Trajectories
100
,,ADL016:RSHO1,,,ADL016:RSHO2,,,ADL016:RSHO3,,,ADL016:RSHO4,,,ADL016:RUAR1,,,ADL016:RUAR2,,,ADL016:RUAR3,,,ADL016:RUAR4,,,ADL016:RLAR1,,,ADL016:RLAR2,,,ADL016:RLAR3,,,ADL016:RLAR4,,,ADL016:RHAN1,,,ADL016:RHAN2,,,ADL016:RHAN3,,,ADL016:RHAN4,,,ADL016:RFTP,,,ADL016:LSHO1,,,ADL016:LSHO2,,,ADL016:LSHO3,,,ADL016:LSHO4,,,ADL016:LUAR1,,,ADL016:LUAR2,,,ADL016:LUAR3,,,ADL016:LUAR4,,,ADL016:LLAR1,,,ADL016:LLAR2,,,ADL016:LLAR3,,,ADL016:LLAR4,,,ADL016:LHAN1,,,ADL016:LHAN2,,,ADL016:LHAN3,,,ADL016:LHAN4,,,ADL016:LFTP,,,ADL016:STRN,,,ADL016:RGTH,,,ADL016:RLEP,,,ADL016:RMEP,,,ADL016:RSPR,,,ADL016:RSPU,,,ADL016:RFB,,,ADL016:RTHUM,,,ADL016:LGTH,,,ADL016:LLEP,,,ADL016:LMEP,,,ADL016:LSPR,,,ADL016:LSPU,,,ADL016:LFB,,,ADL016:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,67.828087,-175.471466,351.746399,82.357765,-233.562881,357.794464,137.178284,-220.255280,328.688202,119.117737,-159.148254,335.779419,183.777954,-177.915527,193.936111,178.517975,-239.651794,170.284134,187.754562,-225.112625,90.098709,193.719650,-167.698257,118.313553,186.907639,-103.461617,46.928871,226.477097,-110.725098,0.129544,213.432434,-11.415659,0.694173,178.111542,-38.143299,49.851440,166.846100,80.510551,53.878716,214.090485,72.143669,36.620605,215.345016,99.629990,29.625359,189.195236,97.363312,68.320755,176.781021,194.883392,23.579218,-133.541718,-177.661041,355.307587,-152.245117,-237.064056,362.169983,-207.075348,-226.952896,336.726898,-188.561722,-161.966934,332.766937,-248.716736,-163.103806,177.800842,-263.995972,-224.403931,189.419647,-271.802338,-225.481628,109.417831,-270.610626,-163.598114,95.837051,-267.295074,-113.603325,52.391026,-297.425476,-93.052490,6.580035,-270.605530,-14.678536,18.195562,-230.370438,-38.174915,59.033569,-182.318069,72.424255,47.130707,-230.083679,73.566681,52.701176,-238.567795,100.040794,35.907593,-206.495148,104.181366,63.939594,-193.361679,181.182602,22.254345,-40.318020,-123.635994,298.914856,,,,,,,,,,,,,,,,165.067520,129.059387,45.919132,121.169403,137.898361,19.508631,,,,,,,,,,,,,,,,-189.526062,117.388229,33.110538,-149.823196,108.827690,19.315060
2,0,67.864311,-175.524658,351.750031,82.427429,-233.617218,357.787506,137.223892,-220.250381,328.669647,119.180290,-159.178009,335.757965,183.816071,-177.957550,193.935379,178.552628,-239.701401,170.284576,187.829803,-225.118820,90.092712,193.762634,-167.703995,118.299377,186.940750,-103.479500,46.935982,226.461426,-110.720871,0.110911,213.421326,-11.389975,0.668195,178.109772,-38.153202,49.864098,166.786118,80.446465,53.777306,214.089401,72.126633,36.652916,215.348831,99.626411,29.623661,189.238556,97.281036,68.301849,176.782547,194.872406,23.581770,-133.534485,-177.667358,355.330536,-152.192963,-237.095535,362.214386,-207.063232,-226.933472,336.745453,-188.559357,-161.976959,332.791595,-248.734482,-163.123840,177.821335,-263.947571,-224.456573,189.492920,-271.808258,-225.511169,109.442917,-270.653107,-163.637268,95.882172,-267.317657,-113.595612,52.463196,-297.450531,-93.068886,6.602393,-270.614960,-14.677803,18.177118,-230.420715,-38.146782,59.047478,-182.374634,72.369598,47.186775,-230.138992,73.520416,52.671329,-238.570160,100.064270,35.944351,-206.524414,104.139778,63.954479,-193.341339,181.201950,22.236181,-40.279655,-123.689476,298.946198,,,,,,,,,,,,,,,,165.082825,129.064056,45.935398,121.171524,137.900604,19.504988,,,,,,,,,,,,,,,,-189.572296,117.400101,33.200134,-149.853271,108.870750,19.334177
3,0,67.895638,-175.518158,351.738678,82.497086,-233.637177,357.781921,137.285202,-220.300888,328.667023,119.234474,-159.177826,335.783081,183.840286,-177.954971,193.929016,178.584839,-239.699646,170.263519,187.854034,-225.122543,90.098907,193.772308,-167.685699,118.294548,186.965851,-103.491043,46.919483,226.506668,-110.729248,0.115831,213.002960,-11.239312,0.374841,178.148315,-38.162312,49.847618,166.794983,80.446846,53.774906,214.093658,72.148636,36.634918,215.354263,99.633682,29.624321,189.206055,97.327477,68.293030,176.777756,194.879700,23.600023,-133.448959,-177.688660,355.364319,-152.164383,-237.104568,362.228729,-207.006256,-226.951401,336.791504,-188.494827,-162.012604,332.833710,-248.756058,-163.149643,177.861115,-263.920319,-224.517639,189.535431,-271.820099,-225.547668,109.460411,-270.685303,-163.667740,95.925446,-267.371338,-113.569878,52.489521,-297.517975,-93.042709,6.662374,-270.685486,-14.674153,18.164522,-230.453918,-38.155304,59.071590,-182.426666,72.422127,47.194164,-230.215820,73.525581,52.708263,-238.614655,100.041382,35.993111,-206.555862,104.106659,63.996368,-193.315460,181.213959,22.204035,-40.258545,-123.690308,298.988220,,,,,,,,,,,,,,,,165.054031,129.078217,45.979935,121.165344,137.890808,19.519917,,,,,,,,,,,,,,,,-189.579102,117.389320,33.195004,-149.865631,108.890450,19.353106
4,0,67.955269,-175.581070,351.763855,82.523895,-233.661224,357.763092,137.328354,-220.337692,328.656769,119.261604,-159.232178,335.786499,183.859894,-177.969452,193.927444,178.594803,-239.685394,170.228210,187.867798,-225.119705,90.088799,193.761200,-167.678513,118.266975,186.943741,-103.488586,46.924286,226.478867,-110.723625,0.122998,213.025803,-11.255700,0.390506,178.121323,-38.158600,49.849812,166.890076,80.702507,54.021130,214.104309,72.151558,36.630493,215.332092,99.635498,29.626093,188.870117,98.034454,68.180984,176.790558,194.885544,23.591763,-133.391998,-177.742325,355.358521,-152.129074,-237.154053,362.236755,-206.997253,-226.975677,336.812531,-188.437103,-162.069244,332.834564,-248.760971,-163.162613,177.883224,-263.903778,-224.511917,189.605164,-271.838104,-225.553497,109.548096,-270.706818,-163.690994,95.946648,-267.391418,-113.566589,52.505020,-297.553986,-93.050850,6.691118,-270.687958,-14.666903,18.155947,-230.472824,-38.153782,59.086880,-182.432266,72.418686,47.198879,-230.273956,73.497223,52.676388,-238.629166,100.011261,35.915737,-206.613281,104.070801,63.942722,-193.294525,181.225479,22.194294,-40.204166,-123.752953,298.990051,,,,,,,,,,,,,,,,165.106979,129.067657,45.937256,121.175110,137.896973,19.506931,,,,,,,,,,,,,,,,-189.602829,117.392181,33.223618,-149.909622,108.917076,19.365828
5,0,68.003052,-175.624786,351.750488,82.591141,-233.720490,357.737640,137.378464,-220.389709,328.645905,119.318970,-159.285278,335.785400,183.912994,-178.013519,193.921738,178.608887,-239.694855,170.198883,187.881622,-225.137863,90.056694,193.788086,-167.663727,118.282417,186.957458,-103.495796,46.896267,226.502914,-110.722855,0.128423,213.388733,-11.362741,0.686219,178.153244,-38.175236,49.825191,166.826157,80.525513,53.889980,214.067810,72.151367,36.610432,215.303467,99.570030,29.682558,189.226273,97.325363,68.290337,176.799973,194.880936,23.581064,-133.390106,-177.755112,355.386169,-152.065552,-237.198318,362.242432,-206.946945,-226.997253,336.824036,-188.444336,-162.080734,332.917175,-248.764099,-163.168610,177.959961,-263.920074,-224.527603,189.649353,-271.862640,-225.561310,109.609833,-270.720886,-163.699768,96.034698,-267.454742,-113.534721,52.571117,-297.616058,-93.022537,6.742326,-270.722839,-14.678887,18.185350,-230.533203,-38.128460,59.102364,-182.427856,72.408775,47.196175,-230.201157,73.479019,52.629272,-238.643463,99.993355,35.935165,-206.609833,104.066597,63.959568,-193.320221,181.220291,22.225235,-40.161701,-123.762627,299.014557,,,,,,,,,,,,,,,,165.089783,129.063553,45.938217,121.163200,137.875748,19.460272,,,,,,,,,,,,,,,,-189.647980,117.387993,33.235916,-149.899475,108.920486,19.365849
6,0,68.053825,-175.692230,351.750763,82.633667,-233.771408,357.740265,137.418045,-220.460724,328.645325,119.362923,-159.339111,335.788910,183.905518,-178.020798,193.909180,178.633911,-239.758987,170.189575,187.915405,-225.143219,90.053635,193.839798,-167.718475,118.270439,186.948425,-103.498238,46.905918,226.492157,-110.706833,0.092934,213.087402,-11.294147,0.431554,178.128662,-38.157169,49.851746,166.835495,80.522346,53.912018,214.056732,72.125778,36.635780,215.343918,99.636780,29.628265,189.119873,97.438614,68.318001,176.787918,194.870407,23.566090,-133.316193,-177.788040,355.430573,-152.017639,-237.249725,362.251160,-206.897995,-227.027863,336.843536,-188.377045,-162.135773,332.923798,-248.757538,-163.177902,177.977768,-263.894958,-224.529526,189.669250,-271.907593,-225.528061,109.655327,-270.778351,-163.665665,96.082214,-267.527893,-113.501747,52.602512,-297.650208,-93.035164,6.769529,-270.767365,-14.631047,18.198416,-230.534790,-38.111404,59.100559,-182.479065,72.356613,47.143620,-230.322937,73.501030,52.707077,-238.689362,100.001518,35.971931,-206.677597,104.008774,64.024361,-193.290848,181.232361,22.197865,-40.093212,-123.812073,298.999542,,,,,,,,,,,,,,,,165.051849,129.078247,45.981316,121.142319,137.863174,19.474100,,,,,,,,,,,,,,,,-189.632278,117.387650,33.215137,-149.925964,108.932137,19.369686
7,0,68.106773,-175.762680,351.745819,82.671982,-233.843033,357.740387,137.439270,-220.495728,328.594543,119.432083,-159.401291,335.789429,183.966568,-178.075363,193.896500,178.647232,-239.783096,170.160751,187.906082,-225.163910,90.066269,193.867188,-167.778244,118.242348,186.939240,-103.489998,46.904251,226.481415,-110.715034,0.092391,213.049713,-11.252104,0.379488,178.124466,-38.186848,49.850239,166.851166,80.532852,53.906960,214.037186,72.146912,36.591934,215.344788,99.637062,29.627125,189.257401,97.343552,68.277962,176.788376,194.879272,23.574251,-133.252655,-177.842926,355.435333,-151.956451,-237.302856,362.239441,-206.866684,-227.044525,336.861389,-188.307983,-162.169601,332.968781,-248.731567,-163.163681,178.036514,-263.895020,-224.529541,189.730362,-271.929993,-225.537720,109.697510,-270.771088,-163.657913,96.154488,-267.545471,-113.499786,52.625259,-297.718567,-93.010986,6.787645,-270.787842,-14.647611,18.217737,-230.588120,-38.080647,59.123444,-182.476440,72.347824,47.142765,-230.340164,73.463898,52.658539,-238.665421,99.983849,35.940151,-206.689941,104.067833,63.980656,-193.292068,181.236206,22.213934,-40.074482,-123.810013,299.068298,,,,,,,,,,,,,,,,165.084610,129.062515,45.937759,121.149445,137.868164,19.475054,,,,,,,,,,,,,,,,-189.658371,117.360596,33.243999,-149.950516,108.926956,19.386185
8,0,68.140366,-175.818069,351.716278,82.719650,-233.903336,357.719879,137.463135,-220.557251,328.557648,119.506996,-159.463470,335.789917,183.982681,-178.097321,193.855698,178.683899,-239.848373,170.135910,187.920654,-225.201920,90.042244,193.852509,-167.784866,118.232857,186.948517,-103.483177,46.874973,226.473495,-110.716415,0.032572,213.030533,-11.237839,0.359363,178.125061,-38.191044,49.843922,166.881424,80.552498,53.925114,214.010223,72.143478,36.572559,215.336456,99.642975,29.636406,189.286758,97.295639,68.283554,176.805740,194.872849,23.568447,-133.457748,-177.839066,355.607910,-151.922806,-237.309113,362.271912,-206.813751,-227.094833,336.875732,-188.313446,-162.194504,333.001312,-248.730789,-163.175949,178.053635,-263.892853,-224.517441,189.780548,-271.981964,-225.488419,109.777306,-270.786926,-163.677826,96.188766,-267.588898,-113.461121,52.695583,-297.770599,-92.973557,6.858864,-270.851044,-14.609713,18.265888,-230.603378,-38.093048,59.122826,-182.465393,72.437843,47.194038,-230.376587,73.486092,52.745689,-238.663284,100.000641,35.993587,-206.717957,104.060104,63.992649,-193.295212,181.233261,22.220810,-40.008938,-123.871819,299.076294,,,,,,,,,,,,,,,,165.433090,129.240784,45.835190,121.153313,137.866562,19.474987,,,,,,,,,,,,,,,,-189.630493,117.359131,33.222832,-149.968033,108.931580,19.417166
9,0,68.188972,-175.879959,351.721161,82.759575,-233.919739,357.691772,137.531143,-220.604111,328.547943,119.541641,-159.520859,335.787109,184.028091,-178.165741,193.854126,178.665405,-239.866562,170.084167,187.972809,-225.214035,90.029556,193.887711,-167.843658,118.207588,186.957291,-103.506493,46.849659,226.467590,-110.704628,0.002185,213.036591,-11.256392,0.356362,178.119995,-38.206375,49.831341,166.865982,80.487442,53.838547,214.009232,72.154785,36.540138,215.344269,99.634552,29.622166,189.338486,97.248657,68.309013,176.811646,194.885086,23.559044,-133.350998,-177.854980,355.649902,-151.877609,-237.361221,362.271210,-206.754425,-227.125168,336.896881,-188.246231,-162.226334,333.042786,-248.708481,-163.163010,178.123810,-263.905426,-224.530838,189.817078,-272.039124,-225.469391,109.895508,-270.827606,-163.619507,96.280876,-267.615845,-113.444954,52.728882,-297.837463,-92.952194,6.922170,-270.857025,-14.598628,18.322826,-230.609421,-38.085911,59.190022,-182.407059,72.378258,47.179184,-230.272324,73.462875,52.668247,-238.635117,99.981094,35.958462,-206.700912,104.044418,64.000038,-193.271561,181.246643,22.212105,-39.981270,-123.881378,299.120148,,,,,,,,,,,,,,,,165.104813,129.066467,45.959084,121.153107,137.880966,19.543880,,,,,,,,,,,,,,,,-189.662033,117.373474,33.246368,-149.963089,108.934563,19.421125
