Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.805839779366794,-4.61702202552056,-14.4290744379499,5.21508589380454,-43.2793314996408,-40.0626865557045,-35.894108311579,88.0890309732228,-21.9531278919428,11.4218042195647,-31.1994813203183
1.04765961071699,-4.67457590786952,-14.3853271077811,5.18013936040084,-43.1927410209087,-39.9898445595697,-35.8127808479196,88.1222574718106,-21.847401819368,11.590783584289,-31.4456458560192
1.31408117307785,-4.73074525900761,-14.340209465069,5.14303920143868,-43.0931847137944,-39.9037213907984,-35.7242996235818,88.1519303763314,-21.7367240558834,11.7381924659306,-31.671537285755
1.60440759238055,-4.78476021479425,-14.2939317376625,5.10404000678437,-42.9790762509033,-39.8030136202892,-35.6276281930389,88.1763000119747,-21.6214151424397,11.8618878598915,-31.8740038664561
1.91783043899595,-4.83581197909946,-14.2467222135243,5.06340462999995,-42.8487881439933,-39.6864481827984,-35.5216513171124,88.19346948343,-21.501865524164,11.9600085650942,-32.0501136845819
2.25336257244466,-4.88306135569356,-14.1988230017351,5.02139782478312,-42.7006791305798,-39.5527988185252,-35.4052011648669,88.2014124632245,-21.3785375479363,12.030997808408,-32.1971946357238
2.60981433005109,-4.92564844383418,-14.1504852424349,4.97827992256263,-42.5331237962589,-39.4009019824293,-35.2770881418214,88.1979935191997,-21.2519662262749,12.0736182093035,-32.3128677796984
2.98578908628934,-4.96270335929033,-14.1019638104625,4.93430066757912,-42.3445434851911,-39.2296720867064,-35.1361353146578,88.180990517763,-21.1227585802477,12.08695942851,-32.3950739532985
3.3796892088191,-4.99335777980565,-14.053511578281,4.88969331967636,-42.1334374587356,-39.0381160077925,-34.9812151362094,88.1481185985413,-20.9915913822733,12.0704390452702,-32.4420937393456
3.78972853027261,-5.01675705894718,-14.0053733352075,4.84466913660992,-41.898413219477,-38.825346836767,-34.8112869718462,88.0970552078641,-20.8592071335316,12.0237973724872,-32.4525610718502
4.21394938336555,-5.03207261123228,-13.957779493678,4.79941234861315,-41.6382149296697,-38.5905968817099,-34.6254338113439,88.0254657116776,-20.7264081601698,11.9470870756866,-32.4254709337302
4.65024303704515,-5.03851424891531,-13.9109397391664,4.75407573053708,-41.3517489222578,-38.3332299458429,-34.4228965337182,87.9310291789126,-20.5940488176516,11.8406586053006,-32.3601817805914
5.09637271387732,-5.03534214741309,-13.8650367936306,4.70877686028438,-41.0381054269317,-38.0527529069989,-34.2031041761772,87.8114640158129,-20.4630259451443,11.7051425403572,-32.2564134650596
5.54999852439203,-5.02187812820182,-13.8202204662885,4.66359513140429,-40.6965758038478,-37.7488266091282,-33.9656988276313,87.6645532165519,-20.3342678785429,11.5414299240626,-32.1142414807222
6.00870372958251,-4.99751596990018,-13.7766021664083,4.61856956802163,-40.3266647798301,-37.4212760415721,-33.7105540029912,87.4881690572377,-20.208722476575,11.3506515239715,-31.9340882469825
6.47002178508196,-4.96173048664531,-13.7342500532259,4.57369747466675,-39.9280974023487,-37.0700997274359,-33.4377856396641,87.2802970905615,-20.0873447188686,11.1341566946316,-31.7167119228277
6.93146365129318,-4.91408514627549,-13.6931849958641,4.52893394301312,-39.5008206534022,-36.6954781752916,-33.147755175639,87.03905929604,-19.9710844843683,10.8934922227655,-31.4631929363424
7.39054488302743,-4.85423803883375,-13.6533775071004,4.48419223160951,-39.0449998871026,-36.297781178422,-32.8410645019692,86.7627362101233,-19.8608750947451,10.6303812671107,-31.1749181406423
7.84481204457654,-4.78194604849783,-13.6147457951548,4.43934503122927,-38.5610104599417,-35.8775736810007,-32.5185429165098,86.4497878102234,-19.7576230955516,10.3467023168559,-30.8535623295789
8.29186803329245,-4.6970671291863,-13.5771550446634,4.3942266235304,-38.0494251020121,-35.4356198774017,-32.1812265308242,86.0988728703938,-19.6621995553645,10.0444680033247,-30.5010668048578
8.72939593682838,-4.59956063493996,-13.5404179916525,4.34863593060798,-37.5109977232143,-34.9728851774392,-31.8303308908664,85.7088664581672,-19.5754329270485,9.72580360423489,-30.119614780712
9.15518109549061,-4.48948570812074,-13.504296803623,4.30234043717744,-36.9466444530458,-34.4905356635457,-31.4672178532605,85.2788752113929,-19.4981032910661,9.39292515468976,-29.7116036121444
9.5671310904849,-4.36699777691283,-13.4685062271561,4.25508094914578,-36.3574227702735,-33.9899346835693,-31.0933579969243,84.8082500238144,-19.4309376415869,9.0481171920631,-29.2796140875596
9.96329342983699,-4.23234325357548,-13.4327179345884,4.20657713704114,-35.7445095895485,-33.4726362564482,-30.7102900296859,84.2965957779685,-19.3746058152028,8.69371028595781,-28.826377283115
10.3418707550207,-4.08585255380179,-13.3965659944445,4.1565338023608,-35.1091791402431,-32.9403750123484,-30.3195787617084,83.7437777925792,-19.3297167058339,8.33205861438611,-28.3547396880216
10.7012334415477,-3.92793157764099,-13.3596534034967,4.1046477970808,-34.4527814036841,-32.3950524466076,-29.9227732567512,83.1499246983758,-19.2968145389145,7.96551791164313,-27.8676274400653
11.0399295148826,-3.75905181116,-13.3215596375788,4.05061551558958,-33.7767217742461,-31.838719345583,-29.5213667378434,82.5154275215985,-19.2763751546787,7.59642410701771,-27.3680105376726
11.3566918482432,-3.57973923422957,-13.2818491857167,3.99414085864087,-33.0824424860014,-31.2735543493877,-29.1167597202028,81.8409348396449,-19.2688024266547,7.22707290364838,-26.8588678271172
11.6504426506614,-3.39056225815145,-13.2400810156036,3.934943539574,-32.3714062112349,-30.7018387532649,-28.7102276788489,81.127343979286,-19.2744250733514,6.85970045467776,-26.3431534397209
11.9202952919597,-3.19211896569187,-13.1958188747845,3.87276756752699,-31.6450821001837,-30.1259278131884,-28.3028943410406,80.3757883528384,-19.2934941800984,6.49646522636249,-25.8237652227056
12.1655535462274,-2.98502397993441,-13.1486422627873,3.80738970499823,-30.9049343981004,-29.5482190083598,-27.8957114362267,79.5876211663115,-19.3261817261082,6.13943111602408,-25.3035155995189
12.3857083673668,-2.76989533970512,-13.0981578213073,3.73862766161843,-30.1524136485893,-28.9711179142833,-27.4894454499745,78.764395878556,-19.3725803167783,5.7905519049186,-24.7851052137413
12.58043233996,-2.54734179873941,-13.0440107980728,3.66634775769072,-29.3889503750618,-28.3970025322911,-27.0846716216479,77.9078439330709,-19.4327041718266,5.45165714892398,-24.2710996432987
12.7495719767503,-2.31795098303243,-12.9858961679553,3.59047177684408,-28.6159510310745,-27.828187073586,-26.6817751073066,77.0198504121869,-19.506491247839,5.1244396308698,-23.7639094095716
12.8931380611124,-2.08227882817879,-12.9235689608353,3.51098273124683,-27.8347959301445,-27.2668862850346,-26.2809589154603,76.1024283608399,-19.5938062218145,4.81044451565165,-23.2657734453237
13.0112942594923,-1.84084067409412,-12.8568533550083,3.427929283957,-27.0468388078509,-26.7151814239159,-25.8822579383218,75.157692577581,-19.6944439705354,4.51106036109597,-22.7787461218213
13.1043442551411,-1.59410432263718,-12.7856501413525,3.34142860653093,-26.2534076329887,-26.1749889438272,-25.4855581698523,74.1878336625406,-19.808133172675,4.22751213946243,-22.3046878634547
13.1727176803838,-1.34248527220058,-12.7099422365266,3.25166749092578,-25.4558062692437,-25.6480328517136,-25.090620037855,73.1950930429198,-19.9345397378986,3.96085641440129,-21.8452592944673
13.2169551495196,-1.0863442424295,-12.6297980105265,3.15890157786806,-24.6553165918541,-25.1358215494141,-24.6971046808301,72.1817395722334,-20.073269910309,3.71197879831048,-21.4019187686437
13.2376927171178,-0.825987004350937,-12.5453722809203,3.06345260532203,-23.8532006801465,-24.6396297994787,-24.3046019680045,71.1500481348456,-20.2238730675729,3.48159378861222,-20.9759230358629
13.2356461053737,-0.561666447233234,-12.4569049051605,2.96570362240741,-23.0507027327749,-24.1604862654506,-23.912659092039,70.1022805052452,-20.3858444024812,3.27024704995314,-20.5683307107574
13.2115950573326,-0.2935867456978,-12.3647169798593,2.86609216566933,-22.2490503893581,-23.6991668702493,-23.5208086535207,69.0406685367448,-20.5586277997789,3.07832017213854,-20.1800081396264
