Trajectories
100
,,ADL016:RSHO1,,,ADL016:RSHO2,,,ADL016:RSHO3,,,ADL016:RSHO4,,,ADL016:RUAR1,,,ADL016:RUAR2,,,ADL016:RUAR3,,,ADL016:RUAR4,,,ADL016:RLAR1,,,ADL016:RLAR2,,,ADL016:RLAR3,,,ADL016:RLAR4,,,ADL016:RHAN1,,,ADL016:RHAN2,,,ADL016:RHAN3,,,ADL016:RHAN4,,,ADL016:RFTP,,,ADL016:LSHO1,,,ADL016:LSHO2,,,ADL016:LSHO3,,,ADL016:LSHO4,,,ADL016:LUAR1,,,ADL016:LUAR2,,,ADL016:LUAR3,,,ADL016:LUAR4,,,ADL016:LLAR1,,,ADL016:LLAR2,,,ADL016:LLAR3,,,ADL016:LLAR4,,,ADL016:LHAN1,,,ADL016:LHAN2,,,ADL016:LHAN3,,,ADL016:LHAN4,,,ADL016:LFTP,,,ADL016:STRN,,,ADL016:RGTH,,,ADL016:RLEP,,,ADL016:RMEP,,,ADL016:RSPR,,,ADL016:RSPU,,,ADL016:RFB,,,ADL016:RTHUM,,,ADL016:LGTH,,,ADL016:LLEP,,,ADL016:LMEP,,,ADL016:LSPR,,,ADL016:LSPU,,,ADL016:LFB,,,ADL016:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,79.840179,-95.160675,349.693359,94.304451,-153.905548,346.671600,150.120972,-135.978851,321.598755,131.801285,-77.205231,338.112518,208.158417,-70.220810,203.828751,205.087646,-125.230179,166.932648,224.045792,-94.959457,93.262505,226.476303,-45.134327,132.374634,216.979309,49.167805,58.818832,261.472748,46.207058,15.838578,235.791077,143.123810,10.375012,199.423569,112.860176,57.539242,171.770309,231.340759,53.455173,219.921555,227.923416,41.084076,219.312347,254.828094,31.786404,189.618027,251.407715,68.754837,166.553879,341.564423,19.782578,-120.280220,-97.016487,345.870697,-134.911346,-151.939651,341.593536,-193.924271,-140.818207,315.968811,-174.765289,-76.230179,325.761688,-234.833282,-49.819553,171.949905,-248.183243,-113.025093,172.344711,-255.990768,-98.979225,93.359612,-256.751678,-35.689651,91.537552,-257.044495,31.629496,46.084328,-292.062073,48.688934,2.700134,-273.677002,129.376053,14.167562,-228.667953,110.736664,51.562130,-197.418686,221.699722,46.428356,-244.637085,220.022827,46.810734,-252.789078,248.447479,34.257732,-226.492249,249.328033,67.161980,-206.544754,339.796173,17.110865,-23.885206,-35.588810,299.476044,,,,,,,,,,,,,,,,162.889618,278.053009,39.454403,133.799423,281.615387,18.895155,,,,,,,,,,,,,,,,-206.962006,270.312988,43.438763,-162.188583,269.345673,19.376432
2,0,79.842453,-95.163956,349.681854,94.301590,-153.897903,346.686890,150.145294,-136.021317,321.592804,131.800873,-77.210518,338.117584,208.172165,-70.220490,203.815521,205.146790,-125.210899,166.906601,224.074295,-94.960091,93.255234,226.494888,-45.119125,132.366791,217.038666,49.117008,58.833843,261.541748,46.187611,15.773103,235.778061,143.124405,10.355216,199.423218,112.851578,57.518646,171.724899,231.309998,53.440243,219.927490,227.911789,41.093021,219.300995,254.819809,31.769163,189.576630,251.332016,68.770546,166.564804,341.567078,19.789011,-120.263794,-97.013634,345.881622,-134.904297,-151.940247,341.607117,-193.870590,-140.834442,315.951385,-174.756439,-76.231270,325.751617,-234.864258,-49.838223,171.919052,-248.195892,-113.024277,172.305801,-255.974533,-98.978706,93.371552,-256.752441,-35.693802,91.546539,-257.057739,31.593830,46.084530,-292.081635,48.671959,2.669170,-273.672516,129.374603,14.179031,-228.685638,110.738045,51.556839,-197.423172,221.687866,46.412056,-244.572861,219.999451,46.707333,-252.802734,248.454361,34.230499,-226.452301,249.305359,67.159492,-206.534149,339.784637,17.116278,-23.861212,-35.589741,299.463135,,,,,,,,,,,,,,,,162.908325,278.035126,39.415596,133.767670,281.585968,18.848848,,,,,,,,,,,,,,,,-206.916336,270.291962,43.439156,-162.167740,269.347504,19.337530
3,0,79.887794,-95.134377,349.669220,94.330750,-153.874390,346.656860,150.188232,-136.013397,321.618958,131.807068,-77.202240,338.132294,208.199478,-70.181473,203.785919,205.146774,-125.196648,166.896149,224.106674,-94.944038,93.265373,226.492661,-45.120098,132.379211,216.997757,49.103901,58.850391,261.488647,46.218082,15.845478,235.764542,143.124634,10.363718,199.426788,112.851105,57.502911,171.681595,231.304321,53.434975,219.932236,227.910782,41.088753,219.280136,254.818863,31.784409,189.501663,251.305725,68.750237,166.570969,341.559204,19.736965,-120.246216,-97.016891,345.886719,-134.889343,-151.970642,341.618011,-193.873795,-140.871445,315.967621,-174.744736,-76.240295,325.756409,-234.831177,-49.881050,171.936829,-248.115860,-113.043365,172.253006,-255.970840,-98.963196,93.387413,-256.740936,-35.692249,91.561951,-257.002777,31.589859,46.032867,-292.049225,48.686321,2.724518,-273.696472,129.368912,14.182137,-228.667892,110.740540,51.556709,-197.292419,221.630890,46.287560,-244.640640,220.024033,46.804752,-252.813370,248.425476,34.271194,-226.452850,249.314178,67.144859,-206.506912,339.767670,17.110899,-23.830894,-35.582500,299.416351,,,,,,,,,,,,,,,,162.858994,277.995850,39.386364,133.682892,281.630585,18.848701,,,,,,,,,,,,,,,,-206.928009,270.283966,43.410164,-162.185303,269.351135,19.326775
4,0,79.930748,-95.149498,349.691345,94.366379,-153.914673,346.664429,150.201950,-136.009384,321.633484,131.822815,-77.251526,338.135651,208.222748,-70.185333,203.801880,205.180023,-125.181732,166.913757,224.134720,-94.931122,93.227379,226.498596,-45.104183,132.350830,216.972549,49.156738,58.745075,261.484253,46.218300,15.854100,235.762543,143.120926,10.365089,199.381973,112.822830,57.500629,171.624634,231.249847,53.419659,219.875626,227.899872,41.083332,219.267883,254.786469,31.808016,189.482635,251.258911,68.727318,166.580566,341.529266,19.735708,-120.212883,-96.977913,345.832153,-134.872742,-151.953979,341.621094,-193.862137,-140.854538,315.946838,-174.722565,-76.233353,325.756409,-234.819595,-49.878777,171.940521,-248.034760,-113.094406,172.218552,-255.976913,-98.956253,93.383644,-256.735596,-35.753582,91.626701,-256.983856,31.599373,46.028221,-292.054749,48.689350,2.742202,-273.685486,129.377747,14.214610,-228.658524,110.740135,51.565018,-197.418991,221.687637,46.407574,-244.576843,219.999405,46.715553,-252.823090,248.422852,34.260731,-226.483887,249.269257,67.165764,-206.527405,339.764923,17.103107,-23.824326,-35.580303,299.426239,,,,,,,,,,,,,,,,162.880127,277.964325,39.358887,133.698898,281.589508,18.801868,,,,,,,,,,,,,,,,-206.918762,270.303314,43.437454,-162.197754,269.349457,19.320055
5,0,79.937996,-95.151611,349.687469,94.376633,-153.932800,346.684479,150.232269,-135.995270,321.597748,131.862961,-77.220695,338.115051,208.233047,-70.178093,203.815598,205.236710,-125.147163,166.896164,224.174164,-94.904572,93.239784,226.512756,-45.100899,132.357941,216.976089,49.076534,58.853912,261.522186,46.213703,15.880719,235.764191,143.121765,10.375228,199.342255,112.817497,57.483654,171.608948,231.234741,53.418198,219.862732,227.889328,41.074890,219.231659,254.780258,31.792116,189.469864,251.273041,68.741753,166.540909,340.704834,20.603979,-120.185524,-97.041702,345.865875,-134.907120,-151.968964,341.602356,-193.823868,-140.865311,315.947662,-174.720627,-76.245232,325.756226,-234.817535,-49.882462,171.947235,-248.139816,-113.063271,172.333237,-255.960403,-98.939781,93.414925,-256.715851,-35.759613,91.592255,-256.955505,31.606812,46.025627,-292.037323,48.686264,2.738608,-273.685089,129.375504,14.205062,-228.627823,110.725113,51.565674,-197.407837,221.688293,46.419659,-244.581833,219.995026,46.736202,-252.799606,248.466965,34.177700,-226.761887,248.656769,67.698975,-206.515091,339.765167,17.134129,-23.823368,-35.591560,299.430603,,,,,,,,,,,,,,,,162.886749,277.903046,39.374325,133.679657,281.590729,18.785614,,,,,,,,,,,,,,,,-206.945862,270.276215,43.414829,-162.208786,269.357330,19.325384
6,0,79.965576,-95.200882,349.713013,94.406494,-153.913376,346.709686,150.252014,-135.988007,321.578400,131.872879,-77.241127,338.110596,208.258224,-70.156334,203.830368,205.229034,-125.159439,166.936203,224.185150,-94.902473,93.238144,226.528275,-45.097050,132.342697,216.918915,49.068176,58.742912,261.507690,46.214455,15.859747,235.774643,143.122940,10.362404,199.325623,112.812424,57.472286,171.586594,231.175507,53.392948,219.870712,227.895142,41.063698,219.239517,254.781281,31.779394,189.467117,251.304443,68.703194,166.574692,341.537170,19.765564,-120.184959,-97.025108,345.827393,-134.869568,-151.978851,341.610443,-193.786469,-140.904373,315.959381,-174.700485,-76.250900,325.735107,-234.770004,-49.901161,171.898438,-247.976883,-113.133553,172.225433,-255.898651,-98.978844,93.385696,-256.716064,-35.784088,91.635262,-256.951141,31.599335,46.048637,-292.031281,48.690735,2.742125,-273.670776,129.390961,14.239223,-228.577667,110.747871,51.524658,-197.405365,221.672958,46.405434,-244.582550,220.001556,46.718876,-252.766159,248.504837,34.115089,-226.346817,249.552856,66.867912,-206.494995,339.764832,17.123920,-23.800190,-35.659477,299.420563,,,,,,,,,,,,,,,,162.913940,277.872314,39.372108,133.604919,281.615784,18.806601,,,,,,,,,,,,,,,,-206.925644,270.255371,43.443939,-162.173035,269.356781,19.360962
7,0,79.986702,-95.190910,349.708984,94.420517,-153.917145,346.658081,150.257874,-135.983887,321.560669,131.899521,-77.220772,338.109619,208.224228,-70.090881,203.810822,205.301788,-125.125618,166.894714,224.206665,-94.895668,93.238113,226.572067,-45.073017,132.285782,216.898499,49.110775,58.676765,261.481293,46.214546,15.835809,235.780533,143.121048,10.360848,199.308121,112.792313,57.446129,171.599411,231.180176,53.407589,219.876587,227.874039,41.045853,219.247620,254.763626,31.804596,189.404587,251.238312,68.680443,166.565033,341.432495,19.847563,-120.160271,-97.025452,345.851959,-134.852692,-152.009705,341.590363,-193.810699,-140.903915,315.959473,-174.685623,-76.251579,325.712677,-234.746094,-49.944355,171.889420,-248.036713,-113.092552,172.296600,-255.825073,-99.012535,93.348976,-256.676239,-35.800144,91.577179,-256.915955,31.582527,46.056828,-292.001465,48.655598,2.710767,-273.620178,129.370010,14.160506,-228.565506,110.746437,51.530796,-197.405258,221.672684,46.416046,-244.590088,220.007507,46.715961,-252.758209,248.504181,34.198589,-226.331696,249.541122,66.914841,-206.530365,339.797302,17.151110,-23.794491,-35.672344,299.432892,,,,,,,,,,,,,,,,162.935547,277.855377,39.374054,133.541458,281.552399,18.832445,,,,,,,,,,,,,,,,-206.883957,270.256195,43.445663,-162.181808,269.353912,19.359795
8,0,79.972565,-95.198822,349.717072,94.413666,-153.911682,346.684570,150.285431,-136.027725,321.545074,131.878418,-77.243759,338.084229,208.213852,-70.080215,203.781281,205.310059,-125.122917,166.918488,224.262299,-94.901306,93.265846,226.583862,-45.079617,132.289566,216.836761,49.123047,58.544064,261.474609,46.216042,15.820788,235.756577,143.113327,10.348583,199.284836,112.778107,57.446808,171.582336,231.138153,53.410919,219.888733,227.798523,41.031246,219.273712,254.701050,31.838131,189.437607,251.211136,68.669502,166.544785,341.374298,19.897924,-120.140343,-97.013573,345.812622,-134.811066,-152.006012,341.579224,-193.756973,-140.887283,315.929993,-174.671036,-76.267639,325.705231,-234.763779,-49.958569,171.935715,-248.021652,-113.088295,172.275757,-255.820251,-99.024307,93.330635,-256.663208,-35.794670,91.527817,-256.894379,31.588383,46.063129,-291.993378,48.658474,2.690630,-273.639679,129.393890,14.218311,-228.546921,110.748779,51.550224,-197.367828,221.663132,46.400764,-244.568161,220.004166,46.732143,-252.796829,248.460220,34.308334,-226.335678,249.414139,67.092484,-206.536453,339.806152,17.218990,-23.761982,-35.745083,299.429382,,,,,,,,,,,,,,,,163.002243,277.802368,39.399235,133.510376,281.543243,18.838573,,,,,,,,,,,,,,,,-206.872101,270.255341,43.463234,-162.174454,269.340820,19.357260
9,0,79.990112,-95.216545,349.686615,94.482407,-153.945663,346.580170,150.317169,-136.023056,321.536163,131.899155,-77.226654,338.074890,208.226746,-70.059471,203.743439,205.368713,-125.160591,166.919296,224.277084,-94.887863,93.273720,226.599854,-45.077454,132.319458,216.828979,49.135765,58.529743,261.499451,46.206848,15.797732,235.772095,143.113724,10.341231,199.282196,112.775650,57.437889,171.596268,231.093552,53.415443,219.916321,227.801300,41.020737,219.311615,254.657425,31.904959,189.444229,251.156235,68.657204,166.563934,341.336639,19.950222,-120.124191,-97.073875,345.852417,-134.769714,-152.035156,341.533936,-193.752670,-140.921906,315.939270,-174.669083,-76.276016,325.695679,-234.756378,-49.961147,171.897690,-247.972168,-113.151772,172.213593,-255.775009,-99.020164,93.307396,-256.676361,-35.829582,91.568741,-256.877472,31.541136,46.070229,-291.978088,48.646748,2.690154,-273.583496,129.363312,14.203426,-228.505386,110.706924,51.541759,-197.372650,221.668915,46.420883,-244.573441,219.993454,46.760666,-252.780319,248.444443,34.292194,-226.322647,249.380280,67.157280,-206.570908,339.789459,17.222462,-23.757751,-35.764038,299.463806,,,,,,,,,,,,,,,,163.022476,277.745117,39.401169,133.508057,281.524414,18.859123,,,,,,,,,,,,,,,,-206.866669,270.260223,43.484234,-162.209290,269.346161,19.338799
