Trajectories
100
,,ADL016:RSHO1,,,ADL016:RSHO2,,,ADL016:RSHO3,,,ADL016:RSHO4,,,ADL016:RUAR1,,,ADL016:RUAR2,,,ADL016:RUAR3,,,ADL016:RUAR4,,,ADL016:RLAR1,,,ADL016:RLAR2,,,ADL016:RLAR3,,,ADL016:RLAR4,,,ADL016:RHAN1,,,ADL016:RHAN2,,,ADL016:RHAN3,,,ADL016:RHAN4,,,ADL016:RFTP,,,ADL016:LSHO1,,,ADL016:LSHO2,,,ADL016:LSHO3,,,ADL016:LSHO4,,,ADL016:LUAR1,,,ADL016:LUAR2,,,ADL016:LUAR3,,,ADL016:LUAR4,,,ADL016:LLAR1,,,ADL016:LLAR2,,,ADL016:LLAR3,,,ADL016:LLAR4,,,ADL016:LHAN1,,,ADL016:LHAN2,,,ADL016:LHAN3,,,ADL016:LHAN4,,,ADL016:LFTP,,,ADL016:STRN,,,ADL016:RGTH,,,ADL016:RLEP,,,ADL016:RMEP,,,ADL016:RSPR,,,ADL016:RSPU,,,ADL016:RFB,,,ADL016:RTHUM,,,ADL016:LGTH,,,ADL016:LLEP,,,ADL016:LMEP,,,ADL016:LSPR,,,ADL016:LSPU,,,ADL016:LFB,,,ADL016:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,71.104408,-192.858261,351.579163,86.625298,-250.841888,352.987610,141.161026,-234.019989,324.777588,122.026161,-174.231308,336.959961,194.626099,-186.022781,197.810791,186.967224,-246.196960,170.982391,202.431244,-229.193542,92.310005,210.190399,-173.497910,123.196442,204.743118,-101.515610,50.058968,248.437042,-108.678490,6.858530,232.348892,-9.633558,3.890627,193.996338,-36.504944,50.606274,179.062820,81.237495,52.320908,227.766098,77.379417,36.128704,226.088821,104.443695,28.924074,199.456207,101.959831,66.646301,172.179291,197.847900,19.138872,-131.185150,-194.669083,360.090088,-149.982132,-256.475464,360.092651,-204.878098,-242.737869,337.420319,-186.132294,-178.175095,339.245453,-262.090027,-165.333435,194.278625,-274.128662,-227.816528,202.543381,-293.468933,-221.885727,124.628822,-296.104065,-159.259476,116.846840,-292.029846,-96.992157,65.835777,-321.457489,-78.115768,18.959826,-283.412231,-3.516002,19.411118,-244.850708,-27.359243,61.817963,-188.375290,74.280647,45.258957,-236.062988,75.047050,48.611820,-243.888336,103.243500,34.088825,-215.183258,105.048927,65.231804,-198.019730,191.004654,18.296923,-36.704247,-138.395905,308.108398,,,,,,,,,,,,,,,,172.341873,128.921738,44.726536,136.090225,139.772736,18.221516,,,,,,,,,,,,,,,,-196.374695,123.086739,38.846958,-158.184219,123.763535,18.565411
2,0,71.057091,-192.815643,351.560577,86.602921,-250.805206,352.971313,141.130356,-233.973511,324.764313,121.994118,-174.172150,336.927460,194.608780,-186.031952,197.795700,186.959091,-246.197586,170.964386,202.430649,-229.198853,92.296448,210.190125,-173.496155,123.209099,204.743515,-101.517433,50.050957,248.415527,-108.679108,6.830881,232.433411,-9.686794,3.918105,194.009933,-36.509403,50.611996,179.066422,81.232201,52.319378,227.359055,77.253960,36.026672,225.885452,104.444267,29.015127,199.477570,98.946823,67.216652,172.183212,197.848389,19.131544,-131.154266,-194.679047,360.046204,-149.977432,-256.478271,360.049255,-204.890442,-242.721313,337.394470,-186.179260,-178.163666,339.236206,-262.077972,-165.307861,194.248047,-274.161285,-227.763535,202.486130,-293.478943,-221.883240,124.559563,-296.076385,-159.263626,116.783134,-292.077942,-96.951843,65.839989,-321.480194,-78.138611,18.910000,-283.443787,-3.520754,19.423756,-244.840317,-27.359222,61.797775,-188.384598,74.289558,45.241390,-236.065887,75.049362,48.597618,-243.940323,103.288765,34.094566,-215.192917,105.050858,65.237206,-198.025162,191.003479,18.282465,-36.723629,-138.400620,308.084625,,,,,,,,,,,,,,,,172.371979,128.880035,44.703281,136.098145,139.778793,18.210392,,,,,,,,,,,,,,,,-196.405502,123.091270,38.855030,-158.191162,123.757370,18.579931
3,0,71.033791,-192.821014,351.543152,86.540543,-250.802368,352.968719,141.125763,-233.966385,324.737885,121.976921,-174.183456,336.922424,194.571609,-185.985046,197.799484,186.935928,-246.208405,170.969193,202.402222,-229.208176,92.279053,210.166779,-173.501495,123.204605,204.741776,-101.486664,50.056213,248.440735,-108.667488,6.845723,232.362946,-9.630666,3.846962,194.029892,-36.539799,50.584129,179.065765,81.227623,52.309017,227.362274,77.248512,36.024784,225.889603,104.451233,29.010872,199.452682,101.901726,66.670464,172.183548,197.850784,19.148739,-131.181671,-194.675507,360.039795,-150.031342,-256.507629,360.017914,-204.926880,-242.695511,337.387848,-186.258972,-178.114655,339.280853,-262.112518,-165.257446,194.247986,-274.183716,-227.768311,202.473801,-293.542175,-221.846878,124.572929,-296.094604,-159.241333,116.769569,-292.077728,-96.960899,65.830971,-321.492218,-78.133720,18.898323,-283.426880,-3.553350,19.406744,-244.868973,-27.381012,61.761208,-188.402863,74.282936,45.249905,-236.089935,75.031883,48.627365,-243.954041,103.278641,34.110111,-215.209091,105.032837,65.255508,-198.038712,190.994293,18.298433,-36.723476,-138.411026,308.026611,,,,,,,,,,,,,,,,172.406143,128.870438,44.656479,136.082993,139.771637,18.216228,,,,,,,,,,,,,,,,-196.419983,123.093979,38.867702,-158.204056,123.757568,18.569990
4,0,71.004448,-192.761597,351.535980,86.551117,-250.800995,352.979767,141.078461,-233.980804,324.755585,121.956032,-174.182007,336.936127,194.566513,-185.986923,197.790405,186.904434,-246.175385,170.957199,202.396881,-229.220367,92.281303,210.172562,-173.507782,123.199112,204.727570,-101.509293,50.075214,248.413101,-108.677383,6.816440,232.399048,-9.678423,3.882586,193.980225,-36.511921,50.619049,179.056229,81.237289,52.323112,227.752884,77.385712,36.111591,225.891266,104.451347,29.015381,199.403458,101.966995,66.607567,172.175171,197.846725,19.140478,-131.171097,-194.676910,360.023926,-150.049911,-256.447357,360.037231,-204.936874,-242.698242,337.338257,-186.357147,-178.061905,339.350281,-262.110199,-165.250717,194.238739,-274.187256,-227.760452,202.456970,-293.546387,-221.841019,124.573853,-296.067749,-159.233292,116.752625,-292.097382,-96.985367,65.791847,-321.498596,-78.134605,18.900293,-283.471008,-3.524913,19.420073,-244.895660,-27.394127,61.765015,-188.411133,74.279671,45.237736,-236.135864,75.070526,48.633232,-243.955933,103.282959,34.102528,-215.207733,105.042076,65.251457,-198.035568,190.997009,18.289957,-36.729450,-138.431137,308.011505,,,,,,,,,,,,,,,,172.382294,128.881714,44.697449,136.096542,139.775909,18.220623,,,,,,,,,,,,,,,,-196.421494,123.081451,38.876476,-158.194077,123.762024,18.582190
5,0,70.972305,-192.767441,351.550507,86.503044,-250.765411,352.970581,141.052414,-233.976303,324.769165,121.913986,-174.109222,336.907349,194.537476,-185.997253,197.784332,186.874008,-246.174835,170.937897,202.360382,-229.233597,92.287781,210.151352,-173.493423,123.208061,204.724701,-101.525719,50.053890,248.388031,-108.671211,6.821059,232.432083,-9.690104,3.918375,194.012100,-36.524837,50.597954,179.073425,81.226540,52.315342,227.350082,77.251038,36.001129,225.904816,104.448692,29.023371,199.401871,99.074730,67.233215,172.169647,197.844574,19.149389,-131.216156,-194.644684,360.038177,-150.051208,-256.465851,359.987000,-204.940079,-242.690582,337.332245,-186.309647,-178.078400,339.231476,-262.128052,-165.259506,194.184601,-274.227783,-227.708313,202.456390,-293.590515,-221.800980,124.574493,-296.138214,-159.179184,116.759125,-292.114502,-96.986107,65.785362,-321.502472,-78.127182,18.891722,-283.479584,-3.526204,19.435707,-244.899506,-27.399111,61.763306,-188.441086,74.283875,45.269642,-236.154343,75.061295,48.642178,-243.971725,103.272903,34.117069,-215.266403,105.063828,65.243904,-198.087189,191.035416,18.320375,-36.773872,-138.434814,307.992859,,,,,,,,,,,,,,,,172.411987,128.869339,44.671291,136.103195,139.783493,18.215046,,,,,,,,,,,,,,,,-196.436081,123.084549,38.863232,-158.209885,123.750526,18.592299
6,0,70.959778,-192.695541,351.539490,86.489784,-250.764908,352.984833,141.023163,-233.933350,324.770721,121.894485,-174.114639,336.920105,194.527710,-185.984802,197.786652,186.837021,-246.198822,170.957474,202.345139,-229.181778,92.289780,210.129410,-173.495056,123.214264,204.710663,-101.516167,50.037926,248.401596,-108.663155,6.843966,232.371628,-9.616601,3.878628,194.020554,-36.531818,50.597664,179.079422,81.243683,52.317986,227.360092,77.257996,36.014629,225.918747,104.390923,28.980673,199.495834,101.886894,66.668030,172.181763,197.848145,19.133472,-131.256424,-194.636642,360.034729,-150.055267,-256.458923,359.959167,-204.983704,-242.633728,337.322479,-186.316605,-178.028885,339.209259,-262.124023,-165.239044,194.156448,-274.256592,-227.713028,202.430405,-293.595367,-221.790176,124.567940,-296.121094,-159.175964,116.745331,-292.103912,-96.975182,65.776215,-321.496857,-78.131393,18.880505,-283.478851,-3.518805,19.420290,-244.891220,-27.390844,61.741955,-188.475372,74.248550,45.308071,-236.143814,75.068863,48.630898,-243.967361,103.276413,34.114655,-215.272690,105.054245,65.262436,-198.046082,191.008026,18.313654,-36.832371,-138.392242,307.994934,,,,,,,,,,,,,,,,172.387894,128.917770,44.694252,136.115189,139.775253,18.206573,,,,,,,,,,,,,,,,-196.446991,123.106285,38.893345,-158.218155,123.749779,18.596771
7,0,70.919106,-192.696228,351.557007,86.443420,-250.722763,352.964355,140.983490,-233.926788,324.764313,121.872925,-174.111877,336.879517,194.522049,-185.980957,197.793198,186.824707,-246.205902,170.959518,202.295792,-229.196991,92.263153,210.082855,-173.499725,123.218834,204.677673,-101.515633,50.022438,248.397980,-108.673569,6.848525,232.401520,-9.666312,3.884671,194.005936,-36.513603,50.597065,179.095718,81.247154,52.324890,227.333435,77.252060,36.015457,225.918396,104.410149,28.969946,199.420029,101.785576,66.733353,172.184799,197.834854,19.103455,-131.281189,-194.623184,360.035400,-150.088852,-256.413513,359.979797,-204.993484,-242.624359,337.312103,-186.343750,-178.025940,339.176208,-262.127899,-165.227219,194.133759,-274.278778,-227.709290,202.434647,-293.580963,-221.793137,124.484955,-296.148499,-159.200577,116.693413,-292.158752,-96.998314,65.746605,-321.541138,-78.141289,18.839504,-283.500366,-3.546341,19.381025,-244.884735,-27.386324,61.725346,-188.487976,74.242050,45.321163,-236.148392,75.056320,48.619968,-243.972702,103.268585,34.107334,-215.282639,105.047707,65.254318,-198.079086,191.013626,18.320910,-36.852085,-138.399033,307.978394,,,,,,,,,,,,,,,,172.390320,128.919647,44.690578,136.119843,139.771378,18.206909,,,,,,,,,,,,,,,,-196.453384,123.076332,38.873798,-158.227036,123.749527,18.592049
8,0,70.933746,-192.692017,351.534851,86.409508,-250.716293,352.951935,140.974945,-233.920731,324.759369,121.807480,-174.092010,336.885162,194.481888,-185.989883,197.787949,186.783386,-246.169220,170.947006,202.278076,-229.203674,92.279404,210.056259,-173.486877,123.213989,204.660721,-101.488800,50.030811,248.391434,-108.679054,6.872288,232.380203,-9.665333,3.885412,193.929932,-36.492496,50.585892,179.077423,81.258705,52.325169,227.341629,77.261894,36.020760,225.894699,104.444824,29.017092,199.512207,101.679008,66.798477,172.193466,197.843842,19.102039,-131.291901,-194.628342,360.017822,-150.114349,-256.410645,359.963440,-205.014252,-242.641968,337.275269,-186.375610,-178.002258,339.184021,-262.189850,-165.202286,194.097183,-274.301880,-227.661514,202.416687,-293.610260,-221.798950,124.496162,-296.139343,-159.193359,116.675499,-292.152283,-96.999168,65.728889,-321.532959,-78.128670,18.822168,-283.492859,-3.538782,19.373333,-244.920303,-27.400658,61.729946,-188.479080,74.279465,45.290424,-236.166321,75.059639,48.631985,-243.991531,103.255409,34.063992,-215.291168,105.037437,65.275452,-198.101166,190.983536,18.293360,-36.877419,-138.392380,307.952606,,,,,,,,,,,,,,,,172.428360,128.879837,44.675735,136.126816,139.771454,18.201061,,,,,,,,,,,,,,,,-196.454010,123.081085,38.883385,-158.227570,123.739777,18.593275
9,0,70.850594,-192.679947,351.513611,86.388481,-250.714066,352.954010,140.933853,-233.910721,324.751465,121.796913,-174.100876,336.875427,194.475586,-185.993912,197.764236,186.734009,-246.158722,170.920288,202.233795,-229.200851,92.245796,210.060593,-173.502060,123.185448,204.622849,-101.517555,50.005299,248.321579,-108.679855,6.835182,232.367126,-9.621058,3.869517,193.916367,-36.508533,50.565483,179.061676,81.257942,52.323387,227.297058,77.260864,36.000298,225.923187,104.417252,29.008404,199.479599,101.698563,66.787498,172.173447,197.836517,19.091654,-131.305145,-194.615189,359.990417,-150.120514,-256.428314,359.945709,-205.037598,-242.637299,337.275757,-186.406799,-177.997787,339.152100,-262.202728,-165.203186,194.084473,-274.319641,-227.678665,202.363922,-293.627014,-221.826080,124.446770,-296.161804,-159.210556,116.621536,-292.157074,-96.996864,65.699120,-321.524719,-78.131554,18.785261,-283.512451,-3.544335,19.370541,-244.919968,-27.412066,61.673237,-188.468796,74.255173,45.281548,-236.191437,75.036758,48.595341,-243.998703,103.256088,34.069691,-215.329712,105.017883,65.227509,-198.103699,191.010880,18.291927,-36.908794,-138.410248,307.927399,,,,,,,,,,,,,,,,172.386276,128.922028,44.694134,136.116684,139.761887,18.206528,,,,,,,,,,,,,,,,-196.478409,123.071709,38.873234,-158.232986,123.734245,18.592899
