Trajectories
100
,,ADL016:RSHO1,,,ADL016:RSHO2,,,ADL016:RSHO3,,,ADL016:RSHO4,,,ADL016:RUAR1,,,ADL016:RUAR2,,,ADL016:RUAR3,,,ADL016:RUAR4,,,ADL016:RLAR1,,,ADL016:RLAR2,,,ADL016:RLAR3,,,ADL016:RLAR4,,,ADL016:RHAN1,,,ADL016:RHAN2,,,ADL016:RHAN3,,,ADL016:RHAN4,,,ADL016:RFTP,,,ADL016:LSHO1,,,ADL016:LSHO2,,,ADL016:LSHO3,,,ADL016:LSHO4,,,ADL016:LUAR1,,,ADL016:LUAR2,,,ADL016:LUAR3,,,ADL016:LUAR4,,,ADL016:LLAR1,,,ADL016:LLAR2,,,ADL016:LLAR3,,,ADL016:LLAR4,,,ADL016:LHAN1,,,ADL016:LHAN2,,,ADL016:LHAN3,,,ADL016:LHAN4,,,ADL016:LFTP,,,ADL016:STRN,,,ADL016:RGTH,,,ADL016:RLEP,,,ADL016:RMEP,,,ADL016:RSPR,,,ADL016:RSPU,,,ADL016:RFB,,,ADL016:RTHUM,,,ADL016:LGTH,,,ADL016:LLEP,,,ADL016:LMEP,,,ADL016:LSPR,,,ADL016:LSPU,,,ADL016:LFB,,,ADL016:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,75.732819,-28.374523,349.291321,95.537811,-85.225624,354.156342,148.389023,-66.199120,324.012634,125.228180,-7.566445,333.210938,201.053528,-25.968996,194.754227,195.101257,-88.776909,173.626724,211.601456,-77.751030,93.104729,219.035461,-18.359961,118.940353,207.018112,39.494953,47.921043,251.952682,36.812874,5.793926,230.770569,134.988144,5.410594,192.466507,103.974205,50.251709,175.604141,222.748108,54.091373,223.032028,215.102386,37.984299,224.301605,243.106247,30.172056,196.974426,242.189728,69.144043,168.089600,339.343353,19.383945,-130.796860,-37.566380,353.238129,-145.558029,-92.562447,357.778046,-204.557175,-85.630386,330.914520,-185.913589,-20.036655,330.939941,-245.180542,-22.782768,172.216583,-257.244934,-84.682732,182.692490,-263.517639,-85.211121,102.719223,-265.498871,-23.385254,90.019386,-261.485229,27.265753,45.490459,-300.538086,44.158020,5.593959,-285.176758,127.170250,19.892904,-234.890869,107.117897,49.927044,-210.203583,214.616852,47.230587,-257.679504,215.550293,45.923595,-263.823853,244.910934,34.720421,-238.452408,243.188263,67.767632,-203.248566,333.153687,17.555279,-34.251549,17.123816,305.007507,,,,,,,,,,,,,,,,171.139420,270.146149,46.018803,130.739456,277.358368,19.363626,,,,,,,,,,,,,,,,-216.011078,263.601837,46.445667,-175.654266,261.816711,30.278061
2,0,75.607536,-28.458338,349.314941,95.412689,-85.384285,354.251129,148.279510,-66.350296,324.116608,125.096558,-7.627598,333.132874,201.012833,-26.092699,194.864716,195.019745,-88.859573,173.696579,211.610596,-77.865089,93.250954,219.007156,-18.458599,119.166496,207.137741,39.492207,48.135017,251.991150,36.820324,5.860668,230.759659,135.005234,5.418193,192.438019,104.075752,50.203686,175.665070,222.680771,54.050472,223.002762,215.078537,37.981335,224.279175,243.097885,30.136646,196.917923,242.146774,69.039742,168.086166,339.334595,19.386984,-130.884262,-37.679096,353.175079,-145.655563,-92.638618,357.713013,-204.654922,-85.718918,330.840973,-186.041046,-20.029064,330.901581,-245.203812,-22.866488,172.086792,-257.271362,-84.782059,182.579285,-263.515015,-85.270325,102.610603,-265.544556,-23.425816,89.902519,-261.458984,27.248688,45.383831,-300.547424,44.160542,5.542251,-285.201447,127.169106,19.877949,-234.890305,107.116158,49.920319,-210.198181,214.621597,47.221043,-257.709259,215.554367,45.924751,-263.830322,244.917862,34.714569,-238.495453,243.186462,67.763161,-203.243195,333.156219,17.557529,-34.367321,17.097157,304.895355,,,,,,,,,,,,,,,,171.138397,270.141235,46.024086,130.735916,277.382507,19.334003,,,,,,,,,,,,,,,,-216.052109,263.615479,46.454048,-175.642700,261.819824,30.292248
3,0,75.508553,-28.575432,349.363220,95.263603,-85.475609,354.293915,148.145386,-66.442413,324.162170,124.982056,-7.752570,333.153778,200.942810,-26.193174,194.962463,194.944565,-88.949921,173.772232,211.633728,-77.917946,93.376991,218.980637,-18.493711,119.248520,207.185516,39.512196,48.248688,252.040649,36.850334,5.919217,230.739105,134.998840,5.395380,192.430527,104.112991,50.186840,175.586868,222.724701,54.068237,223.042114,215.031509,38.037415,224.273026,243.095245,30.121841,196.852356,242.076187,69.027519,168.085327,339.335480,19.374462,-131.007828,-37.786942,353.117401,-145.751740,-92.705872,357.656494,-204.756836,-85.912292,330.733917,-186.129776,-20.130390,330.784302,-245.247177,-22.907236,171.985672,-257.314697,-84.868477,182.452454,-263.571289,-85.290695,102.492737,-265.572693,-23.423979,89.772881,-261.488739,27.236534,45.336353,-300.538727,44.165924,5.485697,-285.179993,127.140862,19.830639,-234.909058,107.106567,49.909725,-210.248199,214.585220,47.279442,-257.728912,215.556778,45.925003,-263.856903,244.916870,34.737434,-239.237701,241.468933,69.279465,-203.262512,333.145233,17.560291,-34.469864,16.963303,304.813293,,,,,,,,,,,,,,,,171.121674,270.144836,45.986286,130.761475,277.345459,19.317568,,,,,,,,,,,,,,,,-216.026443,263.589233,46.454994,-175.664581,261.814148,30.303082
4,0,75.376801,-28.669321,349.383698,95.077698,-85.575111,354.301910,148.002914,-66.593567,324.199402,124.870964,-7.899705,333.233093,200.858978,-26.322802,195.038651,194.870117,-89.070473,173.841827,211.588379,-77.952843,93.473465,218.940155,-18.616976,119.419128,207.207108,39.570393,48.212635,252.038513,36.837044,5.994271,230.765442,135.010941,5.405324,192.525436,104.094971,50.317944,175.606506,222.694595,54.043728,222.985855,215.094757,37.960037,224.269653,243.092621,30.157963,196.937317,242.088730,68.874687,168.243057,339.491455,19.324232,-131.105331,-37.964680,352.750427,-145.815048,-92.853584,357.534058,-204.852829,-86.014580,330.609009,-186.268265,-20.213326,330.693512,-245.307449,-22.961521,171.861923,-257.371674,-84.917259,182.316208,-263.598999,-85.316620,102.356049,-265.570313,-23.491425,89.679466,-261.457306,27.257032,45.281136,-300.520905,44.117439,5.410328,-285.218658,127.156319,19.854755,-234.908936,107.058640,49.901279,-210.254349,214.655563,47.290565,-257.728516,215.562408,45.932259,-263.852997,244.913177,34.718956,-239.220612,241.614700,69.103302,-203.260941,333.119873,17.615934,-34.568493,16.916836,304.782074,,,,,,,,,,,,,,,,171.147980,270.103210,45.920025,130.694626,277.416412,19.431467,,,,,,,,,,,,,,,,-216.061844,263.611267,46.466644,-175.686020,261.794373,30.342102
5,0,75.245453,-28.799152,349.428223,94.911400,-85.735481,354.396179,147.857178,-66.675903,324.123108,124.773560,-8.014714,333.233490,200.741852,-26.412268,195.211990,194.793381,-89.137291,173.929550,211.568451,-77.996803,93.497894,218.900009,-18.664976,119.539780,207.304382,39.597271,48.394264,252.038208,36.831982,6.084882,230.762741,135.009216,5.382396,192.545380,104.132301,50.370522,175.563385,222.720352,54.052944,223.012665,215.040573,37.973381,224.273407,243.079071,30.127768,196.711823,242.177734,69.288933,168.225281,339.479492,19.330912,-131.215363,-37.991840,352.911133,-145.880569,-92.937637,357.419556,-204.933228,-86.138802,330.499664,-186.334885,-20.433659,330.584717,-245.329300,-23.063864,171.767487,-257.362427,-85.010056,182.155869,-263.612396,-85.379921,102.222870,-265.600830,-23.504789,89.583458,-261.490906,27.233763,45.238220,-300.551575,44.144314,5.335448,-285.205475,127.130272,19.789942,-234.893494,106.981003,49.935555,-210.256699,214.657776,47.277950,-257.730499,215.547409,45.934570,-263.865784,244.913681,34.734184,-239.371124,241.438354,69.274940,-203.258606,333.150299,17.545404,-34.699520,16.866709,304.716187,,,,,,,,,,,,,,,,171.102325,270.104462,46.051254,130.745361,277.420349,19.345661,,,,,,,,,,,,,,,,-216.016754,263.538452,46.463337,-175.664841,261.804047,30.381401
6,0,75.077972,-28.883928,349.414612,94.736053,-85.838814,354.434265,147.692230,-66.861862,324.341888,125.078156,-8.786417,334.218475,200.638092,-26.528816,195.333664,194.749908,-89.262672,174.043900,211.515259,-78.020348,93.547852,218.862274,-18.789469,119.744453,207.344421,39.644363,48.608997,251.996841,36.823708,6.129240,230.797653,135.003448,5.378857,192.547241,104.207291,50.377140,175.539032,222.713928,54.046711,223.017441,215.051575,37.953026,224.237274,243.070786,30.167118,196.876312,242.142181,68.855019,168.197891,339.476044,19.313368,-131.308701,-38.048126,352.851349,-145.970093,-93.031487,357.327972,-205.040924,-86.223778,330.403137,-186.398300,-20.608465,330.464325,-245.383926,-23.105978,171.691193,-257.425415,-85.063980,182.045425,-263.653412,-85.406265,102.120827,-265.603119,-23.504858,89.458862,-261.489807,27.240541,45.138256,-300.549072,44.139721,5.294029,-285.237915,127.146706,19.795609,-234.908173,106.976379,49.928265,-210.294586,214.602768,47.260914,-257.738251,215.541702,45.958843,-263.885590,244.913086,34.732567,-239.321243,241.562866,69.238884,-203.248688,333.135284,17.566893,-34.803642,16.825811,304.643127,,,,,,,,,,,,,,,,171.105484,270.054443,46.009991,130.743851,277.324860,19.303087,,,,,,,,,,,,,,,,-216.074860,263.606995,46.448929,-175.674515,261.795685,30.393370
7,0,74.918472,-29.054100,349.502472,94.543182,-85.944565,354.442017,147.547852,-67.032059,324.452850,124.921722,-8.935947,334.275330,200.521500,-26.656416,195.474213,194.614258,-89.390671,174.130890,211.421478,-78.071495,93.668144,218.784271,-18.858379,119.907852,207.387131,39.717022,48.660351,252.053528,36.832874,6.214415,230.799133,134.989487,5.365902,192.587845,104.199715,50.485558,175.532196,222.718689,54.049553,222.986008,215.040787,37.948914,224.238251,243.054718,30.178722,196.914825,242.127869,68.839531,168.205750,339.469208,19.321638,-131.427231,-38.135422,352.678223,-146.068741,-93.140083,357.221680,-205.153580,-86.328644,330.316711,-186.547241,-20.705816,330.377838,-245.450302,-23.179232,171.563171,-257.472504,-85.099777,181.921982,-264.050079,-85.345085,102.263458,-265.605865,-23.509838,89.348076,-261.508484,27.171125,45.088207,-300.556885,44.076904,5.217754,-285.237396,127.114830,19.742954,-234.963989,106.945297,49.906330,-210.294769,214.673676,47.279671,-257.743317,215.542725,45.969204,-263.882935,244.906998,34.717911,-239.368713,241.511597,69.196297,-203.252930,333.120544,17.598675,-34.934078,16.765972,304.658417,,,,,,,,,,,,,,,,171.065582,270.088898,46.055019,130.710617,277.408905,19.335539,,,,,,,,,,,,,,,,-216.046280,263.559326,46.478168,-175.668152,261.743896,30.401314
8,0,74.736229,-29.134151,349.505585,94.380013,-86.105446,354.542877,147.400070,-67.127800,324.372070,124.782951,-9.104770,334.353790,200.458527,-26.800243,195.607101,194.539841,-89.487541,174.233078,211.364182,-78.154915,93.731682,218.722427,-18.977324,120.122673,207.439682,39.700089,48.808594,252.036270,36.804008,6.307199,230.845978,134.993515,5.390618,192.629013,104.215202,50.549568,175.497772,222.716324,54.039055,222.976425,215.072784,37.917358,224.230698,243.056519,30.151768,196.854919,242.117554,68.820900,168.188995,339.469971,19.309866,-131.547318,-38.221039,352.599792,-146.189621,-93.244278,357.140686,-205.250473,-86.447472,330.231750,-186.628342,-20.823078,330.261017,-245.508835,-23.224237,171.493134,-257.505585,-85.184441,181.829514,-264.101501,-85.385323,102.121735,-265.653107,-23.534216,89.266449,-261.516785,27.174109,44.982937,-300.600891,44.127651,5.218492,-285.252472,127.130165,19.733948,-234.989792,106.960976,49.887367,-210.308548,214.671417,47.276237,-257.773834,215.551758,45.977699,-263.901123,244.948395,34.715839,-239.309326,241.683289,69.105156,-203.246140,333.129150,17.525051,-35.043030,16.652737,304.571136,,,,,,,,,,,,,,,,170.755936,269.756012,46.901260,131.017578,277.538666,19.197742,,,,,,,,,,,,,,,,-216.038742,263.564209,46.480549,-175.674500,261.742096,30.407686
9,0,74.416191,-29.257990,349.476837,94.205948,-86.206276,354.584778,147.245331,-67.290848,324.600098,124.608078,-9.214581,334.388885,200.368835,-26.867174,195.737717,194.382797,-89.589996,174.338547,211.330688,-78.175133,93.834335,218.646912,-19.097181,120.320358,207.398117,39.757458,48.838226,252.044998,36.810947,6.378804,230.846115,134.986771,5.373563,192.613708,104.312965,50.519077,175.491913,222.714005,54.033199,222.956940,215.064621,37.902336,224.216156,243.044159,30.177872,196.775757,242.116211,69.005295,168.195190,339.478485,19.299799,-131.672165,-38.291561,352.599731,-146.317474,-93.355492,357.086792,-205.363892,-86.531830,330.143768,-186.814636,-20.844971,330.241547,-245.583801,-23.295218,171.371140,-257.552948,-85.234062,181.713348,-264.135162,-85.448318,101.929649,-265.690765,-23.540636,89.211563,-261.552765,27.148899,44.952736,-300.618225,44.125633,5.160606,-285.260406,127.115593,19.676464,-235.034760,106.937569,49.866142,-210.363022,214.626801,47.343121,-257.816162,215.529510,45.959316,-263.925079,244.950516,34.699299,-239.397903,241.515594,69.193405,-203.238174,333.124207,17.574717,-35.151764,16.614592,304.497498,,,,,,,,,,,,,,,,171.026688,270.029083,46.164196,130.731888,277.466034,19.343887,,,,,,,,,,,,,,,,-216.064835,263.564941,46.466999,-175.690018,261.721741,30.453672
10,0,74.419151,-29.344200,349.574493,94.065529,-86.347603,354.685211,147.084671,-67.447548,324.689911,124.485229,-9.331555,334.460388,200.301651,-27.001169,195.887787,194.284393,-89.707085,174.403168,211.223358,-78.230370,93.919983,218.617325,-19.129381,120.432220,207.487076,39.791504,49.004730,252.025513,36.801956,6.448979,230.860046,134.995377,5.379588,192.679230,104.287766,50.630997,175.466217,222.729294,54.053257,222.968079,215.048904,37.906261,224.199081,243.019623,30.168425,196.835434,242.098877,68.894279,168.203690,339.468018,19.310232,-131.814697,-38.410313,352.517487,-146.416840,-93.444489,357.007202,-205.475601,-86.615952,330.067749,-186.915329,-20.946196,330.132904,-245.622849,-23.386757,171.282959,-257.655609,-85.291924,181.625687,-264.152435,-85.478340,101.863876,-265.713684,-23.571999,89.036697,-261.572144,27.151751,44.935986,-300.645996,44.112926,5.122453,-285.303925,127.134964,19.686602,-235.027359,106.914261,49.894291,-210.371750,214.624359,47.341438,-257.831390,215.530197,45.985714,-263.935455,244.932938,34.696674,-239.425049,241.480225,69.226974,-203.213348,333.122040,17.621250,-35.251869,16.547457,304.573944,,,,,,,,,,,,,,,,170.736115,269.746033,46.904438,131.087906,277.527222,19.142494,,,,,,,,,,,,,,,,-216.075668,263.564514,46.457497,-175.687180,261.731201,30.455374
