Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
1.573738238495,-9.5237022084962,-12.98950779405,6.68728327590159,-33.4036120426793,-37.2033217200005,-24.9299081540172,78.662689109613,-23.1267310837333,13.6295520432015,-23.602244218613
1.67490658002885,-9.63031375656508,-12.8588529238757,6.5727663566066,-33.5308193280204,-36.9927250664203,-24.8458319277035,78.5245923494857,-21.6090367234984,13.4697246266069,-23.4314017277206
2.01952536338039,-9.74268545604786,-12.7175055902658,6.44765255130826,-33.6516848755637,-36.7576336848259,-24.7791352174463,78.4086790618818,-20.0195338684597,13.3307540257129,-23.2743638668845
2.58557438631501,-9.86032162322383,-12.5652682494192,6.31168217321966,-33.763926414449,-36.4971632903859,-24.7305293280718,78.3200522426679,-18.3645627342356,13.2094660988074,-23.1285566233611
3.32636920043171,-9.9826708682306,-12.4019785263829,6.16465481913076,-33.8652068130071,-36.2105190528395,-24.7002478629156,78.2639308199287,-16.6511729083574,13.1016931159886,-22.9906455063172
4.20680521557574,-10.1091356651179,-12.2275092841854,6.00643283526308,-33.9531661445458,-35.8969952803699,-24.6880182336168,78.2455634359433,-14.887021085075,13.002476522909,-22.8566870039252
5.20488206941635,-10.2390826007586,-12.0417684714515,5.83694382036988,-34.0254553552768,-35.555973529718,-24.6930458743428,78.2701338660572,-13.0802585820763,12.906320371542,-22.7223132057152
6.3060129188799,-10.3718530071766,-11.8446987188194,5.65618208765262,-34.0797709730075,-35.186919273608,-24.7140118345293,78.3426601696262,-11.2394130264041,12.8074780551874,-22.5829345155601
7.4990683005863,-10.5067736797439,-11.6362766503526,5.46420905640378,-34.113890227011,-34.7893772951928,-24.7490840389387,78.4678900496763,-9.37326856010256,12.7002524343339,-22.4339439819349
8.77428345012984,-10.6431673802154,-11.4165118844194,5.26115259595324,-34.1257058828509,-34.362966021984,-24.7959421171459,78.6501951799868,-7.49074849650248,12.5792892386362,-22.2709074993598
10.1222096629255,-10.7803628195775,-11.1854457249864,5.0472053910908,-34.1132600389958,-33.9073710515456,-24.8518153253897,78.8934674297728,-5.60080362927301,12.4398456642789,-22.0897267236076
11.5331994103541,-10.9177038161763,-10.9431495901837,4.82262243288093,-34.0747760930927,-33.4223381611783,-24.9135327203339,79.2010199827509,-3.71230850947943,12.2780198610933,-21.8867654085847
12.997168861383,-11.0545573368555,-10.6897232827906,4.58771775941545,-34.0086880743572,-32.9076661411269,-24.9775844024709,79.5754963183603,-1.83396714497862,12.0909317915363,-21.6589342749249
14.5035120215503,-11.1903201600029,-10.4252932629109,4.34286058090836,-33.9136665627831,-32.3631998461438,-25.0401923324262,80.0187898917041,0.0257711350712828,11.8768509482712,-21.4037337282972
16.0411029039363,-11.3244239553589,-10.1500111220311,4.08847092697694,-33.7886404789904,-31.7888239157112,-25.097388943001,80.5319771074315,1.85878543252596,11.6352709377315,-21.1192571924285
17.598351875779,-11.4563386589317,-9.86405247065803,3.82501495280234,-33.6328141283869,-31.184457657191,-25.1451015250362,81.1152658429329,3.65734678664506,11.3669344749888,-20.8041601945957
19.1632969098504,-11.5855741268444,-9.56761643793438,3.5530000373938,-33.4456790172479,-30.5500516071862,-25.1792401523336,81.7679613654878,5.41417181414567,11.0738146461898,-20.4576015864237
