Trajectories
100
,,ADL016:RSHO1,,,ADL016:RSHO2,,,ADL016:RSHO3,,,ADL016:RSHO4,,,ADL016:RUAR1,,,ADL016:RUAR2,,,ADL016:RUAR3,,,ADL016:RUAR4,,,ADL016:RLAR1,,,ADL016:RLAR2,,,ADL016:RLAR3,,,ADL016:RLAR4,,,ADL016:RHAN1,,,ADL016:RHAN2,,,ADL016:RHAN3,,,ADL016:RHAN4,,,ADL016:RFTP,,,ADL016:LSHO1,,,ADL016:LSHO2,,,ADL016:LSHO3,,,ADL016:LSHO4,,,ADL016:LUAR1,,,ADL016:LUAR2,,,ADL016:LUAR3,,,ADL016:LUAR4,,,ADL016:LLAR1,,,ADL016:LLAR2,,,ADL016:LLAR3,,,ADL016:LLAR4,,,ADL016:LHAN1,,,ADL016:LHAN2,,,ADL016:LHAN3,,,ADL016:LHAN4,,,ADL016:LFTP,,,ADL016:STRN,,,ADL016:RGTH,,,ADL016:RLEP,,,ADL016:RMEP,,,ADL016:RSPR,,,ADL016:RSPU,,,ADL016:RFB,,,ADL016:RTHUM,,,ADL016:LGTH,,,ADL016:LLEP,,,ADL016:LMEP,,,ADL016:LSPR,,,ADL016:LSPU,,,ADL016:LFB,,,ADL016:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,77.222572,-106.891251,350.121155,91.949074,-164.490387,343.997559,147.512909,-145.794815,318.352570,129.072754,-87.353920,336.892731,205.266876,-76.441650,203.133545,201.716675,-129.930145,164.409119,220.811188,-97.606056,91.794350,225.067551,-50.032230,134.609879,215.630310,48.903866,59.413818,261.640900,45.264053,17.720356,238.459351,142.755142,11.173115,199.417389,113.497169,56.447803,175.757324,231.771606,51.032948,223.478546,229.739014,39.695034,222.467514,256.454193,30.680843,193.016083,253.095215,66.678535,166.179703,343.625122,19.211472,-126.706169,-105.264877,342.547089,-142.057343,-160.092102,337.036987,-199.940643,-147.724564,309.886414,-180.266495,-83.588837,320.782532,-233.972870,-54.708618,162.426743,-247.356491,-117.993881,160.949631,-249.980057,-102.951714,81.972946,-250.697433,-40.035007,80.874367,-250.263901,26.981476,38.445332,-284.791534,44.276936,-5.167004,-272.220764,125.163376,11.483640,-227.327332,107.275734,49.362499,-202.563919,219.448486,49.722115,-249.911896,218.124069,47.076763,-256.952942,246.646057,34.085361,-232.648392,247.566513,68.334190,-209.267624,336.608337,17.124638,-27.848845,-44.684204,301.982666,,,,,,,,,,,,,,,,165.854919,278.810242,39.237595,126.694229,278.157959,18.873590,,,,,,,,,,,,,,,,-211.106842,268.006439,46.383347,-166.151886,267.381317,19.946327
2,0,77.262352,-106.896744,350.143097,92.001068,-164.498978,343.983398,147.470413,-145.772675,318.481384,129.151901,-87.383980,336.886780,205.291870,-76.439583,203.101547,201.678391,-129.936340,164.366501,220.823288,-97.607269,91.768143,225.164902,-50.058357,134.594299,215.643616,48.867332,59.426468,261.627563,45.248154,17.702181,238.394440,142.753174,11.137196,199.430573,113.521698,56.469982,175.851822,231.735657,50.977818,223.513779,229.741516,39.678234,222.464905,256.482880,30.660484,193.053696,253.104065,66.680840,166.216736,343.558929,19.188219,-126.637253,-105.279617,342.526459,-142.017975,-160.105469,337.060181,-199.878296,-147.730576,309.879181,-180.194138,-83.573677,320.788788,-233.944580,-54.688381,162.452072,-247.348526,-117.992561,160.973679,-249.954407,-102.997467,81.970642,-250.705902,-40.075272,80.927757,-250.243073,26.957087,38.449665,-284.860962,44.267960,-5.064637,-272.223602,125.153992,11.483680,-227.324402,107.274475,49.362751,-202.544067,219.438629,49.724354,-249.910995,218.130951,47.072250,-256.996002,246.643951,34.609474,-232.645355,247.558853,68.324280,-209.264267,336.611877,17.166348,-27.812593,-44.668999,301.989319,,,,,,,,,,,,,,,,165.885330,278.748474,39.218540,126.661377,278.121124,18.897791,,,,,,,,,,,,,,,,-211.136581,268.039307,46.307251,-166.151810,267.394592,19.905731
3,0,77.295403,-106.936104,350.140656,92.064812,-164.548279,343.973236,147.507492,-145.790421,318.470978,129.231445,-87.375031,336.840698,205.333099,-76.437157,203.088943,201.864090,-129.960251,164.326874,220.850479,-97.590309,91.731422,225.171127,-50.055946,134.589355,215.665726,48.887119,59.417656,261.629639,45.264977,17.637556,238.447708,142.760818,11.153206,199.415573,113.514297,56.559742,175.777954,231.782898,51.050209,223.500732,229.757645,39.726913,222.441772,256.542572,30.667997,192.968811,253.109695,66.685799,166.185379,343.543610,19.193871,-126.554161,-105.253311,342.561676,-141.951721,-160.064087,337.048798,-200.075867,-147.673416,310.075012,-180.080765,-83.588226,320.776215,-233.876709,-54.699478,162.466263,-247.318848,-117.967407,161.018753,-249.931992,-102.996941,82.006195,-250.691589,-40.059681,80.963013,-250.240982,26.960501,38.459896,-284.863678,44.242249,-5.064287,-272.206604,125.161812,11.503822,-227.316986,107.280922,49.362221,-202.543396,219.446259,49.730850,-249.887894,218.104385,47.086189,-256.971497,246.641098,34.641220,-232.653625,247.553223,68.329002,-209.274246,336.606964,17.162838,-27.726728,-44.648308,301.977539,,,,,,,,,,,,,,,,165.854507,278.750946,39.240559,126.644913,278.107452,18.905890,,,,,,,,,,,,,,,,-211.142029,268.050690,46.315678,-166.131454,267.387268,19.925129
4,0,77.372055,-106.932144,350.112396,92.127907,-164.535248,343.938873,147.581360,-145.817245,318.422729,129.287125,-87.439278,336.845978,205.421249,-76.483810,203.104080,201.866791,-129.951340,164.328400,220.888336,-97.577141,91.732140,225.211304,-50.075081,134.561096,215.706192,48.841648,59.434040,261.648438,45.281109,17.632799,238.455353,142.762619,11.154317,199.444321,113.506981,56.458633,175.775101,231.791687,51.068539,223.513000,229.775345,39.771828,222.453751,256.560486,30.659798,193.026382,253.119644,66.690605,166.152405,343.545959,19.179031,-126.510483,-105.252968,342.568634,-141.872559,-160.070709,337.047668,-199.730255,-147.656891,309.917633,-180.033264,-83.559052,320.806213,-233.854645,-54.683182,162.509491,-247.285278,-117.999725,161.062500,-249.920471,-102.972366,82.053741,-250.651566,-40.017315,80.968880,-250.228821,26.977339,38.499035,-284.985260,44.240273,-4.864028,-272.217468,125.162018,11.513595,-227.307709,107.278854,49.374752,-202.548599,219.417618,49.735737,-249.881287,218.109161,47.111717,-257.010742,246.628601,34.643463,-232.640213,247.563156,68.329330,-209.255936,336.618774,17.170223,-27.687983,-44.624886,301.973328,,,,,,,,,,,,,,,,165.849304,278.747253,39.147305,126.705971,278.065552,18.858631,,,,,,,,,,,,,,,,-211.140121,268.042328,46.324951,-165.765335,267.229736,20.047886
5,0,77.457077,-106.916603,350.084930,92.231262,-164.572205,343.960968,147.644928,-145.799622,318.417633,129.344315,-87.444412,336.852783,205.464127,-76.475304,203.081329,201.978912,-129.929779,164.253555,220.927292,-97.567215,91.711029,225.307663,-50.055435,134.548401,215.724350,48.858044,59.407722,261.651062,45.268833,17.610086,238.450043,142.767807,11.148339,199.459610,113.500626,56.451534,175.767761,231.843063,51.225895,223.557205,229.759445,39.798077,222.449356,256.562134,30.676537,193.019958,253.130936,66.683517,166.153152,343.546478,19.182169,-126.444710,-105.237122,342.601013,-141.813263,-160.039673,337.066528,-199.924530,-147.643463,310.075562,-180.006760,-83.503563,320.797241,-233.824585,-54.673115,162.521439,-247.239609,-117.975113,161.109116,-249.890686,-102.952103,82.079903,-250.644745,-40.020714,81.025917,-250.209625,26.970318,38.508068,-284.766602,44.250317,-5.080626,-272.187744,125.188309,11.553585,-227.295959,107.279938,49.389690,-203.243912,217.286743,51.341568,-249.882156,218.113876,47.117096,-256.987122,246.671646,34.599976,-232.623001,247.560730,68.338623,-209.257050,336.629059,17.154215,-27.594688,-44.674877,301.976624,,,,,,,,,,,,,,,,165.863083,278.735840,39.119648,126.708076,278.055939,18.866566,,,,,,,,,,,,,,,,-211.098709,268.022491,46.363045,-166.085709,267.333740,19.933004
6,0,77.592636,-106.898712,350.072845,92.292816,-164.593231,343.957794,147.724258,-145.787491,318.374908,129.433060,-87.463516,336.832916,205.495209,-76.483147,203.078537,202.023499,-130.008163,164.238907,220.979279,-97.609299,91.655273,225.342575,-50.052975,134.537537,215.775436,48.876102,59.423252,261.695740,45.280537,17.618706,238.486649,142.793396,11.171991,199.518753,113.513687,56.461506,175.791519,231.853180,51.222149,223.593323,229.786652,39.768940,222.499893,256.548126,30.728544,193.080826,253.154068,66.695374,166.167542,343.528107,19.192137,-126.401428,-105.207726,342.625580,-141.725815,-160.027771,337.095520,-199.881775,-147.606781,310.074707,-179.940811,-83.504868,320.811005,-233.750092,-54.671650,162.554794,-247.234299,-117.975853,161.132675,-249.883972,-102.941780,82.096512,-250.613297,-40.045349,81.003304,-250.215851,26.971483,38.549641,-284.734100,44.271603,-5.107672,-272.145355,125.159401,11.534829,-227.266525,107.268860,49.390923,-202.542007,219.409378,49.733658,-249.882690,218.087799,47.119812,-256.982330,246.664566,34.634220,-232.628922,247.553818,68.349800,-209.240570,336.598328,17.164248,-27.534195,-44.657734,302.009857,,,,,,,,,,,,,,,,165.904099,278.732239,39.107208,126.708984,278.052765,18.894045,,,,,,,,,,,,,,,,-211.105286,268.037537,46.317154,-166.060349,267.350739,19.921362
7,0,77.652344,-106.969940,350.071716,92.350525,-164.586121,343.962128,147.775452,-145.840622,318.357147,129.479187,-87.465286,336.795990,205.588211,-76.519646,203.074799,202.091110,-129.994385,164.193924,221.024139,-97.607674,91.626648,225.411682,-50.070801,134.519958,215.759735,48.892975,59.375195,261.768341,45.254150,17.579538,238.479721,142.770752,11.131682,199.524536,113.517715,56.545639,175.829788,231.870377,51.227032,223.636307,229.800995,39.787449,222.511719,256.550934,30.730417,193.063095,253.156097,66.690285,166.186508,343.531586,19.212957,-126.346291,-105.194885,342.616913,-141.682877,-160.008148,337.099365,-199.778854,-147.580292,310.078186,-179.879532,-83.483948,320.854614,-233.721283,-54.667542,162.557724,-247.159958,-117.952782,161.167923,-249.832977,-102.934547,82.071259,-250.574646,-40.020271,81.012398,-250.219070,26.969923,38.556664,-284.785217,44.275085,-5.065048,-272.132324,125.160355,11.543277,-227.258606,107.270721,49.388447,-202.500931,219.366608,49.790131,-249.872528,218.100845,47.107918,-256.955658,246.703201,34.561157,-232.633636,247.548370,68.345940,-209.244415,336.618652,17.165543,-27.435575,-44.712524,301.967377,,,,,,,,,,,,,,,,165.916550,278.766663,39.126038,126.764984,278.068542,18.915407,,,,,,,,,,,,,,,,-211.095016,268.044189,46.336357,-166.037964,267.314911,19.938086
8,0,77.682022,-106.955742,350.089081,92.424217,-164.615952,343.911346,147.810944,-145.850296,318.348083,129.513504,-87.461708,336.773010,205.627731,-76.505920,203.007248,202.167450,-129.965790,164.094955,221.084564,-97.581863,91.550812,225.412994,-50.051170,134.541794,215.851807,48.851490,59.378906,261.774048,45.239620,17.547945,238.457748,142.770782,11.121102,199.610779,113.446297,56.477051,175.852005,231.878922,51.222496,223.651932,229.799667,39.775539,222.502487,256.519897,30.767454,193.105469,253.167664,66.680244,166.209167,343.526917,19.227804,-126.273155,-105.183266,342.596313,-141.643799,-160.002045,337.148682,-199.707504,-147.550491,310.105560,-179.824722,-83.489212,320.872681,-233.683594,-54.687634,162.560989,-247.114594,-117.985184,161.153854,-249.820587,-102.982620,82.135452,-250.553879,-40.045715,81.055595,-250.195770,26.987389,38.590714,-284.756042,44.255344,-5.082494,-272.113098,125.145424,11.531251,-227.222168,107.289719,49.417553,-202.488815,219.347153,49.817116,-249.878922,218.094879,47.101528,-256.908844,246.683731,34.523075,-232.592728,247.537994,68.352859,-209.239395,336.621185,17.136429,-27.367880,-44.698318,302.001831,,,,,,,,,,,,,,,,165.950943,278.794189,39.102448,126.777496,278.087402,18.961493,,,,,,,,,,,,,,,,-211.068863,268.031952,46.281532,-166.010956,267.332855,19.936777
9,0,77.764969,-106.998032,350.106171,92.479141,-164.618179,343.909363,147.861908,-145.844559,318.284698,129.602112,-87.496803,336.725922,205.622101,-76.518364,202.989929,202.191559,-129.966614,164.087677,221.109390,-97.559227,91.536041,225.500916,-50.041584,134.494080,215.852783,48.893681,59.323166,261.793304,45.245239,17.538172,238.463898,142.783813,11.112193,199.645477,113.461052,56.486794,175.864731,231.892593,51.209778,223.649673,229.797241,39.768776,222.530594,256.517029,30.805164,193.116882,253.176956,66.709991,166.252716,343.474304,19.224911,-126.208145,-105.153046,342.597595,-141.591278,-159.973328,337.148956,-199.658859,-147.542130,310.096405,-179.737595,-83.493401,320.903503,-233.664124,-54.674503,162.595139,-247.062851,-117.971947,161.186188,-249.779541,-102.989372,82.133896,-250.542877,-40.016827,81.119743,-250.174164,26.985809,38.594425,-284.811127,44.271767,-5.003652,-272.092377,125.155273,11.512814,-227.225174,107.293114,49.414131,-202.483078,219.361588,49.786976,-249.856201,218.095291,47.113480,-256.899231,246.677994,34.522049,-232.564453,247.471176,68.360817,-209.248306,336.615540,17.146139,-27.312204,-44.683247,302.034363,,,,,,,,,,,,,,,,165.987335,278.829742,39.061062,126.791161,278.060211,18.980623,,,,,,,,,,,,,,,,-211.057007,268.029938,46.311680,-166.000336,267.321320,19.913351
