Trajectories
100
,,ADL016:RSHO1,,,ADL016:RSHO2,,,ADL016:RSHO3,,,ADL016:RSHO4,,,ADL016:RUAR1,,,ADL016:RUAR2,,,ADL016:RUAR3,,,ADL016:RUAR4,,,ADL016:RLAR1,,,ADL016:RLAR2,,,ADL016:RLAR3,,,ADL016:RLAR4,,,ADL016:RHAN1,,,ADL016:RHAN2,,,ADL016:RHAN3,,,ADL016:RHAN4,,,ADL016:RFTP,,,ADL016:LSHO1,,,ADL016:LSHO2,,,ADL016:LSHO3,,,ADL016:LSHO4,,,ADL016:LUAR1,,,ADL016:LUAR2,,,ADL016:LUAR3,,,ADL016:LUAR4,,,ADL016:LLAR1,,,ADL016:LLAR2,,,ADL016:LLAR3,,,ADL016:LLAR4,,,ADL016:LHAN1,,,ADL016:LHAN2,,,ADL016:LHAN3,,,ADL016:LHAN4,,,ADL016:LFTP,,,ADL016:STRN,,,ADL016:RGTH,,,ADL016:RLEP,,,ADL016:RMEP,,,ADL016:RSPR,,,ADL016:RSPU,,,ADL016:RFB,,,ADL016:RTHUM,,,ADL016:LGTH,,,ADL016:LLEP,,,ADL016:LMEP,,,ADL016:LSPR,,,ADL016:LSPU,,,ADL016:LFB,,,ADL016:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,67.372704,-200.898285,350.106903,80.831619,-259.471252,353.959961,136.276001,-245.911804,326.178101,119.176071,-184.959320,335.718262,183.494888,-194.650436,192.573044,178.349213,-254.821243,164.198578,186.349045,-233.550705,85.114082,192.146988,-178.579849,117.533295,187.104431,-103.932938,46.105827,224.673416,-111.641640,-2.238723,212.396255,-12.073161,-1.445459,179.325211,-38.488571,49.358650,168.185974,80.126907,53.977051,215.255829,71.795815,36.330040,216.048019,99.277557,29.318869,190.459885,97.634209,68.169609,175.272415,195.068146,23.025196,-133.155991,-201.539185,354.401093,-152.184418,-261.298950,356.925659,-207.041763,-248.561234,332.781342,-188.088303,-183.869980,333.088074,-254.935837,-173.502518,184.322632,-269.650513,-235.342880,192.904465,-283.789429,-230.552795,113.780037,-283.239044,-167.847733,104.655350,-282.904663,-108.785316,58.616314,-314.531128,-89.137482,13.575813,-283.515900,-11.606494,19.658167,-242.298782,-34.964745,59.586365,-190.545135,68.012398,43.697311,-237.363586,75.132477,50.427727,-242.681183,103.212318,34.521660,-211.636444,103.248932,63.666267,-193.690918,181.822235,22.583057,-39.234787,-145.472946,298.974518,,,,,,,,,,,,,,,,165.803574,128.637527,46.235764,125.399261,138.060791,18.533499,,,,,,,,,,,,,,,,-192.944794,116.684761,33.330036,-151.228928,103.743675,18.696377
2,0,67.354767,-200.890152,350.104492,80.774162,-259.515289,353.956177,136.264084,-245.974838,326.228577,119.139450,-184.972260,335.688904,183.479874,-194.642380,192.572525,178.295471,-254.844513,164.176010,186.303162,-233.526291,85.136887,192.103821,-178.588303,117.528267,187.096054,-103.933220,46.121323,224.650833,-111.641083,-2.241723,212.444122,-12.069421,-1.407923,179.315384,-38.489574,49.369209,168.273376,80.055504,54.011471,215.213623,71.847816,36.313961,216.019012,99.303947,29.314054,190.527390,97.567444,68.157303,175.264221,195.063370,23.039303,-133.168304,-201.570084,354.367615,-152.210678,-261.316528,356.925415,-207.043015,-248.566879,332.773041,-188.101700,-183.897278,333.081665,-255.017197,-173.494019,184.373154,-269.649323,-235.418961,192.911102,-283.801575,-230.566956,113.781937,-283.204224,-167.845566,104.530327,-282.892303,-108.771477,58.648865,-314.581635,-89.111687,13.610605,-283.554565,-11.572665,19.691904,-242.296738,-34.968727,59.570869,-190.537125,68.006577,43.689716,-237.367294,75.134300,50.414799,-242.691833,103.219246,34.523102,-211.713028,103.277275,63.652172,-193.697800,181.812637,22.601364,-39.271816,-145.480637,298.956665,,,,,,,,,,,,,,,,165.813828,128.605286,46.187656,125.388962,138.039093,18.550447,,,,,,,,,,,,,,,,-192.987656,116.719666,33.328312,-151.236923,103.747360,18.721382
3,0,67.323135,-200.910172,350.101196,80.730598,-259.483032,353.959351,136.250519,-245.988220,326.226959,119.106773,-184.991684,335.702820,183.449341,-194.641464,192.554504,178.233902,-254.828659,164.177719,186.257294,-233.554520,85.122238,192.097763,-178.580124,117.532486,187.093094,-103.931587,46.117081,224.647507,-111.644203,-2.234229,212.420013,-12.070344,-1.418687,179.324799,-38.501949,49.335194,168.180283,80.138321,53.971958,215.213470,71.855705,36.316231,216.026474,99.263084,29.335840,190.498306,97.647430,68.133072,175.272507,195.065201,23.006342,-133.190933,-201.602142,354.368134,-152.228348,-261.338135,356.931671,-207.072235,-248.590820,332.799805,-188.116516,-183.925415,333.101257,-255.033905,-173.494064,184.394760,-269.698547,-235.379532,192.927124,-283.823120,-230.569489,113.804398,-283.218506,-167.861328,104.551849,-282.862610,-108.780060,58.650429,-314.580231,-89.116722,13.632383,-283.557739,-11.575938,19.713663,-242.270096,-34.957870,59.574524,-190.555801,68.021233,43.672150,-237.378296,75.124130,50.393349,-242.694016,103.219360,34.518780,-211.682907,103.284737,63.625828,-193.774796,181.822906,22.627256,-39.313229,-145.504868,298.939880,,,,,,,,,,,,,,,,165.816193,128.634415,46.239574,125.393692,138.057129,18.541796,,,,,,,,,,,,,,,,-192.982620,116.722649,33.314137,-151.224228,103.740654,18.693792
4,0,67.305298,-200.918015,350.085144,80.719231,-259.487122,353.953430,136.194260,-245.943939,326.211182,119.068680,-184.959778,335.695801,183.461868,-194.624588,192.561539,178.232605,-254.824371,164.176712,186.216476,-233.522568,85.129539,192.088974,-178.592194,117.530647,187.087311,-103.912193,46.123764,224.668915,-111.669815,-2.212633,212.425385,-12.075958,-1.424942,179.335648,-38.485153,49.337318,168.203125,80.130325,53.982567,215.227249,71.850616,36.321262,216.009216,99.300438,29.345821,190.454498,97.632919,68.130585,175.287827,195.070938,23.004675,-133.223251,-201.631104,354.408630,-152.252518,-261.366821,356.973602,-207.113098,-248.619278,332.826721,-188.133591,-183.946793,333.091003,-255.048401,-173.501251,184.479935,-269.668549,-235.428085,192.954453,-283.816193,-230.579285,113.811493,-283.370758,-167.779251,104.795654,-282.812134,-108.802742,58.650269,-314.562439,-89.105690,13.688993,-283.564636,-11.560149,19.792192,-242.221817,-34.995201,59.573162,-190.566925,68.030174,43.719547,-237.429901,75.168922,50.400307,-242.685913,103.225044,34.511211,-211.688782,103.289551,63.619495,-193.854553,181.823029,22.742725,-39.388847,-145.542221,298.919800,,,,,,,,,,,,,,,,165.778046,128.659576,46.253601,125.390854,138.060699,18.538570,,,,,,,,,,,,,,,,-192.941757,116.670158,33.285522,-151.184326,103.728096,18.715845
5,0,67.251938,-200.936310,350.101074,80.689056,-259.501038,353.935638,136.185638,-245.923676,326.189484,119.030769,-184.948761,335.705261,183.411560,-194.561295,192.563171,178.196350,-254.839661,164.212402,186.261475,-233.546829,85.152390,192.051575,-178.591766,117.530876,187.090210,-103.915382,46.128326,224.648590,-111.645126,-2.199418,212.450363,-12.065499,-1.406792,179.308319,-38.486515,49.362858,168.241302,80.079521,54.015991,215.161209,71.838196,36.313530,216.004883,99.310669,29.313528,190.503784,97.582024,68.163048,175.275818,195.073318,23.038857,-133.219940,-201.691635,354.353210,-152.257919,-261.439850,357.004669,-207.138779,-248.655273,332.868378,-188.141953,-183.982254,333.133911,-255.022324,-173.487167,184.538330,-269.682739,-235.375900,193.022781,-283.834015,-230.511032,113.910629,-283.343292,-167.765030,104.864418,-282.720947,-108.764053,58.689018,-314.503784,-89.134186,13.776264,-283.549042,-11.565372,19.821869,-242.170654,-34.983219,59.605801,-190.653915,68.066841,43.727364,-237.452438,75.161659,50.405930,-242.744522,103.265793,34.516434,-211.725662,103.295807,63.624905,-193.915955,181.778946,22.810329,-39.460445,-145.593781,298.884094,,,,,,,,,,,,,,,,165.792984,128.647644,46.240921,125.388626,138.060394,18.545664,,,,,,,,,,,,,,,,-192.990295,116.678223,33.273415,-151.074142,103.624115,18.664970
6,0,67.215698,-200.895920,350.078735,80.679703,-259.472504,353.925293,136.150650,-245.910751,326.191925,118.971115,-184.903534,335.710022,183.381622,-194.560440,192.565506,178.179413,-254.815521,164.208267,186.204269,-233.496948,85.133949,192.056641,-178.577103,117.533119,187.089294,-103.919426,46.135162,224.656906,-111.650444,-2.186916,212.417572,-12.062894,-1.409430,179.306137,-38.482483,49.370464,168.229614,80.086960,54.032211,215.116837,71.854347,36.292915,216.005142,99.319565,29.333719,190.486633,97.605789,68.195793,175.285645,195.085220,23.039871,-133.225754,-201.757095,354.356262,-152.276260,-261.457428,357.061523,-207.141220,-248.719559,332.952667,-188.190964,-184.010376,333.152557,-255.007294,-173.482880,184.631104,-269.671417,-235.363388,193.102615,-283.775940,-230.541351,113.965698,-283.196381,-167.777618,104.748459,-282.552094,-108.800499,58.750950,-314.464752,-89.143486,13.874728,-283.547821,-11.559018,19.901972,-242.057480,-34.966412,59.614765,-190.682205,68.062675,43.812981,-237.531418,75.193268,50.419086,-242.786026,103.244148,34.467690,-211.781067,103.320511,63.629971,-194.063431,181.818146,22.980116,-39.508595,-145.700546,298.833984,,,,,,,,,,,,,,,,165.780518,128.653244,46.241158,125.385925,138.060654,18.547234,,,,,,,,,,,,,,,,-193.045975,116.655632,33.309925,-150.864883,103.535172,18.791748
7,0,67.175591,-200.845581,350.105164,80.631805,-259.426453,353.921234,136.141434,-245.842361,326.193420,118.908920,-184.849411,335.697723,183.349045,-194.580292,192.567917,178.153351,-254.807327,164.217712,186.202118,-233.509247,85.132576,192.038101,-178.529190,117.522743,187.090546,-103.899780,46.130604,224.658051,-111.628593,-2.205996,212.415451,-12.059919,-1.406860,179.315033,-38.477623,49.357033,168.237289,80.088997,54.021255,215.083939,71.849190,36.280369,215.982101,99.307510,29.316320,190.476196,97.607819,68.203224,175.298691,195.078796,23.012081,-133.195282,-201.833801,354.299713,-152.317947,-261.489655,357.126556,-207.159378,-248.772507,332.988373,-188.200699,-184.063919,333.193054,-254.970612,-173.465515,184.692368,-269.652527,-235.350357,193.169754,-283.723969,-230.511597,114.027283,-283.113708,-167.794678,104.791336,-282.412903,-108.807610,58.775749,-314.453766,-89.151726,13.986959,-283.556580,-11.560650,20.007036,-242.007950,-34.951729,59.625397,-190.767807,68.124474,43.848755,-237.580414,75.199715,50.415501,-242.845932,103.279770,34.469879,-211.846786,103.334190,63.638828,-194.175583,181.797745,23.068142,-39.609119,-145.730545,298.846375,,,,,,,,,,,,,,,,165.782837,128.676865,46.256447,125.381348,138.067062,18.549099,,,,,,,,,,,,,,,,-193.111023,116.673447,33.330673,-150.769958,103.427887,18.738871
8,0,67.175003,-200.829041,350.091949,80.668137,-259.408081,353.896179,136.131378,-245.740417,326.171631,118.892311,-184.770782,335.665222,183.312943,-194.450928,192.563126,178.141907,-254.731003,164.213852,186.220932,-233.481049,85.149445,192.018509,-178.501190,117.518257,187.079071,-103.886436,46.113995,224.675354,-111.625481,-2.208892,212.448730,-12.052525,-1.393552,179.304504,-38.486530,49.341728,168.222748,80.109825,54.023930,215.029083,71.861465,36.266575,216.000946,99.324707,29.343277,190.504471,97.612297,68.181114,175.288849,195.081543,23.023176,-133.171860,-201.898163,354.335846,-152.296005,-261.575165,357.148224,-207.180084,-248.863388,333.049652,-188.223724,-184.100174,333.218781,-254.960236,-173.463928,184.785675,-269.583099,-235.381042,193.234970,-283.648376,-230.529144,114.084305,-283.165100,-167.740433,105.019478,-282.288361,-108.836349,58.796082,-314.364990,-89.189941,14.052057,-283.555664,-11.552601,20.072098,-241.905029,-34.946297,59.614063,-190.817322,68.131149,43.848385,-237.674698,75.213219,50.385731,-242.880356,103.265594,34.455849,-211.906189,103.321136,63.651890,-194.258133,181.816971,23.177469,-39.682095,-145.759811,298.813232,,,,,,,,,,,,,,,,165.823532,128.618256,46.214729,125.389099,138.067047,18.547665,,,,,,,,,,,,,,,,-193.142517,116.650307,33.292866,-150.783417,103.215698,18.496941
9,0,67.142937,-200.770844,350.076874,80.654877,-259.314423,353.916138,136.115021,-245.656357,326.129852,118.819397,-184.704041,335.619995,183.276489,-194.359680,192.524231,178.130051,-254.666000,164.210724,186.227280,-233.463806,85.156769,191.996918,-178.445984,117.487144,187.075836,-103.919426,46.116886,224.674026,-111.627808,-2.208256,212.422653,-12.056911,-1.417111,179.324158,-38.499771,49.333275,168.230103,80.109589,54.033997,214.948257,71.855103,36.229736,215.974625,99.318665,29.309452,190.501892,97.630585,68.203041,175.308044,195.095413,23.017216,-133.181061,-201.971725,354.343658,-152.283112,-261.654205,357.159332,-207.184296,-248.954422,333.094757,-188.236710,-184.146500,333.243317,-254.915649,-173.516510,184.802094,-269.546844,-235.448914,193.230515,-283.562469,-230.532303,114.116821,-283.083740,-167.767365,105.065079,-282.142456,-108.876900,58.811398,-314.351929,-89.192497,14.125384,-283.566895,-11.565043,20.114691,-241.868484,-34.950851,59.627979,-190.848846,68.133125,43.854145,-237.734451,75.245598,50.386986,-242.943176,103.317551,34.421310,-211.956680,103.330109,63.640976,-194.329956,181.831650,23.232159,-39.702160,-145.803085,298.756317,,,,,,,,,,,,,,,,165.726776,128.707443,46.268898,125.386360,138.077454,18.553671,,,,,,,,,,,,,,,,-193.192322,116.694435,33.352123,-150.752960,103.166908,18.475920
