Trajectories
100
,,ADL016:RSHO1,,,ADL016:RSHO2,,,ADL016:RSHO3,,,ADL016:RSHO4,,,ADL016:RUAR1,,,ADL016:RUAR2,,,ADL016:RUAR3,,,ADL016:RUAR4,,,ADL016:RLAR1,,,ADL016:RLAR2,,,ADL016:RLAR3,,,ADL016:RLAR4,,,ADL016:RHAN1,,,ADL016:RHAN2,,,ADL016:RHAN3,,,ADL016:RHAN4,,,ADL016:RFTP,,,ADL016:LSHO1,,,ADL016:LSHO2,,,ADL016:LSHO3,,,ADL016:LSHO4,,,ADL016:LUAR1,,,ADL016:LUAR2,,,ADL016:LUAR3,,,ADL016:LUAR4,,,ADL016:LLAR1,,,ADL016:LLAR2,,,ADL016:LLAR3,,,ADL016:LLAR4,,,ADL016:LHAN1,,,ADL016:LHAN2,,,ADL016:LHAN3,,,ADL016:LHAN4,,,ADL016:LFTP,,,ADL016:STRN,,,ADL016:RGTH,,,ADL016:RLEP,,,ADL016:RMEP,,,ADL016:RSPR,,,ADL016:RSPU,,,ADL016:RFB,,,ADL016:RTHUM,,,ADL016:LGTH,,,ADL016:LLEP,,,ADL016:LMEP,,,ADL016:LSPR,,,ADL016:LSPU,,,ADL016:LFB,,,ADL016:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
23,0,53.388302,-124.006744,358.596710,79.085327,-178.267990,351.187073,134.262100,-147.420792,341.458649,101.857544,-96.081299,360.596954,162.471222,-9.784974,305.666687,166.036789,-11.476315,239.217728,164.073639,68.414932,221.989273,162.959671,64.546120,286.395325,178.162918,265.040710,279.301666,185.810898,247.591553,220.952240,181.816940,346.598816,211.936020,176.679214,330.863586,275.649933,198.755936,447.436340,255.133087,195.614075,433.150055,206.897186,197.135010,461.214844,199.430450,222.516830,456.630707,236.919632,195.858810,561.025513,217.478867,-129.396225,-121.929596,346.090759,-152.964813,-172.776718,336.095428,-211.180054,-148.890823,319.599426,-181.697433,-90.783981,336.597382,-211.152664,13.138868,301.493927,-242.125000,-8.715801,250.233139,-229.992981,67.022911,225.408096,-212.434387,95.125229,280.345062,-204.622360,252.417953,295.231506,-229.837128,257.326385,242.583023,-225.085754,340.835602,243.331375,-188.687607,335.020569,292.943878,-199.407837,449.203308,286.448029,-226.125732,439.682648,247.409882,-227.221054,468.537018,233.282898,-238.656784,467.423035,273.623138,-218.029160,563.962036,251.303940,-40.240044,-60.068962,316.406189,146.158127,-82.099121,350.489655,171.268860,175.662415,238.379150,110.025894,166.035217,208.583054,176.178207,407.263397,272.257111,192.655228,399.550446,222.088409,203.674637,496.024292,247.656601,176.749908,515.121155,276.790314,-213.409836,-96.315216,333.400665,-218.195511,179.098969,246.983688,-165.479050,170.382980,208.641922,-200.172592,407.100250,281.611145,-222.084442,399.343933,246.178604,-214.675217,495.042419,275.030518,-175.321732,506.562042,298.559845
24,0,53.399628,-124.017189,358.598663,79.053047,-178.288498,351.159637,134.239059,-147.436615,341.440247,101.870667,-96.076126,360.574097,162.456451,-9.777689,305.622314,166.028259,-11.482352,239.183304,164.089096,68.404457,221.978012,162.968185,64.552147,286.370972,178.196274,265.039825,279.295563,185.833679,247.594955,220.955460,181.872345,346.574524,211.912796,176.689911,330.851349,275.670441,198.801147,447.449493,255.119324,195.654099,433.156647,206.890762,197.136154,461.198120,199.435898,222.574997,456.651550,236.823669,195.902298,561.005920,217.442322,-129.385742,-121.895279,346.115570,-152.911224,-172.751312,336.070404,-211.125885,-148.887573,319.588074,-181.671539,-90.729408,336.721924,-211.142334,13.139016,301.504059,-242.117371,-8.713894,250.251114,-230.311432,67.177757,225.619843,-212.426285,95.132317,280.368683,-204.612579,252.417862,295.242676,-229.837250,257.326874,242.604675,-225.078720,340.838898,243.331314,-188.667786,335.029266,292.958954,-199.417587,449.196899,286.472290,-226.152405,439.682129,247.438919,-227.197723,468.557861,233.298141,-238.631210,467.436615,273.613586,-217.958710,563.995239,251.343124,-40.242981,-60.071690,316.410645,146.168304,-82.108452,350.456635,171.299393,175.781082,238.170273,110.034859,166.050079,208.577850,176.257523,407.267975,272.289490,192.698120,399.582855,222.048813,203.764099,495.958588,247.631790,176.800140,515.121643,276.786652,-213.423447,-96.307716,333.400269,-218.175064,179.107147,246.981491,-165.533569,170.371750,208.598297,-200.227463,407.109497,281.615936,-222.060440,399.334106,246.166382,-214.639404,495.021698,275.068726,-175.329437,506.553528,298.642212
25,0,53.419056,-124.000984,358.571167,79.075470,-178.279541,351.148193,134.259949,-147.436722,341.432434,101.893707,-96.084892,360.544830,162.492630,-9.815639,305.618866,166.058472,-11.482342,239.189819,164.105637,68.411377,221.990906,162.997055,64.558548,286.341553,178.227661,265.052246,279.278839,185.885361,247.551559,220.959763,181.899033,346.578644,211.892075,176.740402,330.857269,275.649200,198.848557,447.453979,255.071167,195.649841,433.140015,206.879974,197.187332,461.202820,199.443848,222.706375,456.653351,236.941376,195.932358,561.024780,217.427231,-129.379501,-121.907593,346.120728,-152.911301,-172.750488,336.086609,-211.078094,-148.879639,319.569580,-181.646103,-90.720116,336.683899,-211.139999,13.139953,301.504700,-242.105240,-8.718088,250.241989,-230.254974,67.180595,225.614365,-212.421677,95.130936,280.364227,-204.579147,252.414429,295.232300,-229.808731,257.321198,242.583649,-225.071396,340.823700,243.331177,-188.627579,335.021729,292.957214,-199.438049,449.107605,286.536469,-226.073380,439.650055,247.419022,-227.173172,468.573425,233.295013,-238.626389,467.428192,273.601044,-217.950195,563.998901,251.401001,-40.138226,-60.133217,316.448547,146.173782,-82.122391,350.448792,171.218704,175.664307,238.371704,110.042007,166.041916,208.614227,176.276764,407.267914,272.256195,192.757813,399.526581,222.089798,203.885544,495.957458,247.697159,176.896988,515.150330,276.799652,-213.387314,-96.286865,333.399567,-218.164093,179.103302,246.979797,-165.510345,170.367386,208.587326,-200.204193,407.127167,281.556824,-222.038452,399.354218,246.185074,-214.588913,494.967285,275.074463,-175.320129,506.505127,298.690979
26,0,53.408623,-124.015831,358.578674,79.082924,-178.263016,351.173462,134.259216,-147.434174,341.418701,101.909142,-96.072586,360.551147,162.509232,-9.819247,305.610901,166.049286,-11.471875,239.186539,164.118927,68.414261,221.983978,163.026031,64.580795,286.351257,178.278351,265.045166,279.256531,185.912491,247.553787,220.945190,181.968170,346.555725,211.924042,176.752396,330.872742,275.643036,198.894119,447.448639,255.097748,195.679871,433.188568,206.908936,197.249939,461.209717,199.505173,222.730789,456.720367,236.937332,195.977921,561.008301,217.447723,-129.376877,-121.902092,346.110260,-152.854904,-172.722290,335.972992,-211.090469,-148.883667,319.586090,-181.642014,-90.727486,336.667145,-211.145020,13.134597,301.490051,-242.109085,-8.721571,250.220688,-230.265305,67.168465,225.586990,-212.421799,95.129593,280.341766,-204.585541,252.375031,295.213287,-229.771713,257.283539,242.556458,-225.072403,340.809631,243.321991,-188.641907,335.008331,292.950287,-199.412155,449.129456,286.481201,-226.077881,439.656433,247.426010,-227.152893,468.580322,233.290939,-238.633820,467.412384,273.562378,-217.857651,563.993103,251.438736,-40.209591,-60.068325,316.422119,146.210800,-82.109612,350.449585,171.324951,175.713638,238.295532,110.078812,165.991302,208.591171,176.292923,407.265869,272.288757,192.779526,399.547852,222.123184,204.056107,496.058868,247.928131,176.941452,515.145630,276.842529,-213.407837,-96.293259,333.426117,-218.157913,179.107391,246.978210,-165.491928,170.370941,208.576477,-200.183807,407.049133,281.618195,-222.067108,399.361511,246.198715,-214.641571,494.974304,275.117950,-175.338226,506.436768,298.784088
27,0,53.418640,-124.009674,358.586273,79.074982,-178.220291,351.165100,134.269226,-147.446030,341.438934,101.888382,-96.047363,360.560333,162.527969,-9.821675,305.565063,166.012711,-11.484037,239.155701,164.134888,68.413872,222.002930,163.087143,64.553230,286.369690,178.311768,265.009003,279.314148,185.922684,247.562881,220.927307,181.954285,346.569031,211.940399,176.786804,330.839325,275.641449,199.019135,447.426361,255.173111,195.752411,433.113281,206.966827,197.296112,461.141235,199.553925,222.733734,456.618713,237.049133,196.022125,561.017395,217.488937,-129.359558,-121.929474,346.045807,-152.912003,-172.777496,336.056396,-211.065353,-148.904266,319.517639,-181.669235,-90.791855,336.576813,-211.125443,13.124117,301.503479,-242.103653,-8.726842,250.224594,-230.272400,67.153847,225.598206,-212.397110,95.139496,280.325714,-204.601807,252.354477,295.198608,-229.786819,257.275513,242.530579,-225.079651,340.816223,243.325684,-188.650314,334.964783,292.960175,-199.452225,449.093048,286.523682,-226.047852,439.657532,247.332169,-227.085373,468.572632,233.267014,-238.637146,467.412842,273.518127,-217.828873,563.991516,251.509247,-40.243412,-59.998615,316.436005,146.191818,-82.100563,350.450928,171.396332,175.766678,238.063599,110.129265,166.032501,208.599304,176.362350,407.225006,272.310272,192.773056,399.543243,222.113892,203.901047,495.980377,247.741211,176.967850,515.159790,276.829529,-213.384720,-96.311493,333.438904,-218.161255,179.087173,246.933365,-165.417221,170.400864,208.514725,-200.299866,407.051331,281.618530,-222.003082,399.335175,246.159943,-214.612961,494.930054,275.098633,-175.357925,506.363861,298.867767
28,0,53.449402,-123.972977,358.608734,79.065529,-178.231461,351.214294,134.268311,-147.427460,341.455444,101.902977,-96.045685,360.601593,162.510422,-9.817145,305.595795,166.008240,-11.481567,239.144211,164.110336,68.405693,221.958145,163.092728,64.558136,286.345520,178.348602,265.026001,279.342224,185.967514,247.599380,220.907288,182.044418,346.551880,211.984787,176.813339,330.838684,275.685760,199.025177,447.435608,255.202560,195.775711,433.171509,207.015457,197.211197,460.983948,199.851593,222.733185,456.658813,237.061172,196.068497,561.004272,217.514481,-129.386627,-121.909821,346.070892,-152.861115,-172.767151,336.035553,-211.118668,-148.896942,319.577087,-181.634552,-90.762451,336.656921,-211.114090,13.077557,301.485138,-242.111450,-8.738935,250.196304,-230.274460,67.149979,225.590698,-212.408188,95.123268,280.306091,-204.609970,252.341629,295.189362,-229.791000,257.275635,242.498291,-225.090332,340.795990,243.273788,-188.703461,334.943207,292.982605,-199.493500,449.069885,286.500000,-226.007553,439.683441,247.285950,-227.060379,468.593689,233.250748,-238.645355,467.412445,273.513336,-217.739182,563.995605,251.533295,-40.247784,-59.989922,316.415314,146.220078,-82.101036,350.486267,171.379745,175.759308,238.151016,110.115662,166.033752,208.639740,176.387177,407.221710,272.309235,192.813934,399.662903,222.062515,204.105713,495.962769,247.904800,177.004349,515.178589,276.884186,-213.387253,-96.341522,333.401306,-218.157440,179.087311,246.943481,-165.462311,170.213181,208.797882,-200.282272,407.048767,281.574615,-222.062805,399.346802,246.168701,-214.609940,494.931396,275.141602,-175.364090,506.279419,299.007690
29,0,53.422665,-123.970940,358.610443,79.097618,-178.263550,351.232849,134.266266,-147.411469,341.467834,101.883049,-96.035194,360.630554,162.552689,-9.810336,305.617432,166.043015,-11.486640,239.187927,164.141281,68.416145,221.988052,163.092804,64.593842,286.316345,178.372086,265.032959,279.354797,186.034851,247.612747,220.932388,182.063919,346.586212,211.987488,176.835480,330.826843,275.727203,198.894974,447.418762,255.092804,195.862244,433.179565,207.036377,197.312561,461.067841,199.809845,222.762360,456.678070,237.073944,196.109924,561.019836,217.533005,-129.365799,-121.913742,346.063873,-152.875305,-172.761795,336.056152,-211.089218,-148.933807,319.557953,-181.666229,-90.777214,336.634460,-211.112564,13.073269,301.475037,-242.116440,-8.737769,250.213150,-229.931488,67.005295,225.339737,-212.407532,95.112106,280.290558,-204.626938,252.335663,295.184509,-229.790451,257.269226,242.511902,-225.093018,340.804932,243.283356,-188.711197,334.947693,292.964111,-199.509674,449.060547,286.483734,-225.994339,439.702148,247.248230,-227.030869,468.638611,233.243286,-238.633911,467.446320,273.481262,-217.672775,564.018066,251.563721,-40.222210,-59.993980,316.423187,146.211975,-82.106689,350.527161,171.480362,175.792404,238.100189,110.213722,166.010803,208.602493,176.414246,407.247528,272.344696,192.790710,399.622406,222.094498,204.302475,496.043854,248.155060,177.042435,515.198120,276.897461,-213.396469,-96.359329,333.361542,-218.168762,179.087433,246.909790,-165.417786,170.329163,208.589203,-200.299759,406.996857,281.630066,-222.048431,399.302582,246.108917,-214.637283,494.931274,275.165283,-175.359497,506.192566,299.112305
30,0,53.432590,-123.961594,358.620392,79.089256,-178.214081,351.268555,134.279846,-147.403015,341.502350,101.879166,-96.012070,360.646149,162.581726,-9.801038,305.615814,166.062225,-11.486749,239.187302,164.162582,68.424843,221.997742,163.142365,64.562370,286.337860,178.430954,265.047577,279.388489,186.043900,247.610397,221.005371,182.153687,346.584961,212.035645,176.861618,330.839478,275.734161,199.099838,447.463837,255.290115,195.973206,433.188843,207.054459,197.346146,461.092957,199.803574,222.837418,456.701782,237.111450,196.145157,561.032898,217.527634,-129.380051,-121.917847,346.078827,-152.909210,-172.789856,336.090118,-211.099579,-148.941956,319.557281,-181.659012,-90.773369,336.637634,-211.089462,13.090895,301.422180,-242.118591,-8.728482,250.195023,-229.917114,66.996964,225.320786,-212.397949,95.114487,280.263000,-204.636292,252.317459,295.179962,-229.763611,257.238892,242.484100,-225.116119,340.801422,243.266800,-188.727722,334.948883,292.943970,-199.581421,449.023376,286.494812,-226.103790,439.685913,247.250305,-226.984085,468.708496,233.215790,-238.563904,467.482941,273.391541,-217.539841,564.040344,251.642609,-40.213825,-60.006683,316.435364,146.197617,-82.071205,350.557556,171.485611,175.813873,238.073532,110.253197,166.032761,208.593094,176.439743,407.248444,272.348724,192.825623,399.635803,222.092148,204.246201,496.007263,247.992935,177.056259,515.199280,276.900116,-213.391006,-96.350983,333.348236,-218.168579,179.077560,246.912827,-165.450104,170.317749,208.583725,-200.480713,406.958496,281.654144,-222.125443,399.337860,246.151260,-214.587875,494.924500,275.166290,-175.324310,506.077179,299.224060
31,0,53.437462,-123.953514,358.658844,79.096313,-178.207321,351.264954,134.285446,-147.394913,341.524353,101.892441,-95.998154,360.665009,162.578049,-9.789451,305.651855,166.081070,-11.467958,239.222260,164.182449,68.444984,222.006409,163.178986,64.567001,286.411957,178.440323,265.065491,279.410736,186.110519,247.636200,221.032623,182.217133,346.579437,212.053375,176.884232,330.863892,275.751709,199.014709,447.462646,255.172318,196.104538,433.133606,207.115967,197.535110,461.183075,199.677856,222.922363,456.708496,237.136169,196.206116,561.028442,217.465485,-129.388779,-121.941032,346.091278,-152.811142,-172.715363,335.961731,-211.070999,-148.940094,319.533417,-181.659897,-90.793602,336.659027,-211.091751,13.083535,301.425537,-242.126038,-8.721705,250.181503,-230.279572,67.149788,225.537292,-212.396942,95.096252,280.221649,-204.649231,252.320496,295.136322,-229.836533,257.233643,242.474640,-225.149216,340.786743,243.243073,-188.749619,334.936127,292.887817,-199.598282,448.958344,286.482483,-225.889496,439.811371,247.104095,-226.944183,468.779022,233.191605,-238.575882,467.524261,273.341980,-217.404022,564.080261,251.770325,-40.239983,-59.996311,316.433502,146.234009,-82.091667,350.583405,171.550308,175.854187,238.094604,110.349899,166.084961,208.610519,176.509003,407.257019,272.400909,192.832733,399.659760,222.137299,204.449066,496.051605,248.241623,177.063812,515.201355,276.890381,-213.413681,-96.362160,333.361847,-218.203186,179.064789,246.883957,-165.448029,170.355667,208.449112,-200.421371,406.952972,281.560730,-222.159607,399.331696,246.076981,-214.519775,494.928955,275.204285,-175.324081,506.005280,299.357727
