Trajectories
100
,,ADL016:RSHO1,,,ADL016:RSHO2,,,ADL016:RSHO3,,,ADL016:RSHO4,,,ADL016:RUAR1,,,ADL016:RUAR2,,,ADL016:RUAR3,,,ADL016:RUAR4,,,ADL016:RLAR1,,,ADL016:RLAR2,,,ADL016:RLAR3,,,ADL016:RLAR4,,,ADL016:RHAN1,,,ADL016:RHAN2,,,ADL016:RHAN3,,,ADL016:RHAN4,,,ADL016:RFTP,,,ADL016:LSHO1,,,ADL016:LSHO2,,,ADL016:LSHO3,,,ADL016:LSHO4,,,ADL016:LUAR1,,,ADL016:LUAR2,,,ADL016:LUAR3,,,ADL016:LUAR4,,,ADL016:LLAR1,,,ADL016:LLAR2,,,ADL016:LLAR3,,,ADL016:LLAR4,,,ADL016:LHAN1,,,ADL016:LHAN2,,,ADL016:LHAN3,,,ADL016:LHAN4,,,ADL016:LFTP,,,ADL016:STRN,,,ADL016:RGTH,,,ADL016:RLEP,,,ADL016:RMEP,,,ADL016:RSPR,,,ADL016:RSPU,,,ADL016:RFB,,,ADL016:RTHUM,,,ADL016:LGTH,,,ADL016:LLEP,,,ADL016:LMEP,,,ADL016:LSPR,,,ADL016:LSPU,,,ADL016:LFB,,,ADL016:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,83.358658,-91.071976,346.952667,98.644333,-149.781219,344.960236,153.836243,-131.110199,318.961700,134.567642,-72.286385,334.562286,210.115814,-66.262558,200.391068,207.187531,-122.157654,164.868530,225.477631,-93.165443,90.175262,228.695969,-43.207619,130.186401,212.245560,46.995914,54.446102,261.144775,45.860958,16.868505,235.288406,142.827576,12.301382,194.341248,110.790352,53.759171,171.216629,230.425079,54.516735,219.223053,225.719070,36.809345,218.508347,253.165359,29.000034,191.873230,249.198807,67.980103,168.710342,343.067596,18.465143,-118.898811,-94.292397,345.795319,-133.531097,-149.823730,343.541809,-191.979462,-139.717422,316.621033,-172.929321,-74.923950,323.468445,-236.796738,-51.553768,172.136658,-250.298767,-114.622765,173.286316,-261.556091,-100.503113,94.852150,-262.328400,-37.470448,93.038551,-259.516205,29.972912,47.815704,-295.052612,49.679844,5.935013,-270.736755,128.885208,16.697712,-225.170166,107.015083,52.125080,-187.222321,218.343506,43.169003,-234.418137,217.681900,48.649418,-243.324188,245.518631,34.852989,-213.500626,248.421677,64.141678,-199.411469,333.278137,19.305941,-22.913937,-32.776157,299.891754,,,,,,,,,,,,,,,,164.439545,277.270813,42.797161,122.143585,278.848022,19.542475,,,,,,,,,,,,,,,,-195.731781,266.222687,35.397461,-155.304077,260.838562,27.099186
2,0,83.416031,-91.065292,346.962311,98.655968,-149.782104,344.954498,153.835251,-131.118469,318.953827,134.572357,-72.298859,334.555328,210.148361,-66.273590,200.419098,207.381714,-122.017952,164.642242,225.526520,-93.158295,90.206619,228.694748,-43.208080,130.176331,212.238419,47.017658,54.396378,261.124084,45.875973,16.878862,235.472229,142.750381,12.122528,194.333176,110.783997,53.724525,171.185532,230.428589,54.521370,219.254272,225.698837,36.881752,218.510925,253.156662,29.014896,191.849030,249.250031,67.990601,168.722656,343.056763,18.472328,-118.875198,-94.325058,345.798737,-133.445328,-149.813309,343.558624,-191.924789,-139.767960,316.573425,-173.564667,-76.766701,324.462494,-236.858139,-51.587025,172.148727,-250.308746,-114.634254,173.261566,-261.522461,-100.560074,94.842331,-262.460968,-37.452194,93.072845,-259.722626,30.002510,47.823429,-295.131348,49.695652,5.824243,-270.766510,128.912369,16.599230,-225.361877,106.984627,52.213455,-187.333145,218.341644,43.230946,-234.568207,217.647034,48.626011,-243.434875,245.485977,34.813225,-213.624420,248.387009,64.192909,-199.476196,333.309448,19.310591,-22.907875,-32.778103,299.882233,,,,,,,,,,,,,,,,164.402084,277.279602,42.823784,122.105370,278.847870,19.572813,,,,,,,,,,,,,,,,-195.846329,266.201294,35.362907,-155.381912,260.834778,27.263710
3,0,83.467522,-91.021065,346.881622,98.667877,-149.790054,344.949554,153.836029,-131.133362,318.938568,134.587189,-72.303909,334.546997,210.130127,-66.241524,200.306351,207.299301,-123.042793,165.729980,225.536057,-93.156982,90.180710,228.699768,-43.177437,130.169952,212.244675,47.011532,54.396191,261.140808,45.869137,16.861021,235.350632,142.788010,12.330111,194.543259,110.692039,53.932983,171.194260,230.442307,54.501205,219.225540,225.716812,36.870399,218.503586,253.150558,29.028702,191.869461,249.225464,67.962585,168.709824,343.061340,18.466188,-118.845177,-94.312675,345.807098,-133.585922,-149.688538,343.867126,-191.906723,-139.766464,316.580444,-172.877716,-74.924019,323.449097,-237.052231,-51.633736,172.284531,-250.195709,-114.746086,173.239410,-261.497681,-100.587654,94.905357,-262.696381,-37.487457,93.171356,-259.975800,30.099070,47.876392,-295.250641,49.721497,5.735974,-270.836731,128.954544,16.478214,-225.521042,107.019012,52.195625,-187.454376,218.289063,43.264748,-234.545593,217.540970,48.581989,-243.509415,245.467316,34.778709,-213.798553,248.324219,64.200920,-199.536011,333.296967,19.307196,-22.907284,-32.786892,299.878967,,,,,,,,,,,,,,,,164.413956,277.285309,42.821865,122.116432,278.844666,19.574606,,,,,,,,,,,,,,,,-195.927612,266.178467,35.464581,-155.506729,260.871399,27.378460
4,0,83.344063,-91.236122,347.004852,98.707329,-149.796341,344.944305,153.887283,-131.189514,318.927704,134.632187,-72.374977,334.547089,210.238937,-66.331871,200.409836,207.299149,-123.041824,165.712845,225.583878,-93.120529,90.132835,228.721817,-43.174637,130.169006,212.277008,46.984692,54.442802,261.158234,45.871681,16.878069,235.276489,142.825089,12.304312,194.540375,110.680679,53.937004,171.193390,230.432846,54.502750,219.193787,225.703659,36.859436,218.490311,253.154449,29.007294,191.873184,249.246536,67.975563,168.705994,343.056580,18.464605,-118.827881,-94.323303,345.771118,-133.419266,-149.802338,343.621368,-191.904663,-139.784973,316.603973,-172.819641,-74.955727,323.431763,-237.251450,-51.697968,172.329636,-250.072174,-114.887985,173.242676,-261.427795,-100.719475,94.908554,-262.930328,-37.622368,93.265335,-260.197784,30.136341,47.889164,-295.316467,49.700317,5.599810,-270.899200,128.938919,16.358103,-225.761246,107.023125,52.293285,-187.585510,218.233475,43.334332,-234.784454,217.535278,48.535439,-243.623093,245.433685,34.772831,-213.964737,248.240692,64.263824,-199.592148,333.305420,19.319855,-22.849150,-32.785355,299.838531,,,,,,,,,,,,,,,,164.405579,277.266510,42.843098,122.124321,278.830200,19.570713,,,,,,,,,,,,,,,,-196.084915,266.189423,35.534065,-155.631531,260.867432,27.530882
5,0,83.533844,-91.082466,346.836731,98.716743,-149.872864,344.937500,153.911041,-131.187531,318.876740,134.658539,-72.370842,334.524719,210.204559,-66.325172,200.324600,207.310669,-122.433487,165.073227,225.569397,-93.138191,90.107529,228.737900,-43.187275,130.167831,212.320389,47.000927,54.449661,261.188904,45.846626,16.889982,235.322891,142.837006,12.307913,194.556076,110.670303,53.946259,171.212921,230.422745,54.508850,219.208313,225.725464,36.812668,218.509277,253.132248,29.024759,191.895218,249.252533,67.950333,168.691483,343.055939,18.449356,-118.774857,-94.355743,345.770233,-133.502609,-149.729507,343.858337,-191.823944,-139.797318,316.587250,-172.809738,-74.979820,323.409088,-237.475616,-51.807613,172.437790,-249.914810,-115.087357,173.234543,-261.350403,-100.813377,94.912773,-263.166443,-37.789135,93.311707,-260.442963,30.140663,47.892994,-295.472748,49.725502,5.537612,-270.986633,128.946716,16.277384,-225.954178,107.050163,52.305553,-187.693604,218.176620,43.384720,-234.869446,217.472809,48.477512,-243.697342,245.411942,34.756554,-214.129272,248.190109,64.286278,-199.609634,333.287079,19.391930,-22.792694,-32.859692,299.821686,,,,,,,,,,,,,,,,164.434021,277.270203,42.823921,122.124619,278.830322,19.556822,,,,,,,,,,,,,,,,-196.134521,266.166382,35.604023,-155.712250,260.904846,27.602089
6,0,83.266151,-91.341057,346.665558,98.750877,-149.885468,344.922302,153.932083,-131.202606,318.857117,134.689804,-72.437042,334.516296,210.224625,-66.324844,200.308502,207.334473,-122.615425,165.220444,225.629807,-93.189682,90.123695,228.799606,-43.202206,130.145950,212.345581,47.005692,54.428120,261.176666,45.904583,16.787018,235.352341,142.757568,12.292313,194.562759,110.663277,53.948490,171.204544,230.432022,54.483524,219.227905,225.715912,36.826275,218.509995,253.147369,28.988792,191.905792,249.215454,67.942352,168.701141,343.055664,18.444403,-118.743095,-94.359039,345.773560,-133.508347,-149.734085,343.870636,-191.816360,-139.788269,316.624329,-172.772232,-74.984840,323.409393,-237.680298,-51.950977,172.482773,-249.819214,-115.249237,173.198944,-261.297455,-100.971611,94.922981,-263.441193,-37.962936,93.388542,-260.588501,30.203093,47.908428,-295.580200,49.753735,5.513002,-270.994019,128.964417,16.241728,-226.056473,107.018723,52.270332,-187.726776,218.074280,43.356876,-234.901871,217.459213,48.466602,-243.688980,245.361496,34.741753,-214.361984,248.046005,64.349068,-199.607758,333.286743,19.369823,-22.779484,-32.860844,299.825165,,,,,,,,,,,,,,,,164.434372,277.262939,42.847893,122.123909,278.842682,19.565847,,,,,,,,,,,,,,,,-196.127914,266.160828,35.638741,-155.732025,260.912598,27.604408
7,0,83.252670,-91.423538,346.685699,98.780350,-149.885742,344.893402,153.969269,-131.259476,318.850525,134.726563,-72.418839,334.463287,210.365677,-66.423729,200.429535,207.412994,-123.084129,165.572800,225.635056,-93.195770,90.131432,228.809036,-43.208607,130.141266,212.387314,46.963425,54.448822,261.196777,45.887260,16.778429,235.354904,142.760498,12.287134,194.602173,110.617760,53.931591,171.220688,230.423523,54.469204,219.217743,225.712433,36.804596,218.509354,253.134125,29.008299,191.872604,249.180893,67.946617,168.717804,343.056580,18.460285,-118.697746,-94.393890,345.794037,-133.314499,-149.940277,343.475372,-191.755630,-139.826965,316.646057,-172.748215,-75.011879,323.465332,-237.917053,-52.076210,172.592285,-249.662796,-115.464539,173.072510,-261.300507,-101.106613,94.979340,-263.709564,-38.120102,93.504662,-260.703003,30.187336,47.970303,-295.664948,49.780968,5.528836,-271.033356,129.010452,16.238979,-226.095184,107.029579,52.264359,-187.705109,218.071579,43.377914,-234.980682,217.448380,48.506523,-243.685318,245.373764,34.781036,-214.156906,248.127106,64.309715,-199.603516,333.266602,19.419979,-22.722363,-32.941784,299.826752,,,,,,,,,,,,,,,,164.432983,277.249298,42.862534,122.131538,278.833527,19.563000,,,,,,,,,,,,,,,,-196.095749,266.113342,35.717030,-155.731537,260.907471,27.588675
8,0,83.336624,-91.406754,346.663544,98.795990,-149.935913,344.915527,154.000015,-131.270920,318.812134,134.767944,-72.440315,334.451843,210.340439,-66.426117,200.363617,207.465530,-123.088890,165.574570,225.668045,-93.175438,90.082657,228.819778,-43.242046,130.143005,212.389297,46.975163,54.399803,261.224609,45.903748,16.778728,235.354233,142.824478,12.287434,194.598206,110.610138,53.957245,171.230545,230.425201,54.470890,219.251404,225.709473,36.807018,218.499527,253.154037,29.005964,191.877533,249.233902,67.961021,168.728806,343.014496,18.449669,-118.670784,-94.407532,345.768616,-133.365601,-149.810303,343.863037,-191.716003,-139.852173,316.657379,-172.704468,-75.053566,323.493042,-238.125397,-52.179161,172.716034,-249.594879,-115.609314,173.123077,-261.292755,-101.219582,94.978767,-263.960571,-38.279556,93.663055,-260.764587,30.255795,48.076065,-295.746735,49.818832,5.669095,-271.013947,129.016907,16.257423,-226.120224,107.111206,52.303982,-187.690216,218.082626,43.354542,-234.869446,217.414993,48.453220,-243.680923,245.338776,34.803272,-214.116028,248.111588,64.308426,-199.549118,333.257416,19.463863,-22.716152,-32.960884,299.842773,,,,,,,,,,,,,,,,164.440735,277.230316,42.900005,122.121971,278.861786,19.577185,,,,,,,,,,,,,,,,-196.066223,266.103455,35.689167,-155.713089,260.902802,27.588945
9,0,83.278831,-91.512543,346.714935,98.847313,-149.963242,344.905273,154.037567,-131.317825,318.800323,134.800400,-72.483826,334.455902,210.341248,-66.398788,200.313812,207.496338,-123.091667,165.520523,225.694946,-93.183876,90.026459,228.834534,-43.220566,130.129837,212.404938,46.977886,54.397804,261.222595,45.898476,16.769463,235.363388,142.750320,12.269249,194.598740,110.612236,53.970146,171.241989,230.420547,54.461357,219.248444,225.702576,36.831478,218.525391,253.164886,28.984135,191.878220,249.164886,68.003639,168.716568,343.010376,18.482996,-118.617897,-94.440971,345.787964,-133.266998,-149.844345,343.739014,-191.703568,-139.877090,316.704407,-172.669083,-75.074951,323.522095,-238.228058,-52.268810,172.822083,-249.538315,-115.742889,173.142700,-261.300385,-101.299370,95.060135,-264.188568,-38.386250,93.845779,-260.852264,30.338001,48.195225,-295.823425,49.867805,5.751577,-271.060211,129.039932,16.277735,-226.159027,107.091331,52.360588,-187.686005,218.093735,43.382408,-234.867233,217.424881,48.482513,-243.660233,245.369736,34.864964,-214.109909,248.078888,64.374718,-199.552322,333.256775,19.508451,-22.665045,-32.964008,299.854156,,,,,,,,,,,,,,,,164.462067,277.233307,42.877773,122.203835,278.797638,19.549696,,,,,,,,,,,,,,,,-196.051025,266.092651,35.755611,-155.670914,260.918579,27.549685
