Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.900288318877711,-7.6702624858305,-13.5374662805356,1.40184026359194,-37.10722236894,-44.5230546041496,-31.5644972454702,84.5889215717488,-22.6318302979533,6.75421439155904,-25.8280328532363
1.19256727922384,-7.65530356993492,-13.5270322787126,1.35623891876538,-37.0874787828688,-44.4439939237924,-31.5297451615994,84.6097998497371,-22.5488323220404,6.73757362874336,-25.8267832535085
1.51508400102024,-7.63796575870637,-13.5167621245738,1.31066105368658,-37.0500036009014,-44.3499918570192,-31.4802588344785,84.6254115908118,-22.4625024674883,6.71413919153862,-25.8143663125127
1.86689791427636,-7.61784519567649,-13.5062132550012,1.26523615681941,-36.9927478930409,-44.2396838502284,-31.4150095945927,84.6342709585312,-22.3723661713218,6.6838515907774,-25.7903899547324
2.24695226428779,-7.59447692371823,-13.4949591362571,1.22011738185634,-36.9137167198442,-44.1117635740275,-31.332990152025,84.6348295487398,-22.2779879945102,6.64669736944819,-25.7545584433228
2.65397350825494,-7.56734283479812,-13.4825954894046,1.17547749206573,-36.8109953556242,-43.9649988777138,-31.233225097422,84.6254802116524,-22.1789816357366,6.60270074702633,-25.70667021468
3.08643692024429,-7.5358816329922,-13.4687452699265,1.13150395206397,-36.6827748966461,-43.7982467941977,-31.1147833441912,84.6045596752192,-22.0750200911076,6.55191522765288,-25.6466130136969
3.54255967253412,-7.49950054117557,-13.4530623493783,1.08839332005683,-36.5273764365561,-43.6104673360272,-30.9767921575322,84.5703496904824,-21.9658460561541,6.49441572505293,-25.5743565160173
4.02030785087117,-7.45758840413497,-13.4352339126113,1.04634511408323,-36.3432729583965,-43.400735864053,-30.8184523027997,84.5210765242464,-21.8512826958685,6.43029165802161,-25.4899427719053
4.51741185170576,-7.40952977368395,-13.4149816440503,1.00555533227566,-36.1291081014066,-43.1682538636395,-30.639053775831,84.4549087558831,-21.7312449223532,6.35964136542469,-25.3934749769814
5.03138748495271,-7.35471951181506,-13.3920618269435,0.966209803400373,-35.883711023548,-42.9123580214985,-30.4379915587169,84.3699534806206,-21.6057513074058,6.28256807955253,-25.2851052122394
5.55956123783163,-7.29257742092224,-13.3662645185332,0.928477534373047,-35.606106707448,-42.6325275482989,-30.2147808719485,84.264251169365,-21.4749367085826,6.19917757848924,-25.1650218450766
6.09909862980234,-7.22256240697929,-13.3374119920225,0.892504210457749,-35.2955212506911,-42.328389728622,-29.9690714570728,84.1357695796613,-21.3390655957836,6.10957751919613,-25.0334372364525
6.64703479756946,-7.14418570025012,-13.3053566543673,0.858405995507701,-34.951381932664,-41.9997236937553,-29.7006605082192,83.9823972529267,-21.1985459314836,6.01387834733555,-24.8905762952463
7.20030654798415,-7.05702269502257,-13.2699786567371,0.82626377609845,-34.5733121396213,-41.6464624029592,-29.4095039604823,83.8019372635453,-21.053943290839,5.91219559988271,-24.7366663082561
7.75578517195582,-6.96072302079829,-13.231183409764,0.796117994397169,-34.1611215296903,-41.2686927930791,-29.0957259261551,83.592101990858,-20.9059947278051,5.80465336697438,-24.5719283794513
8.31030935446186,-6.85501851747516,-13.1888991976705,0.767964218340022,-33.7147921033538,-40.8666540289001,-28.7596261409151,83.3505097501074,-20.7556217231914,5.69138865546461,-24.3965707334596
8.86071755866233,-6.73972885120787,-13.1430750571067,0.741749602484886,-33.2344610938064,-40.4407337689334,-28.4016853427292,83.0746841368072,-20.6039414041351,5.57255638977323,-24.2107840639473
9.40387931259639,-6.61476457169381,-13.0936790543079,0.717370397324122,-32.7204017942308,-39.991462357993,-28.022568562224,82.762056914306,-20.4522751033425,5.44833478950403,-24.0147390326565
9.93672488758214,-6.48012747422502,-13.0406970629661,0.69467066599227,-32.1730035846769,-39.519504873613,-27.6231263602077,82.4099752133307,-20.30215323162,5.3189308720841,-23.8085859512797
10.4562729286055,-6.33590819367591,-12.9841321140477,0.673442359533939,-31.5927524948025,-39.0256509988619,-27.2043941056861,82.0157137204481,-20.1553153805049,5.18458583680988,-23.5924566075612
10.9596556775657,-6.1822810285234,-12.9240043528064,0.653426878860032,-30.9802136249653,-38.5108027795237,-26.7675894372006,81.5764924134252,-20.0137045724639,5.04558009565491,-23.3664681300454
11.4441415181677,-6.0194960766176,-12.8603515945465,0.634318210099956,-30.3360166405979,-37.9759604474907,-26.3141080793148,81.0895002595855,-19.8794546490659,4.90223773638515,-23.1307287273209
11.9071546637476,-5.84786886278215,-12.7932304195351,0.615767662042155,-29.6608453591782,-37.422206642206,-25.8455181883024,80.5519251338412,-19.7548699363226,4.75493024516419,-22.8853450950401
12.346291903133,-5.66776774841193,-12.7227176907662,0.597390165645695,-28.9554321795016,-36.8506895227401,-25.3635533792052,79.9609900412667,-19.6423965447681,4.60407937833073,-22.6304312615899
12.7593364112731,-5.47959952676143,-12.6489123218195,0.578772024829116,-28.2205577782782,-36.2626054174853,-24.8701045441873,79.3139955483651,-19.5445849408128,4.45015914351178,-22.3661186363001
13.1442687171831,-5.28379371215445,-12.5719370776097,0.55947994353754,-27.4570561432022,-35.659181784171,-24.3672105060873,78.6083681391516,-19.4640437566342,4.29369690928739,-22.0925670183246
13.4992749982605,-5.08078611398689,-12.4919401720955,0.539071101886703,-26.6658246523233,-35.0416613242179,-23.8570474541588,77.8417140163658,-19.4033851758318,4.135273692122,-21.8099763020794
13.8227529340161,-4.87100233882878,-12.4090964414834,0.517104015093902,-25.8478385733163,-34.4112880932688,-23.3419169819661,77.0118776622441,-19.3651626284515,3.97552366261408,-21.5185985659531
14.1133154010348,-4.65484188528096,-12.3236079146571,0.493149880823289,-25.0041690623581,-33.7692963717801,-22.824232404379,76.1170042537939,-19.3518019502384,3.81513288221148,-21.2187501608349
14.3697923225081,-4.43266349081934,-12.2357036601954,0.466804099795923,-24.1360035018605,-33.1169029200023,-22.3065028946446,75.1556047902088,-19.3655276142294,3.65483724870429,-20.9108233434925
14.5912309987556,-4.20477236131713,-12.1456388471094,0.437697638370404,-23.2446668369206,-32.4553030590407,-21.791314877966,74.1266225315515,-19.4082861264286,3.49541960903468,-20.5952969472695
14.7768952395363,-3.971409860906,-12.0536930106654,0.405507891817257,-22.3316424602702,-31.7856708032578,-21.2813100646038,73.0294990675235,-19.4816691737572,3.33770599303987,-20.2727455590612
14.9262635953704,-3.73274615652241,-11.9601675742084,0.369968709835563,-21.3985911633848,-31.1091630160996,-20.7791595155934,71.8642380377928,-19.5868395953003,3.18256093159606,-19.9438466788943
15.0390269452982,-3.4888761922758,-11.8653827547273,0.330879270139053,-20.4473667251454,-30.4269272659886,-20.2875332153526,70.631464224693,-19.7244636851643,3.03088185282245,-19.6093853786605
15.1150856451585,-3.23981921511922,-11.7696740724884,0.288111534861911,-19.4800268521269,-29.7401127315353,-19.8090647886051,69.3324754605801,-19.8946536838212,2.88359260075068,-19.2702560495492
15.1545463770295,-2.98552189983192,-11.6733887654829,0.241616088135441,-18.4988384057282,-29.0498831879277,-19.346311259311,67.9692845735975,-20.0969245143526,2.74163617684801,-18.927460924896
15.157718770999,-2.72586495245695,-11.5768824343026,0.191426211024359,-17.5062761249381,-28.3574308627398,-18.9017081092218,66.5446484872866,-20.3301687931427,2.60596684525228,-18.5821051749938
15.1251117993035,-2.46067292643762,-11.4805161897687,0.137660088577761,-16.5050143519735,-27.6639898247982,-18.4775203276712,65.0620816499591,-20.5926538038309,2.47754175827139,-18.2353884887228
15.0574298746019,-2.18972686954513,-11.3846544635381,0.0805210709430231,-15.4979115751041,-26.9708475639482,-18.0757906107415,63.525851253955,-20.882043387253,2.35731225476866,-17.888593186417
14.9555685229836,-1.91277932823767,-11.289663511997,0.0202959476212035,-14.4879879101388,-26.2793535075329,-17.6982863308092,61.9409522488714,-21.1954465188422,2.24621497198596,-17.5430690531845
14.8206094520919,-1.62957116371425,-11.1959105281775,-0.0426487461154328,-13.4783959406668,-25.5909233849223,-17.3464473236383,60.313060962614,-21.5294927281889,2.14516290053457,-17.2002152433357
14.6538147985766,-1.33984957427243,-11.1037631903155,-0.107872295257556,-12.4723856186064,-24.9070385910926,-17.0213368872295,58.6484671891745,-21.8804325506213,2.05503650308275,-16.8614597781127
14.4566203192311,-1.0433866673515,-11.0135894238908,-0.174867071935178,-11.4732641830011,-24.2292400074151,-16.7235986063703,56.9539858114628,-22.2442590571668,1.97667500043682,-16.5282373221692
14.2306272878708,-0.739997884780446,-10.9257571375765,-0.243067267496254,-10.4843522758744,-23.5591160946781,-16.4534216692814,55.2368502923395,-22.6168444284121,1.91086789564309,-16.2019660548721
13.9775928755096,-0.429559566631897,-10.84063371019,-0.311858806555076,-9.5089376035505,-22.8982854567288,-16.210517200805,53.5045915523384,-22.9940838048638,1.85834675968594,-15.8840245316557
13.6994188239091,-0.112024954961065,-10.7585850459101,-0.380590132624013,-8.55022759134834,-22.2483744617074,-15.9941077832664,51.7649067199429,-23.3720375425175,1.81977725324677,-15.5757294493985
13.3981382704206,0.212562004862317,-10.6799740646484,-0.448583554986531,-7.61130249740587,-21.6109908770618,-15.8029317699307,50.025522874292,-23.7470627437329,1.79575132188619,-15.2783151851035
13.0759006427577,0.544055614429827,-10.6051585465862,-0.515146875710364,-6.69507039458611,-20.9876947857166,-15.6352632452429,48.2940611309635,-24.1159256162802,1.78677948794863,-14.9929158683503
12.7349546128613,0.882200555305001,-10.5344883087131,-0.579585065246218,-5.80422532082983,-20.3799682563781,-15.4889476151419,46.5779062356167,-24.4758877842617,1.79328317636702,-14.7205505777269
12.3776291759158,1.22662750448453,-10.4683017618057,-0.641211809861176,-4.94120975940843,-19.7891853071725,-15.3614519060601,44.8840862688569,-24.8247619404566,1.81558705129291,-14.4621120311673
12.0063130001914,1.57685239304271,-10.4069219713931,-0.699360802198531,-4.10818244824521,-19.2165836280379,-15.2499279989327,43.2191662136332,-25.1609348991841,1.85391139947151,-14.2183588947322
11.6234322721273,1.93227932297401,-10.3506524046853,-0.75339668179944,-3.30699232767167,-18.6632393458709,-15.1512862981794,41.5891581069733,-25.4833588461573,1.9083646672949,-13.989911597143
11.2314273354665,2.29220700743163,-10.2997725676969,-0.802725552416968,-2.53915921615895,-18.1300458713221,-15.0622767946594,39.9994494127848,-25.7915140600676,1.978936337957,-13.777251339212
10.8327284902179,2.65583845553728,-10.2545337237743,-0.846805003776238,-1.80586156111291,-17.6176975889439,-14.979574170019,38.4547502213615,-26.0853483318428,2.06549042465549,-13.5807218483854
10.429731374041,3.02229349950636,-10.2151548565645,-0.885153545055139,-1.10793136254826,-17.1266788589633,-14.8998635293412,36.9590589865841,-26.3651995606359,2.16775995415005,-13.4005333527827
10.0247723931175,3.39062367093046,-10.1818190166628,-0.917359319821857,-0.445856128734809,-16.6572585036684,-14.8199235312322,35.5156458042374,-26.631708502582,2.28534290611935,-13.236768224432
9.62010469993751,3.75982887812635,-10.1546701758427,-0.943087928920052,0.180212492838865,-16.2094896772517,-14.7367040702499,34.1270517345774,-26.8857284378313,2.41770012870966,-13.0893877529727
9.2178752303897,4.12887531300749,-10.1338106982014,-0.962089153405049,0.770443953317836,-15.7832147907144,-14.6473961937952,32.795102371478,-27.1282377369794,2.56415574483386,-12.9582395547295
8.82010331116089,4.49671401672813,-10.1192995169288,-0.974202354591964,1.32530861067907,-15.3780749983598,-14.5494925330466,31.5209337282426,-27.3602601357857,2.72390048791374,-12.843065200115
8.42866133006802,4.86229955295249,-10.1111510781417,-0.979360335769526,1.84555293464505,-14.9935236491999,-14.4408371287431,30.3050285014716,-27.5827961667915,2.89599826367123,-12.7435077476399
8.04525792610338,5.22460827249404,-10.1093350800343,-0.977591478805183,2.33217102403463,-14.6288430565376,-14.3196640850482,29.1472608422156,-27.7967678267042,3.07939603977118,-12.6591189849699
7.67142410237479,5.58265569931295,-10.1137769941535,-0.969020016350866,2.786373404606,-14.2831639332113,-14.1846249523456,28.046947870041,-28.0029773147104,3.27293694158078,-12.5893662791326
7.30850259366299,5.9355126207774,-10.1243593047685,-0.95386436320117,3.20955408983839,-13.9554868694839,-14.0348051029927,27.0029062880867,-28.2020796454854,3.4753762139565,-12.5336390289234
6.95764073123463,6.2823195216395,-10.140923350545,-0.932433502136495,3.60325686236713,-13.6447052811543,-13.8697296208006,26.0135125871931,-28.3945681627494,3.68539953207261,-12.4912548015658
6.61978694170113,6.62229906114849,-10.163271618031,-0.905121491105892,3.96914167045946,-13.3496293077071,-13.6893593908286,25.0767654626012,-28.5807714567491,3.90164303083157,-12.4614653211086
6.29569089599474,6.95476635647753,-10.1911703324832,-0.872400221503692,4.30895193662943,-13.0690101788888,-13.494078177488,24.1903492044577,-28.7608598910506,4.12271437030507,-12.4434625406246
5.98590719237417,7.279136901536,-10.2243522162827,-0.834810607282072,4.62448345292448,-12.8015645897933,-13.2846715427822,23.3516969570582,-28.9348598201425,4.34721415129589,-12.4363850569375
5.69080231923385,7.59493201556138,-10.2625193259372,-0.792952420518757,4.91755540075468,-12.5459986343283,-13.0622985026737,22.5580528620651,-29.1026735784644,4.57375703366327,-12.4393251154123
5.4105645072082,7.90178177942085,-10.3053459234747,-0.747473010348271,5.18998389479519,-12.3010308503674,-12.8284568591432,21.8065321970537,-29.2641034042677,4.80099198258336,-12.4513364163401
5.14521595583889,8.1994254800858,-10.3524813792922,-0.699055149539795,5.44355832191623,-12.0654139321064,-12.5849431816599,21.0941786859323,-29.4188776048551,5.02762115473612,-12.4714428816626
4.89462681997993,8.48770964601689,-10.4035531364225,-0.648404249677914,5.68002063495641,-11.8379546734323,-12.3338084428673,20.4180181971637,-29.5666774638329,5.25241701816451,-12.4986484702978
4.65853027794037,8.76658381633488,-10.4581697870243,-0.596235177276483,5.90104767049352,-11.6175317308791,-12.0773103371946,19.7751080783273,-29.7071636287443,5.47423737242328,-12.5319480449674
4.43653798886985,9.036094239754,-10.5159243173091,-0.543258895535038,6.10823648918054,-11.4031108475756,-11.8178633266713,19.1625814270507,-29.8400009792701,5.69203800437893,-12.5703392045428
4.22815528961885,9.29637574077891,-10.5763975666376,-0.490169155780336,6.30309268341467,-11.1937572656444,-11.5579874629629,18.5776856889714,-29.9648812332665,5.90488277853553,-12.6128349124414
4.03279558431676,9.54764202093941,-10.6391619273726,-0.43762947237675,6.48702155338106,-10.9886451638755,-11.3002570234305,18.0178151092659,-30.0815427794082,6.11195101445435,-12.6584766739945
3.8497935389341,9.79017468711542,-10.7037852970196,-0.386260633480831,6.66132201052119,-10.7870640678184,-11.0472499663354,17.4805367372719,-30.1897874226981,6.31254205495384,-12.7063479461245
3.67841689560641,10.0243113216432,-10.7698352900961,-0.336629020892595,6.82718302324612,-10.5884222718692,-10.8014991538861,16.9636098778206,-30.2894938870034,6.50607699960419,-12.7555874125163
3.51787694717258,10.2504329278523,-10.8368837165393,-0.289236027093951,6.98568237855034,-10.3922473856367,-10.5654462132289,16.4649990793996,-30.3806280326033,6.69209768674486,-12.8054017377887
3.36733793516057,10.4689510926534,-10.9045113198207,-0.244508860133158,7.13778750604854,-10.1981841825646,-10.3413988078585,15.98288093047,-30.4632498203641,6.87026314864268,-12.8550774234777
3.22592582612782,10.6802951981514,-10.9723127296566,-0.202793014989438,7.2843581043748,-10.0059900005573,-10.1314919781968,15.515645090189,-30.5375171004704,7.04034391055794,-12.9039914139298
3.09273705611791,10.8848999854716,-11.0399015244214,-0.164346664541447,7.42615032049243,-9.81552802346033,-9.93765408332278,15.061890107114,-30.603686335951,7.20221461863377,-12.9516201263068
2.96684789269909,11.0831937301368,-11.106915233311,-0.129337186474389,7.56382225126694,-9.62675884709832,-9.76157774073825,14.6204146823625,-30.6621103949207,7.35584553661212,-12.9975465999309
2.84732504170053,11.2755872378171,-11.1730200581202,-0.0978399947318311,7.69794055493902,-9.43973078703726,-9.60469602526124,14.1902051131711,-30.713233559314,7.5012934457806,-13.0414654872854
2.73323802800596,11.462463823369,-11.2379150754038,-0.0698397827601558,7.82898796994816,-9.25456940175292,-9.46816406101344,13.7704197055939,-30.7575839045603,7.63869243733268,-13.083185662044
2.623673726252,11.644170404793,-11.3013356992567,-0.0452342079011206,7.95737153328407,-9.07146667602118,-9.35284602890116,13.3603709661705,-30.795763216524,7.76824502431452,-13.1226303052801
2.51775323733642,11.821009829089,-11.3630562376182,-0.0238399533309637,8.08343127085707,-8.89067024001397,-9.25930751871755,12.9595063694495,-30.8284346444067,7.89021393161335,-13.1598344348659
2.41465113385365,11.9932345405901,-11.4228914439065,-0.00540100357748593,8.20744910989231,-8.71247290870413,-9.18781308149381,12.5673884543286,-30.8563083476339,8.00491484448034,-13.1949399428706
2.31361696353392,12.1610416921622,-11.4806970324972,0.0104011272685511,8.32965775350935,-8.53720273648162,-9.13832878575026,12.1836749346687,-30.8801254744261,8.11271029755116,-13.2281882840899
2.21399882838647,12.3245697792643,-11.53636918109,0.0239355598873519,8.45024926850592,-8.36521370786417,-9.11052954967205,11.8080994272745,-30.9006408953665,8.21400475727969,-13.2599110056063
2.11526886045225,12.4838968482609,-11.5898430844151,0.0356090189485072,8.56938316590278,-8.1968771300901,-9.10381100327018,11.4404533102686,-30.9186051932852,8.30924079871323,-13.2905183243178
2.01705048940146,12.6390402998396,-11.6410906550589,0.0458520676533859,8.68719379047889,-8.03257375372075,-9.11730561958755,11.0805691321409,-30.9347464743149,8.39889612670989,-13.3204859599523
1.91914751932072,12.7899582809502,-11.6901174915983,0.0551050954920172,8.80379687108316,-7.87268661787221,-9.1499028302442,10.7283059008174,-30.9497526116724,8.48348106290737,-13.350340429613
1.82157514880554,12.9365526352309,-11.7369592539635,0.0638045514808767,8.91929511412943,-7.71759459235688,-9.20027279800281,10.383536496883,-30.9642545598788,8.56353602319409,-13.3806430186417
1.72459307509154,13.078673359515,-11.7816776014109,0.07236989470706,9.03378275112315,-7.56766656631076,-9.26689345270759,10.0461373754995,-30.9788113785068,8.63962845781876,-13.4119726757867
1.62874051993799,13.2161244885914,-11.824355857991,0.0811916896502282,9.14734898297471,-7.42325621180752,-9.34808031136509,9.71598064228813,-30.993897579673,8.71234873658434,-13.4449081451919
1.53487203642514,13.3486712997158,-11.8650945714512,0.0906212104092552,9.26008030244807,-7.2846972359271,-9.44201851390499,9.39292850430653,-31.0098933577279,8.78230454809529,-13.4800097266615
1.44419067848612,13.4760486934915,-11.9040071233375,0.100961843415762,9.37206172034936,-7.15229903135234,-9.54679643494365,9.07683001003328,-31.0270781596737,8.85011353919347,-13.5178011183738
1.35827062465619,13.5979705716875,-11.9412155326179,0.112462499169634,9.48337696755454,-7.02634264584638,-9.6604401953074,8.7675199112878,-31.0456278973431,8.91639412841816,-13.5587518311096
1.27905371985476,13.7141399979351,-11.9768465757533,0.125313162706531,9.59410778980918,-6.90707701224589,-9.78094839803607,8.46481941564144,-31.065615888424,8.98175466021263,-13.603260684642
1.20879387926985,13.8242598954474,-12.0110283249971,0.139642630206337,9.7043324914505,-6.79471540791411,-9.90632644210713,8.16853855479517,-31.0870173655639,9.04678128864849,-13.6516409142958
1.1499141084667,13.9280440083428,-12.0438871840144,0.155518396778888,9.81412391395717,-6.68943214121869,-10.0346198075023,7.87847987007208,-31.1097171508543,9.11202514029454,-13.704107410564
1.10474490864728,14.0252278326438,-12.0755454747899,0.172948581876024,9.92354705209598,-6.5913594894889,-10.1639457430975,7.59444310431095,-31.1335198997452,9.17798936976205,-13.7607665645457
1.07514802397065,14.1155792134625,-12.1061196017855,0.191885708925756,10.0326565113225,-6.50058493671892,-10.2925228157918,7.31623058555402,-31.1581622039255,9.24511670406185,-13.821609104375
1.06210162548194,14.1989083087196,-12.1357187892479,0.212232098287332,10.1414939931627,-6.4171487790176,-10.4186977947442,7.04365299243074,-31.1833258173474,9.31377802403441,-13.8865062125043
1.06539457534114,14.2750766362008,-12.1644443577449,0.233846588395139,10.250085962216,-6.34104217971549,-10.5409693554733,6.77653520682255,-31.2086513242574,9.38426248017505,-13.9552091213547
1.08357261281966,14.3440049466078,-12.1923894799842,0.256552268083947,10.3584416055059,-6.27220576167311,-10.6580081074304,6.51472198642718,-31.2337516774729,9.4567695722922,-14.0273522774638
1.11416682009319,14.4056796970706,-12.2196393374285,0.280144883286933,10.4665511513299,-6.21052881971063,-10.7686724895294,6.25808322490882,-31.2582251678853,9.53140352458419,-14.1024600314516
1.15409530005184,14.4601579354617,-12.2462715897683,0.304401575158624,10.5743845789304,-6.15584922196332,-10.8720201510459,6.00651860653722,-31.2816675195362,9.60817017782612,-14.1799566723115
1.2000761973702,14.5075704458202,-12.2723570672112,0.329089616324908,10.6818907271955,-6.10795404977314,-10.9673145426657,5.75996150188102,-31.3036829300031,9.6869765266428,-14.2591795063513
1.24894097697494,14.5481230501314,-12.2979605971064,0.353974837632377,10.7889968009897,-6.06658100679526,-11.054026580737,5.5183819864873,-31.3238939899851,9.76763295918342,-14.3393945898521
1.29781963258124,14.5820960116065,-12.3231418790169,0.378829476494604,10.8956082748865,-6.03142061166527,-11.1318314122832,5.2817888922723,-31.3419505088053,9.8498581925199,-14.4198146496531
1.3442227675004,14.6098415379694,-12.3479563260972,0.403439224566641,11.001609201273,-6.00211917315262,-11.2006004952523,5.05023082355888,-31.3575373247288,9.93328682003325,-14.4996186609732
1.38605975230269,14.631779437908,-12.3724557977602,0.427609301939559,11.1068629379686,-5.97828252898072,-11.2603894101967,4.82379609169061,-31.3703811734561,10.0174792891459,-14.5779725045812
1.42162500784099,14.6483910378068,-12.3966891614276,0.451169433937027,11.2112133164175,-5.95948050789935,-11.3114220169663,4.60261154653035,-31.3802566260453,10.10193401629,-14.6540501113481
1.44957230096015,14.6602115175143,-12.4207026400242,0.473977653361923,11.3144862745168,-5.94525205097548,-11.3540717319949,4.38684030738641,-31.3869910144651,10.1861012419938,-14.7270545311668
1.46888716964939,14.6678208718566,-12.4445399250084,0.495922895188138,11.4164919785526,-5.93511090605519,-11.3888407981819,4.17667841585074,-31.3904681773569,10.2693981592086,-14.7962384284315
1.4788615752239,14.6718337474565,-12.4682420591615,0.516926391719929,11.5170274552835,-5.92855179116488,-11.4163384376658,3.97235044752126,-31.3906308109765,10.3512248257828,-14.8609235816681
1.47907175370106,14.6728884397475,-12.4918471156466,0.536941913446074,11.6158797442508,-5.92505690794174,-11.4372587274066,3.77410413217502,-31.3874812131695,10.430980385727,-14.9205190192068
1.46935887228855,14.6716353594466,-12.5153897166982,0.555954933727258,11.7128295573244,-5.92410267406533,-11.4523589382355,3.58220404932609,-31.381080261384,10.5080791523851,-14.974537441649
1.44981166190592,14.668725288477,-12.5389004445656,0.573980823544316,11.8076553950411,-5.9251665345389,-11.4624389476223,3.39692449439348,-31.3715445628844,10.5819661387514,-15.0226095737401
1.4207502012213,14.6647977420949,-12.5624051989974,0.591062204777165,11.9001380205798,-5.92773370710661,-11.4683221890903,3.21854165198722,-31.3590418423357,10.6521316518561,-15.0644960687822
1.38271021049583,14.6604697385734,-12.5859245515535,0.607265606149424,11.9900651404132,-5.93130371823281,-11.4708384509198,3.04732526359774,-31.3437847652286,10.718124592004,-15.100096569745
1.33642744437533,14.6563252529136,-12.6094731401473,0.622677575449775,12.0772360960666,-5.93539659323788,-11.4708086945045,2.88353002954486,-31.3260235106358,10.7795641117663,-15.1294555284081
1.28282198609918,14.6529055990715,-12.6330591400656,0.637400405684689,12.1614663441118,-5.93955857793465,-11.4690319318362,2.72738703045873,-31.3060374881497,10.8361493104438,-15.1527644219137
1.22298239970182,14.6507009477922,-12.6566838418192,0.651547631550346,12.2425914992075,-5.94336728979902,-11.466274082184,2.57909548439958,-31.2841266348965,10.8876666886509,-15.1703601007839
1.15814974646945,14.6501431454531,-12.6803413618533,0.665239446345898,12.3204707394837,-5.94643622212743,-11.4632586279425,2.43881516766761,-31.2606027242651,10.9339951642728,-15.1827191403657
1.08970134499115,14.6515999544011,-12.7040185083135,0.678598179881531,12.3949894195418,-5.9484185498135,-11.460658826528,2.30665981885358,-31.2357810655539,10.975108533367,-15.1904482174453
1.0191337262195,14.6553707886579,-12.7276948186357,0.69174396727468,12.4660607943706,-5.94901020603651,-11.4590912236612,2.18269181647956,-31.2099728815335,11.011075331816,-15.1942706771151
0.948043305666198,14.6616839731722,-12.7513427769515,0.704790727494361,12.5336268177608,-5.94795221449079,-11.4591102500478,2.06691837117508,-31.1834785435961,11.0420561206194,-15.1950095952778
