Trajectories
100
,,ADL016:RSHO1,,,ADL016:RSHO2,,,ADL016:RSHO3,,,ADL016:RSHO4,,,ADL016:RUAR1,,,ADL016:RUAR2,,,ADL016:RUAR3,,,ADL016:RUAR4,,,ADL016:RLAR1,,,ADL016:RLAR2,,,ADL016:RLAR3,,,ADL016:RLAR4,,,ADL016:RHAN1,,,ADL016:RHAN2,,,ADL016:RHAN3,,,ADL016:RHAN4,,,ADL016:RFTP,,,ADL016:LSHO1,,,ADL016:LSHO2,,,ADL016:LSHO3,,,ADL016:LSHO4,,,ADL016:LUAR1,,,ADL016:LUAR2,,,ADL016:LUAR3,,,ADL016:LUAR4,,,ADL016:LLAR1,,,ADL016:LLAR2,,,ADL016:LLAR3,,,ADL016:LLAR4,,,ADL016:LHAN1,,,ADL016:LHAN2,,,ADL016:LHAN3,,,ADL016:LHAN4,,,ADL016:LFTP,,,ADL016:STRN,,,ADL016:RGTH,,,ADL016:RLEP,,,ADL016:RMEP,,,ADL016:RSPR,,,ADL016:RSPU,,,ADL016:RFB,,,ADL016:RTHUM,,,ADL016:LGTH,,,ADL016:LLEP,,,ADL016:LMEP,,,ADL016:LSPR,,,ADL016:LSPU,,,ADL016:LFB,,,ADL016:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,78.559822,-97.547852,348.277374,93.294800,-156.164978,345.200439,148.188004,-137.834381,318.319489,129.741959,-79.070793,335.398926,212.992325,-73.316414,207.309280,210.411072,-127.305656,168.905579,236.018784,-96.339035,97.623123,238.578674,-48.427128,140.047791,229.438477,50.152184,61.796360,274.920837,49.306141,20.159203,243.782333,142.484894,12.840215,207.061325,112.434807,57.536781,173.454803,225.335678,52.479790,221.069962,225.117096,40.451012,219.670914,252.197357,32.461582,189.530045,245.624298,68.721565,167.083771,339.751953,21.558338,-127.378258,-98.734848,345.690887,-142.908218,-153.568405,339.967316,-201.044128,-140.137726,312.829437,-180.769836,-76.450508,324.238586,-235.275711,-50.457424,164.653717,-249.022568,-113.083359,164.694778,-251.936020,-100.152107,85.026588,-252.359299,-36.941952,82.909599,-252.058777,27.491369,39.389622,-286.288208,44.963852,-4.459133,-272.730286,125.817207,11.593831,-228.109543,107.597977,49.683880,-201.993195,219.717346,49.460892,-249.449356,218.372421,47.067413,-256.569550,246.887421,34.604729,-232.924942,245.584381,69.460129,-209.112152,336.867859,17.139320,-28.247965,-37.442711,305.714508,,,,,,,,,,,,,,,,163.828247,272.903015,40.986797,127.727150,276.337769,17.036886,,,,,,,,,,,,,,,,-210.656296,268.181152,46.082478,-165.742691,267.496948,19.774569
2,0,78.432365,-97.528450,348.317902,93.173866,-156.275879,345.065002,148.085281,-137.758118,318.368469,129.654587,-78.988541,335.404419,212.926331,-73.240799,207.417664,210.376434,-127.261490,169.005661,236.040253,-96.313843,97.744354,238.568985,-48.434620,140.153107,229.591537,50.222576,61.880287,274.975067,49.313087,20.190063,243.838348,142.449371,12.840212,207.194809,112.473557,57.593384,173.262741,225.636551,52.350281,221.135712,225.144913,40.340527,219.717133,252.175003,32.338383,189.579849,245.380249,68.771416,167.097794,339.764130,21.567846,-127.496284,-98.730629,345.592072,-143.032928,-153.567047,339.862823,-201.196960,-140.165543,312.791138,-180.867584,-76.498985,324.116821,-235.314453,-50.459099,164.570419,-249.048645,-113.111305,164.517197,-251.952652,-100.160919,84.911720,-252.365677,-36.931324,82.846481,-252.016663,27.503582,39.315563,-286.321320,44.966961,-4.520969,-272.710876,125.808388,11.582750,-228.096497,107.575867,49.683918,-202.120270,219.631226,49.366890,-249.483810,218.364883,47.070374,-256.594574,246.848007,34.709457,-232.366714,247.818512,68.180656,-209.113754,336.860168,17.162622,-28.383566,-37.392326,305.615112,,,,,,,,,,,,,,,,163.927765,272.928741,41.042877,127.721741,276.340332,17.065718,,,,,,,,,,,,,,,,-210.677231,268.210693,46.056236,-165.797302,267.480652,19.729055
3,0,78.354660,-97.507095,348.159821,93.258919,-156.135696,345.262817,147.793915,-137.632675,318.563538,129.512146,-78.961853,335.452759,212.875366,-73.176346,207.456558,210.388382,-127.213730,169.056229,236.064468,-96.303497,97.872215,238.551071,-48.359531,140.212555,229.763672,50.253593,61.972630,275.034363,49.339054,20.220537,243.852783,142.493317,12.794395,207.319351,112.531502,57.673012,173.079941,225.776230,52.555798,221.220230,225.160309,40.247406,219.802963,252.197739,32.261139,189.739044,245.395966,68.743942,167.150848,339.785889,21.609882,-127.598671,-98.754723,345.562531,-143.085968,-153.570023,339.791443,-201.283310,-140.194885,312.708710,-180.970749,-76.502686,324.020782,-235.361176,-50.505703,164.465286,-249.112137,-113.081696,164.455734,-251.945908,-100.161697,84.821846,-252.391403,-36.930000,82.718292,-252.041702,27.493227,39.267376,-286.382751,45.013340,-4.499826,-272.746246,125.815529,11.592450,-228.137527,107.555664,49.645947,-202.123566,219.632797,49.362026,-249.485092,218.358459,47.093777,-256.587311,246.859970,34.668560,-232.935013,245.587997,69.480621,-209.130417,336.849976,17.164207,-28.489094,-37.410172,305.549103,,,,,,,,,,,,,,,,163.982788,272.958099,41.098991,127.655479,276.328735,17.138554,,,,,,,,,,,,,,,,-210.703445,268.194855,46.077007,-165.800369,267.487610,19.745213
4,0,78.208763,-97.410324,348.399567,92.945221,-156.181213,345.140839,147.673752,-137.584503,318.633789,129.333389,-78.913002,335.454468,212.873215,-73.178467,207.611908,210.307266,-127.166183,169.152802,236.064697,-96.240601,97.990616,238.745163,-48.379852,140.192062,229.897003,50.323814,62.061512,275.108734,49.367893,20.230829,243.877182,142.476135,12.805465,207.444946,112.593773,57.719204,173.139969,225.812317,52.602085,221.291626,225.162613,40.128090,219.854416,252.208557,32.186909,189.644073,245.014038,68.855141,167.203522,339.817871,21.630747,-127.704025,-98.739555,345.496521,-143.197250,-153.554199,339.729248,-201.334412,-140.228363,312.621277,-181.055389,-76.494934,323.904114,-235.413773,-50.457401,164.338974,-249.142960,-113.141983,164.363525,-251.943558,-100.197037,84.719040,-252.420120,-36.942585,82.695038,-252.018250,27.480806,39.171204,-286.315887,44.990841,-4.614011,-272.741608,125.829903,11.582725,-228.148163,107.548904,49.646255,-202.152420,219.647278,49.378254,-249.483719,218.363647,47.081512,-256.575989,246.859589,34.649876,-232.390076,247.592133,68.487183,-209.123993,336.828033,17.159475,-28.622097,-37.343857,305.528564,,,,,,,,,,,,,,,,164.128403,272.973450,41.169098,127.679825,276.360779,17.162291,,,,,,,,,,,,,,,,-210.698517,268.196320,46.076645,-165.794800,267.483643,19.766529
5,0,77.908813,-97.462654,348.411896,92.798111,-156.137817,345.182800,147.598816,-137.591461,318.691345,129.223480,-78.848557,335.473938,212.882355,-73.188416,207.778320,210.270004,-127.169815,169.265945,236.051834,-96.232513,98.118538,238.645844,-48.332455,140.357361,230.010803,50.399315,62.124115,275.218323,49.411079,20.237431,243.903656,142.488770,12.783523,207.577408,112.652214,57.818581,173.618683,225.635345,52.495636,221.344467,225.185776,40.039562,219.920639,252.227066,32.099487,189.779327,245.037292,68.853806,167.282761,339.816559,21.666067,-127.803070,-98.775337,345.403870,-143.245468,-153.553391,339.646027,-201.426056,-140.251633,312.528534,-181.156174,-76.549423,323.856384,-235.476578,-50.518948,164.246704,-249.162338,-113.166969,164.228088,-251.976822,-100.221840,84.585968,-252.454941,-36.971821,82.507011,-252.041809,27.469431,39.132946,-286.300049,45.014904,-4.645803,-272.748596,125.823868,11.572424,-228.136093,107.553017,49.641197,-202.188675,219.622238,49.410282,-249.505249,218.365631,47.101620,-256.610199,246.871658,34.621670,-232.489990,246.578690,69.387703,-209.114456,336.869812,17.168062,-28.674431,-37.363430,305.414337,,,,,,,,,,,,,,,,164.204422,273.024567,41.296761,127.652527,276.470245,17.237387,,,,,,,,,,,,,,,,-210.672607,268.182556,46.133793,-165.792694,267.495667,19.805313
6,0,77.852577,-97.449409,348.423645,92.750298,-156.147049,345.207275,147.686539,-137.544830,318.625549,129.137207,-78.860138,335.519775,212.762283,-73.137253,207.802689,210.201523,-127.120361,169.361633,236.087708,-96.223068,98.162552,238.753632,-48.356602,140.415512,230.150070,50.516380,62.109089,275.288605,49.426968,20.249681,243.964752,142.514786,12.755429,207.714569,112.688774,57.893181,173.308075,225.805099,52.632614,221.410263,225.194382,40.008587,219.963715,252.236343,32.075825,189.929245,245.088333,68.840523,167.341202,339.845642,21.722904,-127.912148,-98.822441,345.360718,-143.328201,-153.585052,339.564972,-201.492020,-140.250641,312.385010,-181.199905,-76.603081,323.732422,-235.507278,-50.500168,164.077972,-249.177292,-113.181351,164.151337,-251.955185,-100.204117,84.479782,-252.481018,-36.983368,82.363770,-251.994080,27.492214,39.049129,-286.295288,45.037312,-4.733971,-272.752502,125.841644,11.556953,-228.145599,107.541847,49.618649,-202.173523,219.627792,49.443905,-249.516022,218.369385,47.123714,-256.636902,246.874405,34.619919,-232.697113,246.329407,69.411858,-209.113724,336.853455,17.155085,-28.752190,-37.385029,305.361237,,,,,,,,,,,,,,,,164.297241,273.042389,41.368019,127.606598,276.556030,17.299639,,,,,,,,,,,,,,,,-210.710358,268.191406,46.118011,-165.785782,267.499207,19.796265
7,0,77.712479,-97.493767,348.458832,92.658905,-156.081711,345.357391,147.555161,-137.524567,318.677368,129.010910,-78.829720,335.558960,212.684402,-73.171593,207.852051,210.132675,-127.118156,169.432739,236.046158,-96.239113,98.265244,238.656830,-48.339554,140.602539,230.290848,50.599621,62.166607,275.315826,49.470745,20.265839,243.975479,142.558685,12.721482,207.805099,112.740570,57.959244,173.392334,225.788040,52.643703,221.455460,225.204117,39.943562,220.001755,252.210861,32.034477,189.994141,245.099014,68.846016,167.383713,339.855774,21.728865,-127.980171,-98.791542,345.260254,-143.421692,-153.594650,339.486115,-201.636292,-140.365738,312.359955,-181.298233,-76.633171,323.628601,-235.560089,-50.480862,163.848862,-249.160294,-113.258453,163.986053,-251.948120,-100.237579,84.376396,-252.470612,-37.072224,82.206429,-251.977798,27.407406,38.992264,-286.297852,45.045879,-4.823790,-272.751190,125.842361,11.533139,-228.106491,107.553986,49.557278,-202.167877,219.642136,49.459011,-249.540115,218.354843,47.117809,-256.645691,246.879211,34.639088,-232.339767,246.684998,69.487198,-209.130371,336.856049,17.178974,-28.856422,-37.417641,305.321350,,,,,,,,,,,,,,,,164.356552,273.048615,41.445030,127.631767,276.449524,17.301105,,,,,,,,,,,,,,,,-210.702194,268.195343,46.093414,-165.790482,267.467407,19.846218
8,0,77.604317,-97.441765,348.460510,92.602470,-156.075424,345.423706,147.457092,-137.463257,318.669952,128.889603,-78.801895,335.593842,212.613678,-73.132042,207.934845,210.046402,-127.159210,169.483902,236.021286,-96.183342,98.356148,238.640976,-48.339455,140.649155,230.409927,50.655807,62.231152,275.339874,49.483109,20.264059,244.015915,142.561478,12.739861,207.911880,112.772369,58.042774,173.485046,225.766464,52.667976,221.457306,225.235123,39.838928,220.035110,252.221161,31.989552,190.155457,245.121780,68.819199,167.396072,339.875397,21.752947,-128.096420,-98.813400,345.151093,-143.490448,-153.641022,339.382721,-201.704330,-140.428604,312.278931,-181.386215,-76.662941,323.506805,-235.604416,-50.493271,163.728912,-249.171371,-113.267159,163.868698,-251.937897,-100.229774,84.239777,-252.470016,-37.100655,81.991333,-251.965103,27.414114,38.889095,-286.341736,45.047981,-4.805470,-272.730957,125.818405,11.499057,-228.093719,107.496651,49.551941,-202.193802,219.625366,49.479263,-249.586990,218.379913,47.158447,-256.652771,246.905975,34.712124,-232.663406,246.441833,69.368637,-209.122696,336.847351,17.181391,-28.979874,-37.373604,305.261047,,,,,,,,,,,,,,,,164.452408,273.082520,41.492908,127.628151,276.555969,17.342928,,,,,,,,,,,,,,,,-210.676056,268.171234,46.121216,-165.800247,267.452850,19.843498
9,0,77.461082,-97.486656,348.479065,92.492142,-156.057587,345.411804,147.369293,-137.503311,318.727264,128.771286,-78.816574,335.586639,212.484512,-73.179985,207.953384,209.952393,-127.134010,169.558792,235.988144,-96.202797,98.426682,238.648300,-48.393166,140.751694,230.517395,50.710693,62.307514,275.371246,49.515781,20.276865,244.044067,142.565399,12.711955,207.984100,112.795815,58.096241,173.889389,225.577148,52.597530,221.488983,225.152710,39.798565,220.049805,252.174881,32.042774,190.232437,245.070786,68.780212,167.452271,339.886444,21.779287,-128.189835,-98.871552,345.086853,-143.567719,-153.689056,339.264130,-201.404297,-140.598236,312.029266,-181.478333,-76.727829,323.397552,-235.627869,-50.593590,163.591675,-249.151871,-113.337227,163.703217,-251.930450,-100.267731,84.145874,-252.508545,-37.162518,81.862106,-252.005966,27.405382,38.838154,-286.322998,45.065399,-4.859992,-272.716309,125.823257,11.464458,-228.119614,107.481194,49.516087,-202.243195,219.625793,49.480755,-249.593201,218.358398,47.162964,-256.652283,246.920761,34.615173,-232.256317,247.716904,68.518127,-209.156631,336.840576,17.139942,-29.064074,-37.417126,305.210602,,,,,,,,,,,,,,,,164.499573,273.052490,41.524757,127.332550,276.601471,17.445118,,,,,,,,,,,,,,,,-210.690460,268.196503,46.155594,-165.782669,267.442932,19.868631
