Trajectories
100
,,ADL013:RSHO1,,,ADL013:RSHO2,,,ADL013:RSHO3,,,ADL013:RSHO4,,,ADL013:RUAR1,,,ADL013:RUAR2,,,ADL013:RUAR3,,,ADL013:RUAR4,,,ADL013:RLAR1,,,ADL013:RLAR2,,,ADL013:RLAR3,,,ADL013:RLAR4,,,ADL013:RHAN1,,,ADL013:RHAN2,,,ADL013:RHAN3,,,ADL013:RHAN4,,,ADL013:RFTP,,,ADL013:LSHO1,,,ADL013:LSHO2,,,ADL013:LSHO3,,,ADL013:LSHO4,,,ADL013:LUAR1,,,ADL013:LUAR2,,,ADL013:LUAR3,,,ADL013:LUAR4,,,ADL013:LLAR1,,,ADL013:LLAR2,,,ADL013:LLAR3,,,ADL013:LLAR4,,,ADL013:LHAN1,,,ADL013:LHAN2,,,ADL013:LHAN3,,,ADL013:LHAN4,,,ADL013:LFTP,,,ADL013:STRN,,,ADL013:RGTH,,,ADL013:RLEP,,,ADL013:RMEP,,,ADL013:RSPR,,,ADL013:RSPU,,,ADL013:RFB,,,ADL013:RTHUM,,,ADL013:LGTH,,,ADL013:LLEP,,,ADL013:LMEP,,,ADL013:LSPR,,,ADL013:LSPU,,,ADL013:LFB,,,ADL013:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,94.419060,-112.100273,319.272919,114.006950,-168.302246,333.620605,166.123734,-156.652649,302.838562,145.260849,-96.374886,299.149994,226.553009,-104.506821,195.486649,242.155090,-168.891769,184.905823,272.833252,-165.774094,111.396629,257.951263,-105.450172,124.935631,262.958282,-51.129749,60.222054,310.040314,-64.606323,23.849096,289.171234,29.298796,-5.066271,247.742020,11.078957,44.554474,223.411621,117.930748,22.355507,272.266785,110.446190,13.736597,273.856812,137.696091,0.589666,242.971298,140.332016,36.189945,187.204346,222.360016,-8.612835,-148.006165,-93.984947,317.300476,-174.188614,-143.639801,329.866272,-225.551056,-133.210358,295.704529,-192.757813,-72.521461,287.392578,-250.052689,-89.271492,180.094986,-271.816895,-145.079819,200.903854,-280.164551,-158.559097,122.195541,-270.510132,-100.993340,98.845848,-280.389923,-82.513000,45.962032,-294.436676,-77.723137,-11.792904,-267.585205,1.265683,-19.228462,-241.744766,-6.092056,36.539940,-194.151398,103.821472,21.474918,-239.334061,95.132263,12.818586,-249.397705,122.220688,-1.282265,-229.412003,128.028595,33.845642,-182.163269,220.962982,-8.135550,-18.508888,-70.500748,286.258240,,,,,,,,,,,,,,,,214.136108,156.847366,6.196241,156.188751,154.924728,-11.240009,,,,,,,,,,,,,,,,-192.976730,149.973114,13.149705,-134.780716,165.095535,-12.072452
2,0,94.441414,-112.107536,319.295654,113.980186,-168.320343,333.626556,166.101410,-156.699188,302.834167,145.288681,-96.359177,299.075378,226.593323,-104.543755,195.517822,242.209946,-168.861771,184.892670,272.385925,-168.661804,109.131691,257.966736,-105.433136,124.957787,262.984833,-51.118420,60.241367,310.095245,-64.577171,23.890135,289.081146,29.274565,-5.050256,247.745941,11.081452,44.565998,223.807465,117.774170,21.940668,272.975555,110.668846,12.096156,273.852905,137.687744,0.582030,243.214279,140.196365,36.358776,187.199417,222.370117,-8.587071,-148.055359,-93.943634,317.324158,-174.189941,-143.638062,329.872437,-225.550323,-133.209808,295.709747,-192.741043,-72.506660,287.445282,-250.041519,-89.264481,180.080002,-271.792999,-145.068970,200.885925,-280.168671,-158.559326,122.199982,-270.778015,-101.030754,98.958641,-279.275391,-81.386047,44.719986,-294.420654,-77.715004,-11.802968,-267.582520,1.267680,-19.228994,-241.723557,-6.087749,36.509193,-194.353821,103.637970,21.465666,-239.338882,95.130554,12.820575,-249.414795,122.226128,-1.241070,-229.524109,127.998276,33.766876,-182.167725,220.975449,-8.081892,-18.503084,-70.429596,286.217773,,,,,,,,,,,,,,,,214.140213,156.849365,6.214421,156.181259,154.926117,-11.231174,,,,,,,,,,,,,,,,-192.962860,149.973389,13.164914,-134.729309,165.120651,-12.086026
3,0,94.435791,-112.093239,319.251923,114.032158,-168.275528,333.585480,166.117264,-156.657562,302.833649,145.309845,-96.353134,299.104370,226.717896,-104.607224,195.466873,242.209808,-168.884064,184.887054,272.899567,-165.785812,111.392006,257.991302,-105.429466,124.960632,262.989929,-51.113075,60.249058,310.116028,-64.571182,23.906515,289.160645,29.298006,-5.041609,247.750931,11.074826,44.566822,223.523941,118.023399,22.390299,272.238831,110.659721,13.631077,273.852783,137.689301,0.587045,243.237885,140.306381,36.116798,187.197723,222.373978,-8.596113,-148.052017,-93.940804,317.319702,-174.194901,-143.637177,329.865051,-225.558716,-133.209137,295.709045,-192.760345,-72.516121,287.388397,-250.043564,-89.256706,180.068893,-271.802155,-145.066971,200.894669,-280.247467,-158.540222,122.212852,-270.467590,-101.031395,98.824585,-280.333069,-82.550461,45.946838,-294.374359,-77.755676,-11.839180,-267.584442,1.266865,-19.231131,-241.726700,-6.089833,36.514458,-194.338242,103.643898,21.451456,-239.337524,95.129326,12.821821,-249.435349,122.238159,-1.234288,-229.515335,128.005569,33.776962,-182.666748,221.583832,-6.632556,-18.519009,-70.425697,286.173920,,,,,,,,,,,,,,,,214.132675,156.835739,6.203413,156.181091,154.915527,-11.237005,,,,,,,,,,,,,,,,-192.968613,149.970413,13.160871,-134.771957,165.104736,-12.037205
4,0,94.418587,-112.090500,319.228119,114.038628,-168.266022,333.585754,166.124069,-156.681595,302.823212,145.292267,-96.356483,299.070221,226.752945,-104.615555,195.521439,242.252380,-168.932434,184.910736,272.953918,-165.801224,111.375633,258.056183,-105.458870,124.996536,263.006683,-51.104984,60.269981,310.138397,-64.469002,23.948252,289.187317,29.306561,-5.037280,246.756622,11.514045,46.080132,223.520706,118.032860,22.392433,272.218597,110.633385,13.626321,273.824585,137.738419,0.587329,243.232407,140.310883,36.132347,187.209305,222.370926,-8.598546,-148.051132,-93.929825,317.301727,-174.205826,-143.615036,329.883118,-225.558777,-133.198898,295.711151,-192.798920,-72.462914,287.393524,-250.046188,-89.257263,180.065277,-271.797852,-145.058807,200.906021,-280.159271,-158.552505,122.194885,-270.891205,-100.943634,99.187805,-279.946533,-80.236771,46.227985,-294.377411,-77.741814,-11.831022,-267.587616,1.259944,-19.216816,-241.716064,-6.081295,36.504875,-194.337906,103.643272,21.448734,-239.331924,95.133690,12.819773,-249.381699,122.210159,-1.259185,-229.493195,128.005692,33.777370,-182.118759,220.970901,-8.197085,-18.495556,-70.408493,286.108978,,,,,,,,,,,,,,,,214.138657,156.841904,6.207763,156.185318,154.915359,-11.241956,,,,,,,,,,,,,,,,-192.936478,149.987778,13.135031,-134.740356,165.144333,-12.073012
5,0,94.448952,-112.098030,319.239380,114.036423,-168.266052,333.593445,166.132843,-156.743744,302.828613,145.300385,-96.356140,299.073639,226.695999,-104.585197,195.596741,242.243896,-168.943329,184.917038,272.986267,-165.786530,111.385567,258.054382,-105.424126,125.034569,263.040344,-51.092625,60.271980,310.214996,-64.423233,23.993706,289.190277,29.309319,-5.018823,247.795517,11.103070,44.581429,223.489899,118.022888,22.349192,272.214203,110.605240,13.622098,273.814819,137.731354,0.599692,243.125061,140.340271,36.159649,187.203247,222.369278,-8.579582,-148.048080,-93.911957,317.293579,-174.213058,-143.617599,329.865387,-225.577560,-133.201965,295.668976,-192.805862,-72.467400,287.392700,-250.058289,-89.270172,180.016281,-271.815369,-145.065948,200.900345,-280.249146,-158.534317,122.208466,-270.757233,-101.014069,98.930939,-280.336945,-82.573792,45.859467,-294.378052,-77.747688,-11.820824,-267.577759,1.268977,-19.228067,-241.714996,-6.086475,36.512226,-194.954620,102.450249,22.176794,-239.335068,95.134415,12.815669,-249.351624,122.203979,-1.241617,-229.503357,128.001740,33.782383,-182.760254,221.635452,-6.488623,-18.521177,-70.408440,286.108429,,,,,,,,,,,,,,,,214.153625,156.841782,6.207310,156.211670,154.913086,-11.251986,,,,,,,,,,,,,,,,-192.946152,149.978592,13.167775,-134.732956,165.143936,-12.073340
6,0,94.446289,-112.066803,319.198425,114.020248,-168.273544,333.579224,166.065231,-156.695923,302.775635,145.312347,-96.348373,299.084503,226.730331,-104.609741,195.600601,242.280304,-168.910736,184.899948,273.016876,-165.802948,111.337784,258.180573,-105.458870,125.020775,263.076324,-51.078979,60.278641,310.227600,-64.420975,23.977287,289.041626,29.256384,-5.029717,246.842987,11.519828,46.077244,223.504868,117.944763,22.250711,272.246704,110.637512,13.644960,273.818939,137.728119,0.609672,243.052307,140.320358,36.085182,187.210098,222.355042,-8.614670,-148.077957,-93.862587,317.302948,-174.245560,-143.568130,329.848267,-225.569839,-133.187073,295.659882,-192.793839,-72.447647,287.380035,-250.056808,-89.265648,180.011002,-271.815521,-145.060593,200.892487,-280.173492,-158.556122,122.181099,-270.461975,-101.021652,98.730003,-279.950836,-80.218925,46.285599,-294.365265,-77.741592,-11.835894,-267.574127,1.271923,-19.234619,-241.673431,-6.115256,36.512058,-194.994431,102.507301,22.185677,-239.253830,95.147987,12.725121,-249.357330,122.227669,-1.224131,-229.486786,128.001526,33.787170,-182.770798,221.625992,-6.487689,-18.521755,-70.406425,286.080444,,,,,,,,,,,,,,,,214.128586,156.839005,6.208063,156.193115,154.886230,-11.206119,,,,,,,,,,,,,,,,-192.945953,149.968887,13.161956,-134.753754,165.111588,-12.040573
7,0,94.420700,-112.069206,319.154724,113.976646,-168.209717,333.528320,166.057953,-156.701706,302.782013,145.294235,-96.353470,299.073334,226.735550,-104.593445,195.601974,242.286087,-168.909073,184.886841,273.060242,-165.798035,111.389343,258.167297,-105.446678,125.039276,263.105194,-51.066513,60.309319,309.346161,-64.270744,25.830896,289.015198,29.247129,-5.035004,246.869934,11.516079,46.056534,223.589951,118.026299,22.406328,272.251160,110.674309,13.656221,273.828491,137.736389,0.610064,243.241302,140.354492,36.143646,187.216934,222.369461,-8.598330,-148.080719,-93.865555,317.242310,-174.256363,-143.558472,329.830780,-225.599716,-133.144211,295.629669,-192.814850,-72.473610,287.328491,-250.066376,-89.265213,179.998718,-271.813477,-145.063309,200.872742,-280.262939,-158.555099,122.146713,-270.455200,-101.019447,98.718117,-279.268646,-81.477531,44.699181,-294.373840,-77.757149,-11.904302,-267.585236,1.255017,-19.299320,-241.707474,-6.083558,36.517200,-194.991333,102.508003,22.183424,-239.327927,95.144768,12.813768,-249.335159,122.204681,-1.238681,-229.496613,128.001099,33.761929,-182.706726,221.597183,-6.598574,-18.536545,-70.406929,286.085297,,,,,,,,,,,,,,,,214.135880,156.843506,6.208191,156.191040,154.868088,-11.212079,,,,,,,,,,,,,,,,-192.973816,149.962296,13.148285,-134.735580,165.142319,-12.074492
8,0,94.412254,-112.069939,319.156036,113.990562,-168.197311,333.564178,166.048767,-156.746338,302.773468,145.281693,-96.363724,299.054260,226.743622,-104.596031,195.639297,242.282959,-168.918579,184.889069,273.084137,-165.785355,111.472221,258.171814,-105.430687,125.083580,263.133698,-51.055676,60.315376,309.351166,-64.286156,25.852240,289.031555,29.253008,-5.029118,246.873322,11.519025,46.071247,223.506317,117.951866,22.179106,272.240479,110.665161,13.626140,273.810852,137.730133,0.628275,242.996246,140.348923,36.063728,187.190018,222.382889,-8.580982,-148.086243,-93.856216,317.227509,-174.248856,-143.552872,329.802429,-225.596024,-133.131699,295.587280,-192.810135,-72.455536,287.315216,-250.082321,-89.278069,179.934280,-271.802673,-145.054459,200.795395,-280.252686,-158.551880,122.117363,-270.450897,-101.010277,98.700775,-279.280212,-81.489571,44.711304,-294.386749,-77.755981,-11.901258,-267.586060,1.259889,-19.306038,-241.681625,-6.112707,36.503510,-194.988480,102.511398,22.183485,-239.304962,95.148705,12.776257,-249.330231,122.197411,-1.264738,-229.510422,128.009842,33.741508,-182.829971,221.637817,-6.447350,-18.568752,-70.354462,286.050171,,,,,,,,,,,,,,,,214.118713,156.836884,6.203209,156.221085,154.839127,-11.269355,,,,,,,,,,,,,,,,-192.971313,149.972351,13.135788,-134.733398,165.110672,-12.098055
9,0,94.416878,-112.081245,319.184540,113.977875,-168.203430,333.567200,166.049576,-156.711395,302.776184,145.297165,-96.365097,299.091797,226.721878,-104.594299,195.648209,242.324127,-168.890930,184.937698,273.115662,-165.759842,111.522591,258.168304,-105.395706,125.115440,263.138641,-51.052902,60.313347,309.361755,-64.260391,25.891119,288.857056,29.122805,-5.092367,246.900024,11.534761,46.094009,223.604919,118.001358,22.369246,272.227478,110.687088,13.627603,273.812866,137.727051,0.627667,243.238724,140.312180,36.143429,187.195740,222.376907,-8.601322,-148.099380,-93.860054,317.237030,-174.284897,-143.502823,329.799377,-225.588135,-133.119537,295.570251,-192.849976,-72.413956,287.332855,-250.074036,-89.267624,179.916534,-271.844971,-145.012451,200.804382,-280.235931,-158.539810,122.087006,-270.447723,-101.002754,98.693352,-279.914429,-80.217247,46.299355,-294.375732,-77.755867,-11.923862,-267.574280,1.269138,-19.321203,-241.709656,-6.077234,36.519798,-195.016220,102.481514,22.209127,-239.336441,95.143593,12.812234,-249.370865,122.245354,-1.183802,-229.512878,127.991112,33.753578,-182.800598,221.625122,-6.469319,-18.552288,-70.343918,286.027435,,,,,,,,,,,,,,,,214.126755,156.830704,6.213181,156.179459,154.857498,-11.187582,,,,,,,,,,,,,,,,-192.983246,149.974640,13.122911,-134.755432,165.134521,-12.042376
