Trajectories
100
,,ADL013:RSHO1,,,ADL013:RSHO2,,,ADL013:RSHO3,,,ADL013:RSHO4,,,ADL013:RUAR1,,,ADL013:RUAR2,,,ADL013:RUAR3,,,ADL013:RUAR4,,,ADL013:RLAR1,,,ADL013:RLAR2,,,ADL013:RLAR3,,,ADL013:RLAR4,,,ADL013:RHAN1,,,ADL013:RHAN2,,,ADL013:RHAN3,,,ADL013:RHAN4,,,ADL013:RFTP,,,ADL013:LSHO1,,,ADL013:LSHO2,,,ADL013:LSHO3,,,ADL013:LSHO4,,,ADL013:LUAR1,,,ADL013:LUAR2,,,ADL013:LUAR3,,,ADL013:LUAR4,,,ADL013:LLAR1,,,ADL013:LLAR2,,,ADL013:LLAR3,,,ADL013:LLAR4,,,ADL013:LHAN1,,,ADL013:LHAN2,,,ADL013:LHAN3,,,ADL013:LHAN4,,,ADL013:LFTP,,,ADL013:STRN,,,ADL013:RGTH,,,ADL013:RLEP,,,ADL013:RMEP,,,ADL013:RSPR,,,ADL013:RSPU,,,ADL013:RFB,,,ADL013:RTHUM,,,ADL013:LGTH,,,ADL013:LLEP,,,ADL013:LMEP,,,ADL013:LSPR,,,ADL013:LSPU,,,ADL013:LFB,,,ADL013:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,100.395668,-119.756721,315.956177,118.580696,-176.189850,331.651337,170.095642,-166.389343,299.988312,151.578384,-106.047615,294.373688,224.662430,-111.650192,178.818222,241.417847,-175.926498,167.498642,263.289307,-172.813095,90.977081,248.690536,-113.203339,103.426826,248.053711,-61.601868,46.778870,292.374878,-74.196144,6.780294,274.567719,22.716270,-13.877692,234.177917,1.831236,35.943665,213.031418,112.483894,20.980173,261.683655,100.502098,10.504358,265.329285,128.291809,0.225396,234.695587,132.892868,35.565697,188.734985,222.072815,-9.915176,-141.047607,-96.861046,318.919678,-168.663803,-145.974716,330.182220,-219.347992,-133.594360,295.675629,-184.765396,-73.637947,288.909637,-253.577713,-87.316765,191.376343,-268.469635,-145.166290,213.948761,-289.448090,-157.146149,137.292450,-287.408447,-96.865173,116.639481,-304.205994,-72.218246,60.170193,-328.658661,-70.327263,7.135766,-304.616455,8.591577,-6.486498,-269.518921,2.897122,44.308422,-224.062164,109.354530,19.821159,-270.486908,108.671097,14.066965,-276.571472,135.773788,-1.879765,-253.506744,139.641586,33.463341,-190.352463,220.321976,-8.090353,-11.977180,-76.504684,285.569489,,,,,,,,,,,,,,,,207.866241,153.261185,6.229422,144.615555,154.481644,-11.155724,,,,,,,,,,,,,,,,-215.465515,153.256561,10.817267,-150.481018,150.348999,-11.895789
2,0,100.381195,-119.751747,315.893311,118.597290,-176.164200,331.675934,170.184082,-166.371643,299.909119,151.580109,-106.042427,294.290222,225.491547,-112.158989,177.697784,241.421692,-175.999222,167.471069,263.302826,-172.808228,90.959175,248.697891,-113.193558,103.426598,248.037766,-61.600578,46.767155,292.380249,-74.221130,6.724004,274.679962,22.766945,-13.789691,234.128922,1.872579,35.968250,212.955139,112.535362,21.049686,261.686493,100.525764,10.473719,265.319092,128.298447,0.221283,234.688995,132.895828,35.520538,188.731049,222.076828,-9.911713,-141.038513,-96.843323,318.912720,-168.663467,-145.986038,330.138672,-219.326736,-133.596298,295.620483,-184.759018,-73.634789,288.907990,-253.573624,-87.311218,191.377350,-268.427124,-145.147324,213.878723,-289.435089,-157.139511,137.276215,-287.340576,-96.920708,116.591301,-304.187103,-72.212654,60.157845,-328.634949,-70.328087,7.104665,-304.555847,8.556868,-6.524501,-269.511078,2.901533,44.306873,-224.070313,109.348114,19.817396,-270.490601,108.669312,14.075192,-276.553711,135.797165,-1.835943,-253.505676,139.645676,33.465553,-190.351135,220.321030,-8.081973,-11.946121,-76.540154,285.547089,,,,,,,,,,,,,,,,207.852356,153.265045,6.232841,144.600418,154.476105,-11.121846,,,,,,,,,,,,,,,,-215.462677,153.265320,10.804402,-150.498215,150.394989,-11.845222
3,0,100.298721,-119.713844,315.841553,118.576813,-176.148849,331.682098,170.141403,-166.363617,299.959747,151.567566,-106.047371,294.276154,225.494858,-112.139130,177.589691,241.434708,-175.908813,167.436905,263.308777,-172.840698,90.994652,248.736893,-113.239082,103.406952,248.055511,-61.606457,46.778828,292.343231,-74.238464,6.700546,274.657593,22.756308,-13.805664,234.178360,1.836724,35.935841,212.892410,112.572334,21.090654,261.527008,100.453796,10.514747,265.330414,128.300995,0.217001,234.725601,132.880936,35.529339,187.670547,222.472717,-8.468319,-141.035400,-96.842728,318.910370,-168.638275,-145.977722,330.127808,-219.317169,-133.596741,295.605927,-184.767136,-73.638275,288.910797,-253.540451,-87.289200,191.413879,-268.435059,-145.157715,213.885727,-289.415833,-157.131317,137.253876,-287.352295,-96.879845,116.613487,-304.132446,-72.267021,60.126358,-328.617340,-70.321510,7.091813,-304.557343,8.550203,-6.513319,-269.510864,2.895563,44.317406,-224.072281,109.349884,19.823868,-270.478210,108.669876,14.071980,-276.558228,135.791641,-1.828678,-253.454330,139.620361,33.456161,-190.355301,220.315552,-8.078650,-11.940976,-76.535706,285.526703,,,,,,,,,,,,,,,,207.862381,153.268021,6.238519,144.614212,154.482391,-11.110081,,,,,,,,,,,,,,,,-215.455017,153.269241,10.811728,-150.462570,150.362976,-11.860430
4,0,100.307671,-119.707512,315.874695,118.597740,-176.151688,331.702911,170.122299,-166.337082,299.962891,151.598404,-105.944359,294.305481,224.657883,-111.642403,178.764954,240.949173,-176.825699,168.077652,263.270996,-172.821106,90.956207,248.728683,-113.233177,103.396141,248.060654,-61.601444,46.775494,292.378967,-74.219040,6.745658,274.617004,22.729599,-13.840550,234.179749,1.831561,35.935551,212.923248,112.556541,21.077810,261.524384,100.458168,10.519089,265.339600,128.238754,0.211828,234.676147,132.880997,35.536209,188.738815,222.075272,-9.901137,-141.028229,-96.843018,318.902496,-168.639130,-145.969116,330.158569,-219.318359,-133.590027,295.625946,-184.754257,-73.631645,288.906250,-253.537750,-87.288155,191.402512,-268.445221,-145.156097,213.903107,-289.411438,-157.120605,137.260254,-287.343323,-96.867393,116.590500,-304.144073,-72.246964,60.153786,-328.619659,-70.320267,7.112780,-304.553253,8.553783,-6.522202,-269.468170,2.870912,44.290043,-224.070724,109.347404,19.821260,-270.439117,108.637131,14.059944,-276.551910,135.788361,-1.823524,-253.454834,139.620468,33.454781,-190.351852,220.318405,-8.081086,-11.968894,-76.495201,285.554047,,,,,,,,,,,,,,,,207.868942,153.257584,6.247164,144.616760,154.474503,-11.136812,,,,,,,,,,,,,,,,-215.460388,153.263718,10.818554,-150.460876,150.363708,-11.856361
5,0,100.332954,-119.686317,315.917297,118.617874,-176.142700,331.638214,170.136871,-166.339493,299.955383,151.587097,-105.948944,294.293488,224.678116,-111.631935,178.701279,241.411240,-175.911392,167.497177,263.259827,-172.811554,90.986618,248.697662,-113.179787,103.406128,248.034210,-61.608997,46.750942,292.355835,-74.184456,6.793695,274.670319,22.758577,-13.804144,233.205917,2.340385,37.446735,212.942352,112.560051,21.060379,261.615326,100.550880,10.701383,265.337402,128.305954,0.235629,234.661514,132.906525,35.587807,188.736938,222.070160,-9.879305,-141.019592,-96.831963,318.881317,-168.624710,-146.001373,330.181915,-219.352737,-133.583481,295.699493,-184.744171,-73.625221,288.889374,-253.487976,-87.312202,191.384155,-268.475525,-145.144836,213.963608,-289.444275,-157.132095,137.294189,-287.374207,-96.807739,116.646889,-304.130157,-72.250717,60.180714,-328.643280,-70.321991,7.148489,-304.552979,8.555032,-6.525680,-269.442841,2.870089,44.264900,-224.061768,109.355408,19.818331,-270.415649,108.661583,14.096506,-276.545044,135.796585,-1.828900,-253.614548,139.543900,33.487778,-190.348709,220.319397,-8.073579,-11.933398,-76.536255,285.517334,,,,,,,,,,,,,,,,207.866714,153.258179,6.244860,144.611618,154.475983,-11.124472,,,,,,,,,,,,,,,,-215.450745,153.278091,10.801713,-150.459091,150.370224,-11.854198
6,0,100.391693,-119.678024,315.973785,118.628860,-176.139877,331.617859,170.132324,-166.326233,299.934631,151.560089,-106.044647,294.248718,224.724060,-111.668556,178.618530,240.921829,-176.734680,168.119186,263.278503,-172.797180,90.973373,248.687897,-113.183762,103.399178,248.026855,-61.611897,46.766697,292.343079,-74.174522,6.847039,274.634003,22.749849,-13.817752,233.175751,2.331270,37.418941,213.000900,112.514420,21.008904,261.531250,100.451263,10.573816,265.326752,128.298248,0.238406,234.640274,132.904129,35.586494,187.703995,222.474564,-8.511802,-141.016815,-96.833298,318.888306,-168.684784,-145.954849,330.254517,-219.376312,-133.577057,295.751038,-184.734131,-73.609276,288.880981,-253.484848,-87.309692,191.377243,-268.483093,-145.129242,213.987747,-289.452209,-157.128677,137.308731,-287.316162,-96.849266,116.622101,-304.150879,-72.234344,60.199192,-328.660919,-70.320900,7.176526,-304.548126,8.555577,-6.524259,-269.442566,2.876881,44.264717,-224.060547,109.355820,19.823675,-270.433655,108.641190,14.060772,-276.536774,135.804611,-1.832014,-253.607864,139.547363,33.489147,-190.356430,220.315613,-8.068974,-11.959088,-76.499016,285.534302,,,,,,,,,,,,,,,,207.869461,153.260986,6.246839,144.578003,154.451553,-11.076288,,,,,,,,,,,,,,,,-215.447311,153.279480,10.800214,-150.442612,150.376251,-11.859840
7,0,100.334846,-119.632889,315.990112,118.621376,-176.147247,331.645569,170.124710,-166.327866,299.907776,151.584991,-105.947899,294.281769,224.672012,-111.620209,178.661743,240.933838,-176.722839,168.103867,263.273712,-172.798752,90.989594,248.658478,-113.189507,103.359566,248.015228,-61.618793,46.753223,292.351959,-74.176758,6.839740,274.768707,22.815361,-13.705287,233.183746,2.313170,37.426556,213.005783,112.510353,21.013147,261.523621,100.457367,10.550568,265.354584,128.301437,0.183021,234.640793,132.889359,35.601158,188.730286,222.073318,-9.859973,-141.000076,-96.819534,318.868530,-168.643066,-145.987442,330.251221,-219.376495,-133.577011,295.756104,-184.729492,-73.612122,288.879364,-253.454681,-87.296082,191.342590,-268.471466,-145.130630,213.993210,-289.447418,-157.131912,137.300674,-287.364594,-96.830551,116.605980,-304.164001,-72.250908,60.165588,-328.675751,-70.319107,7.189456,-304.544830,8.564244,-6.534348,-269.443573,2.877269,44.265202,-224.063248,109.350983,19.822428,-270.416687,108.655510,14.103764,-276.546143,135.789764,-1.811198,-253.605453,139.547867,33.498909,-190.335480,220.334991,-8.028816,-11.917825,-76.548843,285.458649,,,,,,,,,,,,,,,,207.853027,153.257874,6.249303,144.568222,154.465866,-11.080036,,,,,,,,,,,,,,,,-215.439896,153.282669,10.785102,-150.412064,150.382004,-11.877222
8,0,100.385323,-119.667236,315.970337,118.661522,-176.121078,331.627869,170.150024,-166.301498,299.908325,151.558929,-106.041306,294.238464,224.644989,-111.593102,178.709259,240.957382,-176.714355,168.075699,263.283173,-172.804291,90.929932,248.658218,-113.181343,103.347366,248.005432,-61.625549,46.766838,292.322784,-74.199699,6.794190,274.745239,22.804411,-13.715368,233.197495,2.324531,37.404285,212.978775,112.490700,21.006538,261.658356,100.476349,10.527083,265.332581,128.243546,0.254784,234.680496,132.932663,35.559967,187.738785,222.460266,-8.563909,-141.003845,-96.823746,318.866577,-168.608429,-145.985886,330.190918,-219.345703,-133.575424,295.710388,-184.716415,-73.605583,288.875031,-253.444885,-87.290520,191.333023,-268.443420,-145.121140,213.949509,-289.423828,-157.115494,137.334930,-287.316528,-96.861351,116.619370,-304.138062,-72.263145,60.129520,-328.647034,-70.320099,7.158241,-304.545929,8.566653,-6.535735,-269.444794,2.871531,44.269779,-224.059540,109.356979,19.816692,-270.435333,108.641220,14.049821,-276.541565,135.805038,-1.824435,-253.608109,139.543610,33.506264,-190.353241,220.330536,-8.063169,-11.933144,-76.544609,285.492157,,,,,,,,,,,,,,,,207.861313,153.264145,6.245745,144.564743,154.438049,-11.060856,,,,,,,,,,,,,,,,-215.443481,153.280563,10.790175,-150.450165,150.416428,-11.869145
9,0,100.351921,-119.686607,315.851044,118.662506,-176.092300,331.630859,170.137909,-166.300034,299.905304,151.589355,-106.033546,294.241791,224.751328,-111.669312,178.517151,241.247314,-176.242035,167.669891,263.245148,-172.775940,90.919685,248.655090,-113.179672,103.336502,247.975037,-61.629395,46.741787,292.299561,-74.230072,6.729686,274.800140,22.832399,-13.673973,233.178925,2.299671,37.396027,213.031494,112.491035,20.986929,261.583160,100.532120,10.605222,265.290863,128.281036,0.238620,234.713928,132.851532,35.552387,187.750366,222.436478,-8.575893,-140.948318,-96.850800,318.836823,-168.583817,-145.993378,330.135834,-219.315704,-133.580338,295.642670,-184.718979,-73.606812,288.870331,-253.442551,-87.288994,191.327530,-268.415649,-145.131683,213.893921,-289.408142,-157.128098,137.256378,-287.359131,-96.847260,116.577133,-304.143921,-72.273697,60.105022,-328.619141,-70.319916,7.108296,-304.547638,8.562048,-6.537335,-269.442688,2.867450,44.268055,-224.065323,109.348747,19.825081,-270.479797,108.674591,14.070368,-276.557953,135.780746,-1.861443,-253.607758,139.544373,33.506382,-190.365921,220.320801,-8.060310,-11.909675,-76.544624,285.454102,,,,,,,,,,,,,,,,207.862015,153.258560,6.243318,144.542068,154.438736,-11.027484,,,,,,,,,,,,,,,,-215.432709,153.279877,10.779033,-150.416107,150.391205,-11.879661
