Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
1.19505399695801,-23.8189160645628,-18.6348683515754,13.8473945185189,-32.0150255127797,-42.1187321879999,-26.9222740664647,79.4099985865298,-31.7518945512259,-68.5005745709541,56.3371392463897
1.55815186919907,-23.8383332867501,-18.5212085600816,13.7734045834289,-32.0242462537923,-42.0238570932471,-26.8544986499997,79.5271203117965,-31.092079788897,-64.9789366252964,52.4984427753668
1.95808238692992,-23.8543998314533,-18.3994559943306,13.6945615584436,-32.0287759861577,-41.9173031561029,-26.7876653389667,79.6678565473536,-30.4126640353339,-61.382268513031,48.5763971890309
2.3936502724847,-23.8668285355664,-18.2693888985973,13.6107528861712,-32.0272023076563,-41.798318945851,-26.7209915128556,79.8337383640731,-29.717523840691,-57.772357344969,44.6348849539627
2.86373716674734,-23.8754016485526,-18.1307903108197,13.5218529016255,-32.0180147268287,-41.6661722028424,-26.6534517024843,80.0261360915752,-29.0106083558863,-54.2104077628443,40.737238954944
3.36710884494115,-23.8799767904424,-17.9834478742656,13.4277198562281,-31.9996248847209,-41.5201584575614,-26.5837802321013,80.2462366303147,-28.2958708760408,-50.7521798540413,36.9413276119067
3.90233815274218,-23.8804908614145,-17.8271540894871,13.3281933772304,-31.970389969187,-41.3596097258474,-26.5104807619978,80.4950238316682,-27.5772026304859,-47.4441584187222,33.2956747962601
4.46777527897132,-23.8769617475878,-17.6617070828074,13.2230924788373,-31.9286388165054,-41.183903086078,-26.4318427474206,80.7732624120004,-26.858370815739,-44.3213249554899,29.8371891261908
5.06154039662249,-23.8694877451503,-17.4869119327872,13.1122142389883,-31.872700084414,-40.9924689622647,-26.3459645248284,81.0814857500747,-26.1429626842512,-41.4066317303102,26.5906044309067
5.68152834784933,-23.8582447037342,-17.3025825570111,12.995333243624,-31.8009318003153,-40.7847989598652,-26.2507824382754,81.4199877901001,-25.4343371787652,-38.711878723161,23.5693334891102
6.32542060449382,-23.8434809663372,-17.1085441242322,12.8722018778762,-31.7117515360159,-40.560453116334,-26.144105171626,81.7888191441156,-24.7355851702811,-36.2394891384522,20.7772307990686
6.9907020522571,-23.8255102539972,-16.9046359253378,12.7425515160085,-31.6036664342882,-40.319066434176,-26.0236522728501,82.1877873704265,-24.0494989086979,-33.9846698042728,18.2107496359952
7.67468119070798,-23.8047027068709,-16.6907146111802,12.6060946365605,-31.4753023150168,-40.0603545690514,-25.8870957287507,82.6164613018774,-23.3785509023495,-31.9375570403645,15.8610920474452
8.37451284465692,-23.7814743486798,-16.466657684215,12.4625278714226,-31.325431121202,-39.7841185524294,-25.7321033657794,83.0741791987805,-22.7248821049325,-30.0851026069094,13.7161039840498
9.08722274055718,-23.7562752891363,-16.2323671127909,12.3115359876979,-31.1529960230938,-39.4902484271567,-25.5563828362884,83.5600603992265,-22.090298961525,-28.4125908775307,11.7618041802928
9.80973344230469,-23.7295770191873,-15.9877729226479,12.1527967943518,-30.9571335754382,-39.1787256574437,-25.3577250071082,84.0730200475778,-21.4762785414672,-26.9047736759245,9.98353088481745
10.5388912224791,-23.7018591850563,-15.7328366116425,11.9859869548024,-30.7371924161644,-38.8496241501347,-25.1340456683399,84.6117864279866,-20.883980718568,-25.5466629174853,8.36674464270503
