Trajectories
100
,,ADL013:RSHO1,,,ADL013:RSHO2,,,ADL013:RSHO3,,,ADL013:RSHO4,,,ADL013:RUAR1,,,ADL013:RUAR2,,,ADL013:RUAR3,,,ADL013:RUAR4,,,ADL013:RLAR1,,,ADL013:RLAR2,,,ADL013:RLAR3,,,ADL013:RLAR4,,,ADL013:RHAN1,,,ADL013:RHAN2,,,ADL013:RHAN3,,,ADL013:RHAN4,,,ADL013:RFTP,,,ADL013:LSHO1,,,ADL013:LSHO2,,,ADL013:LSHO3,,,ADL013:LSHO4,,,ADL013:LUAR1,,,ADL013:LUAR2,,,ADL013:LUAR3,,,ADL013:LUAR4,,,ADL013:LLAR1,,,ADL013:LLAR2,,,ADL013:LLAR3,,,ADL013:LLAR4,,,ADL013:LHAN1,,,ADL013:LHAN2,,,ADL013:LHAN3,,,ADL013:LHAN4,,,ADL013:LFTP,,,ADL013:STRN,,,ADL013:RGTH,,,ADL013:RLEP,,,ADL013:RMEP,,,ADL013:RSPR,,,ADL013:RSPU,,,ADL013:RFB,,,ADL013:RTHUM,,,ADL013:LGTH,,,ADL013:LLEP,,,ADL013:LMEP,,,ADL013:LSPR,,,ADL013:LSPU,,,ADL013:LFB,,,ADL013:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,103.457718,-132.932114,316.188782,118.074318,-190.838989,330.195526,169.497925,-183.230194,297.975800,155.883606,-120.870903,295.042328,220.980682,-124.471222,169.479401,235.823273,-187.249557,151.945847,249.060928,-180.051285,71.250031,237.298233,-120.940208,92.193230,224.911499,-74.263962,39.537163,267.287689,-83.080536,-0.747866,247.849518,14.516275,-12.492321,211.183151,-9.894170,34.929195,195.681046,106.138107,20.651743,240.711533,90.176338,10.815712,246.285004,116.493324,0.243470,218.050568,124.875725,36.820438,186.980942,220.135696,-9.809507,-140.509552,-96.213753,317.878632,-170.113388,-144.843475,326.582642,-218.522400,-129.838425,289.677521,-181.800552,-70.741333,286.080353,-243.237869,-85.153229,179.118652,-264.537079,-141.056961,201.385391,-276.962341,-154.467606,123.118927,-267.917603,-97.063339,99.321228,-278.847443,-77.496323,49.815090,-293.205902,-74.603050,-8.804691,-261.760406,2.712697,-16.498405,-236.256348,-6.223732,39.314083,-184.310883,103.364098,20.691509,-229.274078,91.928635,16.281687,-241.216064,116.175797,-1.528505,-220.560074,125.568497,34.076340,-186.496674,219.065994,-8.368201,-9.702143,-84.738663,289.828674,,,,,,,,,,,,,,,,193.573395,148.748810,7.642746,133.884903,160.319519,-10.578153,,,,,,,,,,,,,,,,-186.509979,148.963089,7.285266,-119.020950,158.177963,-12.360895
2,0,103.458389,-132.961349,316.237610,118.065399,-190.849075,330.226776,169.504211,-183.269714,297.997681,155.939667,-120.928482,295.055389,220.941818,-124.471581,169.484512,235.802399,-187.251999,151.955353,249.009018,-180.077377,71.308983,237.321838,-120.941368,92.220657,224.920853,-74.258553,39.548626,267.295593,-83.044464,-0.703172,247.884094,14.507137,-12.482862,211.201584,-9.901033,34.894547,194.333801,107.059212,21.712343,240.689514,90.167648,10.802873,246.297897,116.497108,0.250128,218.079803,124.886223,36.870945,186.938492,220.181854,-9.792846,-140.578705,-96.190498,317.917847,-170.129562,-144.860077,326.602142,-218.545502,-129.860718,289.684143,-181.819031,-70.764320,286.104675,-243.268738,-85.171242,179.153976,-264.551239,-141.067291,201.364914,-276.971405,-154.486542,123.119987,-267.942719,-97.080765,99.332275,-278.859161,-77.489517,49.802910,-293.220184,-74.599548,-8.797400,-261.831726,2.748584,-16.462996,-236.282959,-6.235699,39.345600,-184.319412,103.366257,20.698717,-229.238251,91.966614,16.206249,-241.227142,116.172981,-1.534243,-219.433060,127.168747,32.909180,-186.527664,219.102585,-8.363945,-9.733993,-84.749741,289.858337,,,,,,,,,,,,,,,,193.563980,148.750595,7.670768,133.922516,160.292206,-10.641117,,,,,,,,,,,,,,,,-186.512756,148.962891,7.267848,-119.020424,158.185196,-12.364467
3,0,103.454849,-132.950073,316.248016,118.048470,-190.876312,330.214722,169.503433,-183.270325,298.026062,155.947998,-120.954933,295.078705,221.020630,-124.539467,169.426971,235.798828,-187.262115,151.947159,249.014191,-180.070099,71.338531,237.311264,-120.955612,92.212952,224.912766,-74.237274,39.553989,267.322632,-83.070053,-0.661561,247.844666,14.504110,-12.495325,210.118149,-9.296193,36.567799,195.517593,106.290535,20.672911,240.703033,90.184219,10.784163,246.293594,116.491478,0.245687,218.119995,124.879356,36.798599,186.962357,220.140396,-9.830198,-140.589233,-96.201431,317.931488,-170.146011,-144.871155,326.605225,-218.568298,-129.871109,289.703949,-181.841324,-70.783150,286.123657,-243.287003,-85.181259,179.158066,-265.257935,-139.916840,202.774384,-276.992157,-154.496582,123.137802,-267.955811,-97.085320,99.338661,-278.868896,-77.505905,49.776722,-293.281067,-74.573677,-8.820875,-261.832397,2.751261,-16.474159,-236.301819,-6.189902,39.313522,-184.315109,103.368843,20.695038,-229.255219,91.961304,16.218451,-241.229874,116.171959,-1.525885,-220.456970,125.663696,34.006054,-186.556488,219.087494,-8.407279,-9.757395,-84.755455,289.858429,,,,,,,,,,,,,,,,193.544510,148.751083,7.668916,133.913437,160.300262,-10.648137,,,,,,,,,,,,,,,,-186.518494,148.967346,7.261976,-119.062057,158.207474,-12.358414
4,0,103.428574,-132.964737,316.240356,118.032166,-190.876236,330.186615,169.503723,-183.317429,298.002380,155.962769,-120.952171,295.072510,220.932068,-124.501968,169.524933,235.742203,-187.312561,151.976822,249.041611,-180.064713,71.336876,237.335831,-120.958870,92.251068,224.913239,-74.246391,39.562897,267.311920,-83.050423,-0.669282,247.883835,14.511445,-12.475476,210.135788,-9.306346,36.551357,195.522064,106.287720,20.672182,240.732544,90.176041,10.761971,246.298874,116.494072,0.242246,218.107422,124.875755,36.790401,186.950729,220.179169,-9.791862,-140.584778,-96.206306,317.940552,-170.160416,-144.882538,326.623230,-218.594910,-129.826187,289.711243,-181.799240,-70.741180,286.075958,-243.301010,-85.183937,179.177277,-265.271118,-139.938828,202.771439,-276.996399,-154.497375,123.154953,-268.014984,-97.058441,99.376106,-278.906250,-77.461792,49.806126,-293.272369,-74.561600,-8.776923,-261.825775,2.754539,-16.469639,-236.329361,-6.196771,39.352688,-184.322479,103.362549,20.695984,-229.272446,92.002205,16.222303,-241.218491,116.175819,-1.533944,-219.432449,127.168465,32.907120,-186.535248,219.101898,-8.362917,-9.763390,-84.765869,289.864258,,,,,,,,,,,,,,,,193.550751,148.752289,7.659959,133.914917,160.304214,-10.629100,,,,,,,,,,,,,,,,-186.520935,148.963837,7.280559,-119.059380,158.212509,-12.362788
5,0,103.443588,-132.966095,316.257019,118.037071,-190.882370,330.229706,169.478653,-183.290131,297.981964,154.942078,-122.196342,296.334381,220.941742,-124.506584,169.520340,235.778870,-187.281158,152.003952,249.006989,-180.076614,71.303696,237.340302,-120.960960,92.269379,224.925064,-74.254753,39.557289,267.323090,-83.040443,-0.696790,247.836975,14.545983,-12.516047,210.160934,-9.325365,36.526894,194.327408,107.076904,21.698147,240.697952,90.175957,10.798951,246.316528,116.508118,0.172189,218.105453,124.865028,36.766640,186.971802,220.135010,-9.817971,-140.592316,-96.202492,317.988281,-170.148758,-144.886139,326.607391,-218.592957,-129.831253,289.704376,-181.816864,-70.760880,286.098694,-243.306625,-85.184860,179.182007,-264.592682,-141.037735,201.445053,-277.029510,-154.458481,123.156235,-268.016266,-97.059387,99.384048,-278.922394,-77.468163,49.814201,-293.275848,-74.560730,-8.758840,-261.830383,2.749393,-16.463968,-236.334641,-6.180835,39.366264,-184.311630,103.377869,20.688948,-229.292389,92.007828,16.232767,-241.227875,116.156639,-1.551049,-220.447861,125.671608,34.003345,-186.542740,219.090454,-8.350683,-9.760173,-84.826820,289.834045,,,,,,,,,,,,,,,,193.566620,148.751526,7.631928,133.872528,160.331619,-10.595588,,,,,,,,,,,,,,,,-186.496307,148.958923,7.271977,-119.024788,158.179459,-12.375268
6,0,103.432487,-132.976517,316.274445,118.017532,-190.897888,330.210114,169.488434,-183.285751,298.011963,155.012634,-122.232704,296.358521,220.936050,-124.484962,169.522995,235.751907,-187.297333,151.994583,249.003845,-180.176270,71.267357,237.355347,-120.953812,92.265388,224.940826,-74.230652,39.565395,267.310181,-83.027229,-0.645242,247.856659,14.536862,-12.518772,210.154404,-9.319681,36.519665,195.604721,106.208328,20.689663,240.693558,90.174866,10.815493,246.280655,116.505119,0.132321,218.099030,124.883499,36.776527,186.937653,220.180511,-9.805773,-140.607346,-96.220779,317.973969,-170.154449,-144.871933,326.639771,-218.620285,-129.836823,289.702087,-181.822815,-70.761749,286.099365,-243.335464,-85.135796,179.187698,-264.567719,-141.018112,201.456253,-277.039612,-154.459595,123.156006,-268.022552,-97.056458,99.390396,-278.921143,-77.439674,49.850609,-293.277863,-74.557693,-8.774647,-261.825531,2.748554,-16.466583,-236.334702,-6.197673,39.347736,-184.307144,103.388153,20.689655,-229.284714,92.002785,16.231256,-241.211746,116.162308,-1.571179,-220.320313,127.730247,35.553371,-186.561768,219.110764,-8.393327,-9.770440,-84.842178,289.838959,,,,,,,,,,,,,,,,193.574539,148.746506,7.634043,133.912262,160.286194,-10.629006,,,,,,,,,,,,,,,,-186.485657,148.964493,7.252479,-119.048950,158.222794,-12.372248
7,0,103.442795,-132.983078,316.306427,118.008163,-190.878876,330.233063,169.479279,-183.305893,298.017883,154.908249,-122.172562,296.347382,221.005417,-124.493813,169.492584,235.740341,-187.292664,152.004913,249.025635,-180.157623,71.289833,237.364502,-120.955948,92.298248,224.954163,-74.232506,39.572769,267.267151,-82.999908,-0.680923,247.874557,14.512748,-12.492934,210.184067,-9.315164,36.526119,195.568069,106.239738,20.715382,240.700256,90.180580,10.805437,246.276855,116.499855,0.134788,218.155853,124.845955,36.759132,186.944321,220.184402,-9.804059,-140.609589,-96.217583,318.021912,-170.193924,-144.894592,326.644958,-218.629318,-129.845001,289.717133,-181.869431,-70.794899,286.245148,-243.306641,-85.111786,179.228561,-264.575623,-141.018677,201.491989,-277.026855,-154.446533,123.206177,-268.002625,-97.031151,99.440521,-278.942108,-77.428848,49.856628,-293.322998,-74.513969,-8.745921,-261.810028,2.771007,-16.406475,-236.368561,-6.142041,39.378609,-184.257339,103.434219,20.737562,-229.248642,92.049484,16.262112,-241.212860,116.169983,-1.580250,-220.356461,125.755875,34.024403,-186.527527,219.140366,-8.361683,-9.815819,-84.802353,289.880402,,,,,,,,,,,,,,,,193.549164,148.759781,7.670221,133.919296,160.300934,-10.631874,,,,,,,,,,,,,,,,-186.475830,148.974365,7.256460,-119.004974,158.202362,-12.390905
8,0,103.383568,-132.953186,316.305756,118.005180,-190.903259,330.265991,169.444138,-183.283386,298.009003,154.896683,-122.131859,296.333679,220.956635,-124.484047,169.555145,235.778946,-187.278030,152.018341,249.045654,-180.054871,71.304482,237.354141,-120.949684,92.357162,224.971710,-74.217850,39.593616,267.318542,-83.024803,-0.655762,247.918945,14.518485,-12.446432,210.176849,-9.318619,36.542831,195.540649,106.264885,20.746346,240.696182,90.185753,10.829351,246.271027,116.496872,0.131241,218.143234,124.852448,36.762547,186.944260,220.177505,-9.802066,-140.636230,-96.241531,318.047180,-170.214111,-144.910904,326.668427,-218.622345,-129.838333,289.770325,-181.979416,-70.830902,286.366791,-243.322586,-85.120491,179.259827,-264.605652,-140.968399,201.552612,-277.067413,-154.402573,123.224670,-268.035797,-96.986809,99.474365,-278.988983,-77.496979,49.711746,-293.308807,-74.510864,-8.735812,-261.801270,2.770671,-16.394455,-236.363098,-6.136620,39.379051,-184.255600,103.438240,20.744808,-229.272736,92.027580,16.317165,-241.197174,116.191574,-1.558830,-220.264328,127.835480,35.534798,-186.522583,219.140717,-8.345774,-9.853934,-84.800591,289.911163,,,,,,,,,,,,,,,,193.554214,148.750534,7.687799,133.913254,160.299194,-10.632432,,,,,,,,,,,,,,,,-186.454575,148.990524,7.263793,-119.027542,158.242996,-12.380443
9,0,103.396492,-132.924896,316.325653,118.035675,-190.912140,330.255707,169.437088,-183.258087,298.032074,154.864243,-122.099739,296.348175,220.930328,-124.441780,169.604721,235.747833,-187.179993,152.054123,249.043625,-180.045578,71.316193,237.373474,-120.940781,92.386322,224.988571,-74.209435,39.605061,267.311615,-82.994331,-0.592327,247.867004,14.534833,-12.496415,210.192993,-9.305077,36.547356,195.377670,106.404480,20.804363,240.677002,90.176849,10.839969,246.261230,116.481697,0.204616,218.074738,124.879013,36.824535,186.999969,220.139984,-9.854829,-140.660904,-96.259636,318.072906,-170.268097,-144.897812,326.707550,-218.646759,-129.854858,289.806885,-181.942245,-70.796120,286.381287,-243.291275,-85.092682,179.310822,-264.631958,-140.967667,201.581192,-277.104919,-154.344757,123.247009,-268.015594,-96.961754,99.529320,-279.003326,-77.454475,49.761372,-293.294830,-74.481369,-8.679818,-261.776154,2.793397,-16.418560,-236.335480,-6.111696,39.422562,-184.246765,103.457710,20.734648,-229.272446,92.056625,16.278227,-241.184006,116.200783,-1.573501,-220.326950,125.790047,34.033363,-186.518402,219.152512,-8.355918,-9.834400,-84.811592,289.875671,,,,,,,,,,,,,,,,193.546616,148.754715,7.700356,133.878967,160.345642,-10.589252,,,,,,,,,,,,,,,,-186.435577,148.993546,7.252586,-118.985992,158.221970,-12.403154
