Trajectories
100
,,ADL013:RSHO1,,,ADL013:RSHO2,,,ADL013:RSHO3,,,ADL013:RSHO4,,,ADL013:RUAR1,,,ADL013:RUAR2,,,ADL013:RUAR3,,,ADL013:RUAR4,,,ADL013:RLAR1,,,ADL013:RLAR2,,,ADL013:RLAR3,,,ADL013:RLAR4,,,ADL013:RHAN1,,,ADL013:RHAN2,,,ADL013:RHAN3,,,ADL013:RHAN4,,,ADL013:RFTP,,,ADL013:LSHO1,,,ADL013:LSHO2,,,ADL013:LSHO3,,,ADL013:LSHO4,,,ADL013:LUAR1,,,ADL013:LUAR2,,,ADL013:LUAR3,,,ADL013:LUAR4,,,ADL013:LLAR1,,,ADL013:LLAR2,,,ADL013:LLAR3,,,ADL013:LLAR4,,,ADL013:LHAN1,,,ADL013:LHAN2,,,ADL013:LHAN3,,,ADL013:LHAN4,,,ADL013:LFTP,,,ADL013:STRN,,,ADL013:RGTH,,,ADL013:RLEP,,,ADL013:RMEP,,,ADL013:RSPR,,,ADL013:RSPU,,,ADL013:RFB,,,ADL013:RTHUM,,,ADL013:LGTH,,,ADL013:LLEP,,,ADL013:LMEP,,,ADL013:LSPR,,,ADL013:LSPU,,,ADL013:LFB,,,ADL013:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,95.084900,-124.715424,325.985840,111.053459,-182.831207,337.102966,163.169769,-173.568939,305.873077,146.202667,-112.044472,307.079163,219.782120,-113.397888,191.170151,239.011841,-176.258575,177.700684,262.511353,-168.904861,101.275848,245.151093,-110.566681,116.633461,241.570572,-57.234070,54.291992,285.181824,-67.876152,15.973549,260.714630,28.800369,-8.338591,222.419250,4.255641,40.746574,193.473862,113.623795,22.857933,242.834137,103.523071,11.090589,245.412949,130.998917,1.001475,215.204163,134.085175,36.653111,188.162064,221.832489,-9.630370,-146.236938,-106.729652,324.377747,-171.868683,-156.578812,334.553406,-223.761047,-145.089447,301.679932,-191.734909,-83.766006,295.893982,-252.073257,-96.218887,192.836670,-270.347626,-154.505081,211.670593,-282.637665,-163.604294,132.745071,-276.432281,-104.456955,112.486603,-286.860046,-77.351143,57.113312,-305.238251,-73.473335,0.945717,-279.580444,5.485970,-9.965492,-249.200134,-0.853190,43.759411,-198.935349,106.404785,20.625515,-245.202255,105.060181,14.816424,-251.579193,132.030762,-1.778658,-229.064896,136.367294,33.827248,-184.181915,219.103745,-8.962669,-16.717714,-76.882324,295.611603,,,,,,,,,,,,,,,,187.561951,155.266159,6.467392,158.937134,168.075607,-11.567576,,,,,,,,,,,,,,,,-190.488449,152.922012,8.761041,-160.664734,167.603058,-3.631870
2,0,95.086800,-124.767578,325.957825,111.052597,-182.874405,337.119080,163.161041,-173.675262,305.819916,146.237335,-112.120918,307.078888,219.826111,-113.447502,191.126312,239.027069,-176.266907,177.680695,262.442688,-168.906097,101.309242,245.142120,-110.572319,116.625984,241.568893,-57.254841,54.313938,285.175323,-67.858391,15.984142,260.671814,28.768152,-8.339652,222.420258,4.262243,40.729706,193.483643,113.637726,22.860558,242.727615,103.471001,11.027696,245.407486,131.004471,0.975248,215.193161,134.060806,36.658791,188.153961,221.831619,-9.639478,-146.199051,-106.789482,324.382660,-171.857498,-156.581772,334.558380,-223.714325,-145.131241,301.720276,-191.679474,-83.813858,295.881256,-252.043213,-96.191238,192.936722,-270.379944,-154.450226,211.716217,-282.694336,-163.568604,132.783325,-276.501526,-104.425278,112.530441,-286.897186,-77.267822,57.176613,-305.324219,-73.427299,1.045336,-279.624329,5.539954,-9.880080,-249.251236,-0.825747,43.775761,-198.908035,106.424576,20.658678,-245.188568,105.081245,14.870161,-251.569748,132.041824,-1.788766,-229.052475,136.371933,33.823441,-184.151306,219.127213,-8.931261,-16.697023,-76.955917,295.581848,,,,,,,,,,,,,,,,187.569290,155.275787,6.451735,158.927643,168.056198,-11.568397,,,,,,,,,,,,,,,,-190.453369,152.942978,8.708866,-160.538101,167.975586,-3.032015
3,0,95.141319,-124.837646,325.968109,111.102692,-182.891617,337.075897,163.174286,-173.702896,305.816498,146.237366,-112.132378,307.039063,219.866119,-113.485954,191.060776,239.062683,-176.259125,177.641434,262.494629,-168.926880,101.266159,244.041412,-110.085495,118.105354,241.575562,-57.312119,54.259972,285.171844,-67.892517,15.970267,260.475311,28.849949,-8.406366,221.498047,4.707739,42.162251,193.468353,113.636711,22.879562,242.854660,103.514595,11.073279,245.426666,130.990982,0.986763,215.209839,134.065659,36.676487,188.182846,221.785858,-9.663497,-146.171616,-106.784035,324.431976,-171.812286,-156.637756,334.542511,-223.699844,-145.134354,301.721313,-191.657120,-83.807358,295.948517,-252.069748,-96.208633,192.882919,-270.365753,-154.441910,211.776764,-282.725311,-163.519562,132.860825,-276.502594,-104.415977,112.606483,-286.993225,-77.177002,57.229057,-305.436981,-73.341766,1.089406,-279.672333,5.591984,-9.859630,-249.324921,-0.785698,43.835526,-198.908096,106.423065,20.658777,-245.215790,105.112801,14.868371,-251.564651,132.046677,-1.782567,-229.043686,136.380951,33.822914,-184.147018,219.132919,-8.930836,-16.687056,-76.960045,295.592133,,,,,,,,,,,,,,,,187.567154,155.266846,6.461675,158.953857,168.069229,-11.574356,,,,,,,,,,,,,,,,-190.463028,152.940445,8.703163,-160.548676,167.970062,-3.049764
4,0,95.153648,-124.866959,325.923645,111.094170,-182.945374,337.017883,163.171814,-173.779816,305.762604,146.270905,-112.224648,306.993469,219.893997,-113.550064,191.017883,238.573441,-177.114029,178.286728,262.506866,-168.917252,101.220985,244.038452,-110.119431,118.061073,241.591370,-57.314487,54.270504,285.161285,-67.878258,15.904061,260.638275,28.808981,-8.384274,221.502045,4.672175,42.144230,193.483261,113.640541,22.852776,243.039551,103.601517,11.116225,245.410355,131.003922,0.992813,215.245163,134.009476,36.647324,187.088608,222.163376,-8.299252,-146.132538,-106.848999,324.432739,-171.779205,-156.696167,334.534485,-223.702972,-145.150177,301.728638,-191.613113,-83.863312,295.938751,-252.063156,-96.206856,193.013184,-270.331940,-154.501709,211.783859,-282.745789,-163.538788,132.889374,-276.585266,-104.405556,112.667740,-286.200012,-75.997437,56.531712,-305.504120,-73.310829,1.117644,-279.671509,5.591987,-9.855052,-249.301025,-0.760032,43.865696,-198.901398,106.440475,20.652376,-245.226120,105.110817,14.877274,-251.574463,132.036880,-1.773669,-229.049011,136.379791,33.821152,-184.147644,219.134674,-8.932046,-16.634623,-77.033455,295.564728,,,,,,,,,,,,,,,,187.556885,155.271133,6.436058,158.040726,168.425003,-10.353351,,,,,,,,,,,,,,,,-190.460327,152.931595,8.710650,-160.680176,167.612198,-3.606925
5,0,95.130180,-124.934723,325.870087,111.112373,-182.996490,337.019379,163.187317,-173.863586,305.769379,147.208282,-112.595772,307.748627,219.913269,-113.621803,190.931213,239.022781,-176.465256,177.554199,262.454437,-168.995255,101.163589,244.039810,-110.165199,118.017822,241.391739,-57.486450,54.168255,285.158630,-67.893387,15.879416,260.672882,28.770117,-8.410306,221.499023,4.674244,42.120426,193.487503,113.638878,22.854942,242.760406,103.477013,11.014461,245.405762,130.998169,0.992823,215.244888,134.018433,36.634037,187.702835,221.960892,-9.014004,-146.142624,-106.867317,324.452820,-171.763184,-156.709763,334.532928,-223.650925,-145.202515,301.709381,-191.578583,-83.926163,295.949005,-251.647079,-95.773430,193.995834,-270.300079,-154.492538,211.827621,-282.759277,-163.555496,132.906418,-276.609344,-104.425926,112.692711,-287.094330,-77.163673,57.290974,-305.536957,-73.234032,1.195062,-279.702942,5.666183,-9.782107,-249.335297,-0.718487,43.872112,-198.878311,106.448425,20.644161,-245.181168,105.071526,14.868651,-251.565552,132.043228,-1.772226,-228.966232,136.376846,33.791851,-184.143387,219.141739,-8.933037,-16.634216,-77.058159,295.542603,,,,,,,,,,,,,,,,187.560089,155.266220,6.448334,158.948990,168.058945,-11.516548,,,,,,,,,,,,,,,,-190.438690,152.945740,8.702694,-160.582153,167.978485,-3.056160
6,0,95.157005,-124.975052,325.848663,111.112541,-183.100113,336.983765,163.148193,-173.927795,305.727997,147.174072,-112.637634,307.654266,219.906204,-113.658768,190.940460,238.680939,-177.152420,178.200165,262.422699,-169.011734,101.094894,245.055435,-110.716606,116.558807,241.532349,-57.341400,54.221020,285.156128,-67.890083,15.864482,260.653961,28.762255,-8.444914,221.507645,4.654900,42.100990,193.494995,113.632927,22.855982,242.779663,103.482651,11.013565,245.391571,130.991425,0.985432,215.263367,134.052795,36.653477,187.111420,222.181671,-8.309711,-146.095123,-106.924797,324.449982,-171.723175,-156.768982,334.535126,-223.613693,-145.255569,301.719177,-191.556686,-83.924179,295.955780,-251.655579,-95.785927,194.033707,-270.259338,-154.549866,211.844788,-282.711395,-163.609406,132.955338,-276.628387,-104.458160,112.730003,-286.292084,-76.003922,56.641415,-305.544006,-73.236870,1.208694,-279.691345,5.677006,-9.782299,-249.322403,-0.710007,43.872742,-198.816925,106.418587,20.619368,-245.164948,105.072777,14.879243,-251.501266,132.007828,-1.737333,-228.970947,136.369278,33.810822,-184.132172,219.142578,-8.919167,-16.596977,-77.125343,295.520386,,,,,,,,,,,,,,,,187.586807,155.259262,6.421286,158.881592,168.064178,-11.419877,,,,,,,,,,,,,,,,-190.420944,152.943909,8.696464,-160.553452,167.989563,-3.078577
7,0,95.141373,-125.012039,325.825745,111.094856,-183.114685,336.997650,163.206741,-173.955383,305.710266,146.922348,-112.655846,307.384918,219.874161,-113.686508,190.918472,238.544189,-177.266113,178.151886,262.409424,-169.060089,101.068748,244.036407,-110.221939,117.946251,241.486053,-57.385357,54.195610,285.134430,-67.937660,15.837485,260.629089,28.755295,-8.434227,221.485428,4.625754,42.089790,193.479095,113.639893,22.853096,242.805801,103.490974,11.045088,245.342957,130.980789,1.053449,215.232010,134.043930,36.629681,187.122604,222.162354,-8.332453,-146.094055,-106.940857,324.462006,-171.619659,-156.834488,334.479950,-223.611221,-145.262543,301.740662,-191.553436,-83.938034,295.960754,-252.051956,-96.215538,193.253906,-270.192505,-154.584518,211.886841,-282.709167,-163.620667,132.976547,-276.650269,-104.483032,112.747116,-287.101196,-77.075325,57.345116,-305.542938,-73.221199,1.213002,-279.667847,5.693402,-9.789419,-249.246780,-0.724230,43.897247,-198.782028,106.429749,20.609358,-245.109528,105.055183,14.907221,-251.463715,132.027649,-1.754555,-228.908264,136.382751,33.841789,-184.123550,219.151352,-8.915301,-16.609716,-77.153252,295.525696,,,,,,,,,,,,,,,,187.588882,155.261673,6.431810,158.867432,168.064636,-11.377421,,,,,,,,,,,,,,,,-190.386093,152.942215,8.680462,-160.496155,167.942337,-3.174391
8,0,95.165482,-125.070351,325.788239,111.127602,-183.196442,336.987183,163.196381,-173.989044,305.715027,147.069168,-112.699600,307.559021,219.807114,-113.703758,190.969482,238.555634,-177.347626,178.138596,262.398865,-169.122604,101.026024,245.019623,-110.812668,116.548256,241.368973,-57.494900,54.154778,285.103088,-67.972244,15.823079,260.673370,28.722050,-8.410679,221.465164,4.608164,42.074364,193.485062,113.629120,22.856682,243.043289,103.601021,11.121325,245.364212,130.991425,1.063976,215.247131,134.040710,36.668259,187.617432,221.950790,-8.878052,-146.049561,-106.991745,324.450592,-171.583252,-156.887390,334.472595,-223.579788,-145.315414,301.742493,-191.502548,-83.977219,295.956604,-252.003525,-96.236176,193.347137,-270.143616,-154.645233,211.887802,-282.666748,-163.680161,132.978256,-276.673492,-104.505928,112.775078,-287.096771,-77.077179,57.343998,-305.523682,-73.192604,1.256325,-279.644073,5.714484,-9.725561,-249.220627,-0.711472,43.888626,-198.713211,106.413979,20.580639,-245.090378,105.100319,14.898075,-251.440582,132.045258,-1.704273,-228.843246,136.366135,33.831142,-184.114990,219.150970,-8.903481,-16.589407,-77.163795,295.531342,,,,,,,,,,,,,,,,187.599808,155.266632,6.442494,158.851944,168.080704,-11.356445,,,,,,,,,,,,,,,,-190.345016,152.926804,8.673990,-160.485352,167.933685,-3.183943
9,0,95.168442,-125.112846,325.756409,111.153557,-183.175186,336.877289,163.229248,-174.034897,305.627625,146.505478,-112.518150,306.905457,219.836411,-113.771553,190.880478,238.634995,-177.270325,178.121475,262.393402,-169.159439,100.941597,244.952667,-110.851563,116.552284,241.368469,-57.488430,54.052273,285.129822,-68.000145,15.786941,260.641785,28.753021,-8.437149,221.457382,4.605205,42.053291,193.472076,113.626556,22.847746,242.832260,103.480659,11.055574,245.387268,130.998444,1.010961,215.236404,133.982101,36.652115,187.126678,222.162521,-8.330352,-146.063156,-107.009987,324.448151,-171.544846,-156.940002,334.467682,-223.578293,-145.326996,301.733978,-191.463135,-84.037315,295.942047,-252.018066,-96.270042,193.302216,-270.087952,-154.694839,211.884583,-282.619049,-163.738098,132.972031,-276.637878,-104.566986,112.769356,-287.001892,-77.079193,57.363594,-305.511169,-73.201645,1.266588,-279.580872,5.683646,-9.764956,-249.168427,-0.737207,43.878803,-198.708984,106.407478,20.581030,-245.097610,105.052048,14.902121,-251.442276,132.040955,-1.709143,-228.842697,136.362152,33.836739,-184.118210,219.143539,-8.890841,-16.577196,-77.242111,295.492096,,,,,,,,,,,,,,,,187.591690,155.246674,6.398909,158.840500,168.084076,-11.357048,,,,,,,,,,,,,,,,-190.325089,152.947449,8.637485,-160.532455,167.980835,-3.169410
