Trajectories
100
,,ADL013:RSHO1,,,ADL013:RSHO2,,,ADL013:RSHO3,,,ADL013:RSHO4,,,ADL013:RUAR1,,,ADL013:RUAR2,,,ADL013:RUAR3,,,ADL013:RUAR4,,,ADL013:RLAR1,,,ADL013:RLAR2,,,ADL013:RLAR3,,,ADL013:RLAR4,,,ADL013:RHAN1,,,ADL013:RHAN2,,,ADL013:RHAN3,,,ADL013:RHAN4,,,ADL013:RFTP,,,ADL013:LSHO1,,,ADL013:LSHO2,,,ADL013:LSHO3,,,ADL013:LSHO4,,,ADL013:LUAR1,,,ADL013:LUAR2,,,ADL013:LUAR3,,,ADL013:LUAR4,,,ADL013:LLAR1,,,ADL013:LLAR2,,,ADL013:LLAR3,,,ADL013:LLAR4,,,ADL013:LHAN1,,,ADL013:LHAN2,,,ADL013:LHAN3,,,ADL013:LHAN4,,,ADL013:LFTP,,,ADL013:STRN,,,ADL013:RGTH,,,ADL013:RLEP,,,ADL013:RMEP,,,ADL013:RSPR,,,ADL013:RSPU,,,ADL013:RFB,,,ADL013:RTHUM,,,ADL013:LGTH,,,ADL013:LLEP,,,ADL013:LMEP,,,ADL013:LSPR,,,ADL013:LSPU,,,ADL013:LFB,,,ADL013:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,101.515572,-121.679405,317.000854,118.326843,-178.537445,333.144196,170.126602,-169.861099,301.624695,152.942596,-109.257538,295.246887,225.511139,-114.221733,179.880951,242.217636,-178.206818,167.601364,263.634613,-174.140213,91.173256,249.032181,-114.829224,104.365433,248.168793,-61.224800,46.935333,292.549652,-73.896942,7.079958,274.479675,22.749170,-14.403058,234.352753,2.234757,35.718174,213.387192,112.573120,20.914606,261.883270,100.845886,10.413769,265.640747,128.559860,0.154060,234.997375,133.049118,35.585457,188.832275,222.774734,-9.949683,-139.259949,-97.314919,320.470520,-167.282745,-146.055267,332.614136,-218.292526,-133.572495,298.636688,-183.216965,-74.021790,290.793823,-252.578705,-86.860870,195.105713,-267.704773,-144.796997,217.533447,-289.225800,-156.235992,141.004242,-287.278290,-95.853050,120.326073,-304.744812,-68.922264,63.693398,-330.334290,-67.587173,11.213609,-306.615417,11.357765,-3.689606,-270.669769,6.047378,46.533295,-225.069931,112.152718,19.418324,-271.599030,111.897942,14.614114,-277.617767,138.778458,-1.976720,-253.935181,143.060211,32.826191,-186.232269,219.624207,-8.610044,-10.385972,-76.616203,286.353088,,,,,,,,,,,,,,,,208.138550,153.564163,6.557445,144.210007,154.722214,-11.317863,,,,,,,,,,,,,,,,-215.772781,155.138718,8.821062,-147.064209,144.142471,-11.634049
2,0,101.501823,-121.698128,317.003326,118.358810,-178.554047,333.129028,170.136307,-169.888626,301.623016,152.942581,-109.264214,295.321838,225.592285,-114.264191,179.833847,242.240479,-178.205307,167.585159,263.632965,-174.135574,91.182907,249.064621,-114.806732,104.355331,248.168060,-61.223076,46.926411,292.530304,-73.920586,7.040370,273.694550,22.338984,-15.007217,234.364151,2.230324,35.709805,213.400345,112.578384,20.915392,261.926544,100.853615,10.428611,265.661865,128.576111,0.164903,235.070221,132.946976,35.663761,188.839630,222.764145,-9.931194,-139.257813,-97.326424,320.495392,-167.218948,-146.092850,332.652557,-218.206589,-133.530792,298.571594,-183.202499,-74.010414,290.864441,-252.545929,-86.844162,195.157166,-267.648132,-144.835892,217.562485,-289.214355,-156.237274,141.016129,-287.234955,-95.801193,120.257736,-304.712646,-68.905685,63.741161,-330.313171,-67.582344,11.283237,-306.604065,11.370542,-3.624286,-270.660339,6.046708,46.544247,-225.065063,112.151260,19.416950,-271.594757,111.897560,14.616940,-277.554626,138.753830,-2.014014,-253.782089,143.124329,32.830967,-186.242249,219.616043,-8.603409,-10.385548,-76.577370,286.405579,,,,,,,,,,,,,,,,208.155487,153.568222,6.553646,144.220093,154.720367,-11.304146,,,,,,,,,,,,,,,,-215.752121,155.154236,8.861824,-147.074753,144.133621,-11.590241
3,0,101.499634,-121.720428,316.972809,118.370171,-178.576004,333.110870,170.155701,-169.910004,301.633636,152.931641,-109.364143,295.285950,225.652054,-114.302307,179.768219,242.232010,-178.260880,167.587692,263.675446,-174.159683,91.182144,249.076874,-114.818481,104.373878,248.171234,-61.221619,46.914146,292.507385,-73.943497,6.987262,274.620392,22.829432,-14.279862,233.370392,2.744715,37.288467,213.380585,112.593513,20.941055,261.962830,100.892067,10.456099,265.651672,128.575333,0.164682,235.044708,132.956802,35.626492,188.832474,222.767746,-9.939796,-139.241592,-97.313110,320.553436,-167.218124,-146.106201,332.665222,-218.721451,-132.702179,300.234650,-183.194672,-74.002068,290.929016,-252.564072,-86.862152,195.212311,-267.630157,-144.827637,217.569595,-289.212097,-156.235291,141.082077,-287.225952,-95.804985,120.340591,-304.705566,-68.906189,63.757435,-330.302490,-67.580574,11.283617,-306.594910,11.374460,-3.624254,-270.629761,6.070197,46.583691,-225.054611,112.165337,19.413685,-271.596161,111.900391,14.624256,-277.549438,138.759293,-2.009645,-253.899994,143.085846,32.859921,-186.240646,219.612610,-8.595963,-10.354398,-76.610092,286.432404,,,,,,,,,,,,,,,,208.156265,153.564301,6.548992,144.235687,154.732071,-11.309201,,,,,,,,,,,,,,,,-215.742401,155.161789,8.864164,-147.080719,144.127518,-11.584933
4,0,101.535606,-121.767586,316.994446,118.379684,-178.582169,333.187225,170.150650,-169.921555,301.620209,152.953415,-109.358528,295.297546,225.657745,-114.301727,179.763702,242.222885,-178.266312,167.565521,263.678864,-174.150574,91.165642,249.090424,-114.812012,104.389267,248.191971,-61.214664,46.945339,292.536835,-73.924561,7.016369,274.453705,22.740406,-14.422500,233.373001,2.751788,37.291626,213.384491,112.584198,20.927519,262.003632,100.859772,10.367210,265.641205,128.556992,0.150905,235.060562,132.937546,35.592640,188.806854,222.767242,-9.883929,-139.241837,-97.324463,320.578522,-167.186310,-146.104233,332.681641,-218.249039,-133.580200,298.727020,-183.183487,-74.002617,290.941223,-252.541214,-86.849854,195.259445,-267.633972,-144.845703,217.577942,-289.181427,-156.218918,141.119812,-287.175842,-95.755394,120.298706,-304.674652,-68.889328,63.798538,-330.284454,-67.564819,11.335585,-306.588654,11.378694,-3.622984,-270.653351,6.087467,46.623135,-225.062469,112.161469,19.417091,-271.577820,111.917686,14.667553,-277.542267,138.767960,-2.029652,-253.901779,143.089081,32.859375,-186.241226,219.614090,-8.604400,-10.331419,-76.618004,286.455200,,,,,,,,,,,,,,,,208.152802,153.572266,6.542129,144.224564,154.752884,-11.311331,,,,,,,,,,,,,,,,-215.743561,155.163956,8.861312,-147.052750,144.143631,-11.625934
5,0,101.585434,-121.774170,317.029785,118.420502,-178.661301,333.140167,170.167542,-169.944946,301.626617,152.967941,-109.357407,295.307892,225.668793,-114.316864,179.788635,242.274078,-178.266876,167.543060,263.675446,-174.184814,91.159721,249.134308,-114.854469,104.351166,248.213776,-61.208733,46.965672,292.524506,-73.945526,7.000663,273.800293,22.398224,-14.930371,233.388672,2.738414,37.282215,213.333282,112.626068,20.990732,262.064178,100.880791,10.397160,265.620148,128.549988,0.144257,235.081467,132.908325,35.648819,188.815781,222.764877,-9.884142,-139.187286,-97.361145,320.622253,-167.165161,-146.107132,332.699463,-218.216415,-133.583817,298.753754,-183.167023,-73.994080,291.015320,-252.559036,-86.856415,195.301285,-267.616119,-144.834351,217.620590,-289.182892,-156.225494,141.138138,-287.188873,-95.774574,120.383118,-304.678406,-68.887459,63.830257,-330.282104,-67.563095,11.338407,-306.582764,11.386214,-3.549215,-270.653656,6.079860,46.630814,-225.042648,112.170059,19.412518,-271.580444,111.914215,14.677993,-277.533905,138.766693,-2.023363,-253.890213,143.093033,32.859058,-186.230621,219.621735,-8.601284,-10.313472,-76.618332,286.487427,,,,,,,,,,,,,,,,208.137344,153.557281,6.561022,144.208420,154.730988,-11.302670,,,,,,,,,,,,,,,,-215.741653,155.156235,8.866770,-147.081055,144.130203,-11.586696
6,0,101.564346,-121.763527,317.029480,118.421455,-178.657349,333.150543,170.182877,-169.934036,301.606201,153.012894,-109.341690,295.316376,225.593002,-114.269073,179.845245,242.307144,-178.246597,167.544724,263.706146,-174.159622,91.122482,249.171143,-114.851784,104.356018,248.206757,-61.206638,46.969131,292.513153,-73.940102,6.985971,273.714111,22.354139,-14.994601,234.350525,2.214851,35.778912,213.338470,112.614029,20.981779,262.005371,100.883766,10.427118,265.638306,128.555008,0.178856,235.049728,132.979523,35.616890,188.814896,222.758423,-9.898864,-139.181961,-97.361687,320.636017,-167.142242,-146.155792,332.728821,-218.195435,-133.573151,298.823425,-183.165466,-74.005493,291.038910,-252.536423,-86.846016,195.348679,-267.618103,-144.834579,217.660324,-289.176056,-156.218506,141.149475,-287.202728,-95.785118,120.436897,-304.685425,-68.864670,63.857494,-330.330780,-67.529099,11.372154,-306.570007,11.398892,-3.547943,-270.632111,6.099170,46.667793,-225.041504,112.168968,19.417082,-271.566772,111.915085,14.674132,-277.524902,138.773285,-2.022978,-253.876984,143.100571,32.858624,-186.230545,219.621796,-8.607252,-10.302574,-76.625305,286.518494,,,,,,,,,,,,,,,,208.142944,153.554871,6.553116,144.198318,154.724335,-11.291703,,,,,,,,,,,,,,,,-215.737808,155.159592,8.859625,-147.039352,144.145111,-11.619513
7,0,101.615952,-121.791100,317.068726,118.434616,-178.634521,333.087372,170.206711,-169.982788,301.599304,152.992798,-109.444962,295.292603,225.591949,-114.265961,179.885696,242.276093,-178.282883,167.521072,263.705902,-174.161118,91.155228,249.167755,-114.850769,104.350227,248.197113,-61.214699,46.954067,292.539185,-73.931030,7.015938,273.745117,22.365606,-14.975340,233.385223,2.741511,37.258327,213.375290,112.591667,20.924595,261.969879,100.842911,10.399232,265.626953,128.559998,0.170547,235.052902,133.005859,35.585243,188.800293,222.757080,-9.913560,-139.187393,-97.373672,320.646545,-167.139557,-146.164001,332.749054,-218.171753,-133.620041,298.830872,-183.167969,-74.009399,291.062775,-252.558105,-86.852577,195.393387,-267.613892,-144.827713,217.717346,-289.189056,-156.222473,141.167892,-287.206146,-95.737244,120.357086,-304.712463,-68.816910,63.904083,-330.331696,-67.523796,11.366649,-306.579163,11.385513,-3.603168,-270.698303,6.112117,46.641159,-225.001801,112.142242,19.399981,-271.571320,111.911049,14.675017,-277.525543,138.766617,-2.016854,-253.873764,143.100586,32.856815,-186.220627,219.595795,-8.612473,-10.293775,-76.670242,286.538849,,,,,,,,,,,,,,,,208.139313,153.555359,6.564795,144.201889,154.748596,-11.310942,,,,,,,,,,,,,,,,-215.724274,155.170746,8.862913,-147.062286,144.140991,-11.588933
8,0,101.611397,-121.815437,317.098572,118.444000,-178.650070,333.129944,170.181763,-169.956924,301.583282,153.010818,-109.442207,295.282013,225.616196,-114.283325,179.872330,242.270767,-178.278183,167.516891,263.673676,-174.243301,91.209885,249.169785,-114.853043,104.346146,248.210800,-61.207478,46.969006,292.548553,-73.930183,7.043515,273.705383,22.348206,-14.991553,234.319229,2.199814,35.840813,213.424759,112.550674,20.897160,262.046875,100.881393,10.403790,265.614349,128.542435,0.181911,235.041214,132.979904,35.594692,188.807999,222.760529,-9.909904,-139.185562,-97.381721,320.661652,-167.134277,-146.156036,332.820984,-218.171219,-133.613419,298.858307,-183.145081,-73.999779,291.124878,-252.553879,-86.858459,195.412766,-267.673737,-144.789139,217.784683,-289.235687,-156.168411,141.253845,-287.216339,-95.747742,120.419373,-304.726074,-68.826454,63.908333,-330.341003,-67.523071,11.375174,-306.556976,11.415843,-3.550636,-270.677734,6.127183,46.683853,-225.037018,112.174217,19.413403,-271.594574,111.897850,14.639725,-277.510345,138.780685,-2.025806,-253.867920,143.092896,32.859940,-186.221924,219.596832,-8.617507,-10.301899,-76.636574,286.587524,,,,,,,,,,,,,,,,208.138214,153.550339,6.559407,144.186066,154.730743,-11.299583,,,,,,,,,,,,,,,,-215.699097,155.136703,8.803281,-147.028915,144.155258,-11.624102
9,0,101.691612,-121.858978,317.143677,118.470985,-178.691391,333.120819,170.222260,-169.983795,301.617615,153.020660,-109.444061,295.288208,225.600098,-114.276260,179.884018,242.283005,-178.269577,167.505859,263.711334,-174.243942,91.228050,249.177414,-114.855637,104.336159,248.192841,-61.216579,46.945152,292.558655,-73.890678,6.980965,273.724915,22.355648,-14.987004,234.298248,2.190396,35.875717,213.339813,112.590584,20.965332,261.966095,100.836021,10.367717,265.600006,128.531464,0.165487,235.053940,132.964645,35.636879,188.818741,222.754715,-9.920000,-139.180695,-97.368317,320.711792,-167.127533,-146.173630,332.818665,-218.165665,-133.605881,298.893860,-183.137039,-74.001396,291.136932,-252.543396,-86.854279,195.464844,-267.641479,-144.841522,217.782974,-289.250000,-156.185043,141.275665,-287.224213,-95.739319,120.411575,-304.765198,-68.789871,63.928806,-330.351166,-67.517265,11.445139,-306.558929,11.415537,-3.547360,-270.696259,6.121078,46.714661,-224.993164,112.133072,19.390974,-271.569061,111.911400,14.677621,-277.508209,138.770432,-2.021936,-253.858322,143.099625,32.859322,-186.201431,219.594681,-8.655464,-10.289557,-76.654800,286.616119,,,,,,,,,,,,,,,,208.124161,153.553009,6.551396,144.198425,154.713699,-11.297522,,,,,,,,,,,,,,,,-215.676971,155.141434,8.762172,-146.988342,144.119995,-11.633391
