Trajectories
100
,,ADL013:RSHO1,,,ADL013:RSHO2,,,ADL013:RSHO3,,,ADL013:RSHO4,,,ADL013:RUAR1,,,ADL013:RUAR2,,,ADL013:RUAR3,,,ADL013:RUAR4,,,ADL013:RLAR1,,,ADL013:RLAR2,,,ADL013:RLAR3,,,ADL013:RLAR4,,,ADL013:RHAN1,,,ADL013:RHAN2,,,ADL013:RHAN3,,,ADL013:RHAN4,,,ADL013:RFTP,,,ADL013:LSHO1,,,ADL013:LSHO2,,,ADL013:LSHO3,,,ADL013:LSHO4,,,ADL013:LUAR1,,,ADL013:LUAR2,,,ADL013:LUAR3,,,ADL013:LUAR4,,,ADL013:LLAR1,,,ADL013:LLAR2,,,ADL013:LLAR3,,,ADL013:LLAR4,,,ADL013:LHAN1,,,ADL013:LHAN2,,,ADL013:LHAN3,,,ADL013:LHAN4,,,ADL013:LFTP,,,ADL013:STRN,,,ADL013:RGTH,,,ADL013:RLEP,,,ADL013:RMEP,,,ADL013:RSPR,,,ADL013:RSPU,,,ADL013:RFB,,,ADL013:RTHUM,,,ADL013:LGTH,,,ADL013:LLEP,,,ADL013:LMEP,,,ADL013:LSPR,,,ADL013:LSPU,,,ADL013:LFB,,,ADL013:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,94.551949,-128.032501,324.172333,109.071114,-186.697372,335.112671,160.830353,-178.311707,306.468170,147.885468,-112.972153,307.004303,218.252609,-118.170158,190.469788,236.438538,-181.039154,175.436462,259.815887,-172.287567,99.245255,243.787720,-114.024704,115.914482,238.761551,-51.296444,55.092049,285.292084,-69.402489,13.575372,260.536621,27.608511,-8.565011,221.662628,3.441568,40.136963,194.011185,113.040428,22.747158,243.183334,103.186943,10.674300,245.730087,130.719116,0.802143,218.354004,137.759720,38.209972,188.525284,221.398590,-9.336937,-147.177567,-110.581421,326.128967,-171.547211,-161.340744,335.436249,-224.003296,-150.316589,303.141510,-193.286865,-88.165993,298.380310,-252.787766,-100.523262,194.596252,-271.298279,-159.323914,211.396179,-283.071198,-166.058792,132.215363,-276.909424,-106.274818,113.715569,-286.154877,-79.502289,56.483505,-302.919983,-75.709259,-0.235356,-276.445374,3.034182,-10.643383,-247.682892,-3.276874,43.901894,-196.732285,104.706337,20.567375,-243.278992,102.550331,15.552642,-249.990143,129.314545,-1.226402,-227.069824,134.350784,33.983547,-182.777588,217.117737,-8.682184,-18.071087,-78.212646,295.579163,,,,,,,,,,,,,,,,188.062027,154.727905,6.439104,159.438812,167.713394,-11.046890,,,,,,,,,,,,,,,,-188.691635,151.031448,8.298496,-159.626083,166.478378,-4.480331
2,0,94.541634,-128.081436,324.172028,109.122513,-186.658844,335.168823,160.816284,-178.325912,306.460541,146.721405,-117.076378,306.063721,218.239120,-118.168770,190.502640,236.408630,-181.068115,175.455765,259.826996,-172.274994,99.244011,243.751205,-114.038757,115.978340,238.763916,-51.294815,55.094299,285.310150,-69.391083,13.598441,260.523926,27.634033,-8.520144,220.739304,3.852586,41.536758,194.010239,113.032944,22.750891,243.179337,103.183464,10.711163,245.732086,130.716049,0.814426,218.365051,137.785583,38.229053,188.537476,221.391327,-9.344350,-147.192276,-110.600685,326.142212,-171.574066,-161.363922,335.451080,-224.028900,-150.351974,303.124756,-193.307236,-88.185387,298.387573,-252.783691,-100.600143,194.583664,-271.277283,-159.388687,211.403625,-283.044281,-166.107239,132.208771,-276.862701,-106.320602,113.695892,-286.351257,-79.555382,56.600712,-302.932709,-75.713654,-0.210295,-276.448425,3.025947,-10.643493,-247.690155,-3.288053,43.912060,-196.595963,104.773361,20.560059,-243.266937,102.561821,15.548650,-250.014160,129.292542,-1.258127,-227.065674,134.353500,33.975876,-182.802109,217.098434,-8.727295,-18.084097,-78.226952,295.575806,,,,,,,,,,,,,,,,188.071075,154.734009,6.431910,159.445084,167.720886,-11.023141,,,,,,,,,,,,,,,,-188.653473,151.027145,8.309530,-159.623062,166.466110,-4.487924
3,0,94.537323,-128.088104,324.200592,109.080505,-186.697510,335.206207,160.819168,-178.348221,306.493011,147.837006,-113.010498,307.043457,218.196320,-118.148193,190.558853,236.405807,-181.080246,175.482269,259.828491,-172.293488,99.287300,243.763260,-114.047714,115.975937,238.771118,-51.275921,55.102421,285.278961,-69.423180,13.660563,260.509186,27.619333,-8.543458,220.717545,3.864759,41.542427,193.990463,113.057297,22.753540,243.187408,103.170227,10.730470,245.729294,130.719040,0.802946,218.381409,137.819916,38.215626,188.539307,221.391403,-9.336159,-147.230789,-110.637741,326.110931,-171.585983,-161.447723,335.431335,-224.018326,-150.412521,303.107269,-193.292068,-88.255623,298.385620,-252.798706,-100.623230,194.565750,-271.270538,-159.406296,211.347748,-283.043823,-166.125000,132.157745,-276.873657,-106.337700,113.708656,-286.087799,-79.550125,56.474785,-302.904877,-75.714333,-0.232511,-276.429016,3.046511,-10.577931,-247.612793,-3.318348,43.932091,-196.741226,104.701157,20.582952,-243.253662,102.560837,15.540639,-249.992920,129.319397,-1.220213,-226.874512,134.468491,33.890114,-182.803726,217.099792,-8.722509,-18.112579,-78.244370,295.602264,,,,,,,,,,,,,,,,188.063110,154.739960,6.417081,159.448883,167.731094,-11.024193,,,,,,,,,,,,,,,,-188.662308,151.038452,8.299016,-159.629044,166.478668,-4.495519
4,0,94.540443,-128.118881,324.210846,109.002411,-186.787415,335.168732,160.809113,-178.317154,306.492523,147.859207,-113.064148,307.053467,218.298538,-118.255417,190.417847,236.413757,-181.055710,175.430710,259.846405,-172.290192,99.364456,243.760834,-114.055672,115.991135,238.755966,-51.277157,55.099636,285.263031,-69.448372,13.624999,260.483643,27.597963,-8.565818,220.707581,3.884912,41.566307,193.985916,113.043152,22.752337,243.222260,103.186874,10.660347,245.723923,130.707687,0.790893,218.100433,137.799469,38.044506,188.531662,221.393173,-9.345348,-147.246674,-110.658623,326.115723,-171.568924,-161.474335,335.372498,-224.017776,-150.455200,303.022400,-193.328476,-88.304039,298.354736,-252.814316,-100.635986,194.535187,-271.232727,-159.483185,211.304688,-282.973572,-166.181702,132.102234,-276.850250,-106.412659,113.643402,-286.066833,-79.538445,56.450642,-302.880157,-75.715332,-0.271101,-276.435303,3.044656,-10.568875,-247.614243,-3.323407,43.934872,-196.589325,104.777214,20.561407,-243.252945,102.561928,15.529747,-250.006851,129.296600,-1.263354,-227.011353,134.345383,33.951271,-182.817902,217.087555,-8.722633,-18.118053,-78.251862,295.595947,,,,,,,,,,,,,,,,188.069519,154.724670,6.423861,159.440384,167.728836,-11.048218,,,,,,,,,,,,,,,,-188.680847,151.047668,8.306765,-159.639954,166.482056,-4.496665
5,0,94.540894,-128.135971,324.193359,108.957642,-186.813858,335.195892,160.797058,-178.364548,306.447998,147.867538,-113.263893,306.940857,218.261063,-118.255157,190.446899,236.422272,-181.149597,175.449066,259.858521,-172.264557,99.391914,243.753662,-114.066673,116.008011,238.786713,-51.287685,55.109600,285.187408,-69.484619,13.554952,260.488525,27.669670,-8.564597,220.705780,3.889730,41.542866,193.977936,113.056786,22.766785,243.223495,103.176422,10.631454,245.717178,130.721420,0.801843,218.068069,137.790802,38.055588,188.521225,221.403351,-9.337128,-147.262619,-110.671974,326.117737,-171.542267,-161.563263,335.279358,-224.011795,-150.473175,302.987976,-193.346832,-88.316864,298.356689,-252.800827,-100.724663,194.533829,-271.212219,-159.509476,211.224426,-282.909271,-166.239929,132.031433,-276.819733,-106.468826,113.630760,-286.338745,-79.678200,56.565083,-302.874939,-75.727333,-0.336363,-276.431244,3.047677,-10.577393,-247.629471,-3.340980,43.898338,-196.711014,104.718170,20.566992,-243.236115,102.559708,15.519700,-249.998047,129.303467,-1.263610,-226.826630,134.451477,33.871056,-182.820358,217.096817,-8.726831,-18.154373,-78.272079,295.574493,,,,,,,,,,,,,,,,188.053513,154.731140,6.417464,159.442108,167.725357,-11.042998,,,,,,,,,,,,,,,,-188.685165,151.019318,8.278767,-159.631561,166.467529,-4.498230
6,0,94.557640,-128.174225,324.174286,108.977631,-186.862442,335.198578,160.811783,-178.409683,306.472778,147.880524,-113.280937,306.962219,218.303207,-118.289642,190.434570,236.375549,-181.185547,175.404510,259.837677,-172.294937,99.402222,243.758942,-114.068520,116.016464,238.799362,-51.294159,55.123421,283.451721,-69.317566,15.230323,260.472534,27.613096,-8.517841,220.694321,3.872307,41.534599,193.994690,113.048187,22.743979,243.204865,103.152611,10.603628,245.712524,130.726883,0.814869,218.304611,137.835007,38.231003,188.527420,221.387222,-9.345139,-147.247498,-110.751068,326.068817,-171.557800,-161.531006,335.266571,-223.985794,-150.540176,302.912018,-193.378708,-88.361267,298.336731,-252.799637,-100.765045,194.531448,-271.178009,-159.579025,211.187805,-282.874176,-166.297989,131.954300,-276.820709,-106.478683,113.632233,-285.974304,-79.559464,56.387531,-302.788116,-75.748474,-0.345512,-276.427246,3.048756,-10.568348,-247.571915,-3.356774,43.881508,-196.568054,104.784241,20.547634,-243.226120,102.560043,15.505728,-249.988892,129.319473,-1.221591,-226.889420,134.417191,33.873203,-182.834274,217.091843,-8.724510,-18.151518,-78.280670,295.584839,,,,,,,,,,,,,,,,188.053848,154.724045,6.414759,159.454117,167.729446,-11.034892,,,,,,,,,,,,,,,,-188.674942,151.004929,8.240376,-159.609756,166.479965,-4.483908
7,0,94.564545,-128.202362,324.191925,108.995735,-186.852753,335.192505,160.819733,-178.395264,306.499847,147.855286,-113.279411,306.964417,218.252502,-118.270203,190.506805,236.411728,-181.147705,175.449692,259.846466,-172.308563,99.437607,243.753860,-114.066086,116.039368,238.811615,-51.275303,55.136948,285.208221,-69.493607,13.577225,260.571198,27.607533,-8.540948,220.689880,3.897460,41.562645,194.010590,113.045738,22.760103,243.211548,103.161217,10.630142,245.709641,130.735764,0.814033,218.329422,137.856552,38.214890,188.519318,221.395233,-9.347310,-147.266891,-110.771935,326.079773,-171.546219,-161.598160,335.281006,-224.007843,-150.560898,302.942413,-193.348541,-88.421883,298.328735,-252.768723,-100.806503,194.510101,-271.140594,-159.630066,211.191513,-282.889679,-166.314651,131.980347,-276.850647,-106.518013,113.625359,-286.198822,-79.685493,56.424446,-302.775940,-75.744995,-0.340233,-276.353119,3.021270,-10.611545,-247.569366,-3.367437,43.885803,-196.552597,104.797394,20.537870,-243.223434,102.566391,15.508759,-249.968689,129.332565,-1.222733,-226.782684,134.471954,33.838871,-182.908051,217.102402,-8.752772,-18.152508,-78.296478,295.600677,,,,,,,,,,,,,,,,188.065445,154.734024,6.413320,159.462234,167.734161,-11.028593,,,,,,,,,,,,,,,,-188.692841,151.016464,8.246373,-159.601974,166.469604,-4.476520
8,0,94.530769,-128.163620,324.196381,109.047455,-186.823486,335.160950,160.789917,-178.412918,306.510132,147.855301,-113.215515,307.017700,218.363922,-118.333664,190.525360,236.437622,-181.112900,175.380447,259.780060,-172.331131,99.364708,243.738174,-114.081261,116.080078,238.831116,-51.278889,55.156380,284.153320,-69.608269,15.150874,260.577332,27.613674,-8.574465,220.718643,3.886659,41.527180,194.014938,113.048325,22.744743,243.199707,103.173279,10.650768,245.712830,130.743378,0.826591,218.355591,137.833878,38.161808,188.530807,221.399002,-9.336709,-147.286011,-110.793785,326.100708,-171.565216,-161.609726,335.312988,-224.017868,-150.628159,302.974792,-193.363525,-88.447395,298.349213,-252.795044,-100.859360,194.514313,-271.167023,-159.645401,211.249237,-282.869537,-166.361221,132.002472,-276.795471,-106.559860,113.595566,-285.929108,-79.605087,56.393364,-302.785980,-75.735947,-0.311786,-276.347198,3.014494,-10.600706,-247.555344,-3.359968,43.889046,-196.638779,104.743561,20.585453,-243.222183,102.576523,15.513725,-249.970978,129.330002,-1.220486,-226.925095,134.390335,33.916210,-182.933090,217.087234,-8.749205,-18.157391,-78.350784,295.592560,,,,,,,,,,,,,,,,188.067810,154.732071,6.428707,159.449585,167.734802,-11.026821,,,,,,,,,,,,,,,,-188.651489,151.013260,8.207562,-159.596069,166.453415,-4.479091
9,0,94.465851,-128.170288,324.198181,109.056267,-186.813629,335.173981,160.781769,-178.437103,306.510437,147.865173,-113.208931,307.099243,218.200027,-118.283684,190.658386,236.442963,-181.100708,175.453842,259.771088,-172.366531,99.318092,243.755096,-114.083725,116.089577,238.844681,-51.257217,55.166798,284.198181,-69.642921,15.144789,260.592377,27.640421,-8.579252,220.709839,3.890209,41.529366,193.993729,113.056961,22.763451,243.451645,103.289993,10.852167,245.707031,130.742905,0.822419,218.304459,137.834244,38.199551,188.525162,221.393295,-9.340492,-147.302216,-110.813118,326.099945,-171.556549,-161.673676,335.337341,-224.059479,-150.649902,303.024902,-193.395447,-88.468048,298.355347,-252.793945,-100.885521,194.493332,-271.147247,-159.696533,211.264175,-282.846680,-166.396790,132.016068,-276.789703,-106.565948,113.596710,-285.919403,-79.594353,56.385715,-302.746887,-75.773445,-0.302142,-276.331940,3.023689,-10.609490,-247.510193,-3.333393,43.891586,-196.610550,104.710930,20.533125,-243.223999,102.575882,15.530329,-249.915176,129.299591,-1.251238,-226.799255,134.459961,33.856102,-182.955826,217.113785,-8.749691,-18.178930,-78.355370,295.592468,,,,,,,,,,,,,,,,188.078461,154.726135,6.416368,159.446320,167.730911,-11.030742,,,,,,,,,,,,,,,,-188.671906,151.016327,8.178072,-159.564224,166.396347,-4.496374
