Trajectories
100
,,ADL013:RSHO1,,,ADL013:RSHO2,,,ADL013:RSHO3,,,ADL013:RSHO4,,,ADL013:RUAR1,,,ADL013:RUAR2,,,ADL013:RUAR3,,,ADL013:RUAR4,,,ADL013:RLAR1,,,ADL013:RLAR2,,,ADL013:RLAR3,,,ADL013:RLAR4,,,ADL013:RHAN1,,,ADL013:RHAN2,,,ADL013:RHAN3,,,ADL013:RHAN4,,,ADL013:RFTP,,,ADL013:LSHO1,,,ADL013:LSHO2,,,ADL013:LSHO3,,,ADL013:LSHO4,,,ADL013:LUAR1,,,ADL013:LUAR2,,,ADL013:LUAR3,,,ADL013:LUAR4,,,ADL013:LLAR1,,,ADL013:LLAR2,,,ADL013:LLAR3,,,ADL013:LLAR4,,,ADL013:LHAN1,,,ADL013:LHAN2,,,ADL013:LHAN3,,,ADL013:LHAN4,,,ADL013:LFTP,,,ADL013:STRN,,,ADL013:RGTH,,,ADL013:RLEP,,,ADL013:RMEP,,,ADL013:RSPR,,,ADL013:RSPU,,,ADL013:RFB,,,ADL013:RTHUM,,,ADL013:LGTH,,,ADL013:LLEP,,,ADL013:LMEP,,,ADL013:LSPR,,,ADL013:LSPU,,,ADL013:LFB,,,ADL013:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,101.701744,-123.913651,316.520966,118.810829,-180.829102,331.888153,170.501999,-171.431061,300.458923,153.111221,-110.806557,295.146759,225.530319,-114.966797,179.410919,242.215347,-179.018250,166.833145,263.652069,-174.483337,90.350098,249.072266,-115.272621,103.870804,248.061081,-61.588955,46.763214,292.415527,-74.168549,6.799539,274.647766,22.746300,-13.924053,234.216110,1.857249,35.869835,212.892273,112.698647,21.098513,261.635864,100.785278,10.584301,265.398407,128.384415,0.173155,234.720734,133.086761,35.537594,188.580154,222.135757,-9.946264,-139.492493,-99.441101,320.235565,-167.444260,-148.421921,331.614014,-218.118668,-135.573303,297.195740,-183.217484,-75.828224,290.389374,-252.466293,-88.991516,193.468887,-267.229340,-146.815506,215.961746,-288.368042,-158.743240,139.454269,-286.794952,-98.412674,118.220810,-304.213898,-72.480972,62.445076,-330.132996,-71.042686,10.105081,-307.356140,8.158262,-4.317147,-271.124786,2.935189,45.744804,-226.595001,109.383202,19.393234,-273.212616,109.365791,14.572790,-279.024689,136.465958,-1.795797,-255.472061,140.251694,33.187599,-189.299255,218.771408,-8.171419,-10.453773,-79.044792,287.156738,,,,,,,,,,,,,,,,207.830399,153.447952,6.186684,144.408081,154.448929,-11.237638,,,,,,,,,,,,,,,,-217.475220,152.601135,9.527656,-150.607239,145.236694,-11.841324
2,0,101.650093,-123.858604,316.496521,118.840569,-180.805542,331.871368,170.481064,-171.432693,300.432556,153.121399,-110.801125,295.154694,225.503494,-114.942947,179.417709,242.212219,-179.033203,166.852188,263.653046,-174.476578,90.368446,249.083542,-115.274300,103.885101,248.071777,-61.587334,46.780090,292.394226,-74.167770,6.821630,274.650330,22.748035,-13.918299,234.177811,1.902628,35.895187,212.908066,112.676750,21.081089,261.770508,100.824135,10.607634,265.412811,128.388123,0.190494,234.646622,133.121460,35.545063,188.584961,222.131195,-9.933305,-139.529099,-99.385681,320.247437,-167.405869,-148.383530,331.636566,-218.097794,-135.558029,297.192841,-183.196716,-75.812134,290.370667,-252.418671,-88.987312,193.411621,-267.169403,-146.854080,215.879944,-288.286621,-158.763718,139.404053,-286.606476,-98.499519,117.996040,-304.091064,-72.559845,62.337620,-329.979126,-71.095093,10.018290,-307.226227,8.076754,-4.382860,-271.041260,2.889637,45.705437,-226.579086,109.388618,19.385519,-273.218506,109.356079,14.572489,-279.026672,136.463440,-1.786650,-255.468399,140.248138,33.194439,-189.269684,218.783432,-8.128222,-10.440649,-79.024422,287.131683,,,,,,,,,,,,,,,,207.821671,153.455307,6.201206,144.425034,154.449036,-11.246221,,,,,,,,,,,,,,,,-217.478439,152.602036,9.534832,-150.576645,145.254272,-11.884758
3,0,101.681564,-123.844864,316.488495,118.849525,-180.760529,331.874603,170.524384,-171.428558,300.445465,153.131256,-110.796066,295.161224,225.519135,-114.940048,179.409698,242.250809,-178.989609,166.866013,263.667755,-174.476852,90.337814,249.088898,-115.275444,103.896118,248.054840,-61.593414,46.764343,292.411072,-74.163300,6.852176,274.751587,22.891005,-13.818367,233.241760,2.384741,37.400284,212.869644,112.708611,21.119907,261.773834,100.824989,10.620096,265.390656,128.374420,0.182176,234.709778,133.122513,35.567684,188.553680,222.133194,-9.892735,-139.519775,-99.372368,320.233124,-167.411392,-148.387146,331.605865,-218.089142,-135.551971,297.196014,-183.221024,-75.826431,290.324463,-252.382843,-89.027184,193.350967,-267.147247,-146.849380,215.846756,-288.134155,-158.818619,139.317276,-286.476868,-98.547813,117.897507,-303.995850,-72.610031,62.275066,-329.806549,-71.204735,9.923883,-307.156616,8.041268,-4.415747,-270.981476,2.859054,45.692112,-226.584946,109.390823,19.387947,-273.219666,109.346481,14.588117,-279.029510,136.462204,-1.780675,-255.476212,140.241821,33.197544,-189.272079,218.789536,-8.137179,-10.431124,-78.994690,287.115112,,,,,,,,,,,,,,,,207.825027,153.470840,6.184817,144.391296,154.448715,-11.232439,,,,,,,,,,,,,,,,-217.482376,152.621994,9.543986,-150.607727,145.272552,-11.839519
4,0,101.702789,-123.826927,316.497467,118.865868,-180.751999,331.854126,170.532043,-171.413452,300.458008,153.136627,-110.794563,295.145569,225.563400,-114.964645,179.405884,242.226257,-179.011917,166.819763,263.701477,-174.477325,90.320068,249.116074,-115.269058,103.882210,248.079788,-61.588333,46.780743,292.415222,-74.172920,6.810820,274.576172,22.716545,-13.980714,233.229507,2.390250,37.390568,212.878906,112.709473,21.123230,261.645630,100.772392,10.629388,265.391724,128.433456,0.197357,234.708038,133.092896,35.560383,188.555283,222.121414,-9.881327,-139.512711,-99.363533,320.219940,-167.401520,-148.390610,331.579254,-218.092392,-135.547638,297.162445,-183.202423,-75.814651,290.303772,-252.326782,-89.079575,193.251465,-267.090302,-146.900986,215.760788,-288.059418,-158.851318,139.211456,-286.247284,-98.673416,117.627327,-303.871796,-72.694923,62.162880,-329.721436,-71.241493,9.814525,-307.093414,7.991834,-4.503916,-270.921600,2.811542,45.665493,-226.586365,109.384377,19.391800,-273.238586,109.327950,14.546698,-279.043640,136.443680,-1.770757,-255.476181,140.239090,33.194580,-189.295471,218.769760,-8.160742,-10.397620,-78.990150,287.051056,,,,,,,,,,,,,,,,207.831436,153.451889,6.197464,144.406311,154.451004,-11.235509,,,,,,,,,,,,,,,,-217.569000,152.614029,9.594916,-150.556396,145.267242,-11.889205
5,0,101.731461,-123.836739,316.482635,118.853287,-180.719498,331.873352,170.560806,-171.370148,300.424347,153.149994,-110.784828,295.048767,225.557251,-114.916672,179.395508,242.258118,-179.001678,166.816620,263.697876,-174.490494,90.323654,249.105896,-115.273232,103.860115,248.109238,-61.575851,46.797832,292.427582,-74.168373,6.783521,274.504608,22.676342,-14.041033,233.230408,2.382659,37.399681,212.896011,112.683533,21.091024,261.775909,100.808014,10.566900,265.387421,128.360779,0.177243,234.728210,133.089172,35.560093,188.529388,222.116150,-9.911580,-139.507156,-99.351158,320.204590,-167.401276,-148.390350,331.556458,-218.076843,-135.547455,297.078369,-183.199860,-75.810631,290.292419,-252.287384,-89.121574,193.237366,-267.033112,-146.948868,215.662079,-287.941467,-158.938141,139.087982,-286.174042,-98.721939,117.556908,-303.790649,-72.738541,62.129322,-329.610748,-71.323967,9.752822,-307.031586,7.948955,-4.536166,-270.833557,2.772941,45.610130,-226.583603,109.384087,19.383688,-273.245728,109.321434,14.548349,-279.038361,136.444412,-1.777961,-255.474274,140.240997,33.194778,-189.291168,218.768127,-8.161786,-10.413602,-78.925644,287.054077,,,,,,,,,,,,,,,,207.814026,153.438416,6.194802,144.389191,154.422455,-11.220507,,,,,,,,,,,,,,,,-217.516418,152.615494,9.577253,-150.618011,145.294708,-11.851195
6,0,101.723938,-123.824059,316.446198,118.884995,-180.704773,331.870728,170.563766,-171.376221,300.423889,153.154633,-110.682625,295.064545,225.544556,-114.906296,179.360397,242.248138,-179.015137,166.817474,263.696106,-174.463074,90.319290,249.101898,-115.270142,103.860329,248.096222,-61.579063,46.776394,292.424835,-74.169586,6.711521,274.617004,22.733345,-13.947207,233.243225,2.362249,37.390823,212.959274,112.620766,21.032137,261.603424,100.702713,10.438208,265.369324,128.417938,0.221791,234.716934,133.090164,35.536953,188.539963,222.115753,-9.905271,-139.492447,-99.330078,320.191895,-167.372757,-148.365326,331.522369,-218.057190,-135.547607,297.048737,-183.198898,-75.802505,290.285980,-252.285324,-89.130302,193.171509,-267.018921,-146.956009,215.600922,-287.858429,-158.964981,139.036133,-286.146057,-98.716621,117.530563,-303.660004,-72.819153,62.059940,-329.547363,-71.375938,9.724409,-307.033783,7.931406,-4.512608,-270.773834,2.742582,45.596104,-226.578781,109.386536,19.389421,-273.248901,109.312332,14.555944,-279.040222,136.440979,-1.770396,-255.483627,140.230301,33.202095,-189.285645,218.773422,-8.154612,-10.396620,-78.923401,286.994171,,,,,,,,,,,,,,,,207.813492,153.438751,6.203935,144.370361,154.408020,-11.191584,,,,,,,,,,,,,,,,-217.564697,152.625885,9.583947,-150.621094,145.326508,-11.841873
7,0,101.746307,-123.811264,316.423767,118.897522,-180.701141,331.849426,170.584503,-171.369583,300.362396,153.155151,-110.681175,295.047516,225.580368,-114.902634,179.337692,242.273239,-179.002289,166.803513,263.705688,-174.457550,90.315491,249.144608,-115.262703,103.814919,248.142349,-61.557892,46.723495,292.419159,-74.170479,6.676924,274.768829,22.815826,-13.819671,233.254730,2.370127,37.373871,212.914093,112.682007,21.090179,261.751129,100.732559,10.453805,265.405487,128.370560,0.227208,234.743057,133.089478,35.520260,188.566849,222.125687,-9.948102,-139.483139,-99.311897,320.182556,-167.366165,-148.368286,331.514496,-218.061661,-135.546478,297.042389,-183.203888,-75.799095,290.291504,-252.282227,-89.150078,193.158768,-266.966980,-147.002426,215.595566,-287.795197,-159.007217,139.008957,-286.143250,-98.759872,117.537216,-303.585052,-72.870445,62.038441,-329.485962,-71.416290,9.707672,-306.977753,7.891376,-4.539215,-270.723206,2.682683,45.583450,-226.587219,109.379326,19.383572,-273.253937,109.301765,14.557824,-279.040375,136.441971,-1.776047,-255.478745,140.236801,33.201813,-189.279602,218.767838,-8.146617,-10.408973,-78.909744,286.983154,,,,,,,,,,,,,,,,207.818481,153.443726,6.202093,144.356140,154.407318,-11.165563,,,,,,,,,,,,,,,,-217.566071,152.619141,9.589565,-150.607773,145.343338,-11.850435
8,0,101.732552,-123.767685,316.415924,118.919212,-180.653595,331.835999,170.582367,-171.342117,300.368652,153.158218,-110.677872,295.037781,225.593002,-114.880234,179.319534,242.293060,-179.015549,166.816605,263.721527,-174.467590,90.282913,249.149246,-115.244568,103.794403,248.143921,-61.556713,46.720951,292.451111,-74.151352,6.693723,274.784393,22.822773,-13.807502,233.272507,2.374873,37.374031,212.918549,112.657677,21.073944,261.718353,100.716064,10.426538,265.381805,128.358139,0.211508,234.770554,133.071472,35.522522,188.549240,222.121765,-9.906885,-139.520309,-99.264870,320.193604,-167.383957,-148.367737,331.524506,-218.064972,-135.536774,297.051544,-183.191498,-75.791908,290.284973,-252.275772,-89.153946,193.167725,-266.957825,-147.005051,215.541962,-287.790131,-159.002838,138.993164,-286.139008,-98.758904,117.492661,-303.542084,-72.899498,62.043762,-329.479950,-71.418228,9.699882,-306.964111,7.902877,-4.473202,-270.674652,2.698537,45.539467,-226.561569,109.389389,19.367502,-273.205841,109.277824,14.540595,-279.043396,136.436630,-1.769878,-255.479630,140.240616,33.200657,-189.249023,218.788895,-8.111000,-10.402267,-78.893288,286.974274,,,,,,,,,,,,,,,,207.813583,153.438049,6.204958,144.356567,154.412521,-11.157947,,,,,,,,,,,,,,,,-217.492371,152.634781,9.549267,-150.589020,145.363876,-11.901121
9,0,101.689270,-123.729988,316.419312,118.904312,-180.629211,331.836517,170.594406,-171.347488,300.377930,153.138702,-110.682976,294.999054,225.609024,-114.882683,179.296082,242.306717,-179.014999,166.818024,263.736542,-174.480316,90.318665,249.161591,-115.247353,103.787422,248.170441,-61.546566,46.724342,292.448517,-74.146584,6.713112,274.697784,22.777405,-13.874805,233.295517,2.368551,37.359127,212.942947,112.652824,21.051281,261.720367,100.826080,10.635866,265.372437,128.355164,0.195885,234.706024,133.099915,35.521351,188.572876,222.129364,-9.959226,-139.508423,-99.253136,320.184692,-167.388519,-148.356796,331.540222,-218.076828,-135.536362,297.080139,-183.220459,-75.745018,290.298859,-252.287628,-89.147224,193.184296,-266.912018,-147.031494,215.581085,-287.760681,-159.048615,139.004562,-286.141571,-98.795708,117.501808,-303.540649,-72.897003,62.051285,-329.497589,-71.425575,9.728823,-306.958191,7.905769,-4.474666,-270.666412,2.702752,45.530369,-226.568436,109.386520,19.377377,-273.203857,109.280663,14.536836,-279.025482,136.448959,-1.801205,-255.475784,140.232941,33.206245,-189.268967,218.779633,-8.132432,-10.394329,-78.890610,286.952606,,,,,,,,,,,,,,,,207.803558,153.445206,6.220066,144.363419,154.397949,-11.142244,,,,,,,,,,,,,,,,-217.554520,152.651184,9.603364,-150.602020,145.368362,-11.871856
