Trajectories
100
,,ADL013:RSHO1,,,ADL013:RSHO2,,,ADL013:RSHO3,,,ADL013:RSHO4,,,ADL013:RUAR1,,,ADL013:RUAR2,,,ADL013:RUAR3,,,ADL013:RUAR4,,,ADL013:RLAR1,,,ADL013:RLAR2,,,ADL013:RLAR3,,,ADL013:RLAR4,,,ADL013:RHAN1,,,ADL013:RHAN2,,,ADL013:RHAN3,,,ADL013:RHAN4,,,ADL013:RFTP,,,ADL013:LSHO1,,,ADL013:LSHO2,,,ADL013:LSHO3,,,ADL013:LSHO4,,,ADL013:LUAR1,,,ADL013:LUAR2,,,ADL013:LUAR3,,,ADL013:LUAR4,,,ADL013:LLAR1,,,ADL013:LLAR2,,,ADL013:LLAR3,,,ADL013:LLAR4,,,ADL013:LHAN1,,,ADL013:LHAN2,,,ADL013:LHAN3,,,ADL013:LHAN4,,,ADL013:LFTP,,,ADL013:STRN,,,ADL013:RGTH,,,ADL013:RLEP,,,ADL013:RMEP,,,ADL013:RSPR,,,ADL013:RSPU,,,ADL013:RFB,,,ADL013:RTHUM,,,ADL013:LGTH,,,ADL013:LLEP,,,ADL013:LMEP,,,ADL013:LSPR,,,ADL013:LSPU,,,ADL013:LFB,,,ADL013:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,94.204010,-130.518539,325.959351,108.802872,-188.625122,338.514221,161.295303,-179.494537,307.971741,147.296951,-117.323723,307.229919,217.572769,-118.850754,191.710403,236.024261,-181.694122,176.466705,258.374146,-173.061142,97.788765,242.238266,-114.636185,116.853600,238.911499,-58.792694,53.406464,283.749298,-70.549255,13.394158,258.247864,22.983414,-12.724658,221.387512,3.286766,40.014549,197.522354,110.069473,24.630039,243.894394,102.825851,10.303776,246.147156,130.357651,0.671098,217.798691,113.465981,27.751003,188.992859,221.437134,-9.220852,-149.299942,-118.711975,325.208313,-172.347824,-170.473312,332.410217,-224.628098,-159.829605,299.504242,-195.277588,-96.772606,297.210693,-253.722458,-106.736969,192.217026,-271.524109,-166.089539,207.540833,-283.574554,-170.514099,128.343216,-278.185059,-110.044868,111.531898,-285.393555,-77.877274,54.738205,-302.254364,-75.390114,-2.856828,-272.902008,2.565170,-12.288444,-244.512009,-5.453392,42.220089,-192.680313,103.538506,20.628885,-238.663315,98.130692,15.318851,-247.418396,124.109558,-1.498755,-224.929550,131.154541,33.394302,-187.213348,215.934418,-8.765502,-20.330971,-83.085831,296.143494,,,,,,,,,,,,,,,,188.500641,154.497849,7.187631,160.013092,167.908371,-10.783572,,,,,,,,,,,,,,,,-188.636581,151.003082,7.800260,-160.806412,168.919250,-5.818508
2,0,94.223892,-130.513550,325.928223,108.792450,-188.625519,338.521179,161.321243,-179.508759,307.975220,147.277084,-117.338089,307.213348,217.588379,-118.853569,191.679123,235.778976,-181.998199,176.632935,258.425110,-173.063950,97.753967,242.167648,-114.661873,116.905403,238.917175,-58.888844,53.404709,282.249939,-70.504646,15.162951,258.285461,22.997068,-12.705425,221.396225,3.278841,40.027164,194.601669,112.467758,22.847273,243.898056,102.817688,10.281691,246.124023,130.344635,0.677444,219.103073,137.113388,38.371834,188.990707,221.434875,-9.237794,-149.315399,-118.722916,325.157990,-172.319962,-170.460983,332.378998,-224.628433,-159.839127,299.505798,-195.315140,-96.721603,297.221222,-253.729141,-106.735023,192.210297,-271.530182,-166.091843,207.530228,-283.566345,-170.528351,128.326645,-278.218018,-110.076698,111.497665,-285.368378,-77.890930,54.720078,-302.245087,-75.389511,-2.876595,-272.902374,2.564997,-12.286377,-244.530151,-5.461484,42.246174,-192.730087,103.494438,20.584490,-238.710052,98.165077,15.332466,-247.416595,124.111687,-1.505825,-224.920563,131.155304,33.389118,-187.254181,215.960175,-8.742349,-20.322660,-83.087395,296.067535,,,,,,,,,,,,,,,,188.493332,154.482285,7.190325,159.997162,167.918121,-10.749285,,,,,,,,,,,,,,,,-188.669769,151.007629,7.841572,-160.811493,168.921402,-5.801281
3,0,94.229179,-130.496231,325.905334,108.799706,-188.576889,338.528107,161.303436,-179.476166,307.928925,147.316483,-117.335098,307.171844,217.693527,-118.901405,191.559723,235.843491,-181.870560,176.531219,258.377625,-173.101379,97.698219,242.198761,-114.595291,116.893959,238.924713,-58.784935,53.423691,282.118652,-70.453575,15.169124,258.272156,22.991602,-12.708770,220.472015,3.721265,41.442501,194.634705,112.448761,22.838421,243.876480,102.794121,10.257406,246.148331,130.344055,0.676099,216.485321,132.768784,36.797089,188.995590,221.431564,-9.218998,-149.316086,-118.721169,325.171051,-172.325912,-170.468872,332.367523,-224.658646,-159.786743,299.505463,-195.317276,-96.718491,297.224945,-253.755508,-106.779976,192.209717,-271.517090,-166.092026,207.516525,-283.640015,-170.505859,128.330063,-278.226593,-110.082825,111.496643,-285.366241,-77.855591,54.760960,-302.236420,-75.385483,-2.886343,-272.886780,2.581329,-12.301934,-244.502686,-5.443919,42.214828,-192.665634,103.543480,20.620502,-238.702728,98.167061,15.334721,-248.080414,125.145317,-0.086436,-224.980194,131.099365,33.455505,-187.222961,215.925140,-8.750421,-20.342728,-83.081055,296.057678,,,,,,,,,,,,,,,,188.496780,154.491577,7.208319,160.008484,167.914398,-10.752067,,,,,,,,,,,,,,,,-188.627472,151.005585,7.808016,-160.791718,168.881180,-5.837371
4,0,94.204109,-130.502609,325.911499,108.802025,-188.591461,338.522125,161.307709,-179.512833,307.927429,146.487167,-118.662636,308.307587,217.597794,-118.841164,191.614075,235.393494,-182.730606,177.098114,258.383728,-173.106064,97.689255,241.131714,-114.151863,118.447662,238.951370,-58.778286,53.443054,282.088562,-70.438171,15.159185,258.264404,22.988865,-12.716817,221.389038,3.289436,40.029587,194.607910,112.443764,22.840462,243.919998,102.820847,10.267756,246.146591,130.345047,0.683814,219.116486,137.175461,38.382938,188.987534,221.429993,-9.232215,-149.312027,-118.708717,325.203003,-172.329407,-170.470551,332.356171,-224.654694,-159.784760,299.480011,-195.314575,-96.707878,297.211517,-253.775772,-106.701851,192.245636,-271.521576,-166.092422,207.506546,-283.638611,-170.505692,128.319626,-278.217224,-110.062279,111.544708,-285.350525,-77.880539,54.726212,-302.228638,-75.372467,-2.895341,-272.882996,2.582231,-12.301737,-244.501648,-5.446442,42.212273,-192.651215,103.475769,20.644543,-238.638458,98.144989,15.372379,-247.414139,124.112984,-1.500860,-224.972214,131.094482,33.478622,-187.243576,215.921356,-8.722810,-20.353148,-83.077248,296.044861,,,,,,,,,,,,,,,,188.490814,154.487335,7.215778,159.060074,168.320724,-9.541243,,,,,,,,,,,,,,,,-188.666306,151.002365,7.847621,-160.826645,168.922653,-5.759140
5,0,94.215820,-130.472595,325.927490,108.797661,-188.567139,338.530701,161.299408,-179.493317,307.969147,147.297592,-117.317421,307.201019,217.564575,-118.815544,191.653320,236.007629,-181.707108,176.437317,258.372864,-173.101913,97.705498,242.183945,-114.599594,116.876129,238.936722,-58.877129,53.404762,282.114410,-70.425529,15.159773,258.262268,22.985748,-12.713222,220.453110,3.707062,41.462139,194.624252,112.435516,22.861759,243.887177,102.798050,10.248652,246.138580,130.345062,0.677437,219.085159,137.117142,38.347271,188.993011,221.430008,-9.206523,-149.315704,-118.702408,325.200836,-172.331085,-170.467758,332.366577,-224.665329,-159.785751,299.481934,-195.329697,-96.720871,297.229309,-253.762955,-106.694862,192.220657,-271.569611,-166.057083,207.530838,-283.547302,-170.509201,128.328979,-278.206421,-110.048561,111.532089,-285.396820,-77.852165,54.739891,-302.242615,-75.376915,-2.886707,-272.900848,2.518602,-12.189497,-244.472733,-5.420134,42.237530,-192.662750,103.557579,20.611435,-238.645340,98.137932,15.375188,-247.390488,124.143494,-1.448071,-224.955200,131.091690,33.490280,-187.196060,215.950104,-8.709576,-20.351543,-83.063568,296.039398,,,,,,,,,,,,,,,,188.500168,154.486542,7.195500,159.071167,168.331390,-9.553725,,,,,,,,,,,,,,,,-188.675262,151.020615,7.852041,-160.821167,168.919144,-5.747659
6,0,94.222527,-130.484512,325.993988,108.769547,-188.543930,338.578888,161.306259,-179.477631,307.982880,146.484207,-118.613258,308.342926,217.397293,-118.724731,191.807098,235.537109,-182.632370,177.150009,258.433044,-173.068726,97.768517,241.098526,-114.136772,118.445015,238.908112,-58.798359,53.412865,282.287903,-70.525337,15.180949,258.218018,22.960421,-12.657062,220.461212,3.714538,41.448208,194.610703,112.449692,22.875721,243.904205,102.815216,10.279518,246.140701,130.335571,0.684287,216.448669,132.780090,36.783295,189.006973,221.429199,-9.217087,-149.305649,-118.692184,325.191742,-172.357025,-170.465698,332.378906,-224.667664,-159.782379,299.495148,-195.333191,-96.718628,297.219543,-253.782486,-106.697121,192.231171,-271.582733,-166.046661,207.544800,-283.565277,-170.505035,128.353592,-278.202301,-110.036888,111.527199,-285.421600,-77.849571,54.750492,-302.244385,-75.363281,-2.878861,-272.885956,2.546651,-12.145256,-244.496307,-5.432323,42.264530,-192.664825,103.556168,20.618277,-238.646011,98.143578,15.380723,-247.373215,124.153130,-1.419866,-224.956329,131.092743,33.499283,-187.234024,215.925156,-8.699258,-20.370995,-83.054230,296.031647,,,,,,,,,,,,,,,,188.488632,154.485672,7.187480,159.062302,168.329208,-9.531599,,,,,,,,,,,,,,,,-188.630630,151.006439,7.798302,-160.810379,168.918930,-5.794429
7,0,94.209412,-130.459351,325.983521,108.814514,-188.535263,338.553711,161.308594,-179.478241,307.963409,146.462906,-118.574356,308.315643,217.562027,-118.806053,191.670837,235.376251,-182.724319,177.213593,258.374573,-173.089066,97.845833,241.117477,-114.150742,118.426704,238.897583,-58.801624,53.496380,282.361603,-70.581032,15.164213,258.237854,22.966068,-12.639224,220.447449,3.698780,41.436932,194.610565,112.440628,22.859251,243.901657,102.821205,10.283895,246.127106,130.337555,0.690153,219.039703,137.120743,38.335976,188.979065,221.429504,-9.213365,-149.363770,-118.654518,325.215546,-172.405960,-170.416245,332.419891,-224.680984,-159.781128,299.503998,-195.319794,-96.706764,297.212585,-253.779526,-106.687660,192.216461,-271.611450,-166.042343,207.577957,-283.625092,-170.448669,128.378189,-278.245453,-109.994217,111.545151,-285.442322,-77.824265,54.757729,-302.252594,-75.360458,-2.869666,-272.884613,2.548514,-12.147436,-244.521515,-5.449213,42.226982,-192.669113,103.558853,20.630133,-238.652252,98.140182,15.381677,-247.379364,124.155418,-1.416919,-224.912491,131.113586,33.441307,-187.202728,215.933121,-8.735847,-20.400915,-83.008095,296.038330,,,,,,,,,,,,,,,,188.483246,154.479980,7.185172,159.067078,168.329773,-9.534623,,,,,,,,,,,,,,,,-188.633850,151.004608,7.807695,-160.794083,168.871216,-5.778219
8,0,94.214241,-130.431366,326.007141,108.795776,-188.496506,338.552277,161.314819,-179.473953,307.981628,146.504959,-118.559540,308.376984,217.465591,-118.734154,191.800217,235.380569,-182.720520,177.211411,258.354828,-173.001938,97.851784,241.129868,-114.156578,118.430428,238.874100,-58.813404,53.510094,282.391052,-70.597000,15.167335,258.211578,22.961164,-12.648152,220.445282,3.696096,41.427582,194.629639,112.443031,22.859777,243.905548,102.828293,10.281557,246.117233,130.320724,0.688201,216.501175,132.764557,36.748905,188.977844,221.435501,-9.214322,-149.359619,-118.648506,325.214447,-172.399582,-170.407227,332.426971,-224.715118,-159.730530,299.505249,-195.363815,-96.661629,297.226501,-253.797501,-106.679298,192.232452,-271.610107,-166.039948,207.572189,-283.649261,-170.462112,128.332748,-278.237030,-109.979134,111.534042,-285.421051,-77.832344,54.748112,-302.295471,-75.316422,-2.860663,-272.890686,2.533213,-12.202220,-244.538239,-5.395601,42.263584,-192.631714,103.512146,20.626760,-238.652908,98.131027,15.387572,-247.375839,124.159019,-1.433307,-224.967941,131.072021,33.514496,-187.186249,215.947540,-8.684274,-20.411795,-82.994736,296.035706,,,,,,,,,,,,,,,,188.487488,154.479843,7.172585,159.085480,168.322281,-9.567237,,,,,,,,,,,,,,,,-188.629486,151.007263,7.800774,-160.802078,168.873108,-5.776035
9,0,94.195122,-130.426331,326.018646,108.777344,-188.502747,338.564575,161.287094,-179.438202,308.019379,146.486038,-118.576057,308.370331,217.398834,-118.710083,191.857971,235.389145,-182.714691,177.197235,258.336395,-173.034500,97.839577,241.097412,-114.129700,118.463661,238.987823,-58.836269,53.680408,282.273438,-70.518715,15.187135,258.198059,22.956100,-12.662635,220.441193,3.703216,41.430756,194.612823,112.450302,22.867544,243.879303,102.809319,10.243280,246.098785,130.331329,0.683823,216.332153,132.795990,36.774471,188.979645,221.423080,-9.215827,-149.367584,-118.657272,325.169128,-172.392960,-170.406723,332.407135,-224.716064,-159.731857,299.486877,-195.367432,-96.658188,297.215729,-253.820038,-106.708061,192.182632,-271.651245,-166.000717,207.570129,-283.670227,-170.471634,128.317688,-278.240814,-109.975296,111.517036,-285.523682,-77.774483,54.814365,-302.299408,-75.316635,-2.864856,-272.892395,2.579437,-12.286076,-244.570602,-5.417697,42.219124,-192.635208,103.509407,20.634211,-238.650574,98.137352,15.371197,-247.391510,124.140030,-1.475520,-224.904373,131.136215,33.414909,-187.210480,215.930908,-8.724071,-20.414347,-82.998337,296.016602,,,,,,,,,,,,,,,,188.489090,154.481155,7.181288,159.837875,167.944550,-10.543750,,,,,,,,,,,,,,,,-188.635788,151.002884,7.803173,-160.798828,168.853455,-5.832235
