Trajectories
100
,,ADL013:RSHO1,,,ADL013:RSHO2,,,ADL013:RSHO3,,,ADL013:RSHO4,,,ADL013:RUAR1,,,ADL013:RUAR2,,,ADL013:RUAR3,,,ADL013:RUAR4,,,ADL013:RLAR1,,,ADL013:RLAR2,,,ADL013:RLAR3,,,ADL013:RLAR4,,,ADL013:RHAN1,,,ADL013:RHAN2,,,ADL013:RHAN3,,,ADL013:RHAN4,,,ADL013:RFTP,,,ADL013:LSHO1,,,ADL013:LSHO2,,,ADL013:LSHO3,,,ADL013:LSHO4,,,ADL013:LUAR1,,,ADL013:LUAR2,,,ADL013:LUAR3,,,ADL013:LUAR4,,,ADL013:LLAR1,,,ADL013:LLAR2,,,ADL013:LLAR3,,,ADL013:LLAR4,,,ADL013:LHAN1,,,ADL013:LHAN2,,,ADL013:LHAN3,,,ADL013:LHAN4,,,ADL013:LFTP,,,ADL013:STRN,,,ADL013:RGTH,,,ADL013:RLEP,,,ADL013:RMEP,,,ADL013:RSPR,,,ADL013:RSPU,,,ADL013:RFB,,,ADL013:RTHUM,,,ADL013:LGTH,,,ADL013:LLEP,,,ADL013:LMEP,,,ADL013:LSPR,,,ADL013:LSPU,,,ADL013:LFB,,,ADL013:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,101.781021,-132.992783,320.618286,118.082893,-191.010956,332.707733,170.350327,-181.100067,298.773346,153.856964,-119.908394,302.876007,220.509109,-121.735245,174.553711,235.528214,-184.683640,157.998917,249.067154,-178.786484,77.003952,235.575241,-118.952728,98.978836,226.352234,-71.808174,42.840565,267.262329,-82.412689,1.749688,247.436234,14.689074,-13.568878,211.521515,-7.041541,37.514488,193.949020,110.714989,25.363747,241.275574,90.437096,11.125827,246.597626,116.414482,0.169478,218.246536,125.319275,36.523724,186.653915,219.814407,-9.861253,-144.409515,-110.659225,321.068909,-171.138870,-160.988037,329.084656,-221.550613,-147.384766,294.471588,-188.135651,-86.501007,291.759796,-245.609985,-98.772850,183.562042,-265.987366,-156.611618,200.985275,-274.245483,-165.643585,121.532669,-265.717163,-106.663406,101.519516,-272.790070,-83.335754,46.364605,-287.995880,-79.145714,-10.089367,-261.438416,-0.028727,-16.738062,-235.451614,-7.935019,39.017948,-188.185593,103.563065,20.444553,-233.239716,93.097183,15.279955,-244.736496,117.650482,-2.043658,-224.138458,127.898186,35.878918,-184.890121,219.314590,-8.509276,-12.530083,-89.194160,293.483093,,,,,,,,,,,,,,,,193.712265,148.842789,6.926106,134.174301,160.151459,-10.544288,,,,,,,,,,,,,,,,-188.952744,149.467102,8.075397,-116.259773,151.712357,-11.798996
2,0,101.810165,-132.992447,320.667328,118.115738,-190.989471,332.699493,170.362869,-181.091568,298.774200,153.849136,-119.909813,302.880249,220.498703,-121.721970,174.552322,235.550888,-184.671295,158.009766,249.054031,-178.779678,77.020576,235.590134,-118.949425,98.980553,226.367142,-71.801109,42.832218,267.267059,-82.400406,1.713078,247.465088,14.682723,-13.585226,211.513519,-7.072250,37.535774,195.619843,106.642548,20.787403,240.896408,90.268364,10.927578,246.605728,116.510384,0.202824,218.232895,125.358032,36.582466,186.657806,219.812927,-9.869396,-144.366684,-110.618401,321.104156,-171.113892,-160.947845,329.123657,-221.533081,-147.367279,294.488892,-188.115158,-86.484573,291.754669,-245.596634,-98.748421,183.584000,-266.018250,-156.549637,201.017181,-274.264679,-165.637512,121.566109,-265.721039,-106.664726,101.530510,-272.791748,-83.322182,46.435593,-288.049622,-79.109009,-10.049359,-261.424835,-0.008071,-16.683367,-235.451416,-7.928972,39.016876,-187.998764,103.680428,20.769882,-233.230911,93.106659,15.268762,-244.734619,117.648750,-2.041902,-224.142746,127.905609,35.889126,-184.882095,219.321274,-8.511999,-12.494487,-89.194046,293.454315,,,,,,,,,,,,,,,,193.722519,148.852280,6.938738,134.177231,160.156296,-10.553281,,,,,,,,,,,,,,,,-188.948593,149.468521,8.091261,-116.219429,151.691971,-11.812482
3,0,101.829880,-132.986557,320.659546,118.129120,-191.003220,332.724976,170.400177,-181.135284,298.776184,153.884735,-119.928207,302.877472,220.550995,-121.735611,174.523651,235.541443,-184.670059,158.015259,249.067841,-178.783966,77.015137,235.607803,-118.949280,98.969887,226.379990,-71.813095,42.818974,267.272369,-82.437073,1.714067,247.459427,14.667386,-13.558819,211.534409,-7.086849,37.526688,195.617386,106.644646,20.789999,241.270950,90.439980,11.129412,246.613708,116.510010,0.200383,218.261520,125.347076,36.520241,186.650497,219.811752,-9.864191,-144.346756,-110.607613,321.101196,-171.113800,-160.939209,329.138916,-221.503006,-147.328003,294.535095,-188.091797,-86.463615,291.805573,-245.618240,-98.693710,183.603989,-266.010101,-156.532806,201.076843,-274.282074,-165.574158,121.630692,-265.736023,-106.597099,101.596184,-272.782593,-83.311798,46.426048,-288.061737,-79.118027,-10.029881,-261.421234,-0.007581,-16.683197,-235.483826,-7.895266,39.031940,-188.181610,103.559845,20.450624,-233.228943,93.111351,15.267493,-244.732574,117.651955,-2.044924,-224.157959,127.854500,35.871262,-184.885025,219.313309,-8.505735,-12.486411,-89.203384,293.465607,,,,,,,,,,,,,,,,193.728134,148.851318,6.952760,134.175934,160.152130,-10.533854,,,,,,,,,,,,,,,,-188.937759,149.464233,8.084947,-116.257668,151.672699,-11.780819
4,0,101.852577,-133.001404,320.664124,118.135262,-190.972794,332.726135,170.380829,-181.146729,298.779510,153.884018,-119.913773,302.883087,220.599289,-121.769135,174.473587,235.545715,-184.670517,158.005783,249.098892,-178.778702,77.019615,235.621429,-118.935356,98.964111,226.371658,-71.812347,42.840706,267.281281,-82.439240,1.713932,247.443954,14.678389,-13.567020,211.577469,-7.066893,37.543327,195.769119,106.510292,20.790598,241.277710,90.440910,11.129894,246.635803,116.523247,0.213610,218.276215,125.325798,36.517075,186.664063,219.814468,-9.846393,-144.327530,-110.590065,321.099731,-171.071335,-160.909454,329.166138,-221.534714,-147.277054,294.554047,-188.073120,-86.443726,291.798828,-245.611450,-98.701843,183.632401,-266.031738,-156.472580,201.102432,-274.282593,-165.573654,121.631134,-265.745667,-106.598686,101.613029,-272.832245,-83.272011,46.452557,-288.053558,-79.102165,-9.980243,-261.428986,-0.013864,-16.676912,-235.486389,-7.893764,39.025707,-188.046616,103.643433,20.722780,-233.236191,93.102303,15.277236,-244.734070,117.655525,-2.042393,-224.140472,127.832863,35.851505,-184.874573,219.323517,-8.515781,-12.453930,-89.184914,293.479279,,,,,,,,,,,,,,,,193.720688,148.843399,6.955554,134.178391,160.163834,-10.518785,,,,,,,,,,,,,,,,-188.935440,149.472748,8.073909,-116.299301,151.701355,-11.766855
5,0,101.847801,-132.975784,320.635986,118.135925,-190.960938,332.703857,170.391006,-181.138580,298.784241,153.919952,-119.889061,302.848785,220.621170,-121.745575,174.467621,235.545670,-184.588028,158.012466,249.094406,-178.782608,77.005104,235.647934,-118.947647,98.951897,226.384949,-71.817108,42.833088,267.276001,-82.400414,1.716324,247.445282,14.675399,-13.595345,211.581207,-7.082202,37.517475,195.588806,106.670952,20.825579,241.155014,90.440018,11.176881,246.597580,116.416588,0.166883,218.274246,125.335114,36.509705,186.645721,219.821213,-9.866022,-144.346237,-110.518188,321.165985,-171.089890,-160.855576,329.164185,-221.508423,-147.250595,294.579102,-188.049591,-86.419159,291.855591,-245.603531,-98.649857,183.685120,-266.010132,-156.455215,201.097549,-274.339722,-165.535553,121.668877,-265.748718,-106.597511,101.612274,-272.843506,-83.276573,46.475765,-288.095642,-79.067184,-9.966767,-261.422821,-0.006202,-16.688766,-235.493515,-7.895212,39.027588,-188.055664,103.631958,20.696562,-233.222137,93.126686,15.248462,-244.733749,117.655891,-2.041356,-224.136581,127.835602,35.851273,-184.876511,219.330154,-8.517217,-12.449874,-89.187637,293.476349,,,,,,,,,,,,,,,,193.718124,148.848999,6.948956,133.436295,160.253540,-9.462406,,,,,,,,,,,,,,,,-188.957047,149.516251,8.096181,-116.249260,151.726974,-11.798484
6,0,101.874619,-132.964767,320.658997,118.154854,-190.960587,332.704193,170.451553,-181.091522,298.716553,153.927750,-119.890961,302.835815,220.536285,-121.713913,174.525528,235.545761,-184.677811,157.996689,249.100906,-178.797623,76.991798,235.627792,-118.928413,98.955719,226.400269,-71.816673,42.825596,267.021576,-82.271172,1.529393,247.438263,14.677788,-13.571035,211.507996,-7.088612,37.505692,195.566025,106.658005,20.801193,240.888733,90.265205,10.945911,246.588760,116.413033,0.127708,218.276123,125.325966,36.500820,186.641159,219.810577,-9.874450,-144.325577,-110.506767,321.170685,-171.065842,-160.841980,329.166748,-221.488647,-147.237717,294.578094,-188.034485,-86.401703,291.846649,-245.601074,-98.646141,183.679916,-266.027374,-156.396317,201.133209,-274.318390,-165.519089,121.705376,-265.777618,-106.535660,101.694252,-272.903839,-83.247681,46.503704,-288.100800,-79.065796,-9.958262,-261.493469,0.024199,-16.648750,-235.492676,-7.896094,39.036530,-188.175262,103.579453,20.438063,-233.281509,93.148262,15.276551,-244.725739,117.661255,-2.055556,-224.697205,125.916435,34.558998,-184.871246,219.326736,-8.501639,-12.454859,-89.186722,293.489960,,,,,,,,,,,,,,,,193.680084,148.841705,6.981010,134.170746,160.153748,-10.530260,,,,,,,,,,,,,,,,-188.953796,149.476379,8.079401,-116.250938,151.680771,-11.786374
7,0,101.888702,-132.946655,320.664154,118.192551,-190.990967,332.686005,170.454407,-181.089020,298.717163,153.867401,-119.875565,302.822815,220.556808,-121.705971,174.512268,235.597290,-184.645844,157.951263,249.124023,-178.787689,77.004326,235.633545,-118.921829,98.940041,226.391663,-71.818588,42.828339,267.135101,-82.319710,1.662624,247.426971,14.677564,-13.562452,211.537323,-7.084513,37.526882,195.566315,106.654884,20.824646,240.890076,90.266312,10.958863,246.615921,116.516914,0.196947,218.255203,125.281944,36.508835,186.647354,219.830353,-9.868993,-144.146744,-109.925781,322.436401,-171.046097,-160.815674,329.180847,-221.508331,-147.184464,294.590729,-188.042328,-86.342552,291.858337,-245.621063,-98.590454,183.712646,-266.021484,-156.390060,201.147339,-274.362000,-165.468765,121.722687,-265.774780,-106.539688,101.700462,-272.915009,-83.252670,46.515163,-288.111511,-79.076233,-9.951164,-261.508453,0.008281,-16.630871,-235.560181,-7.849300,39.085651,-188.155212,103.601501,20.416309,-233.275345,93.158615,15.266355,-244.733719,117.660088,-2.042757,-224.175247,127.812386,35.812454,-184.868866,219.328995,-8.501838,-12.420946,-89.176735,293.486481,,,,,,,,,,,,,,,,193.679962,148.845398,6.982001,134.045593,160.127060,-10.342895,,,,,,,,,,,,,,,,-188.952988,149.480682,8.070082,-116.248856,151.678040,-11.777438
8,0,101.879120,-132.954346,320.642090,118.179886,-190.961075,332.707642,170.479233,-181.067825,298.696075,153.936249,-119.900436,302.848480,220.520248,-121.675911,174.513504,235.612427,-184.638367,157.979004,249.086548,-178.800293,76.997032,235.669769,-118.937836,98.917007,226.414047,-71.868797,42.783482,267.209564,-82.319069,1.687598,247.435089,14.660275,-13.552814,211.565338,-7.084593,37.501835,194.342438,107.519249,21.918962,240.888885,90.262589,10.947596,246.602661,116.418823,0.158997,218.220474,125.364693,36.542934,186.645554,219.819443,-9.873206,-144.284851,-110.474167,321.228729,-171.048950,-160.808105,329.193909,-221.485641,-147.162674,294.647675,-188.022049,-86.307114,291.899933,-245.609024,-98.562340,183.734329,-266.039673,-156.324692,201.199615,-274.359772,-165.454834,121.787376,-265.821808,-106.494629,101.726204,-272.903290,-83.226234,46.556267,-288.161285,-79.034500,-9.916420,-261.493408,0.024173,-16.649488,-235.569611,-7.854986,39.097668,-188.163605,103.599335,20.429785,-233.271500,93.166107,15.254513,-244.725784,117.672722,-2.057512,-224.137283,127.787140,35.828140,-184.874115,219.322891,-8.496984,-12.421656,-89.174461,293.488434,,,,,,,,,,,,,,,,193.684372,148.854858,6.991938,133.994293,160.115112,-10.263783,,,,,,,,,,,,,,,,-188.948502,149.474472,8.069223,-116.239243,151.687531,-11.786650
9,0,101.896004,-132.905014,320.629364,118.241722,-190.943207,332.664948,170.476990,-181.064926,298.696167,153.894287,-119.831223,302.752197,220.547455,-121.676399,174.484268,235.601898,-184.637375,157.976990,249.137543,-178.765289,77.037354,235.678360,-118.920387,98.888924,226.396133,-71.817192,42.823235,267.223511,-82.335617,1.650279,247.451111,14.660255,-13.590046,211.596985,-7.102463,37.481003,194.367355,107.511429,21.890551,241.058075,90.386292,11.119071,246.585068,116.417885,0.138475,218.238358,125.352013,36.560734,186.623108,219.815094,-9.877506,-144.177856,-110.425278,321.375580,-171.022598,-160.781845,329.245483,-221.479904,-147.152267,294.657227,-188.003922,-86.300316,291.905182,-245.653519,-98.525291,183.787720,-266.038879,-156.316650,201.240433,-274.363190,-165.450943,121.801216,-265.799103,-106.461784,101.772346,-272.957336,-83.186859,46.604599,-288.158081,-79.029793,-9.906363,-261.492065,0.024220,-16.653021,-235.539780,-7.828222,39.143036,-188.066330,103.657661,20.606140,-233.263718,93.182281,15.248930,-244.719452,117.681572,-2.061050,-224.144745,127.835693,35.819534,-184.852631,219.313309,-8.504697,-12.414127,-89.170517,293.502289,,,,,,,,,,,,,,,,193.668686,148.854660,6.990225,133.994217,160.129852,-10.250074,,,,,,,,,,,,,,,,-188.944687,149.480621,8.084639,-116.232559,151.737015,-11.780185
