Trajectories
100
,,ADL013:RSHO1,,,ADL013:RSHO2,,,ADL013:RSHO3,,,ADL013:RSHO4,,,ADL013:RUAR1,,,ADL013:RUAR2,,,ADL013:RUAR3,,,ADL013:RUAR4,,,ADL013:RLAR1,,,ADL013:RLAR2,,,ADL013:RLAR3,,,ADL013:RLAR4,,,ADL013:RHAN1,,,ADL013:RHAN2,,,ADL013:RHAN3,,,ADL013:RHAN4,,,ADL013:RFTP,,,ADL013:LSHO1,,,ADL013:LSHO2,,,ADL013:LSHO3,,,ADL013:LSHO4,,,ADL013:LUAR1,,,ADL013:LUAR2,,,ADL013:LUAR3,,,ADL013:LUAR4,,,ADL013:LLAR1,,,ADL013:LLAR2,,,ADL013:LLAR3,,,ADL013:LLAR4,,,ADL013:LHAN1,,,ADL013:LHAN2,,,ADL013:LHAN3,,,ADL013:LHAN4,,,ADL013:LFTP,,,ADL013:STRN,,,ADL013:RGTH,,,ADL013:RLEP,,,ADL013:RMEP,,,ADL013:RSPR,,,ADL013:RSPU,,,ADL013:RFB,,,ADL013:RTHUM,,,ADL013:LGTH,,,ADL013:LLEP,,,ADL013:LMEP,,,ADL013:LSPR,,,ADL013:LSPU,,,ADL013:LFB,,,ADL013:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,95.268410,-128.739471,322.703186,108.367744,-187.467865,334.232941,161.434219,-179.905945,306.659058,147.095047,-117.810181,305.261597,219.850662,-121.345322,184.517700,231.835464,-184.691101,168.638824,248.979065,-178.754349,88.385727,238.043121,-118.694069,109.964035,225.070801,-63.850983,49.650364,267.364197,-74.842751,6.889643,241.724625,19.265856,-16.840393,206.984375,-1.336639,38.585361,183.891312,111.616959,23.689333,231.823105,90.229767,11.316637,239.200912,121.737656,2.788802,211.740997,126.481010,35.575905,194.448013,183.102005,-47.802399,-135.439270,-108.886124,318.617737,-165.940216,-154.343063,334.631439,-217.991806,-140.962158,302.636017,-180.012863,-84.397400,288.407349,-250.703247,-99.041252,179.175812,-269.540710,-157.258667,196.637222,-277.721191,-166.293488,117.277962,-271.128662,-106.963898,97.553894,-278.331757,-82.701492,44.078079,-295.577393,-77.759239,-11.701561,-272.298248,3.011314,-16.171148,-242.993317,-6.277467,36.909851,-199.122971,106.086380,20.634830,-244.367325,96.455742,14.166022,-254.978333,121.758904,-2.947515,-234.459152,130.313400,33.294601,-185.272522,222.739609,-7.659600,-17.105392,-84.403122,289.956512,,,,,,,,,,,,,,,,188.386002,151.154007,6.389010,120.973007,159.642014,-11.945101,,,,,,,,,,,,,,,,-198.692139,152.222412,9.987919,-124.010368,151.242737,-11.878558
2,0,95.240547,-128.567688,322.485382,108.316109,-187.503708,334.292725,161.461823,-179.934235,306.666595,147.055069,-117.830948,305.322327,219.868149,-121.358719,184.573502,231.837296,-184.693115,168.665344,249.014648,-178.847275,88.470047,238.073883,-118.714302,110.016151,225.062180,-63.828102,49.687012,267.411072,-74.850777,6.882405,241.718582,19.266354,-16.837023,206.989426,-1.342257,38.585957,188.042450,108.794258,19.899958,231.792847,90.217903,11.306874,239.212402,121.742073,2.775534,211.719009,126.492012,35.570099,194.439011,183.091019,-47.825703,-135.450180,-108.904366,318.574097,-165.949219,-154.338287,334.664734,-217.943115,-141.005585,302.589722,-180.020126,-84.402390,288.412567,-250.670731,-99.092178,179.175385,-269.549988,-157.277679,196.613037,-277.699005,-166.284744,117.268356,-271.082916,-107.005798,97.520630,-278.283997,-82.741776,44.054131,-295.524902,-77.803391,-11.727082,-272.293304,2.990798,-16.220266,-242.994034,-6.279235,36.910545,-199.184479,106.018349,20.599384,-244.369827,96.452446,14.158023,-254.987930,121.751015,-2.947604,-234.445084,130.331009,33.252327,-185.307327,222.753220,-7.662175,-17.116777,-84.346405,289.989471,,,,,,,,,,,,,,,,188.378021,151.149002,6.385591,120.959007,159.634003,-11.955201,,,,,,,,,,,,,,,,-199.193954,152.380692,10.132519,-124.015160,151.241943,-11.880084
3,0,95.282249,-128.581314,322.581146,108.314392,-187.500565,334.316132,161.471222,-179.954971,306.669525,147.071991,-117.839081,305.411407,219.901627,-121.372383,184.693558,231.872574,-184.680984,168.692871,248.907318,-178.615646,90.835396,238.181732,-118.747566,110.034676,225.183212,-63.843994,49.702339,267.503143,-74.871536,6.907247,241.726410,19.268183,-16.836668,207.029953,-1.328004,38.604301,183.825546,111.886047,23.854315,231.813599,90.233459,11.317870,239.148346,121.819962,2.801931,211.718002,126.519012,35.576000,194.333008,183.142014,-47.782005,-135.435715,-108.891762,318.572693,-165.917679,-154.370667,334.628632,-217.976639,-140.978119,302.670074,-180.018677,-84.401001,288.415009,-250.679138,-99.098343,179.184036,-269.512695,-157.320557,196.623688,-277.652985,-166.325790,117.271812,-271.076843,-107.003365,97.521103,-278.273193,-82.744820,44.056751,-295.520050,-77.787338,-11.709146,-272.259521,2.979928,-16.226274,-242.987976,-6.287526,36.916882,-199.103363,106.113770,20.612631,-244.360535,96.459892,14.157081,-254.977615,121.756119,-2.950523,-234.465073,130.356567,33.306805,-185.332184,222.768845,-7.634913,-17.096722,-84.323738,289.994537,,,,,,,,,,,,,,,,188.348007,151.149002,6.431410,120.966011,159.630020,-11.940500,,,,,,,,,,,,,,,,-199.176636,152.386902,10.116219,-124.013664,151.276550,-11.878542
4,0,95.277428,-128.565308,322.563568,108.349548,-187.487411,334.285858,161.446121,-179.940857,306.698822,147.083694,-117.830223,305.412231,219.950348,-121.389168,184.705063,231.899307,-184.658310,168.725006,248.936020,-178.593246,90.789124,238.263794,-118.773827,110.054520,225.201263,-63.840149,49.715137,267.616669,-74.934677,6.923161,241.698380,19.259335,-16.846783,207.050446,-1.324005,38.611771,183.865784,111.614532,23.696156,231.804855,90.226166,11.316528,239.349030,121.656891,2.699082,211.727005,126.505005,35.578606,194.320023,183.160004,-47.752903,-135.426056,-108.871559,318.615814,-165.911606,-154.363297,334.638550,-217.982956,-140.968781,302.690887,-180.009018,-84.391449,288.406891,-250.656754,-99.103966,179.165833,-269.467255,-157.357620,196.607971,-277.586212,-166.354004,117.234833,-271.080627,-107.005615,97.522118,-278.219238,-82.781494,44.031910,-295.503235,-77.781654,-11.716874,-272.249908,2.982216,-16.208626,-242.954971,-6.270458,36.953426,-199.108902,106.113220,20.618401,-244.361908,96.462151,14.164814,-254.982895,121.759506,-2.943770,-234.494583,130.354904,33.378979,-185.321518,222.776749,-7.616503,-17.054613,-84.293747,289.993530,,,,,,,,,,,,,,,,188.338013,151.149002,6.433860,120.961998,159.626022,-11.948400,,,,,,,,,,,,,,,,-198.692932,152.225601,9.985506,-123.994125,151.284882,-11.843165
5,0,95.312935,-128.527634,322.566010,108.381439,-187.525665,334.269958,161.487030,-179.964539,306.705811,147.140030,-117.871262,305.415131,219.988632,-121.391045,184.736511,231.908920,-184.738419,168.720642,248.964050,-178.604416,90.794357,238.366501,-118.791801,110.076744,225.236725,-63.798248,49.707832,267.647675,-74.911491,6.910645,241.691681,19.258331,-16.852045,207.097183,-1.327189,38.616737,183.849548,111.862236,23.868797,231.754486,90.217087,11.310864,239.220612,121.743835,2.752498,211.712997,126.498016,35.629303,194.481995,182.990021,-47.849205,-135.408463,-108.859688,318.607635,-165.908569,-154.347885,334.626556,-217.976471,-140.962173,302.673279,-179.992950,-84.384583,288.404602,-250.643188,-99.098320,179.153198,-269.444611,-157.348740,196.585785,-277.562866,-166.339615,117.232353,-271.007080,-107.030746,97.479416,-278.200745,-82.773346,44.023441,-295.489929,-77.762794,-11.670509,-272.258942,3.004196,-16.188192,-242.876221,-6.281736,36.909382,-199.090637,106.136368,20.596592,-244.354385,96.467979,14.160727,-254.978119,121.754890,-2.941792,-235.214981,129.293457,34.273312,-185.259048,222.744659,-7.676009,-17.056898,-84.278496,290.011536,,,,,,,,,,,,,,,,188.378021,151.147003,6.389071,120.972008,159.619995,-11.926301,,,,,,,,,,,,,,,,-198.802765,152.250992,9.955667,-123.980797,151.294388,-11.847064
6,0,95.324661,-128.518341,322.562683,108.460701,-187.463806,334.257080,161.479263,-179.932953,306.720093,147.156937,-117.879692,305.500916,220.051697,-121.404282,184.736633,231.930145,-184.737808,168.716171,249.016785,-178.625381,90.764442,238.439911,-118.796852,110.073318,225.257462,-63.786640,49.711296,267.546509,-74.822868,6.892320,241.727402,19.268816,-16.838844,207.114655,-1.303411,38.621376,183.839783,111.862198,23.890936,231.763245,90.215630,11.312069,239.082367,121.847824,2.811320,211.698013,126.518013,35.619400,194.466003,182.985001,-47.875404,-135.389175,-108.843071,318.588684,-165.895752,-154.350571,334.616425,-217.955887,-140.951004,302.639587,-179.975449,-84.355331,288.433746,-250.637833,-99.103371,179.135178,-269.397980,-157.314240,196.593155,-277.487854,-166.361465,117.218620,-271.003632,-107.026093,97.469528,-279.102753,-81.427238,45.633488,-295.427002,-77.793083,-11.711247,-272.225189,2.992493,-16.208544,-242.859573,-6.295893,36.901684,-199.339661,106.114479,20.499132,-244.359894,96.467735,14.165349,-254.972183,121.763306,-2.939712,-235.196533,129.310913,34.295280,-185.289246,222.774277,-7.660082,-17.035528,-84.279800,289.997528,,,,,,,,,,,,,,,,188.380997,151.141022,6.395541,120.954010,159.611008,-11.917500,,,,,,,,,,,,,,,,-199.103806,152.368027,10.113563,-123.968819,151.304413,-11.836782
7,0,95.363625,-128.476791,322.528870,108.429558,-187.423294,334.264221,161.523788,-179.934601,306.695923,147.186279,-117.864540,305.488342,220.109772,-121.393341,184.653702,231.937302,-184.759415,168.679977,249.065063,-178.976624,88.482742,238.493301,-118.795616,110.071480,225.250320,-63.785591,49.709366,267.526031,-74.792511,6.868904,241.762924,19.279018,-16.817892,207.130798,-1.299904,38.620483,183.851395,111.841492,23.865993,231.739792,90.212990,11.302032,239.053604,121.872124,2.796721,211.697006,126.497002,35.617500,194.420013,183.119995,-47.762501,-135.383728,-108.836807,318.591858,-165.824356,-154.396332,334.433838,-217.933762,-140.939941,302.601501,-179.967697,-84.359917,288.389557,-250.587997,-99.154922,179.107834,-269.356445,-157.364868,196.549454,-277.468414,-166.359451,117.196838,-270.976898,-107.005600,97.453217,-278.113556,-82.777267,44.039978,-295.407349,-77.797943,-11.730260,-272.191986,2.972816,-16.213352,-242.852448,-6.293899,36.907684,-199.080246,106.175667,20.581690,-244.364075,96.463318,14.178462,-254.971085,121.754982,-2.929624,-235.195496,129.324860,34.290318,-185.303818,222.773117,-7.627012,-17.017632,-84.248367,290.030792,,,,,,,,,,,,,,,,188.354996,151.156006,6.434260,120.960007,159.609009,-11.909701,,,,,,,,,,,,,,,,-198.674850,152.237198,9.992686,-123.955864,151.309647,-11.833673
8,0,95.385109,-128.408722,322.464996,108.445908,-187.376465,334.250275,161.547653,-179.892532,306.677246,147.241821,-117.826447,305.456390,220.119827,-121.381401,184.638657,231.970215,-184.737595,168.688202,249.103226,-178.539551,90.901176,238.494354,-118.772583,110.072296,225.332169,-63.801086,49.684456,267.578430,-74.784805,6.892203,241.756836,19.290724,-16.902065,207.129257,-1.291387,38.636185,183.859604,111.840309,23.864603,231.711044,90.208992,11.292811,239.193893,121.750496,2.704932,211.693008,126.487999,35.618301,194.409012,183.131012,-47.747005,-135.397659,-108.834412,318.582550,-165.818512,-154.392136,334.405121,-217.945068,-140.966553,302.528992,-179.977921,-84.363602,288.387634,-250.597122,-99.154869,179.103333,-269.351837,-157.364685,196.480331,-277.454376,-166.355026,117.172264,-270.998169,-107.029358,97.394348,-279.103851,-81.442474,45.587727,-295.411835,-77.793144,-11.729340,-272.208466,2.993898,-16.215937,-242.858566,-6.300830,36.904846,-199.062103,106.201172,20.563021,-244.368835,96.469498,14.174887,-254.975708,121.764259,-2.941246,-234.606293,130.675537,34.920837,-185.298721,222.770065,-7.632615,-17.054991,-84.206818,290.042206,,,,,,,,,,,,,,,,188.342010,151.155014,6.433530,120.932007,159.587006,-11.906100,,,,,,,,,,,,,,,,-198.689301,152.237137,9.969890,-123.967308,151.306778,-11.838327
9,0,95.425705,-128.551422,322.672760,108.453087,-187.372635,334.261688,161.568115,-179.884689,306.713470,147.256897,-117.805786,305.435730,220.112167,-121.347786,184.688095,232.003845,-184.631699,168.720001,249.168549,-178.940887,88.516991,238.599182,-118.752106,110.029152,225.290085,-63.754551,49.719917,267.594482,-74.780739,6.894742,241.807434,19.305916,-16.873087,207.142960,-1.294334,38.630772,183.826447,111.853561,23.850794,231.803268,90.233162,11.319569,239.208527,121.747261,2.689640,211.680008,126.504005,35.612099,194.376999,183.078003,-47.796104,-135.370468,-108.820061,318.572357,-165.820068,-154.364471,334.441071,-217.866806,-141.007919,302.430145,-179.965118,-84.360100,288.383911,-250.603348,-99.064552,179.062836,-269.370331,-157.300980,196.488831,-277.455017,-166.349518,117.122528,-270.987061,-107.023743,97.397705,-279.062286,-81.426399,45.627338,-295.415039,-77.791252,-11.734684,-272.220612,2.997205,-16.195597,-242.847443,-6.298014,36.909138,-199.088654,106.282417,20.550421,-244.358383,96.476509,14.161123,-254.974930,121.765602,-2.935052,-234.519089,130.794052,34.818634,-185.292587,222.777344,-7.659920,-16.984167,-84.229279,289.974457,,,,,,,,,,,,,,,,188.339005,151.145004,6.436800,120.906006,159.593018,-11.849701,,,,,,,,,,,,,,,,-198.787231,152.250488,9.948677,-123.953484,151.317276,-11.835221
