Trajectories
100
,,ADL013:RSHO1,,,ADL013:RSHO2,,,ADL013:RSHO3,,,ADL013:RSHO4,,,ADL013:RUAR1,,,ADL013:RUAR2,,,ADL013:RUAR3,,,ADL013:RUAR4,,,ADL013:RLAR1,,,ADL013:RLAR2,,,ADL013:RLAR3,,,ADL013:RLAR4,,,ADL013:RHAN1,,,ADL013:RHAN2,,,ADL013:RHAN3,,,ADL013:RHAN4,,,ADL013:RFTP,,,ADL013:LSHO1,,,ADL013:LSHO2,,,ADL013:LSHO3,,,ADL013:LSHO4,,,ADL013:LUAR1,,,ADL013:LUAR2,,,ADL013:LUAR3,,,ADL013:LUAR4,,,ADL013:LLAR1,,,ADL013:LLAR2,,,ADL013:LLAR3,,,ADL013:LLAR4,,,ADL013:LHAN1,,,ADL013:LHAN2,,,ADL013:LHAN3,,,ADL013:LHAN4,,,ADL013:LFTP,,,ADL013:STRN,,,ADL013:RGTH,,,ADL013:RLEP,,,ADL013:RMEP,,,ADL013:RSPR,,,ADL013:RSPU,,,ADL013:RFB,,,ADL013:RTHUM,,,ADL013:LGTH,,,ADL013:LLEP,,,ADL013:LMEP,,,ADL013:LSPR,,,ADL013:LSPU,,,ADL013:LFB,,,ADL013:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,99.539978,-121.747208,318.373444,114.595238,-179.457657,332.436462,167.150726,-171.154495,302.160065,151.489929,-110.042007,300.393005,221.301147,-114.590767,176.952728,235.344147,-178.251114,164.144547,251.264099,-175.752594,83.668976,238.731277,-115.188271,102.162598,226.957214,-67.361298,45.018124,269.562073,-76.121361,1.773960,241.897797,18.500858,-17.212507,207.400055,-4.259986,37.554585,187.752182,108.008278,20.011696,231.417923,87.255669,11.468317,239.763794,112.308220,-0.046641,212.334091,124.758652,34.751694,188.337997,220.160904,-9.411134,-129.576096,-114.896614,321.957153,-159.243423,-160.939377,338.762146,-212.029449,-148.289063,307.875977,-174.990509,-91.242203,292.941528,-250.547974,-103.422150,190.700546,-267.112274,-162.412140,208.830658,-282.300446,-170.060654,130.425430,-277.661560,-110.205391,110.936539,-285.249939,-80.015114,54.415714,-304.687592,-75.950089,-0.658746,-274.034821,1.511119,-11.220113,-244.593918,-6.978730,42.680870,-195.442352,100.740532,20.717644,-239.832794,92.187195,16.507088,-252.115997,117.593933,0.455395,-229.549393,125.260773,34.210644,-182.649323,215.745987,-8.740653,-15.565391,-81.813721,287.051117,,,,,,,,,,,,,,,,189.865738,149.453476,4.857718,125.621765,162.349716,-11.300897,,,,,,,,,,,,,,,,-194.123962,147.666504,5.299709,-119.661682,144.556671,-12.458218
2,0,99.509735,-121.743279,318.328217,114.592644,-179.434479,332.412415,167.166916,-171.165100,302.209839,152.331818,-108.906937,299.283203,221.339203,-114.595566,176.904694,235.373047,-178.240814,164.118805,251.234711,-175.789963,83.610855,238.696075,-115.178970,102.173050,226.950027,-67.365891,45.009830,269.551758,-76.136299,1.746465,241.913406,18.507629,-17.194016,207.407944,-4.272339,37.582458,187.220184,108.414894,20.444550,231.468109,87.248009,11.439631,239.801056,112.320534,-0.012707,211.259979,120.377098,32.112385,188.379776,220.132919,-9.413058,-129.574661,-114.902206,321.968689,-159.168442,-160.969940,338.753174,-212.049438,-148.270172,307.940735,-174.984833,-91.240654,292.939667,-250.547379,-103.421288,190.700790,-267.085388,-162.407913,208.833847,-282.077423,-170.072052,130.335602,-277.558716,-110.148323,110.997482,-285.247406,-80.018562,54.419716,-304.664948,-75.938728,-0.628603,-273.978699,1.474325,-11.252167,-244.523346,-7.013689,42.658073,-195.430496,100.753853,20.704521,-239.833939,92.185532,16.510086,-252.140228,117.621147,0.496659,-229.514755,125.251549,34.202129,-182.682770,215.723526,-8.776094,-15.523284,-81.869316,287.016510,,,,,,,,,,,,,,,,189.876419,149.451797,4.858510,125.629814,162.354950,-11.317966,,,,,,,,,,,,,,,,-194.125183,147.669937,5.307447,-119.667717,144.548828,-12.447709
3,0,99.545570,-121.766220,318.303345,114.582817,-179.457230,332.485229,167.186539,-171.157669,302.217194,151.582275,-110.124931,300.315826,221.350876,-114.578491,176.897552,235.358704,-178.272003,164.077530,251.261719,-175.772446,83.552185,238.692047,-115.161682,102.157265,226.946228,-67.374626,45.020157,269.519257,-76.160927,1.715634,241.917572,18.509907,-17.192350,207.410568,-4.287462,37.566177,187.738876,107.986610,20.029814,231.419601,87.246666,11.485230,239.780716,112.309212,-0.021562,212.601151,124.594109,34.533424,188.375885,220.137665,-9.401426,-129.557877,-114.886436,322.020569,-159.150879,-160.969543,338.729004,-211.978378,-148.343872,307.830933,-174.946167,-91.284752,292.925507,-250.504410,-103.462288,190.693100,-267.036987,-162.461746,208.796112,-282.205750,-170.102173,130.375992,-277.644135,-110.198212,110.991684,-285.215149,-79.993263,54.461876,-304.640320,-75.929802,-0.645478,-273.966278,1.488899,-11.193398,-244.529694,-7.017113,42.668026,-195.446640,100.728813,20.726610,-239.787415,92.159058,16.499756,-252.141113,117.603264,0.479932,-229.858292,125.856010,34.189201,-182.647614,215.740997,-8.738132,-15.530573,-81.864227,287.034729,,,,,,,,,,,,,,,,189.878662,149.457626,4.849151,125.634491,162.353821,-11.307207,,,,,,,,,,,,,,,,-194.149841,147.717743,5.329322,-119.637344,144.571716,-12.414354
4,0,99.533310,-121.751328,318.293671,114.615814,-179.445068,332.405121,167.202057,-171.163406,302.204468,151.561584,-110.094994,300.318481,221.346451,-114.603851,176.878616,235.557739,-178.097641,163.989182,251.253067,-175.793915,83.594559,238.689743,-115.162369,102.141869,226.929352,-67.381142,45.000633,269.530243,-76.133324,1.738372,241.879303,18.485893,-17.132925,207.394775,-4.288769,37.559002,186.610992,108.874680,20.993530,231.420761,87.251564,11.476473,239.783585,112.313110,-0.019987,212.634399,124.556091,34.502308,188.352783,220.139236,-9.395608,-129.554001,-114.882278,322.017761,-159.155441,-160.976425,338.719147,-212.218292,-147.707764,308.966522,-174.940430,-91.278816,292.979828,-250.507034,-103.484200,190.687500,-267.041931,-162.459610,208.811234,-282.046265,-170.067947,130.305771,-277.561584,-110.162910,111.011520,-285.215881,-79.997910,54.459011,-304.593872,-75.968636,-0.674498,-273.960419,1.490634,-11.192063,-244.517227,-7.013816,42.658939,-195.440186,100.743546,20.712103,-239.781372,92.170235,16.549765,-252.140366,117.603241,0.486550,-229.462280,125.278633,34.134289,-182.652527,215.717056,-8.745070,-15.532207,-81.882019,287.016541,,,,,,,,,,,,,,,,189.868927,149.463882,4.850708,125.613762,162.347305,-11.293711,,,,,,,,,,,,,,,,-194.154663,147.714035,5.327109,-119.646294,144.564392,-12.411325
5,0,99.571396,-121.772530,318.330750,114.596222,-179.459778,332.456299,167.194000,-171.179977,302.208344,150.914291,-109.904572,299.884766,221.326538,-114.600525,176.906693,235.524933,-178.120697,164.053940,251.263260,-175.771469,83.600380,238.676682,-115.171394,102.147034,226.923447,-67.389488,44.997494,269.512695,-76.143349,1.746005,241.879105,18.487106,-17.123915,207.397980,-4.304456,37.557732,187.187988,108.413139,20.459032,231.408020,87.302719,11.509512,239.778961,112.316582,-0.032103,211.288818,120.387413,32.091057,188.358536,220.142563,-9.385517,-129.517441,-114.935890,322.006348,-159.159119,-160.969955,338.748749,-211.987350,-148.352310,307.871552,-174.922516,-91.270164,292.966248,-250.507599,-103.487671,190.692627,-267.012207,-162.510422,208.824097,-282.173157,-170.140030,130.411346,-277.643188,-110.207901,110.993690,-285.160736,-80.031464,54.432137,-304.595032,-75.970589,-0.653844,-273.972443,1.482016,-11.177436,-244.511337,-7.012189,42.656780,-195.418182,100.762360,20.783373,-239.804276,92.155930,16.511208,-252.141083,117.600616,0.487829,-229.473389,125.297455,34.198170,-182.653824,215.741257,-8.742103,-15.523421,-81.887840,287.032104,,,,,,,,,,,,,,,,189.869278,149.455887,4.854805,125.639977,162.356949,-11.304667,,,,,,,,,,,,,,,,-194.149948,147.711761,5.329657,-119.634285,144.567459,-12.417235
6,0,99.493217,-121.738655,318.321472,114.615074,-179.446487,332.470428,167.207657,-171.192307,302.217010,150.930145,-109.899094,299.899475,221.323288,-114.590187,176.950851,235.566818,-178.080338,164.030609,251.285645,-175.729095,83.577980,238.706284,-115.192749,102.145393,226.918335,-67.390312,45.003174,269.513733,-76.130646,1.779437,241.882980,18.485826,-17.120083,207.378967,-4.293015,37.570652,187.349960,108.357864,20.168871,231.414352,87.244667,11.488491,239.759750,112.306824,-0.042663,212.590103,124.596718,34.561642,188.362366,220.140182,-9.425312,-129.530182,-114.954323,321.963440,-159.166306,-161.037933,338.777893,-212.164886,-147.772827,308.900818,-174.889816,-91.345276,292.922058,-250.516052,-103.498917,190.697647,-267.027985,-162.525040,208.811386,-282.172272,-170.148941,130.372040,-277.658417,-110.216393,111.010620,-285.995209,-78.662369,56.118671,-304.608795,-75.970482,-0.629372,-273.964996,1.485184,-11.179870,-244.515945,-7.020920,42.658409,-195.469681,100.712967,20.739777,-239.839188,92.192070,16.530336,-252.130829,117.621048,0.502205,-229.496872,125.321228,34.226627,-182.651016,215.733521,-8.734058,-15.525348,-81.908310,287.020111,,,,,,,,,,,,,,,,189.875427,149.458115,4.850873,125.641304,162.354492,-11.309721,,,,,,,,,,,,,,,,-194.152084,147.713028,5.326898,-119.632172,144.567963,-12.416288
7,0,99.502663,-121.757454,318.301910,114.640419,-179.472931,332.419342,167.239899,-171.203140,302.200226,150.942245,-109.929138,299.903015,221.277496,-114.590698,176.991348,235.560013,-178.070938,164.056595,251.315689,-175.715515,83.580704,238.703171,-115.185089,102.145157,226.909058,-67.397392,44.999958,269.517303,-76.125504,1.802414,241.925064,18.503643,-17.098219,207.396072,-4.310416,37.551693,187.161926,108.453598,20.500986,231.450531,87.255852,11.490243,239.749863,112.303200,-0.048476,211.319626,120.396477,32.036743,188.375793,220.147171,-9.426795,-129.530304,-114.961311,321.969513,-159.159317,-161.043549,338.760162,-211.967285,-148.336807,308.033417,-174.886093,-91.351982,292.937531,-250.485657,-103.541389,190.695892,-267.025940,-162.526398,208.830322,-282.189667,-170.153961,130.379791,-277.607208,-110.251266,110.990120,-285.140350,-80.024315,54.428173,-304.606384,-75.969322,-0.619750,-273.967194,1.479097,-11.160707,-244.508163,-7.041878,42.652687,-195.474960,100.710960,20.737272,-239.785828,92.170296,16.564661,-252.114212,117.615578,0.506400,-229.818726,125.917358,34.310059,-182.674942,215.721085,-8.778794,-15.518664,-81.911682,287.009644,,,,,,,,,,,,,,,,189.881058,149.452850,4.864981,125.641304,162.351913,-11.298736,,,,,,,,,,,,,,,,-194.155960,147.713226,5.333426,-119.632133,144.572952,-12.424798
8,0,99.551498,-121.783463,318.278778,114.669701,-179.498718,332.422791,167.221603,-171.251083,302.207581,151.446228,-110.098160,300.268738,221.310730,-114.638947,176.976227,234.936539,-178.237778,165.856186,251.299561,-175.717407,83.537552,238.708679,-115.178230,102.127960,226.906677,-67.396912,45.009212,269.478241,-76.154968,1.780459,241.917221,18.499069,-17.093147,207.387909,-4.305563,37.560303,187.134827,108.484970,20.516365,231.424179,87.254227,11.490761,239.759109,112.304443,-0.044669,211.356094,120.410347,32.012821,188.375717,220.143021,-9.451020,-129.531189,-114.964966,321.970032,-159.160172,-161.041916,338.737366,-211.976944,-148.321045,308.092407,-174.878723,-91.354652,292.929565,-250.486282,-103.547562,190.698486,-266.995972,-162.573395,208.818878,-282.154022,-170.202850,130.368484,-277.631836,-110.284271,110.950134,-286.017914,-78.640610,56.139542,-304.607697,-75.967194,-0.625392,-273.967316,1.484567,-11.171422,-244.534027,-7.049989,42.679985,-195.457352,100.736015,20.715837,-239.842224,92.188728,16.533806,-252.140854,117.592834,0.475816,-229.547318,125.465881,34.331898,-182.657852,215.730515,-8.740991,-15.491192,-81.963844,286.994049,,,,,,,,,,,,,,,,189.874969,149.460312,4.852477,125.639320,162.354019,-11.312387,,,,,,,,,,,,,,,,-194.183594,147.705673,5.311382,-119.657860,144.554932,-12.458648
9,0,99.552711,-121.812508,318.277679,114.664757,-179.527802,332.416687,167.239212,-171.240906,302.191956,151.402145,-110.093231,300.251953,221.310822,-114.668335,176.958862,235.552643,-178.113739,163.972229,251.283142,-175.742752,83.498161,238.729568,-115.206978,102.143089,226.909286,-67.396774,45.008137,269.477844,-76.153915,1.777428,241.941345,18.518375,-17.170229,207.389359,-4.306504,37.558849,187.116745,108.466949,20.500191,231.418030,87.253128,11.487305,239.757278,112.304649,-0.048563,211.352509,120.406143,31.967323,188.424438,220.121628,-9.515291,-129.526978,-114.970215,321.967560,-159.134689,-161.041931,338.722260,-211.909302,-148.357727,307.966553,-174.872467,-91.361603,292.931152,-250.480179,-103.568268,190.691422,-266.970886,-162.576736,208.764343,-282.135284,-170.204483,130.347946,-277.622864,-110.277473,110.942039,-285.983124,-78.657089,56.116192,-304.584320,-75.958801,-0.658445,-273.969757,1.482170,-11.160341,-244.501236,-7.045704,42.640182,-195.457443,100.735420,20.707146,-239.827408,92.197197,16.576649,-252.107773,117.586334,0.448197,-229.524841,125.488457,34.365768,-182.677948,215.714203,-8.781966,-15.493266,-81.975067,286.984802,,,,,,,,,,,,,,,,189.877106,149.455292,4.848047,125.636742,162.349579,-11.317136,,,,,,,,,,,,,,,,-194.179840,147.694977,5.321573,-119.623550,144.581726,-12.421291
