Trajectories
100
,,ADL013:RSHO1,,,ADL013:RSHO2,,,ADL013:RSHO3,,,ADL013:RSHO4,,,ADL013:RUAR1,,,ADL013:RUAR2,,,ADL013:RUAR3,,,ADL013:RUAR4,,,ADL013:RLAR1,,,ADL013:RLAR2,,,ADL013:RLAR3,,,ADL013:RLAR4,,,ADL013:RHAN1,,,ADL013:RHAN2,,,ADL013:RHAN3,,,ADL013:RHAN4,,,ADL013:RFTP,,,ADL013:LSHO1,,,ADL013:LSHO2,,,ADL013:LSHO3,,,ADL013:LSHO4,,,ADL013:LUAR1,,,ADL013:LUAR2,,,ADL013:LUAR3,,,ADL013:LUAR4,,,ADL013:LLAR1,,,ADL013:LLAR2,,,ADL013:LLAR3,,,ADL013:LLAR4,,,ADL013:LHAN1,,,ADL013:LHAN2,,,ADL013:LHAN3,,,ADL013:LHAN4,,,ADL013:LFTP,,,ADL013:STRN,,,ADL013:RGTH,,,ADL013:RLEP,,,ADL013:RMEP,,,ADL013:RSPR,,,ADL013:RSPU,,,ADL013:RFB,,,ADL013:RTHUM,,,ADL013:LGTH,,,ADL013:LLEP,,,ADL013:LMEP,,,ADL013:LSPR,,,ADL013:LSPU,,,ADL013:LFB,,,ADL013:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,95.780281,-121.884514,321.119507,109.710846,-179.972641,335.367584,163.058792,-172.722168,307.857941,147.586823,-110.882858,303.815613,219.364532,-117.313957,182.361603,233.611679,-180.566345,168.005859,249.724991,-176.086975,89.740120,236.885376,-116.041466,107.532600,224.480804,-66.462540,47.840431,264.822876,-76.170517,5.613229,238.865402,18.542505,-15.809784,204.077255,-3.880104,39.074097,179.337509,110.159554,23.341442,226.583023,86.948769,12.215327,234.979141,112.355125,0.350455,206.295731,124.838844,34.550560,186.166901,218.706467,-10.449287,-134.292786,-103.276978,316.299316,-165.072418,-147.706955,333.749969,-216.977234,-135.360336,301.348663,-178.719955,-79.488480,285.076691,-249.912994,-95.665192,177.189789,-269.013977,-153.644379,195.910614,-277.733215,-164.194534,116.744453,-270.759460,-105.307999,95.701065,-278.685455,-82.789337,43.556625,-295.849274,-77.463081,-12.434643,-272.342316,3.302515,-16.444881,-243.091370,-6.354489,36.523685,-199.191757,106.159401,20.616938,-244.366638,96.469711,14.269664,-254.975967,121.735954,-2.921086,-234.320618,130.467224,33.107750,-185.741745,222.933136,-7.643092,-16.151146,-79.447556,285.862732,,,,,,,,,,,,,,,,185.004089,148.606903,4.132167,114.865417,159.758774,-8.947501,,,,,,,,,,,,,,,,-199.003738,152.242218,9.795057,-123.908447,151.228943,-11.845577
2,0,95.834526,-121.941109,321.187958,109.719894,-179.973099,335.327087,163.074509,-172.728348,307.855438,147.546082,-110.909073,303.854279,219.371231,-117.329041,182.308548,233.655609,-180.544815,167.925690,249.864441,-176.165710,87.703545,236.850449,-116.041084,107.507355,224.471405,-66.465080,47.842361,264.813019,-76.195793,5.577975,238.869202,18.545876,-15.804298,204.084152,-3.887288,39.069038,179.353195,110.160500,23.343441,226.567307,86.934273,12.200069,234.992920,112.360123,0.368527,206.329987,124.806839,34.512154,186.192245,218.698776,-10.479727,-134.281067,-103.277000,316.297699,-165.010544,-147.722946,333.655334,-216.926300,-135.363327,301.257629,-178.719696,-79.488914,285.070984,-249.881409,-95.700829,177.185349,-268.975525,-153.633163,195.891510,-277.695862,-164.191986,116.688751,-270.761810,-105.312424,95.708092,-278.673615,-82.802437,43.525009,-295.821381,-77.471382,-12.460097,-272.347565,3.313427,-16.435066,-243.048965,-6.384856,36.513313,-199.092773,106.221062,20.667383,-244.380173,96.458450,14.289401,-254.976898,121.744202,-2.928519,-234.351883,130.469116,33.176929,-185.739197,222.921951,-7.653818,-16.167402,-79.447403,285.887970,,,,,,,,,,,,,,,,185.012741,148.567078,4.167298,114.872627,159.762329,-8.965313,,,,,,,,,,,,,,,,-199.020645,152.243896,9.802820,-123.908318,151.226379,-11.838475
3,0,95.862206,-121.932335,321.079712,109.735497,-179.968079,335.302399,163.089767,-172.767212,307.842163,147.585037,-110.975578,303.852875,219.389587,-117.347527,182.263947,233.626205,-180.581635,167.875412,249.743179,-176.065536,89.674248,236.839127,-116.049248,107.500839,224.463577,-66.482803,47.826904,264.815277,-76.156929,5.566728,238.858307,18.533485,-15.819317,204.081619,-3.895849,39.054722,179.347015,110.168388,23.352524,226.579987,86.942482,12.215446,235.015335,112.364731,0.376310,206.355377,124.744057,34.577744,186.167725,218.697632,-10.438777,-134.261963,-103.299026,316.281525,-164.967575,-147.766449,333.564209,-216.900009,-135.357529,301.220245,-178.662201,-79.523361,285.045227,-249.878586,-95.714409,177.165710,-268.964966,-153.635361,195.866241,-277.686462,-164.195297,116.660950,-270.762878,-105.317719,95.708855,-278.628937,-82.842567,43.501671,-295.802582,-77.465080,-12.483382,-272.330292,3.282003,-16.448414,-243.045685,-6.387222,36.517216,-199.658768,105.190750,21.189655,-244.368591,96.459969,14.275653,-254.976181,121.734383,-2.925283,-234.294968,130.462128,33.051182,-185.727142,222.933594,-7.682601,-16.106703,-79.504456,285.825348,,,,,,,,,,,,,,,,185.039108,148.568161,4.110231,114.887894,159.755020,-8.956751,,,,,,,,,,,,,,,,-199.011017,152.237030,9.798501,-123.903252,151.236908,-11.843986
4,0,95.828850,-121.918526,321.058807,109.767448,-179.938583,335.282776,163.115997,-172.764648,307.861877,147.575500,-110.973831,303.794189,219.360001,-117.354393,182.250595,233.633057,-180.567947,167.892090,249.895859,-176.160049,87.668182,236.820663,-116.038483,107.453140,224.429306,-66.474632,47.857265,264.778137,-76.151512,5.577916,238.848495,18.536030,-15.819462,204.061478,-3.874316,39.061741,179.334793,110.180054,23.356232,226.556061,86.929375,12.198093,235.005478,112.363541,0.373311,206.306473,124.814049,34.534859,186.193909,218.699127,-10.493326,-134.242905,-103.294914,316.281555,-164.979248,-147.751495,333.620789,-216.909576,-135.370483,301.248199,-178.658585,-79.525818,285.045532,-249.858978,-95.737846,177.158264,-268.924683,-153.690216,195.832520,-277.679779,-164.193771,116.675339,-270.748657,-105.312622,95.703339,-278.613983,-82.834435,43.495094,-295.771362,-77.512489,-12.486919,-272.300720,3.255790,-16.479731,-243.033875,-6.381629,36.519390,-199.927155,105.077667,21.251572,-244.371933,96.470192,14.269657,-254.974335,121.737961,-2.931740,-234.353729,130.449097,33.185520,-185.735962,222.921539,-7.654611,-16.106379,-79.511375,285.819214,,,,,,,,,,,,,,,,185.021683,148.607742,4.139390,114.885979,159.758102,-8.954969,,,,,,,,,,,,,,,,-198.986008,152.239075,9.795445,-123.905922,151.233643,-11.842290
5,0,95.857185,-121.981880,321.154907,109.772194,-179.933365,335.308838,163.122955,-172.778580,307.843689,147.583008,-110.995369,303.790009,219.328125,-117.367661,182.310684,233.615311,-180.559875,167.888153,249.891983,-176.152374,87.647316,236.822647,-116.060394,107.437218,224.441620,-66.491943,47.815174,264.778656,-76.181686,5.559641,238.858917,18.541779,-15.813017,204.073563,-3.888255,39.055824,179.355774,110.132088,23.330845,226.566757,86.923111,12.204001,235.032745,112.371162,0.395693,206.436478,124.712784,34.522911,186.201004,218.692368,-10.481999,-134.225998,-103.310188,316.264648,-164.977020,-147.755585,333.673523,-216.878036,-135.401810,301.266235,-178.655167,-79.530151,285.052002,-249.851974,-95.737999,177.150040,-268.928314,-153.692322,195.863708,-277.695618,-164.198288,116.715927,-270.750000,-105.316933,95.705704,-278.606628,-82.833214,43.508923,-295.770294,-77.505363,-12.466442,-272.319763,3.244720,-16.479980,-243.032166,-6.380208,36.522251,-199.717819,105.174591,21.175140,-244.355515,96.477966,14.257138,-254.969452,121.742470,-2.926545,-234.318939,130.451309,33.141624,-185.729797,222.932495,-7.654984,-16.114933,-79.519539,285.828186,,,,,,,,,,,,,,,,185.034500,148.559433,4.116213,114.924904,159.738892,-8.976987,,,,,,,,,,,,,,,,-198.751709,152.200806,9.830931,-123.906372,151.233566,-11.843184
6,0,95.874191,-121.982246,321.134979,109.785858,-179.977737,335.337433,163.126358,-172.797119,307.803986,147.588470,-110.985329,303.763336,219.322571,-117.352043,182.316666,233.676559,-180.600189,167.943192,249.899384,-176.126404,87.707352,236.836731,-116.067047,107.415527,224.434692,-66.479584,47.803524,264.802429,-76.206367,5.567120,238.911636,18.569588,-15.763320,204.057678,-3.888658,39.033802,179.388107,110.114059,23.308712,226.567276,86.929581,12.194481,235.006790,112.361603,0.376417,206.329956,124.777008,34.502464,186.208847,218.699417,-10.487156,-134.202515,-103.332184,316.237854,-164.990204,-147.742859,333.744568,-216.917267,-135.390289,301.348389,-178.650253,-79.539719,285.057281,-249.848160,-95.744659,177.149673,-268.946014,-153.688293,195.918640,-277.662140,-164.227356,116.722237,-270.692413,-105.354233,95.683746,-278.598724,-82.815186,43.521252,-295.783356,-77.510597,-12.441097,-272.351715,3.284530,-16.430973,-243.030350,-6.379174,36.522495,-199.710403,105.175560,21.174953,-244.371628,96.469460,14.282923,-254.971588,121.736496,-2.923943,-234.384857,130.434265,33.213379,-185.738907,222.930389,-7.658770,-16.108328,-79.529411,285.830658,,,,,,,,,,,,,,,,185.035187,148.558502,4.117106,114.909325,159.751724,-8.980642,,,,,,,,,,,,,,,,-199.022064,152.244888,9.780642,-123.893898,151.239578,-11.837204
7,0,95.838776,-121.979965,321.140259,109.809486,-180.002899,335.346802,163.508118,-173.124832,305.506989,147.609238,-111.057526,303.790558,219.316025,-117.352592,182.333694,233.665985,-180.599686,167.931488,249.932953,-176.114319,87.710335,236.834244,-116.065407,107.393707,224.457886,-66.534042,47.785549,264.804138,-76.203423,5.576717,238.952805,18.588491,-15.736869,204.054718,-3.896036,39.008221,179.359940,110.120827,23.333508,226.567261,86.929161,12.194860,235.005554,112.361160,0.381902,206.327057,124.761589,34.507751,186.204895,218.701859,-10.491074,-134.185013,-103.340027,316.246826,-164.980423,-147.761139,333.752502,-216.934753,-135.392502,301.385162,-178.646729,-79.545296,285.060120,-249.820877,-95.792671,177.175644,-268.906586,-153.724472,195.920197,-277.665070,-164.227676,116.741768,-270.705872,-105.370758,95.640717,-278.588135,-82.811699,43.520660,-295.792847,-77.510384,-12.418492,-272.291534,3.233781,-16.489552,-243.025620,-6.384746,36.529167,-199.979630,105.095619,21.211229,-244.369720,96.480217,14.273704,-254.971497,121.732162,-2.913138,-234.384048,130.419846,33.189491,-185.742233,222.917206,-7.663029,-16.084011,-79.599030,285.805786,,,,,,,,,,,,,,,,185.004639,148.555206,4.151958,114.900848,159.741180,-8.971478,,,,,,,,,,,,,,,,-198.740829,152.153412,9.791076,-123.889763,151.241165,-11.836734
8,0,95.855423,-122.010651,321.116394,109.821465,-180.000504,335.327789,163.516739,-173.168777,305.500610,147.633163,-111.054420,303.771515,219.342468,-117.378189,182.309143,233.712357,-180.586914,167.891769,249.936020,-176.119171,87.687767,236.859283,-116.079674,107.389786,224.453491,-66.535721,47.777630,264.799530,-76.196457,5.552725,238.873489,18.555773,-15.793640,204.031113,-3.897235,39.014851,179.330505,110.113640,23.336639,226.561050,86.916283,12.183103,234.976837,112.351311,0.352254,206.315704,124.751984,34.515930,186.155045,218.701431,-10.449880,-134.167221,-103.365761,316.234406,-164.965424,-147.768311,333.771912,-216.882843,-135.463150,301.290039,-178.596069,-79.598236,285.045319,-249.822113,-95.808685,177.137192,-268.897736,-153.740234,195.894241,-277.618805,-164.284454,116.725517,-270.680878,-105.356003,95.687073,-278.528168,-82.849800,43.482628,-295.769470,-77.509460,-12.441854,-272.301849,3.246899,-16.476625,-242.988083,-6.421842,36.531696,-199.968048,105.108192,21.199917,-244.384293,96.472466,14.284927,-254.975922,121.729790,-2.920296,-234.381943,130.414536,33.216633,-185.728561,222.922470,-7.679929,-16.093760,-79.605492,285.812744,,,,,,,,,,,,,,,,184.992813,148.551376,4.166812,114.918106,159.742416,-8.968844,,,,,,,,,,,,,,,,-198.949982,152.222244,9.798855,-123.886208,151.241974,-11.830798
9,0,95.876053,-122.012581,321.105438,109.834976,-179.998718,335.298920,163.194733,-172.884354,307.712982,147.633179,-111.060730,303.784607,219.364349,-117.399208,182.290710,233.726898,-180.611862,167.838028,249.931549,-176.166916,87.603081,236.864059,-116.106850,107.392731,224.461273,-66.527534,47.771362,264.762482,-76.193542,5.498969,238.965820,18.596567,-15.726111,204.045258,-3.911058,39.007210,179.329147,110.106499,23.323904,226.581650,86.924004,12.193122,234.971069,112.348045,0.357609,206.454422,124.674652,34.503918,186.218445,218.692627,-10.473310,-134.150864,-103.385765,316.247681,-164.907379,-147.847336,333.672668,-216.844666,-135.470200,301.265717,-178.590057,-79.605812,285.057159,-249.792587,-95.859840,177.160507,-268.843750,-153.796982,195.851242,-277.615326,-164.293427,116.706444,-270.638031,-105.400009,95.673294,-278.493134,-82.828255,43.484470,-295.716156,-77.556816,-12.481467,-272.316559,3.262884,-16.441076,-242.977448,-6.437018,36.523041,-199.646057,105.200531,21.172230,-244.376190,96.478668,14.280488,-254.977615,121.733696,-2.914240,-234.354187,130.400024,33.167889,-185.722565,222.914673,-7.699868,-16.083668,-79.611511,285.824646,,,,,,,,,,,,,,,,185.007263,148.547806,4.157661,114.920380,159.757233,-8.970217,,,,,,,,,,,,,,,,-198.924683,152.223755,9.778848,-123.886612,151.242264,-11.831736
