Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.963939360707968,-19.1276241630203,-25.8395000672426,8.27994734492838,-28.737151616213,-39.0478609337551,-15.9297734380185,81.4950684111029,-34.5216596617324,-102.941744174835,82.7105598667697
1.13990744342168,-19.1245358982977,-25.8311917933708,8.33145553911687,-28.8107464752999,-39.0801183254036,-15.9306015469088,81.5355965501901,-34.3300564443117,-102.28284861883,82.1150388658577
1.332852847066,-19.1219701590144,-25.8227910492622,8.38170749483439,-28.8869070274256,-39.1187673674002,-15.9285492533447,81.5880095667015,-34.1406419435335,-101.540273213546,81.4308729887238
1.54233359911517,-19.1201190106481,-25.8142722663006,8.43011894703984,-28.9651410839559,-39.163723065964,-15.9234006743007,81.6529251025926,-33.9547980098909,-100.716169689228,80.6585294259711
1.76774056576877,-19.1191847796653,-25.8055882691177,8.47612232789299,-29.044911383832,-39.2147656459553,-15.9149493471751,81.730798273834,-33.7737675634662,-99.8139724091242,79.7997449116054
2.00827504752292,-19.1193754222032,-25.7966693160153,8.51917545336359,-29.1256376855713,-39.271534869506,-15.9029943636871,81.821897876383,-33.5986177077787,-98.8383577917175,78.8575390409016
2.26293400129319,-19.120899461783,-25.7874229362821,8.55876965497605,-29.2066985911523,-39.3335264869212,-15.8873361644546,81.9262835458147,-33.4302052096705,-97.795156458362,77.8361868844669
2.53050147463041,-19.1239606529619,-25.7777345687978,8.5944371576073,-29.2874330072847,-39.4000909765111,-15.8677721906849,82.0437843477131,-33.2691451185202,-96.6912132056093,76.7411441634715
2.80954545062091,-19.1287525357687,-25.7674689687613,8.62575753634321,-29.3671412050777,-39.4704347016218,-15.844092560534,82.1739793645999,-33.1157832144189,-95.5341932714133,75.5789210456727
3.09841966208959,-19.1354530453749,-25.7564723172877,8.65236312252255,-29.4450855031238,-39.5436235740538,-15.8160758995903,82.3161809346546,-32.9701728929303,-94.332337862718,74.3569046587125
3.39527013167309,-19.1442193319491,-25.7445749401823,8.67394327356379,-29.5204906742246,-39.6185892634669,-15.7834854298492,82.4694212666115,-32.8320570259838,-93.0941770623865,73.0831352805063
3.69804629084144,-19.155182927188,-25.7315945176203,8.6902474714937,-29.592544259374,-39.6941379367873,-15.7460654233675,82.6324431841319,-32.7008552907244,-91.8282133665745,71.7660462299834
4.00451656375177,-19.1684453691003,-25.7173396491424,8.70108726571063,-29.6603970533862,-39.7689614562704,-15.7035381531112,82.80369572647,-32.5756574274631,-90.5425934327809,70.4141819769462
4.31228829407189,-19.1840743691837,-25.7016136331787,8.7063371191021,-29.7231640897166,-39.841650914111,-15.6556015090738,82.9813352424462,-32.4552228589047,-89.2447883734898,69.0359121391568
4.61883185905467,-19.2021005794518,-25.6842183298173,8.70593424702718,-29.7799264850303,-39.9107123370171,-15.6019274759114,83.1632324650669,-32.3379870543876,-87.9413035405085,67.6391602380844
4.92150876452642,-19.2225149925232,-25.6649579969821,8.69987755274922,-29.8297345013824,-39.9745843567707,-15.5421616785549,83.3469858637722,-32.2220749451286,-86.6374370116903,66.2311650978118
5.2176034534925,-19.2452669871224,-25.6436430164219,8.68822576156892,-29.8716121470106,-40.0316576132571,-15.4759241905576,83.5299413715659,-32.1053216000302,-85.3371021460044,64.8182897683975
5.50435849449251,-19.2702630152322,-25.6200934496575,8.6710948442387,-29.9045635716171,-40.0802956332948,-15.4028117673678,83.7092184043341,-31.9853002740076,-84.0427242081655,63.4058883582447
5.77901274741689,-19.2973659172352,-25.5941423814926,8.64865480573092,-29.927581425948,-40.1188569080667,-15.3224016178581,83.8817419422987,-31.8593578461403,-82.7552149911021,61.9982358985879
6.03884203741273,-19.326394847865,-25.5656390199269,8.62112590474616,-29.9396572547943,-40.1457178704582,-15.2342567675952,84.0442803212602,-31.7246575552336,-81.4740234431844,60.5985211174609
6.28120180457567,-19.3571257969166,-25.5344515281471,8.58877436571276,-29.9397938819212,-40.1592964496835,-15.1379330002793,84.1934882624398,-31.5782287807691,-80.1972552933358,59.2088974732576
6.50357114087397,-19.3892926915722,-25.5004695685155,8.55190764788124,-29.927019629001,-40.1580758549318,-15.0329872916174,84.325954531552,-31.4170233758771,-78.9218510905036,57.8305845063972
6.70359757841357,-19.4225890689967,-25.4636065418804,8.51086934236277,-29.9004040930001,-40.1406282144733,-14.9189875740373,84.4382534505283,-31.2379777315143,-77.6438101429719,56.4640097362845
6.8791419565959,-19.4566703066566,-25.42380150977,8.46603377376035,-29.8590750929616,-40.1056376740175,-14.7955235937259,84.5269993012376,-31.0380793734484,-76.3584474031251,55.1089808209211
7.02832267130326,-19.4911563937465,-25.3810207923533,8.41780038577548,-29.8022362941391,-40.0519225395586,-14.6622185495124,84.588902491762,-30.8144365375178,-75.060670932497,53.7648780443515
7.14955859760625,-19.5256352220917,-25.3352592398107,8.36658798966117,-29.7291849328655,-39.9784560361785,-14.5187411449495,84.6208262382971,-30.56434891325,-73.7452686101969,52.4308578053839
7.24160997822806,-19.5596663709088,-25.2865411767069,8.3128289521407,-29.6393290080003,-39.8843852465695,-14.3648176480257,84.619842465257,-30.2853776303936,-72.4071937513908,51.1060582079399
7.30361658124598,-19.5927853575695,-25.2349210161075,8.25696339689249,-29.5322032819765,-39.769047794273,-14.2002435403685,84.5832856283481,-29.9754125588833,-71.0418401065354,49.789798001318
7.33513244829011,-19.6245083256361,-25.1804835313114,8.19943349171199,-29.4074834516417,-39.6319858501436,-14.0248943485437,84.5088031933491,-29.6327350346465,-69.6452973631939,48.4817601506149
7.33615657188756,-19.6543371407608,-25.1233437594713,8.14067789240769,-29.2649979074921,-39.4729570678401,-13.8387352795535,84.3944015428001,-29.2560741688505,-68.2145788491529,47.1821514209326
7.30715884656471,-19.6817648629393,-25.0636464977779,8.08112641420219,-29.1047365952476,-39.2919420946868,-13.641829323449,84.2384861393395,-28.84465495586,-66.7478136721667,45.8918296426062
7.24910061625692,-19.706281558636,-25.001565345104,8.02119500064988,-28.9268566170744,-39.0891483582607,-13.43434353007,84.0398948613304,-28.3982365015073,-65.2443961006354,44.6123909103795
7.16344906659828,-19.7273804077434,-24.9373012436711,7.96128105725963,-28.7316843507976,-38.8650099000162,-13.2165532095023,83.7979235512478,-27.9171388678349,-63.7050857752162,43.3462100696882
7.05218455201763,-19.744564048796,-24.8710804869388,7.90175921165509,-28.5197140145843,-38.6201831213868,-12.9888438480318,83.5123429808033,-27.4022572679231,-62.1320535755874,42.0964296768998
6.91779966205543,-19.7573510931821,-24.8031521799421,7.84297755467273,-28.2916027523885,-38.3555384308885,-12.7517105805019,83.1834066404928,-26.8550626444339,-60.5288698044058,40.8668952771257
6.76328836970913,-19.7652827275929,-24.73378516443,7.78525440720762,-28.0481624515928,-38.0721479327672,-12.5057551271794,82.8118490085905,-26.2775880463774,-58.9004338203694,39.6620382547772
6.5921229197744,-19.7679293155406,-24.663264450631,7.72887564568417,-27.7903486188139,-37.7712694675601,-12.2516801951439,82.3988742422436,-25.6724006890358,-57.2528472721318,38.4867114866794
6.40821518404733,-19.7648969048468,-24.5918872264342,7.67409260613675,-27.5192467251334,-37.4543274779084,-11.9902814505299,81.9461355441413,-25.0425601143042,-55.5932364556765,37.3459872260604
