Trajectories
100
,,ADL013:RSHO1,,,ADL013:RSHO2,,,ADL013:RSHO3,,,ADL013:RSHO4,,,ADL013:RUAR1,,,ADL013:RUAR2,,,ADL013:RUAR3,,,ADL013:RUAR4,,,ADL013:RLAR1,,,ADL013:RLAR2,,,ADL013:RLAR3,,,ADL013:RLAR4,,,ADL013:RHAN1,,,ADL013:RHAN2,,,ADL013:RHAN3,,,ADL013:RHAN4,,,ADL013:RFTP,,,ADL013:LSHO1,,,ADL013:LSHO2,,,ADL013:LSHO3,,,ADL013:LSHO4,,,ADL013:LUAR1,,,ADL013:LUAR2,,,ADL013:LUAR3,,,ADL013:LUAR4,,,ADL013:LLAR1,,,ADL013:LLAR2,,,ADL013:LLAR3,,,ADL013:LLAR4,,,ADL013:LHAN1,,,ADL013:LHAN2,,,ADL013:LHAN3,,,ADL013:LHAN4,,,ADL013:LFTP,,,ADL013:STRN,,,ADL013:RGTH,,,ADL013:RLEP,,,ADL013:RMEP,,,ADL013:RSPR,,,ADL013:RSPU,,,ADL013:RFB,,,ADL013:RTHUM,,,ADL013:LGTH,,,ADL013:LLEP,,,ADL013:LMEP,,,ADL013:LSPR,,,ADL013:LSPU,,,ADL013:LFB,,,ADL013:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,94.506111,-109.787933,317.993073,114.330765,-165.705109,332.907684,166.169403,-154.486832,301.354095,145.152283,-94.245903,297.161011,227.232315,-100.818863,196.557129,244.157776,-164.869461,186.543762,277.110382,-161.974594,111.099464,260.321686,-101.388824,126.796066,268.779236,-39.337769,64.306824,316.426697,-59.560940,26.543539,296.030792,33.724457,-4.567626,253.815735,16.359259,44.669655,231.363739,121.460587,20.876911,279.398743,116.110153,11.617505,279.862610,143.238831,0.820406,249.746216,144.149307,36.596378,190.858795,225.911240,-8.568447,-148.020584,-92.668793,317.450775,-174.104584,-142.270782,330.437286,-225.584106,-132.178223,296.420044,-192.856613,-71.474564,287.462189,-250.147705,-88.623543,180.331467,-272.026062,-144.322571,201.476288,-280.484161,-158.087692,122.783730,-270.788971,-100.633545,99.222588,-280.790802,-82.345718,46.430138,-294.644470,-77.617294,-11.510003,-267.655548,1.300434,-19.109339,-241.848526,-5.961627,36.703030,-194.299164,103.591560,21.449244,-239.338531,95.125587,12.830026,-249.349579,122.194870,-1.254172,-229.475006,127.997025,33.798725,-182.139328,220.901825,-8.069458,-18.672604,-69.206451,285.603119,,,,,,,,,,,,,,,,219.636826,160.893707,7.073997,163.485184,158.725403,-11.218184,,,,,,,,,,,,,,,,-192.926773,149.952377,13.167043,-134.741302,165.063034,-12.051442
2,0,94.066132,-109.585938,317.789490,114.315414,-165.716660,332.902710,166.181473,-154.483139,301.396667,145.147263,-94.246559,297.160858,227.284042,-100.856476,196.480728,244.155548,-164.874252,186.531250,277.053680,-162.109985,111.026001,260.453430,-101.422722,126.813652,268.773804,-39.315159,64.296356,316.466553,-59.576321,26.429832,296.027130,33.651272,-4.375712,253.824539,16.363012,44.660954,231.362854,121.459106,20.874075,278.989349,116.016068,13.207394,279.856110,143.233246,0.814740,249.490479,144.284286,36.414528,191.899445,225.604736,-9.938929,-148.023605,-92.666504,317.453064,-174.084885,-142.264679,330.396484,-225.566696,-132.175995,296.372345,-192.858200,-71.475029,287.462555,-250.139084,-88.615829,180.317413,-271.999573,-144.318588,201.432785,-280.473267,-158.086456,122.755966,-270.826569,-100.587982,99.241989,-280.767792,-82.320892,46.424343,-294.634186,-77.617294,-11.545448,-267.653778,1.297967,-19.103083,-241.852997,-5.968253,36.708294,-194.310242,103.585953,21.461168,-239.340317,95.122673,12.829443,-249.387604,122.229477,-1.220745,-229.475052,127.993095,33.804813,-182.147202,220.927048,-8.021183,-18.664793,-69.215187,285.593964,,,,,,,,,,,,,,,,219.661530,160.886688,7.077032,163.496094,158.712524,-11.241255,,,,,,,,,,,,,,,,-192.880005,149.928314,13.123128,-134.736618,165.063492,-12.049708
3,0,94.073517,-109.589813,317.791138,114.351250,-165.689209,332.859344,166.183624,-154.481201,301.375732,145.158386,-94.245506,297.146912,227.304260,-100.863335,196.485336,244.183746,-164.860748,186.491226,276.988831,-162.162048,111.006470,260.441498,-101.422325,126.817047,267.916901,-45.787994,63.737473,315.884155,-59.546448,28.116173,296.033508,33.725800,-4.561832,252.809555,16.751469,46.144360,231.379578,121.463936,20.883743,278.973450,116.002480,13.215204,279.888885,143.252228,0.833247,249.776138,144.129089,36.586395,190.843384,225.926941,-8.552392,-147.999420,-92.655457,317.441254,-174.043610,-142.258286,330.348267,-225.546783,-132.175980,296.342682,-192.842728,-71.471474,287.457397,-250.127945,-88.612991,180.315826,-271.988617,-144.319931,201.402237,-280.444550,-158.081528,122.726616,-270.702179,-100.632133,99.108612,-280.742523,-82.317802,46.381706,-294.618286,-77.620453,-11.555318,-267.656250,1.295571,-19.102798,-241.840820,-5.963727,36.701752,-194.928146,102.475006,22.148903,-239.342316,95.122650,12.828445,-249.352158,122.194885,-1.264919,-229.475220,127.994102,33.800621,-182.622421,221.511520,-6.610190,-18.657032,-69.192772,285.582642,,,,,,,,,,,,,,,,219.651840,160.882767,7.082638,163.496078,158.739532,-11.204786,,,,,,,,,,,,,,,,-192.880524,149.931885,13.130151,-134.708725,165.076553,-12.090489
4,0,94.076096,-109.560059,317.799957,114.355530,-165.691910,332.853088,166.201324,-154.470810,301.369995,145.168671,-94.237312,297.158447,227.263611,-100.853783,196.514526,244.162720,-164.870956,186.502121,277.004456,-162.167191,110.993134,260.490723,-101.432495,126.797409,267.908447,-45.781559,63.749722,315.816315,-59.516933,28.115370,296.039490,33.655045,-4.382123,252.832916,16.743172,46.134655,231.386368,121.471436,20.887674,278.991089,116.031815,13.202620,279.894165,143.257355,0.840933,249.513016,144.246185,36.428467,190.834396,225.913651,-8.552248,-147.997925,-92.653481,317.439392,-174.016556,-142.301147,330.358490,-225.525589,-132.172333,296.346344,-192.829010,-71.458031,287.451477,-250.120575,-88.607788,180.317200,-271.981598,-144.314606,201.407776,-280.446960,-158.079300,122.735352,-270.707306,-100.635834,99.110229,-280.741272,-82.390648,46.368633,-294.567902,-77.655930,-11.580358,-267.651672,1.298319,-19.103731,-241.846176,-5.966064,36.705574,-194.930099,102.475464,22.149250,-239.336594,95.126503,12.830748,-249.328461,122.176826,-1.258746,-229.492111,127.980370,33.803707,-182.140396,220.912857,-8.048004,-18.657057,-69.129761,285.545746,,,,,,,,,,,,,,,,219.648727,160.894958,7.077892,163.491776,158.733948,-11.195846,,,,,,,,,,,,,,,,-192.903030,149.962082,13.130429,-134.719406,165.096527,-12.080656
5,0,94.062614,-109.553963,317.760773,114.377457,-165.672455,332.854248,166.205612,-154.467346,301.382263,145.167084,-94.234169,297.060150,227.270950,-100.821587,196.522202,244.196518,-164.851593,186.499786,277.041565,-162.105789,110.991127,260.382050,-101.373337,126.766518,267.921326,-45.772865,63.710072,315.880585,-59.528244,28.097240,296.034058,33.655651,-4.397003,253.841705,16.308458,44.685822,231.596542,121.431564,20.856579,278.963959,116.026505,13.209506,279.864380,143.249207,0.821566,249.782120,144.153030,36.586910,190.840988,225.918945,-8.583401,-147.989380,-92.652855,317.439850,-174.015366,-142.288025,330.358917,-225.545563,-132.164841,296.373932,-192.832672,-71.463387,287.459961,-250.127670,-88.614868,180.322021,-271.990173,-144.306931,201.439987,-280.456238,-158.076736,122.746964,-270.746765,-100.591461,99.341911,-280.278900,-79.995827,46.652573,-294.581360,-77.657112,-11.554030,-267.651672,1.299038,-19.107540,-241.842758,-5.966862,36.712772,-194.941071,102.466240,22.163172,-239.342407,95.126602,12.827263,-249.373886,122.206635,-1.255006,-229.500916,127.985092,33.789375,-182.192078,220.961960,-7.929654,-18.661547,-69.112473,285.523895,,,,,,,,,,,,,,,,219.656418,160.881073,7.087816,163.066513,158.718475,-11.044687,,,,,,,,,,,,,,,,-192.952988,149.950623,13.149401,-134.750122,165.098343,-12.077172
6,0,94.493660,-109.727150,317.937073,114.381065,-165.670074,332.818939,166.208481,-154.395889,301.307678,145.156326,-94.232338,297.027527,227.248932,-100.795616,196.533142,244.228271,-164.822815,186.497177,277.130859,-162.045319,111.080528,260.363953,-101.369644,126.751991,267.938477,-45.736404,63.667999,315.950104,-59.542637,28.075596,296.074524,33.834301,-4.520092,252.853149,16.747673,46.101425,231.236237,121.500580,20.838360,278.781738,116.156868,13.039514,279.858185,143.240829,0.821492,249.567520,144.226212,36.465221,190.829178,225.907364,-8.589655,-147.987762,-92.637695,317.429596,-174.027344,-142.278915,330.412140,-225.561630,-132.162186,296.419647,-192.833679,-71.462379,287.455261,-250.122421,-88.607231,180.307724,-272.003815,-144.304825,201.480042,-280.471375,-158.076797,122.768929,-270.754364,-100.617981,99.210548,-280.730896,-82.383598,46.431957,-294.600464,-77.652992,-11.526706,-269.562073,3.117854,-16.605652,-241.866531,-5.982204,36.680931,-194.964844,102.436539,22.189903,-239.279175,95.134186,12.700630,-249.373230,122.218613,-1.229776,-229.525604,128.002243,33.775028,-182.612610,221.506897,-6.643746,-18.642628,-69.097527,285.505127,,,,,,,,,,,,,,,,219.630203,160.875885,7.094768,163.040375,158.678177,-11.001904,,,,,,,,,,,,,,,,-192.910736,149.958969,13.109468,-134.745300,165.102905,-12.081438
7,0,94.485336,-109.725807,317.958740,114.392715,-165.660721,332.814758,166.228348,-154.377991,301.288513,145.143448,-94.234039,296.999878,227.243683,-100.796028,196.523407,244.223145,-164.811935,186.507782,277.116180,-162.012512,110.996429,260.352173,-101.354294,126.775505,267.914185,-45.749302,63.676334,315.952606,-59.556801,28.065771,296.023621,33.716862,-4.584935,253.791595,16.292658,44.757397,231.389236,121.475502,20.866606,278.737244,116.182701,13.069128,279.859650,143.253845,0.823680,249.551498,144.234436,36.499798,190.816147,225.928406,-8.584352,-147.981461,-92.634926,317.423187,-174.078094,-142.238922,330.432556,-225.544556,-132.207016,296.443573,-192.837494,-71.461716,287.462128,-250.123917,-88.611206,180.300079,-272.013062,-144.298157,201.501587,-280.445709,-158.116943,122.779358,-270.896423,-100.646095,99.104935,-280.270111,-80.016342,46.668907,-294.606659,-77.656685,-11.514068,-267.647400,1.297371,-19.107866,-241.832855,-5.987100,36.713276,-194.960495,102.434830,22.192123,-239.338684,95.131660,12.826838,-249.348206,122.199272,-1.250855,-229.502762,127.995384,33.772099,-182.599060,221.509735,-6.669105,-18.618122,-69.089203,285.432526,,,,,,,,,,,,,,,,219.623047,160.874451,7.099449,163.078064,158.714188,-11.073755,,,,,,,,,,,,,,,,-192.928726,149.970596,13.116270,-134.775284,165.086349,-12.037646
8,0,94.096237,-109.563370,317.757599,114.400986,-165.656937,332.801849,166.413940,-154.277664,301.120483,145.197021,-94.118980,297.034027,227.244400,-100.785728,196.490631,244.211838,-164.826599,186.436295,277.124237,-162.012344,110.971321,260.358154,-101.375175,126.743256,267.925507,-45.756130,63.675098,315.955200,-59.587509,28.058372,296.043884,33.725674,-4.575218,252.869064,16.723558,46.072849,231.267868,121.499397,20.836119,278.760864,116.158066,13.070844,279.859253,143.241928,0.816272,249.503952,144.235138,36.442699,190.809204,225.932663,-8.588696,-147.979675,-92.631348,317.423645,-174.059326,-142.230148,330.437775,-225.572601,-132.159973,296.432373,-192.824448,-71.449211,287.457733,-250.126236,-88.615654,180.301453,-271.962433,-144.337662,201.480804,-280.479187,-158.069824,122.773628,-270.731476,-100.605621,99.184792,-280.255280,-80.002159,46.700447,-294.591003,-77.650871,-11.530643,-269.603607,3.144579,-16.539101,-241.818024,-5.969691,36.711090,-194.953186,102.441063,22.183697,-239.334854,95.139267,12.817556,-249.334778,122.202171,-1.237394,-229.516037,127.994476,33.779320,-182.661774,221.514709,-6.590747,-18.602747,-69.079025,285.423370,,,,,,,,,,,,,,,,219.623886,160.875000,7.114964,163.066910,158.702042,-11.042345,,,,,,,,,,,,,,,,-192.938812,149.927200,13.125338,-134.760727,165.088928,-12.111322
9,0,94.069763,-109.571625,317.727539,114.408798,-165.655807,332.775696,166.310486,-154.404877,301.209381,145.168839,-94.220444,296.979095,227.247253,-100.775429,196.439941,244.224472,-164.815430,186.400879,277.007355,-162.110870,110.927284,260.476593,-101.412514,126.711563,267.916138,-45.748886,63.664818,315.939331,-59.540241,28.044836,296.036560,33.731361,-4.582090,252.860458,16.732998,46.049847,231.559189,121.445274,20.857550,278.909607,116.080330,13.183677,279.862823,143.251785,0.844871,249.495728,144.256790,36.430119,190.806763,225.936081,-8.585050,-147.990219,-92.638489,317.431763,-174.058289,-142.235580,330.405670,-225.547287,-132.155090,296.391205,-192.837830,-71.456146,287.462555,-250.137772,-88.612984,180.286316,-271.961060,-144.352173,201.447311,-280.421783,-158.111832,122.725990,-270.728302,-100.591652,99.176651,-280.211731,-80.083946,46.637062,-294.572571,-77.649963,-11.556087,-269.546021,3.120979,-16.561195,-241.833649,-5.962329,36.727390,-194.955704,102.441017,22.189436,-239.345596,95.126701,12.831820,-249.328522,122.197861,-1.232254,-229.515182,128.001053,33.779663,-182.666336,221.538101,-6.571862,-18.633404,-69.079300,285.413788,,,,,,,,,,,,,,,,219.623245,160.869720,7.135092,163.357758,158.695511,-11.145458,,,,,,,,,,,,,,,,-192.940506,149.926407,13.130307,-134.729355,165.065445,-12.048487
