Trajectories
100
,,ADL013:RSHO1,,,ADL013:RSHO2,,,ADL013:RSHO3,,,ADL013:RSHO4,,,ADL013:RUAR1,,,ADL013:RUAR2,,,ADL013:RUAR3,,,ADL013:RUAR4,,,ADL013:RLAR1,,,ADL013:RLAR2,,,ADL013:RLAR3,,,ADL013:RLAR4,,,ADL013:RHAN1,,,ADL013:RHAN2,,,ADL013:RHAN3,,,ADL013:RHAN4,,,ADL013:RFTP,,,ADL013:LSHO1,,,ADL013:LSHO2,,,ADL013:LSHO3,,,ADL013:LSHO4,,,ADL013:LUAR1,,,ADL013:LUAR2,,,ADL013:LUAR3,,,ADL013:LUAR4,,,ADL013:LLAR1,,,ADL013:LLAR2,,,ADL013:LLAR3,,,ADL013:LLAR4,,,ADL013:LHAN1,,,ADL013:LHAN2,,,ADL013:LHAN3,,,ADL013:LHAN4,,,ADL013:LFTP,,,ADL013:STRN,,,ADL013:RGTH,,,ADL013:RLEP,,,ADL013:RMEP,,,ADL013:RSPR,,,ADL013:RSPU,,,ADL013:RFB,,,ADL013:RTHUM,,,ADL013:LGTH,,,ADL013:LLEP,,,ADL013:LMEP,,,ADL013:LSPR,,,ADL013:LSPU,,,ADL013:LFB,,,ADL013:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,94.995117,-133.501389,325.430298,107.747345,-192.530518,337.355927,161.525574,-184.884109,311.143585,147.485229,-122.726624,309.659027,219.126892,-124.357834,190.667236,232.964111,-186.993576,173.931442,250.822067,-179.139023,96.223030,238.464142,-119.867012,116.432770,226.829895,-63.504635,51.752880,271.040771,-75.451141,10.853022,246.078842,18.409931,-14.431572,208.885117,-0.750918,39.977699,186.913498,110.289268,23.183615,236.207092,91.159340,11.442405,241.975052,122.804626,3.135620,213.893509,125.905884,35.618599,186.545120,221.247009,-9.313998,-134.523605,-113.167854,320.071625,-164.985260,-158.645142,335.756989,-217.171173,-144.952240,304.174805,-179.204010,-88.217239,290.401489,-250.215088,-101.420334,180.862457,-269.086365,-159.948212,197.900955,-277.317688,-167.995834,118.419487,-270.783630,-108.512619,99.336136,-278.106537,-82.817268,45.277714,-295.229248,-78.145699,-10.804653,-271.709015,1.757203,-16.330444,-242.791733,-6.321425,37.544182,-200.016083,104.913063,21.182657,-244.322388,96.275856,14.187848,-255.006256,121.600693,-2.877321,-234.479568,130.083008,33.401260,-185.241974,222.481155,-7.671759,-16.711765,-87.600067,291.072693,,,,,,,,,,,,,,,,190.527618,150.392395,6.388492,121.574806,155.436966,-11.635419,,,,,,,,,,,,,,,,-198.631973,151.976166,9.939562,-124.103661,151.169647,-11.906584
2,0,94.999313,-133.528976,325.499695,107.740166,-192.531326,337.356720,161.487305,-184.906677,311.155548,147.450577,-122.740044,309.676239,219.149872,-124.335037,190.619537,232.995316,-186.978851,173.919922,250.829819,-179.154892,96.197388,238.439148,-119.856453,116.435493,226.822220,-63.513504,51.747643,271.023529,-75.451157,10.859172,246.052292,18.402563,-14.445819,208.861481,-0.767616,39.988918,186.905930,110.293968,23.206224,236.231293,91.177673,11.458554,241.981537,122.789162,3.161040,213.830566,125.965622,35.625710,186.664551,221.227646,-9.453847,-134.524918,-113.156563,320.060760,-165.000015,-158.626114,335.760193,-217.186218,-144.916061,304.244049,-179.198822,-88.205498,290.395508,-250.213409,-101.418243,180.861298,-269.086334,-159.939056,197.886932,-277.340424,-168.009842,118.387459,-270.792633,-108.515793,99.347275,-278.087860,-82.805794,45.254902,-295.265594,-78.095917,-10.794514,-271.702484,1.753101,-16.347355,-242.799500,-6.290712,37.550823,-199.848602,104.954399,21.327379,-244.307480,96.288406,14.171372,-255.002289,121.605057,-2.883981,-234.507690,130.105469,33.441116,-185.259186,222.481186,-7.663140,-16.717705,-87.592079,291.075897,,,,,,,,,,,,,,,,190.481735,150.414429,6.503599,121.559669,155.431107,-11.629347,,,,,,,,,,,,,,,,-198.626358,151.981339,9.949064,-124.128914,151.159409,-11.874536
3,0,95.008446,-133.539703,325.490417,107.743729,-192.528061,337.352112,161.520279,-184.890778,311.183014,147.444824,-122.739075,309.673218,219.119736,-124.330238,190.638977,233.006699,-186.970108,173.939926,250.789963,-179.143600,96.180733,238.424240,-119.861687,116.421967,226.784637,-63.525654,51.743855,271.027283,-75.450089,10.866760,246.012756,18.372803,-14.387687,208.861893,-0.769857,39.990410,186.934494,110.268768,23.195200,236.252533,91.174576,11.460183,241.929977,122.818291,3.171683,213.842361,125.972496,35.649487,186.533295,221.257797,-9.290906,-134.508881,-113.145676,320.050110,-165.011673,-158.625000,335.776367,-217.197403,-144.908890,304.257263,-179.207855,-88.220451,290.343079,-250.199524,-101.412720,180.856857,-269.100525,-159.939468,197.913895,-277.322754,-167.986832,118.428192,-270.789429,-108.511322,99.335785,-278.108337,-82.809250,45.276623,-295.275116,-78.096413,-10.782581,-271.701477,1.760378,-16.344614,-242.797455,-6.288240,37.546574,-199.109238,105.985733,20.561010,-244.296921,96.278740,14.170177,-254.999908,121.605461,-2.882951,-234.456604,130.107681,33.363503,-185.245193,222.469879,-7.679906,-16.694487,-87.592194,291.032654,,,,,,,,,,,,,,,,190.535721,150.399170,6.416130,121.560852,155.431046,-11.632740,,,,,,,,,,,,,,,,-198.640945,151.984634,9.945886,-124.069450,151.193939,-11.879416
4,0,95.024437,-133.497467,325.470581,107.758804,-192.518890,337.351471,161.511993,-184.922470,311.165161,147.403992,-122.755798,309.710327,219.116837,-124.327316,190.643311,232.368073,-187.231674,175.687195,250.779755,-179.143585,96.164047,238.441071,-119.870506,116.396744,226.764938,-63.526833,51.733269,270.546143,-75.581703,11.517113,246.033890,18.384050,-14.367924,208.850906,-0.788692,39.982780,186.929169,110.281601,23.197847,236.256516,91.180931,11.477245,242.060226,122.771004,3.251462,213.859497,125.986862,35.573757,186.587845,221.239456,-9.342391,-134.507431,-113.140495,320.042816,-165.019180,-158.584579,335.826752,-217.188110,-144.894730,304.261597,-179.213470,-88.218529,290.341431,-250.206894,-101.407433,180.859100,-269.095642,-159.915894,197.976456,-277.343018,-167.988617,118.457390,-270.789673,-108.509872,99.332390,-277.957672,-82.759361,45.040428,-295.276917,-78.094536,-10.780590,-272.095673,2.588107,-15.762255,-242.798599,-6.290106,37.545101,-199.865051,104.956497,21.395750,-244.298294,96.276649,14.167666,-255.001099,121.604973,-2.873282,-234.487549,130.107651,33.394611,-185.233459,222.476364,-7.695165,-16.698345,-87.595695,291.025818,,,,,,,,,,,,,,,,190.535828,150.389633,6.416880,121.557503,155.428513,-11.641721,,,,,,,,,,,,,,,,-198.619537,151.984848,9.956993,-124.128059,151.159271,-11.868243
5,0,95.003815,-133.457687,325.469940,107.737679,-192.473846,337.340973,161.481796,-184.877045,311.145111,147.389069,-122.747505,309.702789,219.202362,-124.320824,190.633224,232.380478,-187.241257,175.660339,250.776672,-179.169281,96.164337,238.418884,-119.861130,116.385994,226.785278,-63.526146,51.766998,270.908020,-75.468933,11.000558,246.037796,18.387339,-14.357646,208.833282,-0.758304,39.976906,189.619202,108.816093,20.859564,236.205872,91.171043,11.464489,241.941559,122.815872,3.134562,213.894501,125.945213,35.562897,186.646744,221.233734,-9.420364,-134.502853,-113.134224,320.042023,-165.026199,-158.558670,335.869751,-217.233017,-144.827515,304.332062,-179.199921,-88.209908,290.336395,-250.208054,-101.410233,180.857162,-269.155121,-159.879944,197.966034,-277.391510,-167.940796,118.481140,-270.781189,-108.498810,99.322922,-277.956879,-82.757904,45.038406,-295.289063,-78.092087,-10.761729,-271.701080,1.754557,-16.358624,-242.794098,-6.285176,37.534912,-199.838501,104.961014,21.315746,-244.297348,96.286331,14.167257,-255.009354,121.603233,-2.876325,-234.481400,130.124985,33.386425,-185.224091,222.480194,-7.703472,-16.709465,-87.589661,291.024292,,,,,,,,,,,,,,,,190.490265,150.413437,6.492069,121.556747,155.417435,-11.625981,,,,,,,,,,,,,,,,-198.719574,152.038223,9.965745,-124.096359,151.172836,-11.904510
6,0,94.974884,-133.471558,325.472717,107.731087,-192.440201,337.348236,161.500214,-184.890884,311.141571,147.380875,-122.745461,309.689728,219.210815,-124.331497,190.588684,232.385452,-187.248077,175.598480,250.763351,-179.145401,96.165749,238.399292,-119.861832,116.369888,226.745590,-63.539303,51.798119,270.641724,-75.554718,11.335736,245.984375,18.368143,-14.398277,208.819794,-0.772147,39.982533,186.959915,110.283051,23.175501,236.131180,91.141289,11.434039,242.091812,122.670959,3.150816,213.810562,125.989777,35.570587,186.656097,221.235840,-9.448221,-134.510513,-113.136177,320.031250,-165.024384,-158.583786,335.802155,-217.261261,-144.820404,304.338654,-179.198151,-88.199493,290.324341,-250.208618,-101.407265,180.863419,-269.149170,-159.875763,197.953140,-277.407562,-167.949356,118.441841,-270.790802,-108.498604,99.260262,-277.917023,-82.797569,45.003555,-295.304291,-78.094955,-10.772135,-272.133484,2.598364,-15.768621,-242.803833,-6.296343,37.542999,-199.666840,105.023232,21.128441,-245.748245,94.477165,15.880849,-255.007004,121.602577,-2.876754,-235.225113,129.073486,34.308662,-185.237564,222.483429,-7.694155,-16.717958,-87.598976,291.022003,,,,,,,,,,,,,,,,190.528320,150.376511,6.402698,121.549072,155.405014,-11.613663,,,,,,,,,,,,,,,,-198.661484,151.987015,9.924942,-124.118011,151.163712,-11.870541
7,0,94.963326,-133.544891,325.581116,107.707550,-192.453049,337.346252,161.485977,-184.889038,311.153625,147.362442,-122.759239,309.652832,219.091278,-124.321014,190.638351,232.430801,-187.255630,175.597824,250.738266,-179.168655,96.161476,238.383591,-119.864159,116.398407,226.763947,-63.525120,51.740379,270.943970,-75.465088,10.933739,246.009155,18.376135,-14.385876,208.819916,-0.762262,39.987183,189.604919,108.809570,20.862688,236.131668,91.143036,11.437571,241.948746,122.793900,3.127061,213.788589,126.055733,35.551178,186.576324,221.252777,-9.353961,-134.501038,-113.123810,320.022675,-165.039825,-158.518265,335.809387,-217.244781,-144.835571,304.252777,-179.221237,-88.152534,290.336609,-250.207458,-101.401939,180.842819,-269.114258,-159.862946,197.905411,-277.405548,-167.947922,118.417915,-270.824158,-108.453041,99.270714,-278.114563,-82.756599,45.235752,-295.284088,-78.084663,-10.792434,-272.172241,2.616987,-15.741964,-242.799133,-6.293313,37.538654,-199.848083,104.974258,21.061953,-244.319077,96.285240,14.176810,-254.999756,121.605545,-2.869799,-234.565216,130.029831,33.504280,-185.240555,222.475677,-7.678053,-16.760782,-87.552940,291.025879,,,,,,,,,,,,,,,,190.536575,150.394821,6.403787,121.564346,155.404968,-11.582823,,,,,,,,,,,,,,,,-198.632660,151.974152,9.936707,-124.102448,151.172241,-11.864305
8,0,94.960968,-133.454407,325.462799,107.658127,-192.431824,337.307892,161.475250,-184.863129,311.156128,147.380402,-122.747940,309.647858,219.119461,-124.322868,190.617447,232.384369,-187.240585,175.591492,250.772858,-179.128738,96.186348,238.401367,-119.860283,116.376015,226.773682,-63.525349,51.775402,270.859070,-75.501183,10.976333,246.007645,18.375614,-14.381035,208.817184,-0.767301,39.992195,189.617172,108.825706,20.854351,236.081421,91.122688,11.470584,241.918716,122.769974,3.155848,213.860901,125.991272,35.523399,186.668213,221.247818,-9.457154,-134.492172,-113.113968,320.017944,-164.996582,-158.551910,335.682281,-217.205780,-144.835648,304.182678,-179.216888,-88.141113,290.322388,-250.216599,-101.357025,180.805435,-269.112061,-159.858856,197.886688,-277.373962,-167.937256,118.370506,-270.819061,-108.443977,99.268295,-278.071472,-82.803764,45.189411,-295.283630,-78.088196,-10.808990,-272.130341,2.588255,-15.793057,-242.810104,-6.328647,37.503902,-200.013687,104.885437,21.268242,-245.732040,94.491699,15.814645,-255.020889,121.590019,-2.912643,-235.220230,129.053452,34.315979,-185.238052,222.472855,-7.684978,-16.764849,-87.553230,291.021301,,,,,,,,,,,,,,,,190.524124,150.386597,6.394351,121.565170,155.399475,-11.585234,,,,,,,,,,,,,,,,-198.655914,151.987854,9.928723,-124.108986,151.167648,-11.866218
9,0,94.990250,-133.425720,325.427887,107.680351,-192.413254,337.331421,161.471558,-184.855591,311.180328,147.355698,-122.691895,309.640747,219.243317,-124.342934,190.510452,232.342773,-187.247604,175.565491,250.753052,-179.122833,96.155914,238.409348,-119.860344,116.373169,226.203217,-63.486210,53.495308,270.933014,-75.474449,10.848993,246.024551,18.385256,-14.374962,208.816849,-0.766902,39.983635,189.635834,108.799812,20.817879,236.131989,91.133698,11.429827,242.155823,122.669159,3.193549,213.879929,125.971512,35.530811,186.588959,221.291458,-9.366364,-134.531082,-113.058060,320.024048,-165.022446,-158.543808,335.695251,-217.200317,-144.833008,304.157379,-179.205963,-88.128098,290.312347,-250.199142,-101.390213,180.805908,-269.098114,-159.852798,197.853409,-277.364807,-167.932571,118.340370,-270.761749,-108.472145,99.234940,-277.923828,-82.804901,44.942078,-295.283020,-78.087006,-10.812773,-272.167084,2.622953,-15.775745,-242.806976,-6.325615,37.495209,-199.838196,104.972572,21.071211,-245.717072,94.496727,15.793413,-254.998230,121.611603,-2.863012,-235.248657,129.050781,34.330513,-185.235138,222.479004,-7.685314,-16.778843,-87.539436,291.026062,,,,,,,,,,,,,,,,190.529663,150.389572,6.407289,121.569580,155.398651,-11.571875,,,,,,,,,,,,,,,,-198.710541,151.990631,9.978748,-124.070557,151.185608,-11.895488
