Trajectories
100
,,ADL013:RSHO1,,,ADL013:RSHO2,,,ADL013:RSHO3,,,ADL013:RSHO4,,,ADL013:RUAR1,,,ADL013:RUAR2,,,ADL013:RUAR3,,,ADL013:RUAR4,,,ADL013:RLAR1,,,ADL013:RLAR2,,,ADL013:RLAR3,,,ADL013:RLAR4,,,ADL013:RHAN1,,,ADL013:RHAN2,,,ADL013:RHAN3,,,ADL013:RHAN4,,,ADL013:RFTP,,,ADL013:LSHO1,,,ADL013:LSHO2,,,ADL013:LSHO3,,,ADL013:LSHO4,,,ADL013:LUAR1,,,ADL013:LUAR2,,,ADL013:LUAR3,,,ADL013:LUAR4,,,ADL013:LLAR1,,,ADL013:LLAR2,,,ADL013:LLAR3,,,ADL013:LLAR4,,,ADL013:LHAN1,,,ADL013:LHAN2,,,ADL013:LHAN3,,,ADL013:LHAN4,,,ADL013:LFTP,,,ADL013:STRN,,,ADL013:RGTH,,,ADL013:RLEP,,,ADL013:RMEP,,,ADL013:RSPR,,,ADL013:RSPU,,,ADL013:RFB,,,ADL013:RTHUM,,,ADL013:LGTH,,,ADL013:LLEP,,,ADL013:LMEP,,,ADL013:LSPR,,,ADL013:LSPU,,,ADL013:LFB,,,ADL013:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,93.232178,-125.952286,327.508606,105.462738,-185.127289,339.833649,158.145798,-179.955795,308.052704,147.153137,-116.637810,307.811096,217.856491,-120.719521,196.086014,234.161209,-183.540314,179.718414,259.337006,-173.948288,104.413513,244.963821,-115.626839,122.315613,240.831177,-57.769356,56.539639,284.656158,-69.385216,18.696920,262.321808,27.592995,-6.958458,221.371643,4.488742,43.246109,195.659897,112.505447,23.143705,244.892212,103.415466,10.627880,246.771164,130.959991,0.962359,219.768555,137.418427,38.567348,187.847824,221.095047,-9.874237,-145.950562,-100.458557,327.624542,-170.811935,-150.392883,338.453949,-223.450867,-139.733810,306.467987,-192.162872,-78.114975,299.554169,-251.612015,-94.284828,196.077805,-270.009186,-152.113876,214.782913,-280.501099,-161.959808,135.672165,-274.316895,-102.931870,115.050377,-284.149567,-77.577148,57.798088,-301.586060,-75.687370,1.288371,-277.169067,3.359566,-11.174261,-247.900848,-0.844092,43.327454,-199.692749,105.574715,20.405136,-245.651276,104.050919,13.239184,-252.068130,131.310287,-2.438827,-230.224899,134.999207,33.657661,-186.109772,218.423264,-8.135486,-16.726871,-69.989365,295.682129,,,,,,,,,,,,,,,,188.765549,154.292038,7.441095,160.737839,166.846939,-9.300507,,,,,,,,,,,,,,,,-191.878815,152.606140,10.491113,-161.401169,168.112030,-0.585771
2,0,93.187073,-125.961693,327.487061,105.461693,-185.132919,339.831268,158.099411,-179.992218,308.088074,147.146164,-116.645439,307.796570,217.899307,-120.736412,196.061584,234.169952,-183.540070,179.723740,259.667236,-174.204575,102.343071,244.955643,-115.628532,122.317741,240.842377,-57.758636,56.546837,284.675476,-69.406281,18.699980,260.135040,23.410627,-10.440907,221.398407,4.490867,43.224396,195.654434,112.514236,23.129641,244.896606,103.415680,10.625369,246.779144,130.965210,0.941018,219.752045,137.381241,38.569439,186.843994,221.377197,-8.590091,-145.970627,-100.468468,327.620300,-170.821182,-150.408752,338.444000,-223.453049,-139.733917,306.450928,-192.176956,-78.126137,299.558807,-251.616837,-94.294662,196.063950,-270.006683,-152.115082,214.765762,-280.568970,-161.939362,135.672913,-274.323975,-102.933792,115.052681,-284.154083,-77.587631,57.793713,-301.582123,-75.679489,1.265386,-277.169952,3.357864,-11.178196,-247.899536,-0.841806,43.329544,-199.704178,105.561424,20.366802,-245.647507,104.054245,13.226751,-252.065002,131.314835,-2.444664,-230.207321,135.011688,33.654587,-186.111115,218.420883,-8.140041,-16.734480,-69.998543,295.686676,,,,,,,,,,,,,,,,188.756699,154.297134,7.436718,160.729080,166.848358,-9.281711,,,,,,,,,,,,,,,,-191.892624,152.619949,10.505624,-161.410172,168.102280,-0.571863
3,0,93.255432,-126.009689,327.509064,105.447075,-185.135788,339.840881,158.101730,-179.994736,308.073639,146.132080,-117.864250,308.773621,217.885025,-120.743896,196.110779,234.172440,-183.542099,179.726028,259.653381,-174.219437,102.338348,244.970169,-115.631958,122.324989,240.861053,-57.762672,56.547844,284.684387,-69.386383,18.719711,262.332001,27.561623,-6.945690,221.351974,4.551969,43.289402,195.648346,112.512764,23.149622,244.863449,103.484985,10.623152,246.771072,130.964539,0.966413,219.738800,137.399353,38.549831,187.830673,221.081757,-9.867129,-145.945404,-100.521103,327.608063,-170.837250,-150.410599,338.441071,-223.459702,-139.757797,306.425690,-192.190781,-78.135193,299.569214,-251.652084,-94.303688,195.980408,-270.724152,-150.992661,216.053711,-280.584961,-161.946320,135.689102,-274.327759,-102.943504,115.059746,-284.137634,-77.574821,57.791759,-301.569550,-75.681221,1.258238,-277.167145,3.363495,-11.184459,-247.921677,-0.863054,43.296017,-199.715576,105.546127,20.377281,-245.657990,104.044739,13.227996,-252.063034,131.318237,-2.448236,-230.215134,135.008804,33.651203,-186.120026,218.422302,-8.135805,-16.715132,-70.048653,295.652344,,,,,,,,,,,,,,,,188.747574,154.295578,7.436873,160.713776,166.836456,-9.313523,,,,,,,,,,,,,,,,-191.885040,152.609268,10.500175,-161.424088,168.104492,-0.592289
4,0,93.040649,-126.015472,327.179871,105.124756,-185.279358,340.003662,157.616272,-179.383743,310.472443,146.049820,-117.834663,308.750305,217.844894,-120.726494,196.157974,234.187546,-183.534348,179.741104,259.400635,-173.997009,104.444290,244.990295,-115.628273,122.343269,240.862335,-57.762550,56.554638,284.692993,-69.383797,18.749374,262.303101,27.550758,-6.908030,221.412827,4.502989,43.277340,195.644073,112.502594,23.177280,244.902283,103.504654,10.666373,246.774704,130.969131,0.956509,219.730988,137.404938,38.572052,187.212051,221.273407,-9.040236,-145.933304,-100.517090,327.597961,-170.862411,-150.423889,338.420776,-223.474045,-139.756027,306.441254,-192.190262,-78.137840,299.552277,-251.604324,-94.286537,196.102173,-270.007416,-152.183182,214.741302,-280.575989,-161.940750,135.673706,-274.272736,-102.970917,115.026299,-284.145538,-77.577850,57.797325,-301.538269,-75.717949,1.257201,-277.165375,3.365504,-11.186697,-247.919662,-0.860955,43.290272,-199.689117,105.565521,20.410095,-245.668976,104.026131,13.206620,-252.062256,131.314819,-2.439107,-230.167969,134.981812,33.644157,-186.110291,218.423111,-8.138781,-16.721003,-70.053337,295.645813,,,,,,,,,,,,,,,,188.772690,154.291382,7.422416,160.733063,166.839523,-9.302398,,,,,,,,,,,,,,,,-191.891861,152.598953,10.514681,-161.404572,168.105347,-0.560258
5,0,93.035713,-125.998032,327.194397,105.127037,-185.273544,340.034790,158.098053,-179.998978,308.078217,146.097397,-117.892593,308.809418,217.890808,-120.753777,196.097534,234.225647,-183.507111,179.748306,259.409241,-173.986938,104.435043,245.036621,-115.671974,122.337158,240.865387,-57.853519,56.542507,284.707886,-69.343536,18.782730,262.341431,27.549675,-6.929880,221.386917,4.527671,43.303902,195.629303,112.524139,23.155615,244.948151,103.451408,10.694514,246.769012,130.958939,0.951687,219.755798,137.451019,38.577206,186.801773,221.413574,-8.587047,-145.939270,-100.513329,327.588684,-170.850464,-150.404785,338.440002,-223.491516,-139.752441,306.440552,-192.192444,-78.131874,299.548431,-251.653076,-94.306465,195.976944,-270.758606,-150.979675,216.056839,-280.519226,-161.957382,135.678772,-274.272461,-102.970779,115.013542,-283.438934,-76.583069,57.215847,-301.555054,-75.719963,1.254034,-277.169678,3.362511,-11.185004,-247.917770,-0.867363,43.299389,-199.802979,105.518501,20.441505,-245.670227,104.081772,13.183412,-252.064026,131.310410,-2.440989,-230.176025,134.974884,33.647312,-186.115112,218.421555,-8.142292,-16.722769,-70.057442,295.659180,,,,,,,,,,,,,,,,188.758636,154.290039,7.412754,160.696243,166.837540,-9.285292,,,,,,,,,,,,,,,,-191.892609,152.607147,10.480508,-161.424683,168.103912,-0.559029
6,0,93.041328,-126.006615,327.194092,105.146179,-185.271606,340.019501,157.632065,-179.428116,310.467041,146.036728,-117.836327,308.760468,217.858017,-120.738106,196.147888,234.223831,-183.500000,179.814682,259.457489,-174.007919,104.397614,245.027527,-115.611343,122.371445,240.280365,-57.862045,58.571327,284.758514,-69.299065,18.802166,262.369995,27.576818,-6.927545,221.407562,4.536996,43.294930,195.655029,112.525719,23.154310,244.864685,103.494019,10.734547,246.769882,130.965698,0.966929,219.717529,137.434799,38.529259,187.184769,221.278503,-9.030912,-145.979996,-100.470337,327.597748,-170.870972,-150.407120,338.457123,-223.487915,-139.749115,306.430756,-192.179062,-78.124702,299.541168,-251.654053,-94.299492,195.968185,-270.774323,-150.960953,216.077759,-280.591278,-161.937820,135.709473,-274.277252,-102.968513,115.011726,-284.148163,-77.576431,57.793453,-301.555267,-75.720734,1.251913,-277.161774,3.363949,-11.185939,-247.915604,-0.863479,43.291180,-199.790649,105.518501,20.436975,-245.660965,104.056885,13.234128,-252.104340,131.352737,-2.405712,-230.219528,134.999451,33.665684,-186.105774,218.421371,-8.139157,-16.725933,-70.056679,295.665375,,,,,,,,,,,,,,,,188.769653,154.292664,7.399765,160.717331,166.842224,-9.316916,,,,,,,,,,,,,,,,-191.890884,152.614487,10.500522,-161.444412,168.096924,-0.509332
7,0,93.024139,-125.985085,327.194794,105.120819,-185.287903,340.028259,158.049850,-180.052078,308.179016,146.096222,-117.880310,308.805542,217.889450,-120.744469,196.134827,234.236664,-183.582657,179.818130,259.440735,-173.994583,104.415154,245.042023,-115.618652,122.395187,240.318192,-57.849495,58.556583,284.779968,-69.322960,18.823059,262.203247,27.553200,-6.834798,221.408447,4.561837,43.366512,195.680328,112.519157,23.146021,244.659744,103.389137,10.678362,246.754242,130.963562,0.962094,219.710358,137.460541,38.548267,186.876770,221.398575,-8.691112,-145.942566,-100.521294,327.540802,-170.872147,-150.409882,338.449432,-223.489929,-139.748672,306.423340,-192.169113,-78.111679,299.534454,-251.604980,-94.270271,196.053497,-270.024323,-152.106201,214.807587,-280.595734,-161.944366,135.687454,-274.291687,-102.984711,114.963112,-284.191711,-77.614105,57.722897,-301.610657,-75.679649,1.274411,-277.156189,3.369424,-11.194190,-247.919601,-0.862850,43.288528,-199.786392,105.512634,20.442692,-245.668472,104.044907,13.227619,-252.050842,131.326935,-2.375298,-230.173782,134.971771,33.654652,-186.107620,218.422195,-8.138085,-16.730881,-70.058113,295.669281,,,,,,,,,,,,,,,,188.712234,154.327866,7.455152,160.685425,166.838608,-9.312650,,,,,,,,,,,,,,,,-191.885132,152.603180,10.489625,-161.435349,168.089279,-0.540338
8,0,93.028564,-126.043304,327.188904,105.105469,-185.305359,340.052704,158.036865,-180.064209,308.178528,146.063599,-117.837990,308.809662,217.885193,-120.744026,196.134186,234.247101,-183.550858,179.813538,259.464050,-173.964630,104.411140,245.051086,-115.607445,122.417625,240.350586,-57.835705,58.544445,284.805786,-69.303314,18.831079,262.471039,27.574713,-6.850574,221.391632,4.584872,43.376469,195.655060,112.537323,23.149635,244.838928,103.490082,10.631333,246.740448,130.958282,0.965475,219.676834,137.503143,38.560631,186.907227,221.397461,-8.760680,-145.972336,-100.469559,327.549103,-170.865692,-150.403519,338.429138,-223.486526,-139.745193,306.390411,-192.177368,-78.126396,299.489075,-251.603867,-94.266792,196.035324,-270.006775,-152.098587,214.797653,-280.555878,-161.914749,135.664230,-274.338379,-102.942879,114.975105,-284.192749,-77.611023,57.710815,-301.607300,-75.678299,1.253417,-277.166412,3.361977,-11.187603,-247.921432,-0.865231,43.291264,-199.680710,105.574898,20.402197,-245.661072,104.054504,13.221066,-252.041992,131.341614,-2.387173,-230.191864,134.964859,33.629559,-186.100082,218.428604,-8.145300,-16.739553,-70.066032,295.667145,,,,,,,,,,,,,,,,188.708603,154.284058,7.399065,160.687622,166.851318,-9.343719,,,,,,,,,,,,,,,,-191.876129,152.584259,10.457995,-161.419235,168.081604,-0.549856
9,0,93.040703,-126.029953,327.133942,105.135971,-185.300507,340.010895,158.037689,-180.084320,308.212463,146.058090,-117.913208,308.760651,217.958130,-120.789063,196.056168,234.262177,-183.547562,179.797852,259.498932,-173.943420,104.474495,245.083420,-115.613693,122.443306,240.375961,-57.842007,58.618290,284.818695,-69.287567,18.852108,262.315643,27.592930,-6.764222,221.397736,4.590472,43.417240,195.639954,112.542686,23.153198,244.645248,103.378090,10.564920,246.737183,130.944778,0.980354,219.643433,137.491852,38.572010,186.838333,221.427231,-8.740724,-145.963898,-100.460251,327.542999,-170.856354,-150.403778,338.408600,-223.475571,-139.739944,306.352966,-192.163071,-78.115334,299.478363,-251.654892,-94.304703,195.895355,-270.869110,-150.851898,216.180344,-280.604980,-161.906982,135.666840,-274.326172,-102.929260,114.959129,-283.557922,-76.746399,57.169800,-301.591675,-75.676430,1.224602,-277.158905,3.365792,-11.187131,-247.920212,-0.864785,43.287457,-199.697968,105.559219,20.366133,-245.682983,104.039291,13.172320,-252.046768,131.329758,-2.432320,-230.231003,134.991699,33.641430,-186.093445,218.437637,-8.141087,-16.734167,-70.076180,295.671021,,,,,,,,,,,,,,,,188.747940,154.299820,7.362631,160.716156,166.782440,-9.373446,,,,,,,,,,,,,,,,-191.887558,152.597946,10.467737,-161.418427,168.080750,-0.543057
