Trajectories
100
,,ADL006:RSHO1,,,ADL006:RSHO2,,,ADL006:RSHO3,,,ADL006:RSHO4,,,ADL006:RUAR1,,,ADL006:RUAR2,,,ADL006:RUAR3,,,ADL006:RUAR4,,,ADL006:RLAR1,,,ADL006:RLAR2,,,ADL006:RLAR3,,,ADL006:RLAR4,,,ADL006:RHAN1,,,ADL006:RHAN2,,,ADL006:RHAN3,,,ADL006:RHAN4,,,ADL006:RFTP,,,ADL006:LSHO1,,,ADL006:LSHO2,,,ADL006:LSHO3,,,ADL006:LSHO4,,,ADL006:LUAR1,,,ADL006:LUAR2,,,ADL006:LUAR3,,,ADL006:LUAR4,,,ADL006:LLAR1,,,ADL006:LLAR2,,,ADL006:LLAR3,,,ADL006:LLAR4,,,ADL006:LHAN1,,,ADL006:LHAN2,,,ADL006:LHAN3,,,ADL006:LHAN4,,,ADL006:LFTP,,,ADL006:STRN,,,ADL006:RGTH,,,ADL006:RLEP,,,ADL006:RMEP,,,ADL006:RSPR,,,ADL006:RSPU,,,ADL006:RFB,,,ADL006:RTHUM,,,ADL006:LGTH,,,ADL006:LLEP,,,ADL006:LMEP,,,ADL006:LSPR,,,ADL006:LSPU,,,ADL006:LFB,,,ADL006:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,119.796883,-220.880753,336.767487,140.589539,-277.017975,353.547791,190.567719,-265.293976,318.522705,169.368515,-206.328659,314.397552,263.324188,-239.443771,177.164963,262.721588,-301.961975,154.725159,295.955231,-292.028442,80.730743,295.443329,-233.800079,107.198601,298.779633,-166.797684,63.988598,338.671814,-178.806046,19.181408,322.225250,-81.078957,4.115410,287.806335,-101.978539,57.907967,263.050781,17.862202,66.078148,309.746307,17.950079,44.159664,306.060425,45.345909,40.249512,284.799438,37.948063,80.154839,237.522675,147.376877,23.223680,-137.235565,-226.852158,350.398773,-159.994034,-278.372925,360.704529,-215.343048,-269.254456,332.755920,-187.864059,-205.943069,325.185089,-275.510986,-227.718948,198.168762,-277.973663,-290.828308,207.103378,-294.872803,-289.417969,128.284821,-306.296631,-227.943176,119.354416,-300.796417,-163.049347,70.160065,-336.168976,-152.536148,24.906494,-312.169556,-72.348335,18.835384,-267.303619,-86.790482,59.108994,-243.761856,31.533937,66.700249,-286.896149,25.957764,49.332344,-292.984436,54.541790,37.067177,-281.058899,54.475670,76.719971,-227.317703,156.031433,25.175623,-6.838422,-187.361862,309.132629,,,,,,,,,,,,,,,,260.227509,73.185654,63.696308,194.121918,82.447540,20.189663,,,,,,,,,,,,,,,,-235.521469,83.326630,69.368423,-178.288971,96.312965,20.360312
2,0,119.769852,-220.902176,336.754059,140.610764,-277.034790,353.536957,190.579376,-265.319855,318.531342,169.387573,-206.330948,314.411316,263.357605,-239.474152,177.169647,262.735992,-301.972992,154.721268,295.949127,-292.033447,80.727097,295.565277,-233.846222,107.281914,298.789734,-166.780701,63.975311,338.656769,-178.832031,19.174959,322.170990,-81.097755,4.123756,287.789063,-101.972031,57.899952,263.035187,17.870235,66.078651,309.753845,17.952635,44.166782,306.090393,45.362167,40.275333,284.813873,37.952728,80.122910,237.524017,147.371780,23.229702,-137.230118,-226.851028,350.378754,-159.995712,-278.373444,360.705078,-215.350845,-269.252899,332.747314,-187.870819,-205.943359,325.194427,-275.510651,-227.713028,198.154861,-277.981384,-290.826630,207.117935,-294.883057,-289.417267,128.289825,-306.291321,-227.942307,119.339424,-300.801117,-163.065109,70.162857,-336.170227,-152.524948,24.922670,-312.152802,-72.345871,18.834517,-267.273376,-86.763573,59.126652,-243.762375,31.534676,66.684761,-286.850830,25.902079,49.307117,-292.982178,54.539146,37.069130,-281.054138,54.467319,76.738571,-227.327606,156.025345,25.181261,-6.847865,-187.344040,309.126038,,,,,,,,,,,,,,,,260.220154,73.217590,63.757984,194.147736,82.454262,20.178465,,,,,,,,,,,,,,,,-235.506699,83.327614,69.356049,-178.266296,96.306320,20.350630
3,0,119.781464,-220.909119,336.761322,140.580841,-277.035858,353.526337,190.569946,-265.320953,318.506836,169.398865,-206.375534,314.374420,263.360596,-239.474548,177.165451,262.739502,-301.966461,154.717728,295.980804,-292.068054,80.741135,295.568481,-233.857437,107.286034,298.797028,-166.791016,63.966610,338.674957,-178.819778,19.166019,322.179932,-81.093910,4.092989,287.799652,-101.972397,57.888065,263.061859,17.815119,65.984306,309.525635,17.674517,44.167809,306.144440,45.438580,40.244125,284.796082,37.955582,80.140663,237.546402,147.369400,23.220957,-137.211044,-226.840408,350.431458,-159.984985,-278.378326,360.697845,-215.333817,-269.254883,332.749054,-187.832230,-205.991699,325.169464,-275.489532,-227.721848,198.164978,-277.891327,-290.875580,207.047577,-294.867645,-289.417084,128.282135,-306.294952,-227.947403,119.348419,-300.773285,-163.071320,70.129379,-336.181702,-152.529175,24.932961,-312.143921,-72.348923,18.828491,-267.270355,-86.769173,59.128212,-243.743393,31.551353,66.680542,-286.838043,25.906818,49.309189,-292.980865,54.554401,37.049454,-281.052765,54.469902,76.730942,-227.324921,156.035629,25.168516,-6.865095,-187.361374,309.095337,,,,,,,,,,,,,,,,260.404388,73.337975,63.805946,194.128067,82.453781,20.171776,,,,,,,,,,,,,,,,-235.535004,83.329742,69.364990,-178.276489,96.317612,20.351431
4,0,119.792130,-220.911880,336.766937,140.609436,-277.095123,353.532898,190.589417,-265.357391,318.502899,169.419983,-206.380524,314.400909,263.388977,-239.478531,177.178650,262.731598,-301.989777,154.709534,295.953308,-292.034241,80.727097,295.577820,-233.848740,107.294754,298.814880,-166.766388,63.989109,338.660980,-178.830444,19.160965,322.191040,-81.092339,4.085705,287.804688,-101.965355,57.895931,263.094543,17.898945,66.128410,309.768585,17.968008,44.165398,306.094482,45.372551,40.274296,284.819946,37.962215,80.123940,237.526093,147.388580,23.224228,-137.205200,-226.838104,350.429016,-159.972290,-278.356354,360.733856,-215.294937,-269.293365,332.744324,-187.816223,-205.974228,325.238861,-275.530273,-227.710159,198.202438,-277.958649,-290.833832,207.104736,-294.879272,-289.424438,128.291656,-306.274689,-227.936630,119.343826,-300.758728,-163.102081,70.154419,-336.169830,-152.528839,24.933599,-312.143005,-72.334930,18.841625,-267.266541,-86.760368,59.131092,-243.690353,31.608547,66.637978,-286.847748,25.967302,49.273388,-292.987183,54.562889,37.089470,-281.050873,54.474827,76.709663,-227.321823,156.037399,25.175644,-6.847778,-187.370529,309.124634,,,,,,,,,,,,,,,,260.247437,73.225243,63.763111,194.137360,82.458473,20.187847,,,,,,,,,,,,,,,,-235.500305,83.331093,69.346695,-178.287369,96.319099,20.363361
5,0,119.771164,-220.928436,336.730774,140.587784,-277.099731,353.523346,190.605713,-265.364166,318.515594,169.407791,-206.373459,314.394012,263.404846,-239.481232,177.169983,262.745361,-302.005615,154.703140,295.956848,-292.090668,80.723770,295.567444,-233.862061,107.299049,298.816467,-166.771667,63.990444,338.682098,-178.811127,19.165285,322.184662,-81.093781,4.083966,287.805695,-101.958450,57.891457,263.078583,17.897478,66.122101,309.775909,18.120430,44.399303,306.163086,45.453556,40.280483,284.807465,37.982590,80.077072,237.513916,147.384888,23.208569,-137.198914,-226.834641,350.421173,-159.960281,-278.358490,360.725739,-215.284256,-269.288116,332.755920,-187.815750,-205.967300,325.211792,-275.499481,-227.705429,198.157318,-277.954926,-290.842194,207.101791,-294.858917,-289.419739,128.277115,-306.277588,-227.947235,119.345215,-300.768646,-163.034286,70.129257,-336.178894,-152.531372,24.931513,-312.133148,-72.333496,18.825926,-267.256500,-86.761177,59.126892,-243.733337,31.568258,66.727173,-286.835754,25.913963,49.297211,-292.965942,54.561039,37.082485,-281.063721,54.475479,76.708633,-227.338303,156.041611,25.182306,-6.833502,-187.384003,309.096375,,,,,,,,,,,,,,,,260.271637,73.230408,63.716179,194.148727,82.485374,20.225468,,,,,,,,,,,,,,,,-235.516968,83.334572,69.369881,-178.274963,96.309517,20.332598
6,0,119.777534,-220.949936,336.722534,140.640945,-277.129730,353.528015,190.622055,-265.362610,318.506958,169.403549,-206.406631,314.387634,263.394867,-239.486221,177.152496,262.721344,-302.015167,154.677109,295.939301,-292.079956,80.706047,295.474640,-233.806473,107.233559,298.831757,-166.775238,63.965164,338.694458,-178.813690,19.156782,322.207214,-81.090767,4.078140,287.816833,-101.958122,57.908939,263.075928,17.899950,66.116318,309.763336,18.101660,44.401718,306.114349,45.402081,40.269871,284.836792,37.979904,80.105263,237.525421,147.379852,23.229158,-137.200363,-226.832565,350.418365,-159.931396,-278.408234,360.698669,-215.269882,-269.300690,332.712158,-187.798233,-205.965668,325.199646,-275.487274,-227.723724,198.191986,-277.961761,-290.832428,207.109177,-294.837402,-289.421295,128.253799,-306.286346,-227.955704,119.350685,-300.782959,-163.014420,70.182602,-336.179596,-152.520065,24.923342,-312.136627,-72.334610,18.830439,-267.271454,-86.765373,59.123390,-243.762238,31.547523,66.676208,-286.847809,25.913660,49.289608,-292.978668,54.550888,37.038166,-281.060028,54.479187,76.711647,-227.335007,156.032288,25.181936,-6.846395,-187.394897,309.114044,,,,,,,,,,,,,,,,260.269684,73.239746,63.721039,194.140915,82.471771,20.187012,,,,,,,,,,,,,,,,-235.497543,83.324547,69.343178,-178.302841,96.312027,20.361383
7,0,119.783974,-220.952026,336.772675,140.646774,-277.144684,353.557281,190.620987,-265.391113,318.528473,169.412476,-206.421051,314.400177,263.372925,-239.496384,177.136932,262.722412,-302.037872,154.677521,295.949188,-292.079285,80.699966,295.572906,-233.879501,107.286926,298.803741,-166.785934,63.992577,338.698822,-178.813293,19.162500,322.202271,-81.083694,4.089557,287.803101,-101.973122,57.901306,263.066162,17.897953,66.116348,309.754883,18.076481,44.414429,306.149384,45.434395,40.282246,284.839325,37.984798,80.122444,237.527191,147.373566,23.243113,-137.207138,-226.846039,350.436707,-159.928177,-278.409912,360.705963,-215.278137,-269.320404,332.725311,-187.796173,-205.993088,325.169708,-275.467896,-227.741211,198.170639,-277.937408,-290.840332,207.103500,-294.833893,-289.428497,128.237061,-306.260864,-227.963089,119.349167,-300.784790,-163.042114,70.146736,-336.168762,-152.529068,24.926867,-312.144287,-72.340469,18.833597,-267.261658,-86.774101,59.148056,-243.759247,31.524759,66.718048,-286.900146,25.959478,49.307899,-292.995422,54.534481,37.060040,-281.057556,54.474445,76.708000,-227.348526,156.037857,25.167994,-6.782821,-187.478195,309.064545,,,,,,,,,,,,,,,,260.230713,73.219429,63.802952,194.128357,82.463425,20.171864,,,,,,,,,,,,,,,,-235.532867,83.335655,69.391876,-178.303329,96.292770,20.350031
8,0,119.823799,-220.992523,336.849457,140.665192,-277.201904,353.562134,190.639252,-265.405212,318.526520,169.426712,-206.448898,314.420685,263.408508,-239.501892,177.147629,262.717499,-302.041901,154.664856,295.937866,-292.086609,80.702019,295.563477,-233.886856,107.294792,298.802429,-166.777588,63.996861,338.685974,-178.814560,19.175488,322.193542,-81.088257,4.099167,287.817017,-101.978340,57.911037,263.049927,17.802855,65.982948,309.601624,17.889139,44.442562,306.126801,45.477722,40.287487,284.843353,37.983227,80.103714,237.529510,147.370270,23.201584,-137.179337,-226.916962,350.377136,-159.929443,-278.441681,360.691132,-215.265381,-269.333038,332.721252,-187.771271,-206.046249,325.177032,-275.434937,-227.770111,198.161545,-277.939240,-290.839325,207.093796,-294.834900,-289.433533,128.243164,-306.250824,-227.972214,119.361847,-300.778778,-163.076950,70.165527,-336.165588,-152.529099,24.939072,-312.147064,-72.320145,18.849472,-267.253662,-86.777870,59.146210,-243.769043,31.528629,66.692543,-286.893951,25.962147,49.302635,-292.968964,54.540123,37.047184,-281.065765,54.464668,76.719139,-227.344543,156.037994,25.173470,-6.812145,-187.489258,309.064362,,,,,,,,,,,,,,,,260.305359,73.273636,63.894756,194.123016,82.474998,20.174490,,,,,,,,,,,,,,,,-235.518814,83.345383,69.367783,-178.300980,96.302521,20.342848
9,0,119.800919,-221.017761,336.838684,140.676880,-277.211426,353.575928,190.657562,-265.400024,318.535278,169.452347,-206.490875,314.457642,263.388672,-239.519638,177.156784,262.722046,-302.039215,154.674606,295.936768,-292.090973,80.718201,295.586029,-233.905029,107.314621,298.754639,-166.753052,64.016548,338.663727,-178.774719,19.233307,322.166687,-81.097511,4.087475,287.768768,-101.992355,57.899078,263.027039,17.853573,66.087914,309.736328,18.091551,44.367321,306.200439,45.493816,40.315128,284.836060,37.989471,80.149681,237.517410,147.379181,23.199312,-137.174896,-226.930176,350.377533,-159.928299,-278.437408,360.669403,-215.251404,-269.325897,332.692627,-187.753006,-206.042206,325.175842,-275.450439,-227.780853,198.174576,-277.901733,-290.888245,207.091171,-294.838409,-289.437531,128.250534,-306.249268,-227.967316,119.368256,-300.734375,-163.066116,70.117798,-336.155762,-152.529846,24.951269,-312.154999,-72.327156,18.871679,-267.224030,-86.809898,59.128815,-243.761169,31.519745,66.674049,-286.830414,25.912659,49.268238,-292.973877,54.528427,37.058464,-281.053589,54.466003,76.716438,-227.335190,156.042847,25.173330,-6.792296,-187.490921,309.075043,,,,,,,,,,,,,,,,260.202057,73.201767,63.828735,194.096680,82.473740,20.191084,,,,,,,,,,,,,,,,-235.490936,83.328529,69.348938,-178.291306,96.306557,20.338299
