Trajectories
100
,,ADL006:RSHO1,,,ADL006:RSHO2,,,ADL006:RSHO3,,,ADL006:RSHO4,,,ADL006:RUAR1,,,ADL006:RUAR2,,,ADL006:RUAR3,,,ADL006:RUAR4,,,ADL006:RLAR1,,,ADL006:RLAR2,,,ADL006:RLAR3,,,ADL006:RLAR4,,,ADL006:RHAN1,,,ADL006:RHAN2,,,ADL006:RHAN3,,,ADL006:RHAN4,,,ADL006:RFTP,,,ADL006:LSHO1,,,ADL006:LSHO2,,,ADL006:LSHO3,,,ADL006:LSHO4,,,ADL006:LUAR1,,,ADL006:LUAR2,,,ADL006:LUAR3,,,ADL006:LUAR4,,,ADL006:LLAR1,,,ADL006:LLAR2,,,ADL006:LLAR3,,,ADL006:LLAR4,,,ADL006:LHAN1,,,ADL006:LHAN2,,,ADL006:LHAN3,,,ADL006:LHAN4,,,ADL006:LFTP,,,ADL006:STRN,,,ADL006:RGTH,,,ADL006:RLEP,,,ADL006:RMEP,,,ADL006:RSPR,,,ADL006:RSPU,,,ADL006:RFB,,,ADL006:RTHUM,,,ADL006:LGTH,,,ADL006:LLEP,,,ADL006:LMEP,,,ADL006:LSPR,,,ADL006:LSPU,,,ADL006:LFB,,,ADL006:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,110.329681,-199.933914,335.009003,134.602722,-251.947159,359.882751,184.062805,-242.077774,324.423645,159.281677,-186.567932,311.033264,257.145844,-229.170166,179.616898,256.632874,-293.407684,161.772766,288.561981,-288.445343,86.683243,288.397095,-228.489899,109.108170,289.657196,-168.147873,66.155281,329.094299,-181.207016,21.162493,312.105530,-83.672684,3.989106,278.150543,-103.574112,58.618156,250.969559,18.507839,63.846149,298.596008,16.502302,46.211590,296.779938,44.194511,40.667698,271.801239,39.508739,78.845184,239.655258,147.939697,22.497107,-144.682785,-190.626511,344.103607,-166.424911,-240.762192,361.328705,-222.017517,-236.606171,332.805084,-195.885818,-174.161453,316.985840,-281.007751,-212.632858,194.033844,-281.889069,-274.270599,210.915512,-297.416107,-283.113892,132.297668,-310.226105,-223.833679,115.206024,-310.732086,-170.145386,68.923752,-342.538483,-161.035553,21.075220,-320.439178,-80.279083,15.972155,-279.007416,-92.867599,59.965336,-256.261414,27.270472,66.600967,-298.891113,22.760033,47.252365,-302.891785,50.788048,32.986320,-293.303772,52.447754,73.447411,-235.282120,149.414246,23.822004,-9.004458,-161.104645,304.598480,,,,,,,,,,,,,,,,250.922119,73.372681,59.503883,178.083572,76.376060,20.074991,,,,,,,,,,,,,,,,-246.118256,79.772263,66.332558,-177.570923,74.797501,20.368162
2,0,110.317238,-199.928131,334.993011,134.595230,-251.908508,359.869232,184.049850,-242.039459,324.394165,159.291916,-186.549240,310.987732,257.135223,-229.144379,179.590103,256.620911,-293.395264,161.751038,288.531799,-288.473175,86.704445,288.385925,-228.503845,109.096260,289.681366,-168.159729,66.181427,329.100983,-181.180634,21.178133,312.053528,-83.716103,3.998141,278.163025,-103.605309,58.631977,251.172043,18.285429,63.621483,298.588257,16.508039,46.218765,296.764313,44.251873,40.682224,271.750336,39.524521,78.856941,239.653381,147.928238,22.509531,-144.730270,-190.572220,344.132324,-166.432068,-240.748581,361.319061,-222.024750,-236.586014,332.795868,-195.891327,-174.156494,316.978424,-281.027405,-212.628876,193.959396,-281.931519,-274.209717,210.892410,-297.416718,-283.108459,132.297211,-310.202728,-223.841904,115.107811,-310.750793,-170.133606,68.912888,-342.544098,-161.026154,21.055086,-320.439026,-80.276634,15.962726,-279.028839,-92.874588,59.982212,-256.267090,27.259489,66.587837,-298.884552,22.766830,47.273575,-302.915283,50.777962,32.988380,-293.304596,52.444031,73.440765,-235.284302,149.428299,23.870005,-8.989186,-161.074600,304.581543,,,,,,,,,,,,,,,,250.725830,73.277176,59.479412,178.299377,76.477470,19.844181,,,,,,,,,,,,,,,,-246.141190,79.768829,66.345390,-177.573746,74.810944,20.375801
3,0,110.292175,-199.869034,335.004913,134.591461,-251.892776,359.858826,184.038895,-242.033859,324.397705,159.281860,-186.558334,310.940430,257.145477,-229.144684,179.616623,256.611572,-293.337830,161.765457,288.556885,-288.443146,86.680000,288.367523,-228.485214,109.115166,289.665314,-168.155136,66.149124,329.047852,-181.210007,21.141054,312.072205,-83.689606,3.951912,278.145020,-103.600403,58.628036,251.369354,18.164640,63.407024,298.641357,16.525337,46.234818,296.837524,44.281971,40.651768,271.750397,39.540947,78.859825,239.650940,147.937820,22.506634,-144.712631,-190.560577,344.106659,-166.455048,-240.703644,361.334137,-222.023117,-236.578949,332.799622,-195.935349,-174.110458,316.985413,-281.033691,-212.614944,193.974792,-281.922394,-274.215118,210.909286,-297.419830,-283.110931,132.292892,-310.211731,-223.829361,115.089157,-310.777161,-170.095856,68.920364,-342.563477,-161.024460,21.063049,-320.438110,-80.268318,15.952974,-279.029022,-92.878006,59.966396,-256.277496,27.251707,66.592484,-298.899689,22.756004,47.262520,-302.915771,50.775272,32.995014,-293.316528,52.441944,73.465637,-235.304810,149.427002,23.863096,-9.051437,-161.035126,304.584930,,,,,,,,,,,,,,,,250.779510,73.302010,59.517754,178.080734,76.384941,20.063841,,,,,,,,,,,,,,,,-246.142975,79.769897,66.336906,-177.577316,74.793243,20.346838
4,0,110.265892,-199.851135,334.966339,134.567368,-251.849258,359.896210,184.024261,-242.010254,324.408905,159.264160,-186.584656,310.944855,257.109558,-229.104675,179.630280,256.596344,-293.342010,161.755203,288.558197,-288.430664,86.682976,288.355652,-228.477631,109.119530,289.670593,-168.154953,66.171074,329.054901,-181.203232,21.136015,312.061096,-83.682907,3.927099,278.168732,-103.603241,58.631947,250.782288,18.574432,63.897663,298.641937,16.520872,46.256016,296.826416,44.229458,40.633522,271.717468,39.549309,78.867737,239.622787,147.939835,22.553015,-144.724991,-190.552460,344.109955,-166.463516,-240.681366,361.339111,-222.054565,-236.533356,332.813660,-195.931778,-174.096436,316.983887,-281.010040,-212.620514,194.026230,-281.950500,-274.205139,210.936890,-297.435577,-283.102173,132.316574,-310.208160,-223.807266,115.151176,-310.757538,-170.123642,68.922203,-342.573181,-161.018265,21.074810,-320.449097,-80.265434,15.978251,-279.044342,-92.878876,59.956783,-256.280151,27.259380,66.597618,-298.903900,22.756268,47.255260,-302.906342,50.775543,33.001953,-293.324219,52.438374,73.489304,-235.285706,149.427155,23.862221,-9.010671,-161.005966,304.539185,,,,,,,,,,,,,,,,250.652039,73.244522,59.553078,178.076889,76.385262,20.072338,,,,,,,,,,,,,,,,-246.131851,79.767235,66.324379,-177.580368,74.799881,20.349134
5,0,110.288719,-199.849152,334.945831,134.551926,-251.818634,359.881348,184.027817,-241.988297,324.424225,159.229187,-186.610275,310.923706,257.093658,-229.095779,179.660004,256.610046,-293.342285,161.791107,288.565918,-288.406952,86.715805,288.362030,-228.461990,109.109711,289.660065,-168.152527,66.172615,329.111267,-181.132950,21.202848,312.133911,-83.630814,4.011238,278.137451,-103.585220,58.638477,251.350555,18.209370,63.435390,298.622528,16.521730,46.257092,296.847473,44.283112,40.655426,271.753174,39.551529,78.860443,239.628998,147.927292,22.530434,-144.734833,-190.544037,344.090057,-166.480408,-240.657501,361.384644,-222.075348,-236.523727,332.828674,-195.942505,-174.090134,316.981445,-281.002289,-212.622818,194.020950,-281.965057,-274.191040,210.925873,-297.439972,-283.103943,132.305573,-310.248199,-223.753159,115.198677,-310.761566,-170.086182,68.924561,-342.589111,-161.013504,21.088921,-320.451019,-80.258713,15.978323,-279.044769,-92.877426,59.957504,-256.272400,27.257036,66.602921,-298.910980,22.750368,47.237926,-302.904022,50.787422,32.958614,-293.319244,52.438408,73.490288,-235.298935,149.418015,23.870985,-9.026346,-160.989838,304.527802,,,,,,,,,,,,,,,,250.675858,73.254066,59.617222,178.107956,76.351860,20.057686,,,,,,,,,,,,,,,,-246.138885,79.753838,66.366188,-177.571411,74.788254,20.378660
6,0,110.274483,-199.850388,334.935272,134.508667,-251.819016,359.898193,184.020142,-242.002991,324.436920,159.244141,-186.601074,310.933655,257.089294,-229.104691,179.658325,256.561829,-293.344025,161.801102,288.566589,-288.402344,86.724869,288.350433,-228.474518,109.110634,289.671570,-168.155899,66.177887,329.096191,-181.188629,21.197464,312.100525,-83.696480,4.022216,278.165466,-103.608574,58.622353,251.060730,22.098692,63.767136,298.608612,16.535698,46.246117,296.866760,44.231499,40.651524,271.731689,39.496494,78.871132,239.688049,147.927673,22.520739,-144.753235,-190.486267,344.096497,-166.481125,-240.642532,361.399292,-222.085266,-236.514175,332.851288,-195.962143,-174.097290,317.002838,-281.006317,-212.616165,194.017120,-281.960999,-274.205383,210.929901,-297.450439,-283.099274,132.281799,-310.254761,-223.760300,115.198250,-310.778992,-170.083405,68.940002,-342.582184,-161.013885,21.088705,-320.464935,-80.260757,15.980201,-279.032257,-92.878685,59.959339,-256.268646,27.256405,66.620872,-298.909790,22.758738,47.233418,-302.918640,50.776638,32.999542,-293.313049,52.439934,73.489319,-235.276474,149.409286,23.868536,-9.056286,-160.956451,304.517883,,,,,,,,,,,,,,,,250.657654,73.240707,59.569218,178.108200,76.394958,20.112486,,,,,,,,,,,,,,,,-246.132477,79.752586,66.356140,-177.569122,74.798630,20.395617
7,0,110.253555,-199.854462,334.935120,134.505554,-251.805847,359.868713,184.012100,-241.957321,324.438110,159.240982,-186.501907,310.950470,257.084381,-229.108841,179.645859,256.581329,-293.339874,161.789932,288.564972,-288.413361,86.724312,288.334442,-228.474182,109.133583,289.661133,-168.162430,66.178284,329.165771,-181.104797,21.270094,312.045929,-83.733398,3.982296,278.127899,-103.571335,58.626041,251.293213,18.202621,63.470772,298.607513,16.498873,46.241188,296.867279,44.238449,40.655186,271.762451,39.522610,78.874092,239.664154,147.906830,22.556997,-144.755493,-190.477753,344.098663,-166.496689,-240.607315,361.390594,-222.081482,-236.514618,332.828674,-195.966263,-174.044983,316.977814,-281.046265,-212.579147,194.028946,-281.969879,-274.206421,210.903671,-297.491333,-283.062164,132.286514,-310.255249,-223.772644,115.204826,-310.774261,-170.088043,68.920273,-342.579590,-161.017426,21.070774,-320.469818,-80.267242,15.974110,-279.027405,-92.878067,59.966122,-256.264709,27.248352,66.613983,-298.912659,22.753521,47.261349,-302.924103,50.787609,32.976151,-293.326599,52.435173,73.486626,-235.285751,149.410461,23.879150,-9.069580,-160.930954,304.496399,,,,,,,,,,,,,,,,250.768036,73.287743,59.564583,178.100342,76.396179,20.110739,,,,,,,,,,,,,,,,-246.124557,79.753685,66.357796,-177.539490,74.762932,20.404623
8,0,110.255966,-199.793091,334.956573,134.511032,-251.808136,359.868134,183.997162,-241.969513,324.407837,159.259140,-186.462418,310.982086,257.058197,-229.159241,179.643509,256.532990,-293.401459,161.787582,288.543152,-288.441864,86.711548,288.306610,-228.483368,109.129128,289.648682,-168.177399,66.159340,329.019623,-181.247635,21.141891,312.057159,-83.711952,3.957392,278.114960,-103.578613,58.645142,251.060303,22.052950,63.791492,298.579529,16.487480,46.217930,296.899750,44.257599,40.646591,271.772156,39.514183,78.879791,239.693680,147.905090,22.538855,-144.758194,-190.481934,344.110229,-166.491592,-240.605774,361.367767,-222.090637,-236.502258,332.818268,-195.989349,-174.051666,316.997345,-281.048126,-212.603729,193.987885,-281.979156,-274.235107,210.914658,-297.485504,-283.105103,132.295044,-310.254303,-223.783463,115.203697,-310.779480,-170.088440,68.921165,-342.591125,-161.043335,21.017664,-320.469757,-80.284500,15.959005,-279.051208,-92.887520,59.960796,-256.273041,27.244135,66.605774,-298.907135,22.755098,47.278046,-302.922180,50.775887,32.984924,-293.330322,52.429047,73.486061,-235.279800,149.406906,23.896414,-9.038773,-160.929520,304.462341,,,,,,,,,,,,,,,,250.848465,73.326324,59.505222,178.091461,76.380997,20.074072,,,,,,,,,,,,,,,,-246.115128,79.753082,66.344421,-177.557297,74.783844,20.405283
9,0,110.267036,-199.790024,334.959534,134.498062,-251.780716,359.843292,184.008377,-241.970245,324.393890,159.230698,-186.473907,310.959717,257.079163,-229.151627,179.634964,256.509399,-293.417267,161.796951,288.509308,-288.464020,86.730255,288.284576,-228.488983,109.122505,289.634277,-168.170609,66.178162,329.018372,-181.238052,21.136547,312.040558,-83.723640,3.984143,278.112549,-103.565117,58.641670,251.241989,18.386452,63.434444,298.598328,16.484907,46.210567,296.826569,44.203300,40.679775,271.746857,39.508739,78.870171,239.699478,147.909866,22.526423,-144.754990,-190.468887,344.088409,-166.495682,-240.619766,361.331787,-222.094131,-236.516953,332.803406,-195.981049,-174.052658,316.987701,-281.034485,-212.603012,193.961151,-281.957367,-274.225403,210.907227,-297.509338,-283.074463,132.268097,-310.280182,-223.822998,115.170525,-310.770752,-170.103287,68.897957,-342.601440,-161.041931,21.000111,-320.493744,-80.303696,15.925384,-279.076416,-92.899132,59.985264,-256.315552,27.251938,66.612442,-298.904968,22.767893,47.291859,-302.934784,50.783115,32.958176,-293.371399,52.453865,73.501999,-235.286118,149.386002,23.849909,-9.027481,-160.944321,304.496765,,,,,,,,,,,,,,,,250.583893,73.190399,59.636257,178.082809,76.375481,20.076719,,,,,,,,,,,,,,,,-246.143524,79.750908,66.333733,-177.577393,74.792480,20.412909
