Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.488388197558208,-12.2907425548108,-34.7950309009361,1.61427003138964,-16.2344469563745,-33.9622854890472,-3.21235086738689,68.897164397234,-16.3576503206657,-26.3082578523693,9.75142320517048
0.627553082035493,-12.1771445142898,-34.785558033833,1.75030346765624,-16.4757173471783,-33.9247835273548,-3.39754747725286,68.9818035399903,-16.2578529924193,-26.0979221238768,9.54274155037852
0.790607454279664,-12.0591264187751,-34.772534012678,1.89178408577876,-16.7235929022679,-33.8770238500256,-3.58720199527014,69.0682668889316,-16.156275132263,-25.8672325790018,9.31326609776155
0.975268634485624,-11.9374085961444,-34.7554074184865,2.03772962084345,-16.9757923864843,-33.8177542850792,-3.77947568758623,69.1549025920552,-16.0537552797339,-25.6172749608451,9.06378623136774
1.18004167620024,-11.812724161977,-34.7336164199899,2.18708688867357,-17.2299068580123,-33.7457315916347,-3.97244317915917,69.2398684055762,-15.951146164934,-25.3495025468647,8.79542748805966
1.40377486704486,-11.6857967625972,-34.7065990948122,2.33875146226629,-17.4834457092709,-33.6597387833302,-4.1641324373131,69.3211502702108,-15.8493008745909,-25.0657216638087,8.50964193765801
1.64542460587581,-11.5573180060504,-34.6738045851952,2.49158856397049,-17.7338855016292,-33.558601883762,-4.35256671244608,69.396584902241,-15.7490602140148,-24.7680652717252,8.20818816708104
1.9039332755397,-11.4279255011817,-34.6347046690462,2.64445448175361,-17.9787200670458,-33.4412057978795,-4.53580697194476,69.4638858548275,-15.6512416676545,-24.4589543821743,7.89310071504524
2.17816601892208,-11.2981824323422,-34.5888052684657,2.79621783138503,-18.215510327692,-33.306509078664,-4.71199336013419,69.5206724072891,-15.5566302652347,-24.1410476213861,7.56664933191527
2.46687923295918,-11.1685595389156,-34.5356574139357,2.94578004742564,-18.441932348271,-33.1535574412873,-4.87938430332652,69.5645005769766,-15.4659715528344,-23.8171798708803,7.23128903422371
2.76870714443686,-11.0394202461857,-34.4748672337549,3.09209457321934,-18.6558222615149,-32.9814959234414,-5.03639202483239,69.5928955175167,-15.379966744668,-23.4902915952991,6.88960255288826
3.08215939929081,-10.9110095189153,-34.4061046302097,3.23418431071605,-18.8552168690414,-32.7895796194774,-5.18161341264557,69.603384563409,-15.2992699907567,-23.1633511583565,6.54423738489173
3.40562581842977,-10.7834468013534,-34.3291104135333,3.37115697442745,-19.0383889002323,-32.577182940234,-5.31385538151019,69.593530201298,-15.224487548637,-22.8392730592244,6.19784017208909
3.73738609545766,-10.6567231905842,-34.2437017702889,3.50221807303333,-19.2038761039214,-32.3438073794429,-5.4321540922106,69.5609622920929,-15.1561785163726,-22.5208354992899,5.85299146329799
4.07562305331269,-10.5307027863108,-34.1497760307773,3.6266813235425,-19.3505035484629,-32.0890878028023,-5.53578763322429,69.5034089326299,-15.0948566939877,-22.2106009324707,5.51214400755795
4.41843852632024,-10.4051279854704,-34.04731276731,3.74397638758597,-19.4773987127263,-31.8127973101106,-5.62428202309472,69.4187254242578,-15.0409931055881,-21.9108432191659,5.17756755981587
4.76387118118621,-10.2796283515559,-33.936374305996,3.8536539017262,-19.5839991615369,-31.5148507436759,-5.69741063775484,69.3049209020643,-14.9950187359481,-21.6234846885868,4.85130277142097
5.10991573066409,-10.1537325849238,-33.8171047744783,3.95538784674881,-19.6700528129892,-31.1953069197861,-5.75518738604957,69.1601822680425,-14.9573271047808,-21.350045841688,4.53512612761626
5.45454307675002,-10.0268830465552,-33.6897278390981,4.04897536303229,-19.7356110204825,-30.8543696421994,-5.79785413640171,68.9828951591319,-14.9282764046874,-21.091609661559,4.23052715327083
5.79572097290909,-9.89845223933952,-33.5545433064058,4.13433417357688,-19.7810149034099,-30.4923875214076,-5.8258630366468,68.7716617589481,-14.908191044894,-20.8488016394869,3.93869833118014
6.13143483158562,-9.76776062690399,-33.4119227739633,4.21149782635901,-19.8068755558979,-30.1098525798709,-5.83985447447788,68.5253153240598,-14.897362550242,-20.6217857743731,3.66053745013034
6.45970833220183,-9.63409517130287,-33.2623045129823,4.28060901280254,-19.8140489306002,-29.7073975828249,-5.8406315058798,68.2429313423237,-14.8960498462535,-20.4102760334392,3.39666146961848
6.77862351051945,-9.49672799789618,-33.1061877513075,4.34191125506597,-19.8036063255504,-29.2857920065518,-5.82913163665411,67.9238352783516,-14.9044790095828,-20.2135621139784,3.14743046994667
7.08634003511031,-9.35493464638976,-32.9441265027315,4.39573927617071,-19.7768014918346,-28.8459365473107,-5.80639687501912,67.5676068976211,-14.9228425828968,-20.0305478375289,2.91297985761524
7.3811134020563,-9.20801143663753,-32.7767230622437,4.44250837000484,-19.7350354265949,-28.388856086728,-5.77354297676419,67.1740812026653,-14.9512985555291,-19.8598001382127,2.69325872104854
7.66131180548857,-9.05529156010938,-32.6046212604251,4.48270307213884,-19.6798199202913,-27.9156910636808,-5.73172877546621,66.7433460657851,-14.9899691094624,-19.6996063621362,2.48807207549929
7.92543146939168,-8.89615959612099,-32.4284995457488,4.51686539999988,-19.6127408921183,-27.42768725765,-5.68212642851808,66.2757367021317,-15.0389392343455,-19.5480374650882,2.2971246886575
8.1721102552236,-8.73006423971593,-32.249063942022,4.54558288973482,-19.5354224780596,-26.9261840588862,-5.62589332091755,65.771827189289,-15.098255326412,-19.4030146869827,2.1200642385116
8.40013939019917,-8.55652911045642,-32.0670409108923,4.56947661767105,-19.4494927390275,-26.4126013750665,-5.5641462662148,65.2324192960433,-15.1679238934512,-19.2623774015203,1.95652172934201
8.60847319235842,-8.37516158481665,-31.8831701376871,4.58918936543888,-19.3565517389715,-25.8884253891141,-5.49793854089224,64.6585289258543,-15.24791047587,-19.1239500696614,1.80614737589964
8.79623670057499,-8.18565965706254,-31.6981972532543,4.60537407195421,-19.2581426108565,-25.3551934305879,-5.42824018851984,64.0513705051287,-15.3381388571767,-18.9856065115382,1.66864052663159
8.96273115023167,-7.98781688294365,-31.5128665039324,4.61868270878744,-19.1557260876026,-24.8144782534445,-5.35592192822249,63.412339653388,-15.4384905879718,-18.8453299970138,1.54377258438795
9.10743726817276,-7.7815254965819,-31.3279133857325,4.62975571156796,-19.0506588309986,-24.2678720305535,-5.28174289277818,62.7429944675148,-15.5488048056289,-18.7012679183886,1.43140226064933
9.23001639349846,-7.56677781390932,-31.1440572684282,4.63921209368284,-18.9441757500296,-23.7169703845155,-5.20634230572514,62.0450357429712,-15.6688783088853,-18.5517800513871,1.33148285385712
9.33030946352568,-7.34366604690499,-30.9619940517525,4.64764035711351,-18.8373763669399,-23.1633567764425,-5.13023509140859,61.3202864454669,-15.7984658394694,-18.3954796262977,1.24406157400909
9.40833393649008,-7.11238065341399,-30.7823889181914,4.65559029855538,-18.7312151698269,-22.6085875676698,-5.05381130432066,60.5706707356943,-15.9372805223157,-18.231266610512,1.16927125037621
9.46427875392097,-6.87320734052706,-30.6058692717383,4.66356578755958,-18.6264957871038,-22.0541780514593,-4.97733916548028,59.7981928329669,-16.0849944173676,-18.058352760255,1.10731506586886
9.49849747561692,-6.62652283007413,-30.4330179756938,4.67201856880308,-18.5238687318241,-21.5015897212883,-4.90097140028876,59.0049159772631,-16.2412391420719,-17.8762781645823,1.05844526210456
9.51149974821551,-6.37278948774842,-30.2643670215724,4.68134311583788,-18.4238323928509,-20.9522189996269,-4.82475448365535,58.1929417130776,-16.4056065390936,-17.6849191929783,1.02293704007067
9.50394129380986,-6.11254891559394,-30.1003917721903,4.69187254247767,-18.3267368971335,-20.4073875988598,-4.74864032012043,57.3643896763308,-16.5776493908351,-17.4844879497631,1.00105911895787
9.4766126271377,-5.8464146107004,-29.941505922912,4.70387556320638,-18.2327904354759,-19.8683346287165,-4.6724998283965,56.5213780233805,-16.7568822187608,-17.2755235093775,0.993042591019686
9.43042672768526,-5.5750637983398,-29.7880573156306,4.71755448709601,-18.1420676347998,-19.3362105055348,-4.5961378687072,55.6660046045868,-16.9427822428309,-17.0588753625297,0.999049814233034
9.36640590567755,-5.29922855263373,-29.6403247219718,4.7330442296465,-18.0545195723362,-18.8120726584583,-4.51930894824284,54.8003289580276,-17.1347906027755,-16.8356796741748,1.0191451091091
9.28566810741698,-5.01968632120256,-29.4985156876712,4.75041232986462,-17.9699850575581,-18.2968829671271,-4.44173315667447,53.926355184882,-17.332313952537,-16.6073291559183,1.05326895628351
9.18941290487182,-4.7372499734658,-29.3627655008869,4.76965996223344,-17.8882028500794,-17.791506808545,-4.36311180853936,53.0460157684576,-17.534726537855,-16.3754375716845,1.10121721499603
9.07890740600067,-4.45275749683171,-29.2331373150622,4.79072393427642,-17.8088245306149,-17.2967135434493,-4.28314229727909,52.161156413323,-17.7413728662614,-16.1418000953335,1.16262660458261
8.95547230542605,-4.16706147022727,-29.1096234240102,4.81347966053612,-17.7314277932366,-16.8131782393193,-4.20153170150521,51.2735220067319,-17.9515710832517,-15.908350898801,1.23696734074714
8.8204682694261,-3.88101844795189,-28.9921476558183,4.83774510175831,-17.6555299773769,-16.3414844103382,-4.11800873863645,50.3847438378273,-18.1646171690269,-15.6771194625708,1.32354343969481
8.67528281489277,-3.59547838725071,-28.8805688259066,4.86328565159947,-17.5806017036489,-15.8821275535998,-4.03233374344254,49.4963282463804,-18.3797900514681,-15.4501871668665,1.42150083347857
8.52131779951535,-3.31127425086718,-28.774685170962,4.8898199410261,-17.5060805122114,-15.4355192721583,-3.94430645827265,48.60964690439,-18.5963576849481,-15.2296457269838,1.52984309132562
8.35997759122539,-3.02921191265294,-28.6742396752817,4.91702651334353,-17.4313844178592,-15.0019917943144,-3.85377154611795,47.7259289501757,-18.8135840771431,-15.0175589470397,1.64745420575852
8.19265793085265,-2.75006049116152,-28.5789261959434,4.94455130197331,-17.3559252879049,-14.5818027210776,-3.76062186309503,46.8462551872657,-19.0307371710201,-14.8159290604021,1.7731275720479
8.02073544577975,-2.47454323346412,-28.4883962874332,4.97201582078749,-17.279121921911,-14.1751398565807,-3.66479964493091,45.9715545275862,-19.2470974180724,-14.6266686125965,1.90559997578057
7.84555771780578,-2.20332906901895,-28.4022666168727,4.99902595539892,-17.2004126785455,-13.7821259944658,-3.56629586703273,45.1026028041612,-19.4619668157638,-14.4515784545155,2.04358913030586
7.66843375996642,-1.93702495007243,-28.3201268496578,5.02518122420265,-17.1192674674193,-13.4028235434827,-3.46514811954236,44.2400240097918,-19.6746781271091,-14.2923319776439,2.18583309810258
7.49062472001592,-1.6761690888602,-28.2415478756648,5.05008435804018,-17.035198911232,-13.0372388798825,-3.36143738307081,43.384293943611,-19.8846039554641,-14.1504652680793,2.33112980839355
7.31333460851874,-1.4212251914443,-28.16609023961,5.07335102405339,-16.9477724884111,-12.6853263192605,-3.25528408849002,42.5357461765635,-20.0911653188999,-14.0273724351432,2.4783748666581
7.13770085303554,-1.17257777302405,-28.093312635103,5.09461949263671,-16.8566154876504,-12.3469916126082,-3.14684379793245,41.6945801883817,-20.2938393635547,-13.9243050518923,2.62659595348233
6.9647845122389,-0.930528620666279,-28.0227803199969,5.11356002104973,-16.7614246416022,-12.0220948935413,-3.03630276797266,40.8608714876139,-20.4921658795489,-13.8423744768632,2.77498232930168
6.79556004906205,-0.695294448825866,-27.954073311614,5.12988370958315,-16.6619723539808,-11.7104530358694,-2.92387357001614,40.0345835025978,-20.6857523356781,-13.7825558121403,2.92290827612237
6.63090466168409,-0.467005773843951,-27.8867942253844,5.14335058005927,-16.5581114846584,-11.4118414211027,-2.8097908658043,39.2155810203604,-20.8742772238177,-13.7456923574451,3.06994967655894
6.47158730286198,-0.245707017297924,-27.8205756293915,5.15377663287416,-16.4497787005425,-11.1259951609839,-2.69430737799572,38.4036449454284,-21.0574915946059,-13.7324995970376,3.21589330712576
6.31825767419907,-0.0313578335775789,-27.7550867986953,5.16103965798133,-16.3369964290338,-10.8526098658688,-2.57769005904467,37.5984881447411,-21.2352187666618,-13.7435679704258,3.36073876737575
6.17143564870524,0.176164357237702,-27.6900397639734,5.16508360637187,-16.2198734649527,-10.5913420906666,-2.46021644417053,36.7997721333115,-21.4073522916377,-13.7793639071453,3.50469325566087
6.03150173281946,0.377060664379471,-27.6251945550254,5.16592136817717,-16.0986042838888,-10.3418096237167,-2.34217117308174,36.0071243358762,-21.5738523419776,-13.8402288339432,3.64815962913776
5.89868930383853,0.571605895679092,-27.5603635390126,5.16363584650466,-15.9734671080591,-10.1035918104647,-2.22384267746021,35.2201556343247,-21.7347407442942,-13.9263760771087,3.7917183570097
5.77307942506007,0.760142659618459,-27.4954147488441,5.15837925973213,-15.844820758244,-9.87623012153634,-2.1055200563131,34.4384778845818,-21.8900949006315,-14.0378857758949,3.93610410555435
5.65459902691808,0.943074471254826,-27.4302740958138,5.15037065023007,-15.7131003113813,-9.65922917885623,-1.98749019977497,33.6617210659938,-22.0400408219726,-14.1746980905322,4.08217779291768
5.54302313472313,1.12085794867127,-27.3649263688616,5.13989162710231,-15.5788115725778,-9.45205843945339,-1.87003527098059,32.8895497158181,-22.1847454532841,-14.3366051264939,4.23089502691196
5.43798162247574,1.2939942055979,-27.2994149429498,5.12728042599523,-15.4425243681408,-9.25415470491682,-1.75343070611885,32.1216783050898,-22.3244084152806,-14.5232420998786,4.38327189189726
5.33897069354964,1.46301956646533,-27.2338401494236,5.11292442926476,-15.3048646790049,-9.06492557983222,-1.6379439329283,31.3578852340196,-22.4592532425099,-14.7340783302961,4.54034908078575
5.2453689634176,1.62849574988832,-27.1683562991148,5.09725135168164,-15.1665056652054,-8.88375394980015,-1.52383402733227,30.5980251672061,-22.5895181715464,-14.9684086670989,4.70315537536161
5.15645768727359,1.79099968420407,-27.10316739244,5.08071935518515,-15.0281576790899,-8.71000349118462,-1.41135251734267,29.8420394882533,-22.7154465322898,-15.2253459439772,4.87267146631348
5.07144437857345,1.95111313447128,-27.0385215989192,5.06380640407463,-14.8905574198824,-8.54302516192054,-1.30074549540367,29.0899647224794,-22.8372768197113,-15.5038150302954,5.049795076832
4.98948883882051,2.10941233454053,-26.9747046407578,5.04699920297074,-14.7544564353464,-8.3821645590042,-1.1922571150881,28.3419388478573,-22.9552325663963,-15.8025490096325,5.23530830845688
4.90973048669668,2.26645782922981,-26.9120322695048,5.03078207002686,-14.6206092184505,-8.22676996959527,-1.08613443592749,27.5982054830234,-23.0695121856432,-16.1200879659064,5.42984806609439
4.83131584164748,2.42278473767786,-26.8508420763982,5.01562608696001,-14.4897611717975,-8.07620089412257,-0.982633457058824,26.8591160011185,-23.1802789977585,-16.4547807983283,5.6338803497746
4.75342507331157,2.5788936468158,-26.7914849171757,5.0019788389402,-14.3626367182194,-7.92983678402085,-0.882026061128693,26.125129659698,-23.287651680184,-16.8047904197632,5.84767912916438
4.67529665227866,2.73524233143815,-26.7343162511806,4.99025501707561,-14.2399278231216,-7.78708571544443,-0.784607485118343,25.3968118506611,-23.391695394566,-17.1681026146449,6.07131043470795
4.59624930254813,2.8922384730281,-26.6796876867054,4.98082810963451,-14.1222831650148,-7.64739271522254,-0.690703850059882,24.6748305586988,-23.4924138488901,-17.5425387455364,6.3046221916151
