Trajectories
100
,,ADL006:RSHO1,,,ADL006:RSHO2,,,ADL006:RSHO3,,,ADL006:RSHO4,,,ADL006:RUAR1,,,ADL006:RUAR2,,,ADL006:RUAR3,,,ADL006:RUAR4,,,ADL006:RLAR1,,,ADL006:RLAR2,,,ADL006:RLAR3,,,ADL006:RLAR4,,,ADL006:RHAN1,,,ADL006:RHAN2,,,ADL006:RHAN3,,,ADL006:RHAN4,,,ADL006:RFTP,,,ADL006:LSHO1,,,ADL006:LSHO2,,,ADL006:LSHO3,,,ADL006:LSHO4,,,ADL006:LUAR1,,,ADL006:LUAR2,,,ADL006:LUAR3,,,ADL006:LUAR4,,,ADL006:LLAR1,,,ADL006:LLAR2,,,ADL006:LLAR3,,,ADL006:LLAR4,,,ADL006:LHAN1,,,ADL006:LHAN2,,,ADL006:LHAN3,,,ADL006:LHAN4,,,ADL006:LFTP,,,ADL006:STRN,,,ADL006:RGTH,,,ADL006:RLEP,,,ADL006:RMEP,,,ADL006:RSPR,,,ADL006:RSPU,,,ADL006:RFB,,,ADL006:RTHUM,,,ADL006:LGTH,,,ADL006:LLEP,,,ADL006:LMEP,,,ADL006:LSPR,,,ADL006:LSPU,,,ADL006:LFB,,,ADL006:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,107.730034,-228.431396,344.892029,131.636719,-282.781189,363.603088,181.589218,-268.987061,329.856720,156.933563,-211.788330,323.500488,253.747910,-244.118958,185.217743,252.956985,-306.125549,161.742691,282.098175,-294.609833,86.318230,282.148560,-236.812836,113.779793,290.754059,-166.587082,64.907448,324.629089,-180.906204,15.908419,308.934570,-83.252998,0.616730,280.557587,-101.779655,58.287872,254.190445,18.772646,63.345783,301.004395,17.743145,44.418774,298.658173,45.441910,39.825619,275.679810,39.309582,78.686752,237.457611,148.443329,22.864428,-148.996323,-225.421524,353.090302,-169.074692,-278.076508,363.577515,-223.990036,-272.529755,333.787598,-200.016647,-207.739395,326.371033,-281.354706,-236.307434,197.964890,-280.044739,-299.156525,208.777466,-294.518463,-300.741089,129.442200,-309.340271,-240.461517,118.232010,-301.693970,-175.250061,70.427681,-336.256989,-165.544968,24.651766,-313.759003,-84.895744,19.110352,-269.705811,-98.241898,60.293934,-241.945129,25.989120,62.097134,-286.750580,19.153000,50.227722,-293.825378,46.136768,34.591831,-277.402649,51.564812,72.207664,-227.470886,146.131378,23.892807,-13.378632,-187.749146,319.591034,,,,,,,,,,,,,,,,253.105469,75.370102,60.905003,186.151367,83.499092,19.684645,,,,,,,,,,,,,,,,-232.284485,76.514740,54.437241,-174.942337,76.463676,20.654198
2,0,107.748009,-228.442642,344.916656,131.622498,-282.756653,363.571198,181.570526,-268.996643,329.838898,156.965363,-211.826126,323.520721,253.762817,-244.130142,185.194550,252.963745,-306.115417,161.746124,282.107574,-294.612671,86.319817,282.155121,-236.830536,113.779366,290.752228,-166.585632,64.884857,324.641449,-180.915512,15.906709,308.910217,-83.234291,0.592888,280.559174,-101.765457,58.279182,254.196198,18.754091,63.336773,301.004486,17.748005,44.415955,298.655212,45.449680,39.824284,275.516876,39.170593,78.646439,237.457169,148.452118,22.858150,-148.964706,-225.422272,353.079590,-169.068970,-278.062653,363.552917,-223.984436,-272.528870,333.790039,-200.000229,-207.724594,326.367889,-281.356628,-236.291138,197.992401,-280.071899,-299.153320,208.765320,-294.547241,-300.730103,129.457352,-309.346497,-240.452408,118.229797,-301.695648,-175.248871,70.419022,-336.275452,-165.535141,24.654686,-313.753235,-84.883781,19.109118,-269.703217,-98.248283,60.290699,-241.964951,26.007250,62.084438,-286.758606,19.153673,50.228127,-293.834839,46.128204,34.611362,-277.405518,51.545540,72.206551,-227.478958,146.128677,23.902124,-13.371133,-187.745575,319.553223,,,,,,,,,,,,,,,,253.124619,75.410927,60.983250,186.141937,83.497902,19.697659,,,,,,,,,,,,,,,,-232.283493,76.515915,54.443726,-174.925995,76.479660,20.646629
3,0,107.744202,-228.443268,344.931396,131.654556,-282.810486,363.601471,181.579559,-269.006500,329.851440,156.946579,-211.832382,323.524994,253.749435,-244.129517,185.206146,252.978806,-306.119843,161.736832,282.116852,-294.621735,86.326416,282.149811,-236.825180,113.758560,290.767517,-166.575562,64.904694,324.642731,-180.948837,15.881840,308.904602,-83.235466,0.554415,280.575470,-101.810448,58.294815,254.216309,18.764088,63.329556,301.003235,17.795740,44.153625,298.631836,45.437622,39.817505,275.513336,39.171494,78.647873,237.458710,148.463226,22.884001,-148.987839,-225.421707,353.072662,-169.069580,-278.075287,363.557739,-223.972763,-272.517487,333.811310,-199.982590,-207.719727,326.350647,-281.353271,-236.288116,197.990707,-280.092468,-299.112183,208.767059,-294.541565,-300.726410,129.456512,-309.357544,-240.446594,118.242912,-301.707977,-175.238846,70.435921,-336.280243,-165.552521,24.652876,-313.759491,-84.897690,19.094160,-269.723633,-98.259109,60.319244,-241.972168,25.999329,62.112804,-286.770905,19.149654,50.237396,-293.826782,46.130100,34.616215,-277.406372,51.572701,72.213005,-227.489578,146.126541,23.899687,-13.391833,-187.745895,319.577240,,,,,,,,,,,,,,,,253.144211,75.401627,60.996189,186.148285,83.496277,19.682344,,,,,,,,,,,,,,,,-232.273804,76.509972,54.435249,-174.919952,76.467255,20.656454
4,0,107.724792,-228.446411,344.926025,131.635162,-282.817902,363.572449,181.555161,-269.039886,329.839447,156.932083,-211.799194,323.502350,253.766006,-244.138168,185.198715,252.961929,-306.131592,161.728973,282.135162,-294.617249,86.329704,282.177521,-236.819290,113.769356,290.779816,-166.579758,64.894638,324.678070,-180.954895,15.903553,308.911469,-83.236198,0.578583,280.585327,-101.797951,58.290562,254.227692,18.750084,63.345627,301.050262,17.771023,44.357117,298.658051,45.444714,39.839783,275.528290,39.214176,78.682220,237.471313,148.455154,22.875277,-148.953201,-225.424774,353.084930,-169.077225,-278.076294,363.550964,-223.962250,-272.517853,333.809418,-199.985825,-207.720032,326.350098,-281.360657,-236.280365,197.991669,-280.074921,-299.106171,208.765442,-294.536499,-300.728821,129.442413,-309.325653,-240.438660,118.205574,-301.719147,-175.243378,70.435989,-336.266357,-165.550766,24.638332,-313.766113,-84.889214,19.108221,-269.705200,-98.231781,60.362762,-241.969727,26.005033,62.097633,-286.772034,19.153654,50.238857,-293.831482,46.128502,34.612289,-277.414703,51.547497,72.215775,-227.478226,146.125305,23.900082,-13.363338,-187.752319,319.528259,,,,,,,,,,,,,,,,253.131592,75.413803,61.008171,186.143463,83.497070,19.682943,,,,,,,,,,,,,,,,-232.261047,76.506241,54.454151,-174.924255,76.459663,20.644779
5,0,107.696571,-228.451065,344.917267,131.612686,-282.823547,363.579071,181.551117,-269.029480,329.820465,156.926712,-211.846176,323.463196,253.745880,-244.138321,185.204315,252.962082,-306.131622,161.718887,282.133087,-294.618805,86.325966,282.154877,-236.832596,113.771324,290.787201,-166.577972,64.909500,324.644440,-180.955261,15.898677,308.934357,-83.295288,0.582515,280.598022,-101.808495,58.274105,254.222549,18.750738,63.331196,301.044189,17.770756,44.343697,298.647034,45.449989,39.834007,275.518372,39.090759,78.667526,237.455368,148.454529,22.884254,-148.972336,-225.417038,353.054230,-169.070953,-278.065796,363.550140,-223.964371,-272.515015,333.824493,-199.973969,-207.729462,326.357330,-281.354126,-236.282593,197.985046,-280.087219,-299.107544,208.758392,-294.539307,-300.729797,129.445175,-309.330414,-240.440979,118.217468,-301.705505,-175.259964,70.437721,-336.273102,-165.546783,24.653646,-313.780670,-84.896111,19.106661,-269.747772,-98.255005,60.332737,-241.953857,26.015669,62.124702,-286.764984,19.149540,50.232735,-293.822510,46.135799,34.610210,-277.413940,51.538425,72.209595,-227.477844,146.130859,23.902756,-13.377487,-187.748489,319.535431,,,,,,,,,,,,,,,,253.155411,75.437309,61.029758,186.145493,83.500816,19.677114,,,,,,,,,,,,,,,,-232.286682,76.516495,54.440048,-174.932510,76.449883,20.665051
6,0,107.718697,-228.452713,344.921692,131.581543,-282.799896,363.539795,181.536804,-269.029602,329.809479,156.929062,-211.852051,323.513916,253.741440,-244.147751,185.226959,252.972656,-306.138855,161.729492,282.157532,-294.599426,86.306946,282.166840,-236.824356,113.777977,290.798981,-166.591278,64.908737,324.648651,-180.955322,15.877398,308.909271,-83.310768,0.553938,280.590302,-101.771736,58.287762,254.023102,18.892920,63.431576,300.912018,17.710104,44.171898,298.657013,45.453487,39.840771,275.680847,39.309540,78.684975,237.440643,148.446671,22.880718,-148.952606,-225.402390,353.062195,-169.056946,-278.082336,363.542999,-223.971527,-272.517822,333.830139,-199.988190,-207.725693,326.373138,-281.493958,-236.266800,198.092865,-280.097748,-299.107574,208.760498,-294.547333,-300.725494,129.450134,-309.324097,-240.439301,118.207863,-301.704254,-175.253326,70.432281,-336.272980,-165.554321,24.627171,-313.775024,-84.877510,19.116180,-269.736603,-98.252716,60.322147,-241.945419,26.015951,62.109161,-286.759949,19.154919,50.223644,-293.833618,46.148834,34.612301,-277.413483,51.576321,72.203011,-227.481445,146.128494,23.907507,-13.351515,-187.750305,319.534790,,,,,,,,,,,,,,,,253.081924,75.380676,60.922871,186.162140,83.506386,19.683382,,,,,,,,,,,,,,,,-232.263657,76.515778,54.445072,-174.921585,76.446777,20.668228
7,0,107.716248,-228.455978,344.958130,131.603958,-282.844238,363.551239,181.545410,-269.020905,329.818420,156.915741,-211.816284,323.525909,253.737457,-244.151932,185.212967,252.980057,-306.140198,161.678009,282.132294,-294.634766,86.311707,282.167480,-236.845718,113.778313,290.794159,-166.595306,64.894432,324.696014,-180.935730,15.915975,308.921997,-83.314964,0.576891,280.619720,-101.814186,58.274605,254.181030,18.746849,63.329971,301.022980,17.774328,44.308949,298.654327,45.441151,39.826782,275.697357,39.320934,78.668907,237.435471,148.445862,22.887964,-148.943665,-225.413330,353.066315,-169.049957,-278.088379,363.550110,-223.992935,-272.523010,333.794647,-199.969086,-207.746902,326.361603,-281.490570,-236.273804,198.086746,-280.061584,-299.156433,208.752106,-294.526337,-300.732422,129.442184,-309.332611,-240.445419,118.217865,-301.696167,-175.247177,70.430321,-336.286194,-165.566345,24.643539,-313.783417,-84.893570,19.133846,-269.732758,-98.257805,60.324215,-241.942459,26.000910,62.098793,-286.734009,19.150576,50.212589,-293.828278,46.141850,34.620228,-277.414368,51.559875,72.199852,-227.474014,146.121048,23.892944,-13.371113,-187.751251,319.486359,,,,,,,,,,,,,,,,253.098343,75.368240,60.912502,186.149628,83.497032,19.692539,,,,,,,,,,,,,,,,-232.259293,76.500778,54.428150,-174.926819,76.450623,20.663633
8,0,107.683022,-228.486862,344.833618,131.597046,-282.853851,363.552734,181.537750,-269.046021,329.788940,156.914200,-211.860718,323.432587,253.762482,-244.160645,185.203781,252.979813,-306.147156,161.672821,282.172394,-294.622803,86.279846,282.178192,-236.846451,113.779861,290.807617,-166.596848,64.880974,324.692566,-180.925537,15.893661,308.949066,-83.289200,0.608706,280.619781,-101.814789,58.267448,254.195450,18.759771,63.315594,301.188690,17.971760,44.302048,298.681152,45.443707,39.831543,275.500336,39.100323,78.650467,237.435394,148.441620,22.887831,-148.947357,-225.414948,353.067383,-169.055603,-278.088959,363.537323,-223.989349,-272.529205,333.804871,-199.945755,-207.790070,326.369049,-281.381104,-236.293121,197.992264,-280.066956,-299.169128,208.717239,-294.552094,-300.747375,129.410126,-309.335907,-240.448059,118.226364,-301.683716,-175.243134,70.408745,-336.279907,-165.562988,24.640541,-313.795319,-84.882492,19.119965,-269.735443,-98.265251,60.332920,-241.955704,25.999779,62.071808,-286.743805,19.153709,50.222477,-293.840240,46.162766,34.604645,-277.412628,51.560715,72.209991,-227.466019,146.126923,23.890551,-13.353180,-187.770920,319.460052,,,,,,,,,,,,,,,,253.111099,75.365784,60.943611,186.146957,83.500488,19.688091,,,,,,,,,,,,,,,,-232.261246,76.495445,54.399494,-174.926483,76.449806,20.665632
9,0,107.680626,-228.474548,344.847443,131.602005,-282.845184,363.548126,181.553970,-269.034668,329.794922,156.903763,-211.856339,323.408783,253.721085,-244.150375,185.199524,252.965393,-306.165619,161.684006,282.181580,-294.651642,86.273216,282.174316,-236.862244,113.787064,290.815033,-166.592529,64.882469,324.707092,-180.927536,15.889354,308.916260,-83.272911,0.560507,280.619263,-101.818573,58.259716,254.190201,18.753780,63.293949,301.018707,17.765314,44.308796,298.663910,45.438347,39.835976,275.505676,39.098698,78.653351,237.418076,148.426193,22.852358,-148.948349,-225.424515,353.054474,-169.053070,-278.089691,363.529694,-224.006668,-272.527649,333.805939,-199.966553,-207.811310,326.337006,-281.401428,-236.307724,197.978592,-280.071411,-299.163513,208.707993,-294.539337,-300.752258,129.403046,-309.333038,-240.465958,118.220932,-301.709198,-175.252426,70.421379,-336.298248,-165.566406,24.641417,-313.747284,-84.881905,18.985262,-269.759918,-98.275528,60.335148,-242.047592,25.942913,62.193546,-286.754547,19.143118,50.221188,-293.870605,46.154209,34.536232,-277.410980,51.570126,72.200584,-227.476593,146.104660,23.902563,-13.359013,-187.770233,319.447113,,,,,,,,,,,,,,,,253.154602,75.395302,61.005295,186.147934,83.503967,19.673071,,,,,,,,,,,,,,,,-232.280640,76.488853,54.410442,-174.935455,76.438507,20.667944
