Trajectories
100
,,ADL006:RSHO1,,,ADL006:RSHO2,,,ADL006:RSHO3,,,ADL006:RSHO4,,,ADL006:RUAR1,,,ADL006:RUAR2,,,ADL006:RUAR3,,,ADL006:RUAR4,,,ADL006:RLAR1,,,ADL006:RLAR2,,,ADL006:RLAR3,,,ADL006:RLAR4,,,ADL006:RHAN1,,,ADL006:RHAN2,,,ADL006:RHAN3,,,ADL006:RHAN4,,,ADL006:RFTP,,,ADL006:LSHO1,,,ADL006:LSHO2,,,ADL006:LSHO3,,,ADL006:LSHO4,,,ADL006:LUAR1,,,ADL006:LUAR2,,,ADL006:LUAR3,,,ADL006:LUAR4,,,ADL006:LLAR1,,,ADL006:LLAR2,,,ADL006:LLAR3,,,ADL006:LLAR4,,,ADL006:LHAN1,,,ADL006:LHAN2,,,ADL006:LHAN3,,,ADL006:LHAN4,,,ADL006:LFTP,,,ADL006:STRN,,,ADL006:RGTH,,,ADL006:RLEP,,,ADL006:RMEP,,,ADL006:RSPR,,,ADL006:RSPU,,,ADL006:RFB,,,ADL006:RTHUM,,,ADL006:LGTH,,,ADL006:LLEP,,,ADL006:LMEP,,,ADL006:LSPR,,,ADL006:LSPU,,,ADL006:LFB,,,ADL006:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,109.993927,-200.757416,336.137207,135.245071,-252.509094,360.552094,184.251602,-241.685379,324.670563,158.671387,-186.344498,311.975464,257.616089,-230.122498,179.849823,255.982071,-294.425507,161.859543,288.033508,-289.828979,86.803413,288.807587,-229.877945,109.297821,290.161896,-169.433914,66.272980,330.561859,-183.160934,22.342161,316.080444,-85.447739,5.027018,280.356293,-104.727798,58.643402,255.610733,17.033312,63.272758,303.302490,16.208506,45.628239,300.880188,43.850857,40.383846,276.426636,39.147400,79.212250,239.390137,146.623047,22.658129,-145.435135,-196.825378,345.304504,-166.411728,-247.552139,361.720734,-221.867966,-243.958847,333.015167,-196.775787,-180.823074,318.220551,-281.770386,-217.474884,194.873199,-281.955383,-279.430084,210.350266,-297.428925,-286.713684,131.472839,-310.930054,-227.012344,116.210381,-310.162292,-170.216782,68.622108,-342.115936,-161.087219,20.888157,-319.426300,-80.473549,15.449937,-277.870087,-93.141350,59.386162,-252.908020,26.565834,65.512115,-296.000916,22.014524,47.926273,-300.529144,50.262535,33.661587,-289.321350,51.991295,73.756157,-232.064377,148.986038,24.243937,-10.201285,-164.636475,306.726959,,,,,,,,,,,,,,,,253.971069,72.612816,59.428814,183.698669,76.467392,20.468901,,,,,,,,,,,,,,,,-242.351624,78.969681,64.857643,-176.869553,77.052780,20.934240
2,0,109.980759,-200.764145,336.185699,135.237366,-252.522018,360.544128,184.252625,-241.683121,324.701965,158.664490,-186.462204,311.933929,257.599609,-230.126846,179.842682,255.988892,-294.416473,161.890854,288.033508,-289.824097,86.812210,288.781860,-229.891632,109.296036,290.162964,-169.447098,66.276077,330.560425,-183.157639,22.345619,316.128662,-85.413826,5.042876,280.370636,-104.716507,58.645130,255.609070,17.040071,63.261173,303.360809,16.231567,45.709587,300.841980,43.825893,40.356613,276.446777,39.125313,79.216423,239.402252,146.622116,22.654415,-145.463440,-196.835373,345.324127,-166.423569,-247.558273,361.745819,-221.873032,-243.973770,333.035645,-196.771942,-180.828918,318.229706,-281.783722,-217.492722,194.890060,-281.950134,-279.431671,210.360855,-297.431610,-286.715027,131.462509,-310.947571,-227.021866,116.227554,-310.175293,-170.226440,68.628708,-342.132080,-161.081467,20.906750,-319.443756,-80.472771,15.429925,-277.859741,-93.195518,59.335861,-252.892761,26.569120,65.510033,-295.990967,21.998154,47.855286,-300.514832,50.261051,33.657001,-289.327454,51.999920,73.729912,-232.056717,148.981888,24.221535,-10.221184,-164.625107,306.775269,,,,,,,,,,,,,,,,253.994492,72.595169,59.462456,183.693268,76.463219,20.446192,,,,,,,,,,,,,,,,-242.461487,79.003571,64.857635,-176.863541,77.053452,20.951015
3,0,109.978416,-200.765839,336.188629,135.225952,-252.528427,360.550354,184.260849,-241.679565,324.696228,158.665451,-186.458008,311.930481,257.585846,-230.085114,179.850967,255.954086,-294.460388,161.916107,288.016754,-289.832428,86.819298,288.786713,-229.878159,109.308327,290.141937,-169.451431,66.290344,330.536011,-183.161804,22.357859,316.063202,-85.476814,5.037342,280.360046,-104.697189,58.665894,255.643784,17.005022,63.259514,303.281403,16.201675,45.621342,300.871338,43.840500,40.385719,276.463409,39.184944,79.123787,239.394775,146.624619,22.653271,-145.426620,-196.894043,345.326050,-166.411316,-247.604446,361.758728,-221.899643,-243.993134,333.016022,-196.791412,-180.846069,318.240753,-281.800293,-217.478836,194.895920,-281.925018,-279.477875,210.356033,-297.421906,-286.706940,131.486694,-310.945587,-227.031830,116.234550,-310.148560,-170.252167,68.661568,-342.108002,-161.078583,20.910233,-319.437988,-80.469543,15.461438,-277.870972,-93.152489,59.333164,-252.932434,26.539881,65.552574,-295.994385,21.992147,47.873421,-300.542938,50.235546,33.667110,-289.333038,52.000660,73.751022,-232.049179,148.988022,24.234167,-10.225054,-164.623917,306.819672,,,,,,,,,,,,,,,,253.965973,72.587944,59.493938,183.772446,76.468979,20.365807,,,,,,,,,,,,,,,,-242.297104,78.943649,64.882172,-176.864029,77.051735,20.941631
4,0,109.985603,-200.813278,336.164368,135.215576,-252.568985,360.539185,184.240448,-241.718521,324.703156,158.662903,-186.447525,311.940704,257.588867,-230.177063,179.873993,255.962692,-294.414276,161.900253,287.995880,-289.801239,86.795120,288.774048,-229.884583,109.314400,290.129700,-169.428726,66.247192,330.519043,-183.167709,22.357836,316.077545,-85.456596,5.068255,280.341644,-104.712997,58.654541,255.587692,17.076963,63.271599,303.330231,16.229748,45.664543,300.840759,43.840183,40.338409,276.413910,39.199844,79.172089,239.382690,146.634125,22.655266,-145.428711,-196.926941,345.279785,-166.425537,-247.633194,361.719055,-221.904510,-244.002914,332.996399,-196.802811,-180.848236,318.251038,-281.787384,-217.479675,194.888275,-281.918060,-279.481018,210.337326,-297.413055,-286.715149,131.455627,-310.909149,-227.062164,116.201767,-310.130890,-170.210388,68.681870,-342.100494,-161.093231,20.888855,-319.422150,-80.482147,15.446410,-277.840912,-93.191765,59.335766,-252.948456,26.536377,65.505394,-295.989746,22.001921,47.868149,-300.526825,50.241158,33.606567,-289.317200,51.991379,73.758308,-232.055573,148.998322,24.218306,-10.223089,-164.622055,306.852905,,,,,,,,,,,,,,,,253.944611,72.605293,59.496643,183.657837,76.456367,20.479156,,,,,,,,,,,,,,,,-242.296890,78.938080,64.868752,-176.856903,77.058083,20.924732
5,0,110.012642,-200.817932,336.187531,135.238937,-252.573288,360.555206,184.234116,-241.782883,324.701752,158.688339,-186.441681,312.029663,257.486115,-230.144104,179.799347,255.943024,-294.437836,161.882645,287.982483,-289.804626,86.796829,288.744202,-229.896896,109.339920,290.132050,-169.428909,66.287727,330.524567,-183.174057,22.367519,316.059601,-85.465256,5.055067,280.336456,-104.693771,58.654194,255.592377,17.025545,63.217773,303.276947,16.178606,45.621609,300.667847,43.768028,40.303722,276.380890,39.174118,79.222603,239.381943,146.641815,22.647369,-145.444092,-196.915497,345.339508,-166.428513,-247.641541,361.722961,-221.906708,-244.007187,332.992310,-196.795609,-180.899277,318.261505,-281.791321,-217.503235,194.908569,-281.928345,-279.472473,210.343826,-297.404144,-286.731689,131.457397,-310.876587,-227.054276,116.162659,-310.115814,-170.201385,68.660637,-342.101166,-161.076019,20.911129,-319.405518,-80.472038,15.411042,-277.814453,-93.190613,59.373318,-252.892014,26.534565,65.551140,-295.987549,21.995424,47.867977,-300.526367,50.244160,33.616459,-289.315033,51.997269,73.740967,-232.043808,148.991837,24.222256,-10.239098,-164.573914,306.872498,,,,,,,,,,,,,,,,253.921982,72.609322,59.487564,183.631302,76.470406,20.404112,,,,,,,,,,,,,,,,-242.277161,78.944572,64.859978,-176.850464,77.058708,20.926613
6,0,110.004280,-200.763672,336.233856,135.238556,-252.574356,360.547516,184.235565,-241.744812,324.718597,158.672180,-186.450577,312.017731,257.607544,-230.178619,179.853683,255.947052,-294.471222,161.894913,287.998535,-289.802216,86.804527,288.779449,-229.879898,109.339767,290.159821,-169.414886,66.322517,330.525208,-183.162079,22.375614,316.073395,-85.471733,5.061139,280.379791,-104.687813,58.708271,255.586472,17.034557,63.230663,303.194366,16.217863,45.603401,300.744202,43.856323,40.351715,276.385162,39.172577,79.252045,239.371155,146.675095,22.665707,-145.445587,-196.917023,345.353333,-166.428101,-247.653259,361.761292,-221.911362,-244.006729,333.053680,-196.785507,-180.907089,318.268951,-281.770264,-217.489197,194.889709,-281.916351,-279.499420,210.325592,-297.383972,-286.729767,131.428329,-310.879547,-227.065811,116.189331,-310.110504,-170.218338,68.660286,-342.099274,-161.086548,20.914135,-319.418365,-80.467201,15.415928,-277.808289,-93.196480,59.400215,-252.875595,26.567232,65.509979,-295.958221,22.015175,47.916965,-300.478699,50.204468,33.705364,-289.307831,51.994213,73.747406,-232.047028,148.993484,24.236719,-10.220054,-164.562881,306.902161,,,,,,,,,,,,,,,,253.923721,72.607132,59.486698,183.604752,76.463142,20.437677,,,,,,,,,,,,,,,,-242.261307,78.945305,64.862625,-176.836792,77.052963,20.920898
7,0,109.968155,-200.783371,336.268219,135.242920,-252.591339,360.579407,184.261292,-241.794052,324.744751,158.655518,-186.465240,312.065765,257.581268,-230.116241,179.854950,255.935974,-294.413727,161.905029,287.983307,-289.781219,86.823853,288.758881,-229.898773,109.375992,290.163788,-169.409271,66.298149,330.533386,-183.163300,22.368334,316.044281,-85.466904,5.078182,280.386383,-104.680206,58.689568,255.637146,17.011639,63.194878,303.246185,16.246469,45.626110,300.692017,43.840328,40.315495,276.377899,39.174530,79.206650,239.407227,146.690582,22.660858,-145.467972,-196.925797,345.366302,-166.443604,-247.664063,361.791565,-221.926712,-244.016327,333.046448,-196.779144,-180.896973,318.310791,-281.795197,-217.511780,194.934692,-281.952332,-279.484650,210.344543,-297.367462,-286.720428,131.454132,-310.858337,-227.052231,116.244576,-310.115509,-170.210892,68.665810,-342.103851,-161.082016,20.930897,-319.402924,-80.475739,15.444417,-277.832550,-93.174965,59.410286,-252.817627,26.585241,65.481941,-295.962585,22.020229,47.907578,-300.492432,50.253769,33.690762,-289.296600,52.013126,73.730309,-232.072067,148.984909,24.261930,-10.225095,-164.558823,306.975647,,,,,,,,,,,,,,,,253.903000,72.608276,59.497292,183.585297,76.502121,20.435963,,,,,,,,,,,,,,,,-242.406998,79.004753,64.887825,-176.840195,77.068237,20.950933
8,0,109.979713,-200.833862,336.276764,135.217438,-252.608597,360.607819,184.255081,-241.759308,324.765686,158.704376,-186.419159,312.089783,257.599945,-230.143829,179.872650,255.954147,-294.405060,161.923767,287.997620,-289.758026,86.845116,288.742035,-229.873825,109.388702,290.163300,-169.399902,66.307831,330.540070,-183.149094,22.384253,316.109131,-85.391632,5.098040,280.337524,-104.668617,58.718475,255.584961,17.104200,63.304512,303.230927,16.238998,45.624096,300.688110,43.854790,40.337166,276.356750,39.156216,79.272560,239.404465,146.700745,22.667114,-145.474854,-196.938080,345.386414,-166.432449,-247.657425,361.793701,-221.914017,-244.048492,333.045837,-196.786453,-180.898926,318.313965,-281.794037,-217.511230,194.939728,-281.947968,-279.498993,210.331528,-297.401306,-286.736603,131.428162,-310.869049,-227.047806,116.247604,-310.121735,-170.218719,68.683365,-342.101990,-161.079056,20.903614,-319.406525,-80.460014,15.412709,-277.812592,-93.168449,59.424553,-252.844162,26.574455,65.515488,-295.947235,22.020489,47.879639,-300.474243,50.255703,33.669003,-289.278809,52.036797,73.723221,-232.056061,148.975739,24.249487,-10.237847,-164.573181,306.988983,,,,,,,,,,,,,,,,253.886551,72.644913,59.508251,183.575012,76.514000,20.419481,,,,,,,,,,,,,,,,-242.322159,78.966103,64.855652,-176.860748,77.065514,20.943663
9,0,109.988426,-200.837769,336.264679,135.216370,-252.618515,360.643372,184.255661,-241.746902,324.796478,158.683014,-186.437820,312.085144,257.604431,-230.116058,179.888489,255.963654,-294.382813,161.930435,287.992706,-289.759979,86.874672,288.738831,-229.870255,109.387230,290.169525,-169.388184,66.314644,330.532715,-183.131760,22.386454,316.115753,-85.383255,5.108335,280.359589,-104.686607,58.694874,255.600601,17.126133,63.293381,303.237701,16.258463,45.646454,300.659882,43.855576,40.337364,276.315369,39.206669,79.295547,239.404541,146.699005,22.659201,-145.466141,-196.930252,345.390350,-166.434998,-247.662369,361.812073,-221.922211,-244.050674,333.071289,-196.808258,-180.910187,318.348694,-281.787811,-217.497345,194.921127,-281.916565,-279.526520,210.317398,-297.424286,-286.747955,131.439209,-310.899811,-227.074036,116.237648,-310.138977,-170.223297,68.679337,-342.105865,-161.073364,20.930300,-319.415558,-80.468254,15.422299,-277.796082,-93.157295,59.366119,-252.872406,26.559202,65.525269,-295.968170,22.008400,47.882519,-300.509949,50.251827,33.661861,-289.301849,52.022636,73.731049,-232.045212,148.984772,24.251570,-10.218645,-164.549118,306.999847,,,,,,,,,,,,,,,,253.882675,72.654648,59.474651,183.495758,76.488869,20.513182,,,,,,,,,,,,,,,,-242.296188,78.952568,64.863449,-176.857803,77.065071,20.946064
