Trajectories
100
,,ADL006:RSHO1,,,ADL006:RSHO2,,,ADL006:RSHO3,,,ADL006:RSHO4,,,ADL006:RUAR1,,,ADL006:RUAR2,,,ADL006:RUAR3,,,ADL006:RUAR4,,,ADL006:RLAR1,,,ADL006:RLAR2,,,ADL006:RLAR3,,,ADL006:RLAR4,,,ADL006:RHAN1,,,ADL006:RHAN2,,,ADL006:RHAN3,,,ADL006:RHAN4,,,ADL006:RFTP,,,ADL006:LSHO1,,,ADL006:LSHO2,,,ADL006:LSHO3,,,ADL006:LSHO4,,,ADL006:LUAR1,,,ADL006:LUAR2,,,ADL006:LUAR3,,,ADL006:LUAR4,,,ADL006:LLAR1,,,ADL006:LLAR2,,,ADL006:LLAR3,,,ADL006:LLAR4,,,ADL006:LHAN1,,,ADL006:LHAN2,,,ADL006:LHAN3,,,ADL006:LHAN4,,,ADL006:LFTP,,,ADL006:STRN,,,ADL006:RGTH,,,ADL006:RLEP,,,ADL006:RMEP,,,ADL006:RSPR,,,ADL006:RSPU,,,ADL006:RFB,,,ADL006:RTHUM,,,ADL006:LGTH,,,ADL006:LLEP,,,ADL006:LMEP,,,ADL006:LSPR,,,ADL006:LSPU,,,ADL006:LFB,,,ADL006:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,111.162224,-221.556519,351.952362,135.153671,-276.128265,369.993652,184.544922,-262.203674,335.393402,160.091705,-204.969757,329.672852,254.065536,-237.138458,187.083145,254.641769,-299.895508,165.702438,281.272827,-289.885284,88.969833,280.292908,-231.265457,114.794800,290.140594,-164.975800,66.431946,324.980133,-181.025345,18.737350,314.079254,-82.516731,2.561117,282.988525,-99.905365,59.668873,263.354065,20.145866,65.420631,309.865234,20.476734,43.697678,306.645905,48.004002,40.557625,285.636536,39.207390,80.120735,237.139832,147.840179,23.271425,-147.598953,-231.914963,356.446930,-167.513046,-285.281982,363.512482,-220.278473,-279.386749,330.343109,-196.970947,-214.138046,326.766327,-281.763153,-233.850510,203.180161,-280.793640,-297.382965,209.409439,-300.763702,-293.586761,131.493668,-314.693787,-232.415176,125.371086,-313.038422,-162.679993,75.029442,-353.834106,-154.521622,33.989758,-334.913483,-73.369705,24.702892,-285.227081,-84.687904,60.133060,-265.659973,32.446926,65.678337,-309.241425,33.222538,48.496536,-311.564819,62.989010,38.007759,-299.529022,59.362041,77.205528,-225.784348,151.175079,26.035875,-13.046642,-192.036896,322.131012,,,,,,,,,,,,,,,,261.404053,76.461121,65.659241,194.770355,86.131744,19.382759,,,,,,,,,,,,,,,,-250.354385,84.013809,71.251839,-192.126938,88.591850,22.595461
2,0,111.200691,-221.549469,351.995697,135.162109,-276.130035,370.004425,184.528259,-262.213257,335.398346,160.093063,-204.983810,329.675873,254.068253,-237.138947,187.090851,254.623718,-299.890228,165.692535,281.281158,-289.872314,88.965897,280.294189,-231.259628,114.801163,290.162109,-164.964218,66.433586,325.011719,-181.009903,18.732069,314.103363,-82.518082,2.570203,282.996155,-99.898895,59.664242,263.353943,20.153400,65.410294,309.849884,20.480038,43.693935,306.666046,48.004864,40.580276,285.612885,39.217510,80.141441,237.154449,147.823181,23.249016,-147.589844,-231.904648,356.442139,-167.496170,-285.255432,363.551788,-220.273010,-279.372467,330.349731,-196.976379,-214.076294,326.814392,-281.786133,-233.806290,203.185471,-280.790039,-297.359497,209.445740,-300.787842,-293.576752,131.566086,-314.737213,-232.364136,125.410858,-313.152954,-162.613144,75.064644,-353.853760,-154.520630,33.985321,-334.932648,-73.374542,24.680346,-285.277710,-84.670532,60.148933,-265.655731,32.452412,65.666702,-309.230927,33.233841,48.459629,-311.563721,62.991550,37.991020,-299.531158,59.360012,77.213112,-225.792664,151.149094,26.054806,-13.075887,-192.021286,322.175293,,,,,,,,,,,,,,,,261.453278,76.426186,65.678993,194.749817,86.163452,19.376160,,,,,,,,,,,,,,,,-250.345642,84.008057,71.252541,-192.127121,88.580811,22.588266
3,0,111.181847,-221.540634,351.978577,135.172073,-276.092377,370.035370,184.539017,-262.187958,335.408356,160.088013,-204.958313,329.690979,254.053268,-237.113449,187.093903,254.597305,-299.915588,165.724518,281.277344,-289.861267,88.988205,280.317505,-231.248596,114.805618,290.161682,-164.961777,66.431969,324.994843,-181.005173,18.753675,314.097778,-82.506477,2.585979,283.017883,-99.908394,59.641144,263.359283,20.158180,65.410057,309.860504,20.480179,43.698261,306.676178,48.014244,40.567436,285.651978,39.225719,80.146477,237.130035,147.844742,23.283878,-147.615524,-231.822449,356.506897,-167.530319,-285.197174,363.578430,-220.330139,-279.304260,330.408569,-197.017502,-214.008133,326.845856,-281.809052,-233.793167,203.226074,-280.860321,-297.295776,209.500748,-300.814331,-293.520386,131.586655,-314.738525,-232.342438,125.448570,-313.205688,-162.578033,75.093201,-353.899780,-154.475983,34.004761,-334.933105,-73.375954,24.668489,-285.301239,-84.635620,60.164314,-265.662476,32.474304,65.665337,-309.251587,33.234032,48.498905,-311.586182,63.001266,37.993675,-299.552277,59.405537,77.221725,-225.778305,151.184570,26.024015,-13.050900,-192.006378,322.232971,,,,,,,,,,,,,,,,261.422852,76.429390,65.633949,194.759308,86.133835,19.374380,,,,,,,,,,,,,,,,-250.385971,84.059372,71.272957,-192.138092,88.592781,22.589041
4,0,111.204239,-221.513153,352.006775,135.267197,-276.017120,369.983978,184.521271,-262.178558,335.423920,160.117477,-204.936310,329.712738,254.091797,-237.102524,187.112137,254.597931,-299.886169,165.753372,281.258942,-289.830353,88.996513,280.324890,-231.227295,114.828499,290.176971,-164.959167,66.435097,325.026825,-180.962891,18.736481,314.079895,-82.508514,2.585697,283.024994,-99.886726,59.652279,263.371399,20.166780,65.431404,310.349823,20.674168,44.264931,306.657440,48.012001,40.560047,285.619873,39.230568,80.136063,237.147186,147.850922,23.275753,-147.626694,-231.822723,356.499146,-167.533157,-285.169373,363.608429,-220.344467,-279.218079,330.459625,-196.999954,-213.979263,326.894653,-281.796814,-233.716003,203.258438,-280.927338,-297.203705,209.588715,-300.830231,-293.507477,131.621841,-314.764648,-232.304855,125.469345,-313.226227,-162.571915,75.133057,-353.899445,-154.464767,34.022423,-334.929565,-73.352753,24.689363,-285.295746,-84.633118,60.157120,-265.663696,32.481808,65.649323,-309.237640,33.247360,48.489449,-311.550537,63.011707,37.987545,-299.546051,59.414131,77.213432,-225.784790,151.202057,26.038858,-13.058580,-191.962112,322.308899,,,,,,,,,,,,,,,,261.408936,76.455193,65.706474,194.757965,86.162506,19.387749,,,,,,,,,,,,,,,,-250.358643,84.060577,71.236458,-192.105347,88.584053,22.567064
5,0,111.211464,-221.498672,352.013763,135.172852,-276.066589,370.064392,184.530411,-262.122345,335.454071,160.114441,-204.936996,329.734070,254.057861,-237.090134,187.121155,254.598373,-299.823364,165.715302,281.256897,-289.801697,89.016594,280.333313,-231.223587,114.829819,290.157257,-164.959061,66.434242,325.005981,-180.968384,18.753609,314.100464,-82.489723,2.614768,283.003876,-99.879128,59.649426,263.364807,20.168978,65.425880,309.859955,20.468042,43.693085,306.660431,48.018982,40.559952,285.673340,39.220169,80.146690,237.135391,147.857819,23.256245,-147.623825,-231.739670,356.551300,-167.534073,-285.079468,363.648132,-220.346878,-279.205292,330.480835,-197.011703,-213.923096,326.897125,-281.812469,-233.669601,203.269287,-280.922302,-297.176178,209.633987,-300.821320,-293.490662,131.681335,-314.763641,-232.293121,125.470207,-313.234161,-162.545044,75.143532,-353.890869,-154.458557,34.046257,-334.962677,-73.304497,24.688253,-285.320648,-84.619324,60.166042,-265.635651,32.480530,65.649391,-309.227631,33.261818,48.489441,-311.553040,63.011715,37.976475,-299.533722,59.415966,77.231461,-225.792603,151.213791,26.030144,-13.057433,-191.961182,322.314301,,,,,,,,,,,,,,,,261.437561,76.501305,65.688522,194.759857,86.179466,19.374912,,,,,,,,,,,,,,,,-250.367310,84.064362,71.244545,-192.098495,88.590675,22.565876
6,0,111.201782,-221.508026,352.031952,135.270340,-276.002258,370.010223,184.550949,-262.162811,335.449921,160.117661,-204.912796,329.738464,254.044022,-237.068298,187.142151,254.565033,-299.846039,165.750046,281.262482,-289.812317,89.014900,280.307495,-231.214203,114.828682,290.133789,-164.967545,66.433487,325.000977,-180.920715,18.775690,314.110413,-82.492622,2.622757,282.972626,-99.845657,59.645496,263.335876,20.194847,65.430237,310.269287,20.633200,44.192379,306.670868,48.039185,40.577156,285.661285,39.227264,80.180946,237.141479,147.857635,23.231771,-147.609039,-231.716751,356.539917,-167.561569,-285.004852,363.694702,-220.386398,-279.113251,330.541321,-196.994217,-213.877991,326.943817,-281.833313,-233.638077,203.286194,-280.965485,-297.104004,209.661224,-300.854095,-293.442169,131.708755,-314.780090,-232.294846,125.485344,-313.229340,-162.544128,75.142853,-353.901825,-154.435669,34.064053,-334.787292,-73.282654,24.590044,-285.296478,-84.627052,60.157482,-265.642059,32.484600,65.674698,-309.226166,33.270912,48.484718,-311.541992,63.011005,37.978203,-299.525024,59.428047,77.223663,-225.763412,151.227997,26.011795,-13.048832,-191.891205,322.362061,,,,,,,,,,,,,,,,261.451660,76.503120,65.668991,194.750229,86.173805,19.377071,,,,,,,,,,,,,,,,-250.370956,84.087822,71.240730,-192.087311,88.603409,22.558706
7,0,111.234001,-221.492157,352.050995,135.255722,-276.025146,369.998779,184.530823,-262.134247,335.468201,160.109314,-204.879593,329.785858,254.047150,-237.072220,187.132996,254.606720,-299.814789,165.723770,281.251068,-289.802216,89.017326,280.298340,-231.199203,114.816475,290.120026,-164.952026,66.429565,325.005310,-180.924820,18.776609,314.074402,-82.496536,2.625259,282.966614,-99.832893,59.651257,263.355621,20.200344,65.430069,309.845825,20.453360,43.690956,306.668274,48.033566,40.574471,285.663147,39.234184,80.150291,237.153976,147.861038,23.261896,-147.627792,-231.632843,356.602386,-167.538589,-284.981018,363.677734,-220.395157,-279.048187,330.529907,-196.994492,-213.827988,326.952728,-281.835968,-233.588837,203.306641,-280.928802,-297.088043,209.666794,-300.822906,-293.425659,131.734177,-314.791168,-232.231369,125.531258,-313.215118,-162.521515,75.160690,-353.901672,-154.435394,34.059528,-334.940460,-73.271828,24.727711,-285.291565,-84.600029,60.145451,-265.611847,32.517796,65.629738,-309.206604,33.271046,48.466499,-311.523193,63.013145,37.983204,-299.502686,59.412567,77.248878,-225.746384,151.233780,26.038500,-13.021716,-191.874680,322.369415,,,,,,,,,,,,,,,,261.440552,76.482765,65.716568,194.767624,86.179337,19.367092,,,,,,,,,,,,,,,,-250.375000,84.091354,71.247986,-192.078995,88.622322,22.565853
8,0,111.181656,-221.442596,352.099915,135.179001,-276.085480,370.063385,184.525421,-262.156158,335.490875,160.132629,-204.891159,329.794525,253.998703,-237.037933,187.110550,254.597305,-299.823669,165.714142,281.246948,-289.830566,88.983574,280.322479,-231.199966,114.806541,290.095886,-164.930420,66.427910,324.978241,-180.926819,18.762049,314.050140,-82.527481,2.644328,282.955505,-99.828148,59.632561,263.345947,20.186646,65.415146,309.857452,20.447163,43.700264,306.682159,48.038895,40.576492,285.624084,39.297050,80.153160,237.148880,147.871872,23.250500,-147.626953,-231.620300,356.606445,-167.557297,-284.933105,363.669952,-220.395355,-279.034637,330.528198,-197.013397,-213.799423,326.942932,-281.827911,-233.559219,203.293610,-280.948273,-297.036591,209.663727,-300.799164,-293.424255,131.731583,-314.773193,-232.221283,125.513199,-313.220123,-162.493423,75.169212,-353.915649,-154.393341,34.067909,-334.920349,-73.273643,24.698597,-285.285278,-84.601112,60.154835,-265.608093,32.503483,65.625694,-309.199432,33.279968,48.449249,-311.507050,63.038425,38.036972,-299.504272,59.451088,77.233742,-225.733719,151.244034,26.025904,-12.988738,-191.874207,322.399353,,,,,,,,,,,,,,,,261.443512,76.508041,65.664139,194.767212,86.175957,19.372263,,,,,,,,,,,,,,,,-250.353516,84.096588,71.233429,-192.070602,88.619377,22.549944
9,0,111.215683,-221.415573,352.106842,135.245789,-276.061859,369.965912,184.526306,-262.144165,335.477478,160.107773,-204.841293,329.816803,254.026886,-237.029465,187.110687,254.607742,-299.819092,165.711945,281.256744,-289.809998,88.990814,280.268372,-231.172028,114.788895,290.089508,-164.957260,66.429146,324.984955,-180.923782,18.769255,314.078125,-82.522636,2.658797,282.945465,-99.841553,59.649361,263.372711,20.161743,65.409325,309.835510,20.433590,43.680386,306.672913,48.021446,40.570950,285.644775,39.264225,80.147537,237.142426,147.866577,23.256876,-147.654541,-231.567703,356.615692,-167.544373,-284.924957,363.666656,-220.398102,-279.035309,330.542603,-196.996307,-213.768158,326.982971,-281.846893,-233.549988,203.302231,-280.940186,-297.035553,209.656143,-300.818451,-293.378021,131.727463,-314.787445,-232.219376,125.518692,-313.203461,-162.487930,75.150528,-353.912964,-154.382065,34.063499,-334.929565,-73.273842,24.711180,-285.289124,-84.593292,60.146633,-265.604156,32.511913,65.647491,-309.191193,33.286510,48.473278,-311.515228,63.041969,38.039787,-299.491760,59.454906,77.237785,-225.733215,151.255020,26.028187,-12.978659,-191.858109,322.437531,,,,,,,,,,,,,,,,261.463348,76.502907,65.698135,194.769501,86.174515,19.368402,,,,,,,,,,,,,,,,-250.358307,84.108627,71.241112,-192.070938,88.624382,22.558647
10,0,111.196320,-221.410553,352.105286,135.262039,-275.965973,369.996796,184.530670,-262.129608,335.498871,160.094193,-204.820328,329.845032,253.969040,-237.024521,187.120163,254.581390,-299.824829,165.735291,281.247223,-289.808289,88.990730,280.275909,-231.164810,114.793411,290.088348,-164.971252,66.443588,324.973419,-180.936935,18.769720,314.080017,-82.527641,2.665130,282.946411,-99.843040,59.651943,263.369171,20.156719,65.406303,310.121063,20.534739,44.057190,306.667938,48.023808,40.568295,285.589661,39.304691,80.176224,237.144943,147.860535,23.256184,-147.644318,-231.563156,356.611023,-167.534668,-284.917206,363.662720,-220.434204,-278.972076,330.563477,-197.022263,-213.740356,327.003662,-281.833038,-233.543076,203.291229,-280.940491,-297.023621,209.659164,-300.808929,-293.366974,131.707825,-314.772888,-232.204895,125.513077,-313.197174,-162.487610,75.149902,-353.918701,-154.382050,34.066944,-334.934692,-73.279854,24.704029,-285.270081,-84.573387,60.185677,-265.624786,32.509048,65.659378,-309.207336,33.283665,48.501915,-311.523651,63.043861,38.040409,-299.515442,59.453083,77.234367,-225.703613,151.270798,26.044250,-12.971402,-191.835190,322.505920,,,,,,,,,,,,,,,,261.450165,76.469696,65.712257,194.772186,86.168602,19.381052,,,,,,,,,,,,,,,,-250.395508,84.117599,71.258202,-192.073715,88.635239,22.572077
11,0,111.231300,-221.393814,352.102905,135.187653,-275.999969,370.063934,184.546326,-262.100098,335.479218,160.122864,-204.800858,329.857513,253.986542,-237.005676,187.121506,254.611908,-299.808594,165.735031,281.237518,-289.812164,89.000244,280.253601,-231.166519,114.816673,290.037628,-164.930283,66.446159,324.968414,-180.924026,18.798742,314.070129,-82.523010,2.676918,282.942596,-99.836685,59.648277,263.371460,20.137573,65.417046,309.818481,20.418587,43.675076,306.680847,48.022137,40.577587,285.596405,39.276596,80.141624,237.128540,147.858353,23.278238,-147.642303,-231.559998,356.622620,-167.523468,-284.887115,363.681274,-220.421112,-278.970093,330.572174,-197.036423,-213.717117,327.003784,-281.839142,-233.533539,203.270218,-280.927368,-297.013397,209.649841,-300.798218,-293.361237,131.720963,-314.775055,-232.215347,125.503448,-313.195251,-162.485718,75.160690,-353.909973,-154.372849,34.062405,-334.916168,-73.264824,24.702099,-285.320038,-84.561272,60.159832,-265.625458,32.508873,65.650322,-309.229431,33.316185,48.450668,-311.540344,63.082211,38.042290,-299.509277,59.457783,77.252235,-225.710251,151.263016,26.033960,-12.956254,-191.841415,322.487152,,,,,,,,,,,,,,,,261.449188,76.451302,65.623016,194.782578,86.174667,19.380314,,,,,,,,,,,,,,,,-250.389481,84.129112,71.260391,-192.094650,88.658432,22.584373
