Trajectories
100
,,ADL006:RSHO1,,,ADL006:RSHO2,,,ADL006:RSHO3,,,ADL006:RSHO4,,,ADL006:RUAR1,,,ADL006:RUAR2,,,ADL006:RUAR3,,,ADL006:RUAR4,,,ADL006:RLAR1,,,ADL006:RLAR2,,,ADL006:RLAR3,,,ADL006:RLAR4,,,ADL006:RHAN1,,,ADL006:RHAN2,,,ADL006:RHAN3,,,ADL006:RHAN4,,,ADL006:RFTP,,,ADL006:LSHO1,,,ADL006:LSHO2,,,ADL006:LSHO3,,,ADL006:LSHO4,,,ADL006:LUAR1,,,ADL006:LUAR2,,,ADL006:LUAR3,,,ADL006:LUAR4,,,ADL006:LLAR1,,,ADL006:LLAR2,,,ADL006:LLAR3,,,ADL006:LLAR4,,,ADL006:LHAN1,,,ADL006:LHAN2,,,ADL006:LHAN3,,,ADL006:LHAN4,,,ADL006:LFTP,,,ADL006:STRN,,,ADL006:RGTH,,,ADL006:RLEP,,,ADL006:RMEP,,,ADL006:RSPR,,,ADL006:RSPU,,,ADL006:RFB,,,ADL006:RTHUM,,,ADL006:LGTH,,,ADL006:LLEP,,,ADL006:LMEP,,,ADL006:LSPR,,,ADL006:LSPU,,,ADL006:LFB,,,ADL006:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,117.619064,-216.755219,334.903961,141.794983,-269.621368,357.340759,191.581696,-258.055664,322.709961,166.562439,-202.017822,311.740631,263.765808,-237.654266,177.991638,264.571075,-300.551331,157.491989,295.727783,-292.146637,82.405830,294.205200,-233.277023,107.056740,295.919403,-169.812393,62.611969,331.652557,-181.702682,14.476414,309.749451,-84.976746,-1.706802,281.450958,-105.745209,55.747913,246.958969,14.654087,63.484409,295.176147,13.423743,44.877544,292.642517,41.309414,39.064415,269.071808,35.356266,78.437050,235.263641,146.075424,23.112015,-137.340637,-208.571991,344.605469,-159.108917,-259.453186,359.365051,-214.418732,-254.147018,330.646790,-188.502335,-190.786621,318.206360,-274.579926,-221.403961,195.400284,-276.133942,-283.752960,209.582993,-294.611389,-288.958099,131.380447,-306.873474,-228.511566,117.584717,-304.967255,-172.963531,70.438293,-339.684418,-163.305206,24.609764,-316.816772,-82.911102,18.401537,-272.561096,-96.131119,59.658627,-247.102295,24.634426,65.178368,-290.419403,19.504755,48.466206,-295.800995,47.472603,34.672554,-283.679260,49.238880,74.423004,-228.002686,147.256592,24.166845,-2.512986,-178.312195,304.470734,,,,,,,,,,,,,,,,246.896744,70.475433,60.056316,178.210892,79.011581,19.762161,,,,,,,,,,,,,,,,-236.928726,76.516685,64.435921,-176.258682,78.669380,20.824635
2,0,117.618088,-216.794815,334.902161,141.760086,-269.665314,357.308289,191.601791,-258.137726,322.716736,166.553406,-202.040176,311.754303,263.767059,-237.701981,178.006989,264.560883,-300.585632,157.479752,295.717682,-292.149231,82.390518,294.204620,-233.301575,107.039894,295.929596,-169.809784,62.622204,331.618164,-181.717743,14.475673,309.755890,-84.968231,-1.697704,281.442902,-105.761436,55.734844,247.005630,14.750368,63.560009,295.189148,13.419299,44.868484,292.234772,40.939888,39.066368,268.892944,35.167343,78.543251,235.247070,146.062408,23.107435,-137.350006,-208.655182,344.627014,-159.115677,-259.535278,359.361542,-214.449570,-254.174835,330.659729,-188.505707,-190.866058,318.209534,-274.568085,-221.441650,195.395309,-276.158203,-283.766876,209.574936,-294.591492,-289.009003,131.382706,-306.831177,-228.560852,117.574425,-304.981018,-172.967789,70.455872,-339.673370,-163.283783,24.656397,-316.803314,-82.915077,18.406492,-272.564240,-96.124962,59.645409,-246.984863,24.634811,65.168060,-290.362244,19.484509,48.515640,-295.814484,47.467110,34.672096,-283.685791,49.243599,74.425537,-227.987686,147.259995,24.193365,-2.490901,-178.417877,304.452332,,,,,,,,,,,,,,,,246.903198,70.468269,60.063072,178.181854,78.993217,19.792910,,,,,,,,,,,,,,,,-236.949860,76.508659,64.418198,-176.256760,78.666550,20.828970
3,0,117.607765,-216.905029,334.927704,141.798340,-269.775757,357.313965,191.595001,-258.254608,322.695984,166.569504,-202.135925,311.753815,263.756409,-237.732529,177.996643,264.580597,-300.644745,157.477951,295.713867,-292.172394,82.374001,294.202606,-233.316086,107.070908,295.942871,-169.806870,62.579906,331.656158,-181.727158,14.478632,309.749237,-85.045868,-1.722620,281.464294,-105.757072,55.744171,246.968369,14.627090,63.493729,295.194366,13.418424,44.872646,292.251923,40.979454,39.042839,268.881744,35.185619,78.556427,235.244431,146.056152,23.110636,-137.350342,-208.744995,344.655090,-159.117813,-259.631958,359.379395,-214.445038,-254.247421,330.661407,-188.500778,-190.934937,318.223419,-274.591614,-221.471115,195.398849,-276.178650,-283.834686,209.604462,-294.601257,-289.023956,131.374710,-306.838348,-228.574387,117.575722,-304.966675,-172.966721,70.440102,-339.682129,-163.308746,24.613853,-316.802673,-82.919327,18.400217,-272.561676,-96.124245,59.656685,-246.974014,24.640129,65.190369,-290.428497,19.507957,48.460476,-295.798340,47.474640,34.673611,-283.674377,49.246799,74.423141,-228.002518,147.248230,24.174919,-2.487462,-178.510437,304.407349,,,,,,,,,,,,,,,,246.905441,70.432114,60.048122,178.195251,78.957405,19.782269,,,,,,,,,,,,,,,,-236.938843,76.527039,64.445023,-176.260818,78.668495,20.830820
4,0,117.601067,-217.022079,334.907593,141.792282,-269.873444,357.309814,191.613754,-258.292175,322.712708,166.574982,-202.149857,311.764618,263.776276,-237.824814,178.010406,264.574219,-300.669983,157.455719,295.730927,-292.208740,82.375702,294.204163,-233.344711,107.065315,295.932465,-169.826553,62.601521,331.609436,-181.737076,14.481154,309.767822,-85.029129,-1.706466,281.472290,-105.801598,55.742645,246.946899,14.653479,63.509926,295.199463,13.417576,44.873878,292.274841,40.932709,39.062939,268.854736,35.155117,78.577866,235.252167,146.036041,23.107370,-137.348846,-208.837952,344.677643,-159.146561,-259.730530,359.425049,-214.449600,-254.327621,330.632202,-188.490067,-191.019775,318.225006,-274.553802,-221.532379,195.409683,-276.190094,-283.863007,209.559906,-294.623901,-289.048859,131.340332,-306.853241,-228.574677,117.593994,-304.989868,-172.972885,70.492905,-339.698334,-163.308487,24.620770,-316.830078,-82.932358,18.436695,-272.570557,-96.133461,59.667019,-246.960968,24.634109,65.178963,-290.392090,19.453632,48.468208,-295.800964,47.467655,34.676788,-283.672424,49.244278,74.422951,-227.991211,147.254318,24.209614,-2.513296,-178.538040,304.435333,,,,,,,,,,,,,,,,246.880875,70.416580,60.058987,178.208359,78.943863,19.794699,,,,,,,,,,,,,,,,-236.878510,76.473778,64.433846,-176.248260,78.661964,20.830786
5,0,117.621216,-217.107101,334.923706,141.805298,-269.978638,357.284698,191.619537,-258.348297,322.703644,166.544922,-202.271591,311.728577,263.756561,-237.850250,177.993652,264.579926,-300.760376,157.445847,295.750671,-292.234772,82.352249,294.190094,-233.366226,107.065239,295.934570,-169.839218,62.627018,331.676788,-181.716400,14.462367,309.764954,-85.050377,-1.716940,281.495758,-105.807213,55.747105,246.980133,14.623006,63.509144,295.222107,13.366004,44.864098,292.280304,40.933151,39.053711,268.873871,35.181072,78.577858,235.268982,146.035721,23.119446,-137.361176,-208.943008,344.654724,-159.149292,-259.818451,359.417419,-214.517181,-254.419266,330.711823,-188.491592,-191.115738,318.204987,-274.603149,-221.579025,195.393951,-276.164063,-283.933533,209.574982,-294.643127,-289.070068,131.337311,-306.842682,-228.597321,117.594727,-304.986572,-172.963959,70.457268,-339.688171,-163.304245,24.596714,-316.800720,-82.918556,18.409607,-272.586578,-96.151123,59.622379,-247.066406,24.612106,65.165421,-290.380157,19.475307,48.512707,-295.764954,47.437462,34.662907,-283.683197,49.245296,74.422005,-227.976913,147.273178,24.198666,-2.537621,-178.576035,304.447632,,,,,,,,,,,,,,,,246.872513,70.421417,60.059372,178.189270,78.941101,19.806683,,,,,,,,,,,,,,,,-236.876953,76.482666,64.406799,-176.255859,78.658394,20.827084
6,0,117.617287,-217.165527,334.929077,141.769058,-270.053101,357.306519,191.622314,-258.440979,322.699341,166.577225,-202.363846,311.746857,263.769806,-237.920227,177.999222,264.571381,-300.788544,157.441269,295.768341,-292.257477,82.362122,294.221161,-233.411758,107.076195,295.966492,-169.883865,62.613770,331.683563,-181.715149,14.496280,309.777893,-85.039986,-1.700016,281.479309,-105.813911,55.732632,246.987473,14.613098,63.505867,295.196899,13.411148,44.873497,292.269623,40.931946,39.053482,269.067383,35.233860,78.449638,235.269302,146.000961,23.114643,-137.377304,-209.024796,344.686432,-159.162476,-259.907990,359.416779,-214.525070,-254.517731,330.701324,-188.505157,-191.198349,318.245331,-274.594330,-221.646759,195.400208,-276.174561,-284.018402,209.525421,-294.639587,-289.136566,131.326660,-306.837494,-228.658798,117.576942,-305.009399,-172.972733,70.479446,-339.704773,-163.306900,24.624554,-316.826843,-82.927032,18.424189,-272.605194,-96.156876,59.617435,-247.020401,24.589100,65.124535,-290.371887,19.449360,48.504978,-295.766632,47.427895,34.678875,-283.673157,49.257610,74.399986,-227.973923,147.255280,24.191584,-2.534382,-178.688248,304.430939,,,,,,,,,,,,,,,,246.922211,70.419556,60.094509,178.301620,78.944092,19.715408,,,,,,,,,,,,,,,,-236.873413,76.461052,64.410843,-176.240448,78.655075,20.836567
7,0,117.632828,-217.257797,334.917969,141.766327,-270.144928,357.278839,191.593491,-258.504578,322.696655,166.524109,-202.528046,311.762177,263.744385,-237.974396,178.022369,264.581390,-300.849182,157.430298,295.750854,-292.309174,82.340645,294.177490,-233.433762,107.103836,295.954285,-169.872604,62.579765,331.654449,-181.717331,14.466583,309.749512,-85.082535,-1.718575,281.463165,-105.815025,55.734901,246.968018,14.620349,63.511005,295.213898,13.364477,44.878262,292.579254,41.177101,39.069008,268.881134,35.086517,78.602287,235.285675,145.995316,23.124298,-137.391266,-209.141098,344.730621,-159.169174,-260.052368,359.408234,-214.549286,-254.623062,330.654816,-188.501205,-191.307205,318.251251,-274.605194,-221.729889,195.425034,-276.148438,-284.092560,209.530640,-294.635132,-289.160400,131.303818,-306.874329,-228.693848,117.552841,-305.010864,-172.975433,70.448074,-339.709778,-163.321213,24.645197,-316.828979,-82.929016,18.394655,-272.606232,-96.157578,59.623585,-246.970871,24.591831,65.181557,-290.389008,19.449251,48.475872,-295.820648,47.461536,34.692448,-283.695465,49.236374,74.422577,-227.997528,147.234207,24.160507,-2.563123,-178.730865,304.413483,,,,,,,,,,,,,,,,246.818436,70.427040,60.027164,178.214096,78.896927,19.794735,,,,,,,,,,,,,,,,-236.872162,76.446556,64.375923,-176.241440,78.639809,20.822151
8,0,117.589478,-217.313995,334.949493,141.747711,-270.261993,357.286438,191.610855,-258.599701,322.684662,166.523285,-202.517807,311.774475,263.742859,-238.054245,178.016312,264.554291,-300.922485,157.422821,295.744141,-292.351105,82.345795,294.174042,-233.472183,107.104469,295.943420,-169.888474,62.612637,331.660278,-181.729660,14.509160,309.762177,-85.084099,-1.730055,281.452454,-105.829483,55.736538,247.023254,14.673603,63.578510,295.216766,13.358686,44.882172,292.588409,41.175686,39.090679,268.909088,35.090042,78.590645,235.283493,145.986755,23.120213,-137.423111,-209.252350,344.723083,-159.186966,-260.152405,359.414612,-214.468399,-254.777969,330.601685,-188.533188,-191.423035,318.235382,-274.622192,-221.783051,195.393341,-276.149597,-284.176727,209.495529,-294.634644,-289.231201,131.254074,-306.845673,-228.756271,117.565315,-305.036530,-172.991882,70.483025,-339.712189,-163.313416,24.625055,-316.831299,-82.934715,18.426027,-272.614563,-96.163712,59.629101,-246.975662,24.582737,65.160103,-290.378571,19.424488,48.468288,-295.762177,47.417198,34.700150,-283.662811,49.245739,74.399742,-227.988693,147.205658,24.156965,-2.593507,-178.830719,304.411865,,,,,,,,,,,,,,,,246.864792,70.394386,60.095417,178.196259,78.889473,19.799015,,,,,,,,,,,,,,,,-236.892807,76.448296,64.382080,-176.228195,78.607040,20.828060
9,0,117.559547,-217.414581,334.940887,141.711136,-270.304626,357.242737,191.567795,-258.654999,322.708710,166.499390,-202.566025,311.769257,263.748199,-238.079239,178.026993,264.521912,-300.954376,157.408569,295.728607,-292.370148,82.310570,294.146851,-233.501022,107.123802,295.943817,-169.892166,62.622204,331.640320,-181.743240,14.493255,309.738922,-85.088699,-1.701358,281.457123,-105.836845,55.760803,247.031845,14.683001,63.616848,295.217468,13.362147,44.863186,292.236786,40.910416,39.094109,268.979034,35.163216,78.493279,235.271896,145.983948,23.117157,-137.448151,-209.363556,344.744171,-159.201904,-260.308380,359.417175,-214.496780,-254.894531,330.564056,-188.582321,-191.540573,318.247131,-274.637024,-221.886108,195.408966,-276.071045,-284.283112,209.441742,-294.689545,-289.292511,131.211624,-306.878662,-228.797089,117.576866,-305.046692,-173.010956,70.479385,-339.733368,-163.331726,24.652334,-316.840607,-82.950027,18.426174,-272.624054,-96.179802,59.648880,-246.990494,24.548271,65.159065,-290.370697,19.430042,48.465000,-295.771698,47.412399,34.694153,-283.669495,49.252327,74.403786,-227.979416,147.174545,24.154112,-2.646664,-178.869934,304.439392,,,,,,,,,,,,,,,,246.785736,70.401451,60.039612,178.186234,78.869850,19.803534,,,,,,,,,,,,,,,,-236.897354,76.428574,64.389885,-176.246307,78.600044,20.821241
