Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
1.60205986846549,-20.6690931582363,-34.8653650797543,5.89910551671619,-28.4069631041041,-30.4003488998323,-24.5860476402206,73.2515367210696,-20.659445567271,-14.2940238253528,6.07505180874519
2.14438426873315,-20.7758608246954,-34.8138326584788,5.95713158699133,-28.4302843373782,-30.172239935793,-24.6194139177429,73.2232970206989,-20.4163778937938,-13.9967197687527,5.82835553686785
2.74641003037594,-20.8950878442871,-34.7473670981471,6.00642265259001,-28.4495950985188,-29.9311840580326,-24.6567760226932,73.2081004385333,-20.1579187809468,-13.6803729832317,5.56890419626343
3.40632270922429,-21.0270210193967,-34.6648690639566,6.04626031348487,-28.4641823905833,-29.6764451885604,-24.6974450247991,73.2077564040023,-19.8838871945194,-13.3466168446057,5.29898739232762
4.12232485564056,-21.171801160904,-34.5653276178234,6.07603354042965,-28.4733144722911,-29.4072305847661,-24.7405401476228,73.2240753109158,-19.5940022099659,-12.9973354912816,5.02119131212123
4.89229955445046,-21.3294574508459,-34.4478331543171,6.09524772498053,-28.4762468296129,-29.122702793739,-24.7849902429891,73.2588535188418,-19.2878636853679,-12.6346107825881,4.73833812896309
5.71368363718914,-21.4999033929436,-34.311589243086,6.10353080553974,-28.4722282681771,-28.8219941046476,-24.8295397142445,73.3138589598952,-18.9649373872685,-12.2606573869106,4.4534107100415
6.58342304869764,-21.6829343227244,-34.1559233229145,6.10063632336238,-28.460507148582,-28.5042230301207,-24.8727589295505,73.3908173177113,-18.6245454914849,-11.8777483893687,4.16946517759438
7.4979672439541,-21.8782264190754,-33.9802961564032,6.08644339085409,-28.4403378306162,-28.1685122972617,-24.9130591171738,73.4913986452361,-18.2658631621461,-11.4881346343126,3.88953491689204
8.4532857184024,-22.0853371473821,-33.7843099069498,6.06095368239947,-28.4109874217002,-27.8140078069863,-24.9487116838567,73.6172042218771,-17.8879216705535,-11.0939616343457,3.6165304521032
9.44489907544215,-22.303707057922,-33.567714661216,6.02428567599301,-28.3717429363718,-27.4398980129766,-24.9778718202618,73.7697534242334,-17.489618269167,-10.6971882662397,3.35314013503498
10.4679206631511,-22.5326628532571,-33.3304132039245,5.97666647166318,-28.3219189646774,-27.0454331693687,-24.998606138055,73.9504703919191,-17.0697328016162,-10.2995116117364,3.10173676711601
11.5171063215053,-22.7714216253315,-33.0724638607009,5.9184215828104,-28.2608659164671,-26.6299438962683,-25.0089239231782,74.1606703001624,-16.6269508225257,-9.90230216639936,2.86429510739454
12.5869104310859,-23.0190961545543,-32.7940812512333,5.84996313698946,-28.187978856649,-26.1928585183742,-25.0068114090241,74.4015450950082,-16.1598928308664,-9.50655323861014,2.64232475226123
13.6715467360393,-23.2747011682492,-32.4956348242427,5.77177693538544,-28.1027068780709,-25.7337186553658,-24.9902683008125,74.6741486008804,-15.6671490862081,-9.11284770276963,2.43682215023182
14.7650525358522,-23.5371604776339,-32.1776450642315,5.68440881093548,-28.0045628823259,-25.2521925947369,-24.9573456454776,74.979380974726,-15.1473193670985,-8.72134433090286,2.24824454857351
15.861354896647,-23.8053149456185,-31.8407772675514,5.58845070249427,-27.8931335627393,-24.7480860596038,-24.9061840544704,75.3179725593114,-14.5990569274161,-8.3317846883047,2.07650746524394
16.9543375685926,-24.0779312708725,-31.4858327976607,5.48452683583544,-27.7680893136564,-24.2213500829082,-24.835051250175,75.6904672827519,-14.0211157910811,-7.94352012701267,1.92100591570182
18.0379073345166,-24.3537115940996,-31.1137377656695,5.37328037763111,-27.6291937314883,-23.6720857989557,-24.7423779125013,76.0972058610747,-13.4124003839829,-7.55555695682996,1.78065825963142
