Trajectories
100
,,ADL006:RSHO1,,,ADL006:RSHO2,,,ADL006:RSHO3,,,ADL006:RSHO4,,,ADL006:RUAR1,,,ADL006:RUAR2,,,ADL006:RUAR3,,,ADL006:RUAR4,,,ADL006:RLAR1,,,ADL006:RLAR2,,,ADL006:RLAR3,,,ADL006:RLAR4,,,ADL006:RHAN1,,,ADL006:RHAN2,,,ADL006:RHAN3,,,ADL006:RHAN4,,,ADL006:RFTP,,,ADL006:LSHO1,,,ADL006:LSHO2,,,ADL006:LSHO3,,,ADL006:LSHO4,,,ADL006:LUAR1,,,ADL006:LUAR2,,,ADL006:LUAR3,,,ADL006:LUAR4,,,ADL006:LLAR1,,,ADL006:LLAR2,,,ADL006:LLAR3,,,ADL006:LLAR4,,,ADL006:LHAN1,,,ADL006:LHAN2,,,ADL006:LHAN3,,,ADL006:LHAN4,,,ADL006:LFTP,,,ADL006:STRN,,,ADL006:RGTH,,,ADL006:RLEP,,,ADL006:RMEP,,,ADL006:RSPR,,,ADL006:RSPU,,,ADL006:RFB,,,ADL006:RTHUM,,,ADL006:LGTH,,,ADL006:LLEP,,,ADL006:LMEP,,,ADL006:LSPR,,,ADL006:LSPU,,,ADL006:LFB,,,ADL006:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,113.439804,-216.347687,336.027374,139.340149,-268.520752,358.055664,188.380569,-255.703979,322.698059,162.328552,-199.501724,312.629700,261.361450,-236.028000,178.047089,262.924866,-299.191650,158.361023,294.364258,-291.319305,83.343544,292.278076,-232.102264,107.431320,294.668915,-169.712067,62.657089,331.238312,-181.769943,15.134954,309.527771,-85.117111,-1.665592,280.266205,-105.666954,55.377224,246.730820,14.257093,63.177818,295.326019,13.082665,44.649651,291.834656,40.427795,39.436081,268.766449,34.553978,78.464363,236.109390,146.420761,23.026512,-141.301025,-217.484818,343.978790,-162.772598,-268.450287,358.261597,-218.125977,-263.301270,329.548645,-192.712036,-199.712021,317.686340,-279.288422,-226.438538,195.144379,-281.385345,-289.149872,206.894592,-299.847351,-291.231903,128.581772,-311.548828,-230.239029,117.108414,-305.364655,-170.525452,70.000084,-343.398590,-159.586197,27.153851,-320.054871,-79.378822,20.600891,-272.808380,-93.918167,57.945919,-249.362030,25.124830,64.993073,-293.576447,21.045362,49.257858,-298.307159,49.477852,36.093960,-285.702881,49.585331,75.928078,-226.192139,148.764267,25.107616,-6.797287,-182.954681,306.471313,,,,,,,,,,,,,,,,246.943298,69.641296,60.757210,177.528748,78.986992,19.626482,,,,,,,,,,,,,,,,-238.817978,77.257774,66.582886,-181.775055,85.139923,20.054863
2,0,113.436462,-216.374832,336.019287,139.330276,-268.558044,358.042480,188.375870,-255.768448,322.682983,162.308060,-199.544357,312.583160,261.367828,-236.041367,178.040878,262.909882,-299.201660,158.338928,294.400818,-291.342346,83.308800,292.281281,-232.096649,107.433937,294.673035,-169.719177,62.674492,331.223907,-181.770950,15.120224,309.527435,-85.116951,-1.668922,280.287598,-105.689728,55.363258,246.748322,14.242417,63.163349,295.140167,12.943516,44.651779,292.248474,40.691418,39.504025,268.634125,34.263351,78.614006,236.107285,146.426804,23.017914,-141.316513,-217.531616,343.990967,-162.766251,-268.481201,358.262177,-218.117050,-263.357422,329.532379,-192.705582,-199.779755,317.644073,-279.272736,-226.498123,195.163132,-281.366028,-289.193695,206.879868,-299.862152,-291.252960,128.548889,-311.562897,-230.247162,117.095337,-305.361389,-170.547562,70.022591,-343.410126,-159.596069,27.084244,-320.044861,-79.376503,20.606138,-272.822052,-93.926147,57.946407,-249.370514,25.106813,64.983696,-293.619232,21.048532,49.267963,-298.338470,49.509281,36.109646,-285.714691,49.579132,75.934814,-226.189575,148.756973,25.113567,-6.801867,-182.971390,306.476288,,,,,,,,,,,,,,,,246.996704,69.659050,60.759735,177.532181,78.976357,19.666134,,,,,,,,,,,,,,,,-238.825928,77.256279,66.578835,-181.776093,85.144157,20.045650
3,0,113.447479,-216.445145,336.030151,139.361389,-268.569397,358.077301,188.391617,-255.764725,322.702881,162.299225,-199.549606,312.604797,261.366425,-236.050964,178.036194,262.914642,-299.207123,158.334930,294.383453,-291.367584,83.335480,292.295959,-232.119507,107.464439,294.681244,-169.706177,62.672779,331.231934,-181.768143,15.132436,309.550415,-85.114159,-1.665245,280.294617,-105.699455,55.363647,246.672409,14.301957,63.199951,295.150360,12.927215,44.650677,292.914459,41.042751,39.573261,268.758148,34.555000,78.468719,236.085724,146.428116,23.053532,-141.299942,-217.565613,343.974792,-162.784485,-268.549591,358.246613,-218.133362,-263.393646,329.524994,-192.736771,-199.800049,317.652771,-279.128296,-226.516159,195.100266,-281.243988,-289.253387,206.826538,-299.871674,-291.260986,128.538467,-311.559692,-230.253799,117.124916,-305.383759,-170.542862,69.969986,-343.407288,-159.596741,27.083109,-320.058868,-79.391388,20.589899,-272.826080,-93.929779,57.961876,-249.380081,25.126978,64.983315,-293.631592,21.051058,49.270866,-298.352234,49.483967,36.064152,-285.723785,49.595634,75.931030,-226.209839,148.789780,25.111113,-6.813517,-182.992798,306.455658,,,,,,,,,,,,,,,,246.976334,69.698303,60.755589,177.537918,78.978973,19.659613,,,,,,,,,,,,,,,,-238.818527,77.263260,66.572319,-181.779037,85.144608,20.042574
4,0,113.436066,-216.467087,336.030762,139.362289,-268.613983,358.100555,188.394684,-255.767227,322.711548,162.297668,-199.558029,312.606232,261.374420,-236.089233,178.043594,262.895844,-299.212158,158.343658,294.402618,-291.340240,83.329422,292.276642,-232.129257,107.456268,294.675568,-169.717621,62.682083,331.265228,-181.756226,15.143423,309.581909,-85.085709,-1.639439,280.225555,-105.767967,55.371517,246.627487,14.337526,63.248402,295.151245,12.942302,44.665432,292.508606,40.712299,39.560459,268.597992,34.238342,78.594337,236.081299,146.411453,23.045094,-141.317474,-217.636841,343.956451,-162.767700,-268.596283,358.249207,-218.136322,-263.441559,329.535248,-192.726456,-199.872543,317.644653,-279.304108,-226.537262,195.132233,-281.278168,-289.278809,206.781754,-299.878326,-291.276001,128.547928,-311.596924,-230.264328,117.126717,-305.395935,-170.554535,69.973946,-343.438141,-159.542038,27.118235,-320.104004,-79.337357,20.590132,-272.835419,-93.930328,57.963646,-249.383713,25.119698,64.980690,-293.637482,21.034346,49.202614,-298.343964,49.486557,36.053139,-285.706940,49.588913,75.935799,-226.214737,148.788116,25.105844,-6.817383,-183.076569,306.445892,,,,,,,,,,,,,,,,246.969757,69.706001,60.741947,177.512756,78.926018,19.613422,,,,,,,,,,,,,,,,-238.833847,77.249084,66.597435,-181.790695,85.147560,20.039921
5,0,113.427032,-216.485657,336.016876,139.331497,-268.638458,358.075134,188.402466,-255.811310,322.714233,162.341415,-199.623749,312.583160,261.382019,-236.092926,178.084030,262.898682,-299.226379,158.342102,294.390930,-291.358368,83.380363,292.274323,-232.112610,107.469139,294.682953,-169.708389,62.683395,331.287445,-181.793945,15.149959,309.556885,-85.087616,-1.640586,280.311951,-105.698441,55.365021,246.723770,14.258790,63.170700,295.163696,12.924499,44.665623,292.838074,40.986103,39.586525,268.721527,34.543064,78.509193,236.092377,146.409561,23.058094,-141.311020,-217.673172,343.967651,-162.783691,-268.621094,358.255585,-218.108017,-263.511475,329.550751,-192.746597,-199.915970,317.634003,-279.144562,-226.595734,195.128479,-281.262726,-289.346924,206.793060,-299.862274,-291.327972,128.499954,-311.585358,-230.300034,117.127449,-305.399872,-170.559616,69.964684,-343.459442,-159.537125,27.142693,-320.099243,-79.325806,20.589720,-272.855042,-93.941963,57.960194,-249.395248,25.110811,64.972244,-293.641449,21.042627,49.244381,-298.385498,49.495499,36.101955,-285.724487,49.580265,75.951401,-226.231705,148.784714,25.116978,-6.799014,-183.132889,306.482605,,,,,,,,,,,,,,,,247.200760,69.806007,60.714115,177.510696,78.963730,19.606169,,,,,,,,,,,,,,,,-238.857025,77.239922,66.537193,-181.791138,85.135834,20.042295
6,0,113.452103,-216.548691,336.016724,139.347214,-268.650299,358.090942,188.409180,-255.833023,322.712982,162.332993,-199.660507,312.603577,261.370087,-236.120255,178.077927,262.876129,-299.215179,158.339615,294.371368,-291.353363,83.338860,292.319366,-232.176224,107.504555,294.700928,-169.753311,62.672199,331.270599,-181.755432,15.143927,309.183838,-85.382805,-1.842320,280.326050,-105.702805,55.370911,246.692459,14.276214,63.194908,295.157806,12.910388,44.660374,292.786438,40.939754,39.547905,268.727509,34.562927,78.488304,236.095871,146.416290,23.037624,-141.348892,-217.727859,344.008179,-162.802811,-268.688416,358.259399,-218.142654,-263.525726,329.531189,-192.747299,-200.003387,317.653778,-279.146515,-226.691238,195.098602,-281.261475,-289.387695,206.795517,-299.869720,-291.334320,128.490402,-311.583832,-230.336349,117.155022,-305.409119,-170.567307,69.963013,-343.461975,-159.550766,27.160654,-320.124207,-79.337738,20.610836,-272.856354,-93.942230,57.963478,-249.393936,25.093739,64.965881,-293.611176,20.994921,49.232643,-298.348694,49.451122,36.089012,-285.722107,49.590271,75.939133,-226.236115,148.779007,25.141216,-6.813392,-183.205002,306.493530,,,,,,,,,,,,,,,,246.974655,69.650620,60.771767,177.529755,78.931419,19.599819,,,,,,,,,,,,,,,,-238.843140,77.241600,66.578163,-181.772766,85.123291,20.034960
7,0,113.463440,-216.577576,336.041687,139.354202,-268.730957,358.095795,188.397903,-255.862564,322.704102,162.301956,-199.676361,312.595642,261.374573,-236.185104,178.091080,262.870300,-299.259338,158.336960,294.367126,-291.378754,83.313278,292.297791,-232.199890,107.483322,294.804321,-169.737656,62.679611,331.256012,-181.818207,15.141851,309.172394,-85.390182,-1.820185,280.335754,-105.701965,55.378689,246.731522,14.246027,63.171505,295.162476,12.881574,44.643906,292.774048,40.924126,39.596684,268.775970,34.597309,78.532104,236.089767,146.405075,23.036568,-141.332794,-217.771835,344.029358,-162.783813,-268.772156,358.257874,-218.115631,-263.599701,329.518372,-192.743713,-200.067169,317.661652,-279.297485,-226.706543,195.184662,-281.371155,-289.373657,206.853287,-299.836212,-291.394714,128.477402,-311.585571,-230.366562,117.146187,-305.424011,-170.558716,69.976944,-343.468597,-159.545944,27.131641,-320.106079,-79.379623,20.585663,-272.851929,-93.954559,57.968800,-249.377029,25.062662,64.960686,-293.577087,20.982927,49.219872,-298.361206,49.460949,36.092297,-285.706177,49.582729,75.936234,-226.200562,148.763840,25.083418,-6.765242,-183.305374,306.506470,,,,,,,,,,,,,,,,246.961624,69.647324,60.759937,177.534332,78.926445,19.615417,,,,,,,,,,,,,,,,-238.828522,77.245972,66.572563,-181.761719,85.119049,20.034288
8,0,113.425377,-216.600342,336.040588,139.349686,-268.780090,358.062805,188.421524,-255.944397,322.705841,162.322418,-199.744278,312.622986,261.383942,-236.215149,178.070892,262.865051,-299.279327,158.288605,294.348389,-291.413757,83.287720,292.299835,-232.213867,107.477432,294.699524,-169.760117,62.684269,331.233368,-181.820679,15.138088,309.477692,-85.168816,-1.679679,280.352203,-105.715057,55.386913,246.761963,14.226300,63.174335,295.180084,12.883075,44.646687,292.771973,40.841576,39.554626,268.676392,34.314919,78.617500,236.108932,146.424225,23.059038,-141.335938,-217.809052,344.019287,-162.762344,-268.817749,358.218414,-218.111160,-263.658295,329.512939,-192.734741,-200.072617,317.670258,-279.276947,-226.783432,195.136383,-281.378143,-289.451233,206.803116,-299.838348,-291.417908,128.468277,-311.583374,-230.438141,117.109428,-305.422119,-170.598175,69.972206,-343.471863,-159.552246,27.116707,-320.090057,-79.374199,20.554173,-272.850677,-93.944023,57.946270,-249.378754,25.053402,64.951721,-293.551270,20.985867,49.196877,-298.330170,49.493744,36.105961,-285.703705,49.546204,75.921150,-226.188553,148.751938,25.110882,-6.819807,-183.333801,306.522186,,,,,,,,,,,,,,,,246.983902,69.647949,60.770084,177.548721,78.943764,19.641157,,,,,,,,,,,,,,,,-238.796875,77.218185,66.563843,-181.758240,85.119400,20.033695
9,0,113.437119,-216.680359,336.013855,139.334045,-268.814362,358.024353,188.408463,-255.987320,322.691925,162.335907,-199.779968,312.609619,261.384857,-236.246277,178.060806,262.861176,-299.356201,158.270386,294.321686,-291.461151,83.302818,292.301880,-232.235931,107.435951,294.697266,-169.764053,62.676884,331.240082,-181.835709,15.116230,309.446350,-85.208786,-1.689159,280.329559,-105.723061,55.374218,246.754730,14.217080,63.164780,295.183960,12.836102,44.628750,292.732422,40.828262,39.576363,268.828918,34.639038,78.483215,236.105896,146.416687,23.034599,-141.349823,-217.852356,344.028107,-162.747849,-268.877380,358.214294,-218.110245,-263.697144,329.449432,-192.730759,-200.154190,317.682983,-279.208862,-226.811172,195.156723,-281.240112,-289.551422,206.731842,-299.789093,-291.473877,128.419128,-311.576660,-230.462631,117.093765,-305.438690,-170.568787,69.943230,-343.446838,-159.599701,27.083485,-320.080261,-79.392586,20.525606,-272.859589,-93.955696,57.954460,-249.376953,25.036179,64.949982,-293.553955,20.981451,49.220222,-298.358612,49.472118,36.171883,-285.699463,49.539967,75.914459,-226.187485,148.744080,25.117399,-6.783161,-183.341904,306.464844,,,,,,,,,,,,,,,,246.953079,69.647461,60.767410,177.543213,78.937241,19.650988,,,,,,,,,,,,,,,,-238.799637,77.198418,66.561516,-181.754364,85.114746,20.011036
