Trajectories
100
,,ADL010:RSHO1,,,ADL010:RSHO2,,,ADL010:RSHO3,,,ADL010:RSHO4,,,ADL010:RUAR1,,,ADL010:RUAR2,,,ADL010:RUAR3,,,ADL010:RUAR4,,,ADL010:RLAR1,,,ADL010:RLAR2,,,ADL010:RLAR3,,,ADL010:RLAR4,,,ADL010:RHAN1,,,ADL010:RHAN2,,,ADL010:RHAN3,,,ADL010:RHAN4,,,ADL010:RFTP,,,ADL010:LSHO1,,,ADL010:LSHO2,,,ADL010:LSHO3,,,ADL010:LSHO4,,,ADL010:LUAR1,,,ADL010:LUAR2,,,ADL010:LUAR3,,,ADL010:LUAR4,,,ADL010:LLAR1,,,ADL010:LLAR2,,,ADL010:LLAR3,,,ADL010:LLAR4,,,ADL010:LHAN1,,,ADL010:LHAN2,,,ADL010:LHAN3,,,ADL010:LHAN4,,,ADL010:LFTP,,,ADL010:STRN,,,ADL010:RGTH,,,ADL010:RLEP,,,ADL010:RMEP,,,ADL010:RSPR,,,ADL010:RSPU,,,ADL010:RFB,,,ADL010:RTHUM,,,ADL010:LGTH,,,ADL010:LLEP,,,ADL010:LMEP,,,ADL010:LSPR,,,ADL010:LSPU,,,ADL010:LFB,,,ADL010:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,69.826202,-264.088165,342.002411,69.476585,-326.052460,338.198364,125.663651,-323.016205,314.115662,125.067993,-262.155518,331.292206,176.113602,-255.038147,191.354584,150.255524,-303.328918,157.917419,162.380997,-269.858887,81.203651,176.937927,-220.630173,118.284554,167.744949,-124.994682,73.925209,187.800308,-132.020950,16.511881,166.783844,-35.229401,18.893270,154.370605,-60.437782,78.247353,129.978256,44.510361,84.841667,177.311523,27.958000,71.663162,181.478394,53.728909,61.415882,156.033859,61.957302,98.497116,146.954971,170.793503,51.208511,-153.066513,-262.341583,344.829529,-157.510620,-318.642517,336.993988,-212.952621,-320.737854,307.493591,-208.531387,-252.326584,324.409851,-246.151093,-228.735199,186.681244,-240.008453,-293.769257,178.212982,-246.970840,-266.344482,106.197899,-252.741547,-203.406372,108.780220,-233.983429,-129.581711,78.739952,-264.373688,-112.303055,32.146412,-242.953979,-31.873289,41.664986,-203.055923,-51.652843,84.752495,-176.081436,63.630165,81.821480,-222.462463,53.924118,78.027290,-233.608276,79.594971,61.205982,-211.227188,87.851654,96.063232,-179.719955,177.731339,52.246986,-38.655544,-211.177658,321.717285,,,,,,,,,,,,,,,,133.603424,89.290535,72.148163,83.522308,114.486870,48.921005,,,,,,,,,,,,,,,,-175.044968,104.664970,70.920670,-124.285515,109.277214,49.874676
2,0,69.849525,-264.105103,341.999847,69.498283,-326.052002,338.211761,125.634895,-323.007263,314.108276,125.065712,-262.155090,331.277008,176.123611,-255.040161,191.347305,150.240250,-303.354797,157.908157,162.359253,-269.863617,81.198586,176.926743,-220.618149,118.273895,167.751602,-124.981567,73.938164,187.774185,-132.031525,16.511389,166.733429,-35.236691,18.889647,154.299362,-60.431679,78.254166,129.997574,44.537045,84.839180,177.303146,27.962326,71.675766,181.466446,53.757244,61.419266,156.025604,61.962700,98.501534,146.959503,170.801178,51.199024,-153.042847,-262.356445,344.809204,-157.514587,-318.668213,336.989471,-212.939774,-320.753021,307.490082,-208.523117,-252.332153,324.409393,-246.146713,-228.730438,186.701431,-239.976471,-293.790283,178.188690,-246.957321,-266.360474,106.200226,-252.718353,-203.444138,108.784225,-233.982346,-129.585587,78.741707,-264.359161,-112.314720,32.132500,-242.971420,-31.876608,41.633255,-203.047852,-51.647976,84.753853,-176.113022,63.614117,81.847336,-222.461746,53.924042,78.028870,-233.533432,79.616409,61.182468,-211.257996,87.886032,96.069733,-179.709549,177.704605,52.242809,-38.660282,-211.175842,321.697601,,,,,,,,,,,,,,,,133.604126,89.253769,72.137489,83.519234,114.484612,48.926510,,,,,,,,,,,,,,,,-175.057129,104.646721,70.914879,-124.282639,109.265778,49.886040
3,0,69.836823,-264.085052,341.991241,69.494377,-326.022949,338.209839,125.649185,-323.010101,314.098236,125.077248,-262.139435,331.266632,176.139847,-255.032486,191.358002,150.216476,-303.333038,157.884583,162.347549,-269.857727,81.180489,176.943481,-220.615173,118.269447,167.730377,-124.986717,73.924347,187.790390,-132.010345,16.516088,166.776688,-35.233616,18.894100,154.266937,-60.462730,78.245300,130.031784,44.481285,84.868057,177.312012,27.961262,71.669357,181.489471,53.772545,61.411617,156.018204,61.955193,98.511436,146.971725,170.803223,51.207130,-153.031555,-262.347961,344.774994,-157.506500,-318.627167,337.010376,-212.919846,-320.753967,307.464142,-208.508102,-252.330750,324.401001,-246.114410,-228.728638,186.664932,-239.986420,-293.808563,178.182465,-246.923843,-266.373657,106.159973,-252.710876,-203.466629,108.729034,-233.982666,-129.584320,78.736992,-264.354767,-112.299179,32.118725,-242.973373,-31.866175,41.667271,-203.053192,-51.655727,84.755402,-176.102356,63.624836,81.844215,-222.471924,53.917385,78.029648,-233.984360,79.564255,61.677025,-211.255249,87.849060,96.071465,-179.734482,177.720047,52.254963,-38.652992,-211.150375,321.718475,,,,,,,,,,,,,,,,133.603851,89.253548,72.146240,83.516762,114.484352,48.936150,,,,,,,,,,,,,,,,-175.056900,104.653671,70.920998,-124.298141,109.258713,49.908924
4,0,69.845245,-264.100952,341.976288,69.493813,-326.015442,338.177216,125.667618,-323.004974,314.097687,125.090508,-262.136139,331.238922,176.119690,-255.036926,191.337112,150.225372,-303.322479,157.871658,162.360977,-269.837524,81.141518,176.915527,-220.628677,118.243225,167.727844,-124.990204,73.911858,187.698059,-131.984451,16.474834,166.780624,-35.226486,18.884844,154.346939,-60.466976,78.227074,129.981674,44.511295,84.870026,177.319687,27.957611,71.667282,181.467377,53.766811,61.404018,156.024429,61.958733,98.493652,146.958038,170.784393,51.188824,-153.030579,-262.335297,344.770294,-157.514999,-318.490997,337.038086,-212.905075,-320.749481,307.462067,-208.473923,-252.372986,324.371674,-246.094238,-228.732361,186.650879,-239.951309,-293.809357,178.167068,-246.912979,-266.383545,106.152321,-252.719757,-203.467804,108.721001,-233.998795,-129.585632,78.729225,-264.378693,-112.299744,32.124912,-243.002853,-31.879307,41.646191,-203.069305,-51.655323,84.758568,-176.129150,63.620342,81.829849,-222.464676,53.919815,78.028786,-233.722610,79.677231,61.410442,-211.259293,87.831062,96.038292,-179.726913,177.731033,52.247478,-38.637283,-211.158081,321.683563,,,,,,,,,,,,,,,,133.628799,89.303810,72.106628,83.514832,114.485733,48.924492,,,,,,,,,,,,,,,,-175.058258,104.654015,70.928772,-124.364388,109.289467,49.898193
5,0,69.851624,-264.056213,341.959351,69.479088,-326.023895,338.166473,125.672791,-322.989838,314.046692,125.106323,-262.122559,331.228455,176.100433,-255.029297,191.311935,150.220703,-303.336273,157.855209,162.334549,-269.835938,81.119698,176.885971,-220.582352,118.218819,167.719452,-124.993111,73.900146,187.707794,-131.984528,16.482437,166.769547,-35.220535,18.893536,154.284943,-60.432701,78.214958,130.029816,44.473366,84.856934,177.333984,27.972540,71.657089,181.467941,53.763386,61.399181,156.039993,61.968678,98.485039,146.967957,170.798340,51.197567,-152.999496,-262.324585,344.732239,-157.492462,-318.578491,336.984924,-212.901703,-320.747223,307.448730,-208.471466,-252.358765,324.357056,-246.137817,-228.722153,186.636536,-239.954681,-293.802246,178.115433,-246.915985,-266.411652,106.153999,-252.698120,-203.462280,108.705475,-233.986115,-129.578171,78.724045,-264.348022,-112.297478,32.091125,-242.963577,-31.867207,41.636387,-203.076752,-51.659069,84.731758,-176.131119,63.621796,81.833717,-222.279495,54.081604,77.858810,-233.592529,79.638809,61.248405,-211.252029,87.841896,96.055527,-179.722549,177.730927,52.248055,-38.631577,-211.130524,321.632507,,,,,,,,,,,,,,,,133.612244,89.260406,72.141617,83.522629,114.490204,48.921761,,,,,,,,,,,,,,,,-175.071671,104.646004,70.907845,-124.319115,109.256004,49.908474
6,0,69.836662,-264.013916,341.934631,69.516167,-325.987579,338.131500,125.680107,-322.986053,314.057312,125.105591,-262.124542,331.208557,176.095581,-255.029327,191.272903,150.223663,-303.333435,157.830551,162.351639,-269.854889,81.119530,176.898163,-220.629837,118.215935,167.696869,-124.998123,73.879059,187.738037,-132.034256,16.435307,166.786316,-35.224072,18.869518,154.204025,-60.422966,78.227089,130.023926,44.473907,84.864334,177.308731,27.964394,71.667648,181.465134,53.762821,61.409428,156.041183,61.961006,98.469864,146.986252,170.803268,51.208767,-152.981018,-262.322906,344.678162,-157.573227,-318.089172,337.089386,-212.884033,-320.750580,307.446198,-208.431168,-252.363022,324.286743,-246.062820,-228.744324,186.580933,-239.946487,-293.809814,178.093460,-246.904846,-266.404724,106.130730,-252.689240,-203.469040,108.687195,-233.985138,-129.582275,78.715958,-264.358215,-112.311699,32.076145,-242.913818,-31.914703,41.590733,-203.054230,-51.645290,84.761337,-176.130615,63.620335,81.826851,-222.413132,53.957233,77.991631,-233.598343,79.574699,61.236732,-211.252258,87.837486,96.071365,-179.713898,177.702911,52.246517,-38.653637,-211.070679,321.620117,,,,,,,,,,,,,,,,133.613235,89.265297,72.138306,83.535606,114.498352,48.925678,,,,,,,,,,,,,,,,-175.061188,104.655510,70.919899,-124.293968,109.270943,49.874641
7,0,69.872482,-263.990204,341.940216,69.508568,-325.941254,338.156311,125.681686,-322.968536,314.046173,125.140594,-262.089325,331.183838,176.043289,-254.992340,191.244049,150.238556,-303.333740,157.802368,162.332214,-269.854126,81.106659,176.872681,-220.569687,118.154816,167.694366,-124.999573,73.851692,187.737488,-132.018021,16.434441,166.754837,-35.227283,18.860729,154.235611,-60.466980,78.209694,129.987747,44.521015,84.859711,177.326294,27.974306,71.666794,181.459839,53.728222,61.391838,156.029327,61.960091,98.479790,146.975327,170.813751,51.210484,-152.971512,-262.305573,344.658234,-157.449265,-318.526337,336.936829,-212.832535,-320.776184,307.424011,-208.437698,-252.343094,324.267242,-246.095276,-228.694809,186.590790,-239.934906,-293.804474,178.074615,-246.888824,-266.417603,106.092064,-252.681671,-203.460785,108.690399,-233.985565,-129.577957,78.709755,-264.336548,-112.297150,32.058765,-242.961060,-31.867039,41.605141,-203.053238,-51.674751,84.746315,-176.115891,63.611774,81.835754,-222.507126,53.949253,78.042221,-233.556702,79.460304,61.078808,-211.250626,87.833458,96.074562,-179.725006,177.727631,52.262905,-38.652977,-211.039703,321.620422,,,,,,,,,,,,,,,,133.605499,89.299683,72.144455,83.532089,114.496765,48.926231,,,,,,,,,,,,,,,,-175.064972,104.656456,70.911247,-124.304039,109.254745,49.884167
8,0,69.875931,-263.977203,341.933014,69.530289,-325.938171,338.168396,125.715630,-322.969208,314.040558,125.134140,-262.053986,331.160400,176.035553,-254.971710,191.224564,150.238907,-303.317993,157.808411,162.353790,-269.853577,81.086311,176.866226,-220.550812,118.156868,167.676575,-125.005676,73.843452,187.748810,-132.034439,16.397110,166.792175,-35.194767,18.845888,154.238953,-60.437603,78.201424,130.015533,44.482082,84.867798,177.314682,27.973581,71.661835,181.472214,53.718555,61.400791,156.032623,61.966045,98.479416,146.977448,170.809875,51.209484,-152.964890,-262.313995,344.649902,-157.573044,-317.998444,337.015442,-212.821793,-320.778076,307.389008,-208.418518,-252.330658,324.228729,-246.033081,-228.694504,186.549698,-239.941162,-293.797821,178.087616,-246.928085,-266.403229,106.072296,-252.665909,-203.443253,108.672325,-233.959702,-129.617599,78.628418,-264.344849,-112.309036,32.031559,-242.887955,-31.906076,41.611134,-203.053619,-51.660324,84.751778,-176.154449,63.596600,81.827881,-222.521713,53.950676,78.039169,-233.796600,79.399223,61.340881,-211.256821,87.859131,96.054794,-179.742996,177.692825,52.286495,-38.621357,-211.047058,321.572906,,,,,,,,,,,,,,,,133.613037,89.265419,72.139740,83.527519,114.497787,48.918758,,,,,,,,,,,,,,,,-175.065414,104.660805,70.913048,-124.313911,109.265732,49.888714
9,0,69.903938,-263.962769,341.930328,69.531189,-325.927765,338.155792,125.718117,-322.959534,314.035889,125.161591,-262.022644,331.154510,176.051483,-254.939758,191.217743,150.247253,-303.316895,157.807159,162.383209,-269.844849,81.091484,176.819962,-220.516342,118.072853,167.677567,-125.004250,73.821388,187.691208,-131.987869,16.399813,166.773697,-35.211777,18.882124,154.266541,-60.473900,78.206039,129.980865,44.523998,84.861946,177.305862,27.970198,71.656471,181.469330,53.724136,61.371883,156.033340,61.971107,98.475632,146.975327,170.792084,51.188255,-152.962799,-262.283875,344.634613,-157.573380,-318.022095,337.047821,-212.813736,-320.771271,307.369873,-208.402237,-252.303238,324.227875,-246.017700,-228.722580,186.545059,-239.942001,-293.799866,178.044037,-246.938690,-266.396179,106.037979,-252.670319,-203.446411,108.617943,-233.955750,-129.616562,78.607841,-264.353485,-112.305344,32.012619,-242.934937,-31.884424,41.569111,-203.046600,-51.736408,84.710274,-176.133026,63.588985,81.805679,-222.380661,54.040207,77.938805,-233.674042,79.681580,61.416656,-211.247940,87.865356,96.064148,-179.738098,177.718857,52.271538,-38.607445,-211.040741,321.533600,,,,,,,,,,,,,,,,133.619965,89.266129,72.139381,83.554955,114.520096,48.952988,,,,,,,,,,,,,,,,-175.078323,104.654037,70.921654,-124.341682,109.239098,49.904942
