Trajectories
100
,,ADL010:RSHO1,,,ADL010:RSHO2,,,ADL010:RSHO3,,,ADL010:RSHO4,,,ADL010:RUAR1,,,ADL010:RUAR2,,,ADL010:RUAR3,,,ADL010:RUAR4,,,ADL010:RLAR1,,,ADL010:RLAR2,,,ADL010:RLAR3,,,ADL010:RLAR4,,,ADL010:RHAN1,,,ADL010:RHAN2,,,ADL010:RHAN3,,,ADL010:RHAN4,,,ADL010:RFTP,,,ADL010:LSHO1,,,ADL010:LSHO2,,,ADL010:LSHO3,,,ADL010:LSHO4,,,ADL010:LUAR1,,,ADL010:LUAR2,,,ADL010:LUAR3,,,ADL010:LUAR4,,,ADL010:LLAR1,,,ADL010:LLAR2,,,ADL010:LLAR3,,,ADL010:LLAR4,,,ADL010:LHAN1,,,ADL010:LHAN2,,,ADL010:LHAN3,,,ADL010:LHAN4,,,ADL010:LFTP,,,ADL010:STRN,,,ADL010:RGTH,,,ADL010:RLEP,,,ADL010:RMEP,,,ADL010:RSPR,,,ADL010:RSPU,,,ADL010:RFB,,,ADL010:RTHUM,,,ADL010:LGTH,,,ADL010:LLEP,,,ADL010:LMEP,,,ADL010:LSPR,,,ADL010:LSPU,,,ADL010:LFB,,,ADL010:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,80.655853,-239.238098,345.372650,86.497200,-300.846436,346.344238,140.594482,-294.098969,319.106720,134.570755,-232.427200,331.318848,180.987213,-233.280289,191.412750,160.554291,-285.935913,161.779282,171.269989,-257.747620,82.704262,181.295197,-204.448975,116.256706,172.117722,-125.865234,72.059608,195.335251,-131.419891,15.659770,178.080933,-33.629543,21.033588,161.511200,-61.133087,78.628288,142.698059,48.011192,85.499451,190.411163,34.655407,70.476105,193.006973,60.749767,60.767204,167.974380,66.809814,98.598488,149.745728,175.672653,50.966179,-146.198044,-232.002609,350.368011,-157.505951,-289.341156,347.445496,-211.997833,-286.216064,316.681946,-200.186646,-217.460693,328.130310,-239.033585,-206.236267,185.317429,-237.888260,-272.964111,185.973358,-243.277054,-255.606445,111.106514,-243.426285,-192.944672,104.222969,-233.471527,-133.788269,73.079422,-259.092224,-118.490761,23.194016,-242.421280,-37.074142,33.581730,-206.927353,-54.448532,81.256721,-179.000885,60.451065,81.837257,-225.198242,49.994045,77.499146,-236.978622,74.852516,60.530033,-214.862595,84.414574,95.049377,-182.985184,175.169952,52.311371,-29.010859,-190.745728,321.386780,,,,,,,,,,,,,,,,143.269333,93.811142,73.555267,93.551842,117.423409,48.524643,,,,,,,,,,,,,,,,-178.708069,101.878494,70.514091,-130.270111,109.870590,49.637039
2,0,80.663132,-239.188217,345.398621,86.551788,-300.822144,346.391815,140.625900,-294.068970,319.134521,134.568085,-232.347885,331.378143,181.018234,-233.256485,191.429459,160.611649,-285.949921,161.857635,171.279907,-257.711029,82.740997,181.350357,-204.428940,116.290039,172.124374,-125.866753,72.078384,195.373215,-131.409927,15.675863,178.107056,-33.620590,21.051889,161.525406,-61.123798,78.637604,142.790710,47.901192,85.537613,190.406937,34.661694,70.480438,193.052109,60.708595,60.781845,167.973114,66.801651,98.586342,149.750488,175.667526,50.953606,-146.195801,-232.009232,350.410278,-157.482666,-289.315491,347.483887,-211.999985,-286.162262,316.718323,-200.159851,-217.429779,328.200867,-239.063492,-206.196350,185.397308,-237.863159,-272.954681,186.026154,-243.278107,-255.614670,111.161217,-243.383316,-192.934219,104.254433,-233.500046,-133.804276,73.128540,-259.091797,-118.505249,23.197647,-242.422714,-37.079357,33.572155,-206.927643,-54.444481,81.252899,-178.993729,60.442146,81.847672,-225.205734,50.000519,77.493553,-236.994110,74.835167,60.518433,-214.875687,84.411743,95.070038,-183.009232,175.196915,52.319252,-28.995432,-190.721909,321.424042,,,,,,,,,,,,,,,,143.227570,93.866798,73.559715,93.563187,117.421021,48.526440,,,,,,,,,,,,,,,,-178.691437,101.884979,70.518639,-130.327332,109.907082,49.623768
3,0,80.651222,-239.173080,345.461426,86.565811,-300.799042,346.406921,140.600449,-293.973572,319.178528,134.560562,-232.332382,331.396545,181.050491,-233.233902,191.471817,160.611588,-285.910034,161.886765,171.337021,-257.720306,82.785759,181.331635,-204.431381,116.306770,172.150253,-125.844551,72.093819,195.364426,-131.392319,15.672285,178.087082,-33.613461,21.041431,161.525742,-61.121632,78.646271,142.802155,47.902042,85.521698,190.389160,34.654766,70.487656,192.996109,60.759480,60.773346,167.976410,66.806656,98.574074,149.742920,175.674347,50.953278,-146.180313,-231.976379,350.474915,-157.473465,-289.292480,347.509308,-211.990173,-286.123474,316.787384,-200.162888,-217.378860,328.291077,-239.060669,-206.159393,185.423508,-237.896179,-272.901154,186.120972,-243.249832,-255.598343,111.219696,-243.420258,-192.905029,104.283760,-233.465057,-133.777008,73.170166,-259.092590,-118.503143,23.213045,-242.436737,-37.067944,33.591984,-206.931122,-54.433956,81.275314,-179.001587,60.461369,81.840187,-225.202164,49.998917,77.489731,-236.943375,74.823135,60.468369,-214.890900,84.391304,95.040688,-183.017548,175.199173,52.322983,-29.003395,-190.677124,321.419800,,,,,,,,,,,,,,,,143.237610,93.842453,73.561264,93.554642,117.423882,48.528465,,,,,,,,,,,,,,,,-178.700180,101.895668,70.497345,-130.244522,109.874306,49.625595
4,0,80.657440,-239.168381,345.460663,86.569534,-300.783112,346.422760,140.616440,-293.997192,319.199554,134.579636,-232.294296,331.466980,181.057755,-233.228912,191.535370,160.644836,-285.897186,161.929840,171.359711,-257.727692,82.845886,181.385895,-204.416870,116.338234,172.169769,-125.842690,72.109940,195.372604,-131.419205,15.688775,178.096863,-33.623241,21.045792,161.535721,-61.122604,78.666786,142.789413,47.902107,85.544426,190.410812,34.656948,70.488182,193.010391,60.763481,60.775471,167.963684,66.803337,98.587914,149.740768,175.665329,50.945065,-146.187241,-231.927216,350.487732,-157.543259,-289.297363,347.558746,-212.009460,-286.068329,316.800507,-200.161987,-217.324112,328.329956,-239.042175,-206.139465,185.424042,-237.912018,-272.848053,186.195831,-243.250214,-255.593246,111.296661,-243.461121,-192.901260,104.337761,-233.470276,-133.780640,73.180298,-259.081909,-118.489563,23.207500,-242.477661,-37.035133,33.610352,-206.940094,-54.433052,81.267052,-179.008804,60.466057,81.833405,-225.213531,49.989048,77.508072,-236.993088,74.840942,60.537571,-214.895554,84.409416,95.065758,-183.009750,175.196655,52.322269,-29.005783,-190.644150,321.459229,,,,,,,,,,,,,,,,143.237640,93.838326,73.562767,93.525307,117.450478,48.535988,,,,,,,,,,,,,,,,-178.715607,101.889893,70.527054,-130.347824,109.938591,49.622360
5,0,80.662415,-239.112961,345.509064,86.584892,-300.738678,346.444855,140.655289,-293.963470,319.234955,134.583618,-232.232071,331.496582,181.109039,-233.191971,191.564636,160.675644,-285.854034,161.957565,171.390747,-257.716370,82.871788,181.402695,-204.382202,116.358192,172.193207,-125.816765,72.130196,195.372559,-131.388672,15.692767,178.091766,-33.613667,21.035395,161.553772,-61.111183,78.667778,142.773544,47.908585,85.547348,190.396698,34.640705,70.516464,192.984985,60.772179,60.771332,167.947540,66.802246,98.577774,149.730423,175.663101,50.947845,-146.189499,-231.904877,350.526520,-157.546967,-289.260193,347.570251,-212.038086,-286.011108,316.831238,-200.163223,-217.271423,328.359009,-238.760971,-207.035065,185.094284,-237.917892,-272.816681,186.256683,-243.255066,-255.596817,111.292526,-243.476425,-192.876633,104.417168,-233.478104,-133.783066,73.175636,-259.059967,-118.494759,23.212240,-242.400986,-37.070457,33.556282,-206.933273,-54.388878,81.277588,-179.000885,60.462555,81.838249,-225.230377,50.000668,77.517166,-236.972031,74.842422,60.491356,-214.910461,84.391357,95.056061,-183.005768,175.208694,52.317745,-29.008335,-190.651093,321.455475,,,,,,,,,,,,,,,,143.235840,93.870483,73.569801,93.560303,117.425888,48.526573,,,,,,,,,,,,,,,,-178.699951,101.892708,70.516426,-130.253769,109.886360,49.647888
6,0,80.642136,-239.050232,345.533875,86.578735,-300.686493,346.448853,140.679398,-293.889191,319.258301,134.564468,-232.201721,331.550201,181.096420,-233.129761,191.581833,160.671768,-285.805023,162.001648,171.418915,-257.698730,82.929039,181.423386,-204.366226,116.383064,172.220490,-125.822006,72.138870,195.403732,-131.395187,15.706742,178.087402,-33.624249,21.024351,161.568695,-61.108097,78.657600,142.748489,47.956940,85.531075,190.412811,34.655323,70.460426,193.015686,60.778309,60.781544,167.955322,66.803307,98.573303,149.718567,175.697906,50.945679,-146.191528,-231.848572,350.573700,-157.522141,-289.169861,347.591125,-212.054947,-285.927429,316.869354,-200.156235,-217.234741,328.391907,-239.048035,-206.114044,185.475281,-237.901566,-272.812469,186.217850,-243.251785,-255.571121,111.334892,-243.444092,-192.874481,104.386894,-233.473145,-133.780609,73.186195,-259.071014,-118.489525,23.224371,-242.440491,-37.035614,33.571800,-206.952408,-54.374352,81.288055,-178.994431,60.473465,81.847969,-225.216675,49.999512,77.495483,-236.991440,74.832596,60.520058,-214.896698,84.435669,95.040543,-183.012863,175.207809,52.320835,-29.000004,-190.639069,321.465424,,,,,,,,,,,,,,,,143.227692,93.872673,73.561775,93.522133,117.451927,48.531410,,,,,,,,,,,,,,,,-178.735596,101.930489,70.509285,-130.249542,109.884026,49.631050
7,0,80.655525,-239.009964,345.595123,86.637283,-300.645813,346.493958,140.704407,-293.847076,319.296265,134.587402,-232.132462,331.610901,181.137009,-233.103577,191.628723,160.743515,-285.786438,162.076492,171.431152,-257.667603,82.953903,181.432693,-204.297455,116.417351,172.243744,-125.803665,72.158119,195.426437,-131.381470,15.724340,178.099594,-33.627686,21.021915,161.580322,-61.093433,78.675102,142.757492,47.960449,85.511597,190.405746,34.656891,70.475357,193.020309,60.788078,60.796734,167.961777,66.808533,98.557465,149.721771,175.704422,50.950920,-146.211304,-231.817657,350.626099,-157.587280,-289.124939,347.607422,-212.070236,-285.871735,316.929810,-200.156265,-217.150803,328.464020,-238.805176,-206.908737,185.160385,-237.942383,-272.728943,186.337021,-243.222153,-255.560989,111.347748,-243.463730,-192.862411,104.410690,-233.527573,-133.760162,73.229156,-259.055969,-118.499672,23.226171,-242.443405,-37.034618,33.577957,-206.941040,-54.398457,81.272949,-179.019333,60.459583,81.840721,-225.209885,50.002720,77.499535,-236.970535,74.838593,60.501469,-214.890244,84.395317,95.055412,-183.006607,175.215729,52.328331,-29.040865,-190.575928,321.546356,,,,,,,,,,,,,,,,143.197708,93.867531,73.599648,93.518730,117.452026,48.529991,,,,,,,,,,,,,,,,-178.723633,101.884079,70.511360,-130.284012,109.921295,49.636341
8,0,80.635239,-238.962219,345.618073,86.636223,-300.561462,346.536407,140.726654,-293.751587,319.366333,134.593124,-232.073364,331.656769,181.136063,-233.083954,191.643204,160.752579,-285.711426,162.121857,171.459473,-257.620789,82.996368,181.466782,-204.260284,116.429039,172.278503,-125.803185,72.164909,195.454758,-131.378174,15.747696,178.105042,-33.637024,21.043419,161.600769,-61.089767,78.667931,142.668518,48.064178,85.475876,190.398712,34.649109,70.460449,193.015198,60.787224,60.798237,167.962631,66.812454,98.552559,149.713684,175.689377,50.935661,-146.212128,-231.732330,350.669281,-157.589371,-289.089203,347.702850,-212.093094,-285.791962,316.988739,-200.157516,-217.097458,328.464355,-238.837265,-206.806625,185.219238,-237.946228,-272.695892,186.345993,-243.239822,-255.519897,111.378975,-243.384033,-192.822556,104.299835,-233.503525,-133.744278,73.269516,-259.073608,-118.494019,23.235615,-242.407181,-37.065197,33.545715,-206.968887,-54.386658,81.266792,-179.028427,60.473618,81.838013,-225.200668,50.012505,77.493782,-237.026535,74.892921,60.540798,-214.864288,84.400017,95.045822,-183.011215,175.212402,52.328434,-29.046879,-190.566742,321.538116,,,,,,,,,,,,,,,,143.226288,93.872696,73.565155,93.522110,117.460838,48.522213,,,,,,,,,,,,,,,,-178.744110,101.951744,70.522552,-130.298874,109.929550,49.622036
9,0,80.622444,-238.889465,345.670685,86.676079,-300.521149,346.558533,140.737244,-293.727234,319.404510,134.602036,-231.963531,331.722015,181.157761,-232.983948,191.691635,160.791992,-285.683746,162.177750,171.511337,-257.603699,83.062996,181.462540,-204.267197,116.504898,172.295364,-125.790489,72.190590,195.476425,-131.372635,15.781225,178.134003,-33.625259,21.053637,161.607025,-61.086029,78.674622,142.737549,47.982620,85.504044,190.395828,34.656113,70.470634,192.998718,60.777603,60.785084,167.967239,66.820618,98.556770,149.724472,175.688095,50.925037,-146.244217,-231.673920,350.707397,-157.628021,-289.014740,347.741821,-212.118393,-285.735657,317.028259,-200.165863,-217.009232,328.513123,-238.820572,-206.734406,185.251968,-237.922745,-272.665588,186.387314,-243.265121,-255.487259,111.448402,-243.327194,-192.793488,104.313721,-233.496811,-133.737518,73.274239,-259.050323,-118.489220,23.234478,-242.446854,-37.027534,33.560204,-206.970383,-54.392754,81.265335,-179.002655,60.462639,81.833313,-225.216064,50.016411,77.501266,-236.976501,74.860260,60.517372,-214.883148,84.437393,95.051224,-183.014771,175.213577,52.331818,-29.084799,-190.500366,321.566620,,,,,,,,,,,,,,,,143.242355,93.853813,73.552979,93.556145,117.471786,48.492188,,,,,,,,,,,,,,,,-178.755127,101.950806,70.526207,-130.319275,109.950752,49.629375
