Trajectories
100
,,ADL010:RSHO1,,,ADL010:RSHO2,,,ADL010:RSHO3,,,ADL010:RSHO4,,,ADL010:RUAR1,,,ADL010:RUAR2,,,ADL010:RUAR3,,,ADL010:RUAR4,,,ADL010:RLAR1,,,ADL010:RLAR2,,,ADL010:RLAR3,,,ADL010:RLAR4,,,ADL010:RHAN1,,,ADL010:RHAN2,,,ADL010:RHAN3,,,ADL010:RHAN4,,,ADL010:RFTP,,,ADL010:LSHO1,,,ADL010:LSHO2,,,ADL010:LSHO3,,,ADL010:LSHO4,,,ADL010:LUAR1,,,ADL010:LUAR2,,,ADL010:LUAR3,,,ADL010:LUAR4,,,ADL010:LLAR1,,,ADL010:LLAR2,,,ADL010:LLAR3,,,ADL010:LLAR4,,,ADL010:LHAN1,,,ADL010:LHAN2,,,ADL010:LHAN3,,,ADL010:LHAN4,,,ADL010:LFTP,,,ADL010:STRN,,,ADL010:RGTH,,,ADL010:RLEP,,,ADL010:RMEP,,,ADL010:RSPR,,,ADL010:RSPU,,,ADL010:RFB,,,ADL010:RTHUM,,,ADL010:LGTH,,,ADL010:LLEP,,,ADL010:LMEP,,,ADL010:LSPR,,,ADL010:LSPU,,,ADL010:LFB,,,ADL010:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,77.127792,-204.339798,345.086334,81.634537,-266.029205,349.132996,137.873367,-261.481903,325.491638,132.224228,-199.264984,334.992981,184.567871,-210.673477,195.183716,165.617554,-267.110870,171.677795,179.794708,-248.981110,90.231125,188.006821,-191.893066,116.916000,175.269272,-125.844315,76.301598,207.871429,-132.506271,24.819576,192.360657,-33.843746,25.802139,165.035965,-60.827816,80.103951,148.325211,48.260414,85.644722,197.149323,36.289574,71.724190,198.511276,62.353729,61.337231,171.760880,68.594940,99.099953,147.963852,174.766296,50.966343,-150.078323,-201.990387,348.348694,-158.172119,-257.464172,350.143341,-211.074432,-262.643158,316.858795,-203.645920,-192.574417,322.438263,-237.878937,-195.343811,178.981689,-229.715591,-260.542725,184.259705,-232.250290,-248.515579,108.203857,-239.507095,-186.432617,97.385880,-226.634277,-133.700348,69.893562,-253.157501,-113.904633,22.037788,-236.623581,-33.767574,39.650230,-199.950729,-55.217751,84.816833,-176.499115,61.952576,83.896400,-223.113647,53.397408,78.936218,-232.804169,78.427208,60.520336,-211.210220,87.886765,95.460770,-182.169601,174.996887,51.804073,-31.945881,-162.530151,321.719025,,,,,,,,,,,,,,,,146.921082,92.560303,72.123466,88.469749,108.336014,50.224392,,,,,,,,,,,,,,,,-174.319534,103.317734,71.489769,-126.694176,107.183762,49.327930
2,0,77.097122,-204.353622,345.065918,81.573753,-266.034363,349.101105,137.866928,-261.507843,325.458862,132.183289,-199.293579,334.957886,184.528427,-210.702576,195.187012,165.611298,-267.106903,171.653839,179.804657,-248.986618,90.230637,188.002045,-191.890961,116.897621,175.289780,-125.883430,76.296928,207.851349,-132.513672,24.811758,192.325211,-33.841667,25.798361,165.049744,-60.823086,80.117287,148.341675,48.240051,85.625381,197.146561,36.296165,71.716576,198.532150,62.354485,61.351841,171.746201,68.588234,99.107536,147.974014,174.776093,50.979061,-150.109344,-201.998230,348.345642,-158.133331,-257.529175,350.126007,-211.094193,-262.658051,316.815338,-203.672943,-192.571640,322.437164,-237.885117,-195.352036,178.982101,-229.713791,-260.550995,184.266418,-232.259430,-248.512009,108.170601,-239.512115,-186.435303,97.388130,-226.642654,-133.710892,69.888680,-253.170609,-113.896278,21.999405,-236.610214,-33.780159,39.660435,-199.955307,-55.232136,84.796806,-176.545456,61.917946,83.904114,-223.080811,53.362213,78.928017,-232.811707,78.364960,60.590618,-211.228683,87.864388,95.495163,-182.183487,175.024170,51.807148,-31.934641,-162.554184,321.690826,,,,,,,,,,,,,,,,146.940369,92.526718,72.121780,88.472961,108.333839,50.228065,,,,,,,,,,,,,,,,-174.344254,103.318260,71.486107,-126.699257,107.181503,49.340450
3,0,77.100624,-204.392731,345.046387,81.555717,-266.053223,349.119080,137.828506,-261.526581,325.471008,132.158585,-199.309692,334.957764,184.519409,-210.707138,195.188583,165.590759,-267.128754,171.663361,179.744949,-248.959824,90.198700,187.975601,-191.905212,116.918152,175.245621,-125.850815,76.296883,207.837616,-132.533691,24.821810,192.309265,-33.840164,25.791105,165.054047,-60.819664,80.114372,148.492020,48.037926,85.440475,197.131149,36.275105,71.693428,198.503433,62.350021,61.333363,171.793350,68.530495,99.069519,147.971298,174.783005,50.979019,-150.146271,-202.032288,348.320465,-158.116470,-257.586792,350.081818,-211.096130,-262.686768,316.799438,-203.712357,-192.576584,322.460510,-237.896713,-195.361435,178.944443,-229.729584,-260.572144,184.244736,-232.277832,-248.518921,108.157654,-239.538269,-186.464798,97.342697,-226.653931,-133.681580,69.890091,-253.160416,-113.923218,21.994616,-236.673813,-33.762856,39.707947,-199.958344,-55.236263,84.810745,-176.538574,61.935833,83.910767,-223.137329,53.390251,78.908218,-232.864243,78.382858,60.616119,-211.213623,87.882271,95.464882,-182.187469,175.023972,51.813797,-31.987600,-162.561539,321.696655,,,,,,,,,,,,,,,,146.961594,92.545921,72.152580,88.507072,108.354446,50.258709,,,,,,,,,,,,,,,,-174.367722,103.340836,71.496826,-126.686203,107.191849,49.335823
4,0,77.052689,-204.389236,345.048096,81.521935,-266.041534,349.119873,137.770569,-261.509949,325.449005,132.129028,-199.321121,334.961670,184.518112,-210.698120,195.201569,165.602509,-267.124054,171.653946,179.740723,-248.947998,90.202858,187.954147,-191.914719,116.913963,175.243790,-125.838593,76.314171,207.835175,-132.536697,24.819542,192.315979,-33.838448,25.784143,165.034927,-60.813126,80.116325,148.498825,48.048431,85.448486,197.151505,36.296398,71.718460,198.519699,62.358212,61.338272,171.774185,68.528435,99.066414,147.968338,174.775986,50.969612,-150.169937,-202.043701,348.325470,-158.160233,-257.572083,350.078247,-211.102402,-262.707764,316.790985,-203.733810,-192.601044,322.430725,-237.927887,-195.363068,178.951721,-229.758667,-260.552673,184.228165,-232.288788,-248.516434,108.145935,-239.545517,-186.459000,97.337921,-226.647430,-133.713867,69.879204,-253.157471,-113.923950,21.992670,-236.644714,-33.760944,39.683598,-199.951584,-55.255711,84.766998,-176.575394,61.881157,83.872253,-223.082703,53.368176,78.914909,-232.850128,78.364822,60.562077,-211.221863,87.888695,95.475639,-182.189728,175.020065,51.813576,-31.999146,-162.585754,321.688721,,,,,,,,,,,,,,,,146.938553,92.527794,72.110443,88.463997,108.329422,50.220581,,,,,,,,,,,,,,,,-174.372879,103.347694,71.488594,-126.697975,107.177109,49.324890
5,0,77.058174,-204.425278,345.066101,81.526314,-266.042755,349.139130,137.761642,-261.528900,325.455261,132.105545,-199.323044,334.965179,184.498184,-210.701675,195.216827,165.591034,-267.118896,171.669128,179.787003,-248.993500,90.257927,187.955887,-191.918304,116.923424,175.255753,-125.837814,76.317131,207.830124,-132.534607,24.827656,192.311127,-33.836079,25.803276,165.029114,-60.824196,80.108475,148.490982,48.053326,85.429634,197.126862,36.282135,71.699165,198.513947,62.352642,61.347111,171.751358,68.582581,99.079254,147.977539,174.739929,50.953903,-150.183853,-202.057770,348.311554,-158.183090,-257.609833,350.072632,-211.138107,-262.726013,316.768402,-203.751999,-192.614273,322.429260,-237.931076,-195.364746,178.947647,-229.762589,-260.579926,184.219666,-232.308075,-248.509369,108.148384,-239.548233,-186.468292,97.335175,-226.652969,-133.712509,69.872040,-253.166168,-113.906830,21.988272,-236.680817,-33.764420,39.657902,-199.993851,-55.239712,84.790352,-176.565750,61.955776,83.935036,-223.158615,53.376350,78.921227,-232.841644,78.374611,60.598412,-211.227737,87.879929,95.476311,-182.183411,174.987915,51.801540,-32.055286,-162.618927,321.653748,,,,,,,,,,,,,,,,146.935822,92.530960,72.104874,88.470840,108.334236,50.233421,,,,,,,,,,,,,,,,-174.378647,103.339165,71.484108,-126.708168,107.183464,49.330204
6,0,76.978561,-204.400803,345.062653,81.507286,-266.048798,349.114044,137.756226,-261.517120,325.475159,132.106277,-199.327377,334.972321,184.495697,-210.704636,195.230621,165.593796,-267.115723,171.690277,179.785126,-248.978394,90.248177,187.943207,-191.911194,116.960892,175.250061,-125.844406,76.309883,207.837555,-132.531326,24.854790,192.346436,-33.835335,25.818937,165.038223,-60.813183,80.111679,148.470779,48.102715,85.475517,197.125610,36.276291,71.702278,198.507721,62.410347,61.348106,171.781906,68.607574,99.079712,147.960342,174.787354,50.959892,-150.214066,-202.097336,348.269562,-158.171036,-257.616333,350.064087,-211.153961,-262.755768,316.756500,-203.777115,-192.653290,322.398529,-237.963318,-195.376526,178.933167,-229.799225,-260.588165,184.174103,-232.316452,-248.545822,108.102348,-239.562759,-186.476959,97.330536,-226.659134,-133.719254,69.869011,-253.161514,-113.900810,21.975817,-236.679413,-33.771870,39.644791,-200.003815,-55.233315,84.798416,-176.573212,61.947189,83.955086,-223.168045,53.376801,78.915962,-232.873596,78.330605,60.630360,-211.252853,87.858971,95.512405,-182.194504,175.018326,51.817696,-32.092403,-162.700150,321.634705,,,,,,,,,,,,,,,,146.933716,92.527412,72.108253,88.484627,108.341866,50.217731,,,,,,,,,,,,,,,,-174.367981,103.311920,71.496696,-126.721870,107.175125,49.325874
7,0,76.946396,-204.406693,345.081970,81.509621,-266.055298,349.133484,137.752106,-261.475739,325.459198,132.092728,-199.333405,334.973022,184.472076,-210.704819,195.244003,165.593002,-267.121155,171.691849,179.774551,-248.977112,90.254021,187.939728,-191.890945,116.977921,175.241928,-125.835358,76.308403,207.845230,-132.535797,24.854370,192.365433,-33.848347,25.802977,165.032410,-60.822491,80.092438,148.444992,48.133350,85.515930,197.118439,36.271946,71.697144,198.509842,62.352043,61.355057,171.788223,68.564087,99.085762,147.964722,174.737686,50.944138,-150.163681,-202.151245,348.251160,-158.239441,-257.597839,350.059357,-211.156876,-262.780823,316.740051,-203.762314,-192.681519,322.350403,-237.974243,-195.386871,178.913483,-229.765732,-260.628845,184.130249,-232.288879,-248.548279,108.091835,-239.565765,-186.486557,97.280212,-226.654434,-133.715317,69.865402,-253.170990,-113.886230,21.927794,-236.648712,-33.782619,39.607548,-199.988068,-55.256855,84.761047,-176.532135,61.928173,83.888893,-223.108063,53.401039,78.900627,-232.867477,78.345398,60.545944,-211.238083,87.857979,95.519562,-182.179459,174.991684,51.812572,-32.105488,-162.733170,321.612793,,,,,,,,,,,,,,,,146.923904,92.515991,72.109184,88.490364,108.341644,50.221680,,,,,,,,,,,,,,,,-174.373306,103.344849,71.500504,-126.725121,107.180405,49.334332
8,0,76.918259,-204.397736,345.089447,81.454727,-266.060547,349.084076,137.743332,-261.472046,325.475342,132.051727,-199.269119,334.967651,184.475235,-210.691879,195.237564,165.591812,-267.122101,171.694244,179.779297,-248.980713,90.284439,187.945450,-191.877472,116.976395,175.245728,-125.835091,76.308853,207.841125,-132.535370,24.877155,192.348587,-33.863335,25.785503,165.016373,-60.819866,80.098000,148.462845,48.078613,85.456818,197.106964,36.274460,71.708878,198.538315,62.361481,61.354351,171.727814,68.611053,99.119377,147.963699,174.759003,50.946289,-150.173080,-202.162750,348.231476,-158.245468,-257.615143,350.063049,-211.164444,-262.825439,316.739380,-203.765442,-192.696426,322.309235,-237.947464,-195.415543,178.861526,-229.779312,-260.632721,184.108536,-232.279739,-248.573685,108.073517,-239.570709,-186.490631,97.261932,-226.683334,-133.739471,69.816277,-253.192627,-113.890785,21.992687,-236.642029,-33.777931,39.613403,-199.969208,-55.276619,84.732697,-176.581635,61.921535,83.913071,-223.105011,53.364346,78.910355,-232.881531,78.354645,60.604710,-211.241013,87.850922,95.493752,-182.195328,175.015594,51.818035,-32.142319,-162.740585,321.619995,,,,,,,,,,,,,,,,146.925018,92.521439,72.100739,88.479103,108.335335,50.232243,,,,,,,,,,,,,,,,-174.375916,103.312492,71.508446,-126.719955,107.173393,49.318947
9,0,76.904221,-204.404877,345.073212,81.465591,-266.083191,349.146393,137.741562,-261.481201,325.472687,132.009171,-199.286407,334.941345,184.483826,-210.691711,195.250458,165.592834,-267.121094,171.683884,179.790894,-248.984100,90.283401,187.940674,-191.895096,116.967331,175.264755,-125.846756,76.306564,207.841034,-132.528259,24.842417,192.365967,-33.854912,25.798286,165.027542,-60.825905,80.093590,148.483017,48.066723,85.466103,197.090225,36.269520,71.701164,198.527512,62.361591,61.342472,171.774872,68.595116,99.086433,147.986984,174.736099,50.952526,-150.195038,-202.186295,348.192291,-158.261292,-257.634003,350.059357,-211.170624,-262.852142,316.713043,-203.733017,-192.746124,322.289001,-237.906372,-195.454254,178.843536,-229.744659,-260.692780,184.043472,-232.289429,-248.570251,108.054642,-239.573624,-186.499298,97.263496,-226.649704,-133.770355,69.801170,-253.167892,-113.903160,21.942574,-236.630615,-33.767418,39.624702,-199.989944,-55.247013,84.784714,-176.578751,61.922176,83.914993,-223.077988,53.373592,78.900307,-232.873459,78.360527,60.546799,-211.239166,87.854904,95.508972,-182.193985,175.014648,51.815567,-32.173759,-162.770264,321.591034,,,,,,,,,,,,,,,,146.933868,92.535530,72.105705,88.507248,108.350235,50.241749,,,,,,,,,,,,,,,,-174.391144,103.299393,71.500847,-126.720505,107.183487,49.329372
