Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.952120237033432,-5.19780369351275,-7.92887985010201,7.45803948927643,-28.2719634651486,-56.3066862855163,-11.364279911953,70.100462736037,-35.3083520238146,6.05506238608781,-17.3005202391666
1.09576557871168,-5.19151425227029,-7.92307072043807,7.40515280581123,-28.2379780235632,-56.3875859108434,-11.1669309328059,70.2209986703718,-35.0751060085749,6.16435598562457,-17.4543733992289
1.38564107498329,-5.18715078707911,-7.91720893961074,7.34789960666184,-28.186145147625,-56.4707275291867,-10.9608278647406,70.3786587071679,-34.8175053502938,6.29923885974871,-17.6468722167831
1.79102827632657,-5.18485889491646,-7.91132012566605,7.28640312488227,-28.1131560517231,-56.5544704642578,-10.7464702707959,70.5750423688084,-34.5357720842262,6.46061648058864,-17.8796482589824
2.28439461408532,-5.18473189400114,-7.90543128303823,7.22083995877137,-28.0155013980645,-56.6369423330063,-10.5242449271434,70.8111850517291,-34.2304747605551,6.64894531183228,-18.1537312999136
2.8482580577328,-5.18679815071616,-7.89957043759633,7.15143878362936,-27.8895155079588,-56.7160491600736,-10.2943967721991,71.0874981125441,-33.9025495822091,6.8642492322909,-18.4695294687493
3.47144701714357,-5.1910082245831,-7.8937664672778,7.0784781950835,-27.7314312074959,-56.7894903481154,-10.0570078202561,71.4037169045895,-33.5533167877926,7.1061501839201,-18.8268215890797
4.1458527991388,-5.19722219869909,-7.88804917558095,7.00228373399637,-27.5374453250304,-56.8547782656839,-9.8119864961963,71.7588572483225,-33.1844906361891,7.37390891904353,-19.2247592539779
4.86469632453174,-5.20519761107355,-7.88244964302755,6.9232241562993,-27.3037943706306,-56.9092620594372,-9.55906942714433,72.1511805795575,-32.7981813155711,7.66647089891616,-19.6618757584931
5.62168486183451,-5.21457844248282,-7.87700087222543,6.84170702241514,-27.02683934711,-56.9501551768147,-9.29783707905748,72.578167864344,-32.3968871624094,7.9825121022197,-20.1360989934749
6.41061446487946,-5.2248856439426,-7.87173871525154,6.7581736914596,-26.703157998897,-56.9745660109877,-9.02774377613902,73.0365023309474,-31.983475730186,8.32047979696297,-20.6447658194681
7.22519582379258,-5.23550969626155,-7.86670303898471,6.67309381472437,-26.3296421377596,-56.9795310572269,-8.74816163511673,73.5220611759376,-31.5611524967272,8.67862420744321,-21.184636269363
8.05899720664399,-5.24570567971426,-7.86193904789939,6.58695942909313,-25.9035970344189,-56.9620499949682,-8.4584368482144,74.0299166582663,-31.1334163620864,9.05501837616263,-21.7519070914956
