Trajectories
100
,,ADL010:RSHO1,,,ADL010:RSHO2,,,ADL010:RSHO3,,,ADL010:RSHO4,,,ADL010:RUAR1,,,ADL010:RUAR2,,,ADL010:RUAR3,,,ADL010:RUAR4,,,ADL010:RLAR1,,,ADL010:RLAR2,,,ADL010:RLAR3,,,ADL010:RLAR4,,,ADL010:RHAN1,,,ADL010:RHAN2,,,ADL010:RHAN3,,,ADL010:RHAN4,,,ADL010:RFTP,,,ADL010:LSHO1,,,ADL010:LSHO2,,,ADL010:LSHO3,,,ADL010:LSHO4,,,ADL010:LUAR1,,,ADL010:LUAR2,,,ADL010:LUAR3,,,ADL010:LUAR4,,,ADL010:LLAR1,,,ADL010:LLAR2,,,ADL010:LLAR3,,,ADL010:LLAR4,,,ADL010:LHAN1,,,ADL010:LHAN2,,,ADL010:LHAN3,,,ADL010:LHAN4,,,ADL010:LFTP,,,ADL010:STRN,,,ADL010:RGTH,,,ADL010:RLEP,,,ADL010:RMEP,,,ADL010:RSPR,,,ADL010:RSPU,,,ADL010:RFB,,,ADL010:RTHUM,,,ADL010:LGTH,,,ADL010:LLEP,,,ADL010:LMEP,,,ADL010:LSPR,,,ADL010:LSPU,,,ADL010:LFB,,,ADL010:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,71.599922,-268.213745,341.794006,72.549667,-330.114563,338.008392,127.928154,-325.882233,312.392395,126.505882,-265.061218,329.675201,177.297348,-256.508026,189.610016,151.533157,-304.454285,155.660538,163.533447,-270.133667,79.252098,177.914139,-221.269699,116.862228,168.111954,-124.920982,73.174988,187.969681,-131.563339,15.584866,166.857376,-34.984936,18.740755,154.576202,-60.487408,77.911186,129.890396,44.564754,84.953430,177.209671,28.032606,71.669296,181.311447,53.827858,61.404724,155.991089,61.991192,98.509102,147.064835,170.846756,51.235298,-151.478409,-267.616241,350.149017,-158.733688,-324.338379,340.149506,-213.729187,-321.521149,310.177979,-206.273102,-254.223022,330.137482,-244.088165,-229.813461,188.963837,-236.624557,-294.706879,181.218689,-240.544159,-267.819672,108.884041,-247.517685,-205.012695,110.685638,-232.802750,-130.892761,80.055023,-260.163208,-117.925423,30.313168,-244.712402,-36.043755,37.250546,-207.356979,-50.904526,84.356483,-182.641129,63.398064,81.806458,-228.976013,54.655167,76.361855,-239.359848,80.195404,59.836132,-218.054169,88.019539,95.398613,-182.569260,177.956253,52.249508,-36.776173,-216.642807,321.860657,,,,,,,,,,,,,,,,133.485657,89.384933,72.230850,83.313454,114.538101,48.869785,,,,,,,,,,,,,,,,-179.834351,104.323288,71.697342,-124.179741,104.310730,46.971001
2,0,71.608437,-268.208740,341.805939,72.518448,-330.126617,338.031494,127.925980,-325.887665,312.394989,126.499786,-265.066040,329.683167,177.275452,-256.510590,189.645584,151.532455,-304.452148,155.690689,163.559662,-270.136688,79.265175,177.901321,-221.267838,116.851929,168.115356,-124.919205,73.180054,188.001999,-131.570282,15.591567,166.871063,-34.982529,18.735092,154.576431,-60.487061,77.907455,129.878922,44.553722,84.958885,177.192520,28.026049,71.666573,181.301056,53.763287,61.406918,156.001175,62.002041,98.510307,147.075882,170.858032,51.251724,-151.490967,-267.569489,350.179901,-158.675674,-324.087677,340.056580,-213.728973,-321.509247,310.208862,-206.291153,-254.184601,330.150879,-244.102325,-229.813995,188.982468,-236.649948,-294.721161,181.239426,-240.554932,-267.783478,108.927200,-247.700256,-204.997833,110.854309,-232.854126,-130.880280,80.082100,-260.192047,-117.919510,30.342232,-244.716599,-36.034622,37.250156,-207.375412,-50.861755,84.373695,-182.630936,63.445045,81.841972,-228.968674,54.652023,76.347321,-239.377197,80.182747,59.820549,-218.067734,88.029938,95.410034,-182.556351,177.965469,52.221706,-36.779583,-216.649796,321.879822,,,,,,,,,,,,,,,,133.486740,89.387016,72.235901,83.260086,114.501160,48.864243,,,,,,,,,,,,,,,,-179.843933,104.322823,71.706306,-124.176361,104.300102,46.966682
3,0,71.596153,-268.204651,341.828522,72.521530,-330.136780,338.026550,127.942879,-325.883728,312.388947,126.482590,-265.064178,329.695679,177.264603,-256.512451,189.652908,151.640854,-304.519531,155.662842,163.559540,-270.150879,79.273140,177.890839,-221.282822,116.853615,168.119507,-124.918457,73.176010,187.980560,-131.569321,15.588682,166.864059,-34.978806,18.734901,154.563416,-60.489639,77.903671,129.914063,44.546566,84.934525,177.173096,28.031233,71.665123,181.285370,53.798786,61.433659,155.992889,61.985561,98.500244,147.067703,170.859970,51.255974,-151.533798,-267.569122,350.204987,-158.696793,-324.118073,340.072479,-213.770218,-321.462128,310.228119,-206.300369,-254.166962,330.158966,-244.146118,-229.781540,188.991943,-236.683884,-294.670563,181.246353,-240.597656,-267.787537,108.940590,-247.746384,-204.965225,110.855301,-232.862106,-130.883621,80.080170,-260.203491,-117.932144,30.344433,-244.727646,-36.047009,37.248718,-207.389786,-50.849586,84.374207,-182.623840,63.467644,81.854050,-228.949692,54.626453,76.326714,-239.384323,80.212753,59.878864,-218.105637,88.006744,95.422920,-182.572937,177.959198,52.251312,-36.839603,-216.614624,321.918091,,,,,,,,,,,,,,,,133.483398,89.388115,72.233223,83.320641,114.539124,48.864765,,,,,,,,,,,,,,,,-179.837738,104.319000,71.732368,-124.161209,104.296120,46.923592
4,0,71.585815,-268.212158,341.802277,72.529823,-330.117157,338.012970,127.923874,-325.884857,312.395172,126.488747,-265.069702,329.684753,177.258118,-256.525421,189.639740,151.637711,-304.513367,155.651871,163.537521,-270.143646,79.258545,177.882523,-221.280319,116.861847,168.107651,-124.918442,73.172272,187.967865,-131.582031,15.610884,166.879456,-34.978279,18.738626,154.583557,-60.490952,77.900360,129.886642,44.567627,84.947411,177.177460,28.033230,71.673309,181.294968,53.800957,61.439732,156.046417,61.979481,98.448441,147.070236,170.854248,51.240471,-151.519302,-267.560547,350.208282,-158.873978,-324.419617,340.199341,-213.795044,-321.450989,310.238770,-206.323746,-254.160492,330.191803,-244.170517,-229.781479,188.996506,-236.678040,-294.668854,181.265366,-240.651642,-267.744629,108.962395,-247.677460,-204.965820,110.772324,-232.873093,-130.883423,80.081741,-260.252625,-117.886528,30.361078,-244.731262,-36.037117,37.260689,-207.390411,-50.843975,84.384811,-182.648590,63.432865,81.845901,-228.971130,54.647598,76.376930,-239.352142,80.176231,59.812424,-218.126953,88.003685,95.443825,-182.586960,177.988480,52.255859,-36.851971,-216.619827,321.927979,,,,,,,,,,,,,,,,133.454468,89.366631,72.201088,83.306381,114.574951,48.869617,,,,,,,,,,,,,,,,-179.860458,104.319229,71.730843,-124.153549,104.292664,46.917305
5,0,71.575943,-268.197296,341.816132,72.492783,-330.122589,338.034027,127.918747,-325.889374,312.378204,126.483231,-265.063782,329.694580,177.256210,-256.521515,189.640732,151.617386,-304.511322,155.657745,163.535629,-270.139496,79.277481,177.877747,-221.282394,116.856789,168.101898,-124.925041,73.172562,187.948380,-131.584000,15.620611,166.870499,-34.972725,18.753031,154.570480,-60.485786,77.908287,129.868561,44.564205,84.960396,177.189270,28.035410,71.665352,181.275330,53.795155,61.416546,155.978989,61.978573,98.497139,147.063477,170.857742,51.238735,-151.523026,-267.559937,350.232788,-158.680817,-323.983185,340.038513,-213.829788,-321.431702,310.243378,-206.360764,-254.127060,330.190460,-244.204315,-229.721100,189.006470,-236.741028,-294.679962,181.276199,-240.715225,-267.762665,108.945999,-247.789703,-204.924286,110.848061,-232.917267,-130.859406,80.084839,-260.274261,-117.902061,30.359329,-244.719910,-36.036594,37.243607,-207.399551,-50.839443,84.377846,-182.644775,63.480644,81.859779,-228.977982,54.635464,76.356232,-239.360855,80.200760,59.906723,-218.120255,87.995056,95.415833,-182.621964,178.014557,52.264847,-36.852692,-216.627487,321.925537,,,,,,,,,,,,,,,,133.456085,89.369942,72.192696,83.310738,114.542770,48.862350,,,,,,,,,,,,,,,,-179.850967,104.333565,71.722122,-124.115845,104.246910,46.890953
6,0,71.550697,-268.208710,341.826477,72.484550,-330.125000,338.031708,127.889244,-325.843079,312.380707,126.473564,-265.084045,329.729614,177.227951,-256.483063,189.656525,151.617188,-304.504181,155.685486,163.521652,-270.142670,79.282082,177.872650,-221.267319,116.861725,167.995117,-125.031578,72.995117,187.940399,-131.585190,15.616891,166.852982,-34.971912,18.743694,154.433167,-60.458450,77.905418,129.858658,44.558277,84.953667,177.177521,28.043043,71.677284,181.261475,53.792805,61.422565,155.969894,61.988045,98.505081,147.060074,170.862000,51.247833,-151.570953,-267.520050,350.249695,-158.833466,-324.213226,340.146912,-213.841690,-321.414795,310.250427,-206.366364,-254.101547,330.240814,-244.219147,-229.710602,189.020432,-236.773315,-294.638580,181.281555,-240.751511,-267.760529,108.964737,-247.849777,-204.916290,110.888748,-232.971512,-130.847702,80.121353,-260.313477,-117.860641,30.370581,-244.757309,-35.998859,37.251553,-207.439407,-50.867630,84.406143,-182.652878,63.494064,81.865524,-228.992477,54.649597,76.351974,-239.356567,80.173180,59.820782,-218.135818,87.992294,95.421631,-182.617630,178.017227,52.267227,-36.879108,-216.615891,321.950745,,,,,,,,,,,,,,,,133.452011,89.374107,72.198158,83.318138,114.544365,48.864960,,,,,,,,,,,,,,,,-179.882095,104.346001,71.734596,-124.119698,104.255516,46.902950
7,0,71.556686,-268.209930,341.833221,72.484261,-330.087433,338.036896,127.888786,-325.842865,312.383301,126.457901,-265.046844,329.713989,177.242355,-256.459167,189.668350,151.609253,-304.517059,155.679337,163.511353,-270.147491,79.281624,177.855026,-221.266571,116.865608,168.050354,-124.895126,73.155220,187.949463,-131.581467,15.618227,166.888351,-34.967430,18.747021,154.538589,-60.482864,77.897240,129.872360,44.562397,84.948601,177.123764,28.013159,71.671646,181.242310,53.785572,61.404476,156.037064,61.991302,98.458000,147.067322,170.865463,51.240475,-151.592514,-267.506195,350.228455,-158.936249,-324.344971,340.206787,-213.886520,-321.376678,310.255920,-206.376328,-254.087540,330.262451,-244.283218,-229.673126,189.059601,-236.810486,-294.632935,181.309479,-240.809006,-267.704834,109.006737,-247.947922,-204.862778,110.959610,-232.977142,-130.846619,80.122154,-260.347595,-117.869377,30.351522,-244.770401,-35.997406,37.258854,-207.437378,-50.871922,84.409363,-182.657883,63.480377,81.862076,-229.009552,54.647926,76.382683,-239.402649,80.179451,59.875248,-218.146469,87.985420,95.438789,-182.643127,178.000168,52.248451,-36.891323,-216.628403,321.986816,,,,,,,,,,,,,,,,133.449509,89.365334,72.199692,83.303696,114.573784,48.868629,,,,,,,,,,,,,,,,-179.898529,104.350166,71.730171,-124.109787,104.245461,46.890617
8,0,71.503639,-268.201233,341.831635,72.470718,-330.095245,338.036041,127.868683,-325.850708,312.391022,126.442474,-265.013031,329.714996,177.200516,-256.424438,189.662140,151.495483,-304.451385,155.669876,163.500397,-270.139221,79.281738,177.847672,-221.286392,116.850342,168.059753,-124.941986,73.172607,187.959991,-131.587845,15.621752,166.828033,-34.976013,18.721930,154.536697,-60.488464,77.884171,129.858734,44.568142,84.956772,177.162720,28.022329,71.643112,181.232147,53.783443,61.395634,156.010498,61.984234,98.470993,147.072403,170.870193,51.251152,-151.602402,-267.495880,350.253876,-158.921890,-324.245819,340.169098,-213.896469,-321.359955,310.273254,-206.408218,-254.097885,330.268433,-244.266968,-229.659760,189.070633,-236.850250,-294.623840,181.314392,-240.847900,-267.693756,109.047760,-247.931198,-204.874039,110.934746,-233.034363,-130.837952,80.136658,-260.360229,-117.854874,30.389662,-244.793259,-35.996666,37.261219,-207.474014,-50.874638,84.409477,-182.677917,63.491463,81.868393,-229.016403,54.634216,76.368591,-239.383041,80.196609,59.869194,-218.149323,87.978226,95.427277,-182.633972,178.019348,52.271961,-36.897987,-216.632294,321.990662,,,,,,,,,,,,,,,,133.446304,89.365974,72.188492,83.314842,114.583511,48.868038,,,,,,,,,,,,,,,,-179.900223,104.329979,71.730339,-124.100731,104.243820,46.884605
9,0,71.530540,-268.193817,341.849060,72.458740,-330.098541,338.037994,127.863823,-325.846863,312.401520,126.434387,-265.020874,329.735992,177.221329,-256.455566,189.680099,151.582306,-304.492096,155.689819,163.490311,-270.103912,79.271675,177.860550,-221.250748,116.871246,168.035187,-124.903915,73.146042,187.933533,-131.591690,15.628637,166.866104,-34.972767,18.722418,154.530243,-60.488968,77.889839,129.872421,44.573532,84.943771,177.158859,28.041204,71.662643,181.245148,53.784733,61.404701,155.976593,61.991142,98.498718,147.083557,170.874771,51.228512,-151.619568,-267.462677,350.303101,-158.930832,-324.220184,340.187805,-213.934952,-321.343109,310.294373,-206.418457,-254.047745,330.284515,-244.279404,-229.656296,189.099930,-236.866928,-294.623566,181.331207,-240.879044,-267.691071,109.095306,-248.011383,-204.834213,110.984825,-233.049545,-130.841263,80.138603,-260.349976,-117.849945,30.382509,-244.744598,-35.994854,37.214855,-207.477310,-50.876640,84.400665,-182.672546,63.486225,81.857803,-228.986710,54.626366,76.348106,-239.386230,80.199409,59.846825,-218.175461,87.968292,95.434219,-182.625504,178.029083,52.272526,-36.899651,-216.645706,321.999207,,,,,,,,,,,,,,,,133.457275,89.372429,72.196587,83.314110,114.585617,48.871437,,,,,,,,,,,,,,,,-179.906097,104.356468,71.753662,-124.073944,104.255783,46.850796
