Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.979465678262128,-8.6874189680605,-15.00151620408,5.32782405305838,-14.2290144829498,-53.329545240166,-2.90372495118819,69.1173416644695,-33.7782455707205,4.34094434848404,-14.413008266843
1.16289498102112,-8.6922188876581,-14.9778565745278,5.29708924842438,-14.2885273574995,-53.3152446510054,-2.96098921479798,69.1412715535927,-33.4656091740317,4.60502523568235,-14.694944942059
1.36823672037739,-8.69845329663131,-14.9530850369367,5.2631687622317,-14.3511014593873,-53.2998888351005,-3.01959100897015,69.1807265707452,-33.1440394972526,4.87836125871444,-14.9973993031312
1.59391058223803,-8.70629877258467,-14.9273377934036,5.22599913076318,-14.4160674459982,-53.2832031337221,-3.07862623952379,69.2369068177517,-32.8156537740786,5.15584724449263,-15.3173816338057
1.83834223038903,-8.715927634906,-14.9007571808644,5.18553910777103,-14.4826498217886,-53.2648682700981,-3.13709000538831,69.3108217083208,-32.482594759721,5.43184768633498,-15.6514781015932
2.09989535827471,-8.72750313584948,-14.8734889194626,5.14177046329214,-14.549971572852,-53.2445189430293,-3.19388462006696,69.4032580228636,-32.1469791233523,5.70033390934681,-15.9959551214415
2.3768233591392,-8.74117420440011,-14.8456795967325,5.09469843252072,-14.6170609430783,-53.2217427894032,-3.24782940771018,69.5147511440399,-31.8108468360734,5.95504168815089,-16.3468754017569
2.66724008775628,-8.75706987127233,-14.8174744907001,5.04435179574047,-14.6828603205414,-53.196079774801,-3.29767211585547,69.6455602324969,-31.4761132532703,6.18964133122738,-16.7002175501153
2.96910616092505,-8.77529353981511,-14.7890157969331,4.99078258291761,-14.746237177771,-53.1670221023081,-3.34210179161546,69.7956480161602,-31.1445253186046,6.3979113865451,-17.0519908891332
3.28022733517711,-8.79591729581563,-14.7604412836432,4.93406541192727,-14.8059969960884,-53.1340147523706,-3.37976298913661,69.9646657637509,-30.8176229475415,6.57390702714619,-17.3983377420459
3.59826224628928,-8.81897646692127,-14.7318833618411,4.8742964855684,-14.8608980979046,-53.0964567752206,-3.40927120555696,70.1519438978981,-30.4967062498994,6.71211481634068,-17.735616805349
3.92073748834739,-8.84446464920125,-14.7034685296067,4.81159228736973,-14.9096683058716,-53.0537034499633,-3.42922947029212,70.356488580616,-30.1828088950743,6.80758686656614,-18.0604632216528
4.2450685117955,-8.87232941503477,-14.6753171316018,4.74608802778159,-14.9510233371769,-53.0050694052269,-3.43824602940189,70.5769844770825,-29.8766776642282,6.85604926095097,-18.3698234150108
4.5685851495022,-8.902468904079,-14.6475433631053,4.67793589944272,-14.9836868170141,-52.9498327746238,-3.43495306782117,70.8118037711089,-29.5787580922737,6.853981781808,-18.6609653608844
4.8885607858232,-8.93472947795753,-14.6202554374508,4.60730320294909,-15.0064117501962,-52.8872404435513,-3.4180263953931,71.0590213637814,-29.2891860651309,6.79866822259149,-18.9314673901754
5.2022443087881,-8.96890458934415,-14.5935558262692,4.53437040484131,-15.0180032214213,-52.8165144315127,-3.38620598819967,71.3164360358197,-29.0077852667472,6.68821859084921,-19.1791905602014
5.50689406119867,-9.00473497712502,-14.56754147751,4.45932919020465,-15.0173420067604,-52.7368594390123,-3.33831722700248,71.581597202364,-28.7340704220486,6.52156612579361,-19.4022408480395
5.79981305393953,-9.04191025194214,-14.5423039212184,4.38238057511528,-15.0034086810101,-52.6474715636821,-3.27329261358786,71.8518367494528,-28.467256319738,6.29844313035616,-19.5989278432998
6.07838473828044,-9.08007188300788,-14.5179291878721,4.30373314828581,-14.9753077100421,-52.5475481559731,-3.19019367762356,72.1243053260593,-28.2062725982691,6.01934012442207,-19.7677262674264
6.34010866255354,-9.11881754180994,-14.4944974857249,4.22360151346355,-14.9322909360402,-52.436298744568,-3.0882327150582,72.3960123796057,-27.9497842272377,5.68545280595642,-19.9072456471573
6.58263536814439,-9.15770670602963,-14.4720826086905,4.14220500084442,-14.873779804537,-52.3129569200507,-2.9667939275059,72.6638691651773,-27.6962175134376,5.29862087067302,-20.0162120117355
6.80379991379872,-9.19626738143281,-14.4507510724358,4.05976670463675,-14.7993856490834,-52.1767930256854,-2.82545346397874,72.9247339240586,-27.4437913146072,4.86126205030726,-20.0934637835073
7.0016534577953,-9.2340037621193,-14.4305610018175,3.97651288406298,-14.7089273435513,-52.027127469188,-2.6639978055073,73.1754584095839,-27.1905529738387,4.37630393302269,-20.1379622772796
