Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.99203046570032,-13.8504788400437,-23.3535767230173,6.0017742965497,-8.430006772835,-44.0873766778904,2.96939909223896,72.0733516829581,-29.2733615810863,-25.6691894802593,-9.87901653545759
1.08407328536957,-13.9306125949359,-23.3258067632745,5.88387839099644,-8.24857120334954,-44.0958818823331,3.0299213993207,71.9555641784096,-28.9654676780064,-26.0833736494651,-9.41320796531723
1.18490221862479,-14.0148368305281,-23.2995872552277,5.76081062727589,-8.05540466678868,-44.1029103794542,3.0957583950819,71.836979294223,-28.6185067693211,-26.527745766427,-8.90958043256175
1.29604767470661,-14.1025717379308,-23.2754026581043,5.63348143109778,-7.85125295519789,-44.1079145794833,3.16707720498835,71.7190368768428,-28.2326230558851,-26.9986032331056,-8.37158565683726
1.41897046725163,-14.1931898694818,-23.2537101357149,5.50286026809411,-7.63695778539454,-44.1103147385703,3.24401015809125,71.6031993504515,-27.8084848101259,-27.4916907871602,-7.80337592728113
1.55495060184758,-14.2860283427051,-23.2349284629744,5.36995633017819,-7.4134351426418,-44.1095018469971,3.32665005319343,71.4909147750294,-27.3472950646305,-28.0023086333392,-7.20972806545691
1.7049895250597,-14.3804017861765,-23.2194277945182,5.23579829434073,-7.1816515086196,-44.1048402195662,3.41504521974758,71.383578870724,-26.8507901320382,-28.5254389691065,-6.59594770873276
1.86973499900158,-14.4756156355878,-23.2075206246887,5.10141378979949,-6.94259886259351,-44.095669786813,3.50919437543656,71.2824973325325,-26.3212250060289,-29.0558855971851,-5.96775719751751
2.04943257338793,-14.5709793853429,-23.1994542242209,4.96780920109073,-6.69726942248768,-44.0813081455955,3.60904134951741,71.1888497659004,-25.7613450666177,-29.5884201716852,-5.33117134955637
2.24390272895277,-14.6658194151057,-23.1954047882202,4.83595039638597,-6.44663111625242,-44.0610524783903,3.7144698193117,71.1036564979727,-25.174343987563,-30.1179278400622,-4.69236620076824
2.45253954406153,-14.7594910401893,-23.1954734735235,4.70674490780718,-6.19160474434804,-44.0341814891738,3.82529828009534,71.0277493657537,-24.5638082952245,-30.6395447564399,-4.05754625452684
2.67432553981489,-14.8513894789328,-23.199684439845,4.58102600787627,-5.93304371385798,-43.9999575287915,3.94127552249481,70.9617473639781,-23.9336496173271,-31.1487802383464,-3.43281582140915
2.90785772362165,-14.9409594873095,-23.2079849372137,4.45953902745902,-5.67171709768202,-43.957629094487,4.06207692223782,70.9060377709203,-23.2880262436003,-31.6416172467346,-2.82405962694996
3.15138101252657,-15.027703475018,-23.2202474046474,4.34293015260493,-5.40829660584878,-43.9064338878592,4.1873018598033,70.8607630823538,-22.6312561613824,-32.1145863589783,-2.23683704643322
3.40282652346567,-15.1111879799694,-23.2362734680761,4.23173782964943,-5.14334786084141,-43.845602604296,4.31647258990539,70.8258137961858,-21.9677242005098,-32.5648103590942,-1.67629317644237
3.65985329184692,-15.1910484331301,-23.2557996565622,4.12638680791024,-4.87732615713765,-43.7743636057781,4.44903487549221,70.8008268259442,-21.3017862969076,-32.9900187665639,-1.14708861710141
3.91989269582818,-15.2669921911338,-23.2785046005072,4.02718476286487,-4.61057667081776,-43.6919485974353,4.58436068075374,70.7851891011496,-20.6376741260844,-33.388533790676,-0.653348492601706
4.18019524634833,-15.3387998511045,-23.3040174366587,3.93432137333054,-4.3433388841452,-43.5975993846294,4.72175316804309,70.7780457532702,-19.9794034199308,-33.7592310894628,-0.198630033133084
4.43787953853973,-15.4063248929746,-23.3319271225985,3.84786967540283,-4.07575481744256,-43.4905757308614,4.8604541541721,70.7783121965389,-19.3306891287016,-34.1014801659362,0.214092922972797
4.68998314063938,-15.4694917215171,-23.3617923562993,3.76778948326812,-3.8078805257591,-43.3701642698264,4.99965405476387,70.7846893933921,-18.6948702255837,-34.4150701558821,0.582430818977833
4.93351509592386,-15.5282922054565,-23.3931518017576,3.69393265055748,-3.53970022399636,-43.2356883528467,5.13850419480479,70.795681637113,-18.074846414923,-34.7001271102859,0.904567321606879
5.16550958259413,-15.5827808359611,-23.4255343372735,3.62604994288717,-3.27114235045435,-43.0865186422637,5.27613120697723,70.8096162758796,-17.4730283670426,-34.9570286645422,1.17923899747678
5.38308014753667,-15.6330686521949,-23.4584690661022,3.56379929910722,-3.00209686148944,-42.9220841991717,5.41165309472115,70.8246649240395,-16.8913024404856,-35.1863213034704,1.40570815384138
5.5834738201824,-15.6793161069824,-23.4914948569294,3.50675527087324,-2.73243306336146,-42.7418837667543,5.54419642117848,70.8388658369862,-16.3310102295718,-35.3886444385936,1.58373085940615
5.76412433099246,-15.7217250694705,-23.5241692114961,3.4544194424136,-2.46201732421314,-42.5454969231537,5.6729140121643,70.8501472481412,-15.7929427293056,-35.5646644088469,1.7135217255705
5.92270360868931,-15.7605301818573,-23.5560762872966,3.40623164196714,-2.19073006178378,-42.3325947723485,5.79700253772998,70.8563515699501,-15.2773484591235,-35.7150204762389,1.79571669388167
6.05717071123887,-15.7959898021429,-23.58683393307,3.36158176426953,-1.91848146580746,-42.1029498577792,5.91571935730058,70.8552604407842,-14.7839545379362,-35.8402840298621,1.8313349093604
6.16581735574166,-15.8283767735996,-23.6160996222321,3.31982203242864,-1.64522548858465,-41.8564450183636,6.02839806224559,70.8446206530019,-14.3119994512998,-35.9409315593344,1.82174074518269
6.24730924823326,-15.8579692638828,-23.6435751948498,3.28027953872786,-1.37097172555947,-41.5930809536416,6.13446221196176,70.8221710195312,-13.8602760839768,-36.0173314632415,1.76860709996154
6.30072247086238,-15.8850419123966,-23.6690103450893,3.24226891547962,-1.0957949073239,-41.3129823160672,6.23343682918232,70.7856702221945,-13.4271834896987,-36.0697443503899,1.67388112572872
6.32557425415919,-15.9098575141388,-23.6922048213968,3.20510499514365,-0.819841825640663,-41.0164021972591,6.32495729864427,70.7329256335476,-13.0107858162767,-36.0983361197907,1.53975350301508
6.32184753692756,-15.932659452527,-23.7130093424053,3.16811532022783,-0.543335607360389,-40.703724917188,6.40877540066813,70.6618230196281,-12.6088767806776,-36.103202754298,1.36863224276545
6.29000878330115,-15.9536650732012,-23.7313252722727,3.13065235768757,-0.266577324741448,-40.3754670583095,6.48476230212654,70.5703569208157,-12.2190480786717,-36.0844054582066,1.16312179348672
6.23101856903676,-15.9730601654042,-23.7471031421982,3.09210526181672,0.0100550108335744,-40.032276709796,6.55290841498543,70.4566613807216,-11.8387601042653,-36.0420145400029,0.926008004376138
6.14633444504383,-15.99099468641,-23.7603401451355,3.051911015472,0.286109978046224,-39.6749309029703,6.61332011758859,70.3190405599122,-11.4654133409229,-35.9761602794802,0.660249240969028
6.03790550685293,-16.007579826217,-23.7710767627678,3.00956476098133,0.561068666537077,-39.3043312332751,6.66621342523298,70.1559986439534,-11.0964187750163,-35.8870888889926,0.368973644692236
5.90815790914034,-16.0228864633433,-23.7793927045475,2.96462910758385,0.834352830223079,-38.9214976811861,6.7119048036459,69.966268343115,-10.7292656830561,-35.7752215590047,0.0554821664833522
