Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,ADL010:RSHO1,,,ADL010:RSHO2,,,ADL010:RSHO3,,,ADL010:RSHO4,,,ADL010:RUAR1,,,ADL010:RUAR2,,,ADL010:RUAR3,,,ADL010:RUAR4,,,ADL010:RLAR1,,,ADL010:RLAR2,,,ADL010:RLAR3,,,ADL010:RLAR4,,,ADL010:RHAN1,,,ADL010:RHAN2,,,ADL010:RHAN3,,,ADL010:RHAN4,,,ADL010:RFTP,,,ADL010:LSHO1,,,ADL010:LSHO2,,,ADL010:LSHO3,,,ADL010:LSHO4,,,ADL010:LUAR1,,,ADL010:LUAR2,,,ADL010:LUAR3,,,ADL010:LUAR4,,,ADL010:LLAR1,,,ADL010:LLAR2,,,ADL010:LLAR3,,,ADL010:LLAR4,,,ADL010:LHAN1,,,ADL010:LHAN2,,,ADL010:LHAN3,,,ADL010:LHAN4,,,ADL010:LFTP,,,ADL010:STRN,,,ADL010:RGTH,,,ADL010:RLEP,,,ADL010:RMEP,,,ADL010:RSPR,,,ADL010:RSPU,,,ADL010:RFB,,,ADL010:RTHUM,,,ADL010:LGTH,,,ADL010:LLEP,,,ADL010:LMEP,,,ADL010:LSPR,,,ADL010:LSPU,,,ADL010:LFB,,,ADL010:LTHUM,,
81,0,68.659637,-230.137695,348.599731,74.08474,-291.967407,349.931732,131.259232,-285.413757,329.862579,124.064713,-223.856491,342.031464,187.759705,-211.055603,217.524826,175.566879,-261.537964,179.746689,201.840164,-226.14418,107.633293,202.400421,-175.930344,146.341309,186.14595,-92.789421,112.284004,214.455856,-86.207802,58.528446,170.941788,3.139616,68.869858,157.827591,-33.940708,122.628639,111.550438,64.813728,137.334503,160.318069,70.875961,120.910439,150.890762,94.76149,108.670654,126.829742,93.438248,147.34729,71.504265,184.673019,108.099609,-156.830307,-222.649155,344.389893,-165.640045,-278.306488,338.33548,-219.888474,-278.275208,306.888641,-210.540939,-209.54068,321.253998,-247.861557,-200.77916,177.126541,-242.979477,-266.366882,180.108185,-248.798111,-251.457718,104.624535,-253.009613,-188.893433,96.12011,-239.337494,-133.042664,69.871864,-270.859131,-114.634048,24.534357,-255.621887,-33.90287,40.168083,-214.307648,-53.655674,81.839729,-188.564072,61.672089,83.31176,-236.177307,58.007175,79.14962,-243.609802,83.673988,60.8256,-220.33876,90.977356,95.369759,-181.804626,175.059952,52.575565,-38.180962,-184.863968,319.975372,,,,,,,,,,,,,,,,92.705116,106.662987,121.710938,45.054447,110.907463,92.166855,,,,,,,,,,,,,,,,-183.294998,101.999756,70.780197,-138.3423,105.365005,48.425648
82,0,68.488457,-230.231247,348.697144,74.004875,-292.095642,350.002502,131.267349,-285.477814,330.08606,123.921593,-223.909058,342.195099,187.432678,-208.380676,218.454041,176.459366,-258.744293,180.296387,202.300491,-222.060928,108.576332,201.731598,-172.211273,147.819,183.588547,-88.823044,114.51757,212.171158,-81.156174,60.961823,166.639252,7.188725,71.877434,153.950684,-30.764221,125.15007,105.375359,66.823067,140.532654,154.232025,74.173286,124.483948,144.261841,97.939819,112.408722,119.905426,95.410866,151.134384,62.602043,186.077988,112.115273,-156.817474,-222.77655,344.291382,-165.722443,-278.360291,338.345306,-219.880157,-278.359283,306.812378,-210.579498,-209.629242,321.225006,-247.868851,-200.772797,177.076401,-243.050446,-266.358002,180.060944,-248.816437,-251.408157,104.547226,-253.008301,-188.787994,96.133232,-239.346085,-133.039276,69.856728,-270.889984,-114.606895,24.497841,-255.615982,-33.885815,40.16441,-214.299347,-53.657928,81.82283,-188.588623,61.706703,83.322784,-236.195847,58.0135,79.154053,-243.657196,83.709511,60.852085,-220.349243,90.989952,95.371689,-181.805771,175.057709,52.570717,-38.223057,-184.9207,319.948639,,,,,,,,,,,,,,,,85.735718,108.41214,125.107903,38.296116,111.786346,95.284943,,,,,,,,,,,,,,,,-183.282059,102.009087,70.773033,-138.335754,105.380928,48.414886
83,0,68.360718,-230.288101,348.731262,74.005676,-292.130646,350.101593,131.269531,-285.40152,330.273651,123.833481,-223.859283,342.336609,187.132355,-205.378113,219.742584,177.218842,-255.232925,180.948578,202.757339,-217.514084,109.685211,200.97908,-168.239639,149.575424,180.981567,-84.527222,116.69841,209.680649,-75.75209,63.400192,162.084122,11.492074,74.749809,150.056091,-27.218819,127.681923,99.043137,69.175385,143.488251,147.86586,77.840286,127.854866,137.530106,101.445938,115.929764,112.743706,97.954453,154.410431,53.565998,187.606979,115.761673,-156.867615,-222.937592,344.230621,-165.705139,-278.4534,338.274933,-219.897858,-278.49765,306.75824,-210.597427,-209.753754,321.171448,-247.863785,-200.780655,177.056305,-243.091888,-266.396362,179.988876,-248.857391,-251.425064,104.451569,-252.990005,-188.776657,96.112495,-239.362671,-133.043533,69.843956,-270.894226,-114.592316,24.490566,-255.657379,-33.849869,40.20084,-214.309799,-53.651821,81.847527,-188.624374,61.694019,83.3349,-236.181564,58.014858,79.143158,-243.665253,83.711914,60.838425,-220.352676,90.96611,95.390099,-181.815598,175.055115,52.563427,-38.275955,-185.005432,319.964508,,,,,,,,,,,,,,,,78.578217,110.403442,128.347122,30.980955,112.895645,98.581505,,,,,,,,,,,,,,,,-183.316223,102.02124,70.799011,-138.357071,105.371681,48.428139
84,0,68.215279,-230.324478,348.783936,74.022545,-292.102203,350.221619,131.306076,-285.27948,330.475952,123.729584,-223.687515,342.44455,186.659927,-202.456543,220.944794,177.877472,-252.009995,181.266403,202.795837,-212.754272,110.699036,199.917526,-164.086685,151.237808,178.195633,-79.802887,118.855507,206.884338,-70.083839,65.735352,157.377396,16.013405,77.40419,145.979935,-23.154572,130.132156,92.750061,71.805496,146.373978,141.19397,81.741447,131.066971,130.521484,105.219398,119.103271,106.004547,101.139214,157.254944,44.365658,189.42041,119.06842,-156.896194,-223.095978,344.174316,-165.712921,-278.61203,338.314087,-219.871201,-278.666351,306.712769,-210.652878,-209.902176,321.147308,-247.856964,-200.863831,177.04866,-243.098343,-266.518402,179.864639,-248.869751,-251.443558,104.419106,-252.951477,-188.844254,96.056366,-239.355057,-133.038452,69.835335,-270.88739,-114.572945,24.498507,-255.669144,-33.835167,40.208603,-214.295303,-53.656384,81.848564,-188.623489,61.712852,83.343582,-236.190689,58.00993,79.156494,-243.67453,83.714966,60.835667,-220.442642,91.020851,95.358025,-181.819733,175.055237,52.575813,-38.354382,-185.062317,319.951447,,,,,,,,,,,,,,,,71.473946,112.829742,131.372406,23.952799,114.169136,101.311943,,,,,,,,,,,,,,,,-183.32077,102.005905,70.790474,-138.361786,105.371048,48.432114
85,0,67.998924,-230.215149,348.915527,74.060143,-292.002258,350.341248,131.383209,-285.019562,330.629425,123.538658,-223.426132,342.56424,186.081085,-199.304291,222.110519,178.697449,-248.576492,181.871613,202.835999,-207.672882,111.877365,198.638779,-159.801666,153.035248,175.281387,-74.685112,121.047127,203.879517,-64.103035,67.996346,152.49437,20.857321,79.978104,141.804672,-18.814939,132.522781,86.269135,74.6791,148.884094,134.576462,85.956917,133.902069,123.393456,109.378632,122.223877,98.782845,104.519905,160.068405,35.088726,191.413651,122.151855,-156.971466,-223.220963,344.219177,-165.757431,-278.717773,338.31134,-219.861023,-278.905212,306.68399,-210.703644,-210.126404,321.080811,-247.842285,-201.025986,177.020813,-243.053467,-266.707947,179.823959,-248.856232,-251.525787,104.363647,-252.939224,-188.924194,96.062889,-239.37796,-133.059082,69.811302,-270.894653,-114.554848,24.512541,-255.67511,-33.84919,40.230186,-214.307922,-53.66811,81.841698,-188.629517,61.697266,83.345909,-236.203125,57.994999,79.141129,-243.673477,83.712486,60.824818,-220.45697,90.983986,95.357628,-181.829803,175.048447,52.566776,-38.471672,-185.111176,319.98645,,,,,,,,,,,,,,,,64.100105,115.365646,134.219589,16.4827,115.790688,104.132133,,,,,,,,,,,,,,,,-183.346832,102.013329,70.785744,-138.388031,105.365082,48.436886
86,0,67.904709,-230.045761,348.957855,74.211761,-291.805695,350.384247,131.480148,-284.640442,330.771484,123.336784,-223.04512,342.616791,185.510132,-195.956131,223.384003,179.169952,-244.911407,182.173187,202.494049,-202.478363,112.907593,197.102707,-155.217331,154.8414,172.117218,-69.28241,123.188881,200.484375,-57.915981,70.223854,147.412918,25.855652,82.408981,137.49054,-14.19173,134.762314,79.952759,78.398659,151.449097,127.892044,90.561836,136.584808,115.985184,113.648918,124.738312,91.685158,108.16275,162.530304,25.830107,193.618988,124.433792,-156.972458,-223.509293,344.137543,-165.740005,-278.901917,338.315613,-219.826111,-279.149933,306.644073,-210.755478,-210.397949,321.008423,-247.829117,-201.250702,177.003845,-242.945358,-266.930847,179.719742,-248.772491,-251.675369,104.276031,-252.950882,-189.055801,96.041504,-239.305481,-133.071884,69.753403,-270.861694,-114.595459,24.517239,-255.628433,-33.888893,40.179283,-214.292435,-53.665695,81.836533,-188.630493,61.687824,83.340675,-236.220657,57.989254,79.146225,-243.684433,83.698662,60.822075,-220.44841,90.993675,95.350464,-181.856003,175.022186,52.54306,-38.591591,-185.149033,319.972931,,,,,,,,,,,,,,,,56.723331,118.273773,136.808517,9.314635,117.623428,106.5653,,,,,,,,,,,,,,,,-183.344635,101.989212,70.795746,-138.377609,105.353416,48.442284
87,0,67.737617,-229.831375,348.866455,74.381599,-291.608917,350.463867,131.574066,-284.0466,330.877716,123.171501,-222.589676,342.64209,184.367752,-193.014465,224.266129,179.507126,-241.191483,182.569992,201.903641,-197.011368,113.994415,195.363312,-150.63356,156.57753,168.595947,-63.558563,125.322182,197.059891,-51.489979,72.555466,142.202606,31.223738,84.831413,132.830658,-9.187943,136.957275,73.388344,82.059456,153.730118,120.928101,95.377907,138.847672,108.738289,118.167854,127.126961,84.329605,112.031723,165.003876,16.247704,195.963226,126.481712,-157.062851,-223.71344,344.107178,-165.712662,-279.134918,338.330048,-219.799454,-279.386993,306.610168,-210.818787,-210.692413,320.993042,-247.867828,-201.52565,176.935379,-242.833969,-267.175049,179.601746,-248.688629,-251.874084,104.229469,-252.936966,-189.245712,96.016357,-239.287445,-133.076538,69.746124,-270.852631,-114.596169,24.501593,-255.643784,-33.902367,40.183529,-214.263916,-53.716465,81.75589,-188.675537,61.648624,83.325928,-236.261139,57.944992,79.10659,-243.689804,83.685654,60.818295,-220.450653,90.966599,95.346115,-181.869095,175.018784,52.537979,-38.738953,-185.156189,319.952545,,,,,,,,,,,,,,,,49.330029,121.418961,139.046875,1.713489,119.617363,108.82798,,,,,,,,,,,,,,,,-183.377975,101.967422,70.778397,-138.414871,105.326538,48.426506
88,0,67.59034,-229.567886,348.830048,74.521919,-291.252014,350.47995,131.72493,-283.339966,330.962585,122.957115,-221.992813,342.575745,183.324081,-189.676636,225.348648,179.618866,-237.187393,182.873978,201.142487,-191.520386,115.042961,193.580231,-146.00647,158.447189,164.841705,-57.648777,127.462357,193.384781,-44.895752,74.851654,136.918518,36.695564,87.059608,127.956238,-4.072744,139.000412,66.687515,86.106155,155.675476,113.942314,100.394287,140.95372,101.338745,122.962494,129.261688,76.958977,116.313309,166.937653,6.848919,198.531082,128.077072,-157.088257,-223.987686,343.979126,-165.648743,-279.422333,338.318695,-219.737183,-279.687561,306.539886,-210.913498,-210.981613,320.954437,-247.909286,-201.827682,176.921875,-242.654938,-267.498444,179.372391,-248.508118,-252.171341,104.059761,-252.947357,-189.466797,96.019066,-239.266296,-133.09436,69.749825,-270.812256,-114.606773,24.462944,-255.603195,-33.900612,40.177368,-214.244949,-53.709938,81.762581,-188.722778,61.629292,83.304237,-236.273376,57.924198,79.104836,-243.732712,83.655708,60.802315,-220.470749,90.96376,95.369095,-181.871582,175.011871,52.534504,-38.838314,-185.142639,319.982666,,,,,,,,,,,,,,,,41.7631,124.718048,140.897858,-5.905116,121.897804,110.743401,,,,,,,,,,,,,,,,-183.37822,101.954651,70.787682,-138.426224,105.322327,48.4259
89,0,67.466103,-229.285294,348.801239,74.805168,-290.900757,350.493256,131.950134,-282.652161,330.962494,122.767082,-221.305099,342.511475,182.126846,-186.300659,226.480591,179.56897,-233.22934,183.100113,200.176147,-185.921738,116.10598,191.554718,-141.30603,160.170227,160.9422,-51.679901,129.623596,189.613647,-38.262974,77.235886,131.012405,42.052921,88.879387,122.944878,1.239167,141.006485,59.801182,90.244858,157.330627,106.927856,105.757019,142.808838,93.7733,127.95903,130.999969,69.448891,120.813423,168.697739,-2.511202,201.332794,129.36261,-157.229294,-223.651184,344.174164,-165.511276,-279.744385,338.316498,-219.648148,-279.987976,306.518951,-210.995819,-211.259811,320.971497,-247.983795,-202.169586,176.969177,-242.517151,-267.781952,179.288925,-248.309128,-252.448624,103.926102,-252.927063,-189.746933,95.992737,-239.200073,-133.11142,69.727478,-270.74292,-114.660736,24.428728,-255.626648,-33.906803,40.165119,-214.246826,-53.696842,81.770035,-188.722443,61.637043,83.321182,-236.313858,57.89452,79.100426,-243.747528,83.648972,60.781956,-220.555145,90.929741,95.331726,-181.896484,174.994049,52.541744,-38.990246,-185.106415,319.973694,,,,,,,,,,,,,,,,34.141636,128.434128,142.435287,-13.230672,124.381027,112.046776,,,,,,,,,,,,,,,,-183.43721,101.954086,70.773903,-138.468597,105.30706,48.456268
90,0,67.33934,-228.86412,348.721466,75.048233,-290.434814,350.511139,132.150604,-281.875854,330.916443,122.521034,-220.496933,342.412537,180.902405,-182.903549,227.46907,179.025681,-228.972656,183.256439,198.850449,-180.188629,117.151299,189.325653,-136.549789,162.103317,156.573242,-45.369011,131.730011,185.536072,-31.48204,79.613342,125.335663,47.922726,90.9021,117.622108,6.881928,142.9048,52.802277,94.835342,158.860397,99.700172,111.238617,144.42778,86.118874,133.160309,132.598419,61.714256,125.412148,170.096863,-11.728748,204.406677,130.486694,-157.271118,-223.869339,344.174469,-165.380737,-279.94046,338.320862,-219.533508,-280.304474,306.532166,-211.077026,-211.564087,321.004517,-248.056122,-202.515167,176.987793,-242.348969,-268.115509,179.19397,-248.093597,-252.723007,103.820145,-252.942062,-189.975403,96.016273,-239.130798,-133.070374,69.737083,-270.694153,-114.668106,24.398314,-255.619263,-33.907288,40.176018,-214.238113,-53.637581,81.795074,-189.087036,61.43446,83.131615,-236.367783,57.914291,79.083168,-243.758652,83.64743,60.778393,-220.535431,90.995583,95.316429,-181.959946,174.999573,52.582157,-39.178371,-185.061569,320.007507,,,,,,,,,,,,,,,,26.445801,132.329529,143.823044,-20.614355,127.319786,113.313866,,,,,,,,,,,,,,,,-183.472107,101.935646,70.796745,-138.587265,105.262886,48.650414
91,0,67.227524,-228.480927,348.641907,75.341904,-289.919373,350.437195,132.427612,-280.996002,330.864502,122.315346,-219.650101,342.330414,179.583481,-179.50708,228.509354,178.447296,-224.842697,183.420471,197.443863,-174.419556,118.283279,187.085815,-131.848175,163.921524,152.015137,-39.067165,133.811325,181.064529,-24.639919,81.868073,119.70195,53.691284,92.69976,112.133492,12.504984,144.57988,45.950993,99.713638,160.031509,92.298767,116.906723,145.658173,78.447006,138.508041,133.812943,54.067669,130.384491,171.308578,-20.961658,207.783661,131.465912,-157.319611,-224.201324,344.172302,-165.312424,-280.148468,338.392456,-219.449066,-280.59845,306.52063,-211.144287,-211.880966,321.007874,-248.094727,-202.800049,177.0354,-242.194138,-268.483856,179.126465,-247.884613,-252.954391,103.762619,-252.881561,-190.218735,96.045959,-239.094513,-133.060181,69.756493,-270.652344,-114.707123,24.410345,-255.639404,-33.907932,40.202599,-214.248795,-53.637173,81.832512,-189.111603,61.42831,83.142303,-236.399796,57.899433,79.066246,-243.807083,83.605339,60.742401,-220.547562,90.974899,95.313034,-181.967316,174.995087,52.577251,-39.329105,-184.994064,319.996796,,,,,,,,,,,,,,,,18.854876,136.67392,145.057129,-28.488657,130.392151,114.555641,,,,,,,,,,,,,,,,-183.497269,101.925911,70.812386,-138.595215,105.415169,48.517582
92,0,67.140816,-228.00087,348.609222,75.738243,-289.388275,350.470459,132.68129,-280.000061,330.815765,122.149284,-218.769577,342.202423,178.142868,-176.157211,229.533203,177.734421,-220.591507,183.533157,195.710373,-168.647598,119.341682,184.460464,-127.24498,165.759766,147.311829,-32.519821,135.867294,176.568665,-17.834944,84.075363,113.84465,59.703289,94.24012,106.532898,18.469851,146.257111,38.691265,104.578491,161.031387,85.04052,122.702072,146.700607,70.744362,144.040588,134.822693,46.467846,135.359146,172.303238,-29.946619,211.032562,132.057053,-157.304031,-224.601135,344.143402,-165.233047,-280.378326,338.471619,-219.373169,-280.921967,306.578796,-211.16861,-212.192993,321.059937,-248.105347,-203.088562,177.087601,-242.048584,-268.800415,179.102707,-247.657867,-253.145691,103.75103,-252.863586,-190.410156,96.10746,-239.028122,-133.068512,69.80658,-270.597504,-114.682861,24.459888,-255.647537,-33.922161,40.199783,-214.215836,-53.62096,81.805206,-189.148682,61.425224,83.147202,-236.436401,57.881313,79.037842,-243.824997,83.608597,60.740089,-220.668945,90.988892,95.347572,-181.919113,174.935165,52.537037,-39.513668,-184.883438,320.027893,,,,,,,,,,,,,,,,11.346477,141.00769,145.733612,-35.499596,133.792877,114.565895,,,,,,,,,,,,,,,,-183.517532,101.921402,70.807533,-138.615479,105.412445,48.516708
93,0,67.029427,-227.43277,348.591705,76.146301,-288.797607,350.486572,132.94136,-278.948242,330.757019,121.920601,-217.79982,342.024994,176.623047,-172.821548,230.468552,176.852112,-216.364731,183.683716,193.827713,-162.833252,120.513939,182.061218,-122.485176,167.756744,142.396347,-25.823881,137.874695,171.773285,-10.927174,86.177216,108.076836,65.781868,95.734901,100.85717,24.536444,147.697388,31.539557,109.72963,161.844574,77.695633,128.560135,147.560226,63.0401,149.586929,135.581268,38.7729,140.428223,172.900894,-39.018394,215.012192,132.534744,-157.371231,-224.682144,344.300995,-165.159653,-280.559113,338.670624,-219.276566,-281.22287,306.690582,-211.189743,-212.497253,321.088318,-248.076035,-203.33696,177.165863,-241.93605,-269.072998,179.160767,-247.467819,-253.352112,103.762032,-252.835602,-190.601318,96.186501,-238.99028,-133.052505,69.857521,-270.581207,-114.702713,24.515276,-255.619019,-33.91552,40.183788,-214.228333,-53.616596,81.854561,-189.15715,61.438904,83.167152,-236.459366,57.87693,79.0383,-243.875214,83.636528,60.756989,-220.675522,90.98101,95.337852,-182.000504,174.921295,52.640442,-39.660416,-184.813293,320.030914,,,,,,,,,,,,,,,,3.734765,145.518799,146.34079,-43.053307,137.263092,114.96257,,,,,,,,,,,,,,,,-183.572922,101.911865,70.846588,-138.733582,105.502762,48.485546
94,0,66.943161,-226.921738,348.52832,76.550034,-288.194916,350.446838,133.257278,-277.870819,330.639038,121.704979,-216.803406,341.886963,175.208282,-169.524857,231.418915,175.764084,-212.101883,183.705383,191.664825,-157.169525,121.507233,179.651108,-117.899094,169.535126,137.318954,-19.161324,139.983307,166.951691,-4.159881,88.370415,102.046753,71.740341,96.834206,95.036461,30.824778,148.977798,24.496046,114.843475,162.192902,70.32473,134.465332,148.061432,55.399368,155.192902,135.984421,31.273716,145.769577,173.389465,-47.668056,218.947815,132.494492,-157.335693,-224.856537,344.405121,-165.049484,-280.743042,338.789398,-219.145569,-281.527191,306.815308,-211.190552,-212.799469,321.140015,-248.045959,-203.549911,177.249527,-241.786728,-269.286926,179.166977,-247.305161,-253.522522,103.827026,-252.782227,-190.783813,96.308533,-238.924393,-133.017807,69.918327,-270.493439,-114.7575,24.561022,-255.597885,-33.956924,40.173512,-214.23288,-53.567188,81.883095,-189.185547,61.428387,83.154373,-236.465042,57.859699,79.019951,-243.905487,83.624084,60.761307,-220.727066,90.982887,95.339104,-182.028702,174.925888,52.645416,-39.838779,-184.677322,320.067627,,,,,,,,,,,,,,,,-3.88861,150.125717,146.762726,-50.335335,141.181488,115.098129,,,,,,,,,,,,,,,,-183.593658,101.90126,70.852821,-138.564621,105.398369,48.272282
95,0,66.840843,-226.340271,348.444824,76.947998,-287.554169,350.38797,133.595978,-276.717896,330.524689,121.513199,-215.722717,341.695709,173.534088,-166.301575,232.289505,174.480835,-207.945633,183.787552,189.274597,-151.559387,122.634262,176.610107,-113.4786,171.527771,131.818939,-12.49925,141.827606,162.008957,2.608704,90.494896,96.106644,77.948318,97.712189,89.129395,37.123802,150.157135,17.539291,120.146866,162.295486,63.06778,140.482864,148.318146,47.91787,160.995056,136.175537,23.691835,151.16333,173.396927,-56.326553,223.079346,132.171082,-157.339645,-224.978043,344.557343,-164.969437,-280.890839,338.891937,-219.015198,-281.828094,306.878235,-211.191208,-213.080643,321.24588,-248.016144,-203.77594,177.33725,-241.663223,-269.506134,179.205261,-247.130844,-253.693497,103.850639,-252.759491,-190.90947,96.443344,-238.877716,-132.984802,70.045349,-270.46106,-114.755157,24.611458,-255.572708,-33.957787,40.17355,-214.220261,-53.549408,81.881752,-189.215897,61.431435,83.141678,-236.486786,57.852722,79.0289,-243.92627,83.608131,60.721668,-220.708603,90.976326,95.331558,-182.032425,174.916901,52.599182,-39.9692,-184.540894,320.131622,,,,,,,,,,,,,,,,-11.283001,155.031586,146.6306,-57.668293,145.322037,114.791267,,,,,,,,,,,,,,,,-183.614441,101.920067,70.834053,-138.776703,105.541061,48.365036
96,0,66.668694,-225.76004,348.216583,77.38797,-286.827393,350.31192,133.900024,-275.516632,330.356323,121.223358,-214.590317,341.441956,171.902985,-163.15033,233.193665,173.071976,-203.831696,183.8647,186.705383,-146.118774,123.713997,173.764282,-109.092422,173.280914,126.485733,-5.848383,143.533142,157.083023,9.171796,92.580841,90.032524,83.532944,98.624084,82.948692,43.204514,151.17865,10.103386,125.613388,161.960052,55.877537,146.471405,148.323502,40.437408,166.828705,136.163483,16.238653,156.61821,173.405746,-64.694878,227.412567,131.612396,-157.372971,-224.965668,344.755981,-164.886551,-281.051636,338.973328,-218.881149,-282.071167,306.941803,-211.186508,-213.35463,321.384979,-247.892319,-204.023651,177.393051,-241.535187,-269.715363,179.288101,-246.995636,-253.831741,103.904961,-252.693863,-191.063049,96.565132,-238.834503,-132.96077,70.108528,-270.393158,-114.807388,24.61865,-255.573303,-33.95517,40.161613,-214.226578,-53.476379,81.916229,-189.238083,61.414398,83.124832,-236.548874,57.86956,79.003029,-243.937195,83.599602,60.711529,-220.722473,90.986374,95.33535,-182.048248,174.900452,52.602402,-40.062611,-184.386322,320.162201,,,,,,,,,,,,,,,,-18.830221,159.817108,146.583878,-64.75412,149.741287,114.250061,,,,,,,,,,,,,,,,-183.617157,101.948418,70.848282,-138.722641,105.436646,48.452084
97,0,66.46402,-225.142914,347.91864,77.811417,-286.066467,350.140472,134.178238,-274.369751,330.115265,120.989357,-213.503983,341.169373,170.184494,-160.027161,234.038162,171.462936,-199.722061,183.98526,183.998428,-140.679443,124.876381,170.958008,-104.838287,175.161377,120.911369,0.821936,145.415085,151.885284,15.811561,94.686501,83.936493,89.587074,99.198463,76.715309,49.407009,152.066727,3.430463,130.670807,161.539566,48.652893,152.442017,148.164536,33.017715,172.669327,135.917511,8.510998,162.416183,173.050858,-72.896759,232.006973,130.721954,-157.358688,-225.043976,344.854675,-164.798981,-281.151459,339.101257,-218.714584,-282.334167,307.029785,-211.209259,-213.592499,321.482758,-247.820923,-204.219498,177.49971,-241.440399,-269.851868,179.36171,-246.889603,-253.987579,103.961105,-252.591934,-191.211334,96.652924,-238.796951,-132.938431,70.164658,-270.36499,-114.832939,24.647312,-255.583282,-33.966972,40.176788,-214.196625,-53.458519,81.931435,-189.404404,61.334816,82.982353,-236.513977,58.012749,79.108391,-243.937057,83.603401,60.713802,-220.811646,90.8629,95.345512,-182.038803,174.900406,52.593163,-40.177708,-184.241699,320.197632,,,,,,,,,,,,,,,,-26.14506,164.952911,145.877151,-71.764816,154.200089,113.35778,,,,,,,,,,,,,,,,-183.36972,101.732002,70.556076,-138.723282,105.431145,48.458225
98,0,66.358292,-224.5112,347.673035,78.22847,-285.337646,349.920166,134.487671,-273.11557,329.788971,120.75737,-212.483185,340.860687,168.425888,-156.82634,234.970413,169.864548,-195.637421,184.143387,181.173813,-135.403503,125.980614,167.997467,-100.687729,176.980789,115.23716,7.348784,147.131287,146.696442,22.252121,96.814842,78.255585,95.551292,99.854301,70.490601,55.681377,152.8694,-3.415087,136.20401,160.806229,41.333462,158.318527,147.606293,25.650984,178.519485,135.394318,1.091905,167.528275,172.287628,-80.648048,236.605133,129.440643,-157.294983,-225.413605,344.79953,-164.713852,-281.242401,339.20694,-218.601212,-282.559326,307.110657,-211.231567,-213.811462,321.593567,-247.689209,-204.407501,177.536194,-241.372101,-270.002319,179.457123,-246.727951,-254.321335,103.969124,-252.551788,-191.276428,96.809074,-238.779617,-132.924667,70.258301,-270.313202,-114.877388,24.704475,-255.586121,-33.964447,40.175983,-214.240967,-53.389713,81.949348,-188.982651,61.592571,83.27771,-236.462143,58.122807,79.103943,-243.967484,83.572601,60.669388,-220.874435,90.872459,95.311607,-182.051819,174.891495,52.586552,-40.309734,-184.106277,320.25592,,,,,,,,,,,,,,,,-33.310375,170.236679,145.094513,-78.660126,158.833939,112.179588,,,,,,,,,,,,,,,,-183.375519,101.736221,70.541214,-138.733551,105.430641,48.453655
99,0,66.322227,-223.819183,347.51355,78.635422,-284.633514,349.69632,134.842316,-271.879669,329.542175,120.508965,-211.245468,340.565002,166.411789,-153.606812,235.855865,168.194977,-191.54808,184.312561,178.217728,-130.211884,127.230194,164.911011,-96.541801,178.882278,109.281273,13.923409,148.883667,141.404282,28.545034,98.836479,72.313271,101.335342,100.363235,64.132294,61.878029,153.556,-10.741298,141.998291,160.120941,34.231506,164.605927,147.182373,18.543243,184.266693,134.713486,-5.432296,174.159668,172.500854,-88.291443,241.456558,128.078186,-157.354111,-225.139999,345.056885,-164.671936,-281.225403,339.340271,-218.521576,-282.670349,307.208832,-211.234116,-213.954895,321.714355,-247.760971,-204.555496,177.766205,-241.299377,-270.129272,179.545822,-246.740616,-254.189819,104.147156,-252.545242,-191.400391,96.882713,-238.752518,-132.910278,70.325027,-270.290405,-114.871826,24.730631,-255.616241,-33.980949,40.222603,-214.235611,-53.344227,82.007462,-188.997543,61.595848,83.281113,-236.62587,57.884842,78.944809,-243.972458,83.569366,60.657627,-220.899887,90.871056,95.321281,-182.10463,174.92215,52.614952,-40.386662,-184.009933,320.302124,,,,,,,,,,,,,,,,-40.482639,175.274841,144.047058,-85.418648,163.551086,110.649139,,,,,,,,,,,,,,,,-183.459183,101.734039,70.634682,-138.711578,105.420685,48.397133
