Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.521573084773126,-1.21294338046566,-9.33958117739347,10.319217756849,-26.5143942513244,-54.9903869196604,-11.4996648536676,73.8332322328027,-32.8383951928038,18.5256301704879,-35.0212557423672
0.593352210871189,-1.21004906388887,-9.30513785961761,10.2795449719774,-26.7805350559452,-54.7898904955358,-11.7118535051404,73.9105127276806,-32.6089280589285,19.33020751004,-35.9025935812568
0.717318321882604,-1.21370502859529,-9.26790174295661,10.231726831101,-27.0334591939135,-54.5726880380223,-11.9120032776102,73.9982298937185,-32.3772255153635,20.1700786604599,-36.8242528090343
0.888129522971814,-1.2240541614557,-9.2279698184336,10.1755936480515,-27.2698396705681,-54.3379078249557,-12.0973610764884,74.0949440461891,-32.1442289119259,21.0368883723828,-37.7775602657385
1.09899257293918,-1.24110800165846,-9.18546137960935,10.1110791642964,-27.486496811422,-54.0846537458745,-12.2653352066614,74.198747323319,-31.9107923282338,21.9218041019348,-38.7532104116211
1.34454919622868,-1.26473892509814,-9.14051430118352,10.0382252405787,-27.6804560151158,-53.8120102290697,-12.413544219916,74.3072476371295,-31.6776709587013,22.8157370494526,-39.7414637271232
1.62097683842357,-1.29467451167199,-9.09328112001163,9.95718468110105,-27.849002270473,-53.5190489575753,-12.5398608175028,74.417561495481,-31.4455128005257,23.7095603423293,-40.7323458593869
1.92543735844123,-1.33049421502108,-9.0439250771112,9.86822214320765,-27.9897302945526,-53.204837450672,-12.6424495645317,74.5263167549498,-31.2148534767692,24.5943136420948,-41.7158391261887
2.25561041103653,-1.37162842495268,-8.99261626033013,9.77171313125598,-28.1005892056502,-52.8684495207511,-12.7197973268391,74.6296662821208,-30.9861139583806,25.461384822785,-42.6820593697277
2.60939884891667,-1.41735998005776,-8.93952795999247,9.66814111712142,-28.1799207162486,-52.5089775498073,-12.77073553972,74.7233133360934,-30.7596009214937,26.3026614079659,-43.621412975155
