Trajectories
100
,,ADL004:RSHO1,,,ADL004:RSHO2,,,ADL004:RSHO3,,,ADL004:RSHO4,,,ADL004:RUAR1,,,ADL004:RUAR2,,,ADL004:RUAR3,,,ADL004:RUAR4,,,ADL004:RLAR1,,,ADL004:RLAR2,,,ADL004:RLAR3,,,ADL004:RLAR4,,,ADL004:RHAN1,,,ADL004:RHAN2,,,ADL004:RHAN3,,,ADL004:RHAN4,,,ADL004:RFTP,,,ADL004:LSHO1,,,ADL004:LSHO2,,,ADL004:LSHO3,,,ADL004:LSHO4,,,ADL004:LUAR1,,,ADL004:LUAR2,,,ADL004:LUAR3,,,ADL004:LUAR4,,,ADL004:LLAR1,,,ADL004:LLAR2,,,ADL004:LLAR3,,,ADL004:LLAR4,,,ADL004:LHAN1,,,ADL004:LHAN2,,,ADL004:LHAN3,,,ADL004:LHAN4,,,ADL004:LFTP,,,ADL004:STRN,,,ADL004:RGTH,,,ADL004:RLEP,,,ADL004:RMEP,,,ADL004:RSPR,,,ADL004:RSPU,,,ADL004:RFB,,,ADL004:RTHUM,,,ADL004:LGTH,,,ADL004:LLEP,,,ADL004:LMEP,,,ADL004:LSPR,,,ADL004:LSPU,,,ADL004:LFB,,,ADL004:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
22,0,86.388359,-161.760178,344.024445,115.889809,-213.112839,349.764221,168.943588,-182.261246,351.038300,135.009018,-129.175766,357.014557,205.433151,-39.485798,325.175934,240.522659,-41.591911,268.388062,249.389694,37.608288,252.226410,215.995560,34.687721,307.498535,241.318970,194.383545,285.843048,268.719788,181.739960,232.806763,252.583923,279.657013,222.712051,232.360779,259.628967,282.402924,246.829102,367.248352,274.305969,249.349915,372.962524,223.214249,241.097992,399.972290,228.459778,265.906036,387.840302,264.411865,235.106384,490.297882,287.727112,-76.929245,-175.383026,342.944244,-108.184280,-223.951782,335.255341,-162.453857,-192.904907,329.104614,-126.052841,-140.698120,342.837646,-187.544144,-57.755230,320.559998,-222.779526,-86.271286,278.830811,-230.277695,-10.658437,250.353836,-207.646988,20.823816,296.036041,-221.755814,192.895737,296.640991,-243.038483,204.393661,244.554398,-234.183548,288.854553,252.241974,-200.226852,274.022156,301.570618,-218.294434,359.292816,299.646759,-226.303864,360.280731,249.200760,-217.612274,394.122498,245.678757,-246.536774,385.885681,274.802490,-206.249680,477.960114,317.842072,9.527203,-112.504417,305.362579,172.535568,-125.175697,360.298248,251.367355,90.025215,260.036804,179.073654,108.279007,206.510468,230.198380,328.623993,280.534363,253.231613,330.496887,232.884430,235.695419,411.492737,289.608002,200.917740,405.602539,331.828705,-172.430069,-138.561783,347.520325,-232.152832,92.185379,256.347412,-158.574310,84.345505,212.661713,-205.348022,318.022461,298.298981,-194.029266,347.576050,230.833282,-214.964066,406.301788,308.671783,-176.239975,404.535431,347.819580
23,0,86.385681,-161.766891,344.026093,115.898956,-213.121017,349.763153,168.947235,-182.267197,351.030426,135.006866,-129.184082,357.008423,205.423584,-39.484715,325.169708,240.505646,-41.594677,268.372284,249.372772,37.612381,252.215469,215.970184,34.691734,307.492584,241.280823,194.383942,285.820801,268.688599,181.742538,232.791901,252.547119,279.658661,222.693817,232.335648,259.632629,282.394043,246.820313,367.254272,274.319244,249.313446,372.965332,223.195862,241.107437,400.002533,228.430756,265.894257,387.850098,264.387848,235.056458,490.296051,287.701263,-76.930504,-175.403625,342.942444,-108.185638,-223.966324,335.248596,-162.449234,-192.910309,329.093414,-126.050476,-140.718872,342.841309,-187.539581,-57.770439,320.557953,-222.854156,-86.545319,278.699677,-230.271332,-10.680834,250.352707,-207.630020,20.807337,296.034332,-221.747879,192.883469,296.656860,-243.021515,204.378510,244.568604,-234.112610,288.854889,252.299286,-200.186859,273.997314,301.573669,-218.260010,359.274658,299.677185,-226.234619,359.927704,249.153610,-217.584915,394.107422,245.712448,-246.552795,385.839508,274.863098,-206.214005,477.946472,317.873260,9.523063,-112.523552,305.361938,172.530396,-125.175507,360.296326,251.349426,90.028374,260.023010,179.057938,108.269028,206.489090,230.132507,328.641296,280.531128,253.202911,330.519318,232.866364,235.625183,411.495270,289.598022,200.948181,405.580414,331.777130,-172.246124,-138.736984,347.397247,-232.144547,92.170982,256.358063,-158.577682,84.323547,212.664688,-205.375977,318.028748,298.345245,-193.985306,347.564575,230.854599,-214.929901,406.287292,308.710144,-176.184448,404.505096,347.830719
24,0,86.382820,-161.773972,344.027710,115.909134,-213.130005,349.761383,168.951218,-182.273560,351.021423,135.003860,-129.192902,357.000702,205.412949,-39.482586,325.162140,240.486465,-41.596992,268.354401,249.353134,37.617229,252.202667,215.942398,34.696236,307.484833,241.237747,194.385010,285.796021,268.653168,181.745972,232.775101,252.506012,279.661591,222.673615,232.307465,259.636810,282.383911,246.806839,367.260925,274.330872,249.271683,372.969147,223.175644,241.111008,400.033844,228.401260,265.880981,387.862518,264.362610,234.999466,490.294525,287.672516,-76.931664,-175.427521,342.941620,-108.185402,-223.985977,335.243805,-162.443451,-192.914795,329.080017,-126.047897,-140.743347,342.846252,-187.535034,-57.789211,320.557220,-222.935150,-86.847122,278.554932,-230.265717,-10.705619,250.354492,-207.613953,20.787815,296.034821,-221.739517,192.868881,296.676788,-243.003159,204.360794,244.585999,-234.038361,288.852905,252.362762,-200.143585,273.968384,301.581268,-218.222626,359.253967,299.710785,-226.159210,359.562256,249.108398,-217.551361,394.086945,245.750381,-246.556351,385.800659,274.922363,-206.174194,477.929810,317.909882,9.518182,-112.546005,305.361572,172.525085,-125.175133,360.293671,251.328415,90.033051,260.008240,179.033188,108.267632,206.475647,230.053513,328.663269,280.529602,253.170288,330.545532,232.845673,235.548874,411.499329,289.585785,200.985275,405.554382,331.717133,-171.985825,-138.979858,347.220123,-232.135452,92.152969,256.371094,-158.581238,84.297943,212.672043,-205.398941,318.029816,298.396362,-193.934937,347.551086,230.881027,-214.892944,406.270660,308.756561,-176.123077,404.470428,347.847168
25,0,86.379997,-161.781693,344.028900,115.920090,-213.139633,349.758636,168.955414,-182.280106,351.011292,134.999908,-129.201660,356.991364,205.401657,-39.479275,325.153473,240.465820,-41.598495,268.334961,249.331512,37.622791,252.188293,215.913284,34.701107,307.475311,241.191391,194.386841,285.769501,268.614655,181.750305,232.756912,252.462448,279.665833,222.651901,232.277069,259.641602,282.372650,246.788376,367.268127,274.339996,249.226059,372.973938,223.154556,241.108673,400.065308,228.373291,265.866577,387.877533,264.337646,234.937531,490.293518,287.642273,-76.932549,-175.454025,342.941681,-108.182457,-224.011810,335.242462,-162.436417,-192.917343,329.064270,-126.045105,-140.770737,342.852478,-187.530823,-57.811211,320.558502,-223.018631,-87.162163,278.404114,-230.261414,-10.732051,250.360016,-207.600220,20.765530,296.038116,-221.731537,192.852356,296.700897,-242.984650,204.341125,244.606796,-233.965927,288.847626,252.428772,-200.098907,273.936279,301.594086,-218.184479,359.231628,299.746368,-226.082108,359.211334,249.069870,-217.512146,394.060486,245.790985,-246.548691,385.769623,274.979614,-206.131943,477.909973,317.950562,9.512640,-112.571205,305.361786,172.520020,-125.174660,360.290009,251.304977,90.039291,259.992981,179.002075,108.272308,206.466873,229.962372,328.689941,280.530609,253.134735,330.574738,232.823257,235.470169,411.504944,289.571716,201.029099,405.524841,331.650269,-171.638611,-139.298828,346.980896,-232.126282,92.131584,256.386871,-158.584946,84.269463,212.684875,-205.412628,318.023132,298.449768,-193.880173,347.535858,230.912491,-214.855179,406.252319,308.809967,-176.058243,404.432159,347.869232
26,0,86.377487,-161.790634,344.028870,115.931602,-213.149841,349.754456,168.959732,-182.286667,351.000214,134.994843,-129.209778,356.980255,205.389862,-39.474743,325.143799,240.444733,-41.598736,268.314667,249.308807,37.629055,252.172974,215.883591,34.706295,307.464142,241.143707,194.389420,285.742096,268.574402,181.755447,232.737778,252.418198,279.671051,222.628845,232.245270,259.646881,282.360352,246.765182,367.275635,274.346130,249.178436,372.979706,223.133789,241.102310,400.097015,228.348587,265.851624,387.895020,264.314606,234.873123,490.293304,287.611969,-76.932938,-175.482162,342.942444,-108.175423,-224.045578,335.246185,-162.428116,-192.917114,329.046478,-126.042007,-140.800079,342.859680,-187.527313,-57.835808,320.562378,-223.100708,-87.475037,278.255646,-230.258667,-10.759562,250.369583,-207.589874,20.740864,296.044861,-221.724976,192.834351,296.729187,-242.967392,204.320435,244.631073,-233.900345,288.838654,252.493774,-200.055008,273.901947,301.612122,-218.148178,359.208435,299.782928,-226.008194,358.897736,249.041611,-217.468185,394.027710,245.832260,-246.534927,385.743896,275.036499,-206.089508,477.886963,317.993561,9.506558,-112.598381,305.362579,172.515533,-125.174118,360.285126,251.279892,90.046936,259.977478,178.969360,108.277847,206.456299,229.860626,328.721039,280.535126,253.097504,330.605774,232.799973,235.392838,411.512085,289.556152,201.078384,405.492828,331.578857,-171.198456,-139.698395,346.674866,-232.117889,92.107574,256.405823,-158.588852,84.239227,212.703720,-205.414032,318.006989,298.502838,-193.823608,347.519440,230.948608,-214.818832,406.232849,308.868713,-175.992386,404.391022,347.896454
27,0,86.375565,-161.801193,344.026855,115.943436,-213.160614,349.748444,168.964066,-182.293030,350.988342,134.988586,-129.216705,356.967590,205.377548,-39.469109,325.133453,240.424164,-41.597446,268.294312,249.285797,37.635983,252.157120,215.853638,34.711826,307.451813,241.096573,194.392593,285.714813,268.533691,181.761200,232.718109,252.374893,279.676819,222.604553,232.212936,259.652649,282.346893,246.737900,367.283112,274.349670,249.130569,372.986053,223.114319,241.093872,400.128937,228.328476,265.836639,387.914795,264.294586,234.808762,490.293854,287.583099,-76.932571,-175.511002,342.943573,-108.162605,-224.089676,335.256744,-162.418625,-192.913727,329.027161,-126.038506,-140.830215,342.867737,-187.524963,-57.862209,320.569275,-223.177704,-87.770248,278.118256,-230.257690,-10.787728,250.383102,-207.583847,20.714228,296.055389,-221.720749,192.815338,296.761383,-242.952866,204.299606,244.658859,-233.845520,288.826080,252.554916,-200.014450,273.866730,301.634888,-218.116547,359.185394,299.819763,-225.942627,358.634979,249.025299,-217.421021,393.988617,245.872284,-246.520386,385.720459,275.094482,-206.049438,477.860901,318.037170,9.500096,-112.626640,305.364075,172.511841,-125.173645,360.278656,251.253845,90.055740,259.961884,178.940094,108.278664,206.437164,229.750244,328.756042,280.543884,253.059738,330.637238,232.776840,235.320023,411.520172,289.539703,201.129715,405.459991,331.506653,-170.667221,-140.176407,346.303284,-232.111252,92.081985,256.428436,-158.593323,84.208382,212.728607,-205.402557,317.980743,298.553772,-193.768127,347.502228,230.988846,-214.786041,406.212280,308.930847,-175.928162,404.347809,347.927673
28,0,86.374344,-161.813110,344.022430,115.955376,-213.171921,349.740417,168.968216,-182.299118,350.975586,134.981003,-129.222046,356.953491,205.364609,-39.462585,325.122406,240.404938,-41.594635,268.274353,249.263260,37.643375,252.141174,215.823471,34.717682,307.438782,241.051529,194.396179,285.688263,268.493652,181.767395,232.698196,252.333847,279.682739,222.579376,232.181046,259.658661,282.332397,246.707626,367.289856,274.351563,249.084030,372.992737,223.096848,241.083939,400.160187,228.313782,265.822357,387.936401,264.278381,234.746750,490.295044,287.557007,-76.931313,-175.539597,342.944641,-108.142181,-224.147324,335.276489,-162.408279,-192.907455,329.007141,-126.034660,-140.860138,342.876312,-187.524170,-57.889648,320.579346,-223.246704,-88.034851,277.999481,-230.258514,-10.816087,250.400452,-207.582504,20.686178,296.069794,-221.719894,192.795853,296.797119,-242.942184,204.279388,244.689651,-233.803864,288.809998,252.610229,-199.979584,273.832031,301.661743,-218.092270,359.163361,299.856415,-225.890732,358.427704,249.020966,-217.372787,393.943756,245.909454,-246.509781,385.696869,275.154602,-206.014679,477.832123,318.080322,9.493417,-112.655045,305.366028,172.509018,-125.173225,360.270416,251.227493,90.065361,259.946198,178.918732,108.269623,206.403717,229.634109,328.793854,280.556885,253.022522,330.667664,232.754501,235.254074,411.528931,289.522919,201.178192,405.428619,331.437866,-170.058090,-140.720779,345.875854,-232.107208,92.055992,256.454895,-158.598831,84.177933,212.759399,-205.379745,317.944763,298.601471,-193.716736,347.484558,231.032471,-214.758545,406.190399,308.994568,-175.868790,404.303528,347.961914
29,0,86.373772,-161.825531,344.015350,115.967072,-213.183533,349.730469,168.971954,-182.304840,350.962006,134.971939,-129.225647,356.938385,205.351089,-39.455563,325.110718,240.387711,-41.590572,268.255249,249.241684,37.650982,252.125534,215.793182,34.723690,307.425354,241.009750,194.399948,285.663116,268.455292,181.773697,232.678238,252.296066,279.688171,222.553986,232.150604,259.664612,282.317047,246.675766,367.294983,274.353455,249.040009,372.999207,223.081650,241.072433,400.189697,228.304825,265.809387,387.959259,264.266266,234.689087,490.296753,287.534668,-76.929123,-175.567108,342.945435,-108.112175,-224.222397,335.307892,-162.397491,-192.898788,328.987061,-126.030609,-140.888962,342.885162,-187.524918,-57.917263,320.592285,-223.306259,-88.261497,277.903809,-230.261398,-10.843995,250.421204,-207.585541,20.657516,296.087830,-221.723160,192.776352,296.835907,-242.936188,204.260117,244.722504,-233.776260,288.790771,252.658218,-199.952225,273.798767,301.691956,-218.077408,359.142853,299.892792,-225.857101,358.275635,249.028137,-217.325836,393.893982,245.942627,-246.508331,385.669922,275.218384,-205.988113,477.801147,318.122833,9.486640,-112.682610,305.368378,172.506866,-125.172897,360.260376,251.201477,90.075279,259.930756,178.909073,108.246292,206.351257,229.516022,328.832977,280.573486,252.986725,330.695526,232.733383,235.196365,411.537994,289.506439,201.219925,405.400146,331.375763,-169.396851,-141.308670,345.411133,-232.106201,92.030418,256.484772,-158.605942,84.148674,212.795837,-205.348862,317.900665,298.645813,-193.672501,347.466492,231.078888,-214.737961,406.166718,309.058594,-175.817963,404.259430,347.999115
30,0,86.373619,-161.837585,344.005981,115.978104,-213.195160,349.718903,168.975021,-182.310089,350.947632,134.961349,-129.227448,356.922974,205.337097,-39.448559,325.098328,240.372803,-41.585682,268.236877,249.221497,37.658466,252.110275,215.763092,34.729568,307.411682,240.971985,194.403656,285.639771,268.419403,181.779785,232.658188,252.262085,279.692902,222.529327,232.122574,259.670166,282.301331,246.643845,367.297729,274.356781,248.999283,373.005035,223.068619,241.059891,400.216400,228.301407,265.798492,387.982452,264.257782,234.637177,490.298523,287.516663,-76.926071,-175.592697,342.945740,-108.070724,-224.319153,335.353912,-162.386642,-192.888107,328.967316,-126.026604,-140.916000,342.894012,-187.526794,-57.944214,320.607269,-223.356247,-88.448059,277.832428,-230.266556,-10.870666,250.444946,-207.592163,20.629164,296.108826,-221.731171,192.757065,296.876892,-242.935455,204.241760,244.756012,-233.762329,288.768646,252.698364,-199.933640,273.767578,301.724731,-218.073532,359.123840,299.928711,-225.843979,358.177521,249.046616,-217.282684,393.840607,245.971268,-246.521011,385.636353,275.287689,-205.972382,477.768494,318.164948,9.479847,-112.708542,305.370880,172.505203,-125.172661,360.248749,251.176559,90.084946,259.915710,178.914169,108.204865,206.276215,229.400070,328.871918,280.592560,252.952988,330.719604,232.713531,235.147247,411.547028,289.490997,201.253510,405.375244,331.321838,-168.718491,-141.908920,344.933533,-232.108383,92.005730,256.517303,-158.615311,84.121231,212.836990,-205.314316,317.850433,298.687286,-193.638046,347.448181,231.127441,-214.725586,406.140503,309.122070,-175.779144,404.216736,348.039734
