Trajectories
100
,,ADL004:RSHO1,,,ADL004:RSHO2,,,ADL004:RSHO3,,,ADL004:RSHO4,,,ADL004:RUAR1,,,ADL004:RUAR2,,,ADL004:RUAR3,,,ADL004:RUAR4,,,ADL004:RLAR1,,,ADL004:RLAR2,,,ADL004:RLAR3,,,ADL004:RLAR4,,,ADL004:RHAN1,,,ADL004:RHAN2,,,ADL004:RHAN3,,,ADL004:RHAN4,,,ADL004:RFTP,,,ADL004:LSHO1,,,ADL004:LSHO2,,,ADL004:LSHO3,,,ADL004:LSHO4,,,ADL004:LUAR1,,,ADL004:LUAR2,,,ADL004:LUAR3,,,ADL004:LUAR4,,,ADL004:LLAR1,,,ADL004:LLAR2,,,ADL004:LLAR3,,,ADL004:LLAR4,,,ADL004:LHAN1,,,ADL004:LHAN2,,,ADL004:LHAN3,,,ADL004:LHAN4,,,ADL004:LFTP,,,ADL004:STRN,,,ADL004:RGTH,,,ADL004:RLEP,,,ADL004:RMEP,,,ADL004:RSPR,,,ADL004:RSPU,,,ADL004:RFB,,,ADL004:RTHUM,,,ADL004:LGTH,,,ADL004:LLEP,,,ADL004:LMEP,,,ADL004:LSPR,,,ADL004:LSPU,,,ADL004:LFB,,,ADL004:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,107.117363,-114.944954,330.591583,121.424637,-173.473434,347.909332,178.381332,-156.925674,337.501953,156.113464,-97.952339,332.267090,250.521896,-109.624832,202.814209,261.725525,-171.724106,189.372849,285.004303,-167.760300,111.039742,271.981842,-107.744347,128.695801,253.677216,-58.352203,78.875816,296.641174,-63.304504,35.681557,260.634399,28.380518,15.934088,228.142502,1.667301,68.871101,192.805725,104.483154,55.330593,245.184097,101.092545,43.533981,242.231659,125.513908,31.965948,212.150269,120.510994,66.029152,180.273865,223.010651,22.223404,-64.244202,-129.692276,344.373718,-84.697197,-185.601044,348.176208,-145.859085,-174.541336,336.672180,-118.295540,-107.899895,336.922974,-212.421509,-112.083282,220.121109,-223.117249,-174.869186,238.294266,-244.214142,-178.901047,162.821426,-247.974808,-119.551727,143.765732,-233.972565,-48.426449,82.747757,-263.279144,-39.104492,33.037102,-230.946442,37.854950,23.751474,-191.766006,22.740046,68.689438,-168.485931,101.400452,55.284859,-213.936371,94.187019,45.853947,-221.372025,120.473297,29.235849,-206.530060,124.019417,69.793480,-160.532684,219.935120,22.710165,20.587013,-71.789017,290.804474,,,,,,,,,,,,,,,,183.745529,151.746033,38.106522,128.228378,147.827255,19.999668,,,,,,,,,,,,,,,,-165.240036,150.532944,47.490944,-114.003876,160.651428,20.548149
2,0,107.056076,-114.964172,330.595276,121.381615,-173.464722,347.895081,178.383636,-156.903091,337.499573,156.115204,-97.975121,332.257385,250.510101,-109.611320,202.799423,261.702301,-171.777313,189.365799,285.001160,-167.714798,111.051964,271.971161,-107.723373,128.733719,253.634506,-58.331490,78.900200,297.826782,-62.502995,36.062294,260.644775,28.387735,15.922500,228.124802,1.666390,68.883804,192.725571,104.525284,55.380665,245.195251,101.114723,43.522190,242.210159,125.539375,31.956673,212.144867,120.538025,66.050652,180.268692,223.022263,22.231279,-64.227066,-129.707077,344.370972,-84.611755,-185.575470,348.116333,-145.851563,-174.453537,336.711029,-118.288933,-107.913551,336.936890,-212.389771,-112.100891,220.125214,-223.136353,-174.808792,238.287628,-244.224030,-178.877686,162.857376,-247.966507,-119.567444,143.774155,-234.002762,-48.430344,82.755470,-263.266815,-39.116085,33.034153,-230.949722,37.862591,23.768139,-191.751617,22.729427,68.694000,-168.462280,101.414375,55.273998,-213.884735,94.149445,45.788414,-221.400299,120.482056,29.257734,-206.555069,124.005798,69.809563,-160.547989,219.936203,22.709988,20.559826,-71.809181,290.831940,,,,,,,,,,,,,,,,183.662247,151.989944,38.403908,128.242767,147.815445,20.002886,,,,,,,,,,,,,,,,-165.253616,150.527237,47.500446,-113.971748,160.635788,20.562521
3,0,106.485222,-115.055443,330.628571,121.438545,-173.418076,347.911255,178.396362,-156.893921,337.505219,156.063187,-97.972610,332.297302,250.489868,-109.622566,202.828232,261.695068,-171.731689,189.394958,284.951019,-167.745026,111.038094,271.989227,-107.687386,128.755402,253.654175,-58.349319,78.890869,296.575562,-63.317291,35.697678,260.616547,28.374928,15.962202,228.127777,1.662481,68.884789,192.740036,104.527237,55.411400,243.691467,99.397141,43.484646,241.807373,125.396553,32.001358,212.595734,121.562637,66.427498,180.256546,223.029251,22.221527,-64.227112,-129.696152,344.386017,-84.733650,-185.617889,348.217712,-145.865936,-174.450912,336.733246,-118.292473,-107.906006,336.944916,-212.396194,-112.090019,220.144882,-221.676117,-171.596924,238.811615,-244.218857,-178.872253,162.852463,-248.000031,-119.534424,143.803696,-233.798523,-48.303360,83.049828,-263.287048,-39.108856,33.050068,-230.994537,37.906330,23.789011,-191.782761,22.770454,68.705879,-168.474258,101.401024,55.286163,-213.912979,94.156754,45.771172,-221.381516,120.472374,29.262075,-206.509537,124.035820,69.768799,-160.525330,219.933029,22.714716,20.535301,-71.812172,290.843048,,,,,,,,,,,,,,,,183.712219,151.739853,38.102646,128.232071,147.804001,19.997873,,,,,,,,,,,,,,,,-165.254761,150.550583,47.484436,-114.003006,160.647995,20.560257
4,0,107.104782,-114.920502,330.637390,121.348923,-173.421692,347.891174,178.387787,-156.885056,337.496613,156.112717,-97.920013,332.317230,250.474152,-109.623581,202.829224,261.654205,-171.720261,189.420441,284.937225,-167.776840,111.080933,271.967346,-107.697670,128.778137,253.633255,-58.330860,78.909767,296.586273,-63.322983,35.720615,260.666534,28.406300,15.967410,228.134155,1.673455,68.876389,192.702194,104.551476,55.443398,245.172287,101.176155,43.438034,241.772781,125.403297,32.011253,210.043671,124.948273,67.353790,180.253021,223.024292,22.213341,-64.249977,-129.684479,344.395294,-84.686363,-185.602386,348.208282,-145.880188,-174.456161,336.766388,-118.308861,-107.896210,336.962585,-212.410355,-112.098366,220.150177,-223.213760,-174.838043,238.375107,-244.283539,-179.018784,162.678497,-248.003189,-119.526344,143.815628,-233.335648,-49.141651,82.044563,-263.245270,-39.145390,33.019955,-230.959778,37.894707,23.754587,-191.752991,22.796871,68.703598,-168.451096,101.420372,55.260849,-213.932617,94.197708,45.844315,-221.390945,120.498466,29.247675,-206.497604,124.050362,69.789230,-160.550583,219.941254,22.733156,20.539343,-71.843582,290.843750,,,,,,,,,,,,,,,,183.623123,151.948227,38.356758,128.237320,147.807541,19.994406,,,,,,,,,,,,,,,,-165.257538,150.552887,47.487919,-114.033653,160.683441,20.562202
5,0,107.093605,-114.921913,330.659180,121.361893,-173.426056,347.922668,178.375702,-156.902969,337.516266,156.106079,-97.910255,332.319336,250.509857,-109.615059,202.842804,261.656738,-171.759567,189.386658,284.932800,-167.760529,111.067001,271.957520,-107.699692,128.787399,253.625092,-58.294060,78.934601,296.781128,-63.195034,35.760368,260.625610,28.368809,15.954889,228.127823,1.676793,68.890465,192.740082,104.520882,55.433891,245.074371,100.964531,43.547359,242.202942,125.517654,31.959206,212.536697,121.153252,66.194588,180.248047,223.013367,22.225803,-64.275009,-129.669418,344.432739,-84.716072,-185.591354,348.273285,-145.904266,-174.471054,336.778625,-118.341156,-107.836975,336.984619,-212.438690,-112.088829,220.168549,-223.162796,-174.806381,238.374725,-245.355042,-182.040222,161.097870,-248.015442,-119.526535,143.825790,-234.022369,-48.380276,82.789108,-263.280060,-39.085545,33.064285,-230.942856,37.896034,23.780479,-191.777023,22.781578,68.734459,-168.479355,101.397797,55.289314,-213.955856,94.223831,45.867065,-221.390228,120.478073,29.272709,-206.560364,124.028397,69.788773,-160.559021,219.933151,22.721071,20.528437,-71.835342,290.866516,,,,,,,,,,,,,,,,183.626831,151.934937,38.380367,128.251282,147.792892,19.996153,,,,,,,,,,,,,,,,-165.241364,150.515869,47.493507,-114.034851,160.688644,20.573900
6,0,107.067802,-114.865715,330.647400,121.434509,-173.394287,347.947174,178.379608,-156.935410,337.506134,156.156769,-97.953049,332.318787,250.513016,-109.627945,202.839111,261.656799,-171.801132,189.398163,284.926575,-167.781479,111.069710,271.953339,-107.701355,128.790451,253.637222,-58.316040,78.906021,297.033875,-62.973000,35.864475,260.647522,28.358067,15.925238,228.121475,1.700137,68.899292,194.499481,102.139153,56.107800,244.990814,100.958855,43.576176,242.149796,125.500191,31.980459,212.547852,121.129478,66.217896,180.231155,223.019592,22.224400,-64.276917,-129.659775,344.422852,-84.723312,-185.517700,348.256439,-145.910629,-174.463303,336.770447,-118.360146,-107.861107,336.987366,-212.361572,-112.106728,220.055542,-221.752228,-171.629272,238.811935,-244.246948,-178.853302,162.924805,-248.023285,-119.500031,143.863159,-234.047791,-48.356541,82.806183,-263.300934,-39.081852,33.076851,-230.957703,37.882580,23.739119,-191.777237,22.779190,68.741997,-168.492966,101.400085,55.293003,-213.918091,94.181297,45.839481,-221.406723,120.518150,29.275423,-206.551590,124.057053,69.754585,-160.523010,219.931183,22.717245,20.531273,-71.847191,290.899689,,,,,,,,,,,,,,,,183.618942,151.911484,38.337467,128.239166,147.820251,20.009159,,,,,,,,,,,,,,,,-165.219299,150.538574,47.473648,-114.039978,160.687271,20.587082
7,0,107.053726,-114.928886,330.681335,121.384666,-173.422089,347.917358,178.380478,-156.930466,337.516144,156.170547,-97.976944,332.301178,250.528778,-109.619766,202.847397,261.656799,-171.863388,189.375443,284.924164,-167.810608,111.106735,271.954315,-107.663818,128.831192,253.635315,-58.316441,78.928383,297.863037,-62.425785,36.126328,260.629547,28.332584,15.900698,228.142227,1.708562,68.890427,192.917923,104.428185,55.257793,245.003708,100.958420,43.571857,242.096085,125.510933,31.980198,212.494659,121.179443,66.208138,180.245605,223.006485,22.203396,-64.300926,-129.637085,344.428711,-84.699547,-185.495270,348.213440,-145.944366,-174.401901,336.761932,-118.358482,-107.822426,336.996368,-212.398926,-112.076523,220.067902,-221.762451,-171.641632,238.780319,-244.310806,-178.949631,162.856552,-248.016281,-119.514572,143.855835,-234.064194,-48.338898,82.801971,-263.275024,-39.093246,33.049320,-230.940491,37.890278,23.682360,-191.744400,22.778337,68.710396,-168.485748,101.414841,55.272877,-213.884109,94.162483,45.756504,-221.374084,120.503334,29.249840,-206.607025,124.055504,69.787178,-160.530212,219.932632,22.716396,20.551252,-71.851303,290.892517,,,,,,,,,,,,,,,,183.615051,151.942719,38.345966,128.226852,147.818634,20.000998,,,,,,,,,,,,,,,,-165.231339,150.548340,47.463760,-114.019791,160.689468,20.578920
8,0,107.069489,-114.854126,330.639648,121.371262,-173.417023,347.904358,178.369507,-156.906281,337.540649,156.149887,-98.035095,332.258881,250.510223,-109.641762,202.838882,261.667664,-171.792755,189.399826,284.909210,-167.795181,111.105324,271.979095,-107.662468,128.828552,253.641998,-58.277702,78.958916,297.927124,-62.387726,36.129528,260.630707,28.314783,15.862830,228.166031,1.707765,68.890610,192.992493,104.431793,55.407074,245.018402,100.936432,43.571438,242.075760,125.477303,31.995098,212.103256,120.520912,66.084183,180.231125,223.013138,22.205130,-64.307281,-129.654602,344.433319,-84.729019,-185.508545,348.232178,-145.926483,-174.400818,336.746857,-118.359253,-107.831871,337.005768,-212.457428,-112.026443,220.211655,-223.048416,-174.636536,238.282242,-244.323395,-178.965073,162.840546,-248.056503,-119.502052,143.862808,-234.080154,-48.326328,82.800003,-263.306061,-39.090897,33.060501,-230.911789,37.878525,23.677996,-191.786621,22.824066,68.731689,-168.509674,101.404961,55.281719,-213.879257,94.180107,45.795921,-221.402893,120.522232,29.263912,-206.561417,124.088821,69.729645,-160.515976,219.916763,22.702221,20.545818,-71.850136,290.918732,,,,,,,,,,,,,,,,183.689011,151.728165,38.113674,128.250031,147.823013,19.992973,,,,,,,,,,,,,,,,-165.217499,150.542953,47.469322,-114.036835,160.690811,20.584751
9,0,107.006950,-114.896797,330.658173,121.386322,-173.407318,347.904510,178.354019,-156.909805,337.537506,156.149719,-98.060646,332.255798,250.505890,-109.602417,202.857574,261.675720,-171.776230,189.400284,284.916077,-167.812988,111.142105,272.017822,-107.644905,128.827545,253.621338,-58.259380,79.005836,297.886383,-62.411987,36.140488,260.633209,28.312645,15.843183,228.185776,1.720393,68.892258,193.074677,104.421806,55.415947,245.028442,100.975319,43.557205,242.043854,125.469032,31.999573,212.168228,120.481171,66.073517,180.216171,223.009995,22.209017,-64.321022,-129.632675,344.427948,-84.786583,-185.531479,348.232971,-145.950333,-174.407013,336.743286,-118.361679,-107.791039,337.021881,-212.407928,-112.060989,220.096878,-221.791092,-171.676117,238.745102,-244.363907,-179.044235,162.664673,-248.059479,-119.506157,143.860596,-234.113113,-48.287888,82.834396,-263.291901,-39.077820,33.070599,-230.902496,37.859715,23.631584,-191.819077,22.829935,68.769699,-168.517502,101.404396,55.281242,-213.807449,94.106499,45.696007,-221.389069,120.521759,29.274382,-206.597534,124.100357,69.728569,-160.546783,219.957458,22.728580,20.531889,-71.851311,290.952911,,,,,,,,,,,,,,,,183.681412,151.736176,38.128674,128.254379,147.813110,20.011593,,,,,,,,,,,,,,,,-165.205048,150.521957,47.460552,-114.002953,160.695099,20.614456
