Trajectories
100
,,ADL004:RSHO1,,,ADL004:RSHO2,,,ADL004:RSHO3,,,ADL004:RSHO4,,,ADL004:RUAR1,,,ADL004:RUAR2,,,ADL004:RUAR3,,,ADL004:RUAR4,,,ADL004:RLAR1,,,ADL004:RLAR2,,,ADL004:RLAR3,,,ADL004:RLAR4,,,ADL004:RHAN1,,,ADL004:RHAN2,,,ADL004:RHAN3,,,ADL004:RHAN4,,,ADL004:RFTP,,,ADL004:LSHO1,,,ADL004:LSHO2,,,ADL004:LSHO3,,,ADL004:LSHO4,,,ADL004:LUAR1,,,ADL004:LUAR2,,,ADL004:LUAR3,,,ADL004:LUAR4,,,ADL004:LLAR1,,,ADL004:LLAR2,,,ADL004:LLAR3,,,ADL004:LLAR4,,,ADL004:LHAN1,,,ADL004:LHAN2,,,ADL004:LHAN3,,,ADL004:LHAN4,,,ADL004:LFTP,,,ADL004:STRN,,,ADL004:RGTH,,,ADL004:RLEP,,,ADL004:RMEP,,,ADL004:RSPR,,,ADL004:RSPU,,,ADL004:RFB,,,ADL004:RTHUM,,,ADL004:LGTH,,,ADL004:LLEP,,,ADL004:LMEP,,,ADL004:LSPR,,,ADL004:LSPU,,,ADL004:LFB,,,ADL004:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,91.543968,-178.713898,335.871094,108.910355,-236.901749,346.272247,164.295792,-223.137222,329.324615,145.167007,-162.531967,331.633148,225.156204,-151.980408,195.909943,231.693329,-210.235031,164.784271,246.349182,-185.860443,88.582649,238.859253,-131.569473,122.830070,225.517456,-60.724094,69.752945,266.933075,-68.119667,24.951469,243.812820,28.823053,14.097672,208.743668,2.918995,65.464470,190.211014,111.458107,55.875309,239.111801,105.439125,41.017883,237.087555,131.966644,29.953159,211.358856,128.494629,67.997025,180.794159,231.234833,19.790737,-90.313683,-178.342316,351.651917,-117.492218,-229.096054,354.567932,-174.609970,-209.893143,334.769012,-140.302658,-148.516586,336.746979,-225.713837,-131.474045,214.959641,-242.687592,-192.511246,223.432053,-259.508148,-186.565308,145.143005,-254.968674,-124.066093,135.704773,-233.441162,-43.285309,77.379417,-261.614349,-30.050886,27.835947,-224.613785,44.984043,21.471254,-186.815750,26.055408,66.657883,-160.860291,107.255592,55.402977,-205.747879,98.566879,42.186859,-213.747742,126.014900,26.996420,-199.340149,129.884903,65.716545,-159.569656,226.797668,21.796179,5.164607,-125.784843,302.176239,,,,,,,,,,,,,,,,181.297516,160.162048,41.972427,130.682007,162.852295,17.650095,,,,,,,,,,,,,,,,-157.927948,155.319687,45.645836,-105.289833,164.927246,18.878407
2,0,91.564896,-178.714981,335.879425,108.946648,-236.871490,346.298859,164.311905,-223.131241,329.367920,145.179153,-162.559769,331.645111,225.169449,-151.973648,195.923065,231.737701,-210.195450,164.815598,246.377518,-185.842010,88.633049,238.863388,-131.566879,122.867355,225.503204,-60.744865,69.752541,266.914581,-68.115379,24.951694,243.822784,28.830675,14.093301,208.739395,2.937367,65.450920,190.213562,111.469421,55.891994,239.082672,105.429306,41.008263,237.084290,131.948456,29.937229,211.383514,128.538635,68.033867,180.793396,231.245712,19.784048,-90.301781,-178.320572,351.691193,-117.492195,-229.107239,354.610260,-174.589996,-209.895950,334.778717,-140.278473,-148.514069,336.792633,-225.683044,-131.470322,214.955353,-242.684021,-192.499420,223.443893,-259.477814,-186.594101,145.171204,-254.933899,-124.049561,135.715195,-233.423370,-43.294415,77.378868,-261.599854,-30.052261,27.870817,-224.650391,44.972542,21.505917,-186.814972,26.048704,66.670708,-160.833038,107.206665,55.390728,-205.774155,98.577301,42.207298,-213.720657,125.995415,26.985685,-199.306610,129.881653,65.745499,-159.562225,226.785614,21.799713,5.194638,-125.787872,302.205841,,,,,,,,,,,,,,,,181.291306,160.130920,41.975960,130.669724,162.863159,17.666683,,,,,,,,,,,,,,,,-157.902512,155.245361,45.536919,-105.275612,164.937851,18.890276
3,0,91.646103,-178.576340,335.954315,108.968849,-236.845825,346.312805,164.330185,-223.113464,329.376007,145.243668,-162.529541,331.699188,225.196213,-151.973495,195.936539,231.719330,-210.254272,164.822006,246.388794,-185.833267,88.645309,238.886597,-131.555466,122.885719,225.524185,-60.739170,69.758644,266.940491,-68.076324,24.957220,243.830368,28.836014,14.096715,208.785172,2.913050,65.458572,190.236115,111.451286,55.892498,239.070618,105.393494,40.979305,237.091766,131.949005,29.940306,211.359818,128.530273,68.060143,180.816635,231.261353,19.808458,-90.288490,-178.309647,351.709351,-117.466759,-229.078247,354.623291,-174.568573,-209.866196,334.803894,-140.259995,-148.502548,336.806335,-225.663010,-131.490387,214.967560,-242.659851,-192.471848,223.499908,-259.448608,-186.593369,145.187698,-254.927902,-124.074905,135.743378,-233.390015,-43.310600,77.376244,-261.573364,-30.050915,27.898697,-224.645660,44.971142,21.518126,-186.803360,26.056400,66.675911,-160.837601,107.189323,55.395737,-205.758041,98.573502,42.198597,-213.723816,126.005661,26.987118,-199.302246,129.889938,65.749329,-159.563004,226.794052,21.799631,5.218655,-125.772942,302.233154,,,,,,,,,,,,,,,,181.309265,160.168320,41.970230,130.692215,162.873596,17.654917,,,,,,,,,,,,,,,,-157.964554,155.328598,45.542397,-105.294968,164.942337,18.879969
4,0,91.662666,-178.587616,335.978546,108.966080,-236.853363,346.312103,164.335342,-223.144501,329.389740,145.260101,-162.544556,331.687042,225.217468,-152.014755,195.925644,231.734787,-210.261093,164.826462,246.393021,-185.851227,88.645508,238.924591,-131.599625,122.867653,225.548553,-60.724392,69.759094,266.951111,-68.085419,24.946367,243.842361,28.836048,14.106779,208.775543,2.910865,65.457878,190.224564,111.457191,55.881958,239.134933,105.450462,40.982384,237.126709,131.960953,29.910089,211.395004,128.550659,68.036926,180.817795,231.253540,19.797733,-90.262657,-178.296661,351.718628,-117.434860,-229.052536,354.643311,-174.524170,-209.876358,334.803345,-140.226364,-148.508255,336.792450,-225.622208,-131.504700,214.984085,-242.595703,-192.524918,223.488113,-259.425232,-186.593170,145.177765,-254.888443,-124.109596,135.732788,-233.356293,-43.289761,77.391754,-261.562805,-30.085091,27.907454,-224.608185,44.996498,21.543268,-186.788696,26.063923,66.672371,-160.834366,107.197983,55.395714,-205.766190,98.576653,42.214016,-213.727737,126.000420,26.995817,-199.284576,129.892746,65.751236,-159.572525,226.793839,21.796801,5.248032,-125.796165,302.254730,,,,,,,,,,,,,,,,181.324020,160.150696,41.955997,130.676117,162.864197,17.664112,,,,,,,,,,,,,,,,-158.013214,155.422272,45.655354,-105.280174,164.942780,18.897936
5,0,91.638596,-178.682678,335.922302,108.964699,-236.860184,346.277710,164.372543,-223.122742,329.379395,145.283463,-162.556747,331.696747,225.218567,-152.034073,195.950989,231.740326,-210.282944,164.788574,246.374573,-185.879456,88.628273,238.946091,-131.608978,122.862495,225.569458,-60.719734,69.752205,266.919464,-68.098434,24.933908,243.825241,28.828299,14.103006,208.808853,2.918980,65.456749,190.228806,111.455818,55.877346,239.155670,105.470848,40.981232,237.115936,131.931305,29.961748,211.379730,128.516800,68.061111,180.825363,231.263229,19.809055,-90.226044,-178.299911,351.720673,-117.392418,-229.039200,354.629486,-174.517166,-209.842743,334.830688,-140.210953,-148.474686,336.838623,-225.597992,-131.484085,214.997009,-242.565338,-192.529358,223.501480,-259.388336,-186.574387,145.239120,-254.875488,-124.101494,135.744537,-233.352524,-43.298172,77.411629,-261.552826,-30.083096,27.911909,-224.602051,44.994648,21.541878,-186.779053,26.054550,66.677284,-160.852753,107.186485,55.407261,-205.735779,98.584419,42.186146,-213.715225,126.000626,26.992802,-199.287766,129.894119,65.747620,-159.553345,226.794952,21.784588,5.275860,-125.777542,302.282288,,,,,,,,,,,,,,,,181.310165,160.126602,41.949600,130.694534,162.867737,17.649282,,,,,,,,,,,,,,,,-158.011429,155.424515,45.658134,-105.262627,164.952393,18.872389
6,0,91.678314,-178.630676,335.946472,108.992012,-236.876129,346.295837,164.365082,-223.208359,329.371002,145.311707,-162.582047,331.688446,225.252319,-152.018555,195.929077,231.718323,-210.321304,164.776978,246.371521,-185.890305,88.585190,238.953323,-131.613281,122.848152,225.590714,-60.710091,69.757179,266.933289,-68.123100,24.934425,243.809906,28.827192,14.075510,208.812546,2.919044,65.460342,190.149124,111.522659,55.907417,239.150314,105.440536,40.959438,237.108047,131.945358,29.917727,211.347549,128.455826,67.968445,180.809158,231.252716,19.809296,-90.198784,-178.329559,351.730988,-117.382195,-229.051407,354.603149,-174.477585,-209.852859,334.839935,-140.189758,-148.469543,336.835724,-225.577240,-131.478928,215.004974,-242.555756,-192.537689,223.487778,-259.471466,-186.571533,145.248978,-254.866623,-124.091751,135.773804,-233.354462,-43.286827,77.409721,-261.567902,-30.081631,27.916937,-224.623520,44.991577,21.558077,-186.758118,26.066086,66.692055,-160.875076,107.249825,55.421783,-205.782974,98.571579,42.234859,-213.713882,126.002686,26.994371,-199.269684,129.881958,65.778999,-159.550339,226.799561,21.790751,5.353776,-125.733017,302.251556,,,,,,,,,,,,,,,,181.333160,160.109467,41.933891,130.682739,162.856110,17.671257,,,,,,,,,,,,,,,,-157.909149,155.272202,45.554165,-105.272278,164.953979,18.868902
7,0,91.692734,-178.625244,335.938812,108.998192,-236.868286,346.285858,164.384018,-223.153473,329.383698,145.344238,-162.560486,331.689209,225.243378,-152.003189,195.920761,231.686676,-210.344727,164.749420,246.356476,-185.912125,88.573242,238.987900,-131.603287,122.822227,225.592560,-60.704575,69.764778,266.853577,-68.111313,24.929714,243.829254,28.816654,14.064362,208.814789,2.908516,65.465256,190.221573,111.454865,55.881413,239.142273,105.460007,40.984104,237.120468,131.939316,29.949064,211.372147,128.459167,68.029411,180.812729,231.266403,19.814980,-90.141373,-178.340683,351.696564,-117.366417,-229.043915,354.598206,-174.464401,-209.843246,334.827179,-140.151352,-148.463470,336.839966,-225.571030,-131.476257,214.994934,-242.529480,-192.526535,223.509644,-259.497711,-186.553787,145.277435,-254.824493,-124.090782,135.754684,-233.327942,-43.267994,77.390663,-261.542633,-30.088991,27.910322,-224.596558,44.936260,21.495956,-186.730820,26.097799,66.737984,-160.839828,107.198227,55.397861,-205.710037,98.531662,42.183342,-213.735840,126.003952,26.991055,-199.270660,129.913086,65.732826,-159.555801,226.804749,21.785385,5.316002,-125.803101,302.263489,,,,,,,,,,,,,,,,181.336243,160.108704,41.927219,130.685135,162.864456,17.656872,,,,,,,,,,,,,,,,-157.963715,155.371841,45.633904,-105.301376,164.946579,18.865160
8,0,91.732697,-178.569244,335.976990,109.016212,-236.865555,346.280701,164.397018,-223.139725,329.373718,145.365372,-162.514343,331.674591,225.287048,-152.018555,195.915298,231.661423,-210.357025,164.733749,246.334152,-185.904449,88.577835,238.999542,-131.586395,122.855286,225.600388,-60.721336,69.747391,266.860809,-68.113197,24.902361,243.826920,28.823118,14.072487,208.821533,2.906747,65.447662,190.216827,111.492744,55.873940,239.171921,105.485161,40.945839,237.147415,131.971054,29.906744,211.390060,128.498520,67.993019,180.823456,231.280853,19.800755,-90.138481,-178.283081,351.717346,-117.335335,-229.022324,354.618988,-174.418610,-209.850876,334.817505,-140.126862,-148.446762,336.817841,-225.551926,-131.456100,215.024094,-242.497375,-192.509140,223.504410,-259.462555,-186.548523,145.258530,-254.834976,-124.085587,135.757767,-233.341873,-43.269112,77.397980,-261.546417,-30.056885,27.904774,-224.616821,44.998653,21.543940,-186.747116,26.084723,66.685890,-160.817535,107.223648,55.412319,-205.761032,98.577515,42.207695,-213.715775,126.003517,26.974216,-199.282501,129.894028,65.757957,-159.543808,226.816391,21.785986,5.330766,-125.772133,302.299255,,,,,,,,,,,,,,,,181.318756,160.144974,41.938976,130.677414,162.871613,17.643873,,,,,,,,,,,,,,,,-157.952408,155.349884,45.627041,-105.275932,164.962677,18.860729
9,0,91.713860,-178.614822,335.908997,109.050179,-236.811264,346.307892,164.448608,-223.085510,329.406952,145.376694,-162.483475,331.685486,225.282425,-152.010330,195.919373,231.729721,-210.300507,164.760696,246.342911,-185.883453,88.591354,239.008575,-131.591507,122.844109,225.590866,-60.714249,69.757584,266.914948,-68.099030,24.915386,243.808990,28.812906,14.082637,208.830338,2.925571,65.474236,190.253128,111.409554,55.862465,239.086121,105.417557,40.970882,237.118515,131.944183,29.935936,211.397217,128.512283,68.037605,180.823792,231.275925,19.790049,-90.133400,-178.246872,351.726410,-117.306007,-228.995178,354.608826,-174.396667,-209.777939,334.857239,-140.110229,-148.439087,336.833008,-225.542511,-131.451706,215.031555,-242.523575,-192.463318,223.560776,-259.413025,-186.513077,145.319702,-254.821991,-124.075241,135.757477,-233.355957,-43.270123,77.403198,-261.558533,-30.072483,27.933361,-224.620255,45.001827,21.539976,-186.770172,26.066072,66.661858,-160.867874,107.195107,55.423817,-205.720749,98.586212,42.189384,-213.696243,126.007454,26.969006,-199.308151,129.885162,65.757896,-159.541092,226.807083,21.785389,5.362927,-125.765205,302.284027,,,,,,,,,,,,,,,,181.333771,160.109573,41.903191,130.678406,162.874878,17.630571,,,,,,,,,,,,,,,,-157.931763,155.302032,45.548275,-105.268356,164.959274,18.859669
