Trajectories
100
,,ADL004:RSHO1,,,ADL004:RSHO2,,,ADL004:RSHO3,,,ADL004:RSHO4,,,ADL004:RUAR1,,,ADL004:RUAR2,,,ADL004:RUAR3,,,ADL004:RUAR4,,,ADL004:RLAR1,,,ADL004:RLAR2,,,ADL004:RLAR3,,,ADL004:RLAR4,,,ADL004:RHAN1,,,ADL004:RHAN2,,,ADL004:RHAN3,,,ADL004:RHAN4,,,ADL004:RFTP,,,ADL004:LSHO1,,,ADL004:LSHO2,,,ADL004:LSHO3,,,ADL004:LSHO4,,,ADL004:LUAR1,,,ADL004:LUAR2,,,ADL004:LUAR3,,,ADL004:LUAR4,,,ADL004:LLAR1,,,ADL004:LLAR2,,,ADL004:LLAR3,,,ADL004:LLAR4,,,ADL004:LHAN1,,,ADL004:LHAN2,,,ADL004:LHAN3,,,ADL004:LHAN4,,,ADL004:LFTP,,,ADL004:STRN,,,ADL004:RGTH,,,ADL004:RLEP,,,ADL004:RMEP,,,ADL004:RSPR,,,ADL004:RSPU,,,ADL004:RFB,,,ADL004:RTHUM,,,ADL004:LGTH,,,ADL004:LLEP,,,ADL004:LMEP,,,ADL004:LSPR,,,ADL004:LSPU,,,ADL004:LFB,,,ADL004:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,90.413666,-176.023254,335.342712,106.200676,-233.840927,349.137329,162.692123,-221.606796,335.382538,144.518951,-160.412872,334.034851,225.133514,-154.579361,200.476288,231.171585,-213.719788,170.423798,246.297424,-190.890045,93.869743,238.938828,-135.807007,126.959740,229.771179,-65.585831,71.651939,269.427887,-75.749825,25.580568,249.104980,21.667887,12.718469,215.191116,-1.542104,66.109558,190.431870,107.974586,53.245007,242.140701,103.084404,43.129147,240.058990,128.985397,31.190447,208.656723,128.951981,65.500458,184.119141,221.478699,20.542261,-82.903969,-182.988052,354.246765,-102.361443,-237.419189,356.781616,-163.331268,-225.578690,343.925568,-138.011154,-159.949631,346.682434,-218.279358,-149.247330,221.873520,-231.569000,-211.453568,226.720840,-242.344894,-203.464523,147.449112,-242.194077,-140.336349,141.117737,-220.102661,-53.580521,79.882248,-248.828644,-43.391907,29.907686,-221.043365,35.744785,24.293676,-181.829620,20.842592,70.179100,-156.020264,107.049034,51.760635,-202.727524,98.722343,45.437279,-211.850113,124.465462,28.159725,-191.857773,132.078064,64.386108,-156.113525,218.632507,20.693405,5.437738,-123.416107,299.713196,,,,,,,,,,,,,,,,181.540359,152.779343,33.896179,135.423981,148.471512,21.504068,,,,,,,,,,,,,,,,-150.921829,150.834503,33.960468,-103.772217,152.006195,20.547617
2,0,90.456749,-176.148056,335.223938,106.208199,-233.846573,349.139221,162.693878,-221.575104,335.325500,144.551498,-160.372513,334.008240,225.171082,-154.574203,200.448227,231.152405,-213.784225,170.400375,246.316833,-190.864349,93.842674,238.938431,-135.794098,126.920166,229.792206,-65.580833,71.644981,269.438995,-75.729797,25.544664,249.067642,21.642326,12.752354,215.172470,-1.535644,66.118744,190.471725,107.944916,53.194363,242.122147,103.075974,43.137077,240.084457,128.991806,31.205729,208.688721,128.969131,65.495232,184.126328,221.482986,20.522760,-82.943260,-182.908417,354.294647,-102.351753,-237.409241,356.802612,-163.299240,-225.610504,343.912231,-138.007706,-159.950165,346.669281,-218.259308,-149.238693,221.878799,-231.591904,-211.452988,226.727188,-242.356873,-203.465576,147.456497,-242.158997,-140.346619,141.110550,-220.100784,-53.577778,79.881577,-248.585999,-43.543541,29.689417,-221.014816,35.703091,24.248320,-181.842148,20.825163,70.146881,-156.044403,107.023499,51.767323,-202.764297,98.726677,45.432095,-211.822037,124.476776,28.150387,-191.836670,132.085373,64.400970,-156.114700,218.621964,20.702723,5.472841,-123.383186,299.679077,,,,,,,,,,,,,,,,181.621140,152.782623,33.863182,135.430298,148.471268,21.509417,,,,,,,,,,,,,,,,-150.891144,150.801468,33.958942,-103.772171,151.972443,20.566648
3,0,90.435310,-176.011169,335.289246,106.218163,-233.842804,349.116974,162.721512,-221.579926,335.326202,144.538239,-160.447876,333.996674,225.152557,-154.568146,200.437408,231.169174,-213.730286,170.405548,246.337509,-190.853165,93.822853,238.963730,-135.810699,126.884224,229.804276,-65.594582,71.620026,269.475677,-75.706436,25.555151,249.104980,21.669895,12.742708,215.184952,-1.552808,66.115738,190.465790,107.947960,53.192463,242.144333,103.071274,43.136887,240.068466,128.982483,31.202923,208.679901,128.962341,65.484756,184.120926,221.493271,20.532555,-82.886528,-182.941162,354.275696,-102.308716,-237.412643,356.786530,-163.304504,-225.599869,343.918945,-138.012283,-159.962234,346.674866,-218.268234,-149.236694,221.883453,-231.558121,-211.432938,226.713165,-242.324265,-203.447632,147.436691,-242.158249,-140.344101,141.103729,-220.116226,-53.594658,79.862076,-248.807907,-43.400726,29.892262,-221.048325,35.748245,24.296289,-181.858459,20.811357,70.174263,-156.031479,107.014992,51.765728,-202.742950,98.714264,45.399933,-211.830948,124.464767,28.153788,-191.805099,132.100342,64.389046,-156.137680,218.622940,20.730843,5.469752,-123.338226,299.684662,,,,,,,,,,,,,,,,181.603027,152.771622,33.846462,135.425598,148.463257,21.507696,,,,,,,,,,,,,,,,-150.865372,150.781403,33.957020,-103.767174,151.973297,20.566507
4,0,90.471153,-175.983231,335.260193,106.246346,-233.911331,349.095947,162.717346,-221.646347,335.292511,144.566391,-160.441574,333.976685,225.147614,-154.569855,200.407852,231.703598,-213.546219,170.570877,246.350815,-190.860733,93.810738,238.954865,-135.796432,126.844200,229.787552,-65.605965,71.612808,269.467285,-75.713860,25.551260,249.099335,21.660543,12.741676,215.201569,-1.595325,66.089241,190.481644,107.929367,53.179699,242.141800,103.086533,43.128689,240.089142,128.982895,31.202068,208.661377,128.950577,65.510048,184.133621,221.477798,20.538118,-82.877304,-182.932327,354.255096,-102.313835,-237.411316,356.785156,-163.281647,-225.599411,343.922943,-137.973373,-159.977112,346.651550,-218.220291,-149.229752,221.846954,-231.594177,-211.390503,226.734009,-242.338882,-203.450928,147.433243,-242.160309,-140.335327,141.098785,-220.120468,-53.602398,79.846039,-248.836380,-43.398148,29.890156,-221.012024,35.693333,24.243372,-181.859406,20.808918,70.161789,-156.031143,107.015755,51.769321,-202.732529,98.734764,45.418091,-211.836792,124.454384,28.143860,-191.830673,132.083679,64.410599,-156.110870,218.622894,20.711781,5.471594,-123.351517,299.633209,,,,,,,,,,,,,,,,181.610382,152.783524,33.835968,135.411957,148.463654,21.535328,,,,,,,,,,,,,,,,-150.871231,150.784378,33.962048,-103.770813,151.971558,20.562452
5,0,90.494850,-175.980484,335.264862,106.247192,-233.917145,349.083862,162.713776,-221.617828,335.292236,144.580048,-160.459579,333.941772,225.176010,-154.598312,200.387451,231.717743,-213.521271,170.510147,246.376968,-190.833206,93.767410,238.985840,-135.810440,126.828537,229.813293,-65.647888,71.588654,269.452759,-75.736984,25.527395,249.139465,21.662937,12.753153,215.222977,-1.586129,66.091042,190.509644,107.919647,53.148926,242.151718,103.087692,43.128731,240.090775,128.956467,31.173491,208.673447,128.954865,65.508728,184.137268,221.483871,20.533983,-82.840401,-182.965683,354.213165,-102.312553,-237.398743,356.767761,-163.271561,-225.599854,343.892975,-137.954651,-159.973480,346.636566,-218.219910,-149.227783,221.863708,-231.608795,-211.395248,226.721664,-242.361420,-203.443939,147.449600,-242.139130,-140.336594,141.056641,-220.099182,-53.583443,79.830444,-248.808548,-43.402710,29.863708,-221.024002,35.759354,24.274265,-181.867737,20.807068,70.159386,-156.033951,107.026299,51.769432,-202.744461,98.717613,45.419933,-211.811752,124.483643,28.154816,-191.861298,132.090790,64.373283,-156.135178,218.612335,20.719332,5.463874,-123.308685,299.656830,,,,,,,,,,,,,,,,181.609222,152.769073,33.853973,135.416809,148.464767,21.536819,,,,,,,,,,,,,,,,-150.855698,150.783188,33.954731,-103.757721,151.964264,20.569515
6,0,90.482315,-176.004822,335.242523,106.271706,-233.935440,349.026459,162.738281,-221.667221,335.232605,144.573196,-160.500092,333.925232,225.198181,-154.601563,200.368408,231.686920,-213.565842,170.476471,246.334396,-190.834808,93.729713,238.955582,-135.816574,126.797142,229.798996,-65.634567,71.586517,269.417816,-75.744408,25.495411,249.082504,21.657948,12.719763,215.194611,-1.604248,66.081863,190.572418,107.849762,53.125889,242.188339,103.102470,43.116531,240.122147,128.971542,31.133656,208.662872,128.935928,65.479645,184.114914,221.495209,20.527666,-82.832565,-182.944138,354.198700,-102.248177,-237.432678,356.721008,-163.262405,-225.594696,343.897980,-137.950333,-159.977646,346.601868,-218.209808,-149.217682,221.845093,-231.604599,-211.403046,226.716705,-242.335800,-203.444794,147.415436,-242.120422,-140.324036,141.047852,-220.125000,-53.598141,79.811409,-248.827377,-43.423031,29.851746,-221.042175,35.733940,24.285971,-181.853363,20.809633,70.153053,-156.038574,107.011803,51.779667,-202.749573,98.719269,45.423843,-211.827942,124.464508,28.144087,-191.811691,132.101028,64.422653,-156.121185,218.612808,20.703327,5.555946,-123.352753,299.523010,,,,,,,,,,,,,,,,181.627243,152.775177,33.836678,135.428558,148.466797,21.547379,,,,,,,,,,,,,,,,-150.859573,150.783890,33.958809,-103.755180,151.972778,20.551928
7,0,90.510361,-176.037811,335.228241,106.274246,-233.933441,349.012604,162.739166,-221.669647,335.180298,144.607285,-160.468903,333.897064,225.214539,-154.621841,200.329407,231.665604,-213.582199,170.437103,246.345032,-190.840088,93.710564,238.983643,-135.808090,126.791611,229.788635,-65.649979,71.553696,269.444763,-75.726814,25.480915,249.072861,21.632383,12.774576,215.174774,-1.592951,66.086021,190.568924,107.848167,53.120831,242.198914,103.062721,43.118324,240.135239,129.011078,31.176344,208.690094,128.966034,65.495712,184.134491,221.491455,20.526995,-82.819000,-182.955704,354.185120,-102.226013,-237.425156,356.700409,-163.221329,-225.634354,343.857727,-137.932693,-159.973526,346.608795,-218.190659,-149.210663,221.825241,-231.565048,-211.440643,226.689682,-242.321381,-203.444870,147.404770,-242.125687,-140.342941,141.044891,-220.124405,-53.594116,79.816544,-248.805923,-43.419392,29.806465,-220.993637,35.703430,24.216543,-181.855621,20.813372,70.152710,-156.053329,107.003601,51.800819,-202.744858,98.728813,45.425751,-211.802917,124.484261,28.140850,-191.802780,132.093185,64.430038,-156.148773,218.604660,20.730909,5.524337,-123.291191,299.613892,,,,,,,,,,,,,,,,181.572479,152.801743,33.870575,135.447052,148.470322,21.555883,,,,,,,,,,,,,,,,-150.887238,150.803299,33.986759,-103.758484,151.968536,20.563200
8,0,90.515808,-176.050522,335.212097,106.264580,-233.946350,349.010345,162.757339,-221.690811,335.192444,144.643387,-160.515915,333.875732,225.203751,-154.642517,200.332733,231.647888,-213.606033,170.405182,246.323318,-190.875168,93.683945,238.943817,-135.825806,126.767128,229.801987,-65.640175,71.563789,269.448669,-75.727989,25.490952,249.090729,21.637413,12.786057,215.186096,-1.606646,66.091537,190.570496,107.808289,53.117718,242.166016,103.043396,43.134621,240.095200,129.006210,31.169827,208.662048,128.960007,65.515686,184.153931,221.485275,20.525204,-82.813309,-182.948212,354.186523,-102.211845,-237.437531,356.687500,-163.233673,-225.639709,343.846680,-137.940170,-159.986542,346.592255,-218.175934,-149.249237,221.806580,-231.550629,-211.450195,226.678253,-242.306320,-203.443237,147.396759,-242.098907,-140.354736,141.037415,-220.131638,-53.586441,79.800400,-248.827286,-43.425720,29.822891,-221.000595,35.657112,24.191532,-181.866882,20.805290,70.157646,-156.016800,106.992577,51.806870,-202.726944,98.724373,45.437119,-211.810120,124.484772,28.162069,-191.788803,132.100082,64.432793,-156.147369,218.612335,20.720976,5.525100,-123.358330,299.596649,,,,,,,,,,,,,,,,181.626770,152.803513,33.845367,135.458511,148.492172,21.573618,,,,,,,,,,,,,,,,-150.878311,150.776917,33.995186,-103.749985,151.952942,20.562296
9,0,90.543571,-176.060913,335.194672,106.276482,-234.015778,349.004486,162.769714,-221.765839,335.205017,144.623993,-160.548126,333.838867,225.205811,-154.642975,200.306427,231.636292,-213.628052,170.386459,246.347168,-190.854019,93.646126,238.986389,-135.834381,126.777588,229.774414,-65.657486,71.545120,269.424805,-75.747429,25.476574,249.081940,21.635401,12.777321,215.189072,-1.612241,66.078056,190.627121,107.761398,53.078964,242.129883,103.062729,43.000038,240.116638,129.004761,31.203161,208.679199,128.954437,65.487930,184.148041,221.483902,20.537064,-82.789925,-182.970352,354.174774,-102.231293,-237.428314,356.676025,-163.219666,-225.631332,343.836578,-137.909576,-159.972641,346.582306,-218.165436,-149.243713,221.803711,-231.544388,-211.452774,226.681839,-242.291153,-203.445023,147.382401,-242.100067,-140.346893,141.035202,-220.082916,-53.611835,79.776894,-248.597153,-43.545788,29.616592,-221.018250,35.756527,24.265961,-181.891418,20.804758,70.160034,-156.066422,106.976517,51.835915,-202.730789,98.744965,45.394810,-211.804062,124.475655,28.161963,-191.765442,132.076202,64.424652,-156.160172,218.607712,20.722532,5.579910,-123.345642,299.618408,,,,,,,,,,,,,,,,181.628403,152.805573,33.874115,135.458603,148.479523,21.600903,,,,,,,,,,,,,,,,-150.845215,150.795761,34.013489,-103.718506,151.959412,20.580750
