Trajectories
100
,,ADL004:RSHO1,,,ADL004:RSHO2,,,ADL004:RSHO3,,,ADL004:RSHO4,,,ADL004:RUAR1,,,ADL004:RUAR2,,,ADL004:RUAR3,,,ADL004:RUAR4,,,ADL004:RLAR1,,,ADL004:RLAR2,,,ADL004:RLAR3,,,ADL004:RLAR4,,,ADL004:RHAN1,,,ADL004:RHAN2,,,ADL004:RHAN3,,,ADL004:RHAN4,,,ADL004:RFTP,,,ADL004:LSHO1,,,ADL004:LSHO2,,,ADL004:LSHO3,,,ADL004:LSHO4,,,ADL004:LUAR1,,,ADL004:LUAR2,,,ADL004:LUAR3,,,ADL004:LUAR4,,,ADL004:LLAR1,,,ADL004:LLAR2,,,ADL004:LLAR3,,,ADL004:LLAR4,,,ADL004:LHAN1,,,ADL004:LHAN2,,,ADL004:LHAN3,,,ADL004:LHAN4,,,ADL004:LFTP,,,ADL004:STRN,,,ADL004:RGTH,,,ADL004:RLEP,,,ADL004:RMEP,,,ADL004:RSPR,,,ADL004:RSPU,,,ADL004:RFB,,,ADL004:RTHUM,,,ADL004:LGTH,,,ADL004:LLEP,,,ADL004:LMEP,,,ADL004:LSPR,,,ADL004:LSPU,,,ADL004:LFB,,,ADL004:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,92.258705,-167.406937,338.842285,109.161522,-224.492371,354.489014,165.206818,-211.959274,339.169800,146.085953,-151.158691,335.741364,226.303406,-146.227829,202.004135,234.908005,-205.503723,173.441452,248.775803,-184.085388,96.105164,239.861786,-128.521774,128.022552,223.898209,-60.403503,72.440758,268.504364,-69.467361,31.047924,245.670609,26.827999,14.258044,207.437027,2.958793,64.277336,191.472687,108.917389,54.194279,240.221344,101.417503,38.960663,239.771255,128.813965,29.369534,212.431000,127.814903,67.447777,184.184738,230.773972,19.729362,-84.627312,-178.581436,354.481018,-108.087311,-231.232697,357.366333,-166.491898,-215.591354,338.037720,-136.371323,-152.109726,340.114655,-225.335327,-137.730972,222.449921,-238.401123,-199.969162,229.140488,-258.497162,-192.081482,151.510727,-258.388947,-129.007584,144.965836,-240.633408,-43.680347,81.782600,-270.112885,-32.515606,32.516090,-234.929977,43.004963,23.159719,-195.937210,26.402037,68.290833,-169.135880,107.268539,53.435150,-214.800583,99.600266,42.586357,-222.630569,126.900002,26.898314,-205.414063,131.728745,65.280746,-157.837387,225.521790,21.208664,6.476710,-117.955429,303.292389,,,,,,,,,,,,,,,,183.987381,159.062302,42.191551,131.713913,163.343674,17.823111,,,,,,,,,,,,,,,,-164.566681,154.117798,42.636574,-114.631638,161.768341,18.470999
2,0,92.265831,-167.325424,338.872467,109.167572,-224.469803,354.499268,165.215759,-211.935181,339.176025,146.070374,-151.097076,335.785828,226.309616,-146.215515,202.016418,234.916962,-205.511856,173.409805,248.791809,-184.086075,96.071960,239.838730,-128.516968,128.026871,223.916443,-60.413689,72.438583,268.502716,-69.462059,31.094904,246.031219,27.063021,14.147549,207.428192,2.948930,64.296524,191.803116,108.663994,53.771473,240.251862,101.349342,39.134144,239.769852,128.811401,29.397476,212.440552,127.819405,67.451294,184.190918,230.768417,19.729393,-84.604568,-178.555161,354.462799,-108.081596,-231.215469,357.351044,-166.464951,-215.588058,338.012512,-136.380264,-152.079895,340.096680,-225.331711,-137.718704,222.435349,-238.367188,-199.957901,229.116608,-258.518616,-192.082382,151.528809,-258.392212,-128.999390,144.963745,-240.637466,-43.672451,81.775124,-270.073792,-32.532631,32.467133,-234.911133,43.006683,23.142965,-195.937851,26.408203,68.290199,-169.088638,107.243553,53.387333,-214.787994,99.595100,42.596485,-222.623672,126.918839,26.881430,-205.396652,131.737762,65.282242,-157.831924,225.514420,21.211063,6.502806,-117.895355,303.290894,,,,,,,,,,,,,,,,184.008850,159.034149,42.189148,131.721207,163.361557,17.861498,,,,,,,,,,,,,,,,-164.595261,154.139023,42.667751,-114.576485,161.752487,18.454708
3,0,92.275024,-167.326645,338.828400,109.166382,-224.409363,354.487457,165.207657,-211.927002,339.162994,146.084152,-151.236511,335.626007,226.302002,-146.172058,202.018387,234.924286,-205.505692,173.427368,248.762634,-184.103683,96.057083,239.850693,-128.517532,128.000610,223.902603,-60.422394,72.438400,268.493011,-69.491524,31.103373,245.630234,26.788513,14.269485,207.413086,2.948843,64.305679,191.807129,108.651375,53.743759,240.223434,101.429535,38.938263,239.763138,128.821182,29.361727,212.436386,127.866585,67.449348,184.190506,230.770676,19.726671,-84.606331,-178.553268,354.452820,-108.038864,-231.214844,357.333344,-166.442108,-215.571213,338.001404,-136.356842,-152.078552,340.100006,-225.326462,-137.714371,222.448685,-238.387848,-199.920624,229.135315,-258.490417,-192.060806,151.542114,-258.379547,-129.000214,144.952377,-240.632477,-43.678555,81.772041,-270.074036,-32.523918,32.468006,-234.932281,43.021523,23.149775,-195.947876,26.406725,68.286819,-169.123306,107.271912,53.438915,-214.787827,99.604477,42.598694,-222.611755,126.902092,26.894964,-205.408722,131.714752,65.269089,-157.831299,225.513748,21.203262,6.554266,-118.167030,303.046295,,,,,,,,,,,,,,,,184.034515,159.045135,42.200386,131.727875,163.339874,17.836510,,,,,,,,,,,,,,,,-164.556320,154.133896,42.643082,-114.607330,161.771347,18.458475
4,0,92.273376,-167.338379,338.836334,109.167717,-224.417084,354.483734,165.225098,-211.849197,339.150604,146.102142,-151.228271,335.625458,226.299118,-146.180405,201.992462,234.885727,-205.524765,173.382950,248.731354,-184.122269,96.033333,239.843185,-128.526352,127.999786,223.878906,-60.412163,72.422745,268.500183,-69.501587,31.089361,245.606796,26.787027,14.210864,207.406693,2.938745,64.291367,191.835403,108.470139,53.825645,240.209122,101.416733,38.965153,239.782120,128.822525,29.379248,212.454575,127.853661,67.480019,184.212021,230.781158,19.743452,-84.555328,-178.548645,354.421539,-108.064476,-231.169510,357.344299,-166.396088,-215.582779,337.970520,-136.356995,-152.039261,340.103455,-225.320496,-137.703552,222.443893,-238.339767,-199.968369,229.091415,-258.509644,-192.079117,151.514862,-258.373199,-128.992981,144.949005,-240.633240,-43.677486,81.779022,-270.095032,-32.528114,32.473801,-234.928558,43.023460,23.148670,-195.948700,26.402149,68.293495,-169.141098,107.270599,53.443279,-214.787415,99.600639,42.590828,-222.643784,126.903206,26.895298,-205.407852,131.733337,65.272255,-157.845001,225.518951,21.205530,6.544466,-118.193214,303.015381,,,,,,,,,,,,,,,,183.996887,159.027786,42.181274,131.735046,163.352142,17.848625,,,,,,,,,,,,,,,,-164.601807,154.146149,42.667835,-114.618362,161.746872,18.449286
5,0,92.299469,-167.303604,338.821320,109.170288,-224.418716,354.497131,165.234055,-211.864594,339.147156,146.104477,-151.211212,335.611145,226.326416,-146.161942,201.988983,234.875824,-205.468521,173.387344,248.735001,-184.139740,96.027885,239.872330,-128.490814,127.999199,223.858078,-60.368027,72.451393,268.490662,-69.489311,31.072998,245.550522,26.754232,14.214558,207.419037,2.946590,64.277328,191.822220,108.475441,53.836082,240.255661,101.464363,38.974804,239.777710,128.831131,29.371458,212.369980,127.868340,67.470802,184.187424,230.785492,19.710438,-84.543587,-178.512527,354.396698,-108.018593,-231.137894,357.341034,-166.395157,-215.576904,337.953705,-136.365982,-151.977646,340.116364,-225.326797,-137.698654,222.448471,-238.331451,-199.978561,229.098038,-258.500702,-192.067032,151.531570,-258.377960,-129.000290,144.937637,-240.638535,-43.679047,81.770813,-270.097687,-32.522438,32.453300,-234.938629,43.027210,23.157852,-195.969315,26.414410,68.325615,-169.140717,107.313339,53.484100,-214.806839,99.604996,42.588512,-222.624496,126.931656,26.900673,-205.396469,131.759186,65.268059,-157.851898,225.521988,21.210989,6.560469,-118.024155,303.066040,,,,,,,,,,,,,,,,184.011078,159.034576,42.202267,131.718994,163.367249,17.845783,,,,,,,,,,,,,,,,-164.585220,154.146881,42.656120,-114.606682,161.770584,18.463385
6,0,92.323402,-167.259048,338.811768,109.163788,-224.386215,354.479736,165.223022,-211.848495,339.156128,146.126999,-151.225601,335.610413,226.306213,-146.152847,201.986206,234.873260,-205.482132,173.373138,248.763000,-184.125610,96.040611,239.866440,-128.504074,127.976822,223.884338,-60.402206,72.434479,268.471954,-69.509163,31.037540,245.633255,26.793331,14.225385,207.415604,2.943003,64.286873,191.674042,108.776764,54.030212,240.275055,101.475723,38.986595,239.760269,128.829956,29.364975,212.455185,127.875641,67.466530,184.190125,230.788391,19.713308,-84.515556,-178.551849,354.399353,-108.020378,-231.139664,357.321503,-166.383575,-215.548233,337.972656,-136.347458,-151.971115,340.089691,-225.306458,-137.686981,222.448700,-238.357574,-199.918396,229.135956,-258.490540,-192.058411,151.541321,-258.373962,-128.994400,144.940872,-240.651505,-43.674316,81.768356,-270.094727,-32.497921,32.489975,-234.927628,43.029434,23.130878,-195.961792,26.403622,68.309349,-169.157349,107.295334,53.474873,-214.829987,99.597878,42.596233,-222.653992,126.889053,26.897264,-205.376129,131.788544,65.292740,-157.843781,225.529037,21.204208,6.572928,-118.115906,302.979706,,,,,,,,,,,,,,,,183.993637,159.040817,42.187546,131.728165,163.355942,17.846277,,,,,,,,,,,,,,,,-164.616211,154.150482,42.634525,-114.616974,161.760345,18.441748
7,0,92.320496,-167.240463,338.814240,109.192848,-224.363922,354.493744,165.250824,-211.825195,339.148193,146.130798,-151.192764,335.599487,226.365448,-146.172714,201.992416,234.904861,-205.444946,173.368637,248.753387,-184.110504,96.039803,239.881821,-128.480484,127.975616,223.888947,-60.397503,72.427757,268.491760,-69.463058,31.053001,245.468491,26.790260,13.914629,207.420029,2.942717,64.269890,191.838242,108.504189,53.843491,240.374939,101.457733,39.117828,239.844116,128.856110,29.383261,212.447220,127.864944,67.481606,184.199661,230.801056,19.725214,-84.491928,-178.533829,354.400024,-107.985146,-231.093307,357.322052,-166.377701,-215.525131,337.975006,-136.317871,-151.981094,340.070374,-225.300705,-137.672989,222.434753,-238.148666,-200.021805,229.037888,-258.468201,-192.044205,151.514771,-258.380249,-128.995361,144.940033,-240.637329,-43.668205,81.764107,-270.080933,-32.516602,32.451004,-234.919525,43.017033,23.132753,-195.951126,26.416176,68.313461,-169.154373,107.285324,53.477734,-214.802917,99.606773,42.587616,-222.636993,126.912025,26.891739,-205.359406,131.797699,65.286591,-157.852142,225.528763,21.188086,6.582180,-118.060448,302.978516,,,,,,,,,,,,,,,,184.014954,159.046387,42.187168,131.733566,163.368134,17.841234,,,,,,,,,,,,,,,,-164.597000,154.176712,42.624832,-114.636314,161.777267,18.472450
8,0,92.320961,-167.230743,338.809326,109.200356,-224.354965,354.451874,165.254700,-211.806290,339.157867,146.141312,-151.070068,335.684967,226.347824,-146.133255,201.944565,234.922424,-205.490631,173.392792,248.778152,-184.078384,96.019318,239.889313,-128.466782,127.947746,223.866547,-60.422695,72.401825,268.514954,-69.462791,31.086485,245.665482,26.815069,14.247689,207.425110,2.931416,64.260078,191.895493,108.555984,53.805511,240.227158,101.431007,38.973225,239.782761,128.835724,29.351837,212.447235,127.861526,67.477386,184.200668,230.798325,19.693329,-84.463120,-178.528778,354.370544,-107.976242,-231.077209,357.328217,-166.368805,-215.497711,338.000702,-136.341766,-151.976639,340.072052,-225.309494,-137.684341,222.431610,-238.165710,-200.033066,229.014542,-258.472656,-192.051559,151.523224,-258.362488,-128.985107,144.934784,-240.637344,-43.665306,81.765015,-270.080383,-32.536911,32.453995,-234.942291,43.012699,23.152290,-195.963821,26.415173,68.314812,-169.175583,107.268524,53.457474,-214.843109,99.605331,42.587170,-222.649612,126.906052,26.880600,-205.398895,131.754166,65.267525,-157.867737,225.534256,21.211597,6.562314,-118.064453,302.946869,,,,,,,,,,,,,,,,184.000244,159.054855,42.161919,131.707718,163.361069,17.838982,,,,,,,,,,,,,,,,-164.626953,154.162048,42.636196,-114.647629,161.786530,18.461987
9,0,92.312019,-167.177368,338.798004,109.225243,-224.345245,354.444519,165.242050,-211.804108,339.105682,146.150986,-151.075455,335.648621,226.367554,-146.136124,201.936829,234.950302,-205.398438,173.354309,248.781036,-184.077438,95.998497,239.887924,-128.458618,127.918381,223.923508,-60.431026,72.397530,268.563934,-69.469261,31.040304,245.668472,26.820637,14.259742,207.436386,2.926320,64.279305,191.838593,108.533562,53.847111,240.263565,101.481941,38.980846,239.765839,128.802643,29.392597,212.431549,127.815933,67.462250,184.202927,230.798035,19.691166,-84.467751,-178.527618,354.363892,-107.957214,-231.066940,357.328491,-166.351929,-215.508072,337.950073,-136.323792,-151.951950,340.049408,-225.296494,-137.693787,222.401855,-238.302475,-199.973145,229.062607,-258.451233,-192.082550,151.522354,-258.351624,-129.001007,144.923538,-240.626709,-43.656406,81.754845,-270.081360,-32.524483,32.437107,-234.939194,43.013794,23.153919,-195.945786,26.408722,68.284195,-169.191544,107.254906,53.472076,-214.821198,99.598907,42.582840,-222.649338,126.889542,26.890713,-205.434738,131.780533,65.248032,-157.879364,225.531433,21.192307,6.584575,-118.071381,302.916412,,,,,,,,,,,,,,,,184.044312,159.058914,42.170727,131.704697,163.366653,17.841549,,,,,,,,,,,,,,,,-164.622574,154.176712,42.627083,-114.645798,161.766983,18.461195
10,0,92.339401,-167.206146,338.760742,109.204384,-224.353592,354.420807,165.254913,-211.801834,339.099060,146.163162,-151.052368,335.638275,226.367416,-146.127899,201.922119,234.971451,-205.458176,173.327164,248.768448,-184.071243,95.980423,239.904709,-128.451248,127.906158,223.889496,-60.423420,72.394356,268.521088,-69.444534,30.988819,245.677261,26.823631,14.253945,207.434860,2.913941,64.293739,191.775589,108.699341,53.838764,240.236526,101.462746,38.932045,239.800842,128.829315,29.355385,212.432465,127.854065,67.489555,184.211533,230.808517,19.671354,-84.428894,-178.554245,354.338623,-107.947594,-231.061325,357.304291,-166.331863,-215.515457,337.963104,-136.322342,-151.943130,340.058502,-225.319077,-137.701630,222.405136,-238.268570,-199.975616,229.050522,-258.445618,-192.102448,151.479126,-258.330322,-128.979675,144.906616,-240.636932,-43.670525,81.765625,-270.057251,-32.561943,32.427109,-234.913727,43.021503,23.116518,-195.961227,26.401443,68.284172,-169.175705,107.271255,53.463360,-214.817505,99.605469,42.585934,-222.635208,126.905380,26.866852,-205.397720,131.770737,65.266846,-157.887604,225.524323,21.189562,6.593924,-118.048874,302.876312,,,,,,,,,,,,,,,,184.008850,159.052567,42.176510,131.722717,163.369843,17.833189,,,,,,,,,,,,,,,,-164.606171,154.178680,42.629368,-114.648308,161.786087,18.446974
11,0,92.335312,-167.233612,338.724091,109.191864,-224.362259,354.384247,165.254272,-211.825424,339.091736,146.173386,-151.071243,335.617981,226.364014,-146.110092,201.893860,234.991425,-205.451797,173.276398,248.788269,-184.075256,95.945457,239.899399,-128.420929,127.871841,223.909943,-60.423180,72.368103,268.554230,-69.473061,31.068678,245.628662,26.790880,14.258572,207.440430,2.923239,64.303558,191.922775,108.527687,53.787468,240.249847,101.459175,38.977646,239.812241,128.824127,29.376999,212.448212,127.855034,67.515930,184.198425,230.806183,19.691282,-84.423538,-178.539474,354.308044,-107.949936,-231.074188,357.311096,-166.331619,-215.523270,337.957367,-136.301819,-151.930374,340.032471,-225.283295,-137.724304,222.373077,-238.257797,-199.981857,229.043869,-258.428619,-192.109329,151.477051,-258.301605,-129.028473,144.870850,-240.621460,-43.692303,81.743469,-270.054993,-32.569897,32.437359,-234.934769,43.020115,23.146315,-195.965134,26.399576,68.286087,-169.199448,107.265785,53.475025,-214.821945,99.606033,42.585213,-222.665390,126.932053,26.882429,-205.380051,131.796402,65.291374,-157.885559,225.540558,21.175428,6.571891,-117.992523,302.876892,,,,,,,,,,,,,,,,184.031616,159.061859,42.171684,131.726990,163.365799,17.827152,,,,,,,,,,,,,,,,-164.631119,154.200195,42.627098,-114.648735,161.784378,18.465441
