Trajectories
100
,,ADL004:RSHO1,,,ADL004:RSHO2,,,ADL004:RSHO3,,,ADL004:RSHO4,,,ADL004:RUAR1,,,ADL004:RUAR2,,,ADL004:RUAR3,,,ADL004:RUAR4,,,ADL004:RLAR1,,,ADL004:RLAR2,,,ADL004:RLAR3,,,ADL004:RLAR4,,,ADL004:RHAN1,,,ADL004:RHAN2,,,ADL004:RHAN3,,,ADL004:RHAN4,,,ADL004:RFTP,,,ADL004:LSHO1,,,ADL004:LSHO2,,,ADL004:LSHO3,,,ADL004:LSHO4,,,ADL004:LUAR1,,,ADL004:LUAR2,,,ADL004:LUAR3,,,ADL004:LUAR4,,,ADL004:LLAR1,,,ADL004:LLAR2,,,ADL004:LLAR3,,,ADL004:LLAR4,,,ADL004:LHAN1,,,ADL004:LHAN2,,,ADL004:LHAN3,,,ADL004:LHAN4,,,ADL004:LFTP,,,ADL004:STRN,,,ADL004:RGTH,,,ADL004:RLEP,,,ADL004:RMEP,,,ADL004:RSPR,,,ADL004:RSPU,,,ADL004:RFB,,,ADL004:RTHUM,,,ADL004:LGTH,,,ADL004:LLEP,,,ADL004:LMEP,,,ADL004:LSPR,,,ADL004:LSPU,,,ADL004:LFB,,,ADL004:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,87.103302,-156.753220,335.256378,105.575272,-213.403366,351.264862,161.726700,-198.495514,338.114410,140.268845,-138.381866,334.196838,229.961700,-139.313446,204.309250,238.771759,-200.785263,180.432571,258.637939,-185.175110,103.176132,249.094162,-127.272842,130.406982,241.273804,-63.092106,75.916611,279.928528,-73.702896,29.472750,253.085083,20.959747,10.944925,223.126633,-0.248113,67.272339,193.946106,104.480453,53.179604,243.793121,98.105362,41.663387,242.642975,124.122337,29.556896,212.510651,126.186562,65.274467,180.721786,223.484711,19.493645,-87.356567,-163.011093,353.293915,-109.516785,-216.884216,358.725647,-169.816666,-202.273193,345.310089,-140.550369,-138.328522,343.682404,-222.585281,-130.982269,219.438583,-238.621765,-191.713806,230.478104,-251.006866,-190.776855,150.999374,-247.879883,-128.639847,138.673126,-228.737335,-50.633118,78.303894,-255.280014,-40.994617,27.103788,-224.196930,36.474907,20.005192,-187.611877,22.009439,67.879906,-162.819946,105.114258,53.938663,-207.690247,93.742607,42.642822,-217.274445,120.322189,26.408194,-201.794739,126.265244,64.626457,-157.272018,222.805222,21.071165,2.360316,-110.266769,299.528564,,,,,,,,,,,,,,,,185.425095,150.471161,36.180210,136.637924,152.835922,17.744814,,,,,,,,,,,,,,,,-161.557220,151.606934,42.796520,-113.176521,163.462662,17.913507
2,0,87.094528,-156.805695,335.220123,105.576355,-213.412643,351.245422,161.716904,-198.569733,338.075470,140.271927,-138.382324,334.169250,229.980301,-139.367722,204.283539,238.748840,-200.785431,180.385513,258.625549,-185.165161,103.160995,249.092667,-127.293709,130.385223,241.275467,-63.111015,75.886177,279.927307,-73.704010,29.448748,253.059479,20.951931,10.906740,223.109909,-0.257532,67.232590,193.854538,104.585403,53.266071,243.839020,98.124298,41.589340,242.648407,124.086403,29.538935,212.505539,126.178787,65.283051,180.770554,223.478180,19.471943,-87.367737,-163.037750,353.274200,-109.503761,-216.937347,358.717133,-169.819946,-202.313309,345.295380,-140.537628,-138.378494,343.670654,-222.575180,-130.993652,219.432724,-238.591583,-191.777222,230.411804,-250.998978,-190.787308,150.965897,-247.879028,-128.687958,138.649582,-228.737915,-50.625534,78.303238,-255.262817,-40.989105,27.079897,-224.197479,36.469543,19.998596,-187.613861,22.001966,67.861084,-162.794434,105.137749,53.944649,-207.706894,93.735641,42.643574,-217.192963,120.251900,26.288286,-201.800430,126.265900,64.616776,-157.281570,222.802612,21.068296,2.346693,-110.268402,299.491669,,,,,,,,,,,,,,,,185.412003,150.452682,36.176968,136.625519,152.839447,17.744343,,,,,,,,,,,,,,,,-161.593567,151.660461,42.823364,-113.258308,163.512100,17.913698
3,0,87.095619,-156.821213,335.230804,105.554314,-213.521454,351.241608,161.725464,-198.597870,338.070618,140.280472,-138.469406,334.152618,229.970673,-139.382111,204.258316,238.738129,-200.834137,180.368835,258.609833,-185.197464,103.140495,249.098846,-127.303970,130.359024,241.251038,-63.110733,75.856941,279.896851,-73.707634,29.417826,253.076340,20.964458,10.935438,223.103683,-0.253025,67.228302,193.933014,104.484703,53.191559,243.784332,98.068169,41.641453,242.630676,124.123421,29.511431,213.045425,126.407745,65.360115,180.746979,223.490509,19.480188,-87.373894,-163.052841,353.266296,-109.516418,-216.969040,358.661469,-169.855759,-202.337006,345.222473,-140.574570,-138.378281,343.665924,-222.587952,-131.045242,219.397369,-238.607529,-191.773254,230.416138,-251.023499,-190.777771,150.981827,-247.888687,-128.730194,138.627365,-228.734756,-50.663498,78.299545,-255.265350,-41.004093,27.054434,-224.202530,36.478874,19.999313,-187.613861,22.000957,67.863937,-162.820160,105.179787,53.949059,-207.675110,93.742462,42.646545,-217.193665,120.259850,26.276882,-201.793411,126.259598,64.646667,-157.258377,222.800293,21.058027,2.346107,-110.267441,299.501801,,,,,,,,,,,,,,,,185.417953,150.445465,36.145405,136.655365,152.838150,17.724123,,,,,,,,,,,,,,,,-161.526703,151.676270,42.872875,-113.168243,163.465454,17.889915
4,0,87.113091,-156.818207,335.199677,105.546829,-213.544662,351.192841,161.701126,-198.641403,338.037689,140.267639,-138.526108,334.150299,229.961731,-139.390305,204.259674,238.770401,-200.808456,180.311966,258.616211,-185.195053,103.086281,249.086746,-127.322243,130.352676,241.234543,-63.120052,75.902939,279.918365,-73.683441,29.422144,253.056915,20.948437,10.910882,223.105591,-0.257851,67.237373,193.975357,104.475006,53.170254,243.842285,98.125717,41.585236,242.650665,124.074509,29.491879,212.844757,126.137703,65.209610,180.744324,223.475998,19.453299,-87.356239,-163.108612,353.249786,-109.539894,-216.984344,358.651367,-169.762222,-202.482162,345.136322,-140.599136,-138.403687,343.661621,-222.632538,-131.066254,219.409042,-238.621964,-191.788223,230.406540,-251.002884,-190.797668,150.955063,-247.892792,-128.730896,138.612289,-228.736526,-50.628742,78.309769,-255.284958,-41.006504,27.056889,-224.191605,36.454010,20.001028,-187.647049,21.999647,67.865936,-162.806091,105.117058,53.939350,-207.703735,93.737053,42.655968,-217.269852,120.322525,26.388536,-201.777542,126.273003,64.649071,-157.278183,222.810471,21.053413,2.350492,-110.300568,299.495239,,,,,,,,,,,,,,,,185.428711,150.466721,36.125439,136.657593,152.840698,17.708328,,,,,,,,,,,,,,,,-161.621445,151.644760,42.803169,-113.180344,163.462967,17.903698
5,0,87.110023,-156.931625,335.167938,105.560211,-213.551590,351.180420,161.726089,-198.698517,337.983276,140.284012,-138.581177,334.122681,229.929672,-139.401428,204.240601,238.748642,-200.819672,180.291550,258.610504,-185.200623,103.069977,249.074966,-127.327782,130.332458,241.240952,-63.125290,75.881859,279.923187,-73.732727,29.419075,253.055420,20.948826,10.924685,223.112305,-0.262257,67.242065,193.933670,104.488525,53.185062,243.773529,98.052956,41.645329,242.602432,124.077629,29.513744,212.631729,126.145767,65.377129,180.742142,223.501770,19.450817,-87.388702,-163.135803,353.218750,-109.536285,-216.988525,358.647461,-169.831390,-202.410110,345.189606,-140.524734,-138.511398,343.525696,-222.594299,-131.051544,219.371170,-238.607758,-191.808609,230.347900,-251.026337,-190.805161,150.926880,-247.891846,-128.735168,138.586823,-228.728500,-50.670826,78.293442,-255.278137,-41.016727,27.041582,-224.192856,36.458843,20.005350,-187.652878,21.998068,67.872223,-162.865540,105.154465,53.965313,-207.734421,93.782906,42.662563,-217.208496,120.260651,26.289303,-201.803177,126.265366,64.629089,-157.270950,222.803650,21.064426,2.367717,-110.353271,299.481720,,,,,,,,,,,,,,,,185.428619,150.472717,36.151524,136.633316,152.834366,17.721395,,,,,,,,,,,,,,,,-161.614655,151.656784,42.829941,-113.281693,163.489075,17.865068
6,0,87.129089,-156.939804,335.173004,105.563095,-213.567978,351.167267,161.746994,-198.695633,337.978638,140.265625,-138.601013,334.122650,229.975266,-139.471069,204.210678,238.737976,-200.839569,180.262314,258.605743,-185.216873,103.065895,249.048508,-127.345726,130.329330,241.234146,-63.140800,75.894905,279.916565,-73.734459,29.451611,253.034622,20.940193,10.909419,223.094635,-0.280259,67.257683,193.949356,104.478378,53.181053,243.780212,98.044380,41.635315,242.624130,124.101730,29.545458,213.074631,126.379517,65.363106,180.752457,223.497818,19.454966,-87.396576,-163.184875,353.170074,-109.522392,-217.045929,358.615997,-169.823700,-202.438141,345.154755,-140.523895,-138.513428,343.505432,-222.606064,-131.064835,219.346970,-238.618546,-191.814056,230.341461,-251.061646,-190.800735,150.924622,-247.896469,-128.730072,138.581268,-228.728226,-50.679459,78.263336,-255.275131,-41.018829,27.021469,-224.195190,36.470970,20.006037,-187.635620,22.001772,67.861000,-162.835403,105.111610,53.971630,-207.705536,93.778755,42.663456,-217.291565,120.319939,26.381771,-201.791718,126.266212,64.624809,-157.268845,222.808517,21.055361,2.346582,-110.364906,299.472015,,,,,,,,,,,,,,,,185.398773,150.465759,36.169582,136.639191,152.842529,17.726898,,,,,,,,,,,,,,,,-161.641068,151.654175,42.827831,-113.179337,163.466309,17.891211
7,0,87.114388,-156.975784,335.161591,105.580582,-213.637695,351.192108,161.733719,-198.746414,337.999878,140.278839,-138.623077,334.141418,229.957901,-139.494797,204.200119,238.729553,-200.862686,180.272919,258.627502,-185.224274,103.069519,249.050812,-127.347870,130.324173,241.211487,-63.148758,75.872261,279.906433,-73.728935,29.447502,253.039032,20.943575,10.956858,223.113174,-0.288538,67.261002,193.837646,104.591454,53.261269,243.813934,98.083847,41.565865,242.656967,124.112206,29.557837,212.702057,126.588760,65.295654,180.752365,223.496048,19.481552,-87.425209,-163.210236,353.188202,-109.555214,-217.078903,358.607910,-169.823166,-202.473373,345.160370,-140.517624,-138.573090,343.504089,-222.606903,-131.082489,219.336868,-238.624176,-191.832336,230.346756,-250.980789,-190.859039,150.882477,-247.917465,-128.746521,138.560181,-228.725403,-50.678238,78.264305,-255.239487,-41.078659,27.023195,-224.208588,36.464153,20.015791,-187.606491,21.934418,67.866066,-162.876465,105.129082,54.002491,-207.699890,93.720642,42.618267,-217.335663,120.340523,26.418058,-201.762131,126.276047,64.655602,-157.298096,222.805908,21.069855,2.373005,-110.365547,299.474335,,,,,,,,,,,,,,,,185.402237,150.469131,36.188374,136.651108,152.838089,17.727985,,,,,,,,,,,,,,,,-161.619598,151.674759,42.842010,-113.197708,163.461823,17.895370
8,0,87.100952,-156.973953,335.185913,105.563164,-213.649796,351.181580,161.703140,-198.772888,337.994049,140.273056,-138.637924,334.107269,229.960648,-139.490417,204.192627,238.711456,-200.926971,180.234421,258.590363,-185.231842,103.065895,249.056595,-127.345932,130.315536,241.174179,-63.139320,75.874222,279.888000,-73.716110,29.439951,253.052322,20.949100,10.976288,223.072952,-0.288105,67.244484,193.839584,104.564232,53.258614,243.808594,98.060333,41.551632,242.645828,124.090355,29.547842,212.680496,126.218391,65.304901,180.748276,223.493271,19.483021,-87.448158,-163.236328,353.198242,-109.553780,-217.073181,358.588989,-169.850693,-202.486038,345.170380,-140.576874,-138.519562,343.594940,-222.601913,-131.080109,219.322128,-238.595062,-191.886948,230.342880,-251.036728,-190.853409,150.901215,-247.887939,-128.753128,138.545334,-228.746979,-50.685074,78.265388,-255.242264,-41.084122,27.004925,-224.212830,36.459690,20.017738,-187.610947,21.934465,67.858383,-162.853897,105.073433,53.982475,-207.691147,93.724594,42.645634,-217.281525,120.305801,26.343964,-201.778824,126.266998,64.628555,-157.321198,222.802292,21.091503,2.348374,-110.391510,299.480804,,,,,,,,,,,,,,,,185.411621,150.464493,36.177540,136.630783,152.848465,17.730112,,,,,,,,,,,,,,,,-161.643799,151.662674,42.848907,-113.200127,163.476837,17.894344
9,0,87.121490,-157.030975,335.135162,105.568947,-213.649902,351.152832,161.712173,-198.801956,337.951447,140.260956,-138.662323,334.131134,229.948990,-139.514450,204.171951,238.716187,-200.945358,180.248596,258.605591,-185.247910,103.060242,249.051849,-127.379311,130.300201,241.144897,-63.125164,75.889839,279.881927,-73.723701,29.476851,253.022675,20.935862,10.951595,223.056427,-0.300144,67.243355,193.918854,104.536972,53.198467,243.815125,98.038803,41.621010,242.628342,124.090179,29.564425,212.744461,126.157913,65.437141,180.749680,223.503006,19.497194,-87.436485,-163.284775,353.133728,-109.582558,-217.077805,358.595673,-169.862244,-202.496567,345.150513,-140.589859,-138.522766,343.593536,-222.587280,-131.142654,219.323700,-238.576569,-191.882919,230.332367,-250.998672,-190.829803,150.879578,-247.888565,-128.758514,138.533539,-228.724686,-50.683147,78.259773,-255.227173,-41.086464,27.007494,-224.213287,36.467213,20.021376,-187.606903,21.935663,67.860229,-162.870346,105.082008,53.982563,-207.693756,93.730011,42.650864,-217.240433,120.269066,26.314829,-201.758362,126.296730,64.630409,-157.295181,222.792892,21.060251,2.328798,-110.435471,299.492096,,,,,,,,,,,,,,,,185.429382,150.461182,36.173786,136.632675,152.842621,17.741041,,,,,,,,,,,,,,,,-161.613068,151.657242,42.858799,-113.196777,163.482651,17.893505
