Trajectories
100
,,ADL004:RSHO1,,,ADL004:RSHO2,,,ADL004:RSHO3,,,ADL004:RSHO4,,,ADL004:RUAR1,,,ADL004:RUAR2,,,ADL004:RUAR3,,,ADL004:RUAR4,,,ADL004:RLAR1,,,ADL004:RLAR2,,,ADL004:RLAR3,,,ADL004:RLAR4,,,ADL004:RHAN1,,,ADL004:RHAN2,,,ADL004:RHAN3,,,ADL004:RHAN4,,,ADL004:RFTP,,,ADL004:LSHO1,,,ADL004:LSHO2,,,ADL004:LSHO3,,,ADL004:LSHO4,,,ADL004:LUAR1,,,ADL004:LUAR2,,,ADL004:LUAR3,,,ADL004:LUAR4,,,ADL004:LLAR1,,,ADL004:LLAR2,,,ADL004:LLAR3,,,ADL004:LLAR4,,,ADL004:LHAN1,,,ADL004:LHAN2,,,ADL004:LHAN3,,,ADL004:LHAN4,,,ADL004:LFTP,,,ADL004:STRN,,,ADL004:RGTH,,,ADL004:RLEP,,,ADL004:RMEP,,,ADL004:RSPR,,,ADL004:RSPU,,,ADL004:RFB,,,ADL004:RTHUM,,,ADL004:LGTH,,,ADL004:LLEP,,,ADL004:LMEP,,,ADL004:LSPR,,,ADL004:LSPU,,,ADL004:LFB,,,ADL004:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,93.517143,-177.266663,335.970795,108.940392,-235.595673,348.782928,165.396896,-223.378143,334.887878,147.494583,-162.183151,334.425934,227.590179,-154.954132,200.316818,234.676727,-213.917053,170.236908,248.993362,-190.937454,93.487350,241.652252,-135.992310,126.861397,231.359375,-65.870758,71.698158,270.891235,-75.608719,25.495272,249.369492,21.520105,12.505466,216.044586,-1.957563,66.142021,190.910370,107.676926,53.545532,242.230652,102.705070,42.938087,240.165741,128.725128,31.197994,208.911636,128.596146,65.708183,184.246613,223.160263,19.936022,-79.632393,-182.381683,356.983978,-100.126534,-236.526825,359.547272,-160.990051,-223.469727,347.048828,-134.381424,-158.270462,349.804718,-216.186478,-146.920349,224.802612,-229.765564,-209.052582,229.852051,-239.673050,-201.511795,150.339340,-239.660995,-138.556351,143.779312,-217.879761,-51.855278,81.034012,-247.026459,-42.448437,31.162205,-219.137390,36.403236,24.062618,-179.816254,22.372208,70.004303,-155.231003,105.637779,53.581394,-201.411179,100.266518,44.134190,-208.510742,127.553238,27.908871,-190.326965,131.651871,65.720726,-151.584030,220.572433,20.757538,8.823030,-123.974556,302.379425,,,,,,,,,,,,,,,,181.876907,152.973511,34.959175,134.465073,151.191055,17.473728,,,,,,,,,,,,,,,,-148.013428,151.677780,38.886242,-101.176643,153.526093,20.178122
2,0,93.448151,-177.303726,335.816010,108.936974,-235.594986,348.747345,165.381592,-223.413528,334.888824,147.481216,-162.194290,334.398254,227.596176,-154.973007,200.312393,234.695633,-213.919464,170.208099,248.984756,-190.932678,93.459518,241.680984,-136.006134,126.847206,231.340836,-65.875244,71.688194,270.886261,-75.602570,25.492208,249.366898,21.498545,12.540736,216.035233,-1.970541,66.145164,190.936813,107.671371,53.528168,242.152847,102.653557,42.876781,240.232956,128.725342,31.126488,209.240875,128.723572,65.950592,184.253937,223.149536,19.932272,-79.624786,-182.431030,356.966125,-100.111572,-236.535431,359.519104,-160.969009,-223.478485,347.016205,-134.370834,-158.278976,349.789948,-216.192444,-146.941605,224.764587,-229.717087,-209.117706,229.780792,-239.641968,-201.530869,150.320114,-239.636383,-138.603790,143.741272,-217.862503,-51.886932,81.011818,-246.859085,-42.527760,31.028746,-219.099945,36.405369,24.016033,-179.839035,22.410173,70.002914,-155.214111,105.663147,53.562244,-201.418503,100.253281,44.137424,-208.517258,127.563728,27.910843,-190.296906,131.651352,65.723534,-151.608688,220.588989,20.737679,8.853036,-124.005112,302.378815,,,,,,,,,,,,,,,,181.910568,152.962769,34.946228,134.438416,151.154938,17.453705,,,,,,,,,,,,,,,,-148.049652,151.681213,38.917736,-101.173500,153.543182,20.186632
3,0,93.452362,-177.284622,335.841187,108.949249,-235.594788,348.746796,165.384415,-223.410690,334.844971,147.504761,-162.173477,334.417297,227.603378,-154.978561,200.315384,234.653534,-213.957794,170.184952,248.973938,-190.955231,93.430519,241.652084,-135.990906,126.866058,231.355087,-65.889412,71.696777,270.890106,-75.617439,25.450876,249.342804,21.486025,12.542721,216.048431,-1.961949,66.133621,190.978485,107.629517,53.485920,242.274597,102.734718,42.916058,240.199524,128.727463,31.179838,209.203552,128.694977,65.901024,184.230484,223.164368,19.942753,-79.651772,-182.425781,356.957031,-100.068138,-236.582550,359.499298,-160.971725,-223.465775,347.012207,-134.371521,-158.282913,349.750214,-216.139816,-147.019455,224.747116,-229.703812,-209.133102,229.766113,-239.618591,-201.574020,150.298828,-239.615707,-138.605545,143.736221,-217.866943,-51.877575,81.010796,-246.793549,-42.574444,30.981724,-219.073868,36.350018,23.961039,-179.827789,22.373571,70.001396,-155.202774,105.655350,53.545021,-201.419250,100.254097,44.138229,-208.506638,127.572136,27.924398,-190.309219,131.641495,65.712387,-151.593979,220.598068,20.744114,8.863686,-124.016739,302.378967,,,,,,,,,,,,,,,,181.907410,152.953293,34.935627,134.467896,151.160446,17.460947,,,,,,,,,,,,,,,,-148.035980,151.678909,38.917915,-101.184151,153.545746,20.182550
4,0,93.471619,-177.278244,335.836273,108.970787,-235.639038,348.747223,165.375443,-223.416031,334.862762,147.491180,-162.214447,334.415894,227.594131,-154.994156,200.314392,234.691986,-213.948975,170.213791,248.964172,-190.978165,93.458015,241.651138,-136.003006,126.852928,231.325211,-65.885025,71.701614,270.854980,-75.636566,25.480251,249.364456,21.503042,12.499404,216.000748,-1.964069,66.137589,190.947281,107.642303,53.509483,242.370941,102.788261,42.977516,240.208878,128.710281,31.146616,209.255157,128.727890,65.871490,184.233963,223.156052,19.947802,-79.622429,-182.408997,356.967407,-100.081512,-236.576187,359.513641,-160.935043,-223.521301,347.007599,-134.369171,-158.297592,349.758820,-216.136703,-147.007339,224.723938,-229.646347,-209.168152,229.716751,-239.577820,-201.569412,150.277542,-239.586319,-138.637405,143.679794,-217.868347,-51.876793,81.007599,-246.796860,-42.565639,30.974030,-219.072968,36.344604,23.975859,-179.824417,22.372431,69.994743,-155.182449,105.660950,53.531979,-201.402725,100.247910,44.136047,-208.475281,127.501663,27.917933,-190.304611,131.634003,65.703941,-151.584854,220.609314,20.747215,8.858991,-124.029968,302.367859,,,,,,,,,,,,,,,,181.892853,152.963409,34.945744,134.446228,151.163589,17.462231,,,,,,,,,,,,,,,,-148.029617,151.678802,38.907444,-101.150978,153.543289,20.151112
5,0,93.455910,-177.343170,335.786591,108.937103,-235.607910,348.762878,165.387390,-223.405777,334.868347,147.492294,-162.197647,334.415710,227.599930,-154.986496,200.309219,234.642746,-213.940048,170.172226,248.947479,-190.976776,93.440422,241.632690,-136.011734,126.861839,231.316559,-65.885727,71.664421,270.852722,-75.619423,25.485359,249.331543,21.480936,12.549782,216.032257,-1.981782,66.116531,190.934738,107.652992,53.525528,242.256165,102.712318,42.926224,240.208069,128.733795,31.169348,209.227295,128.786240,65.885445,184.246002,223.165665,19.942017,-79.646072,-182.414917,356.967957,-100.089577,-236.579987,359.499237,-160.949905,-223.523773,347.014709,-134.376099,-158.284866,349.738098,-216.117493,-147.004807,224.713669,-229.639679,-209.161804,229.719528,-239.532028,-201.601776,150.249481,-239.555435,-138.666565,143.667007,-217.814774,-51.919312,80.995224,-246.895111,-42.557770,31.046906,-219.040527,36.345119,23.957262,-179.789322,22.369349,69.997292,-155.211288,105.638374,53.564934,-201.418625,100.247330,44.149643,-208.476089,127.508354,27.911428,-190.295273,131.639725,65.708176,-151.595276,220.601624,20.752127,8.846989,-124.011971,302.369049,,,,,,,,,,,,,,,,181.885727,152.951462,34.922287,134.459412,151.166946,17.452589,,,,,,,,,,,,,,,,-148.037598,151.686737,38.890003,-101.156197,153.567719,20.142641
6,0,93.523361,-177.385574,335.921356,108.959396,-235.611160,348.746338,165.400467,-223.399261,334.860962,147.494278,-162.225403,334.418854,227.601700,-155.047485,200.281799,234.690125,-213.946213,170.173416,248.935654,-190.948242,93.418854,241.641006,-136.018387,126.834946,231.298676,-65.889847,71.672729,270.832428,-75.628151,25.477718,249.343567,21.494507,12.557950,216.003174,-1.981055,66.126167,190.967880,107.629784,53.505222,242.220947,102.756561,42.795223,240.252319,128.737488,31.153019,209.283844,128.758774,65.924072,184.250671,223.171082,19.945808,-79.664993,-182.373520,356.998444,-100.066948,-236.553925,359.509552,-160.946472,-223.496429,347.010559,-134.380371,-158.285019,349.743652,-216.109863,-147.000046,224.692261,-229.635666,-209.159332,229.720779,-239.554001,-201.598679,150.250275,-239.536194,-138.642624,143.689575,-217.781296,-51.932667,80.970963,-246.850677,-42.549862,31.022684,-219.029556,36.338257,23.994890,-179.783936,22.377634,70.027740,-155.213989,105.632721,53.593048,-201.389526,100.266479,44.171970,-208.478668,127.515152,27.903790,-190.316971,131.647369,65.705017,-151.586136,220.625809,20.742525,8.865043,-123.992172,302.361511,,,,,,,,,,,,,,,,181.910782,152.952866,34.922279,134.446243,151.174210,17.451582,,,,,,,,,,,,,,,,-148.006104,151.667206,38.849911,-101.177452,153.569809,20.148798
7,0,93.535759,-177.333191,335.931000,108.952103,-235.659439,348.738708,165.380081,-223.456879,334.858429,147.472656,-162.245560,334.403381,227.600204,-155.032837,200.271271,234.669342,-213.949966,170.175201,248.916458,-190.979202,93.422188,241.618408,-136.017242,126.834419,231.301941,-65.888664,71.678391,270.854401,-75.606499,25.500101,249.303894,21.474682,12.525893,216.017441,-1.969774,66.106781,191.016327,107.605995,53.504841,242.275253,102.740280,42.969189,240.224274,128.748108,31.170578,209.279938,128.826431,65.929604,184.236694,223.166840,19.940285,-79.683861,-182.337387,357.007172,-100.079979,-236.544891,359.489471,-160.932388,-223.511765,346.991241,-134.393799,-158.289444,349.754089,-216.121994,-147.011703,224.697418,-229.629547,-209.162506,229.731293,-239.505737,-201.592560,150.228607,-239.514893,-138.636841,143.664520,-217.752380,-51.962955,80.967522,-246.828400,-42.536987,31.048765,-218.989609,36.283417,23.981073,-179.792267,22.376362,70.031914,-155.193924,105.664352,53.595413,-201.374435,100.278328,44.162781,-208.464020,127.513763,27.926332,-190.274643,131.682358,65.728249,-151.565674,220.629059,20.769178,8.861723,-123.937141,302.310547,,,,,,,,,,,,,,,,181.904480,152.971817,34.929180,134.460129,151.196655,17.465864,,,,,,,,,,,,,,,,-148.015884,151.665070,38.845715,-101.162827,153.575821,20.160603
8,0,93.462578,-177.296814,335.819946,108.926796,-235.615372,348.711853,165.341843,-223.453476,334.886139,147.483307,-162.236389,334.363556,227.595062,-155.041458,200.268082,234.672928,-213.974121,170.155167,248.856552,-191.027771,93.417221,241.604645,-136.014404,126.825783,231.294357,-65.881508,71.682854,270.862122,-75.612419,25.494568,249.322739,21.477898,12.543556,215.985611,-1.991887,66.122406,190.945374,107.644150,53.536259,242.364380,102.770851,43.051517,240.242294,128.743423,31.157301,209.324173,128.675034,66.172112,184.245941,223.167465,19.940336,-79.680603,-182.339996,357.030121,-100.080536,-236.545151,359.495026,-160.981461,-223.508514,347.037445,-134.410522,-158.301224,349.759735,-216.091629,-147.039780,224.674698,-229.613876,-209.186493,229.676025,-239.469635,-201.586975,150.209015,-239.460892,-138.661011,143.626297,-217.739609,-51.961838,80.965607,-246.819626,-42.541786,31.053093,-218.975372,36.284851,23.971645,-179.751633,22.350195,70.019096,-155.230469,105.631416,53.616302,-201.389771,100.267441,44.174221,-208.460800,127.520721,27.935659,-190.306076,131.679214,65.730652,-151.569962,220.629242,20.766193,8.841288,-123.813332,302.325043,,,,,,,,,,,,,,,,181.924835,152.978760,34.914806,134.467178,151.181122,17.470001,,,,,,,,,,,,,,,,-148.011337,151.673538,38.909161,-101.144608,153.580597,20.147476
9,0,93.511169,-177.343658,335.947449,108.916580,-235.613159,348.727570,165.349274,-223.447052,334.829987,147.509735,-162.252686,334.381470,227.606247,-155.049057,200.225494,234.632095,-213.992416,170.137970,248.836807,-191.016678,93.362198,241.621338,-136.021744,126.796547,231.263947,-65.892799,71.655991,270.812286,-75.630051,25.468479,249.308243,21.458614,12.537341,215.979019,-1.983945,66.106674,190.944809,107.628723,53.517807,242.277710,102.738197,42.980942,240.235901,128.748138,31.189112,209.043976,128.705643,65.810654,184.274353,223.170273,19.943111,-79.661499,-182.347931,356.998535,-100.090080,-236.487991,359.513855,-160.967209,-223.515076,347.008636,-134.428055,-158.297974,349.752350,-216.071869,-147.056412,224.664932,-229.573929,-209.228897,229.655884,-239.426987,-201.621399,150.169357,-239.461624,-138.679993,143.606445,-217.725845,-51.958858,80.957779,-246.669937,-42.637909,30.956831,-218.960190,36.281574,23.949919,-179.785873,22.383352,70.033066,-155.260040,105.614418,53.627140,-201.382523,100.269180,44.184616,-208.453857,127.515633,27.917503,-190.320450,131.686234,65.741196,-151.600494,220.615280,20.746561,8.852868,-123.814224,302.293549,,,,,,,,,,,,,,,,181.905182,152.978973,34.932659,134.454453,151.188156,17.472658,,,,,,,,,,,,,,,,-148.014404,151.675735,38.872486,-101.168060,153.602005,20.144281
