Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
1.18912105486396,-6.51921680821126,-17.2913137034245,6.39227807415136,-24.3562304153567,-49.3218981386076,-10.275128087834,67.1967258594103,-24.6659874929863,7.21952528729852,-15.7354487103148
1.56554873898327,-6.5653272532282,-17.2628383497178,6.3484912040256,-24.2919989525682,-49.3027777507674,-10.293969356492,67.2238628661812,-24.5869579661808,7.48769190106447,-16.0565436929103
1.98018477617121,-6.61431803334257,-17.2355148037149,6.30233986979788,-24.2021908785669,-49.2679842165849,-10.3050251969315,67.2494823469312,-24.50347142961,7.72597754226513,-16.3442418372145
2.43177328463271,-6.66565657003485,-17.2094327057776,6.25378780415095,-24.0836240944108,-49.2158029879516,-10.3065777354835,67.2722566432945,-24.4153084729441,7.93151097448556,-16.5948421961188
2.91887286362916,-6.71872503463607,-17.1846386729225,6.20281165241204,-23.9331689912782,-49.1445590504578,-10.2968911051523,67.290695190094,-24.3222526940537,8.10214345780759,-16.8053665198465
3.43973604834017,-6.77282284972074,-17.1611358895313,6.1494028768297,-23.7478106155791,-49.0526318213237,-10.2742500554765,67.3031503589692,-24.2240954609351,8.23649032477059,-16.9736092781079
3.99226653174769,-6.82717035112985,-17.138885084426,6.09356973946391,-23.5247133869019,-48.9384680230635,-10.2370013988674,67.3078255913967,-24.1206404321837,8.33395023847263,-17.0981661842462
4.57400971088072,-6.88091361172855,-17.1178067991787,6.03533933278226,-23.2612866302675,-48.8005924413747,-10.183597035169,67.3027856917975,-24.0117077052713,8.39470256682658,-17.1784417741262
5.18216079765887,-6.93313041348664,-17.0977847967406,5.97475960667495,-22.9552489927624,-48.6376166466597,-10.11263710397,67.285969150946,-23.8971375449828,8.41968386108307,-17.2146370131924
5.81358399698874,-6.98283733582867,-17.0786704147205,5.91190131900336,-22.6046896958016,-48.4482459292627,-10.0229116856544,67.2552023921397,-23.7767937182051,8.41054487735878,-17.2077182018092
6.46483962732386,-7.02899790519135,-17.060287636404,5.84685981593635,-22.2081245418018,-48.2312848521089,-9.91343942047151,67.2082158777335,-23.6505665246218,8.36958994562258,-17.1593686673498
7.13221739203868,-7.07053172288115,-17.0424386361742,5.77975653016943,-21.7645446574097,-47.9856419436533,-9.78350144757052,67.1426620720914,-23.5183756689291,8.29970077111952,-17.071924887627
7.81177456277279,-7.10632445622717,-17.0249095568101,5.71074007160785,-21.273456116044,-47.7103341221344,-9.63266918385209,67.0561353098123,-23.380173168322,8.20424688606709,-16.9482987248784
