Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.857915451409388,-10.3151316395388,-16.7628960676987,3.49705325507463,-17.288221979548,-42.5626922377876,-9.29822882818506,58.5499416413817,-18.0563240942225,-10.9527643454439,-3.12113253804674
1.19176806010124,-10.3153256920117,-16.7646062056481,3.47573969993503,-17.6201991459321,-42.4216240967264,-9.52325225927951,58.7861266267683,-17.6139025138837,-9.45343112513688,-4.57697870470683
1.76701995158204,-10.3203683539475,-16.7637158568575,3.45173016369322,-17.9781690444144,-42.2546726722534,-9.76536555716561,59.0754155763949,-17.1335897048379,-7.98141230662814,-5.99338862333815
2.49042969826989,-10.3307230018002,-16.7595621224581,3.42496740178121,-18.3610601307975,-42.059215570728,-10.0237772962796,59.4217134094864,-16.6144980138297,-6.56106811071393,-7.34614481020486
3.32523413545253,-10.3468157324649,-16.7514364878445,3.39538828063642,-18.7673532323194,-41.8326238696717,-10.2973732576574,59.8286019913166,-16.0558222874379,-5.21219004400217,-8.6159008735887
4.2557394010683,-10.3690259417037,-16.738591139022,3.3629171811928,-19.1950753501181,-41.5723004255169,-10.5847104295581,60.2992924208483,-15.4568383466955,-3.94980007455934,-9.78837849716473
5.27281923250823,-10.3976773401198,-16.7202462648551,3.32745905062748,-19.641805032939,-41.2757209613707,-10.8840198570592,60.8365843536556,-14.8169081178911,-2.78433813099693,-10.8541610005394
6.36925076554042,-10.4330296527206,-16.6955981638092,3.28889238411845,-20.1046904201615,-40.9404769842946,-11.1932191970304,61.4428317933353,-14.135493573136,-1.72211089906615,-11.8082093836316
7.5380687289812,-10.4752712401874,-16.6638279471524,3.24706244589205,-20.5804805724951,-40.5643194054221,-11.5099354290988,62.1199141569815,-13.4121813146381,-0.765880600963819,-12.6492217461971
8.77192711814194,-10.5245128606746,-16.6241106226856,3.20177505500467,-21.0655701209703,-40.1452015933627,-11.8315376778541,62.8692108967471,-12.6467191288987,0.0845039452756789,-13.3789342344042
10.0628477979272,-10.5807827618008,-16.5756243496873,3.15279126673798,-21.5560566033495,-39.6813205066035,-12.1551795470889,63.6915775992015,-11.8390651482821,0.831501759492845,-14.0014327613748
11.4021400999945,-10.6440232564811,-16.5175596713919,3.0998232742107,-22.0478091658962,-39.1711545470311,-12.4778497990607,64.5873213446626,-10.9894493976962,1.47933928595149,-14.5225177647472
12.7804068995747,-10.7140888964126,-16.4491285530531,3.04253183392078,-22.5365466398859,-38.6134968660498,-12.7964296831922,65.5561732431896,-10.0984464841887,2.03355259800104,-14.9491432308283
14.1876002644834,-10.7907463146827,-16.3695730818223,2.98052548189343,-23.0179224144171,-38.0074830333154,-13.1077547803318,66.597256513003,-9.16705702666154,2.50061440544624,-15.2889370282617
15.6131086783251,-10.8736757631062,-16.2781737200293,2.91336175655986,-23.4876130783819,-37.3526122294642,-13.4086789264462,67.7090492461655,-8.19679416318345,2.88763888148653,-15.5498013481947
17.0458659251926,-10.962474318656,-16.174257043933,2.84055058554452,-23.9414075451303,-36.6487614255721,-13.6961376510692,68.8893420957857,-7.18977019011285,3.20215274094983,-15.7395881097683
18.474475382548,-11.0566606769135,-16.0572029414915,2.76155992878943,-24.3752933332677,-35.896192337837,-13.967208630185,70.1351924605652,-6.14877719822455,3.45191942933182,-15.8658428864642
19.8873451987276,-11.1556813928353,-15.926451281882,2.67582369795702,-24.7855368585007,-35.095551268769,-14.2191669010504,71.4428782394819,-5.07735463640723,3.64480347284263,-15.9356108950352
21.2728306808046,-11.2589183770369,-15.7815081042308,2.58275188898149,-25.1687549738307,-34.247862238207,-14.4495329841898,72.8078557460681,-3.97983624195199,3.78866316190143,-15.9552989768618
22.619380657598,-11.3656974159219,-15.6219514000584,2.48174277069082,-25.5219755399038,-33.3545140444276,-14.6561125593702,74.2247277325372,-2.86136891951044,3.89126133736447,-15.9305878413532
23.9156848341044,-11.4752974611452,-15.4474365774475,2.37219686960562,-25.8426854561323,-32.4172420626187,-14.8370268944005,75.6872284667682,-1.72789708838865,3.96018593054149,-15.8663890082796
25.1508193278559,-11.5869604306488,-15.2577016872763,2.25353238432636,-26.1288652668857,-31.438105683159,-14.9907337742797,77.1882331975764,-0.586107833984538,4.00277400534733,-15.7668409228539
26.3143877310076,-11.6999012802122,-15.0525724574931,2.12520156316212,-26.3790101127871,-30.4194623224036,-15.1160391816531,78.7197989186154,0.556665148584187,4.02603529154909,-15.6353386973714
27.3966552033794,-11.813318138174,-14.8319671223823,1.98670750159186,-26.5921373798739,-29.3639389104732,-15.2121004096817,80.2732419461455,1.69257754884838,4.03657347226351,-15.4745919050168
28.3886732856282,-11.9264023394137,-14.5959009612535,1.83762077591401,-26.7677818802672,-28.2744016759178,-15.2784216224313,81.8392554274368,2.813445559862,4.04050567059765,-15.2867048408092
29.2823933343914,-12.0383482376427,-14.3444903903599,1.67759533254228,-26.9059797611886,-27.153924909449,-15.3148430986898,83.4080666286735,3.91094397577482,4.04338253592171,-15.0732736834587
30.0707667238765,-12.1483627097409,-14.0779563959725,1.50638309626116,-27.0072425799919,-26.0057592111589,-15.3215254984815,84.9696300347482,4.97682048710513,4.05011290395249,-14.8354950374215
30.747830229157,-12.2556742909194,-13.7966270614178,1.32384683444757,-27.0725231047127,-24.8332995339329,-15.2989304832604,86.5138484069653,6.00311384813179,4.06489802013537,-14.5742803963778
31.308775301557,-12.3595418973192,-13.5009389242441,1.12997090000646,-27.103174414923,-23.6400531659242,-15.2477989101986,88.0308105482189,6.98236334925982,4.09118062395445,-14.2903711570428
31.7500002608553,-12.4592631028126,-13.1914368947228,0.924869554455129,-27.1009038137072,-22.4296076815981,-15.1691276241538,89.5110321552955,7.90779807273578,4.13161373584497,-13.9844489750104
32.0691447566388,-12.5541819346922,-12.8687724692029,0.708792633649491,-27.0677229583299,-21.2055988543695,-15.0641456162537,90.9456851971861,8.77349650968035,4.18805282639621,-13.6572365696353
32.265106185554,-12.6436961367577,-12.5336999820681,0.482128365874806,-27.0058955113168,-19.9716785649731,-14.9342900444522,92.3268019211584,9.57450988985914,4.26157333264877,-13.3095846297711
32.3380380857708,-12.72726382315,-12.1870706611618,0.245403197962685,-26.9178835243917,-18.7314828442639,-14.7811823579084,93.6474417555242,10.3069455977234,4.35251343868579,-12.9425412982149
32.289330858053,-12.8044094201061,-11.8298242883583,-0.000721460005245534,-26.8062936966114,-17.4886003351014,-14.6066045614399,94.9018127018928,10.9680099407815,4.46053992031423,-12.5574018236399
32.1215754779922,-12.8747287713121,-11.462978328044,-0.255455593613872,-26.6738245878145,-16.2465416176054,-14.4124755112786,96.0853427804132,11.5560120262939,4.58473294606015,-12.1557373036456
31.8385111601572,-12.9378932698262,-11.0876144789946,-0.517889990022913,-26.5232158095706,-15.0087099839079,-14.2008270510916,97.1947011495624,12.0703324450631,4.72368428961289,-11.7394028790044
31.4449582066169,-12.9936528803982,-10.7048627276539,-0.787008544355369,-26.3572001486383,-13.778374342813,-13.9737797774451,98.2277721648592,12.5113618273084,4.8756026301036,-11.3105271178565
30.9467375145749,-13.0418379345531,-10.3158831228686,-1.06170321755077,-26.1784594920513,-12.5586449583159,-13.7335182685178,99.1835885017743,12.8804151669534,5.03841956179318,-10.871485486555
30.3505784265165,-13.0823596170268,-9.92184564002371,-1.34079128274028,-25.9895853074137,-11.3524526673784,-13.4822657182661,100.062231355157,13.1796281744351,5.20989054137071,-10.4248616075509
29.6640167777875,-13.1152091110997,-9.52390864125251,-1.62303438320385,-25.7930442814639,-10.1625320867865,-13.2222580751151,100.86470662271,13.4118418860434,5.38768611383624,-9.97340037675484
28.8952851281332,-13.1404554247496,-9.12319655537815,-1.90715882914135,-25.5911495403148,-8.99140912319741,-12.9557179579972,101.592806004321,13.5804814008231,5.56947017183028,-9.51995694909956
28.0531972532743,-13.1582419721982,-8.72077748791732,-2.19187649641975,-25.3860376799084,-7.84139286592879,-12.6848287808523,102.248961304434,13.6894339996905,5.75296350206785,-9.0674451701562
27.1470290184546,-13.1687820304519,-8.31764151699334,-2.47590566209389,-25.1796516403267,-6.71457169672964,-12.4117096428166,102.836099135771,13.7429310870544,5.93599227061868,-8.61878835162831
26.186397756746,-13.1723532243917,-7.91468042238201,-2.75799111652375,-24.9737292741256,-5.61281322941589,-12.1383916336526,103.357501894279,13.7454374512158,6.11652227690819,-8.17687448798743
25.1811422294105,-13.1692912169077,-7.51266953117911,-3.03692292707048,-24.769797290929,-4.53776752274301,-11.8667962604365,103.816679469699,13.7015503422567,6.29268071059511,-7.74451719447261
24.1412051520977,-13.1599827950367,-7.11225226239477,-3.31155329420609,-24.5691701072061,-3.49087290333703,-11.5987167066576,104.217254791546,13.6159098868382,6.46276775634577,-7.32442288264715
23.0765201265032,-13.1448585511908,-6.71392783615441,-3.58081104126843,-24.372952995269,-2.4733636921819,-11.335802568561,104.562865070292,13.4931214598693,6.62526071245705,-6.91916402529494
21.9969046182994,-13.1243853595196,-6.31804249166205,-3.84371341180035,-24.1820488233975,-1.48627914393462,-11.079548574227,104.85707953362,13.3376898678623,6.77881335776633,-6.53115782810519
20.9119603626877,-13.0990588375299,-5.92478443161136,-4.0993749975172,-23.997167627203,-0.530472972623269,-10.8312876031034,105.103333603331,13.1539646125401,6.92225318068587,-6.16264923139201
19.8309822505535,-13.0693959603651,-5.5341825783331,-4.34701376398806,-23.8188382570141,0.393377064980157,-10.5921881194255,105.304878806813,12.9460951209306,7.0545788393875,-5.81569690206208
18.7628763407685,-13.0359279636532,-5.14610909353708,-4.58595426894127,-23.6474213965969,1.28475993811016,-10.3632559295561,105.464747246547,12.7179946495514,7.1749598987184,-5.49216072771379
17.7160871472815,-12.9991936387056,-4.76028549107814,-4.81562828037877,-23.4831233272567,2.14332274287989,-10.1453399743259,105.585729136978,12.4733115714871,7.28274049500173,-5.19368928319768
16.6985337568215,-12.959733097924,-4.37629207494403,-5.03557309742923,-23.3260099052874,2.96886288913765,-9.93914168029681,105.670361739573,12.215406894161,7.37744809257802,-4.92170581645363
15.7175536501007,-12.9180820704605,-3.99358037032553,-5.24542794797052,-23.1760203234008,3.76132112021894,-9.74522723437208,105.720927966016,11.9473370805962,7.45880790912669,-4.67739151799851
14.779852358686,-12.8747667747633,-3.61148818149052,-5.44492887737982,-23.0329803354637,4.52077533143815,-9.5640420249076,105.73946295433,11.6718415059237,7.52676293287668,-4.46166521278683
13.8914563715123,-12.8302993987954,-3.22925689660916,-5.63390255209669,-22.8966147379284,5.2474350943849,-9.39592641179633,105.727767029259,11.3913341278029,7.58149878289873,-4.27515914162656
13.0576661645512,-12.7851741953059,-2.84605065490283,-5.81225937890852,-22.7665590196291,5.94163675000074,-9.24113195565513,105.687423614906,11.1078991457908,7.6234720149891,-4.11819115805946
12.2830061180682,-12.7398641686541,-2.46097698383781,-5.97998628493792,-22.6423702077798,6.60383889601853,-9.09983726425141,105.61982085568,10.8232905436846,7.65343988072269,-3.99073440659428
11.5711687595551,-12.6948182974521,-2.07310849488183,-6.13713942396441,-22.5235370378393,7.23461805702,-8.97216270025344,105.526175898599,10.5389354447397,7.67248903786672,-3.89238629320936
10.9249526147717,-12.6504592139194,-1.68150519507193,-6.2838369923794,-22.4094896414908,7.83466428802662,-8.85818331810825,105.407560971653,10.2559411819487,7.68206033397475,-3.82233921462488
