Trajectories
100
,,ADL014:RSHO1,,,ADL014:RSHO2,,,ADL014:RSHO3,,,ADL014:RSHO4,,,ADL014:RUAR1,,,ADL014:RUAR2,,,ADL014:RUAR3,,,ADL014:RUAR4,,,ADL014:RLAR1,,,ADL014:RLAR2,,,ADL014:RLAR3,,,ADL014:RLAR4,,,ADL014:RHAN1,,,ADL014:RHAN2,,,ADL014:RHAN3,,,ADL014:RHAN4,,,ADL014:RFTP,,,ADL014:LSHO1,,,ADL014:LSHO2,,,ADL014:LSHO3,,,ADL014:LSHO4,,,ADL014:LUAR1,,,ADL014:LUAR2,,,ADL014:LUAR3,,,ADL014:LUAR4,,,ADL014:LLAR1,,,ADL014:LLAR2,,,ADL014:LLAR3,,,ADL014:LLAR4,,,ADL014:LHAN1,,,ADL014:LHAN2,,,ADL014:LHAN3,,,ADL014:LHAN4,,,ADL014:LFTP,,,ADL014:STRN,,,ADL014:RGTH,,,ADL014:RLEP,,,ADL014:RMEP,,,ADL014:RSPR,,,ADL014:RSPU,,,ADL014:RFB,,,ADL014:RTHUM,,,ADL014:LGTH,,,ADL014:LLEP,,,ADL014:LMEP,,,ADL014:LSPR,,,ADL014:LSPU,,,ADL014:LFB,,,ADL014:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,101.380333,-121.732979,352.888733,114.605019,-177.407364,376.474213,171.798630,-171.065186,356.474426,155.770035,-110.844643,343.736481,229.551239,-136.685394,229.637466,229.308289,-200.606171,211.530655,238.225418,-193.391937,130.535706,240.556580,-133.054871,153.508453,218.366058,-82.667007,80.619705,260.245911,-93.876961,37.452995,235.925018,1.171686,16.561028,201.198395,-19.727989,70.148842,171.551437,119.685875,53.312733,220.639236,109.477547,43.532074,222.568024,135.119385,32.794235,192.107727,139.561554,67.551094,174.829620,239.132507,21.265844,-103.954567,-127.379730,360.874542,-124.281242,-178.870270,377.725159,-183.047028,-170.062698,357.026154,-155.093567,-107.532402,342.438568,-240.251923,-142.780594,222.820755,-231.447159,-205.332474,231.876419,-234.685425,-205.166321,151.463135,-255.072113,-146.658188,139.619125,-239.931992,-60.099926,78.861404,-274.298615,-51.691792,32.316597,-258.137604,30.385405,29.211987,-213.752792,19.613104,71.090218,-189.811661,118.922623,48.339771,-236.601120,117.167351,50.943756,-245.977722,144.004333,35.711258,-217.861130,149.157547,66.106277,-196.613815,244.251877,19.489744,-3.280072,-78.604416,305.633942,,,,,,,,,,,,,,,,170.065338,173.861389,36.824722,120.280533,170.673828,22.564615,,,,,,,,,,,,,,,,-196.267517,172.326660,36.296825,-141.915070,171.971466,22.132223
2,0,101.398621,-121.770988,352.808868,114.603508,-177.437271,376.436066,171.812088,-171.088791,356.400635,155.798370,-110.885384,343.747314,229.572647,-136.683563,229.610001,229.299789,-200.608612,211.482697,238.236191,-193.450027,130.504929,240.699722,-132.944031,153.477524,218.363235,-82.671593,80.621292,260.232758,-93.896584,37.452087,235.916580,1.167509,16.549410,201.200851,-19.729715,70.163048,171.535767,119.702286,53.338684,220.620758,109.467117,43.531712,222.574188,135.117798,32.778973,192.111420,139.573151,67.554428,174.811081,239.146530,21.275656,-103.937653,-127.376213,360.878326,-124.278793,-178.877548,377.675476,-183.026978,-170.054230,356.992126,-155.087952,-107.520340,342.431458,-240.233185,-142.775543,222.815506,-231.376587,-205.355576,231.834198,-234.667099,-205.159775,151.467651,-255.054199,-146.653366,139.628586,-239.898636,-60.097073,78.860802,-274.282471,-51.695660,32.315899,-258.103882,30.352837,29.188528,-213.739441,19.620829,71.091385,-189.789520,118.931046,48.336998,-236.601715,117.163322,50.947235,-245.970551,144.004959,35.706200,-218.282272,148.841858,66.146248,-196.568924,244.230591,19.479471,-3.262182,-78.603249,305.639069,,,,,,,,,,,,,,,,170.067947,173.867279,36.855843,120.295044,170.683929,22.564939,,,,,,,,,,,,,,,,-196.274734,172.328644,36.263130,-141.932449,171.969193,22.149658
3,0,101.420341,-121.786858,352.788544,114.572586,-177.527618,376.390137,171.823044,-171.102921,356.409668,155.791565,-110.909203,343.714569,229.567261,-136.703705,229.607346,229.259491,-200.488983,211.291763,238.214813,-193.463287,130.490189,240.247421,-133.170792,153.606033,218.355682,-82.669128,80.589005,260.229980,-93.895241,37.418285,235.906097,1.147362,16.554377,201.165298,-19.732330,70.160042,171.521759,119.735016,53.380409,220.646713,109.480858,43.525017,222.594681,135.109924,32.814548,192.117401,139.561340,67.569016,174.811768,239.162842,21.272810,-103.942741,-127.368507,360.875244,-124.265640,-178.891144,377.673157,-183.035202,-170.061234,357.005524,-155.081512,-107.525589,342.447418,-240.219925,-142.780228,222.817978,-231.380692,-205.361893,231.836975,-234.628418,-205.195541,151.450638,-255.047913,-146.633163,139.633453,-239.903442,-60.092739,78.853989,-274.275726,-51.693222,32.318428,-258.131470,30.388474,29.206625,-213.727768,19.618677,71.083260,-189.799026,118.938293,48.334557,-236.594894,117.166534,50.946632,-245.975540,144.003418,35.697617,-217.852737,149.173874,66.098007,-196.581116,244.244675,19.470623,-3.235946,-78.600334,305.604095,,,,,,,,,,,,,,,,170.075989,173.867493,36.837681,120.278648,170.701050,22.580656,,,,,,,,,,,,,,,,-196.253571,172.328064,36.261692,-141.933670,171.973755,22.147930
4,0,101.422226,-121.793556,352.803986,114.629898,-177.496719,376.434540,171.821121,-171.140808,356.424652,155.804886,-110.897255,343.730743,229.563736,-136.692764,229.600433,229.261856,-200.641937,211.497650,238.220428,-193.446121,130.494720,240.246033,-133.162186,153.604614,218.345245,-82.669273,80.565933,260.223236,-93.890930,37.405342,235.930481,1.151655,16.562063,201.195114,-19.751308,70.104393,171.577209,119.641319,53.268391,220.658875,109.489685,43.536266,222.651184,135.151093,32.868111,192.118835,139.593643,67.547455,174.817703,239.157227,21.274839,-103.918076,-127.363297,360.862274,-124.265091,-178.871307,377.695404,-183.004440,-170.082306,357.012970,-155.039078,-107.552307,342.422882,-240.228500,-142.781555,222.786865,-231.395386,-205.347839,231.832596,-234.622345,-205.188721,151.443787,-255.053101,-146.624466,139.640991,-239.872894,-60.118397,78.862679,-274.252563,-51.724098,32.310368,-258.099426,30.366409,29.204622,-213.718460,19.618704,71.080055,-189.801483,118.930511,48.321510,-236.606171,117.160637,50.907799,-245.963974,143.997345,35.684471,-217.882492,149.188446,66.108742,-196.578186,244.207642,19.475130,-3.235532,-78.588745,305.594940,,,,,,,,,,,,,,,,170.066086,173.861420,36.810062,120.262093,170.690094,22.572754,,,,,,,,,,,,,,,,-196.287872,172.369888,36.271332,-141.925888,171.981140,22.141973
5,0,101.427856,-121.805290,352.818634,114.635353,-177.500702,376.438202,171.827774,-171.164490,356.439911,155.837265,-110.902710,343.711060,229.546783,-136.700714,229.597473,229.252411,-200.668488,211.490036,238.180374,-193.461624,130.494568,240.521774,-133.197250,153.460083,218.331940,-82.673401,80.566750,260.204956,-93.910561,37.427929,235.925018,1.147361,16.572235,201.185455,-19.763245,70.132179,171.534546,119.691307,53.332024,220.668106,109.487946,43.556126,222.603653,135.113861,32.839390,192.089340,139.553299,67.554527,174.816315,239.161133,21.283533,-103.928772,-127.369377,360.874146,-124.261871,-178.872131,377.690643,-182.991379,-170.059769,357.024658,-155.043945,-107.555801,342.431458,-240.212418,-142.781677,222.771957,-231.384598,-205.339951,231.840912,-234.653915,-205.143326,151.457916,-255.067612,-146.614670,139.631104,-239.867462,-60.115761,78.858307,-274.275360,-51.685047,32.355019,-258.099609,30.371889,29.212896,-213.713242,19.603233,71.077614,-189.801605,118.920097,48.321911,-236.606339,117.162575,50.900806,-245.973831,143.998154,35.689671,-217.899963,149.203171,66.096252,-196.624588,244.245056,19.455822,-3.194931,-78.581917,305.602081,,,,,,,,,,,,,,,,170.053452,173.874008,36.831478,120.268013,170.693710,22.568455,,,,,,,,,,,,,,,,-196.286774,172.333817,36.253216,-141.939728,171.977402,22.137482
6,0,101.482780,-121.851593,352.717926,114.584198,-177.547668,376.406525,171.834961,-171.177994,356.402985,155.864914,-110.978363,343.712311,229.565292,-136.760986,229.607712,229.255707,-200.674789,211.484222,238.181152,-193.475510,130.489304,240.412643,-133.250320,153.472931,218.314163,-82.676903,80.603371,260.194550,-93.915611,37.437504,235.917221,1.150614,16.556749,201.151962,-19.739492,70.149765,171.510345,119.714760,53.354111,220.670410,109.475281,43.575394,222.599472,135.120941,32.851009,192.104019,139.565063,67.570686,174.816513,239.156189,21.280087,-103.908340,-127.365562,360.871765,-124.253326,-178.864868,377.686584,-182.998291,-170.058395,357.034119,-155.016327,-107.555290,342.421692,-240.167038,-142.780457,222.769348,-231.396881,-205.284119,231.835266,-234.649597,-205.132599,151.458527,-255.029526,-146.581894,139.629532,-239.863388,-60.106544,78.844704,-274.241669,-51.696850,32.340015,-258.096802,30.377039,29.228609,-213.710052,19.634928,71.087883,-189.921219,118.879311,48.215408,-236.608170,117.156364,50.920895,-245.971725,144.008926,35.682903,-217.930161,149.183990,66.124817,-196.616852,244.250626,19.457993,-3.192696,-78.574387,305.595215,,,,,,,,,,,,,,,,170.050629,173.860474,36.858875,120.269913,170.699249,22.556566,,,,,,,,,,,,,,,,-196.326218,172.376343,36.271851,-141.938400,171.971146,22.116549
7,0,101.498383,-121.893486,352.693970,114.588142,-177.544373,376.391205,171.835266,-171.198715,356.406311,155.858032,-110.971519,343.712555,229.539215,-136.774689,229.582581,229.252380,-200.735733,211.460876,238.154175,-193.473450,130.464539,240.412735,-133.292740,153.450226,218.298096,-82.682823,80.594429,260.174652,-93.911797,37.403187,235.935242,1.182803,16.583853,201.152222,-19.759527,70.169975,171.563889,119.669556,53.305119,220.657074,109.492783,43.565228,222.585846,135.110855,32.816383,192.129883,139.535568,67.575050,174.790298,239.154602,21.290833,-103.891113,-127.365517,360.844299,-124.227547,-178.901123,377.654755,-182.983414,-170.049042,356.997437,-155.002563,-107.543556,342.430328,-240.152145,-142.773300,222.767242,-231.369537,-205.324448,231.822311,-234.630630,-205.117050,151.428940,-255.014481,-146.570007,139.619995,-239.860855,-60.105019,78.843452,-274.238647,-51.700962,32.309887,-258.111145,30.416618,29.204050,-213.709381,19.630482,71.098755,-189.902054,118.890373,48.237953,-236.614655,117.160187,50.897923,-245.982346,144.038025,35.736656,-218.212570,148.934738,66.142296,-196.615936,244.254135,19.437140,-3.184579,-78.577385,305.600006,,,,,,,,,,,,,,,,170.050064,173.877289,36.843075,120.408516,170.742126,22.276119,,,,,,,,,,,,,,,,-196.297470,172.335312,36.254715,-141.941406,171.977325,22.115482
8,0,101.540932,-121.936684,352.612183,114.610611,-177.536728,376.401062,171.870605,-171.235001,356.368866,155.892044,-110.975960,343.701477,229.525726,-136.809113,229.545349,229.267639,-200.754761,211.435257,238.162735,-193.484375,130.402161,240.378403,-133.310455,153.415070,218.284714,-82.677971,80.591545,260.157043,-93.930290,37.398075,235.897278,1.136714,16.560961,201.133163,-19.754515,70.155060,171.501205,119.745354,53.381836,220.650162,109.472015,43.557964,222.613831,135.139160,32.828995,192.126083,139.539963,67.578178,174.810333,239.143524,21.275084,-103.889458,-127.359314,360.846161,-124.195000,-178.898911,377.636993,-182.963440,-170.040497,356.986267,-154.981995,-107.537598,342.406586,-240.123886,-142.741974,222.739929,-231.356995,-205.304504,231.794327,-234.613419,-205.106491,151.401962,-255.019516,-146.539490,139.619507,-239.864700,-60.104404,78.839745,-274.238892,-51.686344,32.320408,-258.070129,30.396240,29.196768,-213.705292,19.612379,71.094864,-189.799286,118.931572,48.317650,-236.606140,117.163116,50.917835,-245.976410,144.033951,35.736507,-217.886581,149.170517,66.127663,-196.598419,244.256729,19.438696,-3.145034,-78.579430,305.614014,,,,,,,,,,,,,,,,170.063065,173.890366,36.851933,120.411461,170.740570,22.307747,,,,,,,,,,,,,,,,-196.322418,172.353134,36.254860,-141.936539,171.990509,22.126080
9,0,101.551041,-121.939186,352.605255,114.617035,-177.617462,376.380493,171.896881,-171.235153,356.323853,155.930466,-110.984230,343.689178,229.530304,-136.811783,229.512421,229.260513,-200.742462,211.353638,238.157150,-193.475586,130.351242,240.335342,-133.356705,153.426468,218.269653,-82.697006,80.567314,260.155396,-93.952797,37.414642,235.903625,1.144109,16.522888,201.120682,-19.777699,70.151810,171.520874,119.704056,53.346424,220.647980,109.460312,43.550884,222.638245,135.158127,32.767155,192.138580,139.551361,67.578522,174.809570,239.152435,21.280241,-103.873817,-127.355827,360.835205,-124.183403,-178.910568,377.600128,-182.957321,-170.033646,356.973236,-154.973755,-107.544739,342.393707,-240.099701,-142.738007,222.734360,-231.370239,-205.251785,231.775177,-234.587723,-205.126923,151.399780,-255.028809,-146.539841,139.615234,-239.865128,-60.107651,78.838753,-274.216339,-51.694492,32.307953,-258.082458,30.386217,29.183729,-213.678452,19.624243,71.088699,-189.901337,118.897873,48.229603,-236.613708,117.163040,50.899559,-245.982895,144.019348,35.731216,-217.896881,149.164871,66.138084,-196.575485,244.246597,19.446087,-3.145745,-78.566360,305.607605,,,,,,,,,,,,,,,,170.056763,173.883224,36.830242,120.404602,170.745621,22.282719,,,,,,,,,,,,,,,,-196.319794,172.342133,36.216400,-141.930466,171.982956,22.121861
