Trajectories
100
,,ADL014:RSHO1,,,ADL014:RSHO2,,,ADL014:RSHO3,,,ADL014:RSHO4,,,ADL014:RUAR1,,,ADL014:RUAR2,,,ADL014:RUAR3,,,ADL014:RUAR4,,,ADL014:RLAR1,,,ADL014:RLAR2,,,ADL014:RLAR3,,,ADL014:RLAR4,,,ADL014:RHAN1,,,ADL014:RHAN2,,,ADL014:RHAN3,,,ADL014:RHAN4,,,ADL014:RFTP,,,ADL014:LSHO1,,,ADL014:LSHO2,,,ADL014:LSHO3,,,ADL014:LSHO4,,,ADL014:LUAR1,,,ADL014:LUAR2,,,ADL014:LUAR3,,,ADL014:LUAR4,,,ADL014:LLAR1,,,ADL014:LLAR2,,,ADL014:LLAR3,,,ADL014:LLAR4,,,ADL014:LHAN1,,,ADL014:LHAN2,,,ADL014:LHAN3,,,ADL014:LHAN4,,,ADL014:LFTP,,,ADL014:STRN,,,ADL014:RGTH,,,ADL014:RLEP,,,ADL014:RMEP,,,ADL014:RSPR,,,ADL014:RSPU,,,ADL014:RFB,,,ADL014:RTHUM,,,ADL014:LGTH,,,ADL014:LLEP,,,ADL014:LMEP,,,ADL014:LSPR,,,ADL014:LSPU,,,ADL014:LFB,,,ADL014:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,101.451439,-126.513031,361.213196,111.504486,-184.451553,380.850037,169.311981,-179.264862,361.253387,156.401703,-117.561493,353.679352,233.552017,-141.847382,241.571915,230.368835,-204.253571,220.074234,246.002243,-193.737366,140.415497,250.288635,-135.193207,166.186584,225.983978,-77.378937,88.178474,271.933380,-87.475929,48.872669,243.283035,4.902937,22.181416,205.823486,-16.127417,73.475113,172.191299,119.090050,53.556393,222.278793,112.416634,43.288803,222.551147,138.968033,34.020733,193.126450,140.290192,70.223976,174.874100,240.185730,21.460352,-107.116310,-124.029724,363.930237,-129.975266,-175.369781,376.915741,-187.291534,-163.171143,354.031311,-156.689651,-100.958244,344.992554,-240.752914,-132.063675,221.084915,-235.315643,-194.910110,231.031128,-238.322144,-196.258530,150.260406,-255.511292,-136.296722,138.031433,-240.757751,-54.613487,77.437714,-274.679199,-46.867714,30.619762,-258.705780,35.168266,26.760141,-214.626175,24.992426,69.079269,-190.641312,122.721375,49.451748,-237.354706,121.446899,50.343204,-245.734375,149.207230,35.692932,-218.737656,152.380997,67.912262,-194.898224,249.644699,20.044775,-2.162413,-78.390388,314.875641,,,,,,,,,,,,,,,,168.187012,175.348663,40.599728,129.282104,177.562363,20.248013,,,,,,,,,,,,,,,,-196.698151,178.055634,40.625713,-148.789886,183.416779,22.160130
2,0,101.445694,-126.486717,361.182953,111.494461,-184.407867,380.841797,169.290863,-179.222107,361.226013,156.393555,-117.563934,353.652527,233.587875,-141.795883,241.555786,230.392120,-204.231110,220.106369,246.049179,-193.711639,140.443985,250.297424,-135.108627,166.175323,225.994034,-77.421143,88.151505,271.922699,-87.480896,48.876156,243.244156,4.908031,22.114399,205.826004,-16.127892,73.480766,172.213837,119.081970,53.572922,222.239883,112.391579,43.225674,222.545425,138.970306,34.026340,193.106567,140.242157,70.181915,174.851654,240.216888,21.453766,-107.106079,-124.009521,363.946808,-129.967773,-175.356354,376.909637,-187.302567,-163.135696,354.031525,-156.674194,-100.960388,344.974640,-240.741180,-132.050812,221.081131,-235.341522,-194.870392,231.041214,-238.357452,-196.199142,150.270966,-255.496674,-136.288040,138.024170,-240.755798,-54.613071,77.432045,-274.686981,-46.865715,30.625910,-258.705139,35.155357,26.749378,-214.608368,24.947588,69.067032,-190.517487,122.751717,49.600586,-237.359192,121.443687,50.347755,-245.739075,149.214462,35.670315,-218.730698,152.382675,67.899872,-194.807510,249.593735,19.855486,-2.155358,-78.393524,314.878815,,,,,,,,,,,,,,,,168.178528,175.354385,40.587551,129.264481,177.586700,20.253000,,,,,,,,,,,,,,,,-196.697021,178.069504,40.620739,-148.769547,183.407379,22.203470
3,0,101.446495,-126.491425,361.201599,111.470917,-184.424164,380.820953,169.233444,-179.299789,360.983002,156.376678,-117.559181,353.646606,233.569809,-141.823334,241.555359,230.356445,-204.242279,220.085327,246.015579,-193.735901,140.406540,250.314438,-135.072861,166.172729,225.946579,-77.392036,88.113808,271.905853,-87.493790,48.870632,243.194260,4.872214,22.080706,205.801849,-16.135309,73.468430,172.199402,119.088165,53.571594,222.173874,112.334747,43.206436,222.572647,138.980759,34.017162,193.131042,140.279221,70.208580,174.862381,240.229843,21.440144,-107.096092,-123.997398,363.945892,-129.985901,-175.321854,376.915771,-187.297653,-163.132385,354.059937,-156.689697,-100.959946,344.988647,-240.730942,-132.019180,221.116837,-235.345764,-194.860428,231.040298,-238.342865,-196.205215,150.277237,-255.509109,-136.265671,138.019073,-240.774200,-54.580780,77.451820,-274.673157,-46.872517,30.647980,-258.721985,35.175625,26.798374,-214.625031,24.986845,69.082733,-190.509857,122.757393,49.602589,-237.350677,121.443771,50.363087,-245.756210,149.238663,35.722851,-219.156586,152.077682,67.908386,-194.817383,249.590408,19.870745,-2.115248,-78.387733,314.860657,,,,,,,,,,,,,,,,168.173676,175.375610,40.623604,129.270035,177.579773,20.267656,,,,,,,,,,,,,,,,-196.703766,178.064194,40.625019,-148.786179,183.430511,22.196995
4,0,101.452560,-126.491966,361.178802,111.461128,-184.403656,380.832886,169.302994,-179.204544,361.208069,156.379395,-117.538071,353.644623,233.555130,-141.817429,241.528198,230.373306,-204.237946,220.077164,246.013626,-193.724731,140.397186,250.251740,-135.183685,166.159958,225.954132,-77.374352,88.134361,271.888031,-87.496223,48.849289,243.224823,4.885522,22.090330,205.808640,-16.155170,73.453667,172.177917,119.098137,53.575516,222.249176,112.363945,43.229942,222.564255,138.979034,34.002869,193.100189,140.242264,70.197281,174.888870,240.231567,21.451527,-107.109314,-123.958855,363.947754,-129.964035,-175.340332,376.937897,-187.300690,-163.115936,354.051941,-156.685410,-100.947693,344.987946,-240.723663,-132.013229,221.098358,-235.379944,-194.816940,231.045380,-238.354706,-196.198761,150.284256,-255.496231,-136.244278,138.059296,-240.756393,-54.610889,77.445473,-274.688934,-46.881752,30.639284,-258.711945,35.165165,26.761568,-214.624313,24.990746,69.076752,-190.809479,122.595467,49.406734,-237.356003,121.443268,50.350742,-245.780075,149.268295,35.770897,-218.754257,152.392502,67.901070,-194.809998,249.587067,19.866222,-2.153127,-78.384354,314.881989,,,,,,,,,,,,,,,,168.214157,175.340134,40.593422,129.285400,177.574417,20.284233,,,,,,,,,,,,,,,,-196.688950,178.066483,40.623119,-148.780243,183.431946,22.173506
5,0,101.439651,-126.479462,361.157501,111.471146,-184.408630,380.812927,169.291611,-179.212265,361.167419,156.362869,-117.541252,353.604431,233.545532,-141.797058,241.511276,230.362213,-204.225464,220.068298,246.003815,-193.723434,140.383209,250.304138,-135.091812,166.135559,225.944412,-77.388054,88.107437,271.891510,-87.491318,48.838413,243.258133,4.910882,22.098700,205.774368,-16.160789,73.445282,172.151962,119.117950,53.572273,222.201813,112.363060,43.193993,222.552658,138.967133,34.003960,193.124680,140.313660,70.224480,174.867355,240.223419,21.447966,-107.122360,-123.918800,364.010681,-130.026917,-175.310715,376.905304,-187.307449,-163.113449,354.052765,-156.706284,-100.895988,344.983429,-240.755432,-131.969772,221.098679,-235.394257,-194.809280,231.041550,-238.370010,-196.191299,150.277588,-255.482468,-136.245193,138.023193,-240.759079,-54.613102,77.441261,-274.680725,-46.863579,30.627520,-258.701080,35.173893,26.784502,-214.640015,25.007732,69.080917,-190.502716,122.761444,49.604797,-237.354965,121.440094,50.370068,-245.695557,149.165054,35.581833,-218.747040,152.425995,67.898918,-194.801437,249.601288,19.836790,-2.153726,-78.392052,314.816284,,,,,,,,,,,,,,,,168.194992,175.371872,40.612648,129.293976,177.599930,20.251236,,,,,,,,,,,,,,,,-196.697723,178.069138,40.638538,-148.775528,183.425812,22.182299
6,0,101.415329,-126.429871,361.159302,111.447060,-184.395370,380.825165,169.279709,-179.218613,361.151428,156.357697,-117.533417,353.592102,233.495514,-141.856491,241.509048,230.335846,-204.267990,220.066040,245.946106,-193.746948,140.376114,250.251465,-135.127151,166.146744,225.820328,-77.279312,87.860970,271.870392,-87.501648,48.840546,243.159882,4.861161,22.090296,205.785370,-16.148729,73.449989,172.146210,119.117722,53.569202,222.236206,112.360840,43.223324,222.560379,138.963943,34.026974,193.085785,140.240860,70.216690,174.850479,240.229904,21.461004,-107.121460,-123.927040,363.948883,-130.005020,-175.305817,376.903992,-187.306625,-163.105698,354.042664,-156.708252,-100.893204,344.985291,-240.741150,-131.974960,221.086090,-235.395996,-194.802567,231.041626,-238.348572,-196.183243,150.254898,-255.487061,-136.224335,138.000183,-240.779831,-54.581734,77.447289,-274.685150,-46.862900,30.633751,-258.710754,35.164417,26.750923,-214.630447,25.004747,69.084602,-190.511856,122.762894,49.600994,-237.374374,121.440521,50.344486,-245.755219,149.245544,35.724762,-218.743652,152.440964,67.887772,-194.807251,249.587280,19.848886,-2.189357,-78.344864,314.889679,,,,,,,,,,,,,,,,168.220184,175.350571,40.585236,129.309753,177.584244,20.226971,,,,,,,,,,,,,,,,-196.685898,178.069595,40.615730,-148.769424,183.436676,22.203356
7,0,101.409752,-126.431168,361.152527,111.440453,-184.402588,380.811401,169.276993,-179.220230,361.141541,156.351608,-117.547096,353.577362,233.508102,-141.831955,241.497147,230.292404,-204.273346,220.040894,245.906723,-193.777374,140.340820,250.236099,-135.169418,166.141830,225.814163,-77.291008,87.902252,271.853699,-87.518814,48.853203,243.137985,4.859532,22.069857,205.740952,-16.160978,73.468521,172.133438,119.122383,53.579884,222.231842,112.367920,43.248184,222.540237,138.959000,34.027531,193.065689,140.196045,70.238129,174.832870,240.218750,21.453978,-107.137253,-123.936974,363.906158,-130.005142,-175.304810,376.879669,-187.313858,-163.104065,354.018188,-156.707153,-100.875755,344.963165,-240.766571,-131.976532,221.058060,-235.409348,-194.810669,231.042007,-238.377777,-196.184967,150.261810,-255.495010,-136.251801,137.968918,-240.788223,-54.550968,77.446472,-274.703491,-46.864365,30.630289,-258.716003,35.159695,26.749800,-214.640030,24.998167,69.080078,-190.517014,122.764893,49.603271,-237.369858,121.440392,50.361778,-245.810333,149.268661,35.770714,-218.750137,152.458984,67.892967,-194.816864,249.601044,19.864502,-2.185358,-78.357590,314.877380,,,,,,,,,,,,,,,,168.201233,175.364059,40.621296,129.313477,177.601089,20.221361,,,,,,,,,,,,,,,,-196.710403,178.055542,40.606567,-148.789612,183.423798,22.191500
8,0,101.414169,-126.442284,361.128082,111.450912,-184.415466,380.808716,169.262909,-179.230652,361.119385,156.352966,-117.534134,353.559174,233.498947,-141.839645,241.480270,230.290344,-204.261993,220.031952,245.898621,-193.759094,140.329147,250.241302,-135.120728,166.104355,225.801086,-77.293938,87.891846,271.859406,-87.510590,48.836941,243.158463,4.859351,22.090649,205.767838,-16.152884,73.443253,172.098022,119.135788,53.555328,222.239471,112.378716,43.240662,222.536484,138.944687,34.015091,192.188995,138.597000,69.226830,174.843552,240.219452,21.455641,-107.138115,-123.939194,363.895599,-129.997498,-175.302811,376.866180,-187.336853,-163.057236,354.020630,-156.704575,-100.870705,344.949554,-240.757996,-131.971466,221.051010,-235.398071,-194.795242,231.009323,-238.393997,-196.147049,150.257538,-255.512299,-136.255020,137.953659,-240.805634,-54.561073,77.396492,-274.710052,-46.871952,30.575792,-258.701721,35.164387,26.745867,-214.642517,24.997589,69.087067,-190.515213,122.770409,49.606720,-237.394318,121.458359,50.373032,-245.749313,149.205475,35.673771,-218.745834,152.481766,67.893105,-194.835159,249.603607,19.872480,-2.212762,-78.368088,314.836792,,,,,,,,,,,,,,,,168.201599,175.351669,40.627655,129.313339,177.592728,20.211409,,,,,,,,,,,,,,,,-196.694717,178.058228,40.623985,-148.797302,183.424301,22.181278
9,0,101.418556,-126.440422,361.118469,111.441818,-184.402863,380.806610,169.197113,-179.308578,360.929260,156.331268,-117.556709,353.504730,233.494675,-141.854965,241.475662,230.244614,-204.303787,220.011230,245.899002,-193.764435,140.299393,250.246796,-135.116776,166.098419,225.801727,-77.306000,87.921730,271.833038,-87.513847,48.828781,243.155640,4.848834,22.075788,205.744171,-16.166887,73.419220,172.110519,119.122414,53.557934,222.179443,112.336258,43.196014,222.548065,138.947067,34.015133,193.075150,140.229904,70.244461,174.836044,240.227524,21.465103,-107.142891,-123.926109,363.889893,-129.999283,-175.298767,376.836243,-187.343445,-163.048309,354.005951,-156.718811,-100.876305,344.905212,-240.773285,-131.968109,221.044403,-235.405045,-194.795731,230.984329,-238.388016,-196.110580,150.223862,-255.498047,-136.271912,137.916718,-240.819794,-54.558823,77.376625,-274.713928,-46.863976,30.571169,-258.706329,35.160252,26.723942,-214.645828,24.997423,69.084488,-190.708374,122.680931,49.493305,-237.360214,121.443901,50.370270,-245.790329,149.247192,35.727127,-219.075928,152.254684,67.867950,-194.819138,249.601364,19.837524,-2.212375,-78.365936,314.833069,,,,,,,,,,,,,,,,168.192490,175.352524,40.613102,129.335114,177.602036,20.203325,,,,,,,,,,,,,,,,-196.685654,178.053284,40.606800,-148.763947,183.480392,22.273577
