Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.741375214338108,-7.66626776284799,-20.0354557383208,9.03453924385692,-23.4581195589468,-44.6018683445734,-10.7836292114553,69.5421776552155,-48.1700179042055,27.0324487758583,-32.6672428822294
0.997700441486938,-7.64523261832016,-20.0262505940202,8.96381132465324,-23.4726876314661,-44.5604321816791,-10.8037147686488,69.5795070342652,-48.0580781617804,27.1068943858278,-32.7611375085681
1.28262185913737,-7.62797209941895,-20.0132485596459,8.88875722209302,-23.4794062126373,-44.5014274214736,-10.8139154958973,69.6133441802779,-47.9441473293115,27.1315745789595,-32.8067385287859
1.59417645729592,-7.61448194626251,-19.9960652111352,8.80945808584725,-23.4768371413889,-44.4229041113924,-10.8123776589861,69.6420108586549,-47.8279627337708,27.1047900726658,-32.8020784356506
1.93073553355046,-7.60464344891655,-19.9743386106582,8.7260066969954,-23.4635157673321,-44.3229585737488,-10.7972207613727,69.6636485869646,-47.7091176135085,27.0256651287494,-32.745969738131
2.29064892079359,-7.59821965089868,-19.9477370341925,8.63850491640876,-23.4379785377149,-44.1997581104397,-10.7665700026518,69.6762275572833,-47.5870604127674,26.8941434055312,-32.6380044141495
2.67211318059983,-7.59485442643998,-19.9159661825085,8.54706139278586,-23.398793868063,-44.051564566393,-10.7185915113406,69.6775585097632,-47.4610993430872,26.7109617597783,-32.4785322510772
3.07312361449381,-7.59407451943656,-19.8787756481037,8.45178961284782,-23.3445954909903,-43.8767562364077,-10.6515295218175,69.6653073494895,-47.3304123640083,26.4776044154855,-32.2686203820349
3.4914632446685,-7.59529452746817,-19.8359644418029,8.35280636426934,-23.2741172422636,-43.6738476766658,-10.5637444827312,69.6370122731018,-47.1940625206446,26.1962404037953,-32.0099967742006
3.92471076782397,-7.59782471186739,-19.7873854187877,8.25023067170575,-23.186228046876,-43.4415070859384,-10.4537509380154,69.5901031623972,-47.0510183634063,25.8696475324808,-31.7049807525623
4.3702596367845,-7.60088141879094,-19.7329484826456,8.14418325420116,-23.0799657270955,-43.1785710458566,-10.3202539264585,69.5219229975275,-46.9001789656335,25.5011263527994,-31.3564038451844
4.82534437413294,-7.60359980965697,-19.6726224852286,8.03478653397165,-22.9545681854374,-42.8840565443847,-10.162182613271,69.4297510344042,-46.7404028454723,25.0944076081958,-30.9675242670477
5.2870718804839,-7.60504852488284,-19.6064357788887,7.92216519910332,-22.8095005306587,-42.5571703377408,-9.97871990200183,69.3108274781948,-46.5705398950261,24.6535564546068,-30.5419381946069
5.75245623619723,-7.60424584525504,-19.5344754183092,7.80644728592537,-22.6444768189441,-42.1973158171846,-9.76932687477208,69.1623793687808,-46.3894652421379,24.1828763835474,-30.083490660246
6.21845583582544,-7.60017687298052,-19.4568850546284,7.6877657041926,-22.4594752720264,-41.8040976251083,-9.53376106930166,68.9816473759021,-46.1961138482831,23.6868153305665,-29.5961884753221
6.68201185862382,-7.59181123163261,-19.3738616141572,7.56626008580202,-22.2547460982794,-41.3773243045217,-9.27208782103853,68.765913182694,-45.9895146117851,23.1698759581082,-29.0841171022174
7.1400871637056,-7.57812078239645,-19.2856509025272,7.44207880230963,-22.0308113647817,-40.9170092683419,-8.98468417401388,68.5125271151891,-45.7688228096793,22.6365315857593,-28.5513628540116
7.58970475098151,-7.55809687371475,-19.1925423155236,7.31538097420088,-21.7884567274961,-40.4233703426414,-8.67223518453595,68.218935645344,-45.5333498434789,22.0911487481912,-28.0019412591726
8.02798497164831,-7.53076668102104,-19.094862864648,7.18633829005341,-21.5287152018539,-39.8968280758821,-8.33572279251486,67.8827083500598,-45.2825893954958,21.5379169773854,-27.439731995303
8.45218071628685,-7.49520824866925,-18.9929707371926,7.05513646724467,-21.2528435250752,-39.3380029238654,-7.97640779644487,67.5015638520927,-45.0162392070327,20.9807862107671,-26.8684205762985
8.85970986055103,-7.45056391214105,-18.8872486105357,6.92197621448761,-20.9622919998388,-38.7477113297003,-7.5958058072996,67.0733942142542,-44.7342177514104,20.4234122404393,-26.2914470106266
9.24818431091835,-7.39605185016583,-18.7780969338049,6.78707359415907,-20.6586689929709,-38.1269606284052,-7.1956583274142,66.596287223848,-44.4366751233389,19.8691107936139,-25.7119618873064
9.61543506728519,-7.33097558937174,-18.66592738042,6.65065972232747,-20.3437014792297,-37.4769426250035,-6.77790026584483,66.068546007766,-44.1239975407029,19.320821065784,-25.1327906630948
