Trajectories
100
,,ADL002:RSHO1,,,ADL002:RSHO2,,,ADL002:RSHO3,,,ADL002:RSHO4,,,ADL002:RUAR1,,,ADL002:RUAR2,,,ADL002:RUAR3,,,ADL002:RUAR4,,,ADL002:RLAR1,,,ADL002:RLAR2,,,ADL002:RLAR3,,,ADL002:RLAR4,,,ADL002:RHAN1,,,ADL002:RHAN2,,,ADL002:RHAN3,,,ADL002:RHAN4,,,ADL002:RFTP,,,ADL002:LSHO1,,,ADL002:LSHO2,,,ADL002:LSHO3,,,ADL002:LSHO4,,,ADL002:LUAR1,,,ADL002:LUAR2,,,ADL002:LUAR3,,,ADL002:LUAR4,,,ADL002:LLAR1,,,ADL002:LLAR2,,,ADL002:LLAR3,,,ADL002:LLAR4,,,ADL002:LHAN1,,,ADL002:LHAN2,,,ADL002:LHAN3,,,ADL002:LHAN4,,,ADL002:LFTP,,,ADL002:STRN,,,ADL002:RGTH,,,ADL002:RLEP,,,ADL002:RMEP,,,ADL002:RSPR,,,ADL002:RSPU,,,ADL002:RFB,,,ADL002:RTHUM,,,ADL002:LGTH,,,ADL002:LLEP,,,ADL002:LMEP,,,ADL002:LSPR,,,ADL002:LSPU,,,ADL002:LFB,,,ADL002:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,80.627296,-124.579964,315.613190,82.055038,-184.709656,299.608093,133.111786,-172.367935,268.305817,130.917404,-113.368111,297.668793,184.967209,-76.009590,211.695267,188.892685,-125.584915,167.346695,222.948257,-86.302032,104.131790,217.208237,-41.998581,150.466583,212.061691,80.959534,94.904907,257.857635,75.543861,54.835613,236.915100,173.051773,46.735477,197.707153,145.524048,93.284637,185.830246,240.993439,79.044281,232.809021,229.103149,62.597370,233.904526,257.778473,53.153053,216.967041,262.266327,90.661392,189.271027,352.774078,44.852379,-157.563889,-119.406311,321.512634,-173.990997,-170.396805,301.997070,-218.540009,-150.537720,261.780090,-201.393417,-92.160828,291.535919,-236.690079,-58.296112,202.962448,-250.911804,-117.812378,187.343613,-268.828278,-83.095169,116.722328,-265.570648,-21.753851,132.452667,-257.000366,59.751957,99.512085,-284.655121,69.481865,49.052261,-263.451263,151.334549,47.917027,-224.831146,137.505157,94.517715,-187.371475,245.137558,73.217499,-232.721786,236.749069,72.415794,-244.052963,263.312500,58.509274,-220.352371,270.408081,90.792702,-202.401321,354.053528,46.406837,-34.089802,-63.923508,279.871338,,,,,,,,,,,,,,,,185.915558,287.450134,69.803123,137.389801,301.066833,43.614876,,,,,,,,,,,,,,,,-193.500687,287.501587,66.864815,-143.147858,294.386810,46.344952
2,0,80.622787,-124.589302,315.589142,81.977455,-184.785843,299.473267,133.268753,-172.338776,268.340759,130.886810,-113.410988,297.612305,184.790543,-76.139595,211.551529,189.169388,-125.495628,167.430481,222.960587,-86.312874,104.127602,217.211807,-41.995956,150.450851,212.084427,80.901222,94.914536,257.877777,75.538269,54.857811,236.900040,173.035339,46.720188,197.712936,145.528366,93.292343,186.578827,241.099457,78.303864,232.807816,229.110184,62.594337,233.906296,257.771790,53.139103,216.982300,262.287109,90.675034,189.285980,352.783844,44.850849,-157.576965,-119.381493,321.540558,-173.961166,-170.405563,302.004761,-218.511353,-150.544296,261.754700,-201.361786,-92.184311,291.508514,-236.741257,-58.300365,202.993637,-250.917023,-117.797195,187.366043,-268.838287,-83.139687,116.677322,-265.595520,-21.750822,132.463074,-257.039215,59.733078,99.537712,-284.671722,69.503822,49.059818,-263.476074,151.303741,47.888969,-224.857971,137.468323,94.473587,-186.916565,245.300415,73.528191,-232.681824,236.760910,72.361732,-244.070694,263.307556,58.488682,-220.333450,270.400269,90.840706,-202.411972,354.059814,46.412701,-34.087635,-63.906006,279.862762,,,,,,,,,,,,,,,,185.918457,287.440796,69.816635,137.368164,301.063049,43.604992,,,,,,,,,,,,,,,,-193.453598,287.495636,66.869568,-143.166321,294.384949,46.343277
3,0,80.635231,-124.505936,315.567352,82.043999,-184.696350,299.594635,133.075226,-172.364212,268.282593,130.884369,-113.368401,297.637421,184.886261,-76.057343,211.604385,188.809769,-125.546860,167.292465,222.943970,-86.286171,104.078896,217.210800,-41.986820,150.442383,212.071411,80.906837,94.900085,257.863647,75.544144,54.808891,236.895035,173.043228,46.722252,197.718414,145.523392,93.286026,185.824768,241.007828,79.076508,232.836929,229.130554,62.616146,233.902145,257.784180,53.142967,216.956436,262.291779,90.670990,189.288986,352.784088,44.839970,-157.547531,-119.393707,321.483002,-173.992935,-170.340256,302.006500,-218.554352,-150.519257,261.791870,-201.376877,-92.179665,291.521393,-236.730682,-58.304203,202.992004,-250.922379,-117.795197,187.342056,-268.860687,-83.121834,116.719505,-265.614960,-21.772987,132.445908,-257.031464,59.725010,99.507652,-284.665985,69.499107,49.050373,-263.464386,151.308853,47.900288,-224.854538,137.442871,94.520462,-187.381348,245.343552,73.073601,-232.504211,236.736221,72.169983,-244.018265,263.308289,58.439350,-220.299057,270.379364,90.854645,-202.416122,354.071045,46.403339,-34.116188,-63.913925,279.830078,,,,,,,,,,,,,,,,185.915298,287.451355,69.814774,137.362259,301.056213,43.595333,,,,,,,,,,,,,,,,-193.499863,287.510651,66.869225,-143.162979,294.390900,46.340714
4,0,80.617065,-124.514412,315.556122,81.975174,-184.764023,299.628265,133.268372,-172.331039,268.332855,130.866226,-113.402306,297.580811,184.909729,-76.003532,211.643631,188.963028,-125.559105,167.340897,222.967239,-86.284569,104.086685,217.219116,-42.001774,150.436371,212.067566,80.901848,94.891174,257.860291,75.546936,54.801510,236.914474,173.047409,46.744102,197.731964,145.505508,93.241150,185.821426,241.031906,79.077522,232.850342,229.130112,62.622345,233.912155,257.780243,53.145817,216.942505,262.312164,90.675194,189.285797,352.781891,44.844639,-157.575989,-119.382767,321.506866,-173.997131,-170.349442,302.003937,-218.549423,-150.539795,261.792206,-201.397400,-92.173485,291.504517,-236.730728,-58.297672,202.970703,-250.962555,-117.755791,187.376221,-268.859863,-83.103203,116.685936,-265.633911,-21.752728,132.466431,-257.020996,59.721088,99.504280,-284.811920,69.808884,49.273476,-263.357513,151.283340,47.875065,-224.856247,137.505905,94.556702,-186.973221,245.366913,73.345024,-232.714859,236.743149,72.386429,-244.063004,263.309692,58.488197,-220.364273,270.409210,90.746719,-202.412598,354.048584,46.420795,-34.122406,-63.902035,279.785126,,,,,,,,,,,,,,,,185.921143,287.452148,69.813568,137.373505,301.062805,43.601727,,,,,,,,,,,,,,,,-193.361740,287.423004,66.851723,-143.164948,294.385864,46.326687
5,0,80.598251,-124.510086,315.558716,81.943993,-184.720535,299.458923,133.083633,-172.332245,268.235352,130.878372,-113.360741,297.605530,184.840866,-76.062363,211.586304,189.166534,-125.483025,167.397568,222.942368,-86.264603,104.070702,217.204681,-41.978104,150.426132,212.071304,80.911118,94.887825,257.871643,75.532631,54.838085,236.915970,173.040024,46.722065,197.714905,145.507385,93.248276,186.588943,240.787186,78.254570,232.820328,229.129150,62.596516,233.922134,257.790985,53.132393,216.919220,262.285339,90.670525,189.305481,352.773193,44.833122,-157.576797,-119.344170,321.521332,-173.974976,-170.349075,302.024475,-218.580566,-150.513535,261.786713,-201.379257,-92.176331,291.520447,-236.712494,-58.283615,202.947311,-250.964874,-117.813568,187.351059,-268.862457,-83.111267,116.690178,-265.594269,-21.740705,132.445053,-257.035553,59.720757,99.529015,-284.814819,69.790352,49.240917,-263.422485,151.330139,47.914696,-224.851044,137.500366,94.551720,-187.121063,245.468246,73.327690,-232.715591,236.751862,72.418671,-244.048141,263.308136,58.486820,-220.353867,270.418549,90.762131,-202.400146,354.067200,46.443165,-34.174896,-63.854881,279.819489,,,,,,,,,,,,,,,,185.904083,287.445221,69.821465,137.362564,301.051208,43.601223,,,,,,,,,,,,,,,,-193.461716,287.485626,66.878052,-143.159027,294.387909,46.328220
6,0,80.600365,-124.501198,315.579102,81.924149,-184.730667,299.458282,133.230057,-172.328690,268.314911,130.829926,-113.345734,297.590485,184.822510,-76.053543,211.591019,188.902115,-125.571487,167.324142,222.905228,-86.278122,104.065331,217.189468,-41.993225,150.417145,212.073837,80.900085,94.875076,257.839722,75.525734,54.808708,236.896500,173.036469,46.755360,197.704605,145.508759,93.240692,186.467636,240.945908,78.423309,232.795639,229.108109,62.602730,233.910660,257.785767,53.139748,216.958191,262.289581,90.665588,189.295090,352.764587,44.818604,-157.617828,-119.335464,321.505615,-174.011276,-170.328110,302.003693,-218.624222,-150.525055,261.774200,-201.404800,-92.141121,291.491516,-236.743225,-58.294304,202.967499,-250.968063,-117.760605,187.363876,-268.909576,-83.052780,116.754051,-265.626953,-21.746807,132.448807,-257.084076,59.768459,99.529625,-284.694427,69.503563,49.043941,-263.454285,151.315689,47.894520,-224.872772,137.484238,94.537689,-186.952271,245.289413,73.510124,-232.739944,236.745804,72.402435,-244.066345,263.292175,58.476421,-219.775864,270.607483,90.966446,-202.422791,354.070557,46.415131,-34.182346,-63.902184,279.797089,,,,,,,,,,,,,,,,185.921555,287.439667,69.829384,137.352936,301.066467,43.602863,,,,,,,,,,,,,,,,-193.503326,287.495728,66.871704,-143.155472,294.379181,46.323158
7,0,80.560516,-124.502335,315.563232,81.946777,-184.672180,299.570587,133.212646,-172.277725,268.331543,130.827576,-113.337540,297.596405,184.667465,-76.143959,211.508865,188.884766,-125.562828,167.311508,222.915253,-86.271233,104.071373,217.162842,-41.966591,150.426575,212.035522,80.906715,94.849358,257.836304,75.531242,54.806305,236.903534,173.045166,46.717148,197.698959,145.515182,93.291214,186.528442,240.592300,78.267540,232.786789,229.112961,62.591015,233.906174,257.791992,53.131702,216.828079,262.314484,90.676788,189.274750,352.764374,44.813591,-157.625244,-119.353386,321.492157,-174.035568,-170.343002,302.005127,-218.616806,-150.529388,261.759796,-201.424591,-92.170174,291.490417,-236.765884,-58.308887,202.967331,-251.017715,-117.744186,187.362259,-268.901825,-83.060608,116.726250,-265.607056,-21.710344,132.420990,-257.080505,59.769661,99.532394,-284.689301,69.527596,49.043106,-263.423553,151.285690,47.883526,-224.873199,137.478714,94.545448,-187.035538,245.349609,73.371811,-232.752686,236.740128,72.416290,-244.080750,263.297119,58.488605,-220.232788,270.452759,90.838127,-202.397461,354.057495,46.411018,-34.201530,-63.839436,279.760742,,,,,,,,,,,,,,,,185.941360,287.450806,69.844376,137.359085,301.074524,43.602951,,,,,,,,,,,,,,,,-193.372238,287.405945,66.864746,-143.154266,294.377319,46.327320
8,0,80.523735,-124.459435,315.568268,81.948921,-184.690659,299.564148,133.121490,-172.305862,268.290039,130.808838,-113.350525,297.566864,184.632965,-76.122009,211.512009,189.015488,-125.512642,167.363419,222.876587,-86.315041,104.084999,217.153854,-42.012878,150.415176,212.037338,80.933456,94.856163,257.825623,75.521286,54.797661,236.915909,173.043213,46.717720,197.688828,145.499924,93.247475,186.492996,240.596680,78.322533,232.797928,229.107224,62.577114,233.908615,257.784760,53.129074,216.796463,262.373352,90.720894,189.284241,352.766754,44.816483,-157.652100,-119.396049,321.465881,-174.042068,-170.348068,302.015930,-218.616608,-150.540909,261.764709,-201.429688,-92.169891,291.466095,-236.764420,-58.290691,202.942932,-251.020462,-117.765587,187.351837,-268.907593,-83.054741,116.743721,-265.611786,-21.756750,132.397217,-257.092255,59.768169,99.519653,-284.714417,69.531807,49.048519,-263.452942,151.351151,47.947918,-224.880737,137.483368,94.537125,-187.122299,245.434860,73.348770,-232.735626,236.762756,72.386841,-244.101837,263.293213,58.465870,-220.207520,270.448914,90.836578,-202.413116,354.098450,46.418076,-34.233753,-63.848732,279.807709,,,,,,,,,,,,,,,,185.912476,287.433136,69.854630,137.360153,301.076538,43.616318,,,,,,,,,,,,,,,,-193.396667,287.418976,66.840538,-143.173080,294.366058,46.313168
9,0,80.527496,-124.468262,315.586395,81.746284,-184.763962,299.479553,133.107941,-172.300766,268.283356,130.772156,-113.367798,297.548248,184.642776,-76.119179,211.514954,188.798279,-125.587852,167.335129,222.798859,-86.320343,104.018578,217.147827,-42.009163,150.433578,212.039444,80.882446,94.843262,257.825439,75.520859,54.789795,236.916336,173.035782,46.717842,197.685532,145.509537,93.247734,185.941238,240.782745,78.208511,232.737595,229.067398,62.608898,233.919235,257.789307,53.119995,216.845245,262.304779,90.674980,189.284760,352.768005,44.824532,-157.647095,-119.385719,321.478058,-174.054428,-170.337448,302.021973,-218.650558,-150.563110,261.736969,-201.456253,-92.192009,291.462311,-236.772491,-58.309525,202.959000,-250.755661,-118.017693,187.198593,-268.923645,-83.070740,116.686249,-265.630554,-21.736120,132.410629,-257.096222,59.765514,99.524399,-284.712860,69.531555,49.043644,-263.405609,151.250732,47.834415,-224.884399,137.489792,94.572327,-187.251968,245.344086,73.258774,-232.892197,236.835526,72.633369,-244.085205,263.308594,58.478188,-220.166733,270.467010,90.861984,-202.424438,354.065338,46.412243,-34.290379,-63.855835,279.771027,,,,,,,,,,,,,,,,185.951401,287.447632,69.870865,137.346542,301.073029,43.628906,,,,,,,,,,,,,,,,-193.458694,287.474487,66.916031,-143.185623,294.368927,46.304855
