Trajectories
100
,,ADL002:RSHO1,,,ADL002:RSHO2,,,ADL002:RSHO3,,,ADL002:RSHO4,,,ADL002:RUAR1,,,ADL002:RUAR2,,,ADL002:RUAR3,,,ADL002:RUAR4,,,ADL002:RLAR1,,,ADL002:RLAR2,,,ADL002:RLAR3,,,ADL002:RLAR4,,,ADL002:RHAN1,,,ADL002:RHAN2,,,ADL002:RHAN3,,,ADL002:RHAN4,,,ADL002:RFTP,,,ADL002:LSHO1,,,ADL002:LSHO2,,,ADL002:LSHO3,,,ADL002:LSHO4,,,ADL002:LUAR1,,,ADL002:LUAR2,,,ADL002:LUAR3,,,ADL002:LUAR4,,,ADL002:LLAR1,,,ADL002:LLAR2,,,ADL002:LLAR3,,,ADL002:LLAR4,,,ADL002:LHAN1,,,ADL002:LHAN2,,,ADL002:LHAN3,,,ADL002:LHAN4,,,ADL002:LFTP,,,ADL002:STRN,,,ADL002:RGTH,,,ADL002:RLEP,,,ADL002:RMEP,,,ADL002:RSPR,,,ADL002:RSPU,,,ADL002:RFB,,,ADL002:RTHUM,,,ADL002:LGTH,,,ADL002:LLEP,,,ADL002:LMEP,,,ADL002:LSPR,,,ADL002:LSPU,,,ADL002:LFB,,,ADL002:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,81.768425,-115.744354,314.769806,86.854202,-177.301483,306.833801,138.105057,-166.022217,274.191132,131.966034,-103.887985,295.972992,186.459137,-76.501099,211.098557,190.741028,-125.819298,166.552582,224.305939,-86.285172,103.353790,218.673691,-42.271236,150.004410,216.743408,81.056450,94.808205,262.642761,73.985710,55.190033,245.073029,172.274811,46.711418,204.298798,145.791168,92.680962,194.731812,242.360931,79.360153,240.687057,229.425034,61.677444,242.988541,259.668396,52.955570,224.680801,263.499603,90.346886,196.214966,354.473724,44.319050,-152.558426,-112.822678,321.628265,-170.184799,-164.427246,308.059998,-217.110718,-148.435104,268.914429,-198.200424,-87.693130,291.681335,-236.679001,-58.288044,202.898407,-250.397354,-118.344734,188.898010,-270.005402,-85.316566,117.947144,-267.535492,-23.926975,132.085876,-263.560608,57.273277,98.280029,-289.464935,68.046288,47.278271,-269.998322,150.065720,49.113239,-232.643951,135.787247,96.613495,-195.224350,242.318054,72.774689,-240.722961,235.051697,73.339554,-252.337433,261.034637,58.612507,-226.962708,269.077637,90.251717,-204.281342,350.753265,46.600803,-31.218674,-65.437057,280.647400,,,,,,,,,,,,,,,,194.450668,287.569489,68.663361,140.199722,296.936340,44.644184,,,,,,,,,,,,,,,,-200.753815,284.166199,64.844383,-147.100327,285.679077,46.992680
2,0,81.873413,-115.708115,314.807617,86.974182,-177.357788,306.824615,138.115356,-166.027039,274.190918,131.770462,-104.069786,295.757202,186.350586,-76.579948,211.000549,190.503357,-125.888702,166.477600,224.251236,-86.240860,103.337013,218.659973,-42.272858,150.007339,216.737747,81.066704,94.801033,262.682526,73.983864,55.178223,245.049789,172.265060,46.703251,204.487106,145.944977,92.820763,194.721466,242.363831,79.374451,240.644547,229.431808,61.686382,242.860397,259.558105,52.805309,225.621719,263.339386,89.740082,196.236877,354.483124,44.296688,-152.568619,-112.808273,321.632996,-170.181305,-164.413620,308.071777,-216.997299,-148.464661,268.906281,-198.206909,-87.687973,291.675659,-236.675339,-58.291115,202.909042,-250.416748,-118.328140,188.887451,-270.068573,-85.273758,117.976692,-267.726685,-23.924561,132.041321,-263.602112,57.322311,98.290672,-289.457703,68.038132,47.280128,-270.004456,150.083511,49.090401,-232.660034,135.765823,96.597656,-195.704971,242.150528,72.473656,-240.725418,235.049545,73.338295,-252.192795,260.905548,58.330421,-226.942993,269.080414,90.272224,-204.304108,350.790039,46.617771,-31.189796,-65.425667,280.637451,,,,,,,,,,,,,,,,194.447617,287.574890,68.654388,140.186859,296.949066,44.631828,,,,,,,,,,,,,,,,-200.753830,284.166748,64.847366,-147.119293,285.680023,46.978580
3,0,81.843597,-115.704582,314.797180,86.828148,-177.276688,306.779633,138.152420,-166.047180,274.217499,131.709549,-104.018372,295.850098,186.405655,-76.538361,211.033691,190.493042,-125.896004,166.473633,224.278900,-86.298859,103.357788,218.675446,-42.276543,149.992798,216.746994,81.073769,94.815216,262.674896,73.994263,55.169224,245.051987,172.260010,46.698524,204.507553,145.945389,92.824387,194.697815,242.388596,79.378159,241.043121,229.602859,61.828342,243.048889,259.715851,52.992733,225.530685,263.421265,89.889694,196.168533,354.456787,44.268707,-152.582321,-112.795647,321.653107,-170.158890,-164.425705,308.051575,-217.145950,-148.410690,268.897339,-198.212601,-87.663078,291.703247,-236.671432,-58.339180,202.905548,-250.405457,-118.360580,188.865921,-270.037811,-85.304108,117.966675,-267.531464,-23.915052,132.087723,-263.581085,57.268856,98.298454,-289.467102,68.023315,47.287342,-270.063202,150.093353,49.101295,-232.661819,135.748657,96.574783,-195.245193,242.322678,72.788658,-240.737640,235.045441,73.341499,-252.236450,261.079132,58.510262,-226.957047,269.092072,90.280655,-204.285797,350.780457,46.606041,-31.188271,-65.421547,280.607880,,,,,,,,,,,,,,,,194.442520,287.573364,68.662437,140.196167,296.955658,44.636925,,,,,,,,,,,,,,,,-200.790527,284.183105,64.835152,-147.150681,285.665527,46.961285
4,0,81.692230,-115.743744,314.736603,86.818497,-177.243713,306.792023,138.070160,-166.029938,274.270294,131.960632,-103.905388,295.993774,186.365356,-76.571609,211.006271,190.720169,-125.810432,166.556320,224.263824,-86.242775,103.347725,218.652695,-42.270321,150.013245,216.732239,81.103340,94.817741,262.657379,73.985764,55.170708,245.021591,172.321152,46.691502,204.294174,145.796234,92.707695,194.687897,242.355667,79.355774,240.616837,229.412155,61.687836,242.954819,259.648834,52.939651,224.537689,263.525360,90.405350,196.214645,354.482513,44.329266,-152.562973,-112.813896,321.642731,-170.163223,-164.419327,308.040802,-217.002701,-148.427216,268.911530,-198.211945,-87.688026,291.667145,-236.692642,-58.287788,202.911102,-250.422836,-118.355019,188.878693,-270.050476,-85.305855,117.951614,-267.712097,-23.915964,132.058640,-263.607819,57.319870,98.283356,-289.466736,68.043579,47.291527,-270.010498,150.065155,49.093296,-232.667130,135.763840,96.583801,-195.247818,242.314117,72.816055,-240.980560,234.955688,73.468781,-252.308548,261.041840,58.603405,-226.973221,269.093994,90.294312,-204.277206,350.765198,46.607567,-31.193375,-65.404160,280.640381,,,,,,,,,,,,,,,,194.452637,287.579407,68.667320,140.194336,296.945984,44.639828,,,,,,,,,,,,,,,,-200.759567,284.184479,64.852646,-147.123596,285.686798,46.992020
5,0,81.803902,-115.715950,314.770020,86.869431,-177.294235,306.826141,138.011032,-165.981949,274.197693,131.799423,-103.970314,295.885223,186.465988,-76.472198,211.114029,190.754272,-125.803772,166.567642,224.284714,-86.283905,103.341682,218.648468,-42.255306,149.994202,216.738220,81.100967,94.815468,262.661713,73.973312,55.161568,245.000519,172.308929,46.668102,204.303513,145.787476,92.687675,194.745529,242.336502,79.376175,240.917831,229.575134,61.842113,242.973007,259.677277,52.964973,225.613922,263.363403,89.854126,196.194199,354.462097,44.287064,-152.562164,-112.791748,321.642120,-170.142731,-164.436523,308.023438,-216.940842,-148.443222,268.886505,-198.186249,-87.655060,291.712982,-236.674805,-58.291481,202.916595,-250.431992,-118.346886,188.889618,-270.028687,-85.347404,117.917992,-267.543152,-23.923212,132.086761,-263.607910,57.320187,98.294792,-289.451263,67.999290,47.266537,-269.977051,150.068420,49.088871,-232.662262,135.765656,96.591988,-195.298065,242.297012,72.730637,-240.722260,235.039368,73.333969,-252.346451,261.049957,58.612434,-226.960587,269.098633,90.250801,-204.277252,350.773254,46.611923,-31.179314,-65.417801,280.598572,,,,,,,,,,,,,,,,194.460281,287.570557,68.678864,140.182556,296.946838,44.627316,,,,,,,,,,,,,,,,-200.759125,284.173279,64.854599,-147.132538,285.718231,46.986748
6,0,81.884895,-115.706169,314.792358,86.918098,-177.297409,306.834900,138.095612,-166.011719,274.209198,131.789383,-104.013657,295.856995,186.395798,-76.570084,211.004242,190.731995,-125.811188,166.549927,224.249496,-86.238106,103.331421,218.669601,-42.273746,149.980606,216.767273,81.062019,94.818916,262.664124,73.982544,55.153217,245.031113,172.230438,46.765965,204.326553,145.791077,92.707031,194.745529,242.290527,79.347824,240.516388,229.414795,61.702290,243.062347,259.721527,53.005524,225.513687,263.406067,89.854767,196.189285,354.462982,44.279423,-152.566406,-112.796432,321.650452,-170.174240,-164.415909,308.051636,-216.970261,-148.451065,268.917908,-198.181259,-87.677109,291.712158,-236.655899,-58.335045,202.893173,-250.378250,-118.351433,188.878128,-270.020081,-85.344261,117.917442,-267.674591,-23.960224,132.044449,-263.563477,57.272873,98.278801,-289.444244,68.013985,47.279305,-270.043610,150.101440,49.130814,-232.649811,135.765686,96.599106,-195.219238,242.301453,72.767761,-240.949234,234.948944,73.452995,-252.349380,261.041473,58.617950,-226.944763,269.062012,90.288025,-204.289948,350.768616,46.594006,-31.180304,-65.423012,280.606873,,,,,,,,,,,,,,,,194.467545,287.575867,68.662109,140.191589,296.954376,44.625572,,,,,,,,,,,,,,,,-200.747177,284.161072,64.856606,-147.159256,285.718414,46.970245
7,0,81.870163,-115.689201,314.806030,86.927406,-177.306381,306.807465,138.084900,-166.005081,274.176208,131.862579,-103.988441,295.892975,186.439590,-76.610641,210.996628,190.526932,-125.886246,166.461853,224.260010,-86.280685,103.326355,218.680634,-42.280491,149.965332,216.746429,81.057182,94.802574,262.621796,73.980812,55.167351,245.026169,172.324326,46.675613,204.300491,145.792908,92.693748,194.742264,242.271011,79.347916,240.532913,229.419678,61.679214,243.007721,259.689331,52.977261,225.747223,263.313324,89.691597,196.128189,354.439667,44.164055,-152.524490,-112.838509,321.622498,-170.147659,-164.426620,308.025696,-216.950241,-148.460831,268.892792,-198.179916,-87.659416,291.717499,-236.658295,-58.344490,202.911758,-250.383820,-118.351143,188.874420,-270.009216,-85.354713,117.916428,-267.655212,-23.976463,132.031937,-263.579956,57.269924,98.275352,-289.454315,68.018097,47.262413,-269.980927,150.067856,49.098366,-232.657120,135.778015,96.615631,-195.261124,242.304718,72.745964,-240.946503,234.935745,73.447998,-252.324341,261.024353,58.586689,-226.900009,269.074310,90.277061,-204.279800,350.755341,46.600880,-31.163404,-65.409340,280.608002,,,,,,,,,,,,,,,,194.465866,287.576355,68.664917,140.185883,296.948853,44.619965,,,,,,,,,,,,,,,,-200.749390,284.160614,64.843185,-147.118698,285.685059,46.986027
8,0,81.896118,-115.684761,314.797302,86.972130,-177.252090,306.761078,138.044617,-166.037109,274.184692,131.854279,-103.984917,295.882294,186.501663,-76.540611,211.055603,190.689865,-125.834061,166.501129,224.222748,-86.298424,103.297516,218.716614,-42.287811,149.961960,216.736923,81.067657,94.799561,262.664276,73.974457,55.148521,245.088608,172.282120,46.702427,204.300766,145.780365,92.688194,194.767975,242.222458,79.334656,240.674011,229.427139,61.671169,243.055099,259.637024,52.705952,225.293442,263.511414,90.065643,196.231201,354.435791,44.290432,-152.540237,-112.815407,321.638550,-170.151382,-164.421524,308.031464,-216.974564,-148.470413,268.911499,-198.179733,-87.663620,291.707886,-236.649414,-58.346226,202.909897,-250.367493,-118.367813,188.893372,-270.001129,-85.346992,117.917694,-267.506195,-23.930525,132.065903,-263.565704,57.285553,98.276253,-289.461609,68.022453,47.266926,-269.999542,150.085617,49.089954,-232.628922,135.752151,96.583992,-195.566406,242.186325,72.544479,-240.935959,234.934677,73.428879,-252.237701,261.051086,58.513420,-226.922470,269.055298,90.283844,-204.287521,350.760315,46.598553,-31.158155,-65.413002,280.613129,,,,,,,,,,,,,,,,194.459076,287.584198,68.663925,140.187714,296.949890,44.616135,,,,,,,,,,,,,,,,-200.770248,284.160034,64.818695,-147.174713,285.650299,46.914501
9,0,81.921715,-115.736687,314.766174,86.970070,-177.269409,306.767487,138.163391,-166.060410,274.176239,131.888443,-104.009521,295.872742,186.534454,-76.536659,211.064331,190.698532,-125.827835,166.501190,224.222168,-86.302345,103.287506,218.669617,-42.257542,149.963440,216.753479,81.051575,94.803497,262.674194,73.979805,55.151131,245.086288,172.288147,46.681545,204.462372,145.899445,92.796036,194.760406,242.184616,79.316933,240.966309,229.567032,61.808830,243.024460,259.691681,52.913227,225.566040,263.372192,89.857841,196.195221,354.471649,44.228428,-152.505157,-112.821754,321.610840,-170.140610,-164.425034,308.030396,-216.934387,-148.429459,268.880920,-198.161240,-87.658371,291.718567,-236.664429,-58.351555,202.897232,-250.353073,-118.374802,188.886520,-270.010284,-85.330971,117.918961,-267.622131,-23.973215,132.025497,-263.516968,57.292892,98.251671,-289.448944,68.020355,47.267784,-270.052917,150.108414,49.139832,-232.614471,135.759567,96.616753,-195.236938,242.310028,72.782928,-240.767349,234.820099,73.335602,-252.257324,261.042664,58.519966,-226.886993,269.031342,90.249779,-204.273666,350.772217,46.580967,-31.163088,-65.429634,280.607513,,,,,,,,,,,,,,,,194.489548,287.581818,68.680618,140.225113,296.952393,44.573078,,,,,,,,,,,,,,,,-200.767303,284.164032,64.829094,-147.053528,285.654541,46.992302
