Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
1.27983182070583,-16.1911291994723,-6.0597005148091,22.529800663806,-41.3586338328218,-28.2161555469532,-31.9046222654364,58.6404989888072,-60.8154096348024,-12.8827645783205,-12.7260948097386
1.86455235010833,-16.2565228804597,-6.09220054641006,22.510606900388,-41.3451825259278,-28.1134757466027,-31.746236945459,58.5273511793232,-59.5452081175454,-13.3700230452223,-12.3179639439614
2.57945963785475,-16.3238578346362,-6.12172573581283,22.4870412811903,-41.3374628757096,-28.0013849304231,-31.5982728623102,58.45188164812,-58.114308507649,-13.8600763110997,-11.8899932425811
3.39774318530242,-16.3928153592422,-6.14736888340795,22.4589184675431,-41.3348874624039,-27.8794689618354,-31.4626085293487,58.4211802280614,-56.5214299355442,-14.3485466385621,-11.4452254841674
4.30708542399861,-16.4630649090485,-6.16819054658275,22.4260722140747,-41.3365661108179,-27.7473187138627,-31.3407691821955,58.442674747753,-54.7674784695402,-14.8309442816034,-10.9875181019225
5.2998092009474,-16.5342665668459,-6.1832290855562,22.3883522982245,-41.341300094854,-27.6045339409993,-31.2338527496452,58.5241211843496,-52.8557842870078,-15.3026065670506,-10.5216517848285
6.36955730711892,-16.6060726596779,-6.1915110153948,22.3456207940579,-41.3475857814651,-27.4507282264585,-31.142465279527,58.673566665837,-50.7922755760873,-15.7586330222458,-10.0534079199181
7.51006494418639,-16.6781284531032,-6.19206149883672,22.2977478247268,-41.3536280787197,-27.2855348314375,-31.0666687984496,58.8992685890283,-48.5855589391373,-16.1938379574458,-9.58959170189385
8.71467031598568,-16.7500719393073,-6.18391482903569,22.244606930567,-41.3573635996979,-27.1086131484858,-31.0059441590658,59.2095544194133,-46.2468812140502,-16.6027452597448,-9.13797649290826
9.97612243691075,-16.8215328197213,-6.16612476201606,22.1860701934542,-41.3564929934216,-26.919655354752,-30.9591708530343,59.6126118047834,-43.7899584752387,-16.9796491697299,-8.70714810444369
11.2865254430805,-16.8921308596087,-6.13777456666291,22.1220032627945,-41.3485214594815,-26.7183927850224,-30.924625074099,60.1162075740942,-41.2306732529887,-17.3187578115845,-8.30623656614407
12.637353938936,-16.9614738540077,-6.097986665,22.0522604345722,-41.3308060867684,-26.504601514647,-30.8999965451722,60.7273460079969,-38.5866577440465,-17.6144227064158,-7.94453797682647
14.0195096977351,-17.0291554867049,-6.04593173671265,21.9766799415279,-41.3006083654685,-26.2781066706966,-30.8824238207269,61.4518892883997,-35.8767949906378,-17.8614389298814,-7.63104855217372
15.4234046693005,-17.0947533836729,-5.980837161779,21.895079616665,-41.2551500327053,-26.0387850745543,-30.8685469883926,62.2941733447597,-33.1206780754716,-18.0553809201101,-7.37395302308568
16.8390616601811,-17.1578276589818,-5.90199467845418,21.8072530906503,-41.1916703337245,-25.7865659457716,-30.8545759721943,63.2566576232904,-30.338067606472,-18.1929239053836,-7.18012451312136
18.2562270222867,-17.2179202264201,-5.8087671440872,21.712966676221,-41.1074828122,-25.5214295462326,-30.8363720328197,64.3396459499619,-27.5483811048831,-18.2720961148043,-7.05469758367621
19.6644911334429,-17.2745551075939,-5.70059430346634,21.6119570811774,-41.0000298778433,-25.2434037992302,-30.8095396050938,65.5411077817713,-24.7702374987175,-18.2924154712376,-7.0007675096622
21.0534132015978,-17.3272399109483,-5.57699749235188,21.5039300766339,-40.8669336223375,-24.9525590666151,-30.7695253315154,66.8566166818828,-22.0210695465939,-18.2548852006664,-7.01924845210241
22.4126473500495,-17.3754685890925,-5.43758323291907,21.3885602289174,-40.7060416434441,-24.6490013962602,-30.7117210482571,68.2794088291005,-19.3168094255053,-18.1618502951434,-7.10889646507625
23.7320672246759,-17.4187255070725,-5.28204571457292,21.2654917821644,-40.5154669645772,-24.3328646519963,-30.6315675451199,69.8005517922524,-16.6716486968257,-18.0167432433135,-7.2664776273042
