Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.383440396912585,-8.0912976681284,-44.7485963146345,1.7680400925282,-27.1705154980656,-8.79396518492444,11.7298276943265,59.5332939524511,-60.9062397133799,-9.48884898364459,-8.09997000190303
0.526888302546941,-8.17551406984154,-44.6745843830977,1.74630817204504,-27.2223121426221,-8.81132414334362,11.815466309752,59.4534091259484,-60.2729375608045,-9.81918776032698,-7.9554140361424
0.712589644891496,-8.26377976577175,-44.5911888930867,1.71909121181281,-27.2759000573077,-8.82383169513295,11.9026412023328,59.3501769856265,-59.5445247441938,-10.2115544388549,-7.76421241289844
0.929426643525662,-8.35492951333801,-44.4980431947191,1.68620049790224,-27.3305174689501,-8.83046517826416,11.9904203874156,59.2219674497633,-58.72112917072,-10.6697055326916,-7.52058200744048
1.17169679431145,-8.44764346440795,-44.3948233796647,1.64753009774021,-27.3853124817955,-8.83019351311059,12.0778644597106,59.0673936636332,-57.8044641308447,-11.1970565762165,-7.21861562121222
1.43587831651101,-8.54046392421744,-44.2812500927066,1.60306337742685,-27.4393563841345,-8.82199403472606,12.1640532752656,58.8853384830475,-56.7979099989039,-11.7965807647425,-6.85242358036657
1.71924290166298,-8.63181639383532,-44.1570900512383,1.55287721574731,-27.4916599016437,-8.80486970813036,12.2481129613841,58.6749679711907,-55.7065574254264,-12.4706862950226,-6.41631793574504
2.01929156724509,-8.72003447233298,-44.0221574777483,1.49714359057201,-27.5411918531698,-8.77786622647215,12.3292420980172,58.4357290863612,-54.5372038947815,-13.221069464396,-5.90504088524234
2.33351763921309,-8.80338804722708,-43.8763155993948,1.4361283230929,-27.5868995010847,-8.74008849306384,12.4067357722379,58.1673296425752,-53.2982966516213,-14.0485420690475,-5.31403590571823
2.65930746755191,-8.88011408133173,-43.7194782778681,1.37018690736838,-27.6277297659473,-8.69071602130913,12.4800061171203,57.8697000785797,-51.9998172654584,-14.952834281128,-4.63975588609919
2.99390485495775,-8.94844921228917,-43.5516117335991,1.29975751207791,-27.6626504057665,-8.6290168418723,12.5485979557107,57.542938501302,-50.6531064506802,-15.9323781416403,-3.87999734197328
3.33440811858992,-9.00666331297963,-43.372736252282,1.22535139836226,-27.6906702522498,-8.55435957536863,12.6121983210585,57.1872426616545,-49.2706319014436,-16.9840820281584,-3.03424380401086
3.67778561441312,-9.05309311277041,-43.1829277251591,1.14754113289953,-27.7108576526658,-8.46622340855115,12.6706389301314,56.8028346250909,-47.8657063506537,-18.1031125595819,-2.10399521310558
4.02090266476877,-9.08617495350714,-42.982318877043,1.06694707508453,-27.7223563829406,-8.36420580254547,12.7238911363413,56.3898854927443,-46.4521672291242,-19.2827065765877,-1.09305446133007
4.36055600643564,-9.10447575782852,-42.771100066125,0.984222675456246,-27.7243984680656,-8.24802786079048,12.7720534273478,55.9484482140833,-45.0440326105486,-20.5140408421776,-0.00773827394393631
4.69351337073286,-9.10672132858637,-42.5495195824081,0.900039140905526,-27.7163135587621,-8.11753738483667,12.8153321092306,55.4784060569315,-43.6551501334019,-21.7861893769513,1.14302114505442
5.01655654178062,-9.09182118095305,-42.3178834147134,0.815070006917195,-27.6975347506857,-7.97270973849032,12.8540163594578,54.9794426535894,-42.2988560506693,-23.0861962905635,2.34771351102289
5.32652661543487,-9.05888923208712,-42.0765544920735,0.729976115816169,-27.6676009690178,-7.81364671780821,12.8884492834998,54.4510369773507,-40.9876604645832,-24.3992844767127,3.59244751417546
5.62037038427177,-9.00725983058292,-41.8259514304717,0.645391439987208,-27.6261562506668,-7.6405736834408,12.9189969332394,53.8924835836853,-39.732972362106,-25.7092075368872,4.86131364844905
5.89518689233759,-8.93649878822144,-41.5665468297279,0.561910117725994,-27.572946419601,-7.45383525049559,12.9460174126842,53.3029355174077,-38.5448746375616,-26.998735199743,6.13690063573373
6.14827328181819,-8.8464092653514,-41.2988651696655,0.480074995005635,-27.5078137603834,-7.25388984347651,12.9698321901089,52.681464920384,-37.4319553106552,-28.2502441926907,7.40093408798883
6.37716911523533,-8.73703254344245,-41.0234803525229,0.400367896494537,-27.4306903507925,-7.04130340409591,12.9907015498622,52.0271348833101,-36.4011970760217,-29.4463707462961,8.63498973504368
6.57969841297942,-8.6086438817673,-40.7410129318815,0.32320178697698,-27.3415907181429,-6.81674249049582,13.0088057664803,51.3390755740236,-35.4579235781063,-30.5706711979705,9.82122363077541
6.75400870255036,-8.46174379301907,-40.4521270575243,0.248914927899596,-27.240604436742,-6.5809669409443,13.0242331052159,50.6165580671251,-34.605797740983,-31.6082357027313,10.9430604090919
6.89860643476096,-8.29704518257615,-40.1575271511288,0.177767079116373,-27.127889189893,-6.33482220994025,13.0369751959011,49.85906039012,-33.8468653252552,-32.5462070310012,11.9857879781914
7.01238818287571,-8.11545687703767,-39.8579543129468,0.109937741642388,-27.0036646898896,-6.07923142969204,13.0469297426729,49.0663218139138,-33.1816357119798,-33.3741699834023,12.9370210315298
