Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
1.90659390114247,-12.5463701999693,-28.7294419047543,15.7890471516722,-18.0029778158368,-19.2641565463792,-2.33525753542144,51.524144211611,-36.4913546520067,-25.1559195666937,6.86916055925453
2.54978556546748,-12.638354923258,-28.744927615652,15.7331470824089,-17.9792356491583,-19.2416488934698,-2.17780913864445,51.7680825208977,-35.114177197669,-24.839431271617,6.54450854766589
3.25489152086391,-12.7312217912531,-28.7615582838416,15.673378162268,-17.9521527787364,-19.2128679943218,-2.02884458639,52.0627580517705,-33.6479114082221,-24.487439537602,6.17708258144505
4.02026585492789,-12.8251485952909,-28.778671035482,15.6094593653117,-17.9207976635408,-19.176694957298,-1.88900646470264,52.4115986134372,-32.1000789093483,-24.1012722382887,5.76452797306526
4.84364269352973,-12.9203584135059,-28.795495274277,15.5410542903965,-17.8841646651727,-19.1319523290794,-1.75867533308152,52.8177058814934,-30.4794517465985,-23.6829914264868,5.30502289996986
5.72210258955937,-13.0171098944914,-28.8111541267444,15.4677675825094,-17.8411886033635,-19.0774175178128,-1.63796611379801,53.2837770208807,-28.7958527835195,-23.2354453543902,4.79747542366345
6.65207355965161,-13.1156861659095,-28.8246673636588,15.3891424079688,-17.7907616098836,-19.0118382130744,-1.52673188746012,53.8120288419479,-27.0599044603156,-22.762309248403,4.24171581236403
7.62935092090757,-13.2163827305782,-28.8349557740305,15.3046591577437,-17.7317519185564,-18.9339496530328,-1.42457445959863,54.4041289666588,-25.2827382777926,-22.268104257693,3.63866292914655
8.64913047801905,-13.3194947026412,-28.840846957411,15.2137355341018,-17.6630241710994,-18.8424935140011,-1.3308607941019,55.0611385948936,-23.4756817643607,-21.7581818951429,2.99044174638892
9.70605262185196,-13.425303702644,-28.8410825022242,15.1157281585631,-17.5834607861567,-18.7362381003512,-1.24474420267159,55.7834709378427,-21.649942380016,-21.2386613748667,2.300430776809
10.7942558487823,-13.5340646865157,-28.8343265247405,15.0099358246237,-17.4919839333408,-18.6139994100688,-1.16518905813107,56.57086826645,-19.8163083284638,-20.7163103505566,1.57322392503186
